Time,VolumeSum,BUY,SELL,EoH
2023-07-25T18:06:10Z,50.30000000000291,123.35,123.34,False
2023-07-25T18:06:50Z,-5.100000000002609,123.24,123.23,False
2023-07-25T18:07:00Z,9.900000000001796,123.25,123.24,False
2023-07-25T18:07:40Z,8.000000000004093,123.3,123.29,False
2023-07-25T18:13:20Z,-14.000000000007162,123.39,123.37,False
2023-07-25T18:16:30Z,17.99999999998363,123.33,123.32,False
2023-07-25T18:16:50Z,-8.49999999999227,123.38,123.36,False
2023-07-25T18:19:00Z,-11.760000000012383,123.43,123.42,False
2023-07-25T18:19:40Z,-6.569999999994025,123.46,123.44,False
2023-07-25T18:20:40Z,-2.000000000001023,123.42,123.41,False
2023-07-25T18:21:20Z,2.1200000000040973,123.34,123.33,False
2023-07-25T18:21:30Z,14.580000000007459,123.34,123.33,False
2023-07-25T18:21:50Z,-0.9999999999990905,123.34,123.33,False
2023-07-25T18:22:40Z,2.000000000001023,123.39,123.38,False
2023-07-25T18:24:40Z,-9.250000000004732,123.42,123.41,False
2023-07-25T18:25:00Z,3.6000000000018417,123.43,123.42,False
2023-07-25T18:26:00Z,-5.227200000000948,123.37,123.36,False
2023-07-25T18:27:50Z,-2.000000000001023,123.35,123.34,False
2023-07-25T18:31:00Z,-36.75999999999411,123.29,123.28,False
2023-07-25T18:31:20Z,0.24000000000796717,123.33,123.31,False
2023-07-25T18:31:30Z,1.0000000000019327,123.35,123.34,False
2023-07-25T18:31:40Z,-21.99999999999136,123.33,123.32,False
2023-07-25T18:32:50Z,33.80000000001729,123.34,123.33,False
2023-07-25T18:33:40Z,-38.37920000000764,123.36,123.35,False
2023-07-25T18:34:30Z,-18.88000000000966,123.35,123.34,False
2023-07-25T18:35:50Z,-1.810000000000926,123.36,123.35,False
2023-07-25T18:36:00Z,56.99999999998937,123.4,123.39,False
2023-07-25T18:36:40Z,36.01000000001842,123.38,123.37,False
2023-07-25T18:39:30Z,8.50999999999226,123.23,123.22,False
2023-07-25T18:40:20Z,11.04490000001394,123.19,123.18,False
2023-07-25T18:40:40Z,-32.10000000001642,123.16,123.15,False
2023-07-25T18:40:50Z,9.999999999990905,123.18,123.17,False
2023-07-25T18:41:00Z,24.000000000012278,123.26,123.24,False
2023-07-25T18:41:20Z,1.500000000002899,123.21,123.2,False
2023-07-25T18:41:30Z,18.00000000000921,123.24,123.23,False
2023-07-25T18:43:30Z,0.5000000000009663,123.29,123.29,False
2023-07-25T18:44:10Z,1.9800000000003593,123.32,123.3,False
2023-07-25T18:44:20Z,18.250000000009337,123.32,123.31,False
2023-07-25T18:45:50Z,21.100000000010795,123.4,123.39,False
2023-07-25T18:47:30Z,-1.9800000000003593,123.3,123.29,False
2023-07-25T18:47:40Z,10.999999999989996,123.33,123.31,False
2023-07-25T18:49:00Z,0.5800000000007799,123.32,123.31,False
2023-07-25T18:49:10Z,-31.879999999971005,123.3,123.29,False
2023-07-25T18:49:20Z,1.999999999998181,123.36,123.35,False
2023-07-25T18:50:10Z,68.59999999997058,123.33,123.32,False
2023-07-25T18:50:50Z,2.000000000001023,123.37,123.36,False
2023-07-25T18:51:00Z,-2.1103999999950815,123.39,123.38,False
2023-07-25T18:51:10Z,0.9000000000014552,123.39,123.38,False
2023-07-25T18:51:50Z,35.000000000017906,123.4,123.39,False
2023-07-25T18:53:30Z,6.0000000000030695,123.37,123.37,False
2023-07-25T18:54:10Z,-0.8613000000001563,123.42,123.4,False
2023-07-25T18:55:10Z,21.320000000010907,123.37,123.36,False
2023-07-25T18:56:40Z,-31.360000000014622,123.34,123.33,False
2023-07-25T18:58:00Z,-0.16420000000545087,123.28,123.26,False
2023-07-25T18:58:50Z,27.219999999975244,123.2,123.19,False
2023-07-25T18:59:50Z,211.00000000004366,123.1,123.09,True
2023-07-26T18:00:20Z,25.040000000001328,129.85,129.8,False
2023-07-26T18:00:30Z,-15.00000000001478,129.9,129.88,False
2023-07-26T18:00:40Z,-1.9000000000005457,129.87,129.84,False
2023-07-26T18:01:00Z,-4.19999999999618,129.91,129.89,False
2023-07-26T18:01:10Z,-16.159999999997495,129.79,129.76,False
2023-07-26T18:01:20Z,-0.8499999999992269,129.76,129.72,False
2023-07-26T18:01:50Z,8.209999999992533,129.93,129.9,False
2023-07-26T18:02:00Z,-4.635899999989164,129.99,129.95,False
2023-07-26T18:02:10Z,-11.219999999991899,130.0,129.96,False
2023-07-26T18:02:20Z,-23.200000000002774,129.93,129.91,False
2023-07-26T18:02:30Z,-0.7200000000013915,129.9,129.88,False
2023-07-26T18:02:40Z,12.670000000002688,129.93,129.91,False
2023-07-26T18:03:20Z,-0.5799999999993588,129.83,129.79,False
2023-07-26T18:05:10Z,-0.08999999999991815,130.07,130.05,False
2023-07-26T18:05:40Z,12.000000000014666,130.04,130.03,False
2023-07-26T18:06:40Z,-4.0049999999963575,130.02,130.0,False
2023-07-26T18:06:50Z,6.479999999999791,130.08,130.07,False
2023-07-26T18:07:00Z,0.5250000000174282,130.1,130.08,False
2023-07-26T18:07:10Z,-0.6899999999973261,130.12,130.1,False
2023-07-26T18:07:20Z,-0.024599999993824895,130.05,130.04,False
2023-07-26T18:10:20Z,-13.800000000014734,130.08,130.06,False
2023-07-26T18:11:20Z,38.800000000014734,130.04,130.02,False
2023-07-26T18:11:40Z,12.999999999988177,130.15,130.14,False
2023-07-26T18:12:20Z,-6.430000000012427,130.16,130.15,False
2023-07-26T18:12:30Z,-1.0000000000047748,130.14,130.13,False
2023-07-26T18:12:40Z,0.21199999999498687,130.16,130.14,False
2023-07-26T18:13:30Z,0.6474999999994111,130.15,130.14,False
2023-07-26T18:13:40Z,-0.9799999999927422,130.11,130.1,False
2023-07-26T18:14:20Z,3.000000000005798,129.93,129.92,False
2023-07-26T18:15:10Z,-14.9999999999892,129.71,129.7,False
2023-07-26T18:17:40Z,11.660000000022535,129.76,129.75,False
2023-07-26T18:18:50Z,-18.259999999983393,129.74,129.73,False
2023-07-26T18:19:30Z,18.11699999997728,129.74,129.72,False
2023-07-26T18:20:00Z,-0.9899999999987585,129.75,129.74,False
2023-07-26T18:21:20Z,-34.00000000001455,129.8,129.79,False
2023-07-26T18:22:00Z,1.0000000000019327,129.81,129.8,False
2023-07-26T18:22:10Z,-12.719999999988431,129.76,129.75,False
2023-07-26T18:26:10Z,0.9999999999990905,129.48,129.47,False
2023-07-26T18:26:50Z,-1.0000000000019327,129.49,129.47,False
2023-07-26T18:27:00Z,1.2000000000057298,129.46,129.44,False
2023-07-26T18:28:50Z,-0.4189000000017984,129.71,129.69,False
2023-07-26T18:29:00Z,-0.9999999999990905,129.64,129.63,False
2023-07-26T18:29:30Z,-17.12999999998442,129.62,129.6,False
2023-07-26T18:32:50Z,-11.000000000018417,129.72,129.71,False
2023-07-26T18:34:00Z,5.999999999994543,129.63,129.61,False
2023-07-26T18:36:20Z,-5.999999999994543,129.81,129.8,False
2023-07-26T18:36:50Z,-31.00000000001728,129.79,129.77,False
2023-07-26T18:38:40Z,0.7649999999993042,129.96,129.95,False
2023-07-26T18:39:30Z,-1.9200000000012096,130.16,130.15,False
2023-07-26T18:39:40Z,-2.970000000004802,130.14,130.12,False
2023-07-26T18:40:50Z,-9.220000000014664,130.3,130.28,False
2023-07-26T18:41:20Z,-0.9999999999990905,130.48,130.46,False
2023-07-26T18:42:00Z,19.00000000003672,130.49,130.47,False
2023-07-26T18:42:40Z,15.999999999985448,130.34,130.32,False
2023-07-26T18:42:50Z,0.010000000000331966,130.38,130.37,False
2023-07-26T18:43:10Z,-19.78000000002291,130.42,130.4,False
2023-07-26T18:43:20Z,-3.038000000003933,130.42,130.4,False
2023-07-26T18:44:10Z,1.2527999999970802,130.37,130.36,False
2023-07-26T18:44:50Z,2.9999999999972715,130.58,130.56,False
2023-07-26T18:45:40Z,0.9999999999990905,130.46,130.45,False
2023-07-26T18:46:00Z,-7.19999999998322,130.31,130.29,False
2023-07-26T18:46:10Z,-28.699999999973898,130.37,130.36,False
2023-07-26T18:46:50Z,-0.4499999999893589,130.35,130.34,False
2023-07-26T18:47:10Z,9.649999999991223,130.43,130.41,False
2023-07-26T18:47:20Z,-1.0000000000019327,130.42,130.41,False
2023-07-26T18:47:40Z,-10.999999999989996,130.32,130.33,False
2023-07-26T18:47:50Z,-9.29999999999609,130.35,130.33,False
2023-07-26T18:48:50Z,-35.99730000000878,130.16,130.14,False
2023-07-26T18:49:00Z,-1.469999999998663,130.15,130.14,False
2023-07-26T18:49:10Z,2.9999999999972715,130.09,130.08,False
2023-07-26T18:50:10Z,-13.229199999999992,130.28,130.27,False
2023-07-26T18:51:40Z,-0.9999999999990905,130.37,130.35,False
2023-07-26T18:52:30Z,-13.000000000010914,130.44,130.42,False
2023-07-26T18:53:00Z,-7.999999999992724,130.49,130.46,False
2023-07-26T18:53:50Z,-4.000000000019099,130.43,130.41,False
2023-07-26T18:54:10Z,9.999999999990905,130.44,130.44,False
2023-07-26T18:55:00Z,-17.99999999999784,130.49,130.47,False
2023-07-26T18:55:40Z,-6.9999999999936335,130.36,130.35,False
2023-07-26T18:55:50Z,0.9999999999990905,130.35,130.33,False
2023-07-26T18:56:00Z,-47.00000000000557,130.32,130.31,False
2023-07-26T18:56:10Z,1.0000000000019327,130.25,130.24,False
2023-07-26T18:56:20Z,-0.9999999999990905,130.3,130.29,False
2023-07-26T18:56:30Z,-31.999999999979423,130.32,130.31,False
2023-07-26T18:57:00Z,1.999999999998181,130.38,130.37,False
2023-07-26T18:57:10Z,-14.030000000027115,130.28,130.26,False
2023-07-26T18:57:20Z,13.000000000025125,130.28,130.26,False
2023-07-26T18:57:50Z,0.032999999999901775,130.33,130.32,False
2023-07-26T18:58:50Z,27.379999999975098,130.33,130.31,False
2023-07-26T18:59:20Z,-29.020000000016267,130.09,130.08,False
2023-07-26T18:59:50Z,8087.3500000000195,130.2,130.18,True
2023-07-28T18:01:20Z,16.99999999998454,132.56,132.54,False
2023-07-28T18:01:30Z,18.99999999998556,132.59,132.58,False
2023-07-28T18:01:40Z,-25.159999999977117,132.59,132.57,False
2023-07-28T18:01:50Z,4.090000000019529,132.56,132.55,False
2023-07-28T18:02:30Z,-11.00000000002126,132.57,132.56,False
2023-07-28T18:02:40Z,-0.18080000000600194,132.56,132.55,False
2023-07-28T18:03:40Z,-4.9999999999954525,132.61,132.6,False
2023-07-28T18:05:00Z,17.500000000009663,132.68,132.67,False
2023-07-28T18:05:30Z,-9.108000000000345,132.69,132.68,False
2023-07-28T18:06:50Z,15.099999999986267,132.7,132.69,False
2023-07-28T18:07:00Z,11.829999999986285,132.75,132.74,False
2023-07-28T18:09:40Z,-35.00000000003922,132.88,132.86,False
2023-07-28T18:10:40Z,-3.000000000005798,132.95,132.94,False
2023-07-28T18:11:50Z,-25.000000000045475,132.93,132.91,False
2023-07-28T18:12:30Z,31.00000000002865,132.87,132.85,False
2023-07-28T18:12:50Z,-0.24999999999977263,132.84,132.82,False
2023-07-28T18:13:20Z,0.5951999999997497,132.95,132.94,False
2023-07-28T18:13:40Z,0.520000000001005,132.94,132.92,False
2023-07-28T18:13:50Z,-25.999999999976353,132.92,132.9,False
2023-07-28T18:14:00Z,8.520000000016466,132.99,132.98,False
2023-07-28T18:14:20Z,-14.000000000027057,133.01,132.99,False
2023-07-28T18:14:30Z,-20.9999999999809,132.96,132.94,False
2023-07-28T18:14:40Z,-23.400000000009413,132.94,132.93,False
2023-07-28T18:15:10Z,18.670000000036083,132.97,132.96,False
2023-07-28T18:15:20Z,23.009999999979073,132.99,132.98,False
2023-07-28T18:15:50Z,-0.9999999999990905,132.99,132.98,False
2023-07-28T18:16:10Z,-0.9999999999990905,132.98,132.96,False
2023-07-28T18:18:40Z,2.309999999997899,133.08,133.07,False
2023-07-28T18:19:50Z,6.669999999993934,133.1,133.09,False
2023-07-28T18:20:00Z,3.0099999999972624,133.1,133.09,False
2023-07-28T18:20:10Z,1.8512999999976785,133.11,133.1,False
2023-07-28T18:20:30Z,5.07999999999538,133.1,133.09,False
2023-07-28T18:21:10Z,0.3007999999999811,133.15,133.14,False
2023-07-28T18:21:20Z,25.19999999997708,133.18,133.16,False
2023-07-28T18:22:20Z,26.559999999975844,133.27,133.26,False
2023-07-28T18:22:30Z,-22.99999999997908,133.27,133.26,False
2023-07-28T18:24:10Z,9.320000000018013,133.19,133.18,False
2023-07-28T18:24:40Z,0.9900000000016007,133.13,133.12,False
2023-07-28T18:25:50Z,-40.00000000001762,133.14,133.13,False
2023-07-28T18:27:00Z,-1.7600000000015825,133.1,133.09,False
2023-07-28T18:27:20Z,0.08000000000015461,133.09,133.07,False
2023-07-28T18:28:20Z,-16.279999999985193,133.03,133.01,False
2023-07-28T18:28:30Z,-2.9999999999972715,133.03,133.02,False
2023-07-28T18:28:40Z,-0.10000000000047748,133.03,133.02,False
2023-07-28T18:29:50Z,0.0909999999998945,133.04,133.03,False
2023-07-28T18:30:30Z,-5.999999999994543,133.0,132.98,False
2023-07-28T18:31:00Z,-0.10999999999989996,132.95,132.92,False
2023-07-28T18:31:50Z,-8.000000000015461,132.92,132.91,False
2023-07-28T18:32:10Z,0.9999999999990905,132.91,132.9,False
2023-07-28T18:33:40Z,61.00000000003263,132.99,132.97,False
2023-07-28T18:34:40Z,-9.05000000001749,132.95,132.93,False
2023-07-28T18:35:30Z,-21.99999999997999,133.0,132.99,False
2023-07-28T18:37:00Z,0.9999999999990905,132.9,132.89,False
2023-07-28T18:37:10Z,2.7959999999934837,132.92,132.91,False
2023-07-28T18:37:30Z,-32.00000000001069,132.85,132.84,False
2023-07-28T18:38:30Z,-41.614199999965564,132.8,132.79,False
2023-07-28T18:38:50Z,9.49999999999136,132.74,132.73,False
2023-07-28T18:39:10Z,-0.12000000000398359,132.71,132.7,False
2023-07-28T18:39:30Z,-1.8900000000115824,132.64,132.63,False
2023-07-28T18:41:00Z,-22.99999999997908,132.68,132.66,False
2023-07-28T18:41:10Z,5.499999999994998,132.7,132.69,False
2023-07-28T18:42:10Z,3.2999999999532292,132.8,132.79,False
2023-07-28T18:43:40Z,-0.9900000000016007,132.96,132.95,False
2023-07-28T18:44:40Z,0.19800000000032014,133.03,133.02,False
2023-07-28T18:46:10Z,-0.30999999999892225,133.18,133.17,False
2023-07-28T18:47:30Z,13.81999999998743,133.07,133.06,False
2023-07-28T18:52:30Z,-18.99999999998272,133.21,133.2,False
2023-07-28T18:55:50Z,-1.999999999998181,133.18,133.17,False
2023-07-28T18:56:30Z,12.499999999988631,133.19,133.17,False
2023-07-28T18:59:50Z,358.1199999999418,133.21,133.2,True
