Time,VolumeSum,BUY,SELL,EoH
2023-07-24T15:01:30Z,-0.8700000000016814,129.48,129.46,False
2023-07-24T15:02:00Z,-17.814999999983797,129.49,129.48,False
2023-07-24T15:02:10Z,-0.33999999999991815,129.4,129.38,False
2023-07-24T15:02:40Z,-6.9999999999936335,129.4,129.39,False
2023-07-24T15:02:50Z,0.9999999999990905,129.4,129.39,False
2023-07-24T15:03:30Z,26.98880000003828,129.48,129.47,False
2023-07-24T15:04:20Z,2.0499999999981355,129.43,129.42,False
2023-07-24T15:05:20Z,1.7301999999974669,129.42,129.41,False
2023-07-24T15:06:10Z,2.9999999999972715,129.36,129.34,False
2023-07-24T15:11:00Z,-8.999999999991815,129.47,129.45,False
2023-07-24T15:11:20Z,3.6599999999966712,129.48,129.47,False
2023-07-24T15:12:00Z,1.999999999998181,129.5,129.48,False
2023-07-24T15:12:40Z,19.99999999998181,129.65,129.64,False
2023-07-24T15:12:50Z,0.49999999999954525,129.62,129.61,False
2023-07-24T15:13:20Z,3.6000000000171894,129.63,129.61,False
2023-07-24T15:14:30Z,-4.703399999984754,129.62,129.61,False
2023-07-24T15:16:40Z,66.94000000000443,129.74,129.73,False
2023-07-24T15:17:00Z,3.8399999999965075,129.7,129.68,False
2023-07-24T15:18:20Z,5.090999999976077,129.74,129.73,False
2023-07-24T15:18:40Z,8.280000000019072,129.76,129.74,False
2023-07-24T15:18:50Z,9.309999999985052,129.8,129.79,False
2023-07-24T15:19:00Z,-31.019999999971787,129.76,129.74,False
2023-07-24T15:22:10Z,-2.5049999999977217,129.56,129.55,False
2023-07-24T15:22:20Z,12.000000000023192,129.53,129.51,False
2023-07-24T15:24:30Z,16.99999999998454,129.64,129.63,False
2023-07-24T15:25:30Z,12.460000000015725,129.56,129.54,False
2023-07-24T15:25:50Z,11.589999999989459,129.51,129.49,False
2023-07-24T15:27:50Z,-0.010000000000331966,129.4,129.38,False
2023-07-24T15:28:10Z,39.50000000002376,129.42,129.41,False
2023-07-24T15:28:30Z,3.5499999999967713,129.43,129.41,False
2023-07-24T15:30:30Z,5.999999999994543,129.28,129.27,False
2023-07-24T15:30:40Z,-8.000000000015461,129.24,129.23,False
2023-07-24T15:31:30Z,-41.75999999996202,129.37,129.35,False
2023-07-24T15:32:10Z,-0.560000000001537,129.34,129.33,False
2023-07-24T15:32:30Z,-29.079999999973552,129.35,129.34,False
2023-07-24T15:32:40Z,-5.577399999984493,129.32,129.31,False
2023-07-24T15:33:10Z,-1.5499999999985903,129.22,129.2,False
2023-07-24T15:35:10Z,-8.999999999991815,129.21,129.2,False
2023-07-24T15:36:20Z,-44.09999999995989,129.23,129.23,False
2023-07-24T15:41:00Z,-0.05999999999630745,129.26,129.26,False
2023-07-24T15:42:40Z,22.76999999997929,129.3,129.29,False
2023-07-24T15:42:50Z,83.20000000004114,129.35,129.33,False
2023-07-24T15:43:20Z,-2.299999999997908,129.33,129.31,False
2023-07-24T15:44:30Z,-20.000000000038654,129.29,129.27,False
2023-07-24T15:45:00Z,4.000000000007731,129.37,129.36,False
2023-07-24T15:45:30Z,18.99999999998272,129.37,129.36,False
2023-07-24T15:47:40Z,1.5499999999985903,129.54,129.51,False
2023-07-24T15:48:30Z,-10.009999999990896,129.5,129.49,False
2023-07-24T15:50:10Z,1.0000000000019327,129.5,129.49,False
2023-07-24T15:50:20Z,-14.999999999986358,129.56,129.54,False
2023-07-24T15:51:40Z,25.65000000002243,129.53,129.52,False
2023-07-24T15:52:00Z,3.0549999999972215,129.55,129.53,False
2023-07-24T15:52:10Z,-28.00000000004559,129.53,129.52,False
2023-07-24T15:55:30Z,-21.67679999999558,129.62,129.61,False
2023-07-24T15:55:40Z,3.960000000006403,129.63,129.62,False
2023-07-24T15:56:00Z,40.949999999962756,129.66,129.64,False
2023-07-24T15:56:50Z,-0.9799999999984266,129.64,129.63,False
2023-07-24T15:57:00Z,-6.019999999994525,129.62,129.61,False
2023-07-24T15:58:30Z,18.099999999983538,129.66,129.65,False
2023-07-24T15:58:50Z,0.9899999999987585,129.67,129.66,False
2023-07-24T15:59:50Z,1509.880300000029,129.66,129.65,True
2023-07-25T15:00:00Z,4.874300000003984,128.59,128.58,False
2023-07-25T15:00:20Z,5.000000000009663,128.58,128.57,False
2023-07-25T15:02:10Z,19.20999999998253,128.71,128.7,False
2023-07-25T15:02:40Z,-13.000000000010914,128.71,128.67,False
2023-07-25T15:03:00Z,4.099999999996271,128.74,128.73,False
2023-07-25T15:03:10Z,44.20640000005017,128.78,128.77,False
2023-07-25T15:04:10Z,15.10999999999973,128.78,128.77,False
2023-07-25T15:04:40Z,2.4999999999977263,128.77,128.76,False
2023-07-25T15:05:00Z,3.3099999999969896,128.76,128.75,False
2023-07-25T15:05:30Z,-3.22100000001538,128.65,128.63,False
2023-07-25T15:05:40Z,38.30000000002258,128.66,128.65,False
2023-07-25T15:05:50Z,64.41999999994141,128.69,128.67,False
2023-07-25T15:06:50Z,-63.00000000005639,128.69,128.67,False
2023-07-25T15:07:10Z,22.865799999974513,128.69,128.68,False
2023-07-25T15:08:00Z,9.82999999999106,128.74,128.73,False
2023-07-25T15:08:30Z,-6.07999999999447,128.72,128.71,False
2023-07-25T15:08:50Z,37.24000000007197,128.72,128.71,False
2023-07-25T15:09:00Z,2.062200000068458,128.75,128.74,False
2023-07-25T15:09:30Z,-34.49999999998852,128.78,128.77,False
2023-07-25T15:10:20Z,1.2099999999988995,128.9,128.88,False
2023-07-25T15:12:20Z,67.00000000000728,129.01,129.0,False
2023-07-25T15:12:50Z,-1.920000000006894,128.98,128.97,False
2023-07-25T15:13:10Z,10.924199999993021,128.99,128.98,False
2023-07-25T15:13:20Z,2.760000000000673,128.99,128.98,False
2023-07-25T15:14:10Z,-0.04000000000007731,128.98,128.97,False
2023-07-25T15:14:20Z,-63.019999999942684,128.96,128.95,False
2023-07-25T15:14:50Z,-5.164300000000765,128.98,128.97,False
2023-07-25T15:15:10Z,-0.09500000000002728,129.05,129.03,False
2023-07-25T15:16:40Z,-18.197200000026896,128.93,128.92,False
2023-07-25T15:18:30Z,12.129999999988968,128.95,128.94,False
2023-07-25T15:19:50Z,0.7425000000012005,128.97,128.95,False
2023-07-25T15:20:10Z,-13.999999999987267,128.93,128.92,False
2023-07-25T15:21:20Z,-9.589999999991278,128.85,128.84,False
2023-07-25T15:22:40Z,-0.49999999998817657,128.9,128.88,False
2023-07-25T15:26:00Z,-53.00000000003422,128.79,128.77,False
2023-07-25T15:26:40Z,-0.005000000000023874,128.88,128.87,False
2023-07-25T15:30:00Z,9.72999999999115,128.8,128.79,False
2023-07-25T15:30:20Z,34.649999999968486,128.76,128.75,False
2023-07-25T15:31:20Z,-5.929999999994607,128.78,128.77,False
2023-07-25T15:33:10Z,8.109999999992624,128.85,128.84,False
2023-07-25T15:33:20Z,5.314999999995166,128.86,128.85,False
2023-07-25T15:40:40Z,-5.520000000012715,128.88,128.87,False
2023-07-25T15:41:10Z,13.459999999987758,128.83,128.82,False
2023-07-25T15:42:10Z,-33.68660000000426,128.91,128.9,False
2023-07-25T15:43:50Z,-39.42999999996414,129.03,129.01,False
2023-07-25T15:44:10Z,24.70500000008954,129.04,129.03,False
2023-07-25T15:45:10Z,-0.7200000000068485,129.03,129.02,False
2023-07-25T15:45:40Z,-25.332000000042854,128.94,128.93,False
2023-07-25T15:47:40Z,4.000000000007731,129.03,129.01,False
2023-07-25T15:49:40Z,-5.759999999994761,129.03,129.02,False
2023-07-25T15:50:20Z,-0.03000000000005798,129.02,129.0,False
2023-07-25T15:53:00Z,-27.750000000106922,128.91,128.9,False
2023-07-25T15:53:50Z,-31.520000000060918,128.85,128.84,False
2023-07-25T15:55:50Z,-18.55999999998312,128.82,128.8,False
2023-07-25T15:56:50Z,41.520000000080245,128.81,128.8,False
2023-07-25T15:59:30Z,-23.549999999980287,128.82,128.81,False
2023-07-25T15:59:50Z,35.99999999992883,128.83,128.82,True
2023-07-26T15:00:00Z,-10.809999999990168,126.42,126.41,False
2023-07-26T15:00:10Z,0.1063000000035288,126.35,126.33,False
2023-07-26T15:00:20Z,4.1000000000020975,126.33,126.32,False
2023-07-26T15:00:30Z,-55.52000000000129,126.3,126.28,False
2023-07-26T15:01:00Z,-45.46500000001119,126.36,126.34,False
2023-07-26T15:01:20Z,-26.390199999993783,126.24,126.23,False
2023-07-26T15:01:30Z,21.142399999996428,126.33,126.32,False
2023-07-26T15:02:00Z,0.22079999999914435,126.32,126.32,False
2023-07-26T15:02:20Z,0.005600000000185901,126.37,126.35,False
2023-07-26T15:02:30Z,-22.169999999979837,126.31,126.3,False
2023-07-26T15:03:00Z,9.000000000004604,126.32,126.3,False
2023-07-26T15:03:20Z,-4.000000000007731,126.38,126.36,False
2023-07-26T15:03:50Z,27.446600000000586,126.36,126.35,False
2023-07-26T15:04:10Z,6.6000000000033765,126.45,126.44,False
2023-07-26T15:04:30Z,2.18399999999491,126.47,126.46,False
2023-07-26T15:04:40Z,0.06000000000199179,126.54,126.52,False
2023-07-26T15:05:10Z,-44.950000000038415,126.6,126.58,False
2023-07-26T15:06:00Z,-15.500000000018588,126.59,126.58,False
2023-07-26T15:06:10Z,2.621999999998792,126.61,126.6,False
2023-07-26T15:06:50Z,5.999999999994543,126.48,126.47,False
2023-07-26T15:08:10Z,-33.67500000000112,126.6,126.59,False
2023-07-26T15:08:20Z,-0.9360000000005897,126.6,126.59,False
2023-07-26T15:08:30Z,12.909999999990873,126.64,126.63,False
2023-07-26T15:09:30Z,3.9699999999963893,126.72,126.71,False
2023-07-26T15:10:50Z,-37.79480000001641,126.82,126.8,False
2023-07-26T15:11:10Z,-0.49999999999954525,126.87,126.86,False
2023-07-26T15:11:30Z,-0.10000000000331966,126.92,126.91,False
2023-07-26T15:12:50Z,-7.999999999992724,126.99,126.97,False
2023-07-26T15:13:10Z,12.433200000005002,127.03,127.02,False
2023-07-26T15:13:20Z,-0.33000000001095486,127.05,127.03,False
2023-07-26T15:14:10Z,-8.49999999999369,127.13,127.12,False
2023-07-26T15:14:20Z,-1.4999999999986358,127.17,127.16,False
2023-07-26T15:14:50Z,42.318799999987164,127.23,127.22,False
2023-07-26T15:15:10Z,-131.00000000001728,127.15,127.14,False
2023-07-26T15:15:50Z,-39.99999999996362,127.29,127.27,False
2023-07-26T15:17:00Z,12.98000000000026,127.28,127.27,False
2023-07-26T15:17:10Z,-10.244999999992103,127.25,127.24,False
2023-07-26T15:18:50Z,2.92050000000053,127.28,127.27,False
2023-07-26T15:19:20Z,-0.5000000000009663,127.35,127.34,False
2023-07-26T15:19:50Z,-8.999999999991815,127.44,127.42,False
2023-07-26T15:20:00Z,5.930100000001076,127.44,127.42,False
2023-07-26T15:20:20Z,-4.000000000007731,127.46,127.45,False
2023-07-26T15:20:40Z,20.36500000003936,127.5,127.49,False
2023-07-26T15:21:40Z,-6.9999999999936335,127.42,127.41,False
2023-07-26T15:21:50Z,2.7900000000014273,127.3,127.29,False
2023-07-26T15:22:20Z,2.7900000000014273,127.43,127.42,False
2023-07-26T15:24:00Z,1.6800000000008595,127.44,127.42,False
2023-07-26T15:25:00Z,-21.51999999998708,127.49,127.48,False
2023-07-26T15:25:10Z,22.679999999980794,127.54,127.53,False
2023-07-26T15:25:20Z,-0.6800000000003479,127.54,127.53,False
2023-07-26T15:27:00Z,-21.200000000009283,127.61,127.6,False
2023-07-26T15:29:00Z,-1.146999999972877,127.79,127.77,False
2023-07-26T15:29:20Z,0.9399999999999409,127.71,127.7,False
2023-07-26T15:30:00Z,5.434999999995057,127.56,127.55,False
2023-07-26T15:30:10Z,76.9999999999925,127.65,127.64,False
2023-07-26T15:31:10Z,-18.00000000000921,127.63,127.62,False
2023-07-26T15:31:20Z,18.10000000000926,127.68,127.67,False
2023-07-26T15:32:00Z,-14.000000000027057,127.75,127.73,False
2023-07-26T15:32:10Z,-33.99999999996908,127.73,127.72,False
2023-07-26T15:34:00Z,-140.5999999999706,127.78,127.77,False
2023-07-26T15:34:20Z,-26.0000000000133,127.74,127.73,False
2023-07-26T15:34:50Z,-0.009999999999990905,127.82,127.8,False
2023-07-26T15:35:10Z,31.999999999970896,127.86,127.85,False
2023-07-26T15:36:10Z,0.02000000000066393,127.92,127.9,False
2023-07-26T15:38:10Z,-17.704699999996024,127.96,127.94,False
2023-07-26T15:39:00Z,28.930000000055912,128.07,128.05,False
2023-07-26T15:39:30Z,-29.079999999981965,128.11,128.09,False
2023-07-26T15:40:00Z,44.53000000004198,128.13,128.12,False
2023-07-26T15:40:20Z,21.99999999997999,128.15,128.14,False
2023-07-26T15:40:30Z,7.000000000013529,128.17,128.16,False
2023-07-26T15:41:50Z,-37.95840000005592,128.18,128.16,False
2023-07-26T15:42:00Z,54.272000000032676,128.2,128.19,False
2023-07-26T15:42:20Z,-14.29920000002312,128.12,128.11,False
2023-07-26T15:43:00Z,8.464999999992301,128.16,128.14,False
2023-07-26T15:45:10Z,-0.05010000000166315,128.29,128.28,False
2023-07-26T15:45:40Z,44.55839999996229,128.36,128.35,False
2023-07-26T15:45:50Z,-0.9999999999990905,128.33,128.31,False
2023-07-26T15:46:40Z,-62.9999999999427,128.33,128.32,False
2023-07-26T15:48:10Z,-0.08999999999446118,128.41,128.4,False
2023-07-26T15:48:20Z,-2.019999999998163,128.43,128.42,False
2023-07-26T15:49:10Z,18.699999999982992,128.38,128.36,False
2023-07-26T15:49:20Z,1.3000000000062073,128.35,128.33,False
2023-07-26T15:50:20Z,30.00000000005798,128.32,128.3,False
2023-07-26T15:51:00Z,-0.4400000000146065,128.42,128.41,False
2023-07-26T15:52:30Z,-1.2899999999988268,128.44,128.42,False
