{'Time': '2023-07-24T18:36:40Z', 'SELL': 268.36, 'BUY': 268.38}
{'Time': '2023-07-24T18:36:50Z', 'BUY': 268.39, 'SELL': 268.37}
{'Time': '2023-07-24T18:37:00Z', 'BUY': 268.39, 'SELL': 268.37}
{'Time': '2023-07-24T18:37:10Z', 'BUY': 268.29, 'SELL': 268.26}
{'Time': '2023-07-24T18:37:20Z', 'BUY': 268.19, 'SELL': 268.17}
{'Time': '2023-07-24T18:37:30Z', 'SELL': 268.08, 'BUY': 268.13}
{'Time': '2023-07-24T18:37:40Z', 'BUY': 268.29, 'SELL': 268.25}
{'Time': '2023-07-24T18:37:50Z', 'BUY': 268.27, 'SELL': 268.23}
{'Time': '2023-07-24T18:38:00Z', 'SELL': 268.28, 'BUY': 268.3}
{'Time': '2023-07-24T18:38:10Z', 'SELL': 268.27, 'BUY': 268.31}
{'Time': '2023-07-24T18:38:20Z', 'SELL': 268.45, 'BUY': 268.48}
{'Time': '2023-07-24T18:38:30Z', 'BUY': 268.58, 'SELL': 268.54}
{'Time': '2023-07-24T18:38:40Z', 'BUY': 268.49, 'SELL': 268.45}
{'Time': '2023-07-24T18:38:50Z', 'SELL': 268.47, 'BUY': 268.5}
{'Time': '2023-07-24T18:39:00Z', 'BUY': 268.43, 'SELL': 268.4}
{'Time': '2023-07-24T18:39:10Z', 'SELL': 268.27, 'BUY': 268.3}
{'Time': '2023-07-24T18:39:20Z', 'SELL': 268.22, 'BUY': 268.24}
{'Time': '2023-07-24T18:39:30Z', 'BUY': 268.46, 'SELL': 268.42}
{'Time': '2023-07-24T18:39:40Z', 'SELL': 268.4, 'BUY': 268.44}
{'Time': '2023-07-24T18:39:50Z', 'SELL': 268.38, 'BUY': 268.42}
{'Time': '2023-07-24T18:40:00Z', 'BUY': 268.39, 'SELL': 268.34}
{'Time': '2023-07-24T18:40:10Z', 'SELL': 268.43, 'BUY': 268.46}
{'Time': '2023-07-24T18:40:20Z', 'SELL': 268.69, 'BUY': 268.72}
{'Time': '2023-07-24T18:40:30Z', 'SELL': 268.73, 'BUY': 268.76}
{'Time': '2023-07-24T18:40:40Z', 'SELL': 268.69, 'BUY': 268.72}
{'Time': '2023-07-24T18:40:50Z', 'BUY': 268.68, 'SELL': 268.64}
{'Time': '2023-07-24T18:41:00Z', 'BUY': 268.57, 'SELL': 268.54}
{'Time': '2023-07-24T18:41:10Z', 'SELL': 268.58, 'BUY': 268.62}
{'Time': '2023-07-24T18:41:20Z', 'BUY': 268.6, 'SELL': 268.56}
{'Time': '2023-07-24T18:41:30Z', 'SELL': 268.66, 'BUY': 268.71}
{'Time': '2023-07-24T18:41:40Z', 'BUY': 268.75, 'SELL': 268.7}
{'Time': '2023-07-24T18:41:50Z', 'BUY': 268.77, 'SELL': 268.75}
{'Time': '2023-07-24T18:42:00Z', 'SELL': 268.7, 'BUY': 268.72}
{'Time': '2023-07-24T18:42:10Z', 'SELL': 268.68, 'BUY': 268.73}
{'Time': '2023-07-24T18:42:20Z', 'SELL': 268.71, 'BUY': 268.74}
{'Time': '2023-07-24T18:42:30Z', 'SELL': 268.54, 'BUY': 268.57}
{'Time': '2023-07-24T18:42:40Z', 'SELL': 268.12, 'BUY': 268.16}
{'Time': '2023-07-24T18:42:50Z', 'BUY': 267.96, 'SELL': 267.92}
{'Time': '2023-07-24T18:43:00Z', 'SELL': 267.91, 'BUY': 267.93}
{'Time': '2023-07-24T18:43:10Z', 'BUY': 267.7, 'SELL': 267.67}
{'Time': '2023-07-24T18:43:20Z', 'SELL': 267.72, 'BUY': 267.75}
{'Time': '2023-07-24T18:43:30Z', 'SELL': 267.67, 'BUY': 267.7}
{'Time': '2023-07-24T18:43:40Z', 'BUY': 267.78, 'SELL': 267.79}
{'Time': '2023-07-24T18:43:50Z', 'SELL': 267.74, 'BUY': 267.78}
{'Time': '2023-07-24T18:44:00Z', 'SELL': 267.88, 'BUY': 267.91}
{'Time': '2023-07-24T18:44:10Z', 'SELL': 267.82, 'BUY': 267.88}
{'Time': '2023-07-24T18:44:20Z', 'BUY': 267.95, 'SELL': 267.89}
{'Time': '2023-07-24T18:44:30Z', 'SELL': 267.77, 'BUY': 267.81}
{'Time': '2023-07-24T18:44:40Z', 'BUY': 267.79, 'SELL': 267.76}
{'Time': '2023-07-24T18:44:50Z', 'SELL': 267.67, 'BUY': 267.7}
{'Time': '2023-07-24T18:45:00Z', 'SELL': 267.71, 'BUY': 267.75}
{'Time': '2023-07-24T18:45:10Z', 'BUY': 267.9, 'SELL': 267.86}
{'Time': '2023-07-24T18:45:20Z', 'BUY': 267.79, 'SELL': 267.75}
{'Time': '2023-07-24T18:45:30Z', 'SELL': 267.78, 'BUY': 267.82}
{'Time': '2023-07-24T18:45:40Z', 'SELL': 267.73, 'BUY': 267.78}
{'Time': '2023-07-24T18:45:50Z', 'BUY': 267.7, 'SELL': 267.67}
{'Time': '2023-07-24T18:46:00Z', 'SELL': 267.73, 'BUY': 267.76}
{'Time': '2023-07-24T18:46:10Z', 'SELL': 267.73, 'BUY': 267.76}
{'Time': '2023-07-24T18:46:20Z', 'SELL': 267.73, 'BUY': 267.77}
{'Time': '2023-07-24T18:46:30Z', 'SELL': 267.75, 'BUY': 267.78}
{'Time': '2023-07-24T18:46:40Z', 'BUY': 267.72, 'SELL': 267.69}
{'Time': '2023-07-24T18:46:50Z', 'SELL': 267.75, 'BUY': 267.78}
{'Time': '2023-07-24T18:47:00Z', 'BUY': 267.72, 'SELL': 267.71}
{'Time': '2023-07-24T18:47:10Z', 'SELL': 267.71, 'BUY': 267.77}
{'Time': '2023-07-24T18:47:20Z', 'SELL': 267.84, 'BUY': 267.86}
{'Time': '2023-07-24T18:47:30Z', 'SELL': 267.79, 'BUY': 267.8}
{'Time': '2023-07-24T18:47:40Z', 'BUY': 267.81, 'SELL': 267.79}
{'Time': '2023-07-24T18:47:50Z', 'SELL': 267.78, 'BUY': 267.82}
{'Time': '2023-07-24T18:48:00Z', 'BUY': 267.84, 'SELL': 267.81}
{'Time': '2023-07-24T18:48:10Z', 'BUY': 267.99, 'SELL': 267.97}
{'Time': '2023-07-24T18:48:20Z', 'SELL': 268.0, 'BUY': 268.02}
{'Time': '2023-07-24T18:48:30Z', 'BUY': 267.98, 'SELL': 267.92}
{'Time': '2023-07-24T18:48:40Z', 'BUY': 268.04, 'SELL': 268.0}
{'Time': '2023-07-24T18:48:50Z', 'BUY': 268.14, 'SELL': 268.1}
{'Time': '2023-07-24T18:49:00Z', 'BUY': 268.15, 'SELL': 268.12}
{'Time': '2023-07-24T18:49:10Z', 'SELL': 268.2, 'BUY': 268.23}
{'Time': '2023-07-24T18:49:20Z', 'BUY': 268.23, 'SELL': 268.19}
{'Time': '2023-07-24T18:49:30Z', 'SELL': 268.19, 'BUY': 268.21}
{'Time': '2023-07-24T18:49:40Z', 'SELL': 268.16, 'BUY': 268.2}
{'Time': '2023-07-24T18:49:50Z', 'SELL': 268.31, 'BUY': 268.34}
{'Time': '2023-07-24T18:50:00Z', 'BUY': 268.3, 'SELL': 268.28}
{'Time': '2023-07-24T18:50:10Z', 'SELL': 268.22, 'BUY': 268.28}
{'Time': '2023-07-24T18:50:20Z', 'BUY': 268.28, 'SELL': 268.24}
{'Time': '2023-07-24T18:50:30Z', 'BUY': 268.37, 'SELL': 268.42}
{'Time': '2023-07-24T18:50:40Z', 'SELL': 268.51, 'BUY': 268.53}
{'Time': '2023-07-24T18:50:50Z', 'BUY': 268.54, 'SELL': 268.51}
{'Time': '2023-07-24T18:51:00Z', 'SELL': 268.48, 'BUY': 268.5}
{'Time': '2023-07-24T18:51:10Z', 'BUY': 268.48, 'SELL': 268.44}
{'Time': '2023-07-24T18:51:20Z', 'SELL': 268.52, 'BUY': 268.54}
{'Time': '2023-07-24T18:51:30Z', 'BUY': 268.43, 'SELL': 268.4}
{'Time': '2023-07-24T18:51:40Z', 'SELL': 268.34, 'BUY': 268.38}
{'Time': '2023-07-24T18:51:50Z', 'BUY': 268.34, 'SELL': 268.31}
{'Time': '2023-07-24T18:52:00Z', 'SELL': 268.46, 'BUY': 268.48}
{'Time': '2023-07-24T18:52:10Z', 'BUY': 268.43, 'SELL': 268.38}
{'Time': '2023-07-24T18:52:20Z', 'SELL': 268.4, 'BUY': 268.44}
{'Time': '2023-07-24T18:52:30Z', 'BUY': 268.35, 'SELL': 268.34}
{'Time': '2023-07-24T18:52:40Z', 'BUY': 268.37, 'SELL': 268.34}
{'Time': '2023-07-24T18:52:50Z', 'BUY': 268.5, 'SELL': 268.45}
{'Time': '2023-07-24T18:53:00Z', 'SELL': 268.43, 'BUY': 268.46}
{'Time': '2023-07-24T18:53:10Z', 'BUY': 268.47, 'SELL': 268.44}
{'Time': '2023-07-24T18:53:20Z', 'BUY': 268.56, 'SELL': 268.52}
{'Time': '2023-07-24T18:53:30Z', 'BUY': 268.5, 'SELL': 268.46}
{'Time': '2023-07-24T18:53:40Z', 'BUY': 268.48, 'SELL': 268.43}
{'Time': '2023-07-24T18:53:50Z', 'SELL': 268.51, 'BUY': 268.54}
{'Time': '2023-07-24T18:54:00Z', 'BUY': 268.62, 'SELL': 268.58}
{'Time': '2023-07-24T18:54:10Z', 'SELL': 268.92, 'BUY': 268.96}
{'Time': '2023-07-24T18:54:20Z', 'BUY': 268.95, 'SELL': 268.89}
{'Time': '2023-07-24T18:54:30Z', 'BUY': 268.94, 'SELL': 268.89}
{'Time': '2023-07-24T18:54:40Z', 'BUY': 268.96, 'SELL': 268.93}
{'Time': '2023-07-24T18:54:50Z', 'BUY': 268.97, 'SELL': 268.95}
{'Time': '2023-07-24T18:55:00Z', 'SELL': 268.91, 'BUY': 268.94}
{'Time': '2023-07-24T18:55:10Z', 'BUY': 268.88, 'SELL': 268.84}
{'Time': '2023-07-24T18:55:20Z', 'BUY': 268.95, 'SELL': 268.92}
{'Time': '2023-07-24T18:55:30Z', 'BUY': 268.89, 'SELL': 268.86}
{'Time': '2023-07-24T18:55:40Z', 'SELL': 268.95, 'BUY': 268.97}
{'Time': '2023-07-24T18:55:50Z', 'BUY': 268.96, 'SELL': 268.91}
{'Time': '2023-07-24T18:56:00Z', 'BUY': 268.93, 'SELL': 268.89}
{'Time': '2023-07-24T18:56:10Z', 'SELL': 268.83, 'BUY': 268.87}
{'Time': '2023-07-24T18:56:20Z', 'BUY': 269.0, 'SELL': 268.97}
{'Time': '2023-07-24T18:56:30Z', 'SELL': 269.01, 'BUY': 269.03}
{'Time': '2023-07-24T18:56:40Z', 'BUY': 269.16, 'SELL': 269.14}
{'Time': '2023-07-24T18:56:50Z', 'SELL': 269.07, 'BUY': 269.12}
{'Time': '2023-07-24T18:57:00Z', 'BUY': 269.13, 'SELL': 269.09}
{'Time': '2023-07-24T18:57:10Z', 'BUY': 269.15, 'SELL': 269.12}
{'Time': '2023-07-24T18:57:20Z', 'BUY': 269.15, 'SELL': 269.13}
{'Time': '2023-07-24T18:57:30Z', 'SELL': 269.2, 'BUY': 269.22}
{'Time': '2023-07-24T18:57:40Z', 'BUY': 269.2, 'SELL': 269.17}
{'Time': '2023-07-24T18:57:50Z', 'SELL': 269.15, 'BUY': 269.17}
{'Time': '2023-07-24T18:58:00Z', 'SELL': 269.16, 'BUY': 269.19}
{'Time': '2023-07-24T18:58:10Z', 'SELL': 269.14, 'BUY': 269.16}
{'Time': '2023-07-24T18:58:20Z', 'SELL': 269.05, 'BUY': 269.06}
{'Time': '2023-07-24T18:58:30Z', 'SELL': 269.07, 'BUY': 269.11}
{'Time': '2023-07-24T18:58:40Z', 'BUY': 269.06, 'SELL': 269.03}
{'Time': '2023-07-24T18:58:50Z', 'BUY': 269.19, 'SELL': 269.16}
{'Time': '2023-07-24T18:59:00Z', 'SELL': 269.11, 'BUY': 269.14}
{'Time': '2023-07-24T18:59:10Z', 'SELL': 269.18, 'BUY': 269.21}
{'Time': '2023-07-24T18:59:20Z', 'SELL': 269.23, 'BUY': 269.25}
{'Time': '2023-07-24T18:59:30Z', 'BUY': 269.33, 'SELL': 269.3}
{'Time': '2023-07-24T18:59:40Z', 'BUY': 269.34, 'SELL': 269.31}
{'Time': '2023-07-24T18:59:50Z', 'SELL': 269.33, 'BUY': 269.35}
{'Time': '2023-07-24T19:00:00Z', 'BUY': 269.31, 'SELL': 269.29}
{'Time': '2023-07-24T19:00:10Z', 'SELL': 269.33, 'BUY': 269.35}
{'Time': '2023-07-24T19:00:20Z', 'BUY': 269.29, 'SELL': 269.27}
{'Time': '2023-07-24T19:00:30Z', 'BUY': 269.14, 'SELL': 269.12}
{'Time': '2023-07-24T19:00:40Z', 'BUY': 269.19, 'SELL': 269.16}
{'Time': '2023-07-24T19:00:50Z', 'BUY': 269.12, 'SELL': 269.1}
{'Time': '2023-07-24T19:01:00Z', 'SELL': 269.02, 'BUY': 269.06}
{'Time': '2023-07-24T19:01:10Z', 'BUY': 269.08, 'SELL': 269.05}
{'Time': '2023-07-24T19:01:20Z', 'SELL': 269.11, 'BUY': 269.14}
{'Time': '2023-07-24T19:01:30Z', 'SELL': 269.13, 'BUY': 269.17}
{'Time': '2023-07-24T19:01:40Z', 'BUY': 269.25, 'SELL': 269.21}
{'Time': '2023-07-24T19:01:50Z', 'SELL': 269.22, 'BUY': 269.25}
{'Time': '2023-07-24T19:02:00Z', 'SELL': 269.31, 'BUY': 269.34}
{'Time': '2023-07-24T19:02:10Z', 'SELL': 269.29, 'BUY': 269.31}
{'Time': '2023-07-24T19:02:20Z', 'BUY': 269.35, 'SELL': 269.34}
{'Time': '2023-07-24T19:02:30Z', 'SELL': 269.46, 'BUY': 269.5}
{'Time': '2023-07-24T19:02:40Z', 'BUY': 269.5, 'SELL': 269.48}
{'Time': '2023-07-24T19:02:50Z', 'BUY': 269.43, 'SELL': 269.4}
{'Time': '2023-07-24T19:03:00Z', 'SELL': 269.5, 'BUY': 269.53}
{'Time': '2023-07-24T19:03:10Z', 'SELL': 269.53, 'BUY': 269.54}
{'Time': '2023-07-24T19:03:20Z', 'SELL': 269.48, 'BUY': 269.53}
{'Time': '2023-07-24T19:03:30Z', 'BUY': 269.45, 'SELL': 269.42}
{'Time': '2023-07-24T19:03:40Z', 'BUY': 269.45, 'SELL': 269.43}
{'Time': '2023-07-24T19:03:50Z', 'SELL': 269.33, 'BUY': 269.35}
{'Time': '2023-07-24T19:04:00Z', 'SELL': 269.29, 'BUY': 269.32}
{'Time': '2023-07-24T19:04:10Z', 'SELL': 269.22, 'BUY': 269.24}
{'Time': '2023-07-24T19:04:20Z', 'SELL': 269.17, 'BUY': 269.21}
{'Time': '2023-07-24T19:04:30Z', 'SELL': 269.24, 'BUY': 269.28}
{'Time': '2023-07-24T19:04:40Z', 'SELL': 269.25, 'BUY': 269.27}
{'Time': '2023-07-24T19:04:50Z', 'SELL': 269.39, 'BUY': 269.44}
{'Time': '2023-07-24T19:05:00Z', 'BUY': 269.44, 'SELL': 269.41}
{'Time': '2023-07-24T19:05:10Z', 'BUY': 269.41, 'SELL': 269.37}
{'Time': '2023-07-24T19:05:20Z', 'BUY': 269.52, 'SELL': 269.5}
{'Time': '2023-07-24T19:05:30Z', 'SELL': 269.37, 'BUY': 269.39}
{'Time': '2023-07-24T19:05:40Z', 'BUY': 269.29, 'SELL': 269.26}
{'Time': '2023-07-24T19:05:50Z', 'SELL': 269.18, 'BUY': 269.23}
{'Time': '2023-07-24T19:06:00Z', 'SELL': 269.28, 'BUY': 269.31}
{'Time': '2023-07-24T19:06:10Z', 'SELL': 269.26, 'BUY': 269.29}
{'Time': '2023-07-24T19:06:20Z', 'SELL': 269.34, 'BUY': 269.37}
{'Time': '2023-07-24T19:06:30Z', 'BUY': 269.43, 'SELL': 269.4}
{'Time': '2023-07-24T19:06:40Z', 'BUY': 269.4, 'SELL': 269.38}
{'Time': '2023-07-24T19:06:50Z', 'BUY': 269.41, 'SELL': 269.38}
{'Time': '2023-07-24T19:07:00Z', 'SELL': 269.5, 'BUY': 269.53}
{'Time': '2023-07-24T19:07:10Z', 'SELL': 269.38, 'BUY': 269.43}
{'Time': '2023-07-24T19:07:20Z', 'SELL': 269.35, 'BUY': 269.39}
{'Time': '2023-07-24T19:07:30Z', 'SELL': 269.4, 'BUY': 269.44}
{'Time': '2023-07-24T19:07:40Z', 'SELL': 269.33, 'BUY': 269.38}
{'Time': '2023-07-24T19:07:50Z', 'BUY': 269.22, 'SELL': 269.18}
{'Time': '2023-07-24T19:08:00Z', 'SELL': 269.08, 'BUY': 269.11}
{'Time': '2023-07-24T19:08:10Z', 'BUY': 269.05, 'SELL': 269.03}
{'Time': '2023-07-24T19:08:20Z', 'BUY': 269.11, 'SELL': 269.07}
{'Time': '2023-07-24T19:08:30Z', 'SELL': 269.07, 'BUY': 269.11}
{'Time': '2023-07-24T19:08:40Z', 'SELL': 269.17, 'BUY': 269.2}
{'Time': '2023-07-24T19:08:50Z', 'BUY': 269.14, 'SELL': 269.09}
{'Time': '2023-07-24T19:09:00Z', 'SELL': 269.07, 'BUY': 269.09}
{'Time': '2023-07-24T19:09:10Z', 'SELL': 269.21, 'BUY': 269.25}
{'Time': '2023-07-24T19:09:20Z', 'BUY': 269.18, 'SELL': 269.16}
{'Time': '2023-07-24T19:09:30Z', 'BUY': 269.19, 'SELL': 269.17}
{'Time': '2023-07-24T19:09:40Z', 'SELL': 269.11, 'BUY': 269.14}
{'Time': '2023-07-24T19:09:50Z', 'BUY': 269.17, 'SELL': 269.15}
{'Time': '2023-07-24T19:10:00Z', 'SELL': 269.0, 'BUY': 269.04}
{'Time': '2023-07-24T19:10:10Z', 'BUY': 269.17, 'SELL': 269.14}
{'Time': '2023-07-24T19:10:20Z', 'SELL': 269.11, 'BUY': 269.14}
{'Time': '2023-07-24T19:10:30Z', 'SELL': 269.01, 'BUY': 269.03}
{'Time': '2023-07-24T19:10:40Z', 'SELL': 268.96, 'BUY': 269.0}
{'Time': '2023-07-24T19:10:50Z', 'BUY': 269.03, 'SELL': 269.01}
{'Time': '2023-07-24T19:11:00Z', 'SELL': 268.93, 'BUY': 268.95}
{'Time': '2023-07-24T19:11:10Z', 'SELL': 268.88, 'BUY': 268.9}
{'Time': '2023-07-24T19:11:20Z', 'SELL': 268.87, 'BUY': 268.9}
{'Time': '2023-07-24T19:11:30Z', 'SELL': 268.72, 'BUY': 268.76}
{'Time': '2023-07-24T19:11:40Z', 'SELL': 268.79, 'BUY': 268.82}
{'Time': '2023-07-24T19:11:50Z', 'BUY': 268.79, 'SELL': 268.75}
{'Time': '2023-07-24T19:12:00Z', 'BUY': 268.71, 'SELL': 268.68}
{'Time': '2023-07-24T19:12:10Z', 'SELL': 268.73, 'BUY': 268.75}
{'Time': '2023-07-24T19:12:20Z', 'SELL': 268.77, 'BUY': 268.8}
{'Time': '2023-07-24T19:12:30Z', 'SELL': 268.72, 'BUY': 268.76}
{'Time': '2023-07-24T19:12:40Z', 'BUY': 268.71, 'SELL': 268.68}
{'Time': '2023-07-24T19:12:50Z', 'BUY': 268.74, 'SELL': 268.71}
{'Time': '2023-07-24T19:13:00Z', 'SELL': 268.81, 'BUY': 268.84}
{'Time': '2023-07-24T19:13:10Z', 'BUY': 269.02, 'SELL': 269.0}
{'Time': '2023-07-24T19:13:20Z', 'SELL': 269.07, 'BUY': 269.1}
{'Time': '2023-07-24T19:13:30Z', 'SELL': 269.08, 'BUY': 269.09}
{'Time': '2023-07-24T19:13:40Z', 'SELL': 269.01, 'BUY': 269.03}
{'Time': '2023-07-24T19:13:50Z', 'SELL': 269.03, 'BUY': 269.05}
{'Time': '2023-07-24T19:14:00Z', 'SELL': 268.96, 'BUY': 268.98}
{'Time': '2023-07-24T19:14:10Z', 'SELL': 268.78, 'BUY': 268.81}
{'Time': '2023-07-24T19:14:20Z', 'SELL': 268.73, 'BUY': 268.78}
{'Time': '2023-07-24T19:14:30Z', 'BUY': 268.74, 'SELL': 268.7}
{'Time': '2023-07-24T19:14:40Z', 'BUY': 268.79, 'SELL': 268.77}
{'Time': '2023-07-24T19:14:50Z', 'BUY': 268.76, 'SELL': 268.74}
{'Time': '2023-07-24T19:15:00Z', 'SELL': 268.71, 'BUY': 268.73}
{'Time': '2023-07-24T19:15:10Z', 'BUY': 268.84, 'SELL': 268.8}
{'Time': '2023-07-24T19:15:20Z', 'BUY': 268.87, 'SELL': 268.83}
{'Time': '2023-07-24T19:15:30Z', 'SELL': 268.78, 'BUY': 268.8}
{'Time': '2023-07-24T19:15:40Z', 'SELL': 268.67, 'BUY': 268.69}
{'Time': '2023-07-24T19:15:50Z', 'BUY': 268.44, 'SELL': 268.42}
{'Time': '2023-07-24T19:16:00Z', 'SELL': 268.4, 'BUY': 268.41}
{'Time': '2023-07-24T19:16:10Z', 'SELL': 268.48, 'BUY': 268.5}
{'Time': '2023-07-24T19:16:20Z', 'SELL': 268.48, 'BUY': 268.5}
{'Time': '2023-07-24T19:16:30Z', 'BUY': 268.47, 'SELL': 268.43}
{'Time': '2023-07-24T19:16:40Z', 'BUY': 268.54, 'SELL': 268.51}
{'Time': '2023-07-24T19:16:50Z', 'SELL': 268.43, 'BUY': 268.45}
{'Time': '2023-07-24T19:17:00Z', 'SELL': 268.43, 'BUY': 268.46}
{'Time': '2023-07-24T19:17:10Z', 'SELL': 268.42, 'BUY': 268.44}
{'Time': '2023-07-24T19:17:20Z', 'SELL': 268.5, 'BUY': 268.52}
{'Time': '2023-07-24T19:17:30Z', 'SELL': 268.51, 'BUY': 268.53}
{'Time': '2023-07-24T19:17:40Z', 'SELL': 268.55, 'BUY': 268.58}
{'Time': '2023-07-24T19:17:50Z', 'BUY': 268.58, 'SELL': 268.55}
{'Time': '2023-07-24T19:18:00Z', 'SELL': 268.45, 'BUY': 268.52}
{'Time': '2023-07-24T19:18:10Z', 'SELL': 268.33, 'BUY': 268.37}
{'Time': '2023-07-24T19:18:20Z', 'SELL': 268.38, 'BUY': 268.41}
{'Time': '2023-07-24T19:18:30Z', 'BUY': 268.5, 'SELL': 268.48}
{'Time': '2023-07-24T19:18:40Z', 'BUY': 268.54, 'SELL': 268.5}
{'Time': '2023-07-24T19:18:50Z', 'BUY': 268.51, 'SELL': 268.49}
{'Time': '2023-07-24T19:19:00Z', 'BUY': 268.46, 'SELL': 268.42}
{'Time': '2023-07-24T19:19:10Z', 'BUY': 268.43, 'SELL': 268.35}
{'Time': '2023-07-24T19:19:20Z', 'SELL': 268.44, 'BUY': 268.47}
{'Time': '2023-07-24T19:19:30Z', 'SELL': 268.32, 'BUY': 268.34}
{'Time': '2023-07-24T19:19:40Z', 'BUY': 268.42, 'SELL': 268.37}
{'Time': '2023-07-24T19:19:50Z', 'BUY': 268.41, 'SELL': 268.38}
{'Time': '2023-07-24T19:20:00Z', 'SELL': 268.39, 'BUY': 268.42}
{'Time': '2023-07-24T19:20:10Z', 'BUY': 268.3, 'SELL': 268.26}
{'Time': '2023-07-24T19:20:20Z', 'SELL': 268.37, 'BUY': 268.4}
{'Time': '2023-07-24T19:20:30Z', 'SELL': 268.36, 'BUY': 268.39}
{'Time': '2023-07-24T19:20:40Z', 'SELL': 268.23, 'BUY': 268.27}
{'Time': '2023-07-24T19:20:50Z', 'BUY': 268.18, 'SELL': 268.15}
{'Time': '2023-07-24T19:21:00Z', 'BUY': 268.22, 'SELL': 268.18}
{'Time': '2023-07-24T19:21:10Z', 'SELL': 268.14, 'BUY': 268.18}
{'Time': '2023-07-24T19:21:20Z', 'SELL': 268.25, 'BUY': 268.28}
{'Time': '2023-07-24T19:21:30Z', 'BUY': 268.28, 'SELL': 268.24}
{'Time': '2023-07-24T19:21:40Z', 'BUY': 268.28, 'SELL': 268.25}
{'Time': '2023-07-24T19:21:50Z', 'BUY': 268.35, 'SELL': 268.31}
{'Time': '2023-07-24T19:22:00Z', 'BUY': 268.34, 'SELL': 268.32}
{'Time': '2023-07-24T19:22:10Z', 'BUY': 268.35, 'SELL': 268.33}
{'Time': '2023-07-24T19:22:20Z', 'SELL': 268.23, 'BUY': 268.25}
{'Time': '2023-07-24T19:22:30Z', 'SELL': 268.14, 'BUY': 268.17}
{'Time': '2023-07-24T19:22:40Z', 'BUY': 268.13, 'SELL': 268.08}
{'Time': '2023-07-24T19:22:50Z', 'SELL': 267.95, 'BUY': 267.98}
{'Time': '2023-07-24T19:23:00Z', 'BUY': 267.91, 'SELL': 267.89}
{'Time': '2023-07-24T19:23:10Z', 'SELL': 267.96, 'BUY': 268.0}
{'Time': '2023-07-24T19:23:20Z', 'BUY': 268.2, 'SELL': 268.18}
{'Time': '2023-07-24T19:23:30Z', 'SELL': 268.03, 'BUY': 268.09}
{'Time': '2023-07-24T19:23:40Z', 'BUY': 268.16, 'SELL': 268.13}
{'Time': '2023-07-24T19:23:50Z', 'BUY': 268.09, 'SELL': 268.05}
{'Time': '2023-07-24T19:24:00Z', 'SELL': 268.08, 'BUY': 268.11}
{'Time': '2023-07-24T19:24:10Z', 'SELL': 267.97, 'BUY': 267.99}
{'Time': '2023-07-24T19:24:20Z', 'SELL': 268.05, 'BUY': 268.1}
{'Time': '2023-07-24T19:24:30Z', 'SELL': 268.17, 'BUY': 268.2}
{'Time': '2023-07-24T19:24:40Z', 'SELL': 268.16, 'BUY': 268.19}
{'Time': '2023-07-24T19:24:50Z', 'BUY': 268.17, 'SELL': 268.14}
{'Time': '2023-07-24T19:25:00Z', 'SELL': 268.0, 'BUY': 268.03}
{'Time': '2023-07-24T19:25:10Z', 'BUY': 268.11, 'SELL': 268.08}
{'Time': '2023-07-24T19:25:20Z', 'SELL': 268.14, 'BUY': 268.18}
{'Time': '2023-07-24T19:25:30Z', 'BUY': 268.17, 'SELL': 268.14}
{'Time': '2023-07-24T19:25:40Z', 'SELL': 268.21, 'BUY': 268.24}
{'Time': '2023-07-24T19:25:50Z', 'SELL': 268.21, 'BUY': 268.28}
{'Time': '2023-07-24T19:26:00Z', 'BUY': 268.23, 'SELL': 268.2}
{'Time': '2023-07-24T19:26:10Z', 'BUY': 267.95, 'SELL': 267.9}
{'Time': '2023-07-24T19:26:20Z', 'BUY': 267.71, 'SELL': 267.67}
{'Time': '2023-07-24T19:26:30Z', 'SELL': 267.69, 'BUY': 267.73}
{'Time': '2023-07-24T19:26:40Z', 'BUY': 267.79, 'SELL': 267.74}
{'Time': '2023-07-24T19:26:50Z', 'SELL': 267.74, 'BUY': 267.77}
{'Time': '2023-07-24T19:27:00Z', 'BUY': 267.63, 'SELL': 267.6}
{'Time': '2023-07-24T19:27:10Z', 'SELL': 267.8, 'BUY': 267.81}
{'Time': '2023-07-24T19:27:20Z', 'SELL': 267.79, 'BUY': 267.82}
{'Time': '2023-07-24T19:27:30Z', 'BUY': 267.86, 'SELL': 267.83}
{'Time': '2023-07-24T19:27:40Z', 'SELL': 267.8, 'BUY': 267.84}
{'Time': '2023-07-24T19:27:50Z', 'BUY': 267.8, 'SELL': 267.78}
{'Time': '2023-07-24T19:28:00Z', 'BUY': 267.89, 'SELL': 267.86}
{'Time': '2023-07-24T19:28:10Z', 'SELL': 267.77, 'BUY': 267.79}
{'Time': '2023-07-24T19:28:20Z', 'SELL': 267.79, 'BUY': 267.81}
{'Time': '2023-07-24T19:28:30Z', 'BUY': 267.93, 'SELL': 267.89}
{'Time': '2023-07-24T19:28:40Z', 'SELL': 267.76, 'BUY': 267.78}
{'Time': '2023-07-24T19:28:50Z', 'SELL': 267.52, 'BUY': 267.55}
{'Time': '2023-07-24T19:29:00Z', 'SELL': 267.59, 'BUY': 267.62}
{'Time': '2023-07-24T19:29:10Z', 'BUY': 267.59, 'SELL': 267.55}
{'Time': '2023-07-24T19:29:20Z', 'SELL': 267.57, 'BUY': 267.59}
{'Time': '2023-07-24T19:29:30Z', 'SELL': 267.59, 'BUY': 267.63}
