Time,VolumeSum,BUY,SELL,EoH
2023-07-24T19:58:40Z,9.274999999991564,192.58,192.57,False
2023-07-24T19:59:00Z,-6.408000000010361,192.65,192.64,False
2023-07-24T19:59:20Z,-6.804999999993811,192.59,192.57,False
2023-07-24T19:59:30Z,-22.500000000005826,192.57,192.56,False
2023-07-24T19:59:50Z,-567.3549999999533,192.67,192.66,True
2023-07-25T19:00:00Z,-0.6300000000010186,193.96,193.96,False
2023-07-25T19:00:20Z,-5.435000000025951,193.94,193.93,False
2023-07-25T19:00:40Z,5.824999999994702,194.0,193.98,False
2023-07-25T19:01:00Z,7.499999999993179,194.0,193.99,False
2023-07-25T19:01:10Z,-1.999999999998181,194.01,194.0,False
2023-07-25T19:01:20Z,0.5149999999995316,194.04,194.03,False
2023-07-25T19:01:30Z,-1.999999999998181,194.0,193.99,False
2023-07-25T19:02:10Z,2.1699999999924557,194.07,194.06,False
2023-07-25T19:02:40Z,5.099999999995362,194.05,194.04,False
2023-07-25T19:04:00Z,-1.5000000000071623,194.15,194.13,False
2023-07-25T19:08:10Z,-17.99999999998363,194.09,194.08,False
2023-07-25T19:09:10Z,10.650000000020583,194.16,194.14,False
2023-07-25T19:09:30Z,-18.525000000018252,194.16,194.15,False
2023-07-25T19:13:10Z,-2.674999999997567,194.1,194.09,False
2023-07-25T19:14:20Z,0.17230000000571977,194.17,194.16,False
2023-07-25T19:14:40Z,-18.979999999982738,194.15,194.14,False
2023-07-25T19:16:10Z,-3.049999999997226,194.15,194.14,False
2023-07-25T19:16:40Z,-1.999999999998181,194.18,194.17,False
2023-07-25T19:18:00Z,20.874999999981014,194.24,194.23,False
2023-07-25T19:18:50Z,-3.1000000000059913,194.26,194.25,False
2023-07-25T19:20:20Z,13.340000000025782,194.22,194.21,False
2023-07-25T19:20:30Z,-1.5049999999986312,194.25,194.23,False
2023-07-25T19:20:40Z,10.6649999999903,194.29,194.28,False
2023-07-25T19:22:30Z,-0.49999999999954525,194.37,194.36,False
2023-07-25T19:24:00Z,-2.4999999999977263,194.33,194.32,False
2023-07-25T19:24:10Z,14.499999999986812,194.29,194.28,False
2023-07-25T19:25:00Z,-9.964999999990937,194.34,194.33,False
2023-07-25T19:26:20Z,6.760000000013065,194.41,194.39,False
2023-07-25T19:27:00Z,10.249999999990678,194.37,194.36,False
2023-07-25T19:27:10Z,-53.27999999995154,194.37,194.36,False
2023-07-25T19:29:10Z,18.13050000001482,194.31,194.3,False
2023-07-25T19:30:10Z,26.269999999976108,194.27,194.26,False
2023-07-25T19:30:30Z,-7.67499999999302,194.29,194.28,False
2023-07-25T19:31:50Z,-14.349999999986949,194.21,194.21,False
2023-07-25T19:35:50Z,0.3500000000002501,194.24,194.22,False
2023-07-25T19:38:50Z,-12.010000000023211,194.26,194.25,False
2023-07-25T19:39:20Z,-1.999999999998181,194.28,194.27,False
2023-07-25T19:40:10Z,-0.5699999999994816,194.28,194.27,False
2023-07-25T19:42:50Z,-1.0250000000048942,194.24,194.23,False
2023-07-25T19:43:50Z,6.809999999993806,194.24,194.23,False
2023-07-25T19:44:10Z,10.274999999990655,194.27,194.26,False
2023-07-25T19:46:10Z,-0.9999999999990905,194.21,194.2,False
2023-07-25T19:47:30Z,1.6296000000210142,194.28,194.27,False
2023-07-25T19:48:30Z,-10.655000000050876,194.2,194.19,False
2023-07-25T19:49:20Z,-10.174999999990746,194.21,194.19,False
2023-07-25T19:49:30Z,50.03999999995449,194.21,194.2,False
2023-07-25T19:50:20Z,-1.1249999999989768,194.15,194.14,False
2023-07-25T19:51:20Z,-0.7499999999993179,194.02,194.01,False
2023-07-25T19:51:30Z,0.29999999999972715,194.01,194.0,False
2023-07-25T19:52:50Z,0.9999999999990905,194.08,194.07,False
2023-07-25T19:54:50Z,108.27999999997988,193.89,193.88,False
2023-07-25T19:55:00Z,-16.830000000027212,193.83,193.82,False
2023-07-25T19:55:10Z,47.5000000000108,193.78,193.77,False
2023-07-25T19:55:30Z,107.74999999998016,193.7,193.69,False
2023-07-25T19:56:00Z,40.399999999994805,193.72,193.71,False
2023-07-25T19:56:10Z,2.4448999999905254,193.76,193.75,False
2023-07-25T19:56:30Z,-12.129999999988968,193.73,193.72,False
2023-07-25T19:56:40Z,34.749999999968395,193.72,193.71,False
2023-07-25T19:57:00Z,35.66999999996756,193.69,193.67,False
2023-07-25T19:57:20Z,9.519999999991342,193.75,193.74,False
2023-07-25T19:57:30Z,-6.76199999999568,193.74,193.73,False
2023-07-25T19:57:40Z,0.08000000000265572,193.72,193.71,False
2023-07-25T19:58:20Z,24.863999999942052,193.74,193.73,False
2023-07-25T19:58:40Z,-2.274999999997931,193.72,193.71,False
2023-07-25T19:58:50Z,26.84999999997558,193.78,193.77,False
2023-07-25T19:59:50Z,301.9200000000221,193.63,193.62,True
2023-07-26T19:00:00Z,9.729999999999677,195.11,195.09,False
2023-07-26T19:00:30Z,1.4800000000007572,195.13,195.1,False
2023-07-26T19:01:20Z,-11.180000000021607,195.04,195.04,False
2023-07-26T19:01:40Z,-1.3180000000062932,194.9,194.88,False
2023-07-26T19:02:10Z,-3.1000000000059913,195.0,194.98,False
2023-07-26T19:02:30Z,-0.9200000000078035,195.07,195.05,False
2023-07-26T19:03:10Z,-23.1999999999789,194.76,194.73,False
2023-07-26T19:03:20Z,-2.6899999999975535,194.82,194.8,False
2023-07-26T19:03:50Z,-19.179999999982556,194.84,194.83,False
2023-07-26T19:04:10Z,0.9999999999990905,194.88,194.86,False
2023-07-26T19:04:50Z,-1.0000000000019327,194.93,194.91,False
2023-07-26T19:06:10Z,-3.809999999998581,194.68,194.67,False
2023-07-26T19:06:30Z,4.9999999999954525,194.59,194.57,False
2023-07-26T19:06:50Z,-28.96000000001908,194.49,194.46,False
2023-07-26T19:08:00Z,-16.899999999991167,194.21,194.19,False
2023-07-26T19:08:20Z,-96.61890000001802,193.91,193.88,False
2023-07-26T19:08:30Z,0.06000000000199179,194.06,194.04,False
2023-07-26T19:08:40Z,22.670000000018234,194.15,194.12,False
2023-07-26T19:08:50Z,8.620000000006598,194.17,194.15,False
2023-07-26T19:09:00Z,-20.460000000017573,194.1,194.08,False
2023-07-26T19:09:20Z,-1.999999999998181,193.97,193.94,False
2023-07-26T19:09:30Z,-15.900000000006287,193.97,193.94,False
2023-07-26T19:10:00Z,-56.839999999992244,193.95,193.91,False
2023-07-26T19:11:20Z,-0.49999999999954525,194.3,194.28,False
2023-07-26T19:11:40Z,-0.7399999999989859,194.28,194.26,False
2023-07-26T19:11:50Z,5.999999999994543,194.24,194.21,False
2023-07-26T19:12:00Z,-7.23839999998313,194.27,194.25,False
2023-07-26T19:12:30Z,-18.419999999983247,194.1,194.08,False
2023-07-26T19:12:50Z,-52.540000000003886,194.15,194.13,False
2023-07-26T19:13:10Z,3.959999999995034,194.1,194.08,False
2023-07-26T19:13:40Z,5.499999999994998,194.21,194.19,False
2023-07-26T19:13:50Z,5.999999999994543,194.16,194.15,False
2023-07-26T19:14:00Z,9.999999999990905,194.17,194.16,False
2023-07-26T19:14:40Z,-0.4400000000008504,194.08,194.06,False
2023-07-26T19:15:00Z,-14.370000000027773,193.95,193.94,False
2023-07-26T19:15:40Z,-0.23999999999978172,193.94,193.91,False
2023-07-26T19:16:00Z,-0.8959999999979118,194.05,194.02,False
2023-07-26T19:16:50Z,9.060000000004635,194.24,194.22,False
2023-07-26T19:17:00Z,4.154999999996221,194.26,194.24,False
2023-07-26T19:17:10Z,28.570000000014346,194.29,194.27,False
2023-07-26T19:18:30Z,17.57999999998401,193.96,193.94,False
2023-07-26T19:19:10Z,-24.660000000014293,193.8,193.77,False
2023-07-26T19:20:00Z,-27.519999999992706,194.04,194.03,False
2023-07-26T19:20:20Z,-35.000000000002274,194.26,194.24,False
2023-07-26T19:20:50Z,-8.109999999992624,194.28,194.25,False
2023-07-26T19:21:40Z,19.00000000003672,194.39,194.38,False
2023-07-26T19:22:00Z,-2.218000000005418,194.37,194.34,False
2023-07-26T19:22:20Z,6.9999999999936335,194.22,194.19,False
2023-07-26T19:23:40Z,-0.5899999999996908,194.12,194.1,False
2023-07-26T19:24:20Z,-7.799999999992906,194.16,194.13,False
2023-07-26T19:24:40Z,-3.000000000005798,194.11,194.09,False
2023-07-26T19:24:50Z,-45.341700000024076,194.1,194.08,False
2023-07-26T19:25:20Z,0.030000000000995897,194.06,194.04,False
2023-07-26T19:26:00Z,-41.06000000001018,194.08,194.06,False
2023-07-26T19:27:00Z,-40.8746000000142,194.12,194.08,False
2023-07-26T19:27:10Z,10.934999999990055,194.16,194.14,False
2023-07-26T19:27:20Z,-1.999999999998181,194.2,194.19,False
2023-07-26T19:27:40Z,20.000000000015916,194.23,194.21,False
2023-07-26T19:28:30Z,2.430000000003929,194.26,194.23,False
2023-07-26T19:28:40Z,0.9998999999987461,194.23,194.22,False
2023-07-26T19:29:10Z,-8.999999999991815,194.12,194.1,False
2023-07-26T19:30:00Z,0.2199999999997999,194.19,194.18,False
2023-07-26T19:31:50Z,-8.999099999988715,193.99,193.98,False
2023-07-26T19:32:30Z,-4.9999999999954525,194.12,194.1,False
2023-07-26T19:33:20Z,19.99999999998181,194.24,194.23,False
2023-07-26T19:33:30Z,-0.39000000000442014,194.22,194.22,False
2023-07-26T19:34:30Z,-33.33699999999817,194.09,194.07,False
2023-07-26T19:34:40Z,-20.21999999998161,194.05,194.03,False
2023-07-26T19:35:00Z,-2.970000000004802,194.21,194.19,False
2023-07-26T19:36:00Z,3.8400000000024193,194.34,194.32,False
2023-07-26T19:36:20Z,-6.9999999999936335,194.37,194.36,False
2023-07-26T19:36:40Z,-18.73040000003226,194.23,194.22,False
2023-07-26T19:37:20Z,-14.769999999986567,194.19,194.17,False
2023-07-26T19:38:00Z,14.279999999996562,194.21,194.19,False
2023-07-26T19:38:10Z,-9.999999999990905,194.13,194.11,False
2023-07-26T19:38:20Z,16.06000000003104,194.28,194.25,False
2023-07-26T19:38:50Z,-0.011200000000371801,194.33,194.31,False
2023-07-26T19:39:20Z,-2.800000000002001,194.34,194.32,False
2023-07-26T19:39:50Z,1.7459999999965703,194.39,194.38,False
2023-07-26T19:40:10Z,4.320000000006985,194.45,194.44,False
2023-07-26T19:40:40Z,1.0430000000007453,194.52,194.5,False
2023-07-26T19:41:00Z,0.07000000000232376,194.53,194.52,False
2023-07-26T19:42:00Z,-3.000000000005798,194.65,194.67,False
2023-07-26T19:42:10Z,4.554000000007363,194.75,194.74,False
2023-07-26T19:42:20Z,35.42000000001528,194.67,194.65,False
2023-07-26T19:43:10Z,-4.074999999996294,194.56,194.55,False
2023-07-26T19:43:40Z,10.999999999989996,194.58,194.57,False
2023-07-26T19:44:10Z,10.49999999999045,194.65,194.64,False
2023-07-26T19:45:40Z,0.49999999999954525,194.79,194.77,False
2023-07-26T19:45:50Z,-1.0349999999990587,194.71,194.69,False
2023-07-26T19:46:20Z,8.61999999999216,194.73,194.7,False
2023-07-26T19:46:40Z,-2.3500000000069576,194.73,194.71,False
2023-07-26T19:47:00Z,4.229999999999734,194.74,194.73,False
2023-07-26T19:47:30Z,-5.999999999994543,194.72,194.71,False
2023-07-26T19:47:50Z,1.1099999999989905,194.76,194.75,False
2023-07-26T19:48:20Z,-3.184200000001681,194.75,194.74,False
2023-07-26T19:48:50Z,24.492599999969286,194.69,194.67,False
2023-07-26T19:49:20Z,-0.6699999999993906,194.71,194.69,False
2023-07-26T19:50:00Z,-66.99999999999875,194.46,194.43,False
2023-07-26T19:51:00Z,-2.009999999998172,194.29,194.28,False
2023-07-26T19:51:30Z,27.06000000002237,194.24,194.24,False
2023-07-26T19:51:50Z,7.000000000013529,194.28,194.27,False
2023-07-26T19:52:40Z,-10.000000000019327,194.22,194.21,False
2023-07-26T19:53:50Z,-27.02000000002377,194.27,194.25,False
2023-07-26T19:54:30Z,-14.000000000012847,194.31,194.28,False
2023-07-26T19:55:20Z,-6.329999999994243,194.0,193.99,False
2023-07-26T19:55:30Z,-9.020000000014562,194.07,194.06,False
2023-07-26T19:55:40Z,-0.5099999999995362,194.04,194.02,False
2023-07-26T19:56:20Z,-0.49999999999954525,194.09,194.08,False
2023-07-26T19:56:50Z,-1.0000000000047748,194.2,194.19,False
2023-07-26T19:57:00Z,-59.740000000012685,194.24,194.21,False
2023-07-26T19:57:50Z,20.000000000038654,194.32,194.3,False
2023-07-26T19:58:00Z,1.999999999998181,194.27,194.26,False
2023-07-26T19:58:10Z,6.440000000011992,194.34,194.32,False
2023-07-26T19:59:20Z,-15.000000000017621,194.45,194.43,False
2023-07-26T19:59:50Z,1945.9999999999811,194.46,194.45,True
2023-07-28T19:00:20Z,-0.9999999999990905,195.84,195.83,False
2023-07-28T19:01:30Z,2.640000000002374,195.89,195.88,False
2023-07-28T19:02:00Z,2.6249999999976126,195.94,195.93,False
2023-07-28T19:02:40Z,-3.000000000005798,195.86,195.84,False
2023-07-28T19:03:00Z,-4.937500000004036,195.85,195.83,False
2023-07-28T19:03:10Z,24.999999999977263,195.93,195.92,False
2023-07-28T19:04:50Z,3.1899999999970987,195.99,195.98,False
2023-07-28T19:05:10Z,7.504999999993174,195.99,195.98,False
2023-07-28T19:06:10Z,-2.4999999999977263,196.0,195.99,False
2023-07-28T19:08:30Z,1.979999999997517,196.08,196.06,False
2023-07-28T19:09:20Z,-2.3999999999944066,196.05,196.04,False
2023-07-28T19:13:00Z,6.459999999994125,196.1,196.09,False
2023-07-28T19:14:20Z,-4.1600000000016735,196.07,196.06,False
2023-07-28T19:15:00Z,-0.30000000000995897,196.04,196.03,False
2023-07-28T19:16:50Z,23.00000000004445,196.07,196.06,False
2023-07-28T19:19:10Z,17.077500000027612,196.07,196.06,False
2023-07-28T19:20:00Z,22.967999999971198,196.11,196.1,False
2023-07-28T19:20:40Z,-2.8199999999974352,196.06,196.05,False
2023-07-28T19:21:00Z,50.999999999953616,196.09,196.08,False
2023-07-28T19:21:50Z,-0.12100000000401678,196.02,196.01,False
2023-07-28T19:22:10Z,37.74999999998343,196.06,196.05,False
2023-07-28T19:22:20Z,-23.95999999997821,196.05,196.04,False
2023-07-28T19:23:40Z,-9.000000000017394,195.92,195.91,False
2023-07-28T19:23:50Z,-0.010000000000331966,195.9,195.89,False
2023-07-28T19:24:20Z,10.49999999999045,195.89,195.88,False
2023-07-28T19:25:10Z,11.999999999989086,195.88,195.87,False
2023-07-28T19:25:50Z,5.000000000009663,195.9,195.89,False
2023-07-28T19:26:30Z,6.754999999993856,195.96,195.95,False
2023-07-28T19:28:00Z,12.639999999988504,195.92,195.91,False
2023-07-28T19:29:40Z,8.999999999991815,195.85,195.84,False
2023-07-28T19:30:30Z,-0.9999999999990905,195.77,195.75,False
2023-07-28T19:33:50Z,-5.500000000026262,195.99,195.97,False
2023-07-28T19:36:00Z,-0.8799999999979491,195.98,195.97,False
2023-07-28T19:43:50Z,-10.500000000020293,195.51,195.5,False
2023-07-28T19:44:10Z,-19.499999999982265,195.53,195.52,False
2023-07-28T19:45:00Z,-13.109999999989697,195.52,195.5,False
2023-07-28T19:47:10Z,-2.970000000004802,195.58,195.56,False
2023-07-28T19:47:40Z,-0.02699999999961733,195.62,195.61,False
2023-07-28T19:48:40Z,-5.499999999994998,195.66,195.65,False
2023-07-28T19:50:00Z,-10.0000000000108,195.48,195.48,False
2023-07-28T19:51:00Z,0.021400000000710406,195.56,195.55,False
2023-07-28T19:51:20Z,2.9999999999972715,195.67,195.66,False
2023-07-28T19:52:00Z,2.7649999999974852,195.64,195.63,False
2023-07-28T19:52:10Z,-0.01520000000004984,195.68,195.66,False
2023-07-28T19:52:40Z,0.32220000000052096,195.71,195.7,False
2023-07-28T19:53:10Z,12.999999999988177,195.71,195.7,False
2023-07-28T19:54:00Z,11.750000000002103,195.73,195.72,False
2023-07-28T19:54:10Z,2.20999999999799,195.73,195.71,False
2023-07-28T19:55:00Z,-3.2399999999970532,195.89,195.91,False
2023-07-28T19:55:10Z,4.9999999999954525,195.77,195.76,False
2023-07-28T19:55:40Z,-65.7250000000009,195.62,195.61,False
2023-07-28T19:55:50Z,1.999999999998181,195.6,195.59,False
2023-07-28T19:56:00Z,-0.20250000000032742,195.56,195.55,False
2023-07-28T19:56:20Z,4.935000000023564,195.61,195.59,False
2023-07-28T19:58:20Z,-2.9999999999972715,195.68,195.67,False
2023-07-28T19:58:40Z,-3.1299999999971533,195.69,195.68,False
2023-07-28T19:59:00Z,-1.0000000000019327,195.65,195.64,False
2023-07-28T19:59:20Z,-27.479999999975007,195.72,195.7,False
2023-07-28T19:59:40Z,4.249999999996135,195.67,195.65,False
2023-07-28T19:59:50Z,-1456.008000000051,195.73,195.72,True
