,TradeTime,Last,Ask,Bid,VolumeSum,Sign,Sign Change,Balance Change,Short Balance Change,Rounded Last,Last Balance Change
20,2023-06-05T14:17:09Z,126.9888,126.99,126.98,3.0,True,1,-126.99,-126.99,126.98,-126.98
21,2023-06-05T14:18:09Z,126.9499,126.95,126.94,-158.0,False,-1,126.94,126.94,126.94,126.94
22,2023-06-05T14:20:49Z,126.82,126.84,126.82,-140.0,False,0,,,126.82,
23,2023-06-05T14:22:28Z,126.8088,126.79,126.77,-350.0,False,0,,,126.8,
24,2023-06-05T14:22:48Z,126.82,126.79,126.78,-295.0,False,0,,,126.82,
25,2023-06-05T14:25:09Z,126.66,126.67,126.66,200.0,True,1,-126.67,-126.67,126.66,-126.66
26,2023-06-05T14:31:49Z,126.685,126.67,126.66,-14.0,False,-1,126.66,126.66,126.68,126.68
27,2023-06-05T14:38:49Z,126.55,126.56,126.55,15.0,True,1,-126.56,-126.56,126.55,-126.55
28,2023-06-05T14:40:07Z,126.65,126.66,126.64,679.0,True,0,,,126.65,
29,2023-06-05T14:47:18Z,127.28,127.3,127.28,544.0,True,0,,,127.28,
30,2023-06-05T15:17:59Z,127.686,127.69,127.68,-461.0,False,-1,127.68,127.68,127.68,127.68
31,2023-06-05T15:21:48Z,127.55,127.55,127.54,-944.0,False,0,,,127.55,
32,2023-06-05T15:25:28Z,127.625,127.63,127.62,500.0,True,1,-127.63,-127.63,127.62,-127.62
33,2023-06-05T15:31:58Z,127.75,127.76,127.75,1988.0,True,0,,,127.75,
34,2023-06-05T15:33:04Z,127.935,127.93,127.92,-2.0,False,-1,127.92,127.92,127.93,127.93
35,2023-06-05T15:34:57Z,127.93,127.96,127.95,100.0,True,1,-127.96,-127.96,127.93,-127.93
36,2023-06-05T15:36:15Z,127.8501,127.88,127.87,1235.0,True,0,,,127.85,
37,2023-06-05T15:59:19Z,127.5687,127.57,127.56,-567.0,False,-1,127.56,127.56,127.56,127.56
38,2023-06-05T16:01:07Z,127.5599,127.55,127.54,-1600.0,False,0,,,127.55,
39,2023-06-05T16:05:18Z,127.33,127.34,127.33,669.0,True,1,-127.34,-127.34,127.33,-127.33
40,2023-06-05T17:16:00Z,127.51,127.53,127.51,468.0,True,0,,,127.51,
41,2023-06-05T17:26:28Z,127.5,127.5,127.49,668.0,True,0,,,127.5,
42,2023-06-05T17:26:38Z,127.4924,127.5,127.49,668.0,True,0,,,127.49,
43,2023-06-05T17:26:47Z,127.51,127.52,127.5,468.0,True,0,,,127.51,
44,2023-06-05T17:27:08Z,127.5075,127.51,127.5,468.0,True,0,,,127.5,
45,2023-06-05T17:27:18Z,127.465,127.47,127.46,1068.0,True,0,,,127.46,
46,2023-06-05T17:27:28Z,127.4613,127.47,127.46,1068.0,True,0,,,127.46,
47,2023-06-05T17:27:37Z,127.48,127.48,127.47,1068.0,True,0,,,127.48,
48,2023-06-05T17:27:46Z,127.481,127.49,127.48,1068.0,True,0,,,127.48,
49,2023-06-05T17:27:56Z,127.46,127.48,127.46,1068.0,True,0,,,127.46,
50,2023-06-05T17:28:08Z,127.4109,127.42,127.41,1268.0,True,0,,,127.41,
51,2023-06-05T17:37:28Z,127.19,127.18,127.17,-130.0,False,-1,127.17,127.17,127.19,127.19
52,2023-06-05T17:45:27Z,127.12,127.12,127.11,-200.0,False,0,,,127.12,
53,2023-06-05T17:55:58Z,126.94,126.94,126.93,-684.0,False,0,,,126.94,
54,2023-06-05T18:16:18Z,126.625,126.63,126.62,1827.0,True,1,-126.63,-126.63,126.62,-126.62
55,2023-06-05T18:26:38Z,126.885,126.89,126.88,-2200.0,False,-1,126.88,126.88,126.88,126.88
56,2023-06-05T18:26:49Z,126.78,126.8,126.79,1614.0,True,1,-126.8,-126.8,126.78,-126.78
57,2023-06-05T18:34:19Z,126.5,126.48,126.47,-1200.0,False,-1,126.47,126.47,126.5,126.5
58,2023-06-05T18:38:29Z,126.38,126.4,126.38,-100.0,False,0,,,126.38,
59,2023-06-05T18:45:18Z,126.5,126.51,126.5,-843.0,False,0,,,126.5,
60,2023-06-05T18:47:28Z,126.363,126.37,126.36,-1940.0,False,0,,,126.36,
61,2023-06-05T18:54:16Z,126.46,126.48,126.47,700.0,True,1,-126.48,-126.48,126.46,-126.46
62,2023-06-05T18:54:29Z,126.57,126.6,126.58,100.0,True,0,,,126.57,
63,2023-06-05T18:56:18Z,126.695,126.7,126.69,300.0,True,0,,,126.69,
64,2023-06-05T19:06:28Z,126.2,126.2,126.19,-1628.0,False,-1,126.19,126.19,126.2,126.2
65,2023-06-05T19:09:27Z,126.27,126.27,126.26,-1300.0,False,0,,,126.27,
