{'Time': '2023-07-31T16:53:50Z', 'BUY': 133.3, 'SELL': 133.29}
{'Time': '2023-07-31T16:54:00Z', 'BUY': 133.3, 'SELL': 133.29}
{'Time': '2023-07-31T16:54:10Z', 'BUY': 133.3, 'SELL': 133.29}
{'Time': '2023-07-31T16:54:20Z', 'BUY': 133.32, 'SELL': 133.31}
{'Time': '2023-07-31T16:54:30Z', 'BUY': 133.36, 'SELL': 133.35}
{'Time': '2023-07-31T16:54:40Z', 'BUY': 133.37, 'SELL': 133.36}
{'Time': '2023-07-31T16:54:50Z', 'BUY': 133.37, 'SELL': 133.36}
{'Time': '2023-07-31T16:55:00Z', 'SELL': 133.36, 'BUY': 133.38}
{'Time': '2023-07-31T16:55:10Z', 'BUY': 133.34, 'SELL': 133.33}
{'Time': '2023-07-31T16:55:20Z', 'BUY': 133.3, 'SELL': 133.28}
{'Time': '2023-07-31T16:55:30Z', 'SELL': 133.24, 'BUY': 133.25}
{'Time': '2023-07-31T16:55:40Z', 'BUY': 133.24, 'SELL': 133.23}
{'Time': '2023-07-31T16:55:50Z', 'SELL': 133.25, 'BUY': 133.27}
{'Time': '2023-07-31T16:56:00Z', 'BUY': 133.25, 'SELL': 133.24}
{'Time': '2023-07-31T16:56:10Z', 'BUY': 133.24, 'SELL': 133.23}
{'Time': '2023-07-31T16:56:20Z', 'SELL': 133.27, 'BUY': 133.28}
{'Time': '2023-07-31T16:56:30Z', 'BUY': 133.25, 'SELL': 133.24}
{'Time': '2023-07-31T16:56:40Z', 'SELL': 133.27, 'BUY': 133.28}
{'Time': '2023-07-31T16:56:50Z', 'SELL': 133.3, 'BUY': 133.31}
{'Time': '2023-07-31T16:57:00Z', 'BUY': 133.32, 'SELL': 133.31}
{'Time': '2023-07-31T16:57:10Z', 'SELL': 133.25, 'BUY': 133.27}
{'Time': '2023-07-31T16:57:20Z', 'SELL': 133.23, 'BUY': 133.25}
{'Time': '2023-07-31T16:57:30Z', 'SELL': 133.21, 'BUY': 133.23}
{'Time': '2023-07-31T16:57:40Z', 'BUY': 133.25, 'SELL': 133.24}
{'Time': '2023-07-31T16:57:50Z', 'SELL': 133.24, 'BUY': 133.25}
{'Time': '2023-07-31T16:58:00Z', 'BUY': 133.26, 'SELL': 133.25}
{'Time': '2023-07-31T16:58:10Z', 'SELL': 133.2, 'BUY': 133.21}
{'Time': '2023-07-31T16:58:20Z', 'SELL': 133.23, 'BUY': 133.24}
{'Time': '2023-07-31T16:58:30Z', 'SELL': 133.23, 'BUY': 133.24}
{'Time': '2023-07-31T16:58:40Z', 'SELL': 133.25, 'BUY': 133.26}
{'Time': '2023-07-31T16:58:50Z', 'BUY': 133.27, 'SELL': 133.26}
{'Time': '2023-07-31T16:59:00Z', 'SELL': 133.25, 'BUY': 133.26}
{'Time': '2023-07-31T16:59:10Z', 'BUY': 133.27, 'SELL': 133.26}
{'Time': '2023-07-31T16:59:20Z', 'BUY': 133.26, 'SELL': 133.25}
{'Time': '2023-07-31T16:59:30Z', 'BUY': 133.25, 'SELL': 133.24}
{'Time': '2023-07-31T16:59:40Z', 'SELL': 133.22, 'BUY': 133.24}
{'Time': '2023-07-31T16:59:50Z', 'SELL': 133.23, 'BUY': 133.24}
{'Time': '2023-07-31T17:00:00Z', 'BUY': 133.22, 'SELL': 133.21}
{'Time': '2023-07-31T17:00:10Z', 'SELL': 133.21, 'BUY': 133.22}
{'Time': '2023-07-31T17:00:20Z', 'BUY': 133.21, 'SELL': 133.2}
{'Time': '2023-07-31T17:00:30Z', 'BUY': 133.24, 'SELL': 133.22}
{'Time': '2023-07-31T17:00:40Z', 'BUY': 133.21, 'SELL': 133.2}
{'Time': '2023-07-31T17:00:50Z', 'SELL': 133.22, 'BUY': 133.23}
{'Time': '2023-07-31T17:01:00Z', 'BUY': 133.22, 'SELL': 133.21}
{'Time': '2023-07-31T17:01:10Z', 'BUY': 133.2, 'SELL': 133.18}
{'Time': '2023-07-31T17:01:20Z', 'SELL': 133.2, 'BUY': 133.21}
{'Time': '2023-07-31T17:01:30Z', 'SELL': 133.16, 'BUY': 133.17}
{'Time': '2023-07-31T17:01:40Z', 'SELL': 133.14, 'BUY': 133.15}
{'Time': '2023-07-31T17:01:50Z', 'SELL': 133.12, 'BUY': 133.13}
{'Time': '2023-07-31T17:02:00Z', 'SELL': 133.13, 'BUY': 133.14}
{'Time': '2023-07-31T17:02:10Z', 'SELL': 133.12, 'BUY': 133.13}
{'Time': '2023-07-31T17:02:20Z', 'SELL': 133.11, 'BUY': 133.12}
{'Time': '2023-07-31T17:02:30Z', 'SELL': 133.1, 'BUY': 133.11}
{'Time': '2023-07-31T17:02:40Z', 'BUY': 133.12, 'SELL': 133.11}
{'Time': '2023-07-31T17:02:50Z', 'BUY': 133.13, 'SELL': 133.12}
{'Time': '2023-07-31T17:03:00Z', 'SELL': 133.16, 'BUY': 133.17}
{'Time': '2023-07-31T17:03:10Z', 'SELL': 133.17, 'BUY': 133.18}
{'Time': '2023-07-31T17:03:20Z', 'BUY': 133.19, 'SELL': 133.18}
{'Time': '2023-07-31T17:03:30Z', 'SELL': 133.14, 'BUY': 133.15}
{'Time': '2023-07-31T17:03:40Z', 'BUY': 133.12, 'SELL': 133.11}
{'Time': '2023-07-31T17:03:50Z', 'BUY': 133.16, 'SELL': 133.14}
{'Time': '2023-07-31T17:04:00Z', 'SELL': 133.14, 'BUY': 133.15}
{'Time': '2023-07-31T17:04:10Z', 'BUY': 133.13, 'SELL': 133.12}
{'Time': '2023-07-31T17:04:20Z', 'BUY': 133.1, 'SELL': 133.09}
{'Time': '2023-07-31T17:04:30Z', 'SELL': 133.11, 'BUY': 133.12}
{'Time': '2023-07-31T17:04:40Z', 'SELL': 133.08, 'BUY': 133.09}
{'Time': '2023-07-31T17:04:50Z', 'SELL': 133.1, 'BUY': 133.12}
{'Time': '2023-07-31T17:05:00Z', 'BUY': 133.12, 'SELL': 133.11}
{'Time': '2023-07-31T17:05:10Z', 'BUY': 133.1, 'SELL': 133.08}
{'Time': '2023-07-31T17:05:20Z', 'BUY': 133.11, 'SELL': 133.09}
{'Time': '2023-07-31T17:05:30Z', 'SELL': 133.11, 'BUY': 133.12}
{'Time': '2023-07-31T17:05:40Z', 'BUY': 133.12, 'SELL': 133.11}
{'Time': '2023-07-31T17:05:50Z', 'BUY': 133.12, 'SELL': 133.11}
{'Time': '2023-07-31T17:06:00Z', 'SELL': 133.11, 'BUY': 133.12}
{'Time': '2023-07-31T17:06:10Z', 'BUY': 133.14, 'SELL': 133.13}
{'Time': '2023-07-31T17:06:20Z', 'BUY': 133.16, 'SELL': 133.15}
{'Time': '2023-07-31T17:06:30Z', 'BUY': 133.2, 'SELL': 133.19}
{'Time': '2023-07-31T17:06:40Z', 'SELL': 133.18, 'BUY': 133.19}
{'Time': '2023-07-31T17:06:50Z', 'SELL': 133.2, 'BUY': 133.21}
{'Time': '2023-07-31T17:07:00Z', 'BUY': 133.22, 'SELL': 133.21}
{'Time': '2023-07-31T17:07:10Z', 'BUY': 133.24, 'SELL': 133.23}
{'Time': '2023-07-31T17:07:20Z', 'SELL': 133.25, 'BUY': 133.26}
{'Time': '2023-07-31T17:07:30Z', 'SELL': 133.31, 'BUY': 133.32}
{'Time': '2023-07-31T17:07:40Z', 'SELL': 133.3, 'BUY': 133.31}
{'Time': '2023-07-31T17:07:50Z', 'BUY': 133.3, 'SELL': 133.29}
{'Time': '2023-07-31T17:08:00Z', 'SELL': 133.33, 'BUY': 133.34}
{'Time': '2023-07-31T17:08:10Z', 'BUY': 133.34, 'SELL': 133.33}
{'Time': '2023-07-31T17:08:20Z', 'BUY': 133.34, 'SELL': 133.33}
{'Time': '2023-07-31T17:08:30Z', 'BUY': 133.34, 'SELL': 133.33}
{'Time': '2023-07-31T17:08:40Z', 'SELL': 133.36, 'BUY': 133.37}
{'Time': '2023-07-31T17:08:50Z', 'BUY': 133.33, 'SELL': 133.32}
{'Time': '2023-07-31T17:09:00Z', 'SELL': 133.34, 'BUY': 133.35}
{'Time': '2023-07-31T17:09:10Z', 'BUY': 133.36, 'SELL': 133.35}
{'Time': '2023-07-31T17:09:20Z', 'BUY': 133.35, 'SELL': 133.34}
{'Time': '2023-07-31T17:09:30Z', 'SELL': 133.37, 'BUY': 133.38}
{'Time': '2023-07-31T17:09:40Z', 'BUY': 133.39, 'SELL': 133.37}
{'Time': '2023-07-31T17:09:50Z', 'BUY': 133.39, 'SELL': 133.38}
{'Time': '2023-07-31T17:10:00Z', 'BUY': 133.39, 'SELL': 133.38}
{'Time': '2023-07-31T17:10:10Z', 'BUY': 133.35, 'SELL': 133.34}
{'Time': '2023-07-31T17:10:20Z', 'BUY': 133.36, 'SELL': 133.35}
{'Time': '2023-07-31T17:10:30Z', 'BUY': 133.37, 'SELL': 133.36}
{'Time': '2023-07-31T17:10:40Z', 'BUY': 133.4, 'SELL': 133.39}
{'Time': '2023-07-31T17:10:50Z', 'SELL': 133.38, 'BUY': 133.39}
{'Time': '2023-07-31T17:11:00Z', 'SELL': 133.4, 'BUY': 133.41}
{'Time': '2023-07-31T17:11:10Z', 'SELL': 133.39, 'BUY': 133.4}
{'Time': '2023-07-31T17:11:20Z', 'BUY': 133.38, 'SELL': 133.37}
{'Time': '2023-07-31T17:11:30Z', 'BUY': 133.4, 'SELL': 133.39}
{'Time': '2023-07-31T17:11:40Z', 'BUY': 133.4, 'SELL': 133.39}
{'Time': '2023-07-31T17:11:50Z', 'SELL': 133.39, 'BUY': 133.4}
{'Time': '2023-07-31T17:12:00Z', 'BUY': 133.41, 'SELL': 133.4}
{'Time': '2023-07-31T17:12:10Z', 'SELL': 133.43, 'BUY': 133.45}
{'Time': '2023-07-31T17:12:20Z', 'BUY': 133.46, 'SELL': 133.45}
{'Time': '2023-07-31T17:12:30Z', 'BUY': 133.47, 'SELL': 133.46}
{'Time': '2023-07-31T17:12:40Z', 'BUY': 133.48, 'SELL': 133.47}
{'Time': '2023-07-31T17:12:50Z', 'SELL': 133.46, 'BUY': 133.47}
{'Time': '2023-07-31T17:13:00Z', 'SELL': 133.47, 'BUY': 133.48}
{'Time': '2023-07-31T17:13:10Z', 'BUY': 133.47, 'SELL': 133.46}
{'Time': '2023-07-31T17:13:20Z', 'BUY': 133.48, 'SELL': 133.47}
{'Time': '2023-07-31T17:13:30Z', 'SELL': 133.46, 'BUY': 133.47}
{'Time': '2023-07-31T17:13:40Z', 'SELL': 133.47, 'BUY': 133.48}
{'Time': '2023-07-31T17:13:50Z', 'SELL': 133.47, 'BUY': 133.48}
{'Time': '2023-07-31T17:14:00Z', 'BUY': 133.49, 'SELL': 133.48}
{'Time': '2023-07-31T17:14:10Z', 'BUY': 133.49, 'SELL': 133.48}
{'Time': '2023-07-31T17:14:20Z', 'SELL': 133.48, 'BUY': 133.49}
{'Time': '2023-07-31T17:14:30Z', 'SELL': 133.47, 'BUY': 133.48}
{'Time': '2023-07-31T17:14:40Z', 'SELL': 133.42, 'BUY': 133.44}
{'Time': '2023-07-31T17:14:50Z', 'BUY': 133.41, 'SELL': 133.4}
{'Time': '2023-07-31T17:15:00Z', 'SELL': 133.4, 'BUY': 133.41}
{'Time': '2023-07-31T17:15:10Z', 'SELL': 133.41, 'BUY': 133.42}
{'Time': '2023-07-31T17:15:20Z', 'BUY': 133.38, 'SELL': 133.37}
{'Time': '2023-07-31T17:15:30Z', 'BUY': 133.36, 'SELL': 133.35}
{'Time': '2023-07-31T17:15:40Z', 'BUY': 133.38, 'SELL': 133.36}
{'Time': '2023-07-31T17:15:50Z', 'SELL': 133.41, 'BUY': 133.42}
{'Time': '2023-07-31T17:16:00Z', 'BUY': 133.4, 'SELL': 133.38}
{'Time': '2023-07-31T17:16:10Z', 'BUY': 133.39, 'SELL': 133.38}
{'Time': '2023-07-31T17:16:20Z', 'BUY': 133.36, 'SELL': 133.35}
{'Time': '2023-07-31T17:16:30Z', 'BUY': 133.36, 'SELL': 133.35}
{'Time': '2023-07-31T17:16:40Z', 'BUY': 133.39, 'SELL': 133.38}
{'Time': '2023-07-31T17:16:50Z', 'SELL': 133.39, 'BUY': 133.4}
{'Time': '2023-07-31T17:17:00Z', 'SELL': 133.39, 'BUY': 133.4}
{'Time': '2023-07-31T17:17:10Z', 'BUY': 133.4, 'SELL': 133.39}
{'Time': '2023-07-31T17:17:20Z', 'BUY': 133.37, 'SELL': 133.36}
{'Time': '2023-07-31T17:17:30Z', 'BUY': 133.36, 'SELL': 133.36}
{'Time': '2023-07-31T17:17:40Z', 'SELL': 133.36, 'BUY': 133.38}
{'Time': '2023-07-31T17:17:50Z', 'SELL': 133.36, 'BUY': 133.37}
{'Time': '2023-07-31T17:18:00Z', 'BUY': 133.33, 'SELL': 133.32}
{'Time': '2023-07-31T17:18:10Z', 'BUY': 133.29, 'SELL': 133.28}
{'Time': '2023-07-31T17:18:20Z', 'BUY': 133.29, 'SELL': 133.28}
{'Time': '2023-07-31T17:18:30Z', 'SELL': 133.32, 'BUY': 133.33}
{'Time': '2023-07-31T17:18:40Z', 'BUY': 133.33, 'SELL': 133.32}
{'Time': '2023-07-31T17:18:50Z', 'BUY': 133.32, 'SELL': 133.31}
{'Time': '2023-07-31T17:19:00Z', 'SELL': 133.26, 'BUY': 133.28}
{'Time': '2023-07-31T17:19:10Z', 'BUY': 133.29, 'SELL': 133.28}
{'Time': '2023-07-31T17:19:20Z', 'SELL': 133.25, 'BUY': 133.27}
{'Time': '2023-07-31T17:19:30Z', 'SELL': 133.2, 'BUY': 133.22}
{'Time': '2023-07-31T17:19:40Z', 'SELL': 133.23, 'BUY': 133.25}
{'Time': '2023-07-31T17:19:50Z', 'SELL': 133.24, 'BUY': 133.25}
{'Time': '2023-07-31T17:20:00Z', 'BUY': 133.27, 'SELL': 133.26}
{'Time': '2023-07-31T17:20:10Z', 'BUY': 133.26, 'SELL': 133.25}
{'Time': '2023-07-31T17:20:20Z', 'BUY': 133.3, 'SELL': 133.29}
{'Time': '2023-07-31T17:20:30Z', 'SELL': 133.3, 'BUY': 133.31}
{'Time': '2023-07-31T17:20:40Z', 'BUY': 133.36, 'SELL': 133.35}
{'Time': '2023-07-31T17:20:50Z', 'SELL': 133.35, 'BUY': 133.36}
{'Time': '2023-07-31T17:21:00Z', 'BUY': 133.38, 'SELL': 133.36}
{'Time': '2023-07-31T17:21:10Z', 'SELL': 133.36, 'BUY': 133.37}
{'Time': '2023-07-31T17:21:20Z', 'SELL': 133.35, 'BUY': 133.36}
{'Time': '2023-07-31T17:21:30Z', 'BUY': 133.4, 'SELL': 133.39}
{'Time': '2023-07-31T17:21:40Z', 'SELL': 133.38, 'BUY': 133.39}
{'Time': '2023-07-31T17:21:50Z', 'SELL': 133.39, 'BUY': 133.41}
{'Time': '2023-07-31T17:22:00Z', 'BUY': 133.4, 'SELL': 133.39}
{'Time': '2023-07-31T17:22:10Z', 'BUY': 133.41, 'SELL': 133.4}
{'Time': '2023-07-31T17:22:20Z', 'BUY': 133.43, 'SELL': 133.42}
{'Time': '2023-07-31T17:22:30Z', 'BUY': 133.43, 'SELL': 133.42}
{'Time': '2023-07-31T17:22:40Z', 'BUY': 133.43, 'SELL': 133.42}
{'Time': '2023-07-31T17:22:50Z', 'SELL': 133.43, 'BUY': 133.44}
{'Time': '2023-07-31T17:23:00Z', 'SELL': 133.4, 'BUY': 133.42}
{'Time': '2023-07-31T17:23:10Z', 'SELL': 133.41, 'BUY': 133.42}
{'Time': '2023-07-31T17:23:20Z', 'BUY': 133.41, 'SELL': 133.4}
{'Time': '2023-07-31T17:23:30Z', 'BUY': 133.4, 'SELL': 133.39}
{'Time': '2023-07-31T17:23:40Z', 'SELL': 133.43, 'BUY': 133.45}
{'Time': '2023-07-31T17:23:50Z', 'SELL': 133.44, 'BUY': 133.45}
{'Time': '2023-07-31T17:24:00Z', 'SELL': 133.43, 'BUY': 133.44}
{'Time': '2023-07-31T17:24:10Z', 'SELL': 133.47, 'BUY': 133.48}
{'Time': '2023-07-31T17:24:20Z', 'SELL': 133.44, 'BUY': 133.46}
{'Time': '2023-07-31T17:24:30Z', 'BUY': 133.45, 'SELL': 133.44}
{'Time': '2023-07-31T17:24:40Z', 'SELL': 133.44, 'BUY': 133.45}
{'Time': '2023-07-31T17:24:50Z', 'BUY': 133.44, 'SELL': 133.43}
{'Time': '2023-07-31T17:25:00Z', 'BUY': 133.42, 'SELL': 133.41}
{'Time': '2023-07-31T17:25:10Z', 'SELL': 133.39, 'BUY': 133.4}
{'Time': '2023-07-31T17:25:20Z', 'SELL': 133.39, 'BUY': 133.4}
{'Time': '2023-07-31T17:25:30Z', 'BUY': 133.39, 'SELL': 133.38}
{'Time': '2023-07-31T17:25:40Z', 'BUY': 133.38, 'SELL': 133.37}
{'Time': '2023-07-31T17:25:50Z', 'SELL': 133.36, 'BUY': 133.37}
{'Time': '2023-07-31T17:26:00Z', 'BUY': 133.35, 'SELL': 133.34}
{'Time': '2023-07-31T17:26:10Z', 'SELL': 133.37, 'BUY': 133.38}
{'Time': '2023-07-31T17:26:20Z', 'SELL': 133.37, 'BUY': 133.38}
{'Time': '2023-07-31T17:26:30Z', 'BUY': 133.38, 'SELL': 133.37}
{'Time': '2023-07-31T17:26:40Z', 'BUY': 133.36, 'SELL': 133.35}
{'Time': '2023-07-31T17:26:50Z', 'SELL': 133.37, 'BUY': 133.38}
{'Time': '2023-07-31T17:27:00Z', 'BUY': 133.41, 'SELL': 133.4}
{'Time': '2023-07-31T17:27:10Z', 'SELL': 133.41, 'BUY': 133.42}
{'Time': '2023-07-31T17:27:20Z', 'BUY': 133.4, 'SELL': 133.39}
{'Time': '2023-07-31T17:27:30Z', 'SELL': 133.37, 'BUY': 133.38}
{'Time': '2023-07-31T17:27:40Z', 'BUY': 133.37, 'SELL': 133.36}
{'Time': '2023-07-31T17:27:50Z', 'SELL': 133.39, 'BUY': 133.4}
{'Time': '2023-07-31T17:28:00Z', 'BUY': 133.41, 'SELL': 133.4}
{'Time': '2023-07-31T17:28:10Z', 'SELL': 133.41, 'BUY': 133.42}
{'Time': '2023-07-31T17:28:20Z', 'SELL': 133.41, 'BUY': 133.42}
{'Time': '2023-07-31T17:28:30Z', 'SELL': 133.43, 'BUY': 133.44}
{'Time': '2023-07-31T17:28:40Z', 'BUY': 133.41, 'SELL': 133.4}
{'Time': '2023-07-31T17:28:50Z', 'SELL': 133.4, 'BUY': 133.41}
{'Time': '2023-07-31T17:29:00Z', 'BUY': 133.36, 'SELL': 133.35}
{'Time': '2023-07-31T17:29:10Z', 'BUY': 133.34, 'SELL': 133.33}
{'Time': '2023-07-31T17:29:20Z', 'SELL': 133.33, 'BUY': 133.34}
{'Time': '2023-07-31T17:29:30Z', 'BUY': 133.35, 'SELL': 133.34}
{'Time': '2023-07-31T17:29:40Z', 'BUY': 133.3, 'SELL': 133.29}
{'Time': '2023-07-31T17:29:50Z', 'SELL': 133.28, 'BUY': 133.29}
{'Time': '2023-07-31T17:30:00Z', 'SELL': 133.26, 'BUY': 133.27}
{'Time': '2023-07-31T17:30:10Z', 'BUY': 133.29, 'SELL': 133.28}
{'Time': '2023-07-31T17:30:20Z', 'SELL': 133.26, 'BUY': 133.27}
{'Time': '2023-07-31T17:30:30Z', 'SELL': 133.26, 'BUY': 133.27}
{'Time': '2023-07-31T17:30:40Z', 'SELL': 133.27, 'BUY': 133.29}
{'Time': '2023-07-31T17:30:50Z', 'BUY': 133.32, 'SELL': 133.31}
{'Time': '2023-07-31T17:31:00Z', 'SELL': 133.28, 'BUY': 133.29}
{'Time': '2023-07-31T17:31:10Z', 'BUY': 133.29, 'SELL': 133.28}
{'Time': '2023-07-31T17:31:20Z', 'BUY': 133.32, 'SELL': 133.31}
{'Time': '2023-07-31T17:31:30Z', 'SELL': 133.31, 'BUY': 133.32}
{'Time': '2023-07-31T17:31:40Z', 'BUY': 133.32, 'SELL': 133.31}
{'Time': '2023-07-31T17:31:50Z', 'SELL': 133.32, 'BUY': 133.33}
{'Time': '2023-07-31T17:32:00Z', 'BUY': 133.35, 'SELL': 133.33}
{'Time': '2023-07-31T17:32:10Z', 'SELL': 133.38, 'BUY': 133.39}
{'Time': '2023-07-31T17:32:20Z', 'BUY': 133.39, 'SELL': 133.38}
{'Time': '2023-07-31T17:32:30Z', 'SELL': 133.38, 'BUY': 133.39}
{'Time': '2023-07-31T17:32:40Z', 'BUY': 133.4, 'SELL': 133.39}
{'Time': '2023-07-31T17:32:50Z', 'BUY': 133.39, 'SELL': 133.38}
{'Time': '2023-07-31T17:33:00Z', 'SELL': 133.4, 'BUY': 133.41}
{'Time': '2023-07-31T17:33:10Z', 'SELL': 133.38, 'BUY': 133.39}
{'Time': '2023-07-31T17:33:20Z', 'SELL': 133.37, 'BUY': 133.39}
{'Time': '2023-07-31T17:33:30Z', 'BUY': 133.42, 'SELL': 133.4}
{'Time': '2023-07-31T17:33:40Z', 'BUY': 133.42, 'SELL': 133.41}
{'Time': '2023-07-31T17:33:50Z', 'BUY': 133.44, 'SELL': 133.43}
{'Time': '2023-07-31T17:34:00Z', 'BUY': 133.43, 'SELL': 133.42}
{'Time': '2023-07-31T17:34:10Z', 'SELL': 133.4, 'BUY': 133.41}
{'Time': '2023-07-31T17:34:20Z', 'BUY': 133.42, 'SELL': 133.41}
{'Time': '2023-07-31T17:34:30Z', 'SELL': 133.4, 'BUY': 133.42}
{'Time': '2023-07-31T17:34:40Z', 'SELL': 133.4, 'BUY': 133.41}
{'Time': '2023-07-31T17:34:50Z', 'SELL': 133.4, 'BUY': 133.41}
{'Time': '2023-07-31T17:35:00Z', 'BUY': 133.42, 'SELL': 133.41}
{'Time': '2023-07-31T17:35:10Z', 'SELL': 133.46, 'BUY': 133.47}
{'Time': '2023-07-31T17:35:20Z', 'BUY': 133.41, 'SELL': 133.4}
{'Time': '2023-07-31T17:35:30Z', 'SELL': 133.4, 'BUY': 133.41}
{'Time': '2023-07-31T17:35:40Z', 'BUY': 133.41, 'SELL': 133.4}
{'Time': '2023-07-31T17:35:50Z', 'SELL': 133.4, 'BUY': 133.41}
{'Time': '2023-07-31T17:36:00Z', 'SELL': 133.4, 'BUY': 133.41}
{'Time': '2023-07-31T17:36:10Z', 'SELL': 133.39, 'BUY': 133.4}
{'Time': '2023-07-31T17:36:20Z', 'SELL': 133.4, 'BUY': 133.41}
{'Time': '2023-07-31T17:36:30Z', 'BUY': 133.43, 'SELL': 133.42}
{'Time': '2023-07-31T17:36:40Z', 'BUY': 133.41, 'SELL': 133.4}
{'Time': '2023-07-31T17:36:50Z', 'SELL': 133.38, 'BUY': 133.39}
{'Time': '2023-07-31T17:37:00Z', 'BUY': 133.4, 'SELL': 133.39}
{'Time': '2023-07-31T17:37:10Z', 'SELL': 133.39, 'BUY': 133.4}
{'Time': '2023-07-31T17:37:20Z', 'SELL': 133.39, 'BUY': 133.4}
{'Time': '2023-07-31T17:37:30Z', 'SELL': 133.42, 'BUY': 133.43}
{'Time': '2023-07-31T17:37:40Z', 'SELL': 133.43, 'BUY': 133.44}
{'Time': '2023-07-31T17:37:50Z', 'BUY': 133.44, 'SELL': 133.43}
{'Time': '2023-07-31T17:38:00Z', 'BUY': 133.43, 'SELL': 133.42}
{'Time': '2023-07-31T17:38:10Z', 'BUY': 133.46, 'SELL': 133.45}
{'Time': '2023-07-31T17:38:20Z', 'BUY': 133.46, 'SELL': 133.45}
{'Time': '2023-07-31T17:38:30Z', 'BUY': 133.46, 'SELL': 133.45}
{'Time': '2023-07-31T17:38:40Z', 'BUY': 133.46, 'SELL': 133.45}
{'Time': '2023-07-31T17:38:50Z', 'BUY': 133.46, 'SELL': 133.45}
{'Time': '2023-07-31T17:39:00Z', 'BUY': 133.46, 'SELL': 133.45}
{'Time': '2023-07-31T17:39:10Z', 'SELL': 133.46, 'BUY': 133.47}
{'Time': '2023-07-31T17:39:20Z', 'BUY': 133.46, 'SELL': 133.45}
{'Time': '2023-07-31T17:39:30Z', 'BUY': 133.47, 'SELL': 133.46}
{'Time': '2023-07-31T17:39:40Z', 'BUY': 133.49, 'SELL': 133.48}
{'Time': '2023-07-31T17:39:50Z', 'BUY': 133.48, 'SELL': 133.47}
{'Time': '2023-07-31T17:40:00Z', 'SELL': 133.48, 'BUY': 133.49}
{'Time': '2023-07-31T17:40:10Z', 'BUY': 133.5, 'SELL': 133.49}
{'Time': '2023-07-31T17:40:20Z', 'SELL': 133.48, 'BUY': 133.49}
{'Time': '2023-07-31T17:40:30Z', 'SELL': 133.47, 'BUY': 133.48}
{'Time': '2023-07-31T17:40:40Z', 'BUY': 133.47, 'SELL': 133.46}
{'Time': '2023-07-31T17:40:50Z', 'SELL': 133.48, 'BUY': 133.5}
{'Time': '2023-07-31T17:41:00Z', 'BUY': 133.48, 'SELL': 133.47}
{'Time': '2023-07-31T17:41:10Z', 'BUY': 133.47, 'SELL': 133.46}
{'Time': '2023-07-31T17:41:20Z', 'BUY': 133.5, 'SELL': 133.49}
{'Time': '2023-07-31T17:41:30Z', 'BUY': 133.5, 'SELL': 133.49}
{'Time': '2023-07-31T17:41:40Z', 'BUY': 133.54, 'SELL': 133.53}
{'Time': '2023-07-31T17:41:50Z', 'BUY': 133.52, 'SELL': 133.5}
{'Time': '2023-07-31T17:42:00Z', 'SELL': 133.52, 'BUY': 133.53}
{'Time': '2023-07-31T17:42:10Z', 'BUY': 133.52, 'SELL': 133.5}
{'Time': '2023-07-31T17:42:20Z', 'SELL': 133.47, 'BUY': 133.49}
{'Time': '2023-07-31T17:42:30Z', 'BUY': 133.49, 'SELL': 133.48}
{'Time': '2023-07-31T17:42:40Z', 'BUY': 133.49, 'SELL': 133.48}
{'Time': '2023-07-31T17:42:50Z', 'SELL': 133.48, 'BUY': 133.49}
{'Time': '2023-07-31T17:43:00Z', 'BUY': 133.44, 'SELL': 133.42}
{'Time': '2023-07-31T17:43:10Z', 'BUY': 133.45, 'SELL': 133.44}
{'Time': '2023-07-31T17:43:20Z', 'SELL': 133.43, 'BUY': 133.44}
{'Time': '2023-07-31T17:43:30Z', 'SELL': 133.41, 'BUY': 133.42}
{'Time': '2023-07-31T17:43:40Z', 'BUY': 133.42, 'SELL': 133.41}
{'Time': '2023-07-31T17:43:50Z', 'SELL': 133.41, 'BUY': 133.42}
{'Time': '2023-07-31T17:44:00Z', 'BUY': 133.42, 'SELL': 133.41}
{'Time': '2023-07-31T17:44:10Z', 'BUY': 133.45, 'SELL': 133.44}
{'Time': '2023-07-31T17:44:20Z', 'SELL': 133.43, 'BUY': 133.44}
{'Time': '2023-07-31T17:44:30Z', 'BUY': 133.44, 'SELL': 133.43}
{'Time': '2023-07-31T17:44:40Z', 'SELL': 133.46, 'BUY': 133.47}
{'Time': '2023-07-31T17:44:50Z', 'BUY': 133.5, 'SELL': 133.48}
{'Time': '2023-07-31T17:45:00Z', 'SELL': 133.49, 'BUY': 133.5}
{'Time': '2023-07-31T17:45:10Z', 'BUY': 133.49, 'SELL': 133.48}
{'Time': '2023-07-31T17:45:20Z', 'SELL': 133.5, 'BUY': 133.51}
{'Time': '2023-07-31T17:45:30Z', 'SELL': 133.5, 'BUY': 133.51}
{'Time': '2023-07-31T17:45:40Z', 'SELL': 133.45, 'BUY': 133.46}
{'Time': '2023-07-31T17:45:50Z', 'BUY': 133.43, 'SELL': 133.42}
{'Time': '2023-07-31T17:46:00Z', 'BUY': 133.42, 'SELL': 133.41}
{'Time': '2023-07-31T17:46:10Z', 'BUY': 133.41, 'SELL': 133.4}
{'Time': '2023-07-31T17:46:20Z', 'SELL': 133.38, 'BUY': 133.39}
{'Time': '2023-07-31T17:46:30Z', 'BUY': 133.41, 'SELL': 133.4}
{'Time': '2023-07-31T17:46:40Z', 'SELL': 133.39, 'BUY': 133.4}
