Time,VolumeSum,BUY,SELL,EoH
2023-07-20T18:39:10Z,5.52900000000534,265.27,265.23,False
2023-07-20T18:39:30Z,0.06000000000199179,265.35,265.31,False
2023-07-20T18:39:40Z,2.989900000004809,265.24,265.22,False
2023-07-20T18:39:50Z,-3.7399999999965985,265.13,265.09,False
2023-07-20T18:40:10Z,4.059999999998354,265.06,265.02,False
2023-07-20T18:40:50Z,-10.24999999999892,264.57,264.55,False
2023-07-20T18:41:10Z,-0.2200000000016189,264.6,264.55,False
2023-07-20T18:41:30Z,-8.474999999992292,264.91,264.85,False
2023-07-20T18:41:40Z,-0.571999999986474,264.87,264.83,False
2023-07-20T18:42:00Z,18.839999999977408,264.91,264.89,False
2023-07-20T18:42:20Z,-0.07519999999982474,264.82,264.79,False
2023-07-20T18:42:30Z,-3.1199999999971624,264.71,264.67,False
2023-07-20T18:42:40Z,-4.139199999989614,264.66,264.62,False
2023-07-20T18:43:30Z,-0.1799999999998363,264.44,264.38,False
2023-07-20T18:43:50Z,0.49999999999954525,264.27,264.19,False
2023-07-20T18:44:00Z,-0.12999999999988177,264.34,264.29,False
2023-07-20T18:44:40Z,2.309999999997899,263.92,263.86,False
2023-07-20T18:44:50Z,53.12799999999379,263.94,263.91,False
2023-07-20T18:45:20Z,2.8699999999973898,264.1,264.06,False
2023-07-20T18:45:30Z,0.8199999999992542,264.25,264.2,False
2023-07-20T18:45:40Z,-2.3599999999978536,264.13,264.1,False
2023-07-20T18:46:00Z,6.9999999999936335,264.43,264.4,False
2023-07-20T18:46:10Z,23.640000000012265,264.56,264.52,False
2023-07-20T18:46:20Z,2.0000000000095497,264.86,264.82,False
2023-07-20T18:46:30Z,4.929999999995516,264.88,264.83,False
2023-07-20T18:47:00Z,-2.716000000001941,264.76,264.72,False
2023-07-20T18:47:20Z,-2.760000000000673,264.68,264.64,False
2023-07-20T18:48:50Z,5.780000000025382,264.39,264.35,False
2023-07-20T18:49:10Z,8.999999999991815,264.61,264.56,False
2023-07-20T18:49:40Z,-2.2422000000050275,264.08,264.05,False
2023-07-20T18:50:20Z,1.9799999999981992,264.31,264.28,False
2023-07-20T18:50:40Z,18.655499999994163,264.32,264.28,False
2023-07-20T18:51:00Z,11.780000000025609,264.47,264.43,False
2023-07-20T18:51:10Z,-23.160000000012246,264.34,264.3,False
2023-07-20T18:51:50Z,57.579999999990605,264.45,264.39,False
2023-07-20T18:52:40Z,9.49999999999136,264.64,264.59,False
2023-07-20T18:53:00Z,0.03680000000122163,264.63,264.6,False
2023-07-20T18:54:00Z,-1.9699999999982083,263.99,263.97,False
2023-07-20T18:54:10Z,2.8700000000014825,264.0,263.96,False
2023-07-20T18:55:00Z,0.9900000000016007,264.28,264.24,False
2023-07-20T18:56:10Z,0.18000000000034788,264.25,264.21,False
2023-07-20T18:56:30Z,1.1699999999962074,264.23,264.19,False
2023-07-20T18:57:50Z,0.018899999995255712,264.74,264.7,False
2023-07-20T18:59:20Z,-6.933999999994853,264.27,264.23,False
2023-07-20T18:59:50Z,-915.0000000000148,264.46,264.44,True
