Time,VolumeSum,BUY,SELL,EoH
2023-07-24T13:30:10Z,-465.48000000002617,130.78,130.72,False
2023-07-24T13:30:20Z,-15.419999999989045,131.06,131.04,False
2023-07-24T13:30:30Z,-0.08909999999988827,131.1,131.06,False
2023-07-24T13:31:00Z,41.99999999998738,131.26,131.22,False
2023-07-24T13:31:10Z,-58.47999999999263,131.26,131.23,False
2023-07-24T13:33:30Z,-6.029999999994516,131.19,131.17,False
2023-07-24T13:33:40Z,28.86999999999489,131.39,131.37,False
2023-07-24T13:34:00Z,-3.999999999996362,131.37,131.33,False
2023-07-24T13:34:10Z,-7.050000000013625,131.14,131.1,False
2023-07-24T13:34:50Z,-17.039999999984502,131.36,131.33,False
2023-07-24T13:35:20Z,-0.5399999999995089,131.31,131.29,False
2023-07-24T13:35:40Z,0.635000000003032,131.31,131.3,False
2023-07-24T13:36:10Z,-30.36000000001269,131.55,131.53,False
2023-07-24T13:36:50Z,-4.524999999993895,131.13,131.1,False
2023-07-24T13:37:10Z,-2.3128000000018005,131.19,131.17,False
2023-07-24T13:37:30Z,-22.15000000001811,130.94,130.91,False
2023-07-24T13:37:40Z,6.855000000002292,131.12,131.1,False
2023-07-24T13:37:50Z,-31.399999999999437,131.0,130.98,False
2023-07-24T13:38:20Z,-0.6699999999993906,130.87,130.85,False
2023-07-24T13:38:50Z,-33.68000000000396,130.87,130.85,False
2023-07-24T13:39:00Z,-8.859999999991942,130.83,130.81,False
2023-07-24T13:39:10Z,-2.0400000000039427,130.59,130.57,False
2023-07-24T13:39:20Z,29.200000000005844,130.64,130.63,False
2023-07-24T13:39:30Z,-96.99999999997033,130.53,130.51,False
2023-07-24T13:39:40Z,5.0149999999983095,130.57,130.55,False
2023-07-24T13:40:00Z,3.000000000005798,130.57,130.55,False
2023-07-24T13:41:00Z,-7.089999999996621,130.77,130.75,False
2023-07-24T13:41:10Z,-15.340000000026322,130.67,130.65,False
2023-07-24T13:41:20Z,136.7000000000124,130.8,130.79,False
2023-07-24T13:41:50Z,-27.250000000022112,130.72,130.71,False
2023-07-24T13:42:50Z,2.12999999999397,130.55,130.54,False
2023-07-24T13:43:00Z,-23.999999999978172,130.52,130.53,False
2023-07-24T13:43:10Z,-64.79999999999961,130.47,130.45,False
2023-07-24T13:43:20Z,7.499999999993179,130.46,130.44,False
2023-07-24T13:43:30Z,7.999999999995566,130.41,130.4,False
2023-07-24T13:43:50Z,14.374799999981974,130.66,130.64,False
2023-07-24T13:44:00Z,6.000000000011596,130.62,130.61,False
2023-07-24T13:44:10Z,40.144999999987334,130.76,130.73,False
2023-07-24T13:44:20Z,-20.55999999999662,130.7,130.68,False
2023-07-24T13:44:40Z,15.420000000026363,130.7,130.68,False
2023-07-24T13:45:00Z,-28.700000000017667,130.71,130.68,False
2023-07-24T13:45:10Z,12.999999999988177,130.75,130.73,False
2023-07-24T13:45:30Z,13.340000000006825,130.81,130.79,False
2023-07-24T13:45:40Z,-89.99999999999488,130.75,130.72,False
2023-07-24T13:46:10Z,4.353099999995123,130.41,130.4,False
2023-07-24T13:47:00Z,0.17000000000032855,129.89,129.92,False
2023-07-24T13:47:10Z,-17.450000000033526,129.88,129.86,False
2023-07-24T13:47:30Z,8.613000000018872,130.11,130.1,False
2023-07-24T13:48:20Z,91.71999999999969,130.36,130.34,False
2023-07-24T13:48:40Z,-89.8899999999854,130.25,130.23,False
2023-07-24T13:48:50Z,-61.379999999994425,130.08,130.07,False
2023-07-24T13:49:50Z,19.050000000027012,130.11,130.09,False
2023-07-24T13:50:10Z,-4.624999999995794,129.82,129.81,False
2023-07-24T13:50:30Z,-3.5399999999967804,129.77,129.76,False
2023-07-24T13:50:50Z,-0.5499999999994998,129.83,129.82,False
2023-07-24T13:51:50Z,-1.999999999998181,129.67,129.65,False
2023-07-24T13:52:20Z,14.220000000011538,129.63,129.62,False
2023-07-24T13:52:40Z,-0.16559999999986985,129.58,129.57,False
2023-07-24T13:52:50Z,-14.016499999969625,129.52,129.51,False
2023-07-24T13:53:10Z,2.8950000000000102,129.36,129.34,False
2023-07-24T13:53:40Z,45.59999999998183,129.47,129.45,False
2023-07-24T13:54:20Z,-6.820000000013181,129.22,129.21,False
2023-07-24T13:54:30Z,4.0499999999923375,129.27,129.26,False
2023-07-24T13:55:00Z,-19.648000000007073,129.18,129.16,False
2023-07-24T13:55:10Z,0.9999999999990905,129.3,129.29,False
2023-07-24T13:55:20Z,11.044999999989955,129.38,129.37,False
2023-07-24T13:55:30Z,-31.999999999979423,129.38,129.37,False
2023-07-24T13:56:10Z,-47.99999999996203,129.24,129.22,False
2023-07-24T13:56:20Z,-41.00000000000534,129.17,129.16,False
2023-07-24T13:56:40Z,18.901500000016398,129.3,129.28,False
2023-07-24T13:57:10Z,45.100000000006446,129.36,129.34,False
2023-07-24T13:57:20Z,0.02000000000066393,129.4,129.37,False
2023-07-24T13:57:40Z,0.9379999999778192,129.24,129.24,False
2023-07-24T13:58:00Z,-25.979999999984216,129.11,129.1,False
2023-07-24T13:58:10Z,-29.999999999972715,129.08,129.06,False
2023-07-24T13:58:20Z,-6.4999999999969305,129.15,129.14,False
2023-07-24T13:58:40Z,-9.589999999991278,129.08,129.05,False
2023-07-24T13:59:10Z,0.022000000000105047,129.0,128.99,False
2023-07-24T13:59:20Z,7.799999999992906,129.03,129.0,False
2023-07-24T13:59:30Z,-12.029999999973029,129.09,129.07,False
2023-07-24T13:59:40Z,-12.109999999996774,129.04,129.01,False
2023-07-24T13:59:50Z,-716.9999999999134,129.02,129.0,True
2023-07-25T13:30:10Z,0.36000000000001364,129.25,129.21,False
2023-07-25T13:30:20Z,-52.91000000000972,129.26,129.23,False
2023-07-25T13:30:30Z,1.740000000000066,129.2,129.18,False
2023-07-25T13:30:40Z,9.079999999994584,129.28,129.26,False
2023-07-25T13:32:00Z,-101.3199999999706,129.32,129.28,False
2023-07-25T13:32:50Z,-7.00000000002774,129.13,129.11,False
2023-07-25T13:33:10Z,6.419999999994161,129.13,129.08,False
2023-07-25T13:33:30Z,-69.50000000000074,129.26,129.23,False
2023-07-25T13:33:50Z,-49.17000000001039,129.18,129.16,False
2023-07-25T13:34:10Z,0.21000000000040586,129.26,129.23,False
2023-07-25T13:35:20Z,-29.870000000010606,129.08,129.06,False
2023-07-25T13:35:30Z,25.140000000031534,129.0,128.97,False
2023-07-25T13:35:40Z,-0.41999999999688953,129.09,129.06,False
2023-07-25T13:36:10Z,-6.939999999993688,129.06,129.04,False
2023-07-25T13:36:20Z,-4.099999999996271,129.03,129.0,False
2023-07-25T13:37:00Z,9.459999999991396,128.96,128.94,False
2023-07-25T13:38:00Z,-11.985199999987458,128.73,128.72,False
2023-07-25T13:38:20Z,-2.1972999999959484,128.78,128.77,False
2023-07-25T13:38:30Z,39.53000000001097,128.78,128.76,False
2023-07-25T13:38:50Z,19.139999999982592,129.0,128.98,False
2023-07-25T13:39:00Z,8.700000000004593,129.06,129.04,False
2023-07-25T13:39:10Z,3.3500000000064745,128.97,128.95,False
2023-07-25T13:39:20Z,20.9999999999809,128.97,128.95,False
2023-07-25T13:39:40Z,2.1000000000040586,128.86,128.85,False
2023-07-25T13:39:50Z,6.9999999999936335,128.87,128.85,False
2023-07-25T13:40:00Z,-29.219999999973425,128.82,128.81,False
2023-07-25T13:40:20Z,15.999999999985448,128.73,128.71,False
