Time,VolumeSum,BUY,SELL,EoH
2023-07-26T16:57:10Z,3.710000000001898,127.68,127.67,False
2023-07-26T16:57:30Z,27.989999999974543,127.67,127.66,False
2023-07-26T16:59:50Z,-1193.9999999999627,127.59,127.58,True
2023-07-28T16:01:20Z,20.9999999999809,132.33,132.32,False
2023-07-28T16:02:50Z,-33.879999999969186,132.33,132.32,False
2023-07-28T16:03:00Z,22.99999999997908,132.4,132.38,False
2023-07-28T16:03:10Z,-75.4199999999314,132.36,132.35,False
2023-07-28T16:03:20Z,14.16999999999291,132.4,132.39,False
2023-07-28T16:04:00Z,-26.00000000005025,132.48,132.46,False
2023-07-28T16:04:10Z,-5.808000000005222,132.5,132.49,False
2023-07-28T16:04:20Z,-33.96240000000816,132.48,132.46,False
2023-07-28T16:04:40Z,51.00000000005025,132.42,132.4,False
2023-07-28T16:04:50Z,8.140000000020109,132.45,132.44,False
2023-07-28T16:05:10Z,15.969999999985475,132.5,132.49,False
2023-07-28T16:06:00Z,-69.23000000000462,132.34,132.32,False
2023-07-28T16:06:30Z,-1.3624999999987608,132.25,132.24,False
2023-07-28T16:07:00Z,6.100000000023442,132.23,132.22,False
2023-07-28T16:07:20Z,31.81999999997106,132.3,132.29,False
2023-07-28T16:07:40Z,-2.0000000000038654,132.3,132.28,False
2023-07-28T16:07:50Z,-0.02000000000066393,132.24,132.23,False
2023-07-28T16:08:10Z,-5.997700000002311,132.16,132.15,False
2023-07-28T16:08:20Z,-1.5000000000071623,132.16,132.15,False
2023-07-28T16:08:30Z,11.367200000004573,132.15,132.13,False
2023-07-28T16:09:10Z,0.09999999997489795,132.21,132.2,False
2023-07-28T16:09:50Z,-51.93199999993453,132.08,132.07,False
2023-07-28T16:10:00Z,-29.48290000001029,132.08,132.07,False
2023-07-28T16:10:10Z,-12.834999999988327,132.07,132.06,False
2023-07-28T16:10:30Z,13.549999999987676,132.1,132.09,False
2023-07-28T16:11:30Z,15.999999999985448,132.12,132.1,False
2023-07-28T16:12:10Z,16.894999999984634,132.2,132.19,False
2023-07-28T16:12:50Z,13.844999999987408,132.23,132.21,False
2023-07-28T16:13:00Z,-82.160000000016,132.17,132.16,False
2023-07-28T16:13:10Z,24.41999999997779,132.17,132.16,False
2023-07-28T16:13:40Z,-25.510000000049303,132.2,132.18,False
2023-07-28T16:14:20Z,14.229999999987058,132.24,132.22,False
2023-07-28T16:14:40Z,-1.359999999998763,132.24,132.23,False
2023-07-28T16:14:50Z,3.8761000000092167,132.28,132.27,False
2023-07-28T16:15:00Z,-12.499999999988631,132.28,132.27,False
2023-07-28T16:16:10Z,-19.99999999998181,132.37,132.36,False
2023-07-28T16:16:30Z,-0.9999999999990905,132.38,132.37,False
2023-07-28T16:16:50Z,1.999999999998181,132.43,132.42,False
2023-07-28T16:17:20Z,18.409999999983256,132.46,132.45,False
2023-07-28T16:19:10Z,-29.219999999980928,132.61,132.6,False
2023-07-28T16:20:10Z,-0.5959000000025583,132.67,132.65,False
2023-07-28T16:20:30Z,0.8504999999798883,132.73,132.72,False
2023-07-28T16:21:30Z,35.53999999996768,132.7,132.69,False
2023-07-28T16:22:10Z,-13.499999999987722,132.65,132.63,False
2023-07-28T16:22:50Z,28.999999999990678,132.78,132.77,False
2023-07-28T16:23:30Z,83.59999999992397,132.81,132.79,False
2023-07-28T16:24:30Z,-62.38650000002923,132.84,132.83,False
2023-07-28T16:25:10Z,-13.104999999988081,132.88,132.86,False
2023-07-28T16:25:20Z,-19.950000000014256,132.83,132.81,False
2023-07-28T16:25:50Z,-3.0700000000059333,132.82,132.81,False
2023-07-28T16:27:50Z,29.799999999972897,132.89,132.89,False
2023-07-28T16:28:10Z,-1.4999999999986358,132.9,132.89,False
2023-07-28T16:28:40Z,0.3150000000005093,132.85,132.84,False
2023-07-28T16:29:40Z,-4.080000000007772,132.84,132.83,False
2023-07-28T16:31:30Z,-3.999999999996362,132.89,132.88,False
2023-07-28T16:32:20Z,-53.000000000027114,132.62,132.61,False
2023-07-28T16:32:30Z,-5.470000000010572,132.67,132.65,False
2023-07-28T16:33:10Z,-11.68499999998005,132.72,132.7,False
2023-07-28T16:35:10Z,-3.999999999996362,132.52,132.51,False
2023-07-28T16:35:20Z,117.96000000000447,132.49,132.48,False
2023-07-28T16:35:30Z,-31.000000000011596,132.46,132.44,False
2023-07-28T16:35:50Z,0.9999999999990905,132.47,132.46,False
2023-07-28T16:36:00Z,7.759999999998627,132.46,132.44,False
2023-07-28T16:36:20Z,-18.200000000029206,132.52,132.5,False
2023-07-28T16:36:40Z,-8.989999999990061,132.47,132.46,False
2023-07-28T16:37:50Z,-5.999999999994543,132.63,132.61,False
2023-07-28T16:40:10Z,5.824499999982663,132.58,132.57,False
2023-07-28T16:40:30Z,1.999999999998181,132.57,132.55,False
2023-07-28T16:42:00Z,-9.699999999991178,132.58,132.57,False
2023-07-28T16:42:10Z,1.999999999998181,132.58,132.57,False
2023-07-28T16:43:10Z,-9.999999999990905,132.6,132.58,False
2023-07-28T16:43:30Z,-35.00000000002501,132.57,132.56,False
2023-07-28T16:45:20Z,-1.3199999999987995,132.71,132.7,False
2023-07-28T16:45:50Z,-1.0000000000019327,132.77,132.75,False
2023-07-28T16:47:10Z,-44.00000000001114,132.55,132.53,False
2023-07-28T16:47:40Z,0.5100000000169302,132.62,132.61,False
2023-07-28T16:48:10Z,-17.99999999998363,132.58,132.56,False
2023-07-28T16:49:30Z,-24.689999999977545,132.56,132.55,False
2023-07-28T16:52:40Z,-1.999999999998181,132.59,132.58,False
2023-07-28T16:54:40Z,9.38999999999146,132.63,132.62,False
2023-07-28T16:55:40Z,-15.000000000006253,132.48,132.47,False
2023-07-28T16:56:20Z,-44.00000000001398,132.45,132.44,False
2023-07-28T16:56:30Z,-16.379999999952588,132.4,132.39,False
2023-07-28T16:58:20Z,0.05999999999994543,132.18,132.17,False
2023-07-28T16:59:10Z,-10.000000000019327,132.14,132.13,False
2023-07-28T16:59:40Z,25.535000000024212,132.13,132.11,False
2023-07-28T16:59:50Z,-76.49999999992474,132.11,132.1,True
