Time,VolumeSum,BUY,SELL,EoH
2023-07-25T16:12:20Z,-6.435000000010405,193.88,193.87,False
2023-07-25T16:13:00Z,4.324999999996066,193.87,193.86,False
2023-07-25T16:13:30Z,10.59999999999036,193.82,193.81,False
2023-07-25T16:14:20Z,-0.949999999999136,193.88,193.86,False
2023-07-25T16:15:40Z,-2.9999999999972715,193.77,193.78,False
2023-07-25T16:17:10Z,7.000000000013529,193.94,193.93,False
2023-07-25T16:17:50Z,2.4999999999977263,193.96,193.94,False
2023-07-25T16:20:40Z,-10.174999999990746,193.94,193.93,False
2023-07-25T16:22:30Z,-1.9600000000025375,193.76,193.75,False
2023-07-25T16:22:40Z,1.4999999999986358,193.8,193.79,False
2023-07-25T16:23:20Z,-8.50999999999226,193.78,193.77,False
2023-07-25T16:25:20Z,-3.9850000000190278,193.67,193.66,False
2023-07-25T16:25:50Z,0.15999999995983671,193.71,193.7,False
2023-07-25T16:27:10Z,-1.5099999999986267,193.78,193.77,False
2023-07-25T16:27:20Z,9.999999999990905,193.83,193.82,False
2023-07-25T16:27:30Z,-6.094999999994457,193.78,193.77,False
2023-07-25T16:27:40Z,-20.94000000004047,193.79,193.77,False
2023-07-25T16:28:10Z,24.999999999977263,193.76,193.75,False
2023-07-25T16:29:10Z,12.500000000059686,193.79,193.78,False
2023-07-25T16:29:40Z,-16.004999999985444,193.77,193.76,False
2023-07-25T16:30:00Z,-1.8377000000054409,193.76,193.75,False
2023-07-25T16:30:40Z,17.89999999998372,193.74,193.73,False
2023-07-25T16:30:50Z,57.33999999994785,193.77,193.76,False
2023-07-25T16:31:30Z,-1.999999999998181,193.77,193.76,False
2023-07-25T16:31:40Z,-0.49999999999954525,193.79,193.78,False
2023-07-25T16:32:40Z,-5.500000000026262,193.68,193.66,False
2023-07-25T16:34:40Z,-4.850999999993917,193.74,193.73,False
2023-07-25T16:35:00Z,-0.9999999999990905,193.71,193.7,False
2023-07-25T16:36:40Z,-4.625000000022084,193.67,193.66,False
2023-07-25T16:36:50Z,16.004999999985444,193.71,193.7,False
2023-07-25T16:38:30Z,-1.999999999998181,193.72,193.71,False
2023-07-25T16:39:40Z,16.499999999984993,193.76,193.75,False
2023-07-25T16:39:50Z,-0.15499999999633474,193.75,193.74,False
2023-07-25T16:40:00Z,10.520000000050231,193.79,193.77,False
2023-07-25T16:40:40Z,12.127499999984792,193.71,193.7,False
2023-07-25T16:41:10Z,2.583900000004178,193.74,193.73,False
2023-07-25T16:41:40Z,-9.000000000017394,193.77,193.76,False
2023-07-25T16:41:50Z,-2.9999999999972715,193.74,193.73,False
2023-07-25T16:43:20Z,-5.0489999999936686,193.68,193.67,False
2023-07-25T16:43:50Z,34.240000000066175,193.72,193.71,False
2023-07-25T16:53:50Z,-2.1249999999980673,193.83,193.82,False
2023-07-25T16:54:30Z,-19.00000000003672,193.82,193.81,False
2023-07-25T16:57:30Z,-2.3037000000141177,193.89,193.88,False
2023-07-25T16:59:50Z,-341.83999999999,193.93,193.92,True
2023-07-26T16:00:00Z,-0.9999999999990905,194.77,194.76,False
2023-07-26T16:04:10Z,-0.042000000001394255,194.77,194.75,False
2023-07-26T16:04:20Z,17.938799999977505,194.8,194.79,False
2023-07-26T16:07:10Z,-2.8249999999974307,194.77,194.75,False
2023-07-26T16:07:30Z,-0.02000000000066393,194.8,194.78,False
2023-07-26T16:09:00Z,2.9105999999981407,194.83,194.81,False
2023-07-26T16:10:40Z,0.07260000000053424,194.82,194.8,False
2023-07-26T16:11:40Z,-0.9535999999977776,194.84,194.83,False
2023-07-26T16:12:10Z,6.847499999992834,194.93,194.91,False
2023-07-26T16:12:40Z,6.750000000013046,194.92,194.91,False
2023-07-26T16:13:20Z,-9.259999999982256,194.89,194.88,False
2023-07-26T16:13:30Z,-67.30000000003443,194.88,194.87,False
2023-07-26T16:13:40Z,-3.989999999996371,194.86,194.85,False
2023-07-26T16:14:10Z,-11.542499999980294,194.84,194.83,False
2023-07-26T16:15:30Z,-2.404999999996704,194.9,194.89,False
2023-07-26T16:15:40Z,2.839999999997417,194.86,194.85,False
2023-07-26T16:15:50Z,-0.7599999999993088,194.84,194.82,False
2023-07-26T16:16:50Z,-1.5250000000072816,194.75,194.74,False
2023-07-26T16:17:10Z,8.809999999991987,194.79,194.78,False
2023-07-26T16:17:30Z,-1.4999999999986358,194.74,194.73,False
2023-07-26T16:17:40Z,-21.839999999980137,194.71,194.7,False
2023-07-26T16:18:20Z,-2.2499999999979536,194.74,194.73,False
2023-07-26T16:18:40Z,10.194999999990728,194.78,194.76,False
2023-07-26T16:19:10Z,-0.13500000000021828,194.79,194.77,False
2023-07-26T16:19:20Z,-4.7899999999956435,194.78,194.77,False
2023-07-26T16:20:50Z,-0.29920000000026903,194.77,194.76,False
2023-07-26T16:21:50Z,34.287500000021964,194.76,194.75,False
2023-07-26T16:23:30Z,15.651899999980373,194.65,194.64,False
2023-07-26T16:24:00Z,8.06999999999266,194.68,194.67,False
2023-07-26T16:24:30Z,10.04999999999086,194.68,194.67,False
2023-07-26T16:25:20Z,-6.009999999994534,194.59,194.58,False
2023-07-26T16:25:30Z,-8.12499999999261,194.57,194.56,False
2023-07-26T16:26:10Z,-57.30999999994788,194.52,194.51,False
2023-07-26T16:26:20Z,-14.040000000027135,194.48,194.47,False
2023-07-26T16:27:20Z,-6.944999999993684,194.47,194.45,False
2023-07-26T16:27:40Z,4.464999999995939,194.5,194.49,False
2023-07-26T16:28:30Z,1.4999999999986358,194.5,194.49,False
2023-07-26T16:29:20Z,-1.4999999999986358,194.51,194.49,False
2023-07-26T16:30:40Z,-1.2120000000061282,194.52,194.51,False
2023-07-26T16:34:00Z,-2.4999999999977263,194.74,194.73,False
2023-07-26T16:34:30Z,-7.499999999993179,194.71,194.7,False
2023-07-26T16:35:10Z,-10.028700000016215,194.66,194.65,False
2023-07-26T16:37:20Z,-4.129999999996244,194.6,194.58,False
2023-07-26T16:37:30Z,-2.460000000004925,194.54,194.53,False
2023-07-26T16:38:20Z,0.21650000000718705,194.57,194.56,False
2023-07-26T16:39:00Z,-0.4455000000007203,194.49,194.47,False
2023-07-26T16:43:10Z,-63.85999999994192,194.46,194.45,False
2023-07-26T16:44:00Z,-7.999999999992724,194.41,194.4,False
2023-07-26T16:45:30Z,0.009999999997489795,194.4,194.39,False
2023-07-26T16:47:20Z,-3.8199999999965257,194.36,194.35,False
2023-07-26T16:48:20Z,4.9999999999954525,194.4,194.39,False
2023-07-26T16:51:50Z,0.9250000000044167,194.33,194.32,False
2023-07-26T16:53:00Z,2.500000000011937,194.29,194.28,False
2023-07-26T16:53:40Z,-2.9999999999972715,194.29,194.28,False
2023-07-26T16:54:30Z,-24.44000000000966,194.32,194.3,False
2023-07-26T16:54:50Z,-6.694400000014127,194.23,194.21,False
2023-07-26T16:56:50Z,-24.760000000047853,194.26,194.25,False
2023-07-26T16:57:30Z,25.500000000015888,194.35,194.34,False
2023-07-26T16:58:00Z,3.166000000015117,194.4,194.38,False
2023-07-26T16:59:50Z,3199.0500000000748,194.39,194.38,True
2023-07-28T16:00:00Z,-1.200000000003456,196.52,196.51,False
2023-07-28T16:00:10Z,7.624999999993065,196.52,196.51,False
2023-07-28T16:02:40Z,0.9800000000012687,196.19,196.18,False
2023-07-28T16:05:00Z,-19.199999999982538,196.24,196.23,False
2023-07-28T16:05:30Z,-4.110000000007943,196.22,196.2,False
2023-07-28T16:05:40Z,5.249999999995225,196.23,196.22,False
2023-07-28T16:05:50Z,-12.500000000024158,196.23,196.22,False
2023-07-28T16:06:00Z,0.4399999999995998,196.27,196.26,False
2023-07-28T16:06:10Z,-27.22499999996586,196.27,196.26,False
2023-07-28T16:06:30Z,-39.750000000000796,196.2,196.19,False
2023-07-28T16:06:40Z,-3.999999999996362,196.16,196.15,False
2023-07-28T16:07:20Z,6.209999999994352,196.25,196.24,False
2023-07-28T16:07:30Z,0.6999999999948159,196.25,196.23,False
2023-07-28T16:08:40Z,16.439999999985048,196.16,196.15,False
2023-07-28T16:09:00Z,-2.3700000000019372,196.15,196.14,False
2023-07-28T16:09:50Z,-24.96000000000282,196.1,196.09,False
2023-07-28T16:10:00Z,-12.70999999998844,196.13,196.12,False
2023-07-28T16:12:30Z,-0.5175000000043894,196.35,196.34,False
2023-07-28T16:12:40Z,1.0000000000019327,196.34,196.32,False
2023-07-28T16:13:10Z,7.23499999999342,196.33,196.31,False
2023-07-28T16:13:30Z,3.18360000001951,196.36,196.35,False
2023-07-28T16:14:00Z,3.9549999999707097,196.39,196.38,False
2023-07-28T16:14:20Z,12.339999999988777,196.43,196.42,False
2023-07-28T16:15:20Z,0.9999999999990905,196.44,196.43,False
2023-07-28T16:16:10Z,-1.999999999998181,196.42,196.4,False
2023-07-28T16:16:50Z,-8.89499999999191,196.4,196.39,False
2023-07-28T16:17:10Z,-8.944999999991865,196.37,196.36,False
2023-07-28T16:18:30Z,-2.0100000000070395,196.42,196.41,False
2023-07-28T16:19:10Z,-55.104999999993964,196.36,196.35,False
2023-07-28T16:19:40Z,1.2499999999988631,196.36,196.35,False
2023-07-28T16:21:10Z,-13.735000000059898,196.38,196.37,False
2023-07-28T16:21:30Z,41.34000000000441,196.38,196.36,False
2023-07-28T16:24:00Z,-11.18800000004211,196.38,196.37,False
2023-07-28T16:25:20Z,-2.9999999999972715,196.36,196.35,False
2023-07-28T16:25:40Z,-9.539999999991323,196.41,196.4,False
2023-07-28T16:25:50Z,-2.867999999993316,196.4,196.39,False
2023-07-28T16:27:20Z,0.49999999999954525,196.43,196.41,False
2023-07-28T16:27:50Z,5.999999999994543,196.46,196.45,False
2023-07-28T16:29:10Z,18.2499999999834,196.42,196.41,False
2023-07-28T16:30:40Z,12.249999999988859,196.39,196.38,False
2023-07-28T16:31:20Z,-11.681200000011927,196.38,196.37,False
2023-07-28T16:32:20Z,-1.0000000000019327,196.19,196.18,False
2023-07-28T16:33:20Z,-24.6299999999776,196.25,196.22,False
2023-07-28T16:35:10Z,-18.2499999999834,196.28,196.27,False
2023-07-28T16:35:20Z,14.310000000027657,196.31,196.3,False
2023-07-28T16:35:30Z,19.99999999998181,196.33,196.31,False
2023-07-28T16:35:40Z,-0.49999999999954525,196.3,196.29,False
2023-07-28T16:35:50Z,17.56000000000472,196.33,196.32,False
2023-07-28T16:37:00Z,-0.7999999999992724,196.34,196.33,False
2023-07-28T16:37:50Z,-22.492799999971794,196.34,196.33,False
2023-07-28T16:38:30Z,12.690000000060593,196.28,196.27,False
2023-07-28T16:39:00Z,-1.524999999998613,196.22,196.21,False
2023-07-28T16:39:10Z,12.249999999988859,196.21,196.2,False
2023-07-28T16:40:30Z,9.284999999991555,196.26,196.25,False
2023-07-28T16:41:10Z,8.177400000013222,196.16,196.15,False
2023-07-28T16:42:20Z,0.9999999999990905,196.2,196.18,False
2023-07-28T16:45:00Z,-4.372499999994517,196.05,196.04,False
2023-07-28T16:46:00Z,49.34000000005619,196.06,196.05,False
2023-07-28T16:47:10Z,-0.20999999999844476,196.01,196.0,False
2023-07-28T16:48:00Z,-3.000000000005798,196.01,196.0,False
2023-07-28T16:48:30Z,9.749999999991132,195.99,195.97,False
2023-07-28T16:48:40Z,0.12250000000406658,195.97,195.96,False
2023-07-28T16:49:30Z,-9.1249999999917,196.02,196.01,False
2023-07-28T16:50:50Z,-0.07250000000240675,196.03,196.02,False
2023-07-28T16:51:40Z,-0.185200000006148,196.1,196.09,False
2023-07-28T16:51:50Z,-0.009999999997489795,196.11,196.1,False
2023-07-28T16:54:10Z,-0.49999999999954525,196.23,196.21,False
2023-07-28T16:55:40Z,-27.25000000004698,196.13,196.12,False
2023-07-28T16:56:00Z,-2.1606999999968366,196.12,196.11,False
2023-07-28T16:57:20Z,-13.289999999987913,196.05,196.04,False
2023-07-28T16:59:30Z,-1.999999999998181,195.97,195.96,False
2023-07-28T16:59:50Z,85.45999999996337,195.96,195.94,True
