Time,VolumeSum,BUY,SELL,EoH
2023-07-20T13:30:10Z,156.8399999999997,278.7,278.51,False
2023-07-20T13:30:20Z,7.752200000002574,277.65,277.59,False
2023-07-20T13:30:40Z,-0.6800000000013142,277.68,277.64,False
2023-07-20T13:30:50Z,-2.0000000000004547,277.48,277.28,False
2023-07-20T13:31:30Z,7.080000000006976,276.99,276.92,False
2023-07-20T13:31:40Z,0.4200000000004138,276.69,276.65,False
2023-07-20T13:31:50Z,4.2699999999961165,277.24,277.11,False
2023-07-20T13:32:10Z,0.01999999999497959,277.85,277.76,False
2023-07-20T13:32:20Z,0.27999999999974534,278.22,278.12,False
2023-07-20T13:32:50Z,-10.139999999991858,278.63,278.5,False
2023-07-20T13:33:00Z,-1.4086000000015702,278.33,278.15,False
2023-07-20T13:33:10Z,-7.1099999999935335,279.0,278.9,False
2023-07-20T13:33:20Z,-1.0849999999990132,278.56,278.43,False
2023-07-20T13:33:30Z,-25.116999999992345,279.14,279.02,False
2023-07-20T13:33:40Z,-16.692000000003418,279.06,279.0,False
2023-07-20T13:33:50Z,10.56000000000256,279.27,279.21,False
2023-07-20T13:34:20Z,12.753600000003871,280.64,280.51,False
2023-07-20T13:34:40Z,-4.5100000000015825,280.7,280.63,False
2023-07-20T13:35:20Z,-3.899999999996453,279.59,279.49,False
2023-07-20T13:35:30Z,-136.93000000000097,279.5,279.43,False
2023-07-20T13:36:00Z,10.040000000019404,279.52,279.48,False
2023-07-20T13:36:30Z,10.199999999997544,280.28,280.23,False
2023-07-20T13:36:40Z,17.889999999990607,279.81,279.71,False
2023-07-20T13:37:00Z,-0.0023999999993975507,279.82,279.77,False
2023-07-20T13:37:10Z,-55.580000000008624,279.91,279.85,False
2023-07-20T13:37:40Z,2.4799999999977445,280.09,279.99,False
2023-07-20T13:38:00Z,2.2799999999979264,280.1,280.03,False
2023-07-20T13:38:10Z,5.535000000001958,280.22,280.17,False
2023-07-20T13:38:30Z,-0.28749999999888587,280.05,280.0,False
2023-07-20T13:38:50Z,4.336999999998852,280.11,280.06,False
2023-07-20T13:39:00Z,15.842000000004646,280.14,280.1,False
2023-07-20T13:39:10Z,-4.839999999995598,279.65,279.56,False
2023-07-20T13:39:20Z,23.791499999989753,279.52,279.4,False
2023-07-20T13:39:30Z,6.9999999999936335,279.38,279.27,False
2023-07-20T13:39:50Z,-1.5999999999996817,279.34,279.3,False
2023-07-20T13:40:00Z,-2.7499999999994884,279.23,279.16,False
2023-07-20T13:40:10Z,-2.5549999999976762,278.6,278.58,False
2023-07-20T13:41:10Z,18.700000000000614,277.0,276.97,False
2023-07-20T13:41:30Z,1.999999999998181,276.84,276.73,False
2023-07-20T13:41:50Z,-0.32999999999969987,277.13,277.04,False
2023-07-20T13:42:20Z,-0.1799999999998363,277.08,277.03,False
2023-07-20T13:42:40Z,-1.3899999999987358,277.27,277.2,False
2023-07-20T13:42:50Z,57.511100000020235,277.93,277.87,False
2023-07-20T13:43:00Z,41.72000000001981,277.8,277.72,False
2023-07-20T13:43:30Z,1.1999999999989086,277.88,277.8,False
2023-07-20T13:43:50Z,-30.430000000002224,278.17,278.1,False
2023-07-20T13:44:10Z,12.499999999988631,277.98,277.92,False
2023-07-20T13:44:30Z,-16.15999999999417,278.09,278.0,False
2023-07-20T13:44:40Z,-14.519999999986794,278.25,278.16,False
2023-07-20T13:44:50Z,-8.474999999992292,278.1,278.07,False
2023-07-20T13:45:10Z,9.050000000008879,278.02,277.95,False
2023-07-20T13:45:20Z,147.40000000001714,278.42,278.45,False
2023-07-20T13:46:20Z,9.279999999989741,277.98,277.93,False
2023-07-20T13:47:00Z,1.2200000000058253,277.86,277.82,False
2023-07-20T13:47:40Z,3.7499999999965894,278.11,278.03,False
2023-07-20T13:48:10Z,2.309999999997899,277.91,277.91,False
2023-07-20T13:48:20Z,-0.5000000000052296,278.02,277.97,False
2023-07-20T13:48:30Z,2.1759999999949287,278.02,277.99,False
2023-07-20T13:48:40Z,18.780000000004065,277.64,277.6,False
2023-07-20T13:49:20Z,-11.474999999989564,277.33,277.26,False
2023-07-20T13:49:30Z,-14.000000000015689,277.24,277.19,False
2023-07-20T13:50:00Z,-0.11549999999965621,276.79,276.75,False
2023-07-20T13:50:30Z,33.340000000001055,276.4,276.35,False
2023-07-20T13:50:40Z,33.69999999999874,276.23,276.16,False
2023-07-20T13:51:00Z,21.66790000000401,276.49,276.42,False
2023-07-20T13:51:50Z,7.559999999993124,276.94,276.87,False
2023-07-20T13:52:10Z,29.099999999993997,276.95,276.88,False
