,TradeTime,Last,Ask,Bid,VolumeSum,Sign,Sign Change,Balance Change,Short Balance Change,Rounded Last,Last Balance Change
0,2023-06-07T13:58:36Z,4.7076,4.71,4.7,-1100.0,False,,,,4.7,
1,2023-06-07T14:44:38Z,4.6373,4.64,4.63,-97.0,False,0,,,4.63,
