,TradeTime,Last,Ask,Bid,VolumeSum,Sign,Sign Change,Balance Change,Short Balance Change,Rounded Last,Last Balance Change
55,2023-06-07T17:15:18Z,122.9999,123.0,122.99,-125.0,False,-1,122.99,122.99,122.99,122.99
56,2023-06-07T17:16:05Z,122.93,122.93,122.92,354.0,True,1,-122.93,-122.93,122.93,-122.93
57,2023-06-07T17:22:08Z,122.8016,122.81,122.8,323.0,True,0,,,122.8,
58,2023-06-07T17:40:18Z,122.89,122.92,122.91,524.0,True,0,,,122.89,
59,2023-06-07T17:46:17Z,123.16,123.16,123.15,1542.0,True,0,,,123.16,
60,2023-06-07T17:48:38Z,123.2,123.2,123.19,-224.0,False,-1,123.19,123.19,123.2,123.2
61,2023-06-07T18:16:46Z,123.49,123.49,123.48,-492.0,False,0,,,123.49,
62,2023-06-07T18:45:46Z,123.02,123.03,123.02,600.0,True,1,-123.03,-123.03,123.02,-123.02
63,2023-06-07T19:45:39Z,122.955,122.96,122.95,-400.0,False,-1,122.95,122.95,122.95,122.95
64,2023-06-07T19:47:37Z,122.86,122.86,122.85,-2954.0,False,0,,,122.86,
65,2023-06-07T19:53:28Z,123.05,123.06,123.05,263.0,True,0,,,123.05,
