,Buy Threshold,Sell Threshold,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-20,2023-06-21,2023-06-22,2023-06-23,Sum
3737,0.065,0.065,0.0,-0.07999999999998408,0.0,-0.2699999999999818,0.3200000000001353,-0.08999999999997499,0.0,0.0,-0.47999999999996135,-0.09000000000003183,-0.2599999999999909,-0.9499999999997897
3735,0.065,0.07500000000000001,0.0,-0.07999999999998408,0.0,-0.2699999999999818,0.3200000000001353,-0.08999999999997499,0.0,0.0,-0.47999999999996135,-0.09000000000003183,-0.2599999999999909,-0.9499999999997897
3525,0.07500000000000001,0.125,0.0,-0.07999999999998408,0.0,0.0,-0.3799999999999102,0.0,0.0,0.0,-0.3199999999999932,0.0,-0.16999999999995907,-0.9499999999998465
3550,0.07500000000000001,0.0,0.0,0.21999999999999886,0.0,0.20999999999997954,0.06999999999999318,-0.08999999999997499,0.0,0.0,-0.839999999999975,-0.009999999999990905,-0.5099999999999909,-0.9499999999999602
3428,0.07999999999999999,0.10999999999999999,0.0,-0.07999999999998408,0.0,0.009999999999990905,-0.3000000000000682,-0.08999999999997499,0.0,0.0,-0.3199999999999932,0.0,-0.16999999999995907,-0.9499999999999886
2747,0.11499999999999999,0.015000000000000013,0.0,0.0,0.0,0.0,-0.6000000000000512,0.0,0.0,0.0,-0.37999999999999545,0.0,0.029999999999972715,-0.9500000000000739
4813,0.010000000000000009,0.185,0.0,-0.07999999999998408,0.0,0.0,-0.22999999999979082,-0.08999999999997499,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-0.9599999999996953
4815,0.010000000000000009,0.175,0.0,-0.07999999999998408,0.0,0.0,-0.22999999999979082,-0.08999999999997499,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-0.9599999999996953
4814,0.010000000000000009,0.18,0.0,-0.07999999999998408,0.0,0.0,-0.22999999999979082,-0.08999999999997499,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-0.9599999999996953
5013,0.0,0.185,0.0,-0.07999999999998408,0.0,0.0,-0.22999999999979082,-0.08999999999997499,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-0.9599999999996953
5012,0.0,0.19,0.0,-0.07999999999998408,0.0,0.0,-0.22999999999979082,-0.08999999999997499,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-0.9599999999996953
4913,0.0050000000000000044,0.185,0.0,-0.07999999999998408,0.0,0.0,-0.22999999999979082,-0.08999999999997499,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-0.9599999999996953
4914,0.0050000000000000044,0.18,0.0,-0.07999999999998408,0.0,0.0,-0.22999999999979082,-0.08999999999997499,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-0.9599999999996953
3452,0.07999999999999999,-0.010000000000000009,0.0,0.3199999999999932,0.0,-0.01999999999998181,0.5400000000000489,-0.08999999999997499,0.0,0.0,-0.839999999999975,0.0,-0.8700000000000045,-0.9599999999998943
3524,0.07500000000000001,0.13,0.0,-0.07999999999998408,0.0,0.0,-0.38999999999998636,0.0,0.0,0.0,-0.3199999999999932,0.0,-0.16999999999995907,-0.9599999999999227
2828,0.10999999999999999,0.10999999999999999,0.0,0.0,0.0,0.0,-0.4700000000000273,0.0,0.0,0.0,-0.3199999999999932,0.0,-0.16999999999995907,-0.9599999999999795
2829,0.10999999999999999,0.10500000000000001,0.0,0.0,0.0,0.0,-0.4700000000000273,0.0,0.0,0.0,-0.3199999999999932,0.0,-0.16999999999995907,-0.9599999999999795
2827,0.10999999999999999,0.11499999999999999,0.0,0.0,0.0,0.0,-0.4700000000000273,0.0,0.0,0.0,-0.3199999999999932,0.0,-0.16999999999995907,-0.9599999999999795
2830,0.10999999999999999,0.1,0.0,0.0,0.0,0.0,-0.4700000000000273,0.0,0.0,0.0,-0.3199999999999932,0.0,-0.16999999999995907,-0.9599999999999795
2831,0.10999999999999999,0.095,0.0,0.0,0.0,0.0,-0.4700000000000273,0.0,0.0,0.0,-0.3199999999999932,0.0,-0.16999999999995907,-0.9599999999999795
3044,0.1,0.03,0.0,0.0,0.0,0.0,-0.38999999999998636,0.0,0.0,0.0,-0.3199999999999932,0.0,-0.25000000000005684,-0.9600000000000364
2624,0.12,0.13,0.0,0.0,0.0,0.0,-0.6700000000000159,0.0,0.0,0.0,-0.3199999999999932,0.0,0.029999999999972715,-0.9600000000000364
2626,0.12,0.12,0.0,0.0,0.0,0.0,-0.6700000000000159,0.0,0.0,0.0,-0.3199999999999932,0.0,0.029999999999972715,-0.9600000000000364
2625,0.12,0.125,0.0,0.0,0.0,0.0,-0.6700000000000159,0.0,0.0,0.0,-0.3199999999999932,0.0,0.029999999999972715,-0.9600000000000364
5087,0.0,-0.185,1.1099999999999852,-1.6899999999999977,1.1999999999999886,-0.7099999999999795,-1.2900000000000773,0.1199999999999477,0.10000000000002274,0.8999999999999773,2.6299999999999955,0.5600000000000023,-3.8899999999999864,-0.9600000000001216
3734,0.065,0.07999999999999999,0.0,-0.07999999999998408,0.0,-0.2699999999999818,0.30000000000012506,-0.08999999999997499,0.0,0.0,-0.47999999999996135,-0.09000000000003183,-0.25999999999993406,-0.9699999999997431
5004,0.0,0.23,0.0,0.0,0.0,0.0,-0.40999999999979764,0.0,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-0.9699999999997431
4510,0.024999999999999994,0.2,0.0,0.020000000000010232,0.0,0.0,-0.4399999999998556,0.0,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-0.9799999999997908
3643,0.07,0.035,0.0,-0.07999999999998408,0.0,0.0,-0.07999999999998408,-0.08999999999997499,0.0,0.0,-0.5199999999999818,-0.040000000000020464,-0.17000000000001592,-0.9799999999999613
3457,0.07999999999999999,-0.034999999999999976,0.0,0.160000000000025,0.0,1.839999999999975,-0.7600000000000477,-0.08999999999997499,0.0,0.0,-0.5399999999999636,0.0,-1.589999999999975,-0.9799999999999613
4021,0.04999999999999999,0.14500000000000002,0.0,-0.07999999999998408,0.0,0.0,-0.2899999999999352,0.0,0.0,0.0,-0.44999999999998863,0.0,-0.16999999999995907,-0.989999999999867
3715,0.065,0.175,0.0,0.0,0.0,0.0,-0.49999999999994316,0.0,0.0,0.0,-0.3199999999999932,0.0,-0.16999999999995907,-0.9899999999998954
3714,0.065,0.18,0.0,0.0,0.0,0.0,-0.49999999999994316,0.0,0.0,0.0,-0.3199999999999932,0.0,-0.16999999999995907,-0.9899999999998954
3713,0.065,0.185,0.0,0.0,0.0,0.0,-0.49999999999994316,0.0,0.0,0.0,-0.3199999999999932,0.0,-0.16999999999995907,-0.9899999999998954
4133,0.04500000000000001,0.08499999999999999,0.0,-0.14999999999997726,0.0,-0.44999999999998863,0.629999999999967,-0.31999999999993634,0.03999999999996362,0.060000000000002274,-0.47999999999996135,-0.06000000000011596,-0.25999999999993406,-0.9899999999999807
2713,0.11499999999999999,0.185,0.0,0.0,0.0,0.0,-0.6700000000000159,0.0,0.0,0.0,-0.3199999999999932,0.0,0.0,-0.9900000000000091
2714,0.11499999999999999,0.18,0.0,0.0,0.0,0.0,-0.6700000000000159,0.0,0.0,0.0,-0.3199999999999932,0.0,0.0,-0.9900000000000091
2812,0.10999999999999999,0.19,0.0,0.0,0.0,0.0,-0.6700000000000159,0.0,0.0,0.0,-0.3199999999999932,0.0,0.0,-0.9900000000000091
2616,0.12,0.16999999999999998,0.0,0.0,0.0,0.0,-0.6700000000000159,0.0,0.0,0.0,-0.3199999999999932,0.0,0.0,-0.9900000000000091
2623,0.12,0.135,0.0,0.0,0.0,0.0,-0.6700000000000159,0.0,0.0,0.0,-0.3199999999999932,0.0,0.0,-0.9900000000000091
2622,0.12,0.14,0.0,0.0,0.0,0.0,-0.6700000000000159,0.0,0.0,0.0,-0.3199999999999932,0.0,0.0,-0.9900000000000091
2621,0.12,0.14500000000000002,0.0,0.0,0.0,0.0,-0.6700000000000159,0.0,0.0,0.0,-0.3199999999999932,0.0,0.0,-0.9900000000000091
2615,0.12,0.175,0.0,0.0,0.0,0.0,-0.6700000000000159,0.0,0.0,0.0,-0.3199999999999932,0.0,0.0,-0.9900000000000091
2620,0.12,0.15,0.0,0.0,0.0,0.0,-0.6700000000000159,0.0,0.0,0.0,-0.3199999999999932,0.0,0.0,-0.9900000000000091
2619,0.12,0.155,0.0,0.0,0.0,0.0,-0.6700000000000159,0.0,0.0,0.0,-0.3199999999999932,0.0,0.0,-0.9900000000000091
2618,0.12,0.16,0.0,0.0,0.0,0.0,-0.6700000000000159,0.0,0.0,0.0,-0.3199999999999932,0.0,0.0,-0.9900000000000091
2617,0.12,0.16499999999999998,0.0,0.0,0.0,0.0,-0.6700000000000159,0.0,0.0,0.0,-0.3199999999999932,0.0,0.0,-0.9900000000000091
4235,0.04000000000000001,0.07500000000000001,0.0,-0.2999999999999545,0.0,-0.4399999999999977,0.5100000000000477,-0.30999999999994543,0.4799999999999045,0.060000000000002274,-0.3699999999999477,-0.06000000000011596,-0.5600000000000591,-0.9900000000000659
5201,-0.010000000000000009,0.245,0.0,0.0,0.0,0.0,-0.40999999999979764,0.0,0.0,0.0,-0.38999999999998636,0.0,-0.1999999999999318,-0.9999999999997158
5102,-0.0050000000000000044,0.24,0.0,0.0,0.0,0.0,-0.40999999999979764,0.0,0.0,0.0,-0.38999999999998636,0.0,-0.1999999999999318,-0.9999999999997158
3742,0.065,0.04000000000000001,0.0,-0.07999999999998408,0.0,-0.2699999999999818,0.2600000000001046,-0.08999999999997499,0.0,0.0,-0.46999999999997044,-0.09000000000008868,-0.2599999999998772,-0.9999999999997726
4110,0.04500000000000001,0.2,0.0,0.0,0.0,0.0,-0.43999999999991246,0.0,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-0.9999999999998579
4011,0.04999999999999999,0.195,0.0,0.0,0.0,0.0,-0.43999999999991246,0.0,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-0.9999999999998579
3911,0.05499999999999999,0.195,0.0,0.0,0.0,0.0,-0.43999999999991246,0.0,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-0.9999999999998579
3722,0.065,0.14,0.0,-0.07999999999998408,0.0,0.0,-0.42999999999995,0.0,0.0,0.0,-0.3199999999999932,0.0,-0.16999999999995907,-0.9999999999998863
3741,0.065,0.04500000000000001,0.0,-0.07999999999998408,0.0,-0.2699999999999818,0.2600000000001046,-0.08999999999997499,0.0,0.0,-0.46999999999997044,-0.09000000000008868,-0.2599999999999909,-0.9999999999998863
3723,0.065,0.135,0.0,-0.07999999999998408,0.0,0.0,-0.4300000000000068,0.0,0.0,0.0,-0.3199999999999932,0.0,-0.16999999999995907,-0.9999999999999432
3946,0.05499999999999999,0.01999999999999999,0.0,0.1599999999999966,0.0,-0.29000000000002046,0.3199999999999932,-0.4699999999999136,0.11999999999989086,0.0,-0.5,0.0,-0.339999999999975,-1.0000000000000284
4807,0.010000000000000009,0.215,0.0,-0.09999999999999432,0.0,0.0,-0.34999999999979536,0.0,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-1.009999999999735
3745,0.065,0.024999999999999994,0.0,-0.07999999999998408,0.0,-0.21999999999997044,0.33000000000018304,-0.08999999999997499,0.0,0.0,-0.5199999999999818,-0.09000000000003183,-0.339999999999975,-1.009999999999735
2748,0.11499999999999999,0.010000000000000009,0.0,0.0,0.0,0.0,-0.5999999999999943,0.0,0.0,0.0,-0.4399999999999977,0.0,0.029999999999972715,-1.0100000000000193
3785,0.065,-0.175,0.0,-0.9099999999999966,0.0,0.3199999999999932,1.9599999999999511,0.0,0.0,0.0,0.8199999999999932,0.7399999999999523,-3.9399999999999977,-1.0100000000001046
3784,0.065,-0.16999999999999998,0.0,-0.9099999999999966,0.0,0.3199999999999932,1.9599999999999511,0.0,0.0,0.0,0.8199999999999932,0.7399999999999523,-3.9399999999999977,-1.0100000000001046
3783,0.065,-0.16499999999999998,0.0,-0.9099999999999966,0.0,0.3199999999999932,1.9599999999999511,0.0,0.0,0.0,0.8199999999999932,0.7399999999999523,-3.9399999999999977,-1.0100000000001046
3782,0.065,-0.15999999999999998,0.0,-0.9099999999999966,0.0,0.3199999999999932,1.9599999999999511,0.0,0.0,0.0,0.8199999999999932,0.7399999999999523,-3.9399999999999977,-1.0100000000001046
3786,0.065,-0.18,0.0,-0.9099999999999966,0.0,0.3199999999999932,1.9599999999999511,0.0,0.0,0.0,0.8199999999999932,0.7399999999999523,-3.9399999999999977,-1.0100000000001046
3252,0.09,-0.010000000000000009,0.0,0.3199999999999932,0.0,0.0,0.3700000000000614,0.0,0.0,0.0,-0.839999999999975,0.0,-0.8700000000000045,-1.019999999999925
2743,0.11499999999999999,0.035,0.0,0.0,0.0,0.0,-0.7300000000000182,0.0,0.0,0.0,-0.3199999999999932,0.0,0.029999999999972715,-1.0200000000000387
4711,0.015000000000000013,0.195,0.0,-0.07999999999998408,0.0,0.0,-0.38999999999987267,0.0,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-1.0299999999998022
3673,0.07,-0.11499999999999999,0.0,-0.9099999999999966,0.0,0.4900000000000091,0.6800000000000068,0.0,0.0,0.0,0.8199999999999932,0.5099999999999909,-2.6199999999999477,-1.0299999999999443
3674,0.07,-0.12,0.0,-0.9099999999999966,0.0,0.4900000000000091,0.6800000000000068,0.0,0.0,0.0,0.8199999999999932,0.5099999999999909,-2.6199999999999477,-1.0299999999999443
2251,0.14,-0.0050000000000000044,0.0,0.0,0.0,0.0,-0.3200000000000216,0.0,0.0,0.0,-0.7099999999999795,0.0,0.0,-1.0300000000000011
2451,0.13,-0.0050000000000000044,0.0,0.0,0.0,0.0,-0.3200000000000216,0.0,0.0,0.0,-0.7099999999999795,0.0,0.0,-1.0300000000000011
2351,0.135,-0.0050000000000000044,0.0,0.0,0.0,0.0,-0.3200000000000216,0.0,0.0,0.0,-0.7099999999999795,0.0,0.0,-1.0300000000000011
2551,0.125,-0.0050000000000000044,0.0,0.0,0.0,0.0,-0.3200000000000216,0.0,0.0,0.0,-0.7099999999999795,0.0,0.0,-1.0300000000000011
2250,0.14,0.0,0.0,0.0,0.0,0.0,-0.32000000000005,0.0,0.0,0.0,-0.7099999999999795,0.0,0.0,-1.0300000000000296
2450,0.13,0.0,0.0,0.0,0.0,0.0,-0.32000000000005,0.0,0.0,0.0,-0.7099999999999795,0.0,0.0,-1.0300000000000296
2550,0.125,0.0,0.0,0.0,0.0,0.0,-0.32000000000005,0.0,0.0,0.0,-0.7099999999999795,0.0,0.0,-1.0300000000000296
2350,0.135,0.0,0.0,0.0,0.0,0.0,-0.32000000000005,0.0,0.0,0.0,-0.7099999999999795,0.0,0.0,-1.0300000000000296
4881,0.010000000000000009,-0.15500000000000003,1.0,-1.6899999999999977,1.1999999999999886,-0.2699999999999818,-1.300000000000125,0.1199999999999477,0.10000000000002274,0.7199999999999704,2.6299999999999955,0.5799999999999841,-4.1200000000000045,-1.0300000000002
3526,0.07500000000000001,0.12,0.0,-0.07999999999998408,0.0,0.0,-0.4699999999998852,0.0,0.0,0.0,-0.3199999999999932,0.0,-0.16999999999995907,-1.0399999999998215
3829,0.06,0.10500000000000001,0.0,-0.07999999999998408,0.0,-0.20999999999997954,0.14000000000007162,-0.08999999999997499,0.0,0.0,-0.5499999999999545,-0.08000000000009777,-0.16999999999995907,-1.0399999999998784
3344,0.08499999999999999,0.03,0.0,-0.07999999999998408,0.0,0.0,-0.2999999999999545,-0.08999999999997499,0.0,0.0,-0.3199999999999932,0.0,-0.25000000000005684,-1.0399999999999636
2946,0.10500000000000001,0.01999999999999999,0.0,0.0,0.0,0.0,-0.47999999999998977,0.0,0.0,0.0,-0.3100000000000023,0.0,-0.25,-1.039999999999992
3144,0.095,0.03,0.0,-0.07999999999998408,0.0,0.0,-0.38999999999998636,0.0,0.0,0.0,-0.3199999999999932,0.0,-0.25000000000005684,-1.0400000000000205
2627,0.12,0.11499999999999999,0.0,0.0,0.0,0.0,-0.7500000000000284,0.0,0.0,0.0,-0.3199999999999932,0.0,0.029999999999972715,-1.0400000000000489
2631,0.12,0.095,0.0,0.0,0.0,0.0,-0.7500000000000284,0.0,0.0,0.0,-0.3199999999999932,0.0,0.029999999999972715,-1.0400000000000489
2630,0.12,0.1,0.0,0.0,0.0,0.0,-0.7500000000000284,0.0,0.0,0.0,-0.3199999999999932,0.0,0.029999999999972715,-1.0400000000000489
2629,0.12,0.10500000000000001,0.0,0.0,0.0,0.0,-0.7500000000000284,0.0,0.0,0.0,-0.3199999999999932,0.0,0.029999999999972715,-1.0400000000000489
2628,0.12,0.10999999999999999,0.0,0.0,0.0,0.0,-0.7500000000000284,0.0,0.0,0.0,-0.3199999999999932,0.0,0.029999999999972715,-1.0400000000000489
4808,0.010000000000000009,0.21,0.0,-0.07999999999998408,0.0,0.0,-0.40999999999979764,0.0,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-1.0499999999997272
2945,0.10500000000000001,0.024999999999999994,0.0,0.0,0.0,0.0,-0.47999999999998977,0.0,0.0,0.0,-0.3199999999999932,0.0,-0.25,-1.049999999999983
2368,0.135,-0.09000000000000002,0.0,0.0,0.0,0.0,-1.5200000000000102,0.0,0.0,0.0,0.46999999999997044,0.0,0.0,-1.0500000000000398
2366,0.135,-0.08000000000000002,0.0,0.0,0.0,0.0,-1.5200000000000102,0.0,0.0,0.0,0.46999999999997044,0.0,0.0,-1.0500000000000398
2466,0.13,-0.08000000000000002,0.0,0.0,0.0,0.0,-1.5200000000000102,0.0,0.0,0.0,0.46999999999997044,0.0,0.0,-1.0500000000000398
2367,0.135,-0.08500000000000002,0.0,0.0,0.0,0.0,-1.5200000000000102,0.0,0.0,0.0,0.46999999999997044,0.0,0.0,-1.0500000000000398
2267,0.14,-0.08500000000000002,0.0,0.0,0.0,0.0,-1.5200000000000102,0.0,0.0,0.0,0.46999999999997044,0.0,0.0,-1.0500000000000398
2566,0.125,-0.08000000000000002,0.0,0.0,0.0,0.0,-1.5200000000000102,0.0,0.0,0.0,0.46999999999997044,0.0,0.0,-1.0500000000000398
2567,0.125,-0.08500000000000002,0.0,0.0,0.0,0.0,-1.5200000000000102,0.0,0.0,0.0,0.46999999999997044,0.0,0.0,-1.0500000000000398
2568,0.125,-0.09000000000000002,0.0,0.0,0.0,0.0,-1.5200000000000102,0.0,0.0,0.0,0.46999999999997044,0.0,0.0,-1.0500000000000398
2266,0.14,-0.08000000000000002,0.0,0.0,0.0,0.0,-1.5200000000000102,0.0,0.0,0.0,0.46999999999997044,0.0,0.0,-1.0500000000000398
2268,0.14,-0.09000000000000002,0.0,0.0,0.0,0.0,-1.5200000000000102,0.0,0.0,0.0,0.46999999999997044,0.0,0.0,-1.0500000000000398
2467,0.13,-0.08500000000000002,0.0,0.0,0.0,0.0,-1.5200000000000102,0.0,0.0,0.0,0.46999999999997044,0.0,0.0,-1.0500000000000398
2468,0.13,-0.09000000000000002,0.0,0.0,0.0,0.0,-1.5200000000000102,0.0,0.0,0.0,0.46999999999997044,0.0,0.0,-1.0500000000000398
5103,-0.0050000000000000044,0.235,0.0,0.0,0.0,0.0,-0.49999999999982947,0.0,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-1.059999999999775
3830,0.06,0.1,0.0,-0.07999999999998408,0.0,-0.20999999999997954,0.14000000000010004,-0.08999999999997499,0.0,0.0,-0.47999999999996135,-0.08000000000009777,-0.25999999999993406,-1.0599999999998317
3812,0.06,0.19,0.0,0.0,0.0,0.0,-0.49999999999991473,0.0,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-1.0599999999998602
3912,0.05499999999999999,0.19,0.0,0.0,0.0,0.0,-0.49999999999991473,0.0,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-1.0599999999998602
3813,0.06,0.185,0.0,0.0,0.0,0.0,-0.49999999999994316,0.0,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-1.0599999999998886
3725,0.065,0.125,0.0,-0.07999999999998408,0.0,0.0,-0.42999999999995,0.0,0.0,0.0,-0.37999999999999545,0.0,-0.16999999999995907,-1.0599999999998886
3814,0.06,0.18,0.0,0.0,0.0,0.0,-0.49999999999994316,0.0,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-1.0599999999998886
3731,0.065,0.095,0.0,-0.07999999999998408,0.0,-0.20999999999997954,0.14000000000010004,-0.08999999999997499,0.0,0.0,-0.47999999999996135,-0.09000000000003183,-0.25999999999993406,-1.0699999999997658
3543,0.07500000000000001,0.035,0.0,-0.07999999999998408,0.0,0.009999999999990905,-0.18000000000000682,-0.08999999999997499,0.0,0.0,-0.5199999999999818,-0.040000000000020464,-0.17000000000001592,-1.0699999999999932
4772,0.015000000000000013,-0.10999999999999999,0.6899999999999977,-1.6899999999999977,1.1999999999999886,-0.2699999999999818,-1.0800000000000978,0.1199999999999477,0.10000000000002274,0.6099999999999568,2.6299999999999955,0.5799999999999841,-3.9599999999999795,-1.0700000000001637
4550,0.024999999999999994,0.0,2.842170943040401e-14,0.2499999999997442,1.200000000000017,0.4100000000002524,-0.44000000000016826,-1.6100000000001273,-0.5800000000000978,0.2199999999997999,0.8100000000000591,-0.3499999999999659,-0.9799999999998477,-1.0700000000003058
4610,0.01999999999999999,0.2,0.0,-0.07999999999998408,0.0,0.0,-0.4399999999998556,0.0,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-1.0799999999997851
4511,0.024999999999999994,0.195,0.0,-0.07999999999998408,0.0,0.0,-0.4399999999998556,0.0,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-1.0799999999997851
4710,0.015000000000000013,0.2,0.0,-0.07999999999998408,0.0,0.0,-0.4399999999998556,0.0,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-1.0799999999997851
4613,0.01999999999999999,0.185,0.0,-0.07999999999998408,0.0,0.0,-0.43999999999988404,0.0,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-1.0799999999998136
4232,0.04000000000000001,0.09,0.0,-0.14999999999997726,0.0,-0.44999999999998863,0.6000000000000796,-0.339999999999975,0.0,0.060000000000002274,-0.47999999999996135,-0.06000000000011596,-0.25999999999993406,-1.0799999999998704
3181,0.095,-0.15500000000000003,0.0,-0.9099999999999966,0.0,0.0,2.5199999999999534,0.0,0.0,0.0,0.8199999999999932,0.0,-3.509999999999991,-1.080000000000041
3281,0.09,-0.15500000000000003,0.0,-0.9099999999999966,0.0,0.0,2.5199999999999534,0.0,0.0,0.0,0.8199999999999932,0.0,-3.509999999999991,-1.080000000000041
3381,0.08499999999999999,-0.15500000000000003,0.0,-0.9099999999999966,0.0,0.0,2.5199999999999534,0.0,0.0,0.0,0.8199999999999932,0.0,-3.509999999999991,-1.080000000000041
4146,0.04500000000000001,0.01999999999999999,0.0,0.15000000000000568,-0.15000000000000568,-0.38999999999998636,0.32999999999978513,-0.48999999999995225,0.13999999999987267,0.0,-0.03999999999996362,0.0,-0.6299999999999386,-1.080000000000183
5202,-0.010000000000000009,0.24,0.0,0.0,0.0,0.0,-0.49999999999982947,0.0,0.0,0.0,-0.38999999999998636,0.0,-0.1999999999999318,-1.0899999999997476
3963,0.05499999999999999,-0.065,0.0,-1.539999999999992,0.0,1.4999999999999432,-1.889999999999759,-0.8900000000000432,1.4699999999999704,0.0,2.519999999999982,0.4399999999999977,-2.699999999999932,-1.0899999999998329
4227,0.04000000000000001,0.11499999999999999,0.0,-0.07999999999998408,0.0,-0.20999999999997954,0.32000000000005,-0.31999999999993634,0.0,0.0,-0.5499999999999545,-0.08000000000009777,-0.16999999999995907,-1.0899999999998613
3455,0.07999999999999999,-0.025000000000000022,0.0,0.160000000000025,0.0,1.2199999999999704,-0.2899999999999636,-0.08999999999997499,0.0,0.0,-0.5399999999999636,0.0,-1.5500000000000114,-1.0899999999999181
2740,0.11499999999999999,0.04999999999999999,0.0,0.0,0.0,0.0,-0.7999999999999545,0.0,0.0,0.0,-0.3199999999999932,0.0,0.029999999999972715,-1.089999999999975
3423,0.07999999999999999,0.135,0.0,0.020000000000010232,0.0,0.0,-0.620000000000033,0.0,0.0,0.0,-0.3199999999999932,0.0,-0.16999999999995907,-1.089999999999975
2742,0.11499999999999999,0.04000000000000001,0.0,0.0,0.0,0.0,-0.799999999999983,0.0,0.0,0.0,-0.3199999999999932,0.0,0.029999999999972715,-1.0900000000000034
2735,0.11499999999999999,0.07500000000000001,0.0,0.0,0.0,0.0,-0.8000000000000114,0.0,0.0,0.0,-0.3199999999999932,0.0,0.029999999999972715,-1.0900000000000318
2739,0.11499999999999999,0.05499999999999999,0.0,0.0,0.0,0.0,-0.8000000000000114,0.0,0.0,0.0,-0.3199999999999932,0.0,0.029999999999972715,-1.0900000000000318
2736,0.11499999999999999,0.07,0.0,0.0,0.0,0.0,-0.8000000000000114,0.0,0.0,0.0,-0.3199999999999932,0.0,0.029999999999972715,-1.0900000000000318
2737,0.11499999999999999,0.065,0.0,0.0,0.0,0.0,-0.8000000000000114,0.0,0.0,0.0,-0.3199999999999932,0.0,0.029999999999972715,-1.0900000000000318
2738,0.11499999999999999,0.06,0.0,0.0,0.0,0.0,-0.8000000000000114,0.0,0.0,0.0,-0.3199999999999932,0.0,0.029999999999972715,-1.0900000000000318
2741,0.11499999999999999,0.04500000000000001,0.0,0.0,0.0,0.0,-0.8000000000000114,0.0,0.0,0.0,-0.3199999999999932,0.0,0.029999999999972715,-1.0900000000000318
4905,0.0050000000000000044,0.225,0.0,0.0,0.0,0.0,-0.5399999999997931,0.0,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-1.0999999999997385
4806,0.010000000000000009,0.22,0.0,0.0,0.0,0.0,-0.5399999999997931,0.0,0.0,0.0,-0.38999999999998636,0.0,-0.16999999999995907,-1.0999999999997385
3352,0.08499999999999999,-0.010000000000000009,0.0,0.3199999999999932,0.0,0.0,0.3800000000000523,-0.08999999999997499,0.0,0.0,-0.839999999999975,0.0,-0.8700000000000045,-1.099999999999909
2943,0.10500000000000001,0.035,0.0,0.0,0.0,0.0,-0.6099999999999,0.0,0.0,0.0,-0.3199999999999932,0.0,-0.17000000000001592,-1.099999999999909
2371,0.135,-0.10499999999999998,0.0,0.0,0.0,0.0,-1.920000000000016,0.0,0.0,0.0,0.8199999999999932,0.0,0.0,-1.1000000000000227
2470,0.13,-0.09999999999999998,0.0,0.0,0.0,0.0,-1.920000000000016,0.0,0.0,0.0,0.8199999999999932,0.0,0.0,-1.1000000000000227
2471,0.13,-0.10499999999999998,0.0,0.0,0.0,0.0,-1.920000000000016,0.0,0.0,0.0,0.8199999999999932,0.0,0.0,-1.1000000000000227
3050,0.1,0.0,0.0,0.0,0.0,0.0,0.1199999999999477,0.0,0.0,0.0,-0.7099999999999795,0.0,-0.5099999999999909,-1.1000000000000227
2370,0.135,-0.09999999999999998,0.0,0.0,0.0,0.0,-1.920000000000016,0.0,0.0,0.0,0.8199999999999932,0.0,0.0,-1.1000000000000227
2571,0.125,-0.10499999999999998,0.0,0.0,0.0,0.0,-1.920000000000016,0.0,0.0,0.0,0.8199999999999932,0.0,0.0,-1.1000000000000227
2271,0.14,-0.10499999999999998,0.0,0.0,0.0,0.0,-1.920000000000016,0.0,0.0,0.0,0.8199999999999932,0.0,0.0,-1.1000000000000227
2270,0.14,-0.09999999999999998,0.0,0.0,0.0,0.0,-1.920000000000016,0.0,0.0,0.0,0.8199999999999932,0.0,0.0,-1.1000000000000227
2570,0.125,-0.09999999999999998,0.0,0.0,0.0,0.0,-1.920000000000016,0.0,0.0,0.0,0.8199999999999932,0.0,0.0,-1.1000000000000227
