,TradeTime,Last,Ask,Bid,VolumeSum,Sign,Sign Change,Balance Change,Short Balance Change,Rounded Last,Last Balance Change
36,2023-06-06T14:09:57Z,274.22,274.3,274.22,150.0,True,0,,,274.22,
37,2023-06-06T14:11:38Z,274.4801,274.54,274.47,50.0,True,0,,,274.48,
38,2023-06-06T14:11:48Z,274.55,274.56,274.54,200.0,True,0,,,274.55,
39,2023-06-06T14:13:48Z,274.8699,274.87,274.83,-850.0,False,-1,274.83,274.83,274.86,274.86
40,2023-06-06T14:15:35Z,274.53,274.53,274.44,-150.0,False,0,,,274.52,
41,2023-06-06T14:16:58Z,274.35,274.35,274.3,-458.0,False,0,,,274.35,
42,2023-06-06T14:18:19Z,274.4,274.47,274.4,106.0,True,1,-274.47,-274.47,274.39,-274.39
43,2023-06-06T14:20:09Z,275.18,275.24,275.16,-200.0,False,-1,275.16,275.16,275.18,275.18
44,2023-06-06T14:22:38Z,275.2683,275.32,275.25,88.0,True,1,-275.32,-275.32,275.26,-275.26
45,2023-06-06T14:24:39Z,275.53,275.57,275.53,239.0,True,0,,,275.52,
46,2023-06-06T14:25:59Z,275.6901,275.79,275.69,160.0,True,0,,,275.69,
47,2023-06-06T14:26:39Z,276.19,276.2,276.16,-380.0,False,-1,276.16,276.16,276.19,276.19
48,2023-06-06T14:29:48Z,275.9169,275.93,275.89,-250.0,False,0,,,275.91,
49,2023-06-06T14:30:29Z,275.75,275.79,275.75,350.0,True,1,-275.79,-275.79,275.75,-275.75
50,2023-06-06T14:30:56Z,275.87,275.86,275.82,102.0,True,0,,,275.87,
51,2023-06-06T14:31:59Z,276.1,276.14,276.1,266.0,True,0,,,276.1,
52,2023-06-06T14:32:28Z,276.1368,276.21,276.15,350.0,True,0,,,276.13,
53,2023-06-06T14:33:28Z,276.0507,276.07,276.03,112.0,True,0,,,276.05,
54,2023-06-06T14:34:29Z,275.889,275.89,275.82,-532.0,False,-1,275.82,275.82,275.88,275.88
55,2023-06-06T14:35:59Z,275.995,276.01,275.98,-325.0,False,0,,,275.99,
56,2023-06-06T14:37:38Z,275.745,275.77,275.72,-725.0,False,0,,,275.74,
57,2023-06-06T14:43:48Z,275.96,275.96,275.9,-65.0,False,0,,,275.95,
58,2023-06-06T14:43:59Z,275.9228,275.96,275.89,-216.0,False,0,,,275.92,
59,2023-06-06T14:44:37Z,275.805,275.89,275.87,628.0,True,1,-275.89,-275.89,275.8,-275.8
60,2023-06-06T14:50:37Z,276.365,276.4,276.32,-50.0,False,-1,276.32,276.32,276.36,276.36
61,2023-06-06T14:50:56Z,276.26,276.28,276.23,-307.0,False,0,,,276.26,
62,2023-06-06T14:53:08Z,275.95,275.99,275.93,-685.0,False,0,,,275.95,
63,2023-06-06T14:54:28Z,275.715,275.75,275.68,-190.0,False,0,,,275.71,
64,2023-06-06T15:00:58Z,275.47,275.49,275.45,200.0,True,1,-275.49,-275.49,275.47,-275.47
65,2023-06-06T15:09:49Z,275.4499,275.45,275.36,-201.0,False,-1,275.36,275.36,275.44,275.44
66,2023-06-06T15:11:59Z,275.35,275.41,275.38,423.0,True,1,-275.41,-275.41,275.35,-275.35
67,2023-06-06T15:17:26Z,275.86,275.91,275.86,60.0,True,0,,,275.86,
68,2023-06-06T15:20:27Z,275.87,275.88,275.84,-350.0,False,-1,275.84,275.84,275.87,275.87
69,2023-06-06T15:21:48Z,275.625,275.64,275.61,-666.0,False,0,,,275.62,
70,2023-06-06T15:21:56Z,275.64,275.67,275.6,-300.0,False,0,,,275.64,
71,2023-06-06T15:24:48Z,274.97,275.06,275.0,364.0,True,1,-275.06,-275.06,274.97,-274.97
72,2023-06-06T15:27:47Z,274.9132,274.94,274.88,161.0,True,0,,,274.91,
73,2023-06-06T15:47:37Z,275.11,275.15,275.1,13.0,True,0,,,275.11,
74,2023-06-06T16:06:59Z,275.88,275.92,275.87,-450.0,False,-1,275.87,275.87,275.88,275.88
75,2023-06-06T16:07:08Z,275.7,275.72,275.68,-50.0,False,0,,,275.7,
76,2023-06-06T16:10:08Z,275.86,275.88,275.83,64.0,True,1,-275.88,-275.88,275.86,-275.86
77,2023-06-06T16:13:47Z,275.68,275.75,275.7,82.0,True,0,,,275.68,
78,2023-06-06T16:15:17Z,275.62,275.69,275.64,58.0,True,0,,,275.62,
79,2023-06-06T16:15:38Z,275.75,275.75,275.73,-319.0,False,-1,275.73,275.73,275.75,275.75
80,2023-06-06T16:18:49Z,275.67,275.68,275.65,-250.0,False,0,,,275.67,
81,2023-06-06T16:35:55Z,274.7346,274.83,274.79,564.0,True,1,-274.83,-274.83,274.73,-274.73
82,2023-06-06T16:46:27Z,274.6131,274.6,274.55,-99.0,False,-1,274.55,274.55,274.61,274.61
83,2023-06-06T16:48:27Z,274.13,274.15,274.12,-132.0,False,0,,,274.13,
84,2023-06-06T16:50:58Z,273.8667,273.89,273.85,28.0,True,1,-273.89,-273.89,273.86,-273.86
85,2023-06-06T16:51:18Z,273.93,273.96,273.9,-6.0,False,-1,273.9,273.9,273.93,273.93
86,2023-06-06T16:53:06Z,274.21,274.25,274.19,-228.0,False,0,,,274.2,
87,2023-06-06T16:54:38Z,274.185,274.21,274.16,-550.0,False,0,,,274.18,
88,2023-06-06T16:54:48Z,274.12,274.17,274.12,13.0,True,1,-274.17,-274.17,274.12,-274.12
89,2023-06-06T17:00:55Z,273.889,273.89,273.82,-750.0,False,-1,273.82,273.82,273.88,273.88
90,2023-06-06T17:01:48Z,273.8499,273.85,273.82,-300.0,False,0,,,273.84,
91,2023-06-06T17:02:47Z,273.695,273.76,273.72,200.0,True,1,-273.76,-273.76,273.69,-273.69
92,2023-06-06T17:04:18Z,273.5501,273.64,273.55,131.0,True,0,,,273.55,
93,2023-06-06T17:05:25Z,273.6866,273.75,273.69,13.0,True,0,,,273.68,
94,2023-06-06T17:06:19Z,273.7575,273.75,273.72,-5.0,False,-1,273.72,273.72,273.75,273.75
95,2023-06-06T17:06:38Z,273.8,273.8,273.77,388.0,True,1,-273.8,-273.8,273.8,-273.8
96,2023-06-06T17:09:06Z,274.1205,274.19,274.15,131.0,True,0,,,274.12,
97,2023-06-06T17:10:49Z,274.57,274.57,274.5,-7.0,False,-1,274.5,274.5,274.57,274.57
98,2023-06-06T17:11:48Z,274.25,274.3,274.26,62.0,True,1,-274.3,-274.3,274.25,-274.25
99,2023-06-06T17:16:49Z,274.475,274.53,274.5,10.0,True,0,,,274.47,
100,2023-06-06T17:20:08Z,274.11,274.14,274.11,205.0,True,0,,,274.11,
101,2023-06-06T17:22:08Z,274.2014,274.21,274.17,-800.0,False,-1,274.17,274.17,274.2,274.2
102,2023-06-06T17:23:38Z,273.9,273.94,273.9,81.0,True,1,-273.94,-273.94,273.89,-273.89
103,2023-06-06T17:24:03Z,273.925,273.93,273.87,-501.0,False,-1,273.87,273.87,273.92,273.92
104,2023-06-06T17:25:57Z,273.74,273.81,273.74,65.0,True,1,-273.81,-273.81,273.74,-273.74
105,2023-06-06T17:26:18Z,273.785,273.81,273.76,181.0,True,0,,,273.78,
106,2023-06-06T17:36:38Z,274.0401,274.1,274.04,150.0,True,0,,,274.04,
107,2023-06-06T17:37:28Z,274.12,274.14,274.1,-150.0,False,-1,274.1,274.1,274.12,274.12
108,2023-06-06T17:37:59Z,274.11,274.11,274.08,-360.0,False,0,,,274.11,
109,2023-06-06T17:40:37Z,274.0,273.97,273.93,-350.0,False,0,,,274.0,
110,2023-06-06T17:41:36Z,273.91,273.88,273.86,-76.0,False,0,,,273.91,
111,2023-06-06T17:42:52Z,273.9299,273.91,273.86,-350.0,False,0,,,273.92,
112,2023-06-06T17:46:25Z,273.99,274.02,273.99,59.0,True,1,-274.02,-274.02,273.99,-273.99
113,2023-06-06T17:47:07Z,274.19,274.19,274.17,-350.0,False,-1,274.17,274.17,274.19,274.19
114,2023-06-06T17:48:28Z,273.94,273.95,273.94,11.0,True,1,-273.95,-273.95,273.94,-273.94
115,2023-06-06T17:49:09Z,273.95,273.96,273.93,-3.0,False,-1,273.93,273.93,273.95,273.95
116,2023-06-06T18:03:48Z,273.39,273.43,273.39,13.0,True,1,-273.43,-273.43,273.39,-273.39
117,2023-06-06T18:05:37Z,273.2099,273.21,273.14,-150.0,False,-1,273.14,273.14,273.2,273.2
118,2023-06-06T18:09:18Z,273.055,273.05,273.01,-1014.0,False,0,,,273.05,
119,2023-06-06T18:19:58Z,272.8647,272.88,272.86,-382.0,False,0,,,272.86,
120,2023-06-06T18:22:08Z,272.375,272.42,272.36,15.0,True,1,-272.42,-272.42,272.37,-272.37
121,2023-06-06T18:23:18Z,272.46,272.48,272.43,-437.0,False,-1,272.43,272.43,272.45,272.45
122,2023-06-06T18:24:07Z,272.47,272.42,272.39,-1007.0,False,0,,,272.47,
123,2023-06-06T18:33:09Z,272.3,272.3,272.28,-541.0,False,0,,,272.3,
124,2023-06-06T18:42:28Z,272.0291,272.04,272.02,-178.0,False,0,,,272.02,
125,2023-06-06T18:44:57Z,272.1,272.11,272.09,-171.0,False,0,,,272.1,
126,2023-06-06T18:55:38Z,271.93,271.97,271.95,174.0,True,1,-271.97,-271.97,271.93,-271.93
127,2023-06-06T19:08:48Z,272.3744,272.43,272.38,400.0,True,0,,,272.37,
128,2023-06-06T19:15:48Z,272.2173,272.22,272.2,-660.0,False,-1,272.2,272.2,272.21,272.21
129,2023-06-06T19:36:58Z,271.39,271.38,271.35,-273.0,False,0,,,271.39,
130,2023-06-06T19:44:18Z,271.38,271.44,271.4,67.0,True,1,-271.44,-271.44,271.38,-271.38
131,2023-06-06T19:55:59Z,271.24,271.28,271.24,-1200.0,False,-1,271.24,271.24,271.24,271.24
