,TradeTime,Last,Ask,Bid,VolumeSum,Sign,Sign Change,Balance Change,Short Balance Change,Rounded Last,Last Balance Change
57,2023-06-08T13:53:59Z,380.9804,381.1,380.93,1813.0,True,1,-381.1,-381.1,380.98,-380.98
58,2023-06-08T13:54:28Z,380.98,380.98,380.82,-37.0,False,-1,380.82,380.82,380.98,380.98
59,2023-06-08T13:55:47Z,380.17,380.18,380.06,26.0,True,1,-380.18,-380.18,380.17,-380.17
60,2023-06-08T13:56:29Z,381.82,381.93,381.82,201.0,True,0,,,381.82,
61,2023-06-08T13:56:38Z,382.079,382.08,381.99,-147.0,False,-1,381.99,381.99,382.07,382.07
62,2023-06-08T13:56:48Z,382.0201,382.17,382.02,38.0,True,1,-382.17,-382.17,382.02,-382.02
63,2023-06-08T13:57:29Z,382.85,382.85,382.76,-125.0,False,-1,382.76,382.76,382.85,382.85
64,2023-06-08T13:57:39Z,382.925,382.99,382.86,625.0,True,1,-382.99,-382.99,382.92,-382.92
65,2023-06-08T13:57:49Z,382.66,382.79,382.66,165.0,True,0,,,382.66,
66,2023-06-08T13:58:49Z,382.34,382.39,382.28,-214.0,False,-1,382.28,382.28,382.34,382.34
67,2023-06-08T13:58:59Z,382.04,382.08,382.0,620.0,True,1,-382.08,-382.08,382.04,-382.04
68,2023-06-08T13:59:08Z,381.96,382.11,381.97,417.0,True,0,,,381.96,
69,2023-06-08T13:59:58Z,382.371,382.44,382.3,4.0,True,0,,,382.37,
70,2023-06-08T14:00:29Z,382.2092,382.22,382.1,-312.0,False,-1,382.1,382.1,382.2,382.2
71,2023-06-08T14:00:38Z,382.21,382.27,382.1,-56.0,False,0,,,382.21,
72,2023-06-08T14:00:59Z,382.41,382.41,382.29,-7.0,False,0,,,382.41,
73,2023-06-08T14:01:29Z,381.9799,381.98,381.81,-300.0,False,0,,,381.97,
74,2023-06-08T14:01:58Z,382.43,382.49,382.34,226.0,True,1,-382.49,-382.49,382.43,-382.43
75,2023-06-08T14:02:59Z,382.06,382.18,382.06,12.0,True,0,,,382.06,
76,2023-06-08T14:05:19Z,382.63,382.62,382.53,-549.0,False,-1,382.53,382.53,382.63,382.63
77,2023-06-08T14:07:58Z,382.17,382.28,382.15,-20.0,False,0,,,382.17,
78,2023-06-08T14:11:08Z,381.5359,381.58,381.43,-100.0,False,0,,,381.53,
79,2023-06-08T14:11:29Z,381.7499,381.75,381.58,-4.0,False,0,,,381.74,
80,2023-06-08T14:11:39Z,381.63,381.7,381.56,42.0,True,1,-381.7,-381.7,381.63,-381.63
81,2023-06-08T14:11:48Z,381.4873,381.7,381.55,8.0,True,0,,,381.48,
82,2023-06-08T14:12:19Z,380.8899,380.89,380.83,2.0,True,0,,,380.88,
83,2023-06-08T14:13:39Z,380.49,380.65,380.49,138.0,True,0,,,380.49,
84,2023-06-08T14:15:09Z,381.2,381.3,381.11,-29.0,False,-1,381.11,381.11,381.2,381.2
85,2023-06-08T14:15:28Z,381.32,381.31,381.09,-5.0,False,0,,,381.32,
86,2023-06-08T14:16:39Z,380.92,380.88,380.82,-912.0,False,0,,,380.92,
87,2023-06-08T14:18:09Z,380.2594,380.26,380.16,-106.0,False,0,,,380.25,
88,2023-06-08T14:18:29Z,380.7099,380.71,380.6,-36.0,False,0,,,380.7,
89,2023-06-08T14:18:49Z,380.4148,380.43,380.3,-419.0,False,0,,,380.41,
90,2023-06-08T14:19:39Z,379.6501,379.82,379.65,207.0,True,1,-379.82,-379.82,379.65,-379.65
91,2023-06-08T14:20:09Z,380.2344,380.37,380.22,29.0,True,0,,,380.23,
92,2023-06-08T14:22:58Z,380.39,380.49,380.39,231.0,True,0,,,380.39,
93,2023-06-08T14:23:28Z,380.355,380.41,380.3,-604.0,False,-1,380.3,380.3,380.35,380.35
94,2023-06-08T14:24:38Z,381.02,381.07,380.94,32.0,True,1,-381.07,-381.07,381.02,-381.02
95,2023-06-08T14:24:58Z,380.95,380.99,380.91,-31.0,False,-1,380.91,380.91,380.95,380.95
96,2023-06-08T14:26:08Z,381.2399,381.24,381.17,704.0,True,1,-381.24,-381.24,381.23,-381.23
97,2023-06-08T14:26:58Z,381.34,381.34,381.21,-533.0,False,-1,381.21,381.21,381.34,381.34
98,2023-06-08T14:27:38Z,380.03,380.15,380.03,209.0,True,1,-380.15,-380.15,380.03,-380.03
99,2023-06-08T14:27:49Z,380.5448,380.54,380.27,-35.0,False,-1,380.27,380.27,380.54,380.54
100,2023-06-08T14:28:27Z,380.5984,380.64,380.47,-300.0,False,0,,,380.59,
101,2023-06-08T14:29:18Z,380.75,380.77,380.71,-15.0,False,0,,,380.75,
102,2023-06-08T14:29:28Z,380.75,380.85,380.63,212.0,True,1,-380.85,-380.85,380.75,-380.75
103,2023-06-08T14:29:58Z,380.72,380.86,380.68,29.0,True,0,,,380.72,
104,2023-06-08T14:30:28Z,380.82,380.95,380.85,329.0,True,0,,,380.82,
105,2023-06-08T14:30:38Z,380.95,380.99,380.9,-25.0,False,-1,380.9,380.9,380.95,380.95
106,2023-06-08T14:32:19Z,381.8,381.82,381.72,-231.0,False,0,,,381.8,
107,2023-06-08T14:32:28Z,381.59,381.6,381.54,-13.0,False,0,,,381.59,
108,2023-06-08T14:32:38Z,381.36,381.39,381.31,-112.0,False,0,,,381.36,
109,2023-06-08T14:33:18Z,381.82,381.9,381.78,-200.0,False,0,,,381.82,
110,2023-06-08T14:33:28Z,381.42,381.56,381.39,250.0,True,1,-381.56,-381.56,381.42,-381.42
111,2023-06-08T14:34:28Z,381.0975,381.1,381.01,-400.0,False,-1,381.01,381.01,381.09,381.09
112,2023-06-08T14:34:38Z,380.89,381.02,380.88,106.0,True,1,-381.02,-381.02,380.89,-380.89
113,2023-06-08T14:35:27Z,381.3199,381.32,381.21,-336.0,False,-1,381.21,381.21,381.31,381.31
114,2023-06-08T14:37:09Z,380.66,380.67,380.63,-234.0,False,0,,,380.66,
115,2023-06-08T14:37:59Z,380.925,380.99,380.85,-154.0,False,0,,,380.92,
116,2023-06-08T14:38:29Z,380.7061,380.82,380.7,38.0,True,1,-380.82,-380.82,380.7,-380.7
117,2023-06-08T14:38:39Z,380.72,380.76,380.63,-25.0,False,-1,380.63,380.63,380.72,380.72
118,2023-06-08T14:41:39Z,381.5964,381.66,381.54,14.0,True,1,-381.66,-381.66,381.59,-381.59
119,2023-06-08T14:43:19Z,381.89,381.93,381.85,226.0,True,0,,,381.89,
120,2023-06-08T14:44:49Z,382.3356,382.34,382.19,-6.0,False,-1,382.19,382.19,382.33,382.33
121,2023-06-08T14:45:56Z,382.3599,382.33,382.23,-248.0,False,0,,,382.35,
122,2023-06-08T14:47:09Z,382.43,382.45,382.35,-98.0,False,0,,,382.43,
123,2023-06-08T14:47:38Z,382.28,382.29,382.16,-28.0,False,0,,,382.28,
124,2023-06-08T14:48:48Z,382.23,382.23,382.16,100.0,True,1,-382.23,-382.23,382.23,-382.23
125,2023-06-08T14:50:49Z,382.24,382.33,382.23,29.0,True,0,,,382.24,
126,2023-06-08T14:52:57Z,382.4165,382.51,382.45,214.0,True,0,,,382.41,
127,2023-06-08T14:53:39Z,382.58,382.61,382.55,635.0,True,0,,,382.58,
128,2023-06-08T14:54:38Z,382.87,383.07,382.99,735.0,True,0,,,382.87,
129,2023-06-08T14:54:58Z,382.73,382.76,382.7,-222.0,False,-1,382.7,382.7,382.73,382.73
130,2023-06-08T14:55:58Z,382.9799,382.94,382.86,-100.0,False,0,,,382.97,
131,2023-06-08T14:56:48Z,383.06,383.04,382.96,-638.0,False,0,,,383.06,
132,2023-06-08T14:57:18Z,383.3499,383.35,383.21,-50.0,False,0,,,383.34,
133,2023-06-08T14:57:57Z,383.0963,383.12,383.05,121.0,True,1,-383.12,-383.12,383.09,-383.09
134,2023-06-08T14:58:47Z,383.12,383.29,383.16,130.0,True,0,,,383.12,
135,2023-06-08T14:59:18Z,383.2,383.26,383.15,-4.0,False,-1,383.15,383.15,383.2,383.2
136,2023-06-08T15:00:18Z,383.2801,383.38,383.28,6.0,True,1,-383.38,-383.38,383.28,-383.28
137,2023-06-08T15:01:18Z,383.59,383.62,383.56,61.0,True,0,,,383.59,
138,2023-06-08T15:01:48Z,383.84,383.88,383.81,-57.0,False,-1,383.81,383.81,383.84,383.84
139,2023-06-08T15:02:18Z,384.0999,384.1,384.0,-8.0,False,0,,,384.09,
140,2023-06-08T15:02:47Z,383.9384,383.94,383.9,14.0,True,1,-383.94,-383.94,383.93,-383.93
141,2023-06-08T15:03:29Z,384.47,384.5,384.44,-406.0,False,-1,384.44,384.44,384.47,384.47
142,2023-06-08T15:05:47Z,383.9614,383.99,383.93,610.0,True,1,-383.99,-383.99,383.96,-383.96
143,2023-06-08T15:07:47Z,383.725,383.8,383.76,118.0,True,0,,,383.72,
144,2023-06-08T15:08:09Z,383.8801,383.97,383.89,101.0,True,0,,,383.88,
145,2023-06-08T15:10:37Z,384.37,384.4,384.35,-207.0,False,-1,384.35,384.35,384.37,384.37
146,2023-06-08T15:10:49Z,384.13,384.2,384.1,100.0,True,1,-384.2,-384.2,384.13,-384.13
147,2023-06-08T15:11:08Z,384.19,384.28,384.2,35.0,True,0,,,384.19,
148,2023-06-08T15:11:18Z,384.1401,384.25,384.14,25.0,True,0,,,384.14,
149,2023-06-08T15:15:18Z,384.33,384.38,384.28,8.0,True,0,,,384.33,
150,2023-06-08T15:18:38Z,384.005,384.06,383.95,151.0,True,0,,,384.0,
151,2023-06-08T15:18:48Z,383.72,383.73,383.66,-233.0,False,-1,383.66,383.66,383.72,383.72
152,2023-06-08T15:20:59Z,384.4,384.49,384.39,20.0,True,1,-384.49,-384.49,384.4,-384.4
153,2023-06-08T15:22:08Z,385.12,385.18,385.1,2650.0,True,0,,,385.12,
154,2023-06-08T15:25:17Z,384.65,384.68,384.65,-211.0,False,-1,384.65,384.65,384.65,384.65
155,2023-06-08T15:25:27Z,384.67,384.7,384.64,261.0,True,1,-384.7,-384.7,384.67,-384.67
156,2023-06-08T15:30:38Z,384.84,384.92,384.84,70.0,True,0,,,384.84,
157,2023-06-08T15:36:28Z,385.38,385.38,385.33,-150.0,False,-1,385.33,385.33,385.38,385.38
158,2023-06-08T15:36:47Z,385.36,385.38,385.33,-262.0,False,0,,,385.36,
159,2023-06-08T15:39:49Z,385.09,385.09,385.03,-13.0,False,0,,,385.09,
160,2023-06-08T15:46:47Z,386.52,386.57,386.54,133.0,True,1,-386.57,-386.57,386.52,-386.52
161,2023-06-08T15:47:28Z,386.885,386.89,386.85,-229.0,False,-1,386.85,386.85,386.88,386.88
162,2023-06-08T15:47:48Z,386.66,386.69,386.63,-40.0,False,0,,,386.66,
163,2023-06-08T15:47:59Z,386.585,386.57,386.51,-204.0,False,0,,,386.58,
164,2023-06-08T15:53:18Z,386.9445,386.99,386.95,8.0,True,1,-386.99,-386.99,386.94,-386.94
165,2023-06-08T15:58:18Z,387.6999,387.75,387.64,-610.0,False,-1,387.64,387.64,387.69,387.69
166,2023-06-08T16:01:59Z,386.63,386.68,386.6,-121.0,False,0,,,386.63,
167,2023-06-08T16:10:09Z,385.87,385.94,385.88,28.0,True,1,-385.94,-385.94,385.87,-385.87
168,2023-06-08T16:11:29Z,386.11,386.22,386.11,55.0,True,0,,,386.11,
169,2023-06-08T16:15:39Z,386.2301,386.33,386.26,109.0,True,0,,,386.23,
170,2023-06-08T16:18:09Z,386.6199,386.61,386.52,-16.0,False,-1,386.52,386.52,386.61,386.61
171,2023-06-08T16:19:39Z,386.312,386.41,386.31,35.0,True,1,-386.41,-386.41,386.31,-386.31
172,2023-06-08T16:20:38Z,386.07,386.12,386.06,126.0,True,0,,,386.07,
173,2023-06-08T16:27:08Z,387.1399,387.13,387.09,-100.0,False,-1,387.09,387.09,387.13,387.13
174,2023-06-08T16:31:29Z,388.3762,388.46,388.38,6.0,True,1,-388.46,-388.46,388.37,-388.37
175,2023-06-08T16:31:49Z,387.86,387.9,387.87,100.0,True,0,,,387.86,
176,2023-06-08T16:36:09Z,387.4999,387.49,387.38,-2.0,False,-1,387.38,387.38,387.49,387.49
177,2023-06-08T16:37:28Z,386.9499,386.95,386.88,-145.0,False,0,,,386.94,
178,2023-06-08T16:40:48Z,386.4101,386.48,386.41,63.0,True,1,-386.48,-386.48,386.41,-386.41
179,2023-06-08T16:41:49Z,386.21,386.24,386.2,-100.0,False,-1,386.2,386.2,386.21,386.21
180,2023-06-08T16:41:59Z,386.16,386.18,386.13,-108.0,False,0,,,386.16,
181,2023-06-08T16:42:18Z,386.3599,386.36,386.28,-59.0,False,0,,,386.35,
182,2023-06-08T16:43:09Z,386.5,386.55,386.45,186.0,True,1,-386.55,-386.55,386.5,-386.5
183,2023-06-08T16:43:49Z,386.5001,386.56,386.5,40.0,True,0,,,386.5,
184,2023-06-08T16:43:59Z,386.7099,386.71,386.6,-25.0,False,-1,386.6,386.6,386.7,386.7
185,2023-06-08T16:44:18Z,386.86,386.84,386.76,-9.0,False,0,,,386.86,
186,2023-06-08T16:45:19Z,387.12,387.12,387.05,-460.0,False,0,,,387.12,
187,2023-06-08T16:45:38Z,387.22,387.22,387.17,-300.0,False,0,,,387.22,
188,2023-06-08T16:48:09Z,386.26,386.29,386.23,50.0,True,1,-386.29,-386.29,386.26,-386.26
189,2023-06-08T16:50:08Z,386.05,386.08,385.99,-131.0,False,-1,385.99,385.99,386.05,386.05
190,2023-06-08T16:51:38Z,386.305,386.35,386.24,-33.0,False,0,,,386.3,
191,2023-06-08T16:54:29Z,385.925,385.95,385.9,118.0,True,1,-385.95,-385.95,385.92,-385.92
192,2023-06-08T16:56:58Z,386.1801,386.25,386.19,17.0,True,0,,,386.18,
193,2023-06-08T16:59:37Z,386.1101,386.18,386.12,109.0,True,0,,,386.11,
194,2023-06-08T17:00:09Z,386.32,386.46,386.38,210.0,True,0,,,386.32,
195,2023-06-08T17:00:19Z,386.5299,386.51,386.44,-392.0,False,-1,386.44,386.44,386.52,386.52
196,2023-06-08T17:01:46Z,386.31,386.38,386.29,325.0,True,1,-386.38,-386.38,386.31,-386.31
197,2023-06-08T17:04:28Z,386.52,386.54,386.5,-132.0,False,-1,386.5,386.5,386.52,386.52
198,2023-06-08T17:04:47Z,386.412,386.47,386.41,521.0,True,1,-386.47,-386.47,386.41,-386.41
199,2023-06-08T17:05:18Z,386.39,386.43,386.35,8.0,True,0,,,386.39,
200,2023-06-08T17:05:48Z,386.85,386.9,386.81,158.0,True,0,,,386.85,
201,2023-06-08T17:05:58Z,386.96,386.97,386.9,-159.0,False,-1,386.9,386.9,386.96,386.96
202,2023-06-08T17:09:26Z,386.95,387.01,386.96,210.0,True,1,-387.01,-387.01,386.95,-386.95
203,2023-06-08T17:10:38Z,387.1,387.1,387.03,-61.0,False,-1,387.03,387.03,387.1,387.1
204,2023-06-08T17:11:08Z,386.805,386.83,386.78,-35.0,False,0,,,386.8,
205,2023-06-08T17:11:38Z,386.72,386.72,386.6,-34.0,False,0,,,386.72,
206,2023-06-08T17:12:47Z,386.7,386.71,386.66,-200.0,False,0,,,386.7,
207,2023-06-08T17:15:38Z,386.25,386.27,386.22,-223.0,False,0,,,386.25,
208,2023-06-08T17:16:07Z,386.02,386.12,386.02,25.0,True,1,-386.12,-386.12,386.02,-386.02
209,2023-06-08T17:18:59Z,385.9974,386.0,385.92,-9.0,False,-1,385.92,385.92,385.99,385.99
210,2023-06-08T17:23:08Z,384.6081,384.61,384.55,-106.0,False,0,,,384.6,
211,2023-06-08T17:30:09Z,384.68,384.73,384.67,1.0,True,1,-384.73,-384.73,384.68,-384.68
212,2023-06-08T17:33:17Z,384.3,384.34,384.27,-114.0,False,-1,384.27,384.27,384.3,384.3
213,2023-06-08T17:35:39Z,384.32,384.33,384.27,-159.0,False,0,,,384.32,
214,2023-06-08T17:36:38Z,384.4401,384.48,384.42,919.0,True,1,-384.48,-384.48,384.44,-384.44
215,2023-06-08T17:37:58Z,384.8,384.82,384.77,-100.0,False,-1,384.77,384.77,384.8,384.8
216,2023-06-08T17:38:08Z,384.7599,384.76,384.7,-20.0,False,0,,,384.75,
217,2023-06-08T17:38:29Z,384.8401,384.88,384.84,905.0,True,1,-384.88,-384.88,384.84,-384.84
218,2023-06-08T17:38:58Z,384.4501,384.55,384.47,16.0,True,0,,,384.45,
219,2023-06-08T17:40:19Z,383.83,383.88,383.82,-216.0,False,-1,383.82,383.82,383.83,383.83
220,2023-06-08T17:42:05Z,383.7,383.77,383.74,206.0,True,1,-383.77,-383.77,383.7,-383.7
221,2023-06-08T17:45:09Z,383.4799,383.46,383.41,-113.0,False,-1,383.41,383.41,383.47,383.47
222,2023-06-08T17:47:08Z,382.78,382.86,382.78,750.0,True,1,-382.86,-382.86,382.78,-382.78
223,2023-06-08T17:47:37Z,383.35,383.36,383.31,-100.0,False,-1,383.31,383.31,383.35,383.35
224,2023-06-08T17:47:58Z,383.2,383.21,383.12,-160.0,False,0,,,383.2,
225,2023-06-08T17:48:08Z,383.24,383.25,383.22,-113.0,False,0,,,383.24,
226,2023-06-08T17:48:26Z,383.1574,383.24,383.18,11.0,True,1,-383.24,-383.24,383.15,-383.15
227,2023-06-08T17:48:38Z,383.0962,383.2,383.15,66.0,True,0,,,383.09,
228,2023-06-08T17:48:59Z,383.14,383.17,383.11,109.0,True,0,,,383.14,
229,2023-06-08T17:49:38Z,382.9096,382.92,382.89,50.0,True,0,,,382.9,
230,2023-06-08T17:49:59Z,383.3233,383.36,383.26,10.0,True,0,,,383.32,
231,2023-06-08T17:51:09Z,383.3702,383.44,383.37,207.0,True,0,,,383.37,
232,2023-06-08T18:01:27Z,384.0629,384.1,384.04,129.0,True,0,,,384.06,
233,2023-06-08T18:03:28Z,384.67,384.72,384.68,8.0,True,0,,,384.67,
234,2023-06-08T18:05:39Z,384.72,384.8,384.75,61.0,True,0,,,384.72,
235,2023-06-08T18:05:49Z,384.925,384.92,384.89,-270.0,False,-1,384.89,384.89,384.92,384.92
236,2023-06-08T18:06:58Z,384.6101,384.7,384.61,165.0,True,1,-384.7,-384.7,384.61,-384.61
237,2023-06-08T18:08:47Z,384.4105,384.48,384.4,5.0,True,0,,,384.41,
238,2023-06-08T18:13:19Z,384.21,384.29,384.22,9.0,True,0,,,384.21,
239,2023-06-08T18:14:09Z,384.1101,384.23,384.13,204.0,True,0,,,384.11,
240,2023-06-08T18:14:18Z,384.3417,384.27,384.21,-106.0,False,-1,384.21,384.21,384.34,384.34
241,2023-06-08T18:21:58Z,385.25,385.26,385.18,60.0,True,1,-385.26,-385.26,385.25,-385.25
242,2023-06-08T18:24:19Z,385.4399,385.44,385.35,-28.0,False,-1,385.35,385.35,385.43,385.43
243,2023-06-08T18:28:18Z,385.63,385.71,385.65,50.0,True,1,-385.71,-385.71,385.63,-385.63
244,2023-06-08T18:31:18Z,385.835,385.87,385.8,12.0,True,0,,,385.83,
245,2023-06-08T18:33:08Z,386.44,386.48,386.42,1974.0,True,0,,,386.44,
246,2023-06-08T18:33:39Z,386.6231,386.67,386.62,8.0,True,0,,,386.62,
247,2023-06-08T18:33:48Z,386.6984,386.75,386.69,150.0,True,0,,,386.69,
248,2023-06-08T18:35:36Z,386.6343,386.66,386.61,95.0,True,0,,,386.63,
249,2023-06-08T18:35:47Z,386.65,386.67,386.62,-15.0,False,-1,386.62,386.62,386.65,386.65
250,2023-06-08T18:45:28Z,386.84,386.9,386.84,60.0,True,1,-386.9,-386.9,386.84,-386.84
251,2023-06-08T18:49:09Z,386.2552,386.26,386.21,-216.0,False,-1,386.21,386.21,386.25,386.25
252,2023-06-08T18:49:19Z,386.1436,386.2,386.13,111.0,True,1,-386.2,-386.2,386.14,-386.14
253,2023-06-08T18:50:45Z,386.1628,386.2,386.16,242.0,True,0,,,386.16,
254,2023-06-08T18:51:09Z,386.3699,386.37,386.28,-113.0,False,-1,386.28,386.28,386.36,386.36
255,2023-06-08T18:55:08Z,386.57,386.59,386.55,159.0,True,1,-386.59,-386.59,386.57,-386.57
256,2023-06-08T18:57:48Z,386.9594,387.03,386.98,60.0,True,0,,,386.95,
257,2023-06-08T18:57:58Z,387.04,387.04,387.0,-9.0,False,-1,387.0,387.0,387.04,387.04
258,2023-06-08T18:58:27Z,386.8794,386.89,386.83,-116.0,False,0,,,386.87,
259,2023-06-08T19:00:28Z,386.99,386.97,386.92,-469.0,False,0,,,386.99,
260,2023-06-08T19:01:09Z,386.53,386.56,386.5,-61.0,False,0,,,386.53,
261,2023-06-08T19:03:09Z,386.6887,386.69,386.66,-609.0,False,0,,,386.68,
262,2023-06-08T19:06:27Z,386.59,386.64,386.59,214.0,True,1,-386.64,-386.64,386.59,-386.59
263,2023-06-08T19:06:38Z,386.8699,386.87,386.83,210.0,True,0,,,386.86,
264,2023-06-08T19:07:58Z,386.9638,387.0,386.96,562.0,True,0,,,386.96,
265,2023-06-08T19:12:19Z,387.44,387.45,387.4,-285.0,False,-1,387.4,387.4,387.44,387.44
266,2023-06-08T19:13:28Z,387.19,387.2,387.16,-446.0,False,0,,,387.19,
267,2023-06-08T19:13:58Z,387.0,387.03,386.98,11.0,True,1,-387.03,-387.03,387.0,-387.0
268,2023-06-08T19:17:19Z,386.5638,386.61,386.57,50.0,True,0,,,386.56,
269,2023-06-08T19:20:39Z,386.115,386.14,386.09,-350.0,False,-1,386.09,386.09,386.11,386.11
270,2023-06-08T19:21:09Z,386.275,386.29,386.24,-439.0,False,0,,,386.27,
271,2023-06-08T19:23:19Z,386.1409,386.18,386.12,-88.0,False,0,,,386.14,
272,2023-06-08T19:24:08Z,386.25,386.28,386.22,214.0,True,1,-386.28,-386.28,386.25,-386.25
273,2023-06-08T19:24:28Z,386.2766,386.28,386.24,-200.0,False,-1,386.24,386.24,386.27,386.27
274,2023-06-08T19:24:37Z,386.2779,386.29,386.24,-407.0,False,0,,,386.27,
275,2023-06-08T19:25:58Z,386.0,385.96,385.91,-210.0,False,0,,,386.0,
