Time,VolumeSum,BUY,SELL,EoH
2023-07-25T16:12:30Z,-0.020000000000038654,122.15,122.13,False
2023-07-25T16:12:40Z,-23.62999999997851,122.17,122.16,False
2023-07-25T16:13:00Z,2.6800000000037016,122.18,122.17,False
2023-07-25T16:13:10Z,2.9999999999972715,122.15,122.15,False
2023-07-25T16:13:50Z,3.7206000000060158,122.15,122.14,False
2023-07-25T16:14:10Z,5.000000000002558,122.18,122.17,False
2023-07-25T16:16:40Z,-20.039999999983934,122.23,122.21,False
2023-07-25T16:18:20Z,-0.16000000000008185,122.28,122.26,False
2023-07-25T16:19:10Z,-2.250000000001151,122.28,122.27,False
2023-07-25T16:21:40Z,-4.499999999995907,122.25,122.24,False
2023-07-25T16:22:20Z,3.1600000000016166,122.3,122.3,False
2023-07-25T16:24:40Z,-12.290000000006287,122.29,122.28,False
2023-07-25T16:25:00Z,-10.149999999992332,122.29,122.28,False
2023-07-25T16:25:40Z,22.740000000011634,122.22,122.2,False
2023-07-25T16:25:50Z,1.0000000000005116,122.19,122.18,False
2023-07-25T16:27:00Z,-0.05079999999446727,122.18,122.17,False
2023-07-25T16:32:40Z,-4.039999999996326,122.06,122.05,False
2023-07-25T16:33:00Z,-12.480000000006385,122.07,122.05,False
2023-07-25T16:34:00Z,25.999999999990564,122.1,122.08,False
2023-07-25T16:34:20Z,11.100000000006105,122.13,122.12,False
2023-07-25T16:35:00Z,-4.000000000002046,122.15,122.14,False
2023-07-25T16:35:30Z,31.37999999997146,122.22,122.21,False
2023-07-25T16:37:50Z,8.999999999991815,122.31,122.3,False
2023-07-25T16:39:00Z,0.3500000000016712,122.34,122.33,False
2023-07-25T16:40:10Z,-11.999999999989086,122.31,122.3,False
2023-07-25T16:41:10Z,-26.999999999991076,122.25,122.24,False
2023-07-25T16:42:30Z,1.273900000008183,122.33,122.31,False
2023-07-25T16:43:40Z,26.73990000000485,122.32,122.31,False
2023-07-25T16:44:00Z,0.9999999999990905,122.33,122.32,False
2023-07-25T16:46:00Z,13.499999999990564,122.35,122.34,False
2023-07-25T16:46:20Z,18.559999999987383,122.32,122.31,False
2023-07-25T16:46:50Z,-11.110000000005684,122.33,122.32,False
2023-07-25T16:47:20Z,12.000000000023192,122.35,122.34,False
2023-07-25T16:47:40Z,5.014999999998295,122.37,122.36,False
2023-07-25T16:53:30Z,2.09999999999809,122.6,122.58,False
2023-07-25T16:55:00Z,-1.4999999999986358,122.73,122.72,False
2023-07-25T16:55:20Z,-27.000000000013813,122.71,122.7,False
2023-07-25T16:57:10Z,33.00000000001688,122.88,122.87,False
2023-07-25T16:57:30Z,16.165599999995436,122.85,122.84,False
2023-07-25T16:59:00Z,-0.14350000000010255,122.99,122.98,False
2023-07-25T16:59:30Z,53.570000000001556,123.04,123.03,False
2023-07-25T16:59:50Z,1252.959999999987,123.05,123.04,True
2023-07-26T16:00:00Z,23.00000000004445,130.26,130.24,False
2023-07-26T16:00:40Z,-2.3661000000038257,130.28,130.26,False
2023-07-26T16:01:40Z,-30.26000000002199,130.19,130.17,False
2023-07-26T16:02:10Z,-9.374999999991473,130.22,130.2,False
2023-07-26T16:02:20Z,17.99999999998363,130.27,130.25,False
2023-07-26T16:02:40Z,-9.520000000018399,130.29,130.27,False
2023-07-26T16:02:50Z,-0.739999999999327,130.28,130.26,False
2023-07-26T16:03:00Z,7.000000000033424,130.28,130.26,False
2023-07-26T16:03:30Z,3.489999999996826,130.3,130.29,False
2023-07-26T16:04:00Z,-0.9999999999990905,130.26,130.24,False
2023-07-26T16:05:00Z,-5.049999999995407,130.31,130.3,False
2023-07-26T16:06:10Z,-11.999999999989086,130.15,130.14,False
2023-07-26T16:06:50Z,-8.999999999991815,130.18,130.17,False
2023-07-26T16:07:00Z,-4.000000000019099,130.17,130.16,False
2023-07-26T16:07:10Z,20.19999999997424,130.06,130.05,False
2023-07-26T16:07:20Z,2.9999999999972715,130.1,130.08,False
2023-07-26T16:07:40Z,-550.7699999998664,129.99,129.98,False
2023-07-26T16:08:00Z,-6.919999999993706,129.99,129.98,False
2023-07-26T16:08:10Z,1.4015999999967335,129.95,129.94,False
2023-07-26T16:08:20Z,37.94999999999007,130.01,129.99,False
2023-07-26T16:08:30Z,-12.60999999997523,130.01,129.99,False
2023-07-26T16:09:10Z,9.714999999994006,130.03,130.01,False
2023-07-26T16:09:30Z,15.480800000024715,130.08,130.07,False
2023-07-26T16:10:10Z,-41.03000000000819,130.02,130.01,False
2023-07-26T16:10:40Z,-23.00000000004445,130.01,130.0,False
2023-07-26T16:13:20Z,-17.54999999998404,130.07,130.06,False
2023-07-26T16:15:10Z,-0.15449999996121733,130.05,130.04,False
2023-07-26T16:15:30Z,-13.999999999987267,130.0,129.99,False
2023-07-26T16:16:50Z,0.9999999999990905,129.98,129.97,False
2023-07-26T16:18:40Z,2.5049999999977217,129.98,129.97,False
2023-07-26T16:18:50Z,12.5799999999914,129.97,129.95,False
2023-07-26T16:19:30Z,-33.34000000000711,130.0,129.99,False
2023-07-26T16:20:00Z,-0.010000000000331966,130.0,129.99,False
2023-07-26T16:20:10Z,-57.00000000003058,129.97,129.95,False
2023-07-26T16:20:40Z,-0.0049999999999954525,130.02,130.0,False
2023-07-26T16:21:20Z,18.27000000003531,130.07,130.05,False
2023-07-26T16:22:10Z,24.659999999977572,129.9,129.89,False
2023-07-26T16:22:40Z,0.49999999999954525,129.96,129.94,False
2023-07-26T16:23:10Z,1.999999999998181,129.92,129.91,False
2023-07-26T16:23:30Z,13.51369999999261,129.97,129.95,False
2023-07-26T16:23:40Z,2.360000000004561,129.94,129.93,False
2023-07-26T16:24:00Z,21.98999999998,129.99,129.97,False
2023-07-26T16:24:30Z,8.82999999999197,129.99,129.98,False
2023-07-26T16:25:00Z,-19.09999999998547,129.96,129.97,False
2023-07-26T16:25:30Z,-27.629999999980555,129.92,129.91,False
2023-07-26T16:26:00Z,-18.99999999998272,129.91,129.89,False
2023-07-26T16:26:50Z,0.3960000000006403,129.87,129.85,False
2023-07-26T16:27:00Z,-11.03999999998996,129.84,129.83,False
2023-07-26T16:29:00Z,-43.29999999996346,129.86,129.85,False
2023-07-26T16:29:20Z,-8.099999999992633,129.88,129.87,False
2023-07-26T16:30:30Z,6.9999999999936335,129.89,129.88,False
2023-07-26T16:30:50Z,23.41000000000406,129.97,129.95,False
2023-07-26T16:31:00Z,-2.9999999999972715,129.96,129.95,False
2023-07-26T16:31:40Z,-10.60999999999035,129.97,129.95,False
2023-07-26T16:32:10Z,0.9999999999990905,130.0,129.98,False
2023-07-26T16:32:40Z,-11.750000000022709,129.98,129.97,False
2023-07-26T16:33:00Z,15.300000000024738,130.03,130.02,False
2023-07-26T16:33:10Z,22.99999999997908,130.06,130.04,False
2023-07-26T16:33:40Z,-15.284999999986098,129.99,129.98,False
2023-07-26T16:34:00Z,-0.15000000000497948,129.99,129.97,False
2023-07-26T16:34:10Z,-18.144999999983497,129.96,129.94,False
2023-07-26T16:34:50Z,0.9749999999991132,130.01,129.99,False
2023-07-26T16:35:50Z,-1.0780000000051473,129.84,129.83,False
2023-07-26T16:36:10Z,-2.7799999999974716,129.77,129.76,False
2023-07-26T16:37:20Z,-5.395500000008724,129.79,129.78,False
2023-07-26T16:37:50Z,0.49999999999954525,129.79,129.78,False
2023-07-26T16:43:10Z,0.719999999998322,129.83,129.82,False
2023-07-26T16:43:30Z,19.99999999998181,129.86,129.84,False
2023-07-26T16:44:20Z,13.999999999987267,129.67,129.67,False
2023-07-26T16:45:00Z,-63.3000000000024,129.64,129.63,False
2023-07-26T16:45:10Z,22.50000000003638,129.66,129.64,False
2023-07-26T16:45:30Z,14.929999999986421,129.69,129.67,False
2023-07-26T16:46:10Z,-0.49999999999954525,129.56,129.55,False
2023-07-26T16:46:30Z,8.000000000015461,129.56,129.55,False
2023-07-26T16:46:40Z,-1.4000000000027057,129.54,129.53,False
2023-07-26T16:46:50Z,0.10000000000047748,129.58,129.57,False
2023-07-26T16:47:10Z,2.0000000000038654,129.6,129.58,False
2023-07-26T16:47:50Z,0.6869999999902632,129.65,129.64,False
2023-07-26T16:48:20Z,1.9570000000093444,129.62,129.6,False
2023-07-26T16:50:00Z,-20.000000000038654,129.54,129.52,False
2023-07-26T16:50:30Z,0.18499999999983174,129.6,129.58,False
2023-07-26T16:50:50Z,-0.9000000000042974,129.65,129.64,False
2023-07-26T16:51:10Z,-0.1100000000002126,129.61,129.59,False
2023-07-26T16:55:10Z,-13.099999999988086,129.56,129.55,False
2023-07-26T16:55:40Z,-19.639999999982138,129.61,129.6,False
2023-07-26T16:57:40Z,-2.9999999999972715,129.64,129.62,False
2023-07-26T16:58:10Z,-6.669999999993934,129.66,129.64,False
2023-07-26T16:59:50Z,-893.0899999999439,129.66,129.65,True
2023-07-28T16:00:20Z,62.14000000003179,133.98,133.96,False
2023-07-28T16:00:40Z,1.999999999998181,133.92,133.91,False
2023-07-28T16:01:30Z,26.539999999975862,134.0,133.98,False
2023-07-28T16:03:10Z,-21.99999999997999,133.84,133.83,False
2023-07-28T16:03:30Z,-1.100000000002126,133.96,133.95,False
2023-07-28T16:03:40Z,0.03999999999564352,133.96,133.95,False
2023-07-28T16:04:40Z,18.10000000003498,133.91,133.9,False
2023-07-28T16:06:10Z,-29.000000000030468,133.91,133.9,False
2023-07-28T16:07:00Z,-5.262400000004732,133.84,133.83,False
2023-07-28T16:07:30Z,11.000000000052523,133.86,133.84,False
2023-07-28T16:08:40Z,30.999999999971806,133.85,133.83,False
2023-07-28T16:09:40Z,-1.0799999999990177,133.84,133.83,False
2023-07-28T16:10:00Z,-0.6799999999993815,133.83,133.82,False
2023-07-28T16:12:10Z,-2.8699999999973898,133.84,133.83,False
2023-07-28T16:14:20Z,0.794999999999277,133.88,133.87,False
2023-07-28T16:14:30Z,-17.649999999983947,133.88,133.87,False
2023-07-28T16:15:10Z,9.519999999991342,133.85,133.84,False
2023-07-28T16:18:40Z,-0.12499999999988631,133.89,133.87,False
2023-07-28T16:20:20Z,-10.699999999990268,133.83,133.82,False
2023-07-28T16:21:40Z,7.000000000013529,133.78,133.77,False
2023-07-28T16:21:50Z,20.9999999999809,133.79,133.78,False
2023-07-28T16:22:40Z,-0.839999999999236,133.78,133.76,False
2023-07-28T16:23:00Z,2.3580000000038126,133.84,133.83,False
2023-07-28T16:26:10Z,-0.34000000001128683,133.82,133.81,False
2023-07-28T16:26:50Z,-0.6300000000038608,133.89,133.88,False
2023-07-28T16:27:10Z,7.499999999993179,133.92,133.91,False
2023-07-28T16:27:30Z,-2.9699999999962756,133.96,133.95,False
2023-07-28T16:27:40Z,-4.179999999996198,133.94,133.93,False
2023-07-28T16:32:50Z,48.000000000021714,133.75,133.74,False
2023-07-28T16:33:10Z,19.99999999998181,133.75,133.73,False
2023-07-28T16:34:20Z,24.999999999977263,133.67,133.65,False
2023-07-28T16:35:20Z,0.21000000000697128,133.59,133.58,False
2023-07-28T16:35:30Z,-38.674999999964825,133.58,133.56,False
2023-07-28T16:35:40Z,0.23000000000195087,133.56,133.55,False
2023-07-28T16:36:00Z,23.80000000000564,133.64,133.62,False
2023-07-28T16:36:20Z,-12.340000000000373,133.62,133.61,False
2023-07-28T16:37:00Z,-1.2499999999988631,133.6,133.59,False
2023-07-28T16:37:20Z,29.180000000010665,133.56,133.55,False
2023-07-28T16:37:40Z,59.00000000002876,133.6,133.59,False
2023-07-28T16:38:20Z,-18.99999999998272,133.59,133.58,False
2023-07-28T16:38:30Z,36.36000000001718,133.62,133.61,False
2023-07-28T16:39:20Z,0.49999999999954525,133.64,133.63,False
2023-07-28T16:40:10Z,15.999999999985448,133.67,133.66,False
2023-07-28T16:40:40Z,-8.009999999992715,133.68,133.66,False
2023-07-28T16:42:30Z,-0.7999999999992724,133.72,133.71,False
2023-07-28T16:43:10Z,-29.999999999972715,133.76,133.74,False
2023-07-28T16:43:20Z,18.51999999998958,133.78,133.77,False
2023-07-28T16:45:10Z,-3.000000000005798,133.73,133.72,False
2023-07-28T16:47:30Z,6.499999999994088,133.68,133.67,False
2023-07-28T16:48:50Z,0.19999999999242846,133.68,133.67,False
2023-07-28T16:49:50Z,13.701599999982818,133.71,133.7,False
2023-07-28T16:53:40Z,2.6800000000051796,133.81,133.8,False
2023-07-28T16:55:10Z,-15.999999999985448,133.77,133.76,False
2023-07-28T16:56:20Z,29.699999999962756,133.68,133.67,False
2023-07-28T16:56:30Z,-25.000000000048317,133.6,133.58,False
2023-07-28T16:57:10Z,-40.12000000000171,133.62,133.61,False
2023-07-28T16:57:30Z,4.000000000007731,133.61,133.6,False
2023-07-28T16:57:40Z,-6.999999999996476,133.59,133.57,False
2023-07-28T16:57:50Z,11.00000000002126,133.53,133.51,False
2023-07-28T16:59:50Z,47.99999999988245,133.54,133.52,True
