,TradeTime,Last,Ask,Bid,VolumeSum,Sign,Sign Change,Balance Change,Short Balance Change,Rounded Last,Last Balance Change
99,2023-06-05T14:47:59Z,389.7701,389.93,389.77,32.0,True,0,,,389.77,
100,2023-06-05T14:48:48Z,389.5664,389.69,389.56,6.0,True,0,,,389.56,
101,2023-06-05T14:49:49Z,389.26,389.27,389.14,-130.0,False,-1,389.14,389.14,389.26,389.26
102,2023-06-05T14:51:58Z,389.03,389.17,389.03,108.0,True,1,-389.17,-389.17,389.03,-389.03
103,2023-06-05T14:52:29Z,389.5839,389.6,389.5,-100.0,False,-1,389.5,389.5,389.58,389.58
104,2023-06-05T14:52:39Z,389.5799,389.58,389.46,-70.0,False,0,,,389.57,
105,2023-06-05T14:53:38Z,390.39,390.4,390.23,-31.0,False,0,,,390.39,
106,2023-06-05T14:54:29Z,390.8,390.8,390.76,-337.0,False,0,,,390.8,
107,2023-06-05T14:54:59Z,390.91,390.95,390.91,300.0,True,1,-390.95,-390.95,390.91,-390.91
108,2023-06-05T14:55:18Z,391.4307,391.45,391.37,108.0,True,0,,,391.43,
109,2023-06-05T14:56:49Z,392.13,392.34,392.12,32.0,True,0,,,392.13,
110,2023-06-05T14:57:07Z,392.42,392.43,392.33,-232.0,False,-1,392.33,392.33,392.42,392.42
111,2023-06-05T14:57:59Z,392.592,392.6,392.53,-4.0,False,0,,,392.59,
112,2023-06-05T14:58:08Z,392.67,392.73,392.61,-32.0,False,0,,,392.67,
113,2023-06-05T14:58:38Z,392.583,392.59,392.49,-430.0,False,0,,,392.58,
114,2023-06-05T14:58:48Z,392.475,392.54,392.42,-131.0,False,0,,,392.47,
115,2023-06-05T14:59:38Z,392.08,392.29,392.08,35.0,True,1,-392.29,-392.29,392.08,-392.08
116,2023-06-05T15:00:38Z,392.2299,392.23,392.14,300.0,True,0,,,392.22,
117,2023-06-05T15:00:58Z,391.74,391.78,391.7,241.0,True,0,,,391.74,
118,2023-06-05T15:03:18Z,391.9778,391.98,391.85,-5.0,False,-1,391.85,391.85,391.97,391.97
119,2023-06-05T15:03:48Z,391.88,391.9,391.76,-5.0,False,0,,,391.88,
120,2023-06-05T15:04:18Z,391.9306,391.93,391.76,-25.0,False,0,,,391.93,
121,2023-06-05T15:05:29Z,391.81,391.88,391.78,304.0,True,1,-391.88,-391.88,391.81,-391.81
122,2023-06-05T15:05:38Z,391.97,391.99,391.89,-29.0,False,-1,391.89,391.89,391.97,391.97
123,2023-06-05T15:05:58Z,391.75,391.82,391.75,28.0,True,1,-391.82,-391.82,391.75,-391.75
124,2023-06-05T15:06:49Z,392.4999,392.5,392.42,-432.0,False,-1,392.42,392.42,392.49,392.49
125,2023-06-05T15:06:58Z,392.4272,392.48,392.42,7.0,True,1,-392.48,-392.48,392.42,-392.42
126,2023-06-05T15:07:38Z,392.7,392.75,392.7,429.0,True,0,,,392.7,
127,2023-06-05T15:08:08Z,392.94,393.0,392.88,-25.0,False,-1,392.88,392.88,392.94,392.94
128,2023-06-05T15:09:49Z,393.5437,393.7,393.54,431.0,True,1,-393.7,-393.7,393.54,-393.54
129,2023-06-05T15:10:28Z,393.045,393.09,393.0,-367.0,False,-1,393.0,393.0,393.04,393.04
130,2023-06-05T15:10:39Z,392.97,392.97,392.91,-150.0,False,0,,,392.97,
131,2023-06-05T15:10:59Z,392.8271,392.92,392.81,-307.0,False,0,,,392.82,
132,2023-06-05T15:11:08Z,392.6101,392.73,392.6,4831.0,True,1,-392.73,-392.73,392.61,-392.61
133,2023-06-05T15:11:28Z,393.0,393.0,392.91,-431.0,False,-1,392.91,392.91,393.0,393.0
134,2023-06-05T15:12:58Z,392.6141,392.8,392.66,598.0,True,1,-392.8,-392.8,392.61,-392.61
135,2023-06-05T15:13:58Z,392.755,392.79,392.72,-19.0,False,-1,392.72,392.72,392.75,392.75
136,2023-06-05T15:14:28Z,392.5551,392.58,392.5,-306.0,False,0,,,392.55,
137,2023-06-05T15:15:08Z,392.2109,392.3,392.16,32.0,True,1,-392.3,-392.3,392.21,-392.21
138,2023-06-05T15:15:38Z,392.25,392.3,392.21,5.0,True,0,,,392.25,
139,2023-06-05T15:17:28Z,392.7052,392.71,392.67,-200.0,False,-1,392.67,392.67,392.7,392.7
140,2023-06-05T15:19:08Z,392.8163,392.84,392.78,-300.0,False,0,,,392.81,
141,2023-06-05T15:21:18Z,392.4646,392.47,392.42,-205.0,False,0,,,392.46,
142,2023-06-05T15:24:48Z,392.11,392.15,392.07,-605.0,False,0,,,392.11,
143,2023-06-05T15:25:49Z,391.9,391.86,391.76,-12.0,False,0,,,391.9,
144,2023-06-05T15:25:57Z,391.79,391.83,391.76,225.0,True,1,-391.83,-391.83,391.79,-391.79
145,2023-06-05T15:27:28Z,392.45,392.5,392.44,33.0,True,0,,,392.45,
146,2023-06-05T15:29:58Z,393.3,393.34,393.29,-231.0,False,-1,393.29,393.29,393.3,393.3
147,2023-06-05T15:30:39Z,393.4,393.3,393.26,-125.0,False,0,,,393.4,
148,2023-06-05T15:31:29Z,393.8622,393.88,393.78,-630.0,False,0,,,393.86,
149,2023-06-05T15:33:19Z,393.94,393.98,393.92,103.0,True,1,-393.98,-393.98,393.94,-393.94
150,2023-06-05T15:34:29Z,393.85,393.85,393.75,-32.0,False,-1,393.75,393.75,393.85,393.85
151,2023-06-05T15:38:29Z,392.3112,392.35,392.27,-125.0,False,0,,,392.31,
152,2023-06-05T15:40:09Z,392.6341,392.68,392.62,61.0,True,1,-392.68,-392.68,392.63,-392.63
153,2023-06-05T15:43:08Z,392.66,392.66,392.53,-2.0,False,-1,392.53,392.53,392.66,392.66
154,2023-06-05T15:44:39Z,392.6301,392.79,392.63,73.0,True,1,-392.79,-392.79,392.63,-392.63
155,2023-06-05T15:47:09Z,392.7001,392.78,392.69,10.0,True,0,,,392.7,
156,2023-06-05T15:50:48Z,391.94,391.98,391.86,1.0,True,0,,,391.94,
157,2023-06-05T15:51:39Z,392.2273,392.23,392.14,-38.0,False,-1,392.14,392.14,392.22,392.22
158,2023-06-05T15:53:18Z,392.1201,392.26,392.14,359.0,True,1,-392.26,-392.26,392.12,-392.12
159,2023-06-05T15:53:57Z,392.3299,392.32,392.24,-432.0,False,-1,392.24,392.24,392.32,392.32
160,2023-06-05T15:54:48Z,392.26,392.25,392.14,-200.0,False,0,,,392.26,
161,2023-06-05T15:55:57Z,392.25,392.24,392.16,-305.0,False,0,,,392.25,
162,2023-06-05T15:56:07Z,392.03,392.05,391.91,-151.0,False,0,,,392.03,
163,2023-06-05T15:58:08Z,391.9295,391.94,391.88,-8.0,False,0,,,391.92,
164,2023-06-05T16:00:46Z,391.648,391.87,391.66,332.0,True,1,-391.87,-391.87,391.64,-391.64
165,2023-06-05T16:01:29Z,391.35,391.49,391.35,32.0,True,0,,,391.35,
166,2023-06-05T16:03:49Z,390.915,390.94,390.8,-25.0,False,-1,390.8,390.8,390.91,390.91
167,2023-06-05T16:04:48Z,390.3342,390.34,390.26,-58.0,False,0,,,390.33,
168,2023-06-05T16:12:08Z,390.2601,390.46,390.26,107.0,True,1,-390.46,-390.46,390.26,-390.26
169,2023-06-05T16:12:47Z,390.33,390.35,390.26,1.0,True,0,,,390.33,
170,2023-06-05T16:13:28Z,390.505,390.56,390.44,-545.0,False,-1,390.44,390.44,390.5,390.5
171,2023-06-05T16:13:48Z,390.2386,390.26,390.2,-411.0,False,0,,,390.23,
172,2023-06-05T16:14:28Z,390.47,390.57,390.49,11.0,True,1,-390.57,-390.57,390.47,-390.47
173,2023-06-05T16:14:38Z,390.65,390.65,390.56,-40.0,False,-1,390.56,390.56,390.65,390.65
174,2023-06-05T16:15:28Z,390.74,390.75,390.65,-3.0,False,0,,,390.74,
175,2023-06-05T16:16:08Z,391.13,391.18,391.12,144.0,True,1,-391.18,-391.18,391.13,-391.13
176,2023-06-05T16:16:18Z,391.3627,391.38,391.27,-131.0,False,-1,391.27,391.27,391.36,391.36
177,2023-06-05T16:16:28Z,391.23,391.26,391.1,-107.0,False,0,,,391.23,
178,2023-06-05T16:18:27Z,391.42,391.47,391.36,-100.0,False,0,,,391.42,
179,2023-06-05T16:19:08Z,391.226,391.34,391.22,6.0,True,1,-391.34,-391.34,391.22,-391.22
180,2023-06-05T16:19:28Z,391.08,391.15,391.13,533.0,True,0,,,391.08,
181,2023-06-05T16:22:28Z,390.9108,390.97,390.92,208.0,True,0,,,390.91,
182,2023-06-05T16:25:58Z,391.5392,391.54,391.48,555.0,True,0,,,391.53,
183,2023-06-05T16:27:28Z,391.7,391.74,391.65,-352.0,False,-1,391.65,391.65,391.7,391.7
184,2023-06-05T16:28:59Z,391.75,391.76,391.71,-25.0,False,0,,,391.75,
185,2023-06-05T16:29:29Z,391.7401,391.83,391.74,39.0,True,1,-391.83,-391.83,391.74,-391.74
186,2023-06-05T16:34:19Z,391.705,391.75,391.65,-230.0,False,-1,391.65,391.65,391.7,391.7
187,2023-06-05T16:38:28Z,392.5001,392.59,392.5,100.0,True,1,-392.59,-392.59,392.5,-392.5
188,2023-06-05T16:38:39Z,392.5999,392.6,392.55,-19.0,False,-1,392.55,392.55,392.59,392.59
189,2023-06-05T16:43:18Z,392.6,392.74,392.63,106.0,True,1,-392.74,-392.74,392.6,-392.6
190,2023-06-05T16:43:44Z,392.6609,392.66,392.6,-332.0,False,-1,392.6,392.6,392.66,392.66
191,2023-06-05T16:45:18Z,392.4526,392.42,392.35,-7.0,False,0,,,392.45,
192,2023-06-05T16:46:57Z,392.31,392.36,392.29,-438.0,False,0,,,392.31,
193,2023-06-05T16:48:37Z,392.3301,392.41,392.33,255.0,True,1,-392.41,-392.41,392.33,-392.33
194,2023-06-05T16:49:15Z,392.4301,392.53,392.45,225.0,True,0,,,392.43,
195,2023-06-05T16:52:07Z,392.51,392.43,392.38,-306.0,False,-1,392.38,392.38,392.51,392.51
196,2023-06-05T16:53:39Z,392.3099,392.29,392.21,-7.0,False,0,,,392.3,
197,2023-06-05T17:07:18Z,392.61,392.67,392.64,100.0,True,1,-392.67,-392.67,392.61,-392.61
198,2023-06-05T17:10:17Z,392.4534,392.42,392.29,-234.0,False,-1,392.29,392.29,392.45,392.45
199,2023-06-05T17:11:48Z,392.51,392.46,392.35,-831.0,False,0,,,392.51,
200,2023-06-05T17:24:28Z,391.4301,391.56,391.43,1404.0,True,1,-391.56,-391.56,391.43,-391.43
201,2023-06-05T17:24:28Z,391.4301,391.56,391.43,1404.0,True,0,,,391.43,
202,2023-06-05T17:24:28Z,391.4301,391.56,391.43,1404.0,True,0,,,391.43,
203,2023-06-05T17:24:28Z,391.4301,391.56,391.43,1404.0,True,0,,,391.43,
204,2023-06-05T17:24:28Z,391.4301,391.56,391.43,1404.0,True,0,,,391.43,
205,2023-06-05T17:26:27Z,391.2201,391.37,391.23,1704.0,True,0,,,391.22,
206,2023-06-05T17:26:38Z,391.29,391.37,391.28,1604.0,True,0,,,391.29,
207,2023-06-05T17:26:47Z,391.45,391.49,391.36,1404.0,True,0,,,391.45,
208,2023-06-05T17:26:58Z,391.49,391.52,391.44,804.0,True,0,,,391.49,
209,2023-06-05T17:27:08Z,391.37,391.39,391.29,1604.0,True,0,,,391.37,
210,2023-06-05T17:27:18Z,391.245,391.3,391.21,1704.0,True,0,,,391.24,
211,2023-06-05T17:27:28Z,391.1701,391.28,391.17,1804.0,True,0,,,391.17,
212,2023-06-05T17:27:39Z,391.28,391.36,391.2,1704.0,True,0,,,391.28,
213,2023-06-05T17:27:48Z,391.3,391.37,391.26,1604.0,True,0,,,391.3,
214,2023-06-05T17:27:58Z,391.225,391.29,391.16,1704.0,True,0,,,391.22,
215,2023-06-05T17:28:08Z,390.9762,390.99,390.83,1804.0,True,0,,,390.97,
216,2023-06-05T17:34:39Z,390.06,390.14,390.03,225.0,True,0,,,390.06,
217,2023-06-05T17:35:18Z,390.155,390.2,390.11,300.0,True,0,,,390.15,
218,2023-06-05T17:36:09Z,390.0793,390.13,390.0,-332.0,False,-1,390.0,390.0,390.07,390.07
219,2023-06-05T17:37:18Z,389.9299,389.93,389.86,-33.0,False,0,,,389.92,
220,2023-06-05T17:40:19Z,389.9699,389.97,389.92,-50.0,False,0,,,389.96,
221,2023-06-05T17:40:27Z,389.9255,389.94,389.86,-765.0,False,0,,,389.92,
222,2023-06-05T17:40:49Z,389.84,389.94,389.84,12.0,True,1,-389.94,-389.94,389.84,-389.84
223,2023-06-05T17:44:08Z,389.19,389.21,389.14,-27.0,False,-1,389.14,389.14,389.19,389.19
224,2023-06-05T17:46:37Z,389.409,389.45,389.39,101.0,True,1,-389.45,-389.45,389.4,-389.4
225,2023-06-05T17:47:48Z,389.51,389.51,389.45,-30.0,False,-1,389.45,389.45,389.51,389.51
226,2023-06-05T17:48:59Z,389.08,389.13,389.04,-603.0,False,0,,,389.08,
227,2023-06-05T17:49:39Z,388.9199,388.92,388.81,-25.0,False,0,,,388.91,
228,2023-06-05T17:49:58Z,388.9883,389.0,388.92,133.0,True,1,-389.0,-389.0,388.98,-388.98
229,2023-06-05T17:51:46Z,389.11,389.22,389.13,8.0,True,0,,,389.11,
230,2023-06-05T17:54:26Z,389.1,389.19,389.16,140.0,True,0,,,389.1,
231,2023-06-05T17:57:28Z,389.39,389.44,389.36,101.0,True,0,,,389.39,
232,2023-06-05T18:04:25Z,389.6599,389.67,389.51,-25.0,False,-1,389.51,389.51,389.65,389.65
233,2023-06-05T18:05:59Z,389.42,389.47,389.4,-30.0,False,0,,,389.42,
234,2023-06-05T18:06:19Z,389.1,389.17,389.06,-198.0,False,0,,,389.1,
235,2023-06-05T18:06:59Z,388.925,388.96,388.89,-233.0,False,0,,,388.92,
236,2023-06-05T18:08:58Z,388.6445,388.75,388.67,300.0,True,1,-388.75,-388.75,388.64,-388.64
237,2023-06-05T18:09:08Z,388.64,388.74,388.65,408.0,True,0,,,388.64,
238,2023-06-05T18:12:18Z,388.3503,388.34,388.23,-661.0,False,-1,388.23,388.23,388.35,388.35
239,2023-06-05T18:13:08Z,388.2028,388.23,388.16,4.0,True,1,-388.23,-388.23,388.2,-388.2
240,2023-06-05T18:14:29Z,388.36,388.36,388.24,-413.0,False,-1,388.24,388.24,388.36,388.36
241,2023-06-05T18:15:19Z,388.1434,388.15,388.09,-150.0,False,0,,,388.14,
242,2023-06-05T18:17:09Z,388.16,388.28,388.16,32.0,True,1,-388.28,-388.28,388.16,-388.16
243,2023-06-05T18:20:28Z,388.8118,388.85,388.78,12.0,True,0,,,388.81,
244,2023-06-05T18:24:17Z,388.84,388.96,388.9,347.0,True,0,,,388.84,
245,2023-06-05T18:26:39Z,388.82,388.82,388.75,-500.0,False,-1,388.75,388.75,388.82,388.82
246,2023-06-05T18:27:39Z,388.65,388.66,388.6,-39.0,False,0,,,388.65,
247,2023-06-05T18:28:09Z,388.4901,388.61,388.49,30.0,True,1,-388.61,-388.61,388.49,-388.49
248,2023-06-05T18:32:28Z,387.955,387.98,387.91,-1141.0,False,-1,387.91,387.91,387.95,387.95
249,2023-06-05T18:33:59Z,387.6001,387.72,387.6,131.0,True,1,-387.72,-387.72,387.6,-387.6
250,2023-06-05T18:35:59Z,387.92,388.06,387.87,40.0,True,0,,,387.92,
251,2023-06-05T18:38:49Z,388.46,388.43,388.3,-425.0,False,-1,388.3,388.3,388.46,388.46
252,2023-06-05T18:38:59Z,388.43,388.46,388.32,-2.0,False,0,,,388.43,
253,2023-06-05T18:39:49Z,388.4486,388.46,388.38,-925.0,False,0,,,388.44,
254,2023-06-05T18:40:28Z,388.24,388.25,388.15,46.0,True,1,-388.25,-388.25,388.24,-388.24
255,2023-06-05T18:40:59Z,388.4113,388.54,388.41,207.0,True,0,,,388.41,
256,2023-06-05T18:42:09Z,388.4172,388.48,388.34,208.0,True,0,,,388.41,
257,2023-06-05T18:43:48Z,388.52,388.56,388.48,10.0,True,0,,,388.52,
258,2023-06-05T18:47:07Z,388.55,388.55,388.49,-291.0,False,-1,388.49,388.49,388.55,388.55
259,2023-06-05T18:47:38Z,388.53,388.62,388.53,335.0,True,1,-388.62,-388.62,388.53,-388.53
260,2023-06-05T18:48:08Z,388.9,388.91,388.86,-65.0,False,-1,388.86,388.86,388.9,388.9
261,2023-06-05T18:49:18Z,389.0899,389.14,389.01,-23.0,False,0,,,389.08,
262,2023-06-05T18:49:38Z,389.1586,389.16,389.02,-25.0,False,0,,,389.15,
263,2023-06-05T18:49:49Z,389.0924,389.1,388.98,-106.0,False,0,,,389.09,
264,2023-06-05T18:50:59Z,388.8692,388.88,388.77,-7.0,False,0,,,388.86,
265,2023-06-05T18:51:28Z,389.05,389.05,388.95,-425.0,False,0,,,389.05,
266,2023-06-05T18:52:58Z,389.3,389.3,389.23,-180.0,False,0,,,389.3,
267,2023-06-05T18:53:18Z,389.39,389.48,389.39,33.0,True,1,-389.48,-389.48,389.39,-389.39
268,2023-06-05T18:53:55Z,389.5338,389.52,389.45,-432.0,False,-1,389.45,389.45,389.53,389.53
269,2023-06-05T18:55:29Z,390.37,390.4,390.34,-26.0,False,0,,,390.37,
270,2023-06-05T18:55:39Z,390.61,390.6,390.53,-425.0,False,0,,,390.61,
271,2023-06-05T18:56:29Z,390.4645,390.5,390.44,529.0,True,1,-390.5,-390.5,390.46,-390.46
272,2023-06-05T18:56:49Z,390.4718,390.48,390.42,-7.0,False,-1,390.42,390.42,390.47,390.47
273,2023-06-05T19:01:39Z,390.44,390.54,390.44,7.0,True,1,-390.54,-390.54,390.44,-390.44
274,2023-06-05T19:02:48Z,390.32,390.41,390.28,16.0,True,0,,,390.32,
