,TradeTime,Last,Ask,Bid,VolumeSum,Sign,Sign Change,Balance Change,Short Balance Change,Rounded Last,Last Balance Change
21,2023-06-05T13:49:58Z,336.28,336.29,336.26,705.0,True,1,-336.29,-336.29,336.28,-336.28
22,2023-06-05T13:50:28Z,336.18,336.18,336.16,-813.0,False,-1,336.16,336.16,336.18,336.18
23,2023-06-05T13:50:48Z,335.89,335.89,335.86,-172.0,False,0,,,335.89,
24,2023-06-05T13:50:57Z,335.8167,335.83,335.8,-996.0,False,0,,,335.81,
25,2023-06-05T13:51:29Z,335.56,335.58,335.54,667.0,True,1,-335.58,-335.58,335.56,-335.56
26,2023-06-05T13:52:59Z,334.9127,334.95,334.91,519.0,True,0,,,334.91,
27,2023-06-05T13:57:07Z,335.12,335.1,335.05,-14.0,False,-1,335.05,335.05,335.12,335.12
28,2023-06-05T13:57:38Z,334.87,334.88,334.82,13.0,True,1,-334.88,-334.88,334.87,-334.87
29,2023-06-05T13:59:19Z,335.48,335.47,335.42,-300.0,False,-1,335.42,335.42,335.48,335.48
30,2023-06-05T14:00:28Z,335.48,335.56,335.46,450.0,True,1,-335.56,-335.56,335.48,-335.48
31,2023-06-05T14:00:59Z,335.438,335.46,335.41,126.0,True,0,,,335.43,
32,2023-06-05T14:02:29Z,335.63,335.64,335.6,-20.0,False,-1,335.6,335.6,335.63,335.63
33,2023-06-05T14:03:49Z,336.19,336.16,336.11,-350.0,False,0,,,336.19,
34,2023-06-05T14:05:38Z,336.095,336.08,336.05,-105.0,False,0,,,336.09,
35,2023-06-05T14:06:08Z,336.2843,336.24,336.21,-210.0,False,0,,,336.28,
36,2023-06-05T14:07:19Z,335.91,335.97,335.93,5.0,True,1,-335.97,-335.97,335.91,-335.91
37,2023-06-05T14:07:35Z,335.9601,336.02,335.98,2.0,True,0,,,335.96,
38,2023-06-05T14:10:18Z,335.835,335.87,335.85,246.0,True,0,,,335.83,
39,2023-06-05T14:11:58Z,335.93,336.0,335.96,510.0,True,0,,,335.93,
40,2023-06-05T14:12:28Z,336.215,336.23,336.2,-107.0,False,-1,336.2,336.2,336.21,336.21
41,2023-06-05T14:12:39Z,336.27,336.28,336.24,-382.0,False,0,,,336.27,
42,2023-06-05T14:12:47Z,336.2497,336.22,336.18,-350.0,False,0,,,336.24,
43,2023-06-05T14:13:18Z,336.04,336.11,336.07,230.0,True,1,-336.11,-336.11,336.04,-336.04
44,2023-06-05T14:13:48Z,335.76,335.78,335.74,109.0,True,0,,,335.76,
45,2023-06-05T14:14:27Z,335.7,335.73,335.69,100.0,True,0,,,335.7,
46,2023-06-05T14:14:58Z,335.69,335.7,335.67,210.0,True,0,,,335.69,
47,2023-06-05T14:16:18Z,335.69,335.72,335.68,100.0,True,0,,,335.69,
48,2023-06-05T14:16:57Z,335.674,335.72,335.68,7.0,True,0,,,335.67,
49,2023-06-05T14:17:06Z,335.82,335.88,335.83,103.0,True,0,,,335.82,
50,2023-06-05T14:18:09Z,336.23,336.23,336.19,-100.0,False,-1,336.19,336.19,336.23,336.23
51,2023-06-05T14:18:37Z,336.15,336.13,336.09,-575.0,False,0,,,336.15,
52,2023-06-05T14:19:18Z,335.9218,335.93,335.89,100.0,True,1,-335.93,-335.93,335.92,-335.92
53,2023-06-05T14:19:26Z,335.9001,335.95,335.9,311.0,True,0,,,335.9,
54,2023-06-05T14:21:49Z,335.93,335.93,335.89,-4.0,False,-1,335.89,335.89,335.93,335.93
55,2023-06-05T14:21:54Z,335.9299,335.91,335.87,-261.0,False,0,,,335.92,
56,2023-06-05T14:22:35Z,336.0,335.97,335.94,-148.0,False,0,,,336.0,
57,2023-06-05T14:25:09Z,336.0614,336.13,336.1,205.0,True,1,-336.13,-336.13,336.06,-336.06
58,2023-06-05T14:25:38Z,336.06,336.12,336.09,312.0,True,0,,,336.06,
59,2023-06-05T14:28:09Z,336.41,336.4,336.34,-308.0,False,-1,336.34,336.34,336.41,336.41
60,2023-06-05T14:29:37Z,336.4101,336.47,336.44,102.0,True,1,-336.47,-336.47,336.41,-336.41
61,2023-06-05T14:29:49Z,336.31,336.39,336.35,402.0,True,0,,,336.31,
62,2023-06-05T14:30:09Z,336.49,336.5,336.48,10.0,True,0,,,336.49,
63,2023-06-05T14:30:38Z,336.3899,336.45,336.4,3.0,True,0,,,336.38,
64,2023-06-05T14:30:47Z,336.4303,336.52,336.49,602.0,True,0,,,336.43,
65,2023-06-05T14:31:37Z,336.57,336.67,336.62,402.0,True,0,,,336.57,
66,2023-06-05T14:32:59Z,336.3609,336.38,336.35,-202.0,False,-1,336.35,336.35,336.36,336.36
67,2023-06-05T14:33:07Z,336.22,336.23,336.18,-303.0,False,0,,,336.22,
68,2023-06-05T14:33:16Z,336.2,336.2,336.16,-3.0,False,0,,,336.2,
69,2023-06-05T14:33:28Z,336.29,336.32,336.3,56.0,True,1,-336.32,-336.32,336.29,-336.29
70,2023-06-05T14:33:58Z,336.29,336.33,336.28,1.0,True,0,,,336.29,
71,2023-06-05T14:34:08Z,336.24,336.29,336.24,200.0,True,0,,,336.24,
72,2023-06-05T14:34:18Z,336.2693,336.33,336.29,2.0,True,0,,,336.26,
73,2023-06-05T14:34:29Z,336.16,336.19,336.14,-802.0,False,-1,336.14,336.14,336.16,336.16
74,2023-06-05T14:35:38Z,336.327,336.33,336.31,-3.0,False,0,,,336.32,
75,2023-06-05T14:36:38Z,336.34,336.31,336.27,-600.0,False,0,,,336.34,
76,2023-06-05T14:36:58Z,336.35,336.39,336.36,807.0,True,1,-336.39,-336.39,336.35,-336.35
77,2023-06-05T14:38:28Z,336.41,336.41,336.39,-304.0,False,-1,336.39,336.39,336.41,336.41
78,2023-06-05T14:38:37Z,336.21,336.25,336.22,-418.0,False,0,,,336.21,
79,2023-06-05T14:40:26Z,335.74,335.73,335.71,-111.0,False,0,,,335.74,
80,2023-06-05T14:40:54Z,335.805,335.87,335.85,100.0,True,1,-335.87,-335.87,335.8,-335.8
81,2023-06-05T14:41:37Z,336.01,335.99,335.96,-206.0,False,-1,335.96,335.96,336.01,336.01
82,2023-06-05T14:44:38Z,336.8199,336.82,336.78,-6.0,False,0,,,336.81,
83,2023-06-05T14:45:08Z,336.92,336.96,336.93,113.0,True,1,-336.96,-336.96,336.92,-336.92
84,2023-06-05T14:46:28Z,337.2301,337.2,337.19,-209.0,False,-1,337.19,337.19,337.23,337.23
85,2023-06-05T14:49:48Z,336.72,336.71,336.68,-3.0,False,0,,,336.72,
86,2023-06-05T14:50:28Z,336.6404,336.7,336.67,202.0,True,1,-336.7,-336.7,336.64,-336.64
87,2023-06-05T14:51:26Z,336.899,336.88,336.86,-402.0,False,-1,336.86,336.86,336.89,336.89
88,2023-06-05T14:51:39Z,336.87,336.93,336.9,108.0,True,1,-336.93,-336.93,336.87,-336.87
89,2023-06-05T14:52:17Z,337.026,337.05,337.03,113.0,True,0,,,337.02,
90,2023-06-05T14:54:19Z,337.4628,337.48,337.46,-765.0,False,-1,337.46,337.46,337.46,337.46
91,2023-06-05T14:54:29Z,337.45,337.46,337.43,-200.0,False,0,,,337.45,
92,2023-06-05T14:55:19Z,337.6499,337.66,337.62,332.0,True,1,-337.66,-337.66,337.64,-337.64
93,2023-06-05T14:55:58Z,337.59,337.65,337.6,139.0,True,0,,,337.59,
94,2023-06-05T14:57:09Z,337.48,337.51,337.48,105.0,True,0,,,337.48,
95,2023-06-05T14:58:08Z,337.5853,337.55,337.53,-104.0,False,-1,337.53,337.53,337.58,337.58
96,2023-06-05T14:58:48Z,337.33,337.34,337.32,-302.0,False,0,,,337.33,
97,2023-06-05T14:59:07Z,337.15,337.2,337.17,102.0,True,1,-337.2,-337.2,337.15,-337.15
98,2023-06-05T14:59:37Z,337.23,337.28,337.26,281.0,True,0,,,337.23,
99,2023-06-05T15:00:07Z,337.25,337.26,337.24,-10.0,False,-1,337.24,337.24,337.25,337.25
100,2023-06-05T15:02:54Z,336.9263,336.87,336.84,-703.0,False,0,,,336.92,
101,2023-06-05T15:04:26Z,336.885,336.95,336.92,106.0,True,1,-336.95,-336.95,336.88,-336.88
102,2023-06-05T15:05:59Z,336.89,336.94,336.91,4.0,True,0,,,336.89,
103,2023-06-05T15:11:57Z,337.135,337.15,337.13,-11.0,False,-1,337.13,337.13,337.13,337.13
104,2023-06-05T15:12:28Z,337.11,337.17,337.14,607.0,True,1,-337.17,-337.17,337.11,-337.11
105,2023-06-05T15:14:24Z,336.98,336.97,336.94,-406.0,False,-1,336.94,336.94,336.98,336.98
106,2023-06-05T15:15:47Z,336.86,336.89,336.86,407.0,True,1,-336.89,-336.89,336.86,-336.86
107,2023-06-05T15:16:37Z,336.98,337.01,336.99,408.0,True,0,,,336.98,
108,2023-06-05T15:17:28Z,337.225,337.23,337.2,-206.0,False,-1,337.2,337.2,337.22,337.22
109,2023-06-05T15:17:56Z,337.13,337.13,337.08,-214.0,False,0,,,337.13,
110,2023-06-05T15:19:13Z,337.035,337.09,337.06,120.0,True,1,-337.09,-337.09,337.03,-337.03
111,2023-06-05T15:25:58Z,337.276,337.29,337.27,308.0,True,0,,,337.27,
112,2023-06-05T15:27:15Z,337.41,337.48,337.45,703.0,True,0,,,337.41,
113,2023-06-05T15:27:21Z,337.45,337.49,337.46,416.0,True,0,,,337.45,
114,2023-06-05T15:27:37Z,337.51,337.55,337.52,116.0,True,0,,,337.51,
115,2023-06-05T15:28:07Z,337.56,337.59,337.58,129.0,True,0,,,337.56,
116,2023-06-05T15:29:58Z,337.64,337.63,337.6,-315.0,False,-1,337.6,337.6,337.64,337.64
117,2023-06-05T15:30:19Z,337.61,337.63,337.61,421.0,True,1,-337.63,-337.63,337.61,-337.61
118,2023-06-05T15:31:37Z,337.67,337.69,337.67,-510.0,False,-1,337.67,337.67,337.67,337.67
119,2023-06-05T15:36:36Z,337.84,337.88,337.86,16.0,True,1,-337.88,-337.88,337.84,-337.84
120,2023-06-05T15:36:59Z,337.86,337.88,337.86,-6.0,False,-1,337.86,337.86,337.86,337.86
121,2023-06-05T15:40:39Z,338.02,338.02,338.01,-17.0,False,0,,,338.02,
122,2023-06-05T15:41:47Z,338.03,338.06,338.04,7.0,True,1,-338.06,-338.06,338.03,-338.03
123,2023-06-05T15:49:35Z,338.131,338.18,338.16,414.0,True,0,,,338.13,
124,2023-06-05T15:51:09Z,338.4261,338.43,338.42,-24.0,False,-1,338.42,338.42,338.42,338.42
125,2023-06-05T15:52:27Z,338.445,338.46,338.44,237.0,True,1,-338.46,-338.46,338.44,-338.44
126,2023-06-05T15:56:37Z,338.44,338.46,338.44,15.0,True,0,,,338.44,
127,2023-06-05T15:59:52Z,338.06,338.02,338.0,-322.0,False,-1,338.0,338.0,338.06,338.06
128,2023-06-05T16:01:08Z,338.03,338.02,338.01,-214.0,False,0,,,338.03,
129,2023-06-05T16:01:57Z,337.7999,337.78,337.76,-21.0,False,0,,,337.79,
130,2023-06-05T16:03:49Z,337.7,337.7,337.67,-317.0,False,0,,,337.7,
131,2023-06-05T16:04:49Z,337.625,337.64,337.61,-9.0,False,0,,,337.62,
132,2023-06-05T16:04:57Z,337.64,337.6,337.58,-100.0,False,0,,,337.64,
133,2023-06-05T16:09:58Z,337.83,337.88,337.85,13.0,True,1,-337.88,-337.88,337.83,-337.83
134,2023-06-05T16:10:44Z,337.765,337.84,337.82,625.0,True,0,,,337.76,
135,2023-06-05T16:11:27Z,337.92,337.96,337.94,10.0,True,0,,,337.92,
136,2023-06-05T16:13:27Z,338.07,338.07,338.05,-421.0,False,-1,338.05,338.05,338.07,338.07
137,2023-06-05T16:14:38Z,338.08,338.06,338.03,-492.0,False,0,,,338.08,
138,2023-06-05T16:16:17Z,338.2897,338.28,338.27,-16.0,False,0,,,338.28,
139,2023-06-05T16:16:28Z,338.2,338.17,338.15,-131.0,False,0,,,338.2,
140,2023-06-05T16:16:48Z,338.13,338.14,338.12,-523.0,False,0,,,338.13,
141,2023-06-05T16:19:46Z,338.08,338.13,338.1,13.0,True,1,-338.13,-338.13,338.08,-338.08
142,2023-06-05T16:20:48Z,338.105,338.11,338.09,-235.0,False,-1,338.09,338.09,338.1,338.1
143,2023-06-05T16:22:25Z,337.8,337.79,337.78,-10.0,False,0,,,337.8,
144,2023-06-05T16:33:44Z,337.92,337.88,337.86,-200.0,False,0,,,337.92,
145,2023-06-05T16:33:56Z,337.88,337.87,337.86,-199.0,False,0,,,337.88,
146,2023-06-05T16:36:35Z,337.936,337.98,337.97,123.0,True,1,-337.98,-337.98,337.93,-337.93
147,2023-06-05T16:37:18Z,337.94,337.97,337.94,123.0,True,0,,,337.94,
148,2023-06-05T16:45:47Z,338.02,338.04,338.01,26.0,True,0,,,338.02,
149,2023-06-05T16:49:08Z,337.7282,337.72,337.7,-100.0,False,-1,337.7,337.7,337.72,337.72
150,2023-06-05T16:49:57Z,337.6227,337.68,337.64,11.0,True,1,-337.68,-337.68,337.62,-337.62
151,2023-06-05T16:50:36Z,337.809,337.86,337.84,212.0,True,0,,,337.8,
152,2023-06-05T16:55:17Z,338.0246,338.06,338.04,11.0,True,0,,,338.02,
153,2023-06-05T16:56:08Z,338.14,338.18,338.16,9.0,True,0,,,338.14,
154,2023-06-05T16:59:54Z,338.3175,338.37,338.34,431.0,True,0,,,338.31,
155,2023-06-05T17:03:16Z,338.25,338.23,338.2,-773.0,False,-1,338.2,338.2,338.25,338.25
156,2023-06-05T17:05:36Z,338.14,338.19,338.16,613.0,True,1,-338.19,-338.19,338.14,-338.14
157,2023-06-05T17:06:28Z,338.255,338.25,338.2,-322.0,False,-1,338.2,338.2,338.25,338.25
158,2023-06-05T17:11:07Z,338.16,338.16,338.15,13.0,True,1,-338.16,-338.16,338.16,-338.16
159,2023-06-05T17:24:28Z,338.13,338.16,338.13,-3.0,False,-1,338.13,338.13,338.13,338.13
160,2023-06-05T17:24:28Z,338.13,338.16,338.13,-3.0,False,0,,,338.13,
161,2023-06-05T17:24:28Z,338.13,338.16,338.13,-3.0,False,0,,,338.13,
162,2023-06-05T17:24:28Z,338.13,338.16,338.13,-3.0,False,0,,,338.13,
163,2023-06-05T17:24:28Z,338.13,338.16,338.13,-3.0,False,0,,,338.13,
164,2023-06-05T17:26:29Z,338.05,338.05,338.03,171.0,True,1,-338.05,-338.05,338.05,-338.05
165,2023-06-05T17:26:37Z,338.0399,338.04,338.02,171.0,True,0,,,338.03,
166,2023-06-05T17:27:19Z,337.97,338.0,337.97,771.0,True,0,,,337.97,
167,2023-06-05T17:27:28Z,337.9833,338.0,337.98,571.0,True,0,,,337.98,
168,2023-06-05T17:27:29Z,337.98,338.01,337.98,571.0,True,0,,,337.98,
169,2023-06-05T17:27:47Z,338.0083,338.02,338.0,371.0,True,0,,,338.0,
170,2023-06-05T17:27:56Z,337.99,338.0,337.97,471.0,True,0,,,337.99,
171,2023-06-05T17:28:09Z,337.88,337.89,337.87,971.0,True,0,,,337.88,
172,2023-06-05T17:28:47Z,337.638,337.6,337.57,-650.0,False,-1,337.57,337.57,337.63,337.63
173,2023-06-05T17:29:07Z,337.5937,337.63,337.61,128.0,True,1,-337.63,-337.63,337.59,-337.59
174,2023-06-05T17:32:49Z,337.73,337.74,337.71,187.0,True,0,,,337.73,
175,2023-06-05T17:36:47Z,337.6,337.63,337.6,100.0,True,0,,,337.6,
176,2023-06-05T17:37:14Z,337.7,337.67,337.64,-551.0,False,-1,337.64,337.64,337.7,337.7
177,2023-06-05T17:37:28Z,337.46,337.47,337.43,-700.0,False,0,,,337.46,
178,2023-06-05T17:37:47Z,337.38,337.38,337.36,-6.0,False,0,,,337.38,
179,2023-06-05T17:38:06Z,337.31,337.36,337.33,307.0,True,1,-337.36,-337.36,337.31,-337.31
180,2023-06-05T17:39:27Z,337.64,337.68,337.65,110.0,True,0,,,337.64,
181,2023-06-05T17:40:58Z,337.6,337.59,337.57,-7.0,False,-1,337.57,337.57,337.6,337.6
182,2023-06-05T17:42:20Z,337.51,337.49,337.46,-9.0,False,0,,,337.51,
183,2023-06-05T17:45:27Z,337.46,337.46,337.43,-314.0,False,0,,,337.46,
184,2023-06-05T17:46:06Z,337.37,337.36,337.33,-219.0,False,0,,,337.37,
185,2023-06-05T17:46:38Z,337.3866,337.43,337.4,515.0,True,1,-337.43,-337.43,337.38,-337.38
186,2023-06-05T17:49:18Z,337.2601,337.24,337.22,-115.0,False,-1,337.22,337.22,337.26,337.26
187,2023-06-05T17:54:19Z,337.135,337.15,337.12,-6.0,False,0,,,337.13,
188,2023-06-05T17:59:07Z,337.4445,337.47,337.44,150.0,True,1,-337.47,-337.47,337.44,-337.44
189,2023-06-05T18:09:23Z,337.07,337.1,337.07,115.0,True,0,,,337.07,
190,2023-06-05T18:09:48Z,337.27,337.28,337.25,-300.0,False,-1,337.25,337.25,337.27,337.27
191,2023-06-05T18:11:36Z,337.36,337.4,337.38,16.0,True,1,-337.4,-337.4,337.36,-337.36
192,2023-06-05T18:12:18Z,337.22,337.23,337.2,-300.0,False,-1,337.2,337.2,337.22,337.22
193,2023-06-05T18:13:59Z,337.225,337.24,337.21,-10.0,False,0,,,337.22,
194,2023-06-05T18:17:29Z,337.4701,337.5,337.47,113.0,True,1,-337.5,-337.5,337.47,-337.47
195,2023-06-05T18:23:58Z,337.61,337.64,337.62,21.0,True,0,,,337.61,
196,2023-06-05T18:26:39Z,337.29,337.32,337.29,-500.0,False,-1,337.29,337.29,337.29,337.29
197,2023-06-05T18:33:49Z,336.64,336.62,336.61,-101.0,False,0,,,336.64,
198,2023-06-05T18:34:18Z,336.36,336.34,336.32,-300.0,False,0,,,336.36,
199,2023-06-05T18:35:09Z,336.19,336.18,336.14,-408.0,False,0,,,336.19,
200,2023-06-05T18:35:28Z,336.2201,336.28,336.24,10.0,True,1,-336.28,-336.28,336.22,-336.22
201,2023-06-05T18:36:39Z,336.54,336.57,336.54,56.0,True,0,,,336.54,
202,2023-06-05T18:38:28Z,336.47,336.45,336.42,-7.0,False,-1,336.42,336.42,336.47,336.47
203,2023-06-05T18:38:59Z,336.34,336.35,336.32,-10.0,False,0,,,336.34,
204,2023-06-05T18:42:48Z,336.59,336.63,336.61,448.0,True,1,-336.63,-336.63,336.59,-336.59
205,2023-06-05T18:45:19Z,336.52,336.5,336.47,-209.0,False,-1,336.47,336.47,336.52,336.52
206,2023-06-05T18:45:49Z,336.34,336.33,336.3,-113.0,False,0,,,336.34,
207,2023-06-05T18:49:28Z,336.35,336.38,336.35,100.0,True,1,-336.38,-336.38,336.35,-336.35
208,2023-06-05T18:50:58Z,336.45,336.43,336.41,-410.0,False,-1,336.41,336.41,336.45,336.45
209,2023-06-05T18:51:29Z,336.29,336.3,336.27,-59.0,False,0,,,336.29,
210,2023-06-05T18:53:09Z,336.2,336.2,336.17,-50.0,False,0,,,336.2,
211,2023-06-05T18:53:17Z,336.25,336.28,336.26,422.0,True,1,-336.28,-336.28,336.25,-336.25
212,2023-06-05T18:54:08Z,336.46,336.48,336.45,708.0,True,0,,,336.46,
213,2023-06-05T18:54:16Z,336.52,336.57,336.55,313.0,True,0,,,336.52,
214,2023-06-05T18:54:29Z,336.69,336.75,336.71,1405.0,True,0,,,336.69,
215,2023-06-05T18:54:59Z,336.805,336.82,336.79,-6.0,False,-1,336.79,336.79,336.8,336.8
216,2023-06-05T18:55:08Z,336.8,336.81,336.78,230.0,True,1,-336.81,-336.81,336.8,-336.8
217,2023-06-05T18:57:19Z,337.0322,337.05,337.02,911.0,True,0,,,337.03,
218,2023-06-05T18:57:38Z,337.0613,337.08,337.05,449.0,True,0,,,337.06,
219,2023-06-05T18:59:29Z,337.23,337.24,337.19,-107.0,False,-1,337.19,337.19,337.23,337.23
220,2023-06-05T19:02:19Z,336.715,336.74,336.71,11.0,True,1,-336.74,-336.74,336.71,-336.71
221,2023-06-05T19:02:38Z,336.78,336.76,336.72,-5.0,False,-1,336.72,336.72,336.78,336.78
222,2023-06-05T19:02:58Z,336.74,336.75,336.71,-693.0,False,0,,,336.74,
223,2023-06-05T19:04:18Z,336.59,336.56,336.53,-637.0,False,0,,,336.59,
224,2023-06-05T19:04:39Z,336.13,336.16,336.13,45.0,True,1,-336.16,-336.16,336.13,-336.13
225,2023-06-05T19:04:49Z,336.36,336.36,336.32,-348.0,False,-1,336.32,336.32,336.36,336.36
226,2023-06-05T19:04:59Z,336.4,336.4,336.37,-593.0,False,0,,,336.4,
227,2023-06-05T19:05:48Z,336.54,336.56,336.53,-725.0,False,0,,,336.54,
228,2023-06-05T19:06:28Z,336.5564,336.55,336.52,-700.0,False,0,,,336.55,
229,2023-06-05T19:06:38Z,336.56,336.56,336.53,10.0,True,1,-336.56,-336.56,336.56,-336.56
230,2023-06-05T19:07:18Z,336.665,336.68,336.65,-273.0,False,-1,336.65,336.65,336.66,336.66
231,2023-06-05T19:08:28Z,336.76,336.76,336.74,-100.0,False,0,,,336.76,
232,2023-06-05T19:08:59Z,336.46,336.46,336.45,-612.0,False,0,,,336.46,
233,2023-06-05T19:09:29Z,336.66,336.63,336.59,-400.0,False,0,,,336.66,
234,2023-06-05T19:09:37Z,336.63,336.63,336.59,-360.0,False,0,,,336.63,
235,2023-06-05T19:10:38Z,336.58,336.57,336.54,-635.0,False,0,,,336.58,
236,2023-06-05T19:10:49Z,336.6,336.62,336.57,10.0,True,1,-336.62,-336.62,336.6,-336.6
237,2023-06-05T19:12:19Z,336.952,336.97,336.94,314.0,True,0,,,336.95,
238,2023-06-05T19:12:38Z,337.1329,337.15,337.13,-209.0,False,-1,337.13,337.13,337.13,337.13
239,2023-06-05T19:14:48Z,337.21,337.27,337.23,18.0,True,1,-337.27,-337.27,337.21,-337.21
240,2023-06-05T19:15:37Z,337.2,337.22,337.2,627.0,True,0,,,337.2,
241,2023-06-05T19:16:07Z,337.25,337.21,337.16,-508.0,False,-1,337.16,337.16,337.25,337.25
242,2023-06-05T19:20:27Z,337.275,337.31,337.28,206.0,True,1,-337.31,-337.31,337.27,-337.27
243,2023-06-05T19:21:48Z,337.48,337.48,337.45,-159.0,False,-1,337.45,337.45,337.48,337.48
244,2023-06-05T19:23:26Z,337.52,337.49,337.46,-111.0,False,0,,,337.52,
245,2023-06-05T19:25:08Z,337.54,337.54,337.51,-11.0,False,0,,,337.54,
246,2023-06-05T19:26:58Z,337.22,337.2,337.17,-433.0,False,0,,,337.22,
247,2023-06-05T19:29:09Z,337.23,337.26,337.23,320.0,True,1,-337.26,-337.26,337.23,-337.23
248,2023-06-05T19:31:47Z,337.29,337.3,337.28,27.0,True,0,,,337.29,
249,2023-06-05T19:32:17Z,337.32,337.32,337.3,-423.0,False,-1,337.3,337.3,337.32,337.32
250,2023-06-05T19:34:28Z,337.1,337.13,337.1,428.0,True,1,-337.13,-337.13,337.1,-337.1
251,2023-06-05T19:34:48Z,337.13,337.14,337.13,-622.0,False,-1,337.13,337.13,337.13,337.13
252,2023-06-05T19:36:38Z,337.04,337.05,337.03,-566.0,False,0,,,337.04,
253,2023-06-05T19:36:46Z,336.95,336.93,336.91,-19.0,False,0,,,336.95,
254,2023-06-05T19:36:56Z,336.98,336.99,336.97,-400.0,False,0,,,336.98,
255,2023-06-05T19:37:38Z,336.9413,336.96,336.93,418.0,True,1,-336.96,-336.96,336.94,-336.94
256,2023-06-05T19:38:18Z,336.92,336.92,336.91,622.0,True,0,,,336.92,
257,2023-06-05T19:38:28Z,337.02,337.06,337.03,548.0,True,0,,,337.02,
258,2023-06-05T19:39:48Z,337.01,337.02,337.0,-519.0,False,-1,337.0,337.0,337.01,337.01
259,2023-06-05T19:42:48Z,337.165,337.19,337.18,726.0,True,1,-337.19,-337.19,337.16,-337.16
260,2023-06-05T19:47:08Z,337.03,337.06,337.03,326.0,True,0,,,337.03,
261,2023-06-05T19:48:27Z,337.08,337.09,337.07,626.0,True,0,,,337.08,
262,2023-06-05T19:48:39Z,337.1553,337.17,337.15,-68.0,False,-1,337.15,337.15,337.15,337.15
263,2023-06-05T19:51:39Z,336.86,336.85,336.83,-600.0,False,0,,,336.86,
264,2023-06-05T19:52:18Z,336.79,336.82,336.79,425.0,True,1,-336.82,-336.82,336.79,-336.79
265,2023-06-05T19:54:19Z,336.83,336.84,336.81,-1111.0,False,-1,336.81,336.81,336.83,336.83
266,2023-06-05T19:54:49Z,336.66,336.65,336.63,-1026.0,False,0,,,336.66,
267,2023-06-05T19:57:19Z,335.99,335.99,335.96,-14.0,False,0,,,335.99,
268,2023-06-05T19:59:49Z,335.96,335.97,335.94,332.0,True,0,,,335.96,
