Time,VolumeSum,BUY,SELL,EoH
2023-07-24T17:00:00Z,1.0000000000005116,122.02,122.0,False
2023-07-24T17:00:10Z,0.9999999999990905,122.0,121.99,False
2023-07-24T17:01:10Z,7.999999999992724,122.01,121.99,False
2023-07-24T17:01:40Z,0.49999999999954525,121.96,121.95,False
2023-07-24T17:03:20Z,-1.4999999999986358,121.99,121.97,False
2023-07-24T17:03:50Z,-0.49999999999954525,121.95,121.94,False
2023-07-24T17:04:20Z,0.9999999999990905,121.95,121.94,False
2023-07-24T17:05:30Z,-17.010000000008702,121.97,121.96,False
2023-07-24T17:06:30Z,0.2816999999693195,122.03,122.02,False
2023-07-24T17:07:00Z,14.999999999986358,122.08,122.07,False
2023-07-24T17:07:40Z,-17.959999999998786,121.97,121.96,False
2023-07-24T17:08:40Z,-1.1999999999989086,121.95,121.94,False
2023-07-24T17:10:40Z,5.999999999994543,121.99,121.98,False
2023-07-24T17:12:00Z,-27.659999999976023,121.97,121.96,False
2023-07-24T17:12:10Z,8.000000000004093,121.99,121.97,False
2023-07-24T17:12:40Z,-18.05999999999358,121.99,121.98,False
2023-07-24T17:13:30Z,-5.000000000002558,121.96,121.95,False
2023-07-24T17:14:00Z,1.500000000002899,121.96,121.95,False
2023-07-24T17:14:10Z,2.9999999999930083,121.98,121.97,False
2023-07-24T17:16:00Z,-0.9999999999990905,121.94,121.93,False
2023-07-24T17:16:30Z,8.500000000016428,121.96,121.95,False
2023-07-24T17:16:40Z,5.999999999994543,121.97,121.96,False
2023-07-24T17:21:00Z,0.05999999999994543,121.92,121.9,False
2023-07-24T17:21:40Z,6.099999999994452,122.03,122.02,False
2023-07-24T17:22:30Z,18.00000000000921,121.99,121.98,False
2023-07-24T17:25:20Z,15.000000000007674,121.93,121.91,False
2023-07-24T17:26:20Z,-0.36579999999872825,121.9,121.89,False
2023-07-24T17:29:10Z,25.00000000001279,121.94,121.93,False
2023-07-24T17:29:40Z,-1.999999999998181,121.94,121.92,False
2023-07-24T17:32:50Z,-0.14000000000007162,121.89,121.87,False
2023-07-24T17:33:00Z,1.679999999999069,121.87,121.86,False
2023-07-24T17:33:30Z,4.920000000001323,121.84,121.83,False
2023-07-24T17:33:40Z,4.499999999995907,121.86,121.85,False
2023-07-24T17:33:50Z,11.999999999989086,121.87,121.85,False
2023-07-24T17:34:10Z,-6.02000000000308,121.85,121.84,False
2023-07-24T17:34:30Z,-0.030000000000995897,121.88,121.87,False
2023-07-24T17:35:00Z,0.9000000000014552,121.89,121.88,False
2023-07-24T17:35:20Z,14.999999999986358,121.9,121.89,False
2023-07-24T17:37:40Z,1.0000000000005116,122.06,122.05,False
2023-07-24T17:37:50Z,0.42000000000541604,122.1,122.09,False
2023-07-24T17:38:20Z,12.462499999988665,122.11,122.1,False
2023-07-24T17:38:30Z,0.4950000000009567,122.13,122.11,False
2023-07-24T17:39:10Z,0.5099999999995362,122.15,122.14,False
2023-07-24T17:43:00Z,0.9999999999990905,122.17,122.16,False
2023-07-24T17:43:20Z,25.82000000001321,122.18,122.17,False
2023-07-24T17:46:40Z,20.512800000003722,122.2,122.19,False
2023-07-24T17:48:40Z,17.369999999984202,122.17,122.16,False
2023-07-24T17:50:10Z,19.32999999998242,122.29,122.28,False
2023-07-24T17:51:20Z,16.55999999998494,122.28,122.27,False
2023-07-24T17:54:20Z,-23.520000000012033,122.27,122.26,False
2023-07-24T17:56:30Z,1.4999999999986358,122.25,122.24,False
2023-07-24T17:58:40Z,-0.15000000000497948,122.11,122.1,False
2023-07-24T17:59:50Z,49.36000000005072,122.13,122.12,True
2023-07-25T17:00:40Z,41.000000000019554,123.03,123.02,False
2023-07-25T17:00:50Z,21.07000000001078,123.04,123.03,False
2023-07-25T17:02:40Z,0.02000000000066393,123.16,123.16,False
2023-07-25T17:04:00Z,-10.66719999999441,123.15,123.14,False
2023-07-25T17:04:40Z,10.079999999990832,123.14,123.12,False
2023-07-25T17:05:00Z,13.519999999969912,123.23,123.22,False
2023-07-25T17:06:10Z,-0.5000000000009663,123.08,123.06,False
2023-07-25T17:07:10Z,0.06979999999239794,123.1,123.08,False
2023-07-25T17:09:10Z,-26.999999999992497,123.2,123.18,False
2023-07-25T17:12:50Z,1.999999999998181,123.22,123.21,False
2023-07-25T17:14:00Z,11.63999999999561,123.23,123.22,False
2023-07-25T17:15:20Z,-22.719999999979336,123.35,123.34,False
2023-07-25T17:15:50Z,86.49999999999238,123.45,123.42,False
2023-07-25T17:16:20Z,4.880000000002497,123.49,123.48,False
2023-07-25T17:16:40Z,-1.999999999998181,123.53,123.52,False
2023-07-25T17:17:10Z,-43.50000000000023,123.45,123.44,False
2023-07-25T17:17:30Z,1.0799999999990177,123.45,123.44,False
2023-07-25T17:17:50Z,25.74000000001051,123.42,123.41,False
2023-07-25T17:18:10Z,0.39499999999964075,123.44,123.42,False
2023-07-25T17:20:30Z,5.864999999994666,123.48,123.47,False
2023-07-25T17:20:40Z,18.380000000009403,123.48,123.47,False
2023-07-25T17:20:50Z,-0.5000000000009663,123.5,123.48,False
2023-07-25T17:22:00Z,-7.694999999993001,123.54,123.53,False
2023-07-25T17:22:30Z,2.6400000000051023,123.6,123.59,False
2023-07-25T17:23:10Z,0.49999999999954525,123.69,123.67,False
2023-07-25T17:25:00Z,5.000000000002558,123.59,123.58,False
2023-07-25T17:25:50Z,-12.319999999991182,123.57,123.55,False
2023-07-25T17:26:40Z,-14.499999999993918,123.52,123.51,False
2023-07-25T17:27:20Z,-0.24400000000809996,123.56,123.55,False
2023-07-25T17:28:30Z,-16.340000000002988,123.51,123.5,False
2023-07-25T17:29:00Z,4.000000000002046,123.51,123.5,False
2023-07-25T17:29:50Z,-1.0000000000005116,123.47,123.46,False
2023-07-25T17:30:10Z,3.1099999999971715,123.46,123.45,False
2023-07-25T17:30:20Z,19.599999999996953,123.5,123.48,False
2023-07-25T17:31:30Z,9.06000000001751,123.39,123.38,False
2023-07-25T17:32:40Z,-0.9900000000001796,123.38,123.37,False
2023-07-25T17:33:00Z,-1.0000000000019327,123.38,123.36,False
2023-07-25T17:33:10Z,0.3913000000001574,123.38,123.37,False
2023-07-25T17:34:10Z,22.100000000011306,123.43,123.42,False
2023-07-25T17:34:40Z,7.170000000003668,123.43,123.42,False
2023-07-25T17:35:30Z,31.109999999971706,123.41,123.39,False
2023-07-25T17:39:30Z,-6.500000000012562,123.32,123.31,False
2023-07-25T17:41:50Z,16.19999999999777,123.4,123.39,False
2023-07-25T17:43:30Z,-0.153600000005099,123.32,123.3,False
2023-07-25T17:44:20Z,2.580000000000382,123.34,123.33,False
2023-07-25T17:44:40Z,-1.269999999998845,123.37,123.35,False
2023-07-25T17:47:10Z,3.3400000000085583,123.31,123.3,False
2023-07-25T17:47:50Z,24.890000000012733,123.38,123.36,False
2023-07-25T17:48:10Z,-2.6783999999937578,123.28,123.27,False
2023-07-25T17:48:30Z,14.000000000007162,123.31,123.3,False
2023-07-25T17:50:00Z,-14.000000000027057,123.23,123.22,False
2023-07-25T17:50:40Z,-13.970000000007587,123.18,123.17,False
2023-07-25T17:50:50Z,12.649999999989916,123.2,123.19,False
2023-07-25T17:52:00Z,10.160000000005198,123.27,123.26,False
2023-07-25T17:52:10Z,-10.250000000005244,123.27,123.26,False
2023-07-25T17:52:30Z,-8.48099999999667,123.3,123.29,False
2023-07-25T17:55:40Z,10.500000000020293,123.19,123.18,False
2023-07-25T17:56:40Z,0.9999999999990905,123.29,123.28,False
2023-07-25T17:58:10Z,-2.240000000001146,123.27,123.26,False
2023-07-25T17:58:20Z,2.0400000000039427,123.29,123.28,False
2023-07-25T17:59:20Z,11.210000000021125,123.19,123.18,False
2023-07-25T17:59:50Z,925.5600000000516,123.23,123.22,True
2023-07-26T17:00:20Z,-24.98999999997727,129.62,129.6,False
2023-07-26T17:02:00Z,-4.447399999993905,129.62,129.6,False
2023-07-26T17:09:20Z,0.7199999999993452,129.8,129.78,False
2023-07-26T17:09:40Z,7.543800000012197,129.84,129.82,False
2023-07-26T17:12:30Z,1.7000000000032855,129.87,129.86,False
2023-07-26T17:14:40Z,0.7599999999993088,129.89,129.88,False
2023-07-26T17:14:50Z,-2.199999999997999,129.88,129.87,False
2023-07-26T17:17:20Z,6.9999999999936335,129.77,129.76,False
2023-07-26T17:18:30Z,11.999999999989086,129.7,129.69,False
2023-07-26T17:18:40Z,4.5249999999958845,129.69,129.68,False
2023-07-26T17:19:00Z,-38.56000000001188,129.66,129.65,False
2023-07-26T17:19:20Z,-1.8158000000108814,129.68,129.66,False
2023-07-26T17:20:10Z,-12.459999999988668,129.65,129.63,False
2023-07-26T17:20:40Z,-14.374999999988347,129.65,129.63,False
2023-07-26T17:20:50Z,-1.5199999999986176,129.64,129.62,False
2023-07-26T17:21:00Z,7.159999999993488,129.62,129.61,False
2023-07-26T17:21:20Z,1.9500000000037687,129.59,129.58,False
2023-07-26T17:22:40Z,-49.00000000002649,129.58,129.57,False
2023-07-26T17:23:30Z,0.49999999999954525,129.55,129.53,False
2023-07-26T17:23:40Z,-0.529999999999518,129.5,129.49,False
2023-07-26T17:24:00Z,0.09000000000298769,129.49,129.48,False
2023-07-26T17:24:30Z,9.459999999991396,129.55,129.54,False
2023-07-26T17:25:50Z,1.2100000000023385,129.66,129.65,False
2023-07-26T17:26:00Z,0.08049999999940383,129.67,129.66,False
2023-07-26T17:26:30Z,12.140000000023463,129.69,129.68,False
2023-07-26T17:29:40Z,-0.06090000000202167,129.78,129.77,False
2023-07-26T17:30:10Z,0.06000000000011596,129.78,129.76,False
2023-07-26T17:30:20Z,1.979999999997517,129.79,129.78,False
2023-07-26T17:30:40Z,0.18100000000600858,129.73,129.71,False
2023-07-26T17:31:30Z,0.9999999999990905,129.73,129.72,False
2023-07-26T17:31:50Z,-0.016900000000561022,129.73,129.72,False
2023-07-26T17:33:10Z,2.704000000012911,129.75,129.74,False
2023-07-26T17:34:10Z,-3.999999999996362,129.69,129.67,False
2023-07-26T17:35:10Z,9.739999999991142,129.74,129.73,False
2023-07-26T17:37:10Z,-6.92999999999131,129.86,129.85,False
2023-07-26T17:37:30Z,-7.499999999993179,129.86,129.85,False
2023-07-26T17:42:10Z,1.999999999998181,129.86,129.85,False
2023-07-26T17:46:00Z,-12.499999999988631,129.59,129.58,False
2023-07-26T17:46:20Z,-3.999999999996362,129.53,129.52,False
2023-07-26T17:46:40Z,-23.999999999978172,129.58,129.56,False
2023-07-26T17:52:00Z,-1.2090000000048917,129.68,129.66,False
2023-07-26T17:53:30Z,8.49999999999227,129.61,129.6,False
2023-07-26T17:54:30Z,2.1799999999980173,129.6,129.59,False
2023-07-26T17:54:40Z,-11.49999999998954,129.58,129.57,False
2023-07-26T17:55:30Z,0.5000000000023874,129.61,129.6,False
2023-07-26T17:56:00Z,2.9664000000047963,129.64,129.62,False
2023-07-26T17:57:40Z,-8.53000000001316,129.67,129.66,False
2023-07-26T17:58:10Z,-6.499999999994088,129.65,129.64,False
2023-07-26T17:58:40Z,-25.999999999976353,129.71,129.69,False
2023-07-26T17:59:50Z,5767.08000000007,129.73,129.71,True
2023-07-28T17:00:40Z,41.279999999962456,133.46,133.44,False
2023-07-28T17:01:40Z,-2.4999999999977263,133.36,133.35,False
2023-07-28T17:01:50Z,4.499999999989512,133.36,133.35,False
2023-07-28T17:03:10Z,1.4999999999986358,133.4,133.39,False
2023-07-28T17:06:20Z,12.000000000023192,133.34,133.33,False
2023-07-28T17:09:10Z,4.000000000007731,133.22,133.21,False
2023-07-28T17:10:10Z,-1.0000000000019327,133.2,133.19,False
2023-07-28T17:12:00Z,-2.0000000000038654,133.26,133.25,False
2023-07-28T17:12:10Z,3.0999999999971806,133.28,133.27,False
2023-07-28T17:12:20Z,-41.364999999946406,133.24,133.23,False
2023-07-28T17:13:50Z,20.580000000026644,133.26,133.25,False
2023-07-28T17:15:50Z,4.100000000007924,133.22,133.21,False
2023-07-28T17:17:40Z,-2.5150000000120087,133.18,133.16,False
2023-07-28T17:18:30Z,21.60489999997739,133.25,133.24,False
2023-07-28T17:19:10Z,6.549999999994043,133.13,133.11,False
2023-07-28T17:22:00Z,-2.629999999997608,132.78,132.77,False
2023-07-28T17:22:10Z,-11.679999999989377,132.82,132.8,False
2023-07-28T17:22:20Z,0.9999999999990905,132.83,132.82,False
2023-07-28T17:22:40Z,3.000000000005798,132.86,132.85,False
2023-07-28T17:23:40Z,-22.699999999979354,132.88,132.87,False
2023-07-28T17:24:20Z,0.5900000000025329,132.87,132.86,False
2023-07-28T17:24:40Z,-2.5624000000007072,132.84,132.83,False
2023-07-28T17:24:50Z,-0.36999999999807187,132.8,132.79,False
2023-07-28T17:26:00Z,-9.999999999990905,132.74,132.73,False
2023-07-28T17:28:20Z,-86.19999999997856,132.8,132.79,False
2023-07-28T17:28:30Z,-36.99999999996635,132.8,132.79,False
2023-07-28T17:30:40Z,0.01999999999497959,132.7,132.69,False
2023-07-28T17:33:00Z,15.099999999986267,132.68,132.67,False
2023-07-28T17:33:30Z,-12.000000000023192,132.64,132.62,False
2023-07-28T17:34:10Z,-0.9899999999987585,132.51,132.5,False
2023-07-28T17:34:30Z,0.9999999999990905,132.53,132.51,False
2023-07-28T17:35:00Z,-3.4999999999968168,132.53,132.51,False
2023-07-28T17:40:10Z,0.9999999999990905,132.66,132.65,False
2023-07-28T17:40:20Z,-0.9999999999990905,132.63,132.62,False
2023-07-28T17:40:50Z,11.999999999989086,132.63,132.62,False
2023-07-28T17:41:00Z,-8.999999999991815,132.66,132.65,False
2023-07-28T17:41:10Z,6.9999999999936335,132.67,132.66,False
2023-07-28T17:42:50Z,0.9999999999990905,132.52,132.51,False
2023-07-28T17:43:30Z,2.0000000000038654,132.59,132.57,False
2023-07-28T17:46:30Z,48.000000000024556,132.37,132.35,False
2023-07-28T17:47:00Z,5.26500000002514,132.36,132.35,False
2023-07-28T17:47:40Z,-26.359999999976026,132.34,132.32,False
2023-07-28T17:47:50Z,-0.9999999999990905,132.31,132.3,False
2023-07-28T17:49:20Z,-8.960000000017317,132.29,132.27,False
