Buy Threshold,Sell Threshold,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-20,2023-06-21,2023-06-22,2023-06-23,2023-06-26,2023-06-27,2023-06-28,2023-06-29,2023-06-30,2023-07-03,2023-07-05,2023-07-06,2023-07-07,2023-07-10,2023-07-11,2023-07-12,2023-07-13,2023-07-14,2023-07-17,2023-07-18,2023-07-19,Sum
0.085,-0.1,1.54,0.5,0.0,0.0,-0.11,0.0,-0.57,0.0,0.0,0.0,-0.47,-2.37,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,-0.18,-2.24
0.085,-0.105,1.54,0.5,0.0,0.0,-0.11,0.0,-0.57,0.0,0.0,0.0,-0.47,-2.37,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,-0.18,-2.24
0.085,-0.11,1.54,0.5,0.0,0.0,-0.11,0.0,-0.18,0.0,0.0,0.0,-0.47,-2.37,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,-0.18,-1.85
0.085,-0.115,1.54,0.5,0.0,0.0,-0.11,0.0,-0.18,0.0,0.0,0.0,-0.47,-2.37,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,-0.18,-1.85
0.085,-0.12,1.54,0.5,0.0,0.0,-0.11,0.0,-0.18,0.0,0.0,0.0,-0.47,-2.37,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,-0.18,-1.85
0.085,-0.125,1.54,0.5,0.0,0.0,-0.11,0.0,-0.18,0.0,0.0,0.0,-0.47,-2.42,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,-0.18,-1.9
0.085,-0.13,1.54,0.5,0.0,0.0,-0.11,0.0,-0.18,0.0,0.0,0.0,-0.47,-2.42,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-1.44
0.085,-0.135,1.54,0.5,0.0,0.0,-0.11,0.0,0.01,0.0,0.0,0.0,-0.47,-2.42,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-1.25
0.085,-0.14,1.54,0.5,0.0,0.0,-0.11,0.0,0.01,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-1.17
0.085,-0.145,1.54,0.5,0.0,0.0,-0.11,0.0,0.01,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-1.17
0.085,-0.15,1.54,0.5,0.0,0.0,-0.11,0.0,0.01,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-1.17
0.085,-0.155,1.54,0.5,0.0,0.0,-0.11,0.0,0.01,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-1.17
0.085,-0.16,1.54,0.5,0.0,0.0,-0.11,0.0,0.01,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-1.17
0.085,-0.165,1.54,0.5,0.0,0.0,0.34,0.0,0.01,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.72
0.085,-0.17,1.54,0.5,0.0,0.0,0.34,0.0,0.01,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.72
0.085,-0.175,1.54,0.5,0.0,0.0,0.34,0.0,0.01,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.72
0.085,-0.18,1.54,0.5,0.0,0.0,0.34,0.0,0.01,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.72
0.085,-0.185,1.54,0.5,0.0,0.0,0.34,0.0,0.01,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.72
0.085,-0.19,1.54,0.5,0.0,0.0,0.34,0.0,0.01,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.72
0.085,-0.195,1.54,0.5,0.0,0.0,0.34,0.0,0.01,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.72
0.085,-0.2,1.54,0.5,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-1.06
0.085,-0.205,1.54,0.5,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-1.06
0.085,-0.21,1.54,0.5,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-1.06
0.085,-0.215,1.54,0.5,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-1.06
0.085,-0.22,1.54,0.5,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-1.06
0.085,-0.225,1.54,0.5,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-1.06
0.085,-0.23,1.54,0.5,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-1.06
0.085,-0.235,1.54,0.5,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-1.06
0.085,-0.24,1.54,0.5,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-1.06
0.085,-0.245,1.54,0.5,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-1.06
0.08,0.0,0.19,0.1,0.0,0.0,0.0,0.0,-0.39,0.0,0.0,0.0,-0.71,-0.1,-0.08,0.0,0.0,0.04,0.0,0.31,0.0,0.0,-0.07,0.0,0.0,0.0,0.0,0.0,0.07,-0.07,-0.71
0.08,-0.005,0.19,0.1,0.0,0.0,0.0,0.0,-0.39,0.0,0.0,0.0,-0.71,-0.1,-0.08,0.0,0.0,0.04,0.0,0.31,0.0,0.0,-0.07,0.0,0.0,0.0,0.0,0.0,0.07,-0.07,-0.71
0.08,-0.01,0.32,0.1,0.0,0.0,0.0,0.0,-0.22,0.0,0.0,0.0,-0.71,-0.1,-0.08,0.0,0.0,0.04,0.0,0.31,0.0,0.0,-0.07,0.0,0.0,0.13,0.0,0.0,-0.02,-0.07,-0.37
0.08,-0.015,0.32,0.1,0.0,0.0,0.0,0.0,-0.22,0.0,0.0,0.0,-0.71,-0.1,-0.08,0.0,0.0,0.04,0.0,0.31,0.0,0.0,-0.07,0.0,0.0,0.13,0.0,0.0,-0.02,-0.15,-0.45
0.08,-0.02,0.21,0.28,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-0.7,-1.08,-0.09,0.0,0.0,0.04,0.0,0.31,0.0,0.0,-0.07,0.0,0.0,0.13,0.0,0.0,-0.02,-0.15,-2.23
0.08,-0.025,0.63,0.33,0.0,0.0,0.0,0.0,-1.71,0.0,0.0,0.0,-0.7,-1.08,-0.09,0.0,0.0,0.04,0.0,0.31,0.0,0.0,-0.04,0.0,0.0,0.13,0.0,0.0,-0.08,-0.15,-2.41
0.08,-0.03,0.63,0.33,0.0,0.0,0.0,0.0,-1.47,0.0,0.0,0.0,-0.7,-1.08,-0.09,0.0,0.0,0.04,0.0,0.31,0.0,0.0,-0.38,0.0,0.0,0.74,0.0,0.0,-0.08,0.63,-1.12
0.08,-0.035,1.54,0.33,0.0,0.0,0.0,0.0,-1.47,0.0,0.0,0.0,-0.22,-1.51,-0.09,0.0,0.0,0.04,0.0,0.31,0.0,0.0,-0.12,0.0,0.0,0.74,0.0,0.0,-0.08,0.63,0.1
0.08,-0.04,1.54,0.33,0.0,0.0,0.77,0.0,-0.75,0.0,0.0,0.0,0.48,-1.51,-0.18,0.0,0.0,0.04,0.0,0.31,0.0,0.0,-0.56,0.0,0.0,0.74,0.0,0.0,-0.06,0.63,1.78
0.08,-0.045,1.54,0.33,0.0,0.0,0.66,0.0,-1.2,0.0,0.0,0.0,-0.7,-1.51,-0.18,0.0,0.0,-0.12,0.0,0.31,0.0,0.0,-0.28,0.0,0.0,0.32,0.0,0.0,-0.06,0.63,-0.26
0.08,-0.05,1.54,0.33,0.0,0.0,0.66,0.0,-1.2,0.0,0.0,0.0,-0.7,-1.51,0.79,0.0,0.0,-0.12,0.0,0.31,0.0,0.0,-0.28,0.0,0.0,0.32,0.0,0.0,-0.46,0.63,0.31
0.08,-0.055,1.54,0.33,0.0,0.0,0.1,0.0,-1.14,0.0,0.0,0.0,-0.8,-1.51,0.84,0.0,0.0,-0.12,0.0,0.31,0.0,0.0,-0.28,0.0,0.0,0.32,0.0,0.0,-0.46,0.78,-0.09
0.08,-0.06,1.54,0.33,0.0,0.0,0.1,0.0,-1.14,0.0,0.0,0.0,-0.13,-1.51,0.84,0.0,0.0,-0.12,0.0,0.31,0.0,0.0,-0.28,0.0,0.0,0.32,0.0,0.0,-0.46,0.78,0.58
0.08,-0.065,1.54,0.33,0.0,0.0,0.1,0.0,-1.14,0.0,0.0,0.0,-0.13,-1.51,0.84,0.0,0.0,-0.12,0.0,0.31,0.0,0.0,-0.28,0.0,0.0,0.32,0.0,0.0,-0.46,2.0,1.8
0.08,-0.07,1.54,0.33,0.0,0.0,-0.19,0.0,-0.23,0.0,0.0,0.0,-0.13,-2.37,0.84,0.0,0.0,-0.12,0.0,0.31,0.0,0.0,-0.28,0.0,0.0,0.32,0.0,0.0,-0.46,2.0,1.56
0.08,-0.075,1.54,0.5,0.0,0.0,-0.19,0.0,-0.23,0.0,0.0,0.0,-0.13,-2.37,0.84,0.0,0.0,-0.12,0.0,1.09,0.0,0.0,-0.28,0.0,0.0,0.32,0.0,0.0,-0.46,2.0,2.51
0.08,-0.08,1.54,0.5,0.0,0.0,-0.11,0.0,-0.23,0.0,0.0,0.0,-0.13,-2.37,0.84,0.0,0.0,-0.12,0.0,1.09,0.0,0.0,-0.28,0.0,0.0,0.32,0.0,0.0,-0.46,2.0,2.59
0.08,-0.085,1.54,0.5,0.0,0.0,-0.11,0.0,-0.23,0.0,0.0,0.0,-0.13,-2.37,0.84,0.0,0.0,-0.12,0.0,1.09,0.0,0.0,-0.28,0.0,0.0,0.32,0.0,0.0,-0.46,2.0,2.59
0.08,-0.09,1.54,0.5,0.0,0.0,-0.11,0.0,-0.23,0.0,0.0,0.0,-0.47,-2.37,0.84,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,-0.28,0.0,0.0,-0.47,0.0,0.0,-0.46,2.0,0.37
0.08,-0.095,1.54,0.5,0.0,0.0,-0.11,0.0,-0.23,0.0,0.0,0.0,-0.47,-2.37,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,-0.28,0.0,0.0,-0.47,0.0,0.0,-0.46,-0.18,-2.65
0.08,-0.1,1.54,0.5,0.0,0.0,-0.11,0.0,-0.23,0.0,0.0,0.0,-0.47,-2.37,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,-0.28,0.0,0.0,0.0,0.0,0.0,-0.46,-0.18,-2.18
0.08,-0.105,1.54,0.5,0.0,0.0,-0.11,0.0,-0.23,0.0,0.0,0.0,-0.47,-2.37,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,-0.28,0.0,0.0,0.0,0.0,0.0,-0.46,-0.18,-2.18
0.08,-0.11,1.54,0.5,0.0,0.0,-0.11,0.0,0.16,0.0,0.0,0.0,-0.47,-2.37,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,-0.28,0.0,0.0,0.0,0.0,0.0,-0.46,-0.18,-1.79
0.08,-0.115,1.54,0.5,0.0,0.0,-0.11,0.0,0.16,0.0,0.0,0.0,-0.47,-2.37,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,-0.28,0.0,0.0,0.0,0.0,0.0,-0.46,-0.18,-1.79
0.08,-0.12,1.54,0.5,0.0,0.0,-0.11,0.0,0.16,0.0,0.0,0.0,-0.47,-2.37,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,-0.28,0.0,0.0,0.0,0.0,0.0,-0.46,-0.18,-1.79
0.08,-0.125,1.54,0.5,0.0,0.0,-0.11,0.0,0.16,0.0,0.0,0.0,-0.47,-2.42,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,-0.18,-1.56
0.08,-0.13,1.54,0.5,0.0,0.0,-0.11,0.0,0.16,0.0,0.0,0.0,-0.47,-2.42,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-1.1
0.08,-0.135,1.54,0.5,0.0,0.0,-0.11,0.0,0.35,0.0,0.0,0.0,-0.47,-2.42,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.91
0.08,-0.14,1.54,0.5,0.0,0.0,-0.11,0.0,0.35,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.83
0.08,-0.145,1.54,0.5,0.0,0.0,-0.11,0.0,0.35,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.83
0.08,-0.15,1.54,0.5,0.0,0.0,-0.11,0.0,0.35,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.83
0.08,-0.155,1.54,0.5,0.0,0.0,-0.11,0.0,0.35,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.83
0.08,-0.16,1.54,0.5,0.0,0.0,-0.11,0.0,0.35,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.83
0.08,-0.165,1.54,0.5,0.0,0.0,0.34,0.0,0.35,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.38
0.08,-0.17,1.54,0.5,0.0,0.0,0.34,0.0,0.35,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.38
0.08,-0.175,1.54,0.5,0.0,0.0,0.34,0.0,0.35,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.38
0.08,-0.18,1.54,0.5,0.0,0.0,0.34,0.0,0.35,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.38
0.08,-0.185,1.54,0.5,0.0,0.0,0.34,0.0,0.35,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.38
0.08,-0.19,1.54,0.5,0.0,0.0,0.34,0.0,0.35,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.38
0.08,-0.195,1.54,0.5,0.0,0.0,0.34,0.0,0.35,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.38
0.08,-0.2,1.54,0.5,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.72
0.08,-0.205,1.54,0.5,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.72
0.08,-0.21,1.54,0.5,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.72
0.08,-0.215,1.54,0.5,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.72
0.08,-0.22,1.54,0.5,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.72
0.08,-0.225,1.54,0.5,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.72
0.08,-0.23,1.54,0.5,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.72
0.08,-0.235,1.54,0.5,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.72
0.08,-0.24,1.54,0.5,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.72
0.08,-0.245,1.54,0.5,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,-0.47,-2.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.72
0.075,0.0,0.19,0.1,0.0,0.0,0.0,0.0,-0.39,0.0,0.0,0.0,-0.71,-0.1,-0.09,0.0,0.0,0.04,0.0,0.31,0.0,0.0,-0.07,0.0,0.0,-0.48,0.0,0.0,0.07,-0.3,-1.43
0.075,-0.005,0.19,0.1,0.0,0.0,0.0,0.0,-0.39,0.0,0.0,0.0,-0.71,-0.1,-0.09,0.0,0.0,0.04,0.0,0.31,0.0,0.0,-0.07,0.0,0.0,-0.48,0.0,0.0,0.07,-0.3,-1.43
0.075,-0.01,0.32,0.1,0.0,0.0,0.0,0.0,-0.09,0.0,0.0,0.0,-0.71,-0.1,-0.09,0.0,0.0,0.04,0.0,0.31,0.0,0.0,-0.07,0.0,0.0,-0.35,0.0,0.0,-0.02,-0.3,-0.96
0.075,-0.015,0.32,0.1,0.0,0.0,0.0,0.0,-0.09,0.0,0.0,0.0,-0.71,-0.1,-0.09,0.0,0.0,0.04,0.0,0.31,0.0,0.0,-0.07,0.0,0.0,-0.39,0.0,0.0,-0.02,-0.38,-1.08
0.075,-0.02,0.21,0.28,0.0,0.0,0.0,0.0,-0.96,0.0,0.0,0.0,-0.7,-1.08,-0.37,0.0,0.0,0.04,0.0,0.31,0.0,0.0,-0.07,0.0,0.0,-0.39,0.0,0.0,-0.02,-0.38,-3.13
0.075,-0.025,0.63,0.33,0.0,0.0,0.0,0.0,-1.58,0.0,0.0,0.0,-0.7,-1.08,-0.37,0.0,0.0,0.04,0.0,0.31,0.0,0.0,-0.04,0.0,0.0,-0.39,0.0,0.0,-0.08,-0.38,-3.31
0.075,-0.03,0.63,0.33,0.0,0.0,0.0,0.0,-1.34,0.0,0.0,0.0,-0.7,-1.08,0.17,0.0,0.0,0.04,0.0,0.31,0.0,0.0,-0.38,0.0,0.0,0.22,0.0,0.0,-0.08,0.34,-1.54
0.075,-0.035,1.54,0.33,0.0,0.0,0.0,0.0,-1.34,0.0,0.0,0.0,-0.22,-1.51,0.17,0.0,0.0,0.04,0.0,0.31,0.0,0.0,-0.12,0.0,0.0,0.16,0.0,0.0,-0.08,0.34,-0.38
0.075,-0.04,1.54,0.33,0.0,0.0,0.77,0.0,-0.62,0.0,0.0,0.0,0.48,-1.51,0.53,0.0,0.0,0.04,0.0,0.31,0.0,0.0,-0.56,0.0,0.0,0.16,0.0,0.0,-0.06,-0.44,0.97
0.075,-0.045,1.54,0.33,0.0,0.0,0.66,0.0,-1.07,0.0,0.0,0.0,-0.7,-1.51,0.53,0.0,0.0,-0.12,0.0,0.31,0.0,0.0,-0.28,0.0,0.0,-0.26,0.0,0.0,-0.06,-0.44,-1.07
0.075,-0.05,1.54,0.33,0.0,0.0,0.66,0.0,-1.07,0.0,0.0,0.0,-0.7,-1.51,0.79,0.0,0.0,-0.12,0.0,0.31,0.0,0.0,-0.28,0.0,0.0,-0.26,0.0,0.0,-0.46,-0.44,-1.21
0.075,-0.055,1.54,0.33,0.0,0.0,0.1,0.0,-1.14,0.0,0.0,0.0,-0.8,-1.51,0.84,0.0,0.0,-0.12,0.0,0.31,0.0,0.0,-0.28,0.0,0.0,-0.26,0.0,0.0,-0.46,-0.29,-1.74
0.075,-0.06,1.54,0.33,0.0,0.0,0.1,0.0,-1.14,0.0,0.0,0.0,-0.13,-1.51,0.84,0.0,0.0,-0.12,0.0,0.31,0.0,0.0,-0.28,0.0,0.0,-0.26,0.0,0.0,-0.46,-0.29,-1.07
0.075,-0.065,1.54,0.33,0.0,0.0,0.1,0.0,-1.14,0.0,0.0,0.0,-0.13,-1.51,0.84,0.0,0.0,-0.12,0.0,0.31,0.0,0.0,-0.28,0.0,0.0,-0.26,0.0,0.0,-0.46,0.93,0.15
0.075,-0.07,1.54,0.33,0.0,0.0,-0.19,0.0,-0.23,0.0,0.0,0.0,-0.13,-2.37,0.84,0.0,0.0,-0.12,0.0,0.31,0.0,0.0,-0.28,0.0,0.0,-0.26,0.0,0.0,-0.46,0.93,-0.09
0.075,-0.075,1.54,0.5,0.0,0.0,-0.19,0.0,-0.23,0.0,0.0,0.0,-0.13,-2.37,0.84,0.0,0.0,-0.12,0.0,1.09,0.0,0.0,-0.28,0.0,0.0,-0.26,0.0,0.0,-0.46,0.93,0.86
0.075,-0.08,1.54,0.5,0.0,0.0,-0.11,0.0,-0.23,0.0,0.0,0.0,-0.13,-2.37,0.84,0.0,0.0,-0.12,0.0,1.09,0.0,0.0,-0.28,0.0,0.0,-0.49,0.0,0.0,-0.46,0.93,0.71
0.075,-0.085,1.54,0.5,0.0,0.0,-0.11,0.0,-0.23,0.0,0.0,0.0,-0.13,-2.37,0.84,0.0,0.0,-0.12,0.0,1.09,0.0,0.0,-0.28,0.0,0.0,-0.49,0.0,0.0,-0.46,0.93,0.71
0.075,-0.09,1.54,0.5,0.0,0.0,-0.11,0.0,-0.23,0.0,0.0,0.0,-0.47,-2.37,0.84,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,-0.28,0.0,0.0,-0.47,0.0,0.0,-0.46,0.93,-0.7
0.075,-0.095,1.54,0.5,0.0,0.0,-0.11,0.0,-0.23,0.0,0.0,0.0,-0.47,-2.37,1.19,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,-0.28,0.0,0.0,-0.47,0.0,0.0,-0.46,-0.18,-1.46
0.075,-0.1,1.54,0.5,0.0,0.0,-0.11,0.0,-0.23,0.0,0.0,0.0,-0.47,-2.37,1.19,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,-0.28,0.0,0.0,-0.19,0.0,0.0,-0.46,-0.18,-1.18
0.075,-0.105,1.54,0.5,0.0,0.0,-0.11,0.0,-0.23,0.0,0.0,0.0,-0.47,-2.37,1.19,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,-0.28,0.0,0.0,-0.19,0.0,0.0,-0.46,-0.18,-1.18
0.075,-0.11,1.54,0.5,0.0,0.0,-0.11,0.0,0.16,0.0,0.0,0.0,-0.47,-2.37,1.19,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,-0.28,0.0,0.0,-0.19,0.0,0.0,-0.46,-0.18,-0.79
0.075,-0.115,1.54,0.5,0.0,0.0,-0.11,0.0,0.16,0.0,0.0,0.0,-0.47,-2.37,1.19,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,-0.28,0.0,0.0,-0.19,0.0,0.0,-0.46,-0.18,-0.79
