,TradeTime,Last,Ask,Bid,VolumeSum,Sign,Sign Change,Balance Change,Short Balance Change,Rounded Last,Last Balance Change
39,2023-06-06T14:07:28Z,213.852,213.85,213.82,-677.0,False,-1,213.82,213.82,213.85,213.85
40,2023-06-06T14:07:49Z,213.84,213.86,213.82,-200.0,False,0,,,213.84,
41,2023-06-06T14:08:08Z,213.92,213.93,213.9,322.0,True,1,-213.93,-213.93,213.92,-213.92
42,2023-06-06T14:08:38Z,213.95,213.99,213.95,400.0,True,0,,,213.95,
43,2023-06-06T14:08:48Z,213.92,213.97,213.93,50.0,True,0,,,213.92,
44,2023-06-06T14:08:58Z,213.915,213.93,213.89,107.0,True,0,,,213.91,
45,2023-06-06T14:09:19Z,213.745,213.78,213.74,459.0,True,0,,,213.74,
46,2023-06-06T14:09:39Z,213.99,213.97,213.92,-524.0,False,-1,213.92,213.92,213.99,213.99
47,2023-06-06T14:10:09Z,213.78,213.82,213.78,659.0,True,1,-213.82,-213.82,213.78,-213.78
48,2023-06-06T14:10:28Z,213.94,213.98,213.94,586.0,True,0,,,213.94,
49,2023-06-06T14:11:39Z,213.8,213.84,213.8,445.0,True,0,,,213.8,
50,2023-06-06T14:11:58Z,213.8864,213.89,213.87,-100.0,False,-1,213.87,213.87,213.88,213.88
51,2023-06-06T14:12:28Z,213.95,213.97,213.95,100.0,True,1,-213.97,-213.97,213.95,-213.95
52,2023-06-06T14:13:08Z,213.7782,213.79,213.76,346.0,True,0,,,213.77,
53,2023-06-06T14:14:29Z,213.67,213.7,213.67,509.0,True,0,,,213.67,
54,2023-06-06T14:14:58Z,213.725,213.74,213.71,-841.0,False,-1,213.71,213.71,213.72,213.72
55,2023-06-06T14:15:59Z,213.215,213.23,213.2,485.0,True,1,-213.23,-213.23,213.21,-213.21
56,2023-06-06T14:16:09Z,213.345,213.37,213.35,412.0,True,0,,,213.34,
57,2023-06-06T14:16:28Z,213.165,213.18,213.16,-812.0,False,-1,213.16,213.16,213.16,213.16
58,2023-06-06T14:17:08Z,213.4574,213.48,213.46,100.0,True,1,-213.48,-213.48,213.45,-213.45
59,2023-06-06T14:18:38Z,213.965,213.98,213.95,580.0,True,0,,,213.96,
60,2023-06-06T14:18:59Z,213.9341,213.94,213.9,793.0,True,0,,,213.93,
61,2023-06-06T14:19:08Z,213.962,213.99,213.96,724.0,True,0,,,213.96,
62,2023-06-06T14:19:28Z,214.1699,214.17,214.15,100.0,True,0,,,214.16,
63,2023-06-06T14:20:09Z,214.415,214.43,214.4,-778.0,False,-1,214.4,214.4,214.41,214.41
64,2023-06-06T14:20:28Z,214.4409,214.48,214.45,166.0,True,1,-214.48,-214.48,214.44,-214.44
65,2023-06-06T14:20:59Z,214.89,214.9,214.89,595.0,True,0,,,214.89,
66,2023-06-06T14:22:09Z,215.43,215.43,215.4,-348.0,False,-1,215.4,215.4,215.43,215.43
67,2023-06-06T14:27:09Z,215.1632,215.19,215.16,-200.0,False,0,,,215.16,
68,2023-06-06T14:27:59Z,214.845,214.86,214.83,81.0,True,1,-214.86,-214.86,214.84,-214.84
69,2023-06-06T14:28:59Z,215.005,215.02,214.99,-50.0,False,-1,214.99,214.99,215.0,215.0
70,2023-06-06T14:29:28Z,214.93,214.99,214.96,1807.0,True,1,-214.99,-214.99,214.93,-214.93
71,2023-06-06T14:31:29Z,214.7809,214.8,214.78,1017.0,True,0,,,214.78,
72,2023-06-06T14:32:18Z,214.96,214.98,214.94,69.0,True,0,,,214.96,
73,2023-06-06T14:33:39Z,215.285,215.35,215.33,289.0,True,0,,,215.28,
74,2023-06-06T14:35:29Z,215.605,215.63,215.58,-160.0,False,-1,215.58,215.58,215.6,215.6
75,2023-06-06T14:35:49Z,215.8512,215.87,215.85,-121.0,False,0,,,215.85,
76,2023-06-06T14:37:19Z,215.855,215.87,215.84,1046.0,True,1,-215.87,-215.87,215.85,-215.85
77,2023-06-06T14:38:49Z,216.0599,216.06,216.03,-582.0,False,-1,216.03,216.03,216.05,216.05
78,2023-06-06T14:39:39Z,215.755,215.77,215.74,680.0,True,1,-215.77,-215.77,215.75,-215.75
79,2023-06-06T14:40:09Z,216.0301,216.06,216.03,443.0,True,0,,,216.03,
80,2023-06-06T14:40:29Z,216.1773,216.18,216.15,-283.0,False,-1,216.15,216.15,216.17,216.17
81,2023-06-06T14:41:29Z,216.3318,216.35,216.34,-132.0,False,0,,,216.33,
82,2023-06-06T14:42:49Z,216.68,216.7,216.66,-30.0,False,0,,,216.68,
83,2023-06-06T14:44:18Z,216.547,216.57,216.53,-385.0,False,0,,,216.54,
84,2023-06-06T14:46:09Z,217.27,217.3,217.27,257.0,True,1,-217.3,-217.3,217.27,-217.27
85,2023-06-06T14:50:09Z,217.69,217.69,217.65,209.0,True,0,,,217.69,
86,2023-06-06T14:52:09Z,217.445,217.46,217.43,-733.0,False,-1,217.43,217.43,217.44,217.44
87,2023-06-06T14:53:59Z,217.01,217.03,216.99,-705.0,False,0,,,217.01,
88,2023-06-06T14:54:07Z,216.94,216.97,216.94,-44295.0,False,0,,,216.94,
89,2023-06-06T14:54:28Z,216.9601,216.99,216.96,-344.0,False,0,,,216.96,
90,2023-06-06T14:54:38Z,216.97,216.99,216.97,-400.0,False,0,,,216.97,
91,2023-06-06T14:55:59Z,216.64,216.65,216.62,-550.0,False,0,,,216.64,
92,2023-06-06T14:56:28Z,216.7742,216.79,216.76,712.0,True,1,-216.79,-216.79,216.77,-216.77
93,2023-06-06T14:57:59Z,217.065,217.08,217.05,42.0,True,0,,,217.06,
94,2023-06-06T14:59:09Z,217.1501,217.19,217.15,110.0,True,0,,,217.15,
95,2023-06-06T15:05:09Z,216.845,216.85,216.83,-816.0,False,-1,216.83,216.83,216.84,216.84
96,2023-06-06T15:05:48Z,216.97,216.99,216.96,457.0,True,1,-216.99,-216.99,216.97,-216.97
97,2023-06-06T15:07:19Z,217.07,217.07,217.03,-1129.0,False,-1,217.03,217.03,217.07,217.07
98,2023-06-06T15:07:39Z,216.645,216.66,216.63,-298.0,False,0,,,216.64,
99,2023-06-06T15:08:29Z,216.9948,217.0,216.96,-700.0,False,0,,,216.99,
100,2023-06-06T15:10:29Z,217.545,217.56,217.53,-182.0,False,0,,,217.54,
101,2023-06-06T15:12:18Z,218.32,218.34,218.31,200.0,True,1,-218.34,-218.34,218.32,-218.32
102,2023-06-06T15:15:08Z,218.1808,218.23,218.2,665.0,True,0,,,218.18,
103,2023-06-06T15:15:58Z,218.325,218.34,218.31,488.0,True,0,,,218.32,
104,2023-06-06T15:17:49Z,218.79,218.8,218.76,600.0,True,0,,,218.79,
105,2023-06-06T15:19:18Z,218.8635,218.86,218.84,-353.0,False,-1,218.84,218.84,218.86,218.86
106,2023-06-06T15:20:09Z,218.91,218.94,218.91,198.0,True,1,-218.94,-218.94,218.91,-218.91
107,2023-06-06T15:21:49Z,218.37,218.4,218.37,-190.0,False,-1,218.37,218.37,218.37,218.37
108,2023-06-06T15:25:39Z,217.5304,217.56,217.53,-126.0,False,0,,,217.53,
109,2023-06-06T15:25:49Z,217.4757,217.48,217.45,-86.0,False,0,,,217.47,
110,2023-06-06T15:26:39Z,217.66,217.66,217.63,-432.0,False,0,,,217.66,
111,2023-06-06T15:26:49Z,217.8,217.8,217.78,-328.0,False,0,,,217.8,
112,2023-06-06T15:26:58Z,217.845,217.87,217.81,-318.0,False,0,,,217.84,
113,2023-06-06T15:27:19Z,217.5828,217.61,217.58,517.0,True,1,-217.61,-217.61,217.58,-217.58
114,2023-06-06T15:28:09Z,218.15,218.18,218.1,656.0,True,0,,,218.15,
115,2023-06-06T15:29:19Z,218.11,218.11,218.08,-368.0,False,-1,218.08,218.08,218.11,218.11
116,2023-06-06T15:30:29Z,218.17,218.29,218.26,320.0,True,1,-218.29,-218.29,218.17,-218.17
117,2023-06-06T15:31:18Z,218.45,218.48,218.43,-156.0,False,-1,218.43,218.43,218.45,218.45
118,2023-06-06T15:34:08Z,218.5999,218.6,218.58,300.0,True,1,-218.6,-218.6,218.59,-218.59
119,2023-06-06T15:35:08Z,218.8209,218.84,218.82,432.0,True,0,,,218.82,
120,2023-06-06T15:36:48Z,219.08,219.1,219.07,373.0,True,0,,,219.08,
121,2023-06-06T15:40:29Z,219.55,219.57,219.56,441.0,True,0,,,219.55,
122,2023-06-06T15:47:39Z,219.86,219.87,219.85,276.0,True,0,,,219.86,
123,2023-06-06T15:49:59Z,220.322,220.34,220.32,-144.0,False,-1,220.32,220.32,220.32,220.32
124,2023-06-06T15:52:29Z,220.6652,220.67,220.64,-349.0,False,0,,,220.66,
125,2023-06-06T16:00:18Z,220.1843,220.2,220.17,-900.0,False,0,,,220.18,
126,2023-06-06T16:06:59Z,220.8601,220.88,220.85,-350.0,False,0,,,220.86,
127,2023-06-06T16:07:29Z,220.8486,220.85,220.83,581.0,True,1,-220.85,-220.85,220.84,-220.84
128,2023-06-06T16:07:58Z,220.5,220.52,220.49,419.0,True,0,,,220.5,
129,2023-06-06T16:08:19Z,220.46,220.47,220.44,-46.0,False,-1,220.44,220.44,220.46,220.46
130,2023-06-06T16:08:29Z,220.348,220.35,220.32,1620.0,True,1,-220.35,-220.35,220.34,-220.34
131,2023-06-06T16:10:18Z,220.6391,220.65,220.63,-738.0,False,-1,220.63,220.63,220.63,220.63
132,2023-06-06T16:12:59Z,220.431,220.45,220.42,-52.0,False,0,,,220.43,
133,2023-06-06T16:15:59Z,220.44,220.48,220.44,-485.0,False,0,,,220.44,
134,2023-06-06T16:16:19Z,220.34,220.35,220.31,-1.0,False,0,,,220.34,
135,2023-06-06T16:16:48Z,220.3214,220.35,220.33,629.0,True,1,-220.35,-220.35,220.32,-220.32
136,2023-06-06T16:18:38Z,220.2102,220.24,220.21,832.0,True,0,,,220.21,
137,2023-06-06T16:18:49Z,220.4199,220.42,220.4,-401.0,False,-1,220.4,220.4,220.41,220.41
138,2023-06-06T16:19:28Z,220.665,220.68,220.65,-449.0,False,0,,,220.66,
139,2023-06-06T16:20:19Z,220.71,220.72,220.69,-71.0,False,0,,,220.71,
140,2023-06-06T16:21:19Z,220.655,220.68,220.64,180.0,True,1,-220.68,-220.68,220.65,-220.65
141,2023-06-06T16:24:58Z,220.4018,220.42,220.4,-100.0,False,-1,220.4,220.4,220.4,220.4
142,2023-06-06T16:25:08Z,220.398,220.41,220.38,590.0,True,1,-220.41,-220.41,220.39,-220.39
143,2023-06-06T16:26:19Z,220.6165,220.62,220.59,-130.0,False,-1,220.59,220.59,220.61,220.61
144,2023-06-06T16:26:29Z,220.552,220.57,220.55,150.0,True,1,-220.57,-220.57,220.55,-220.55
145,2023-06-06T16:27:09Z,220.592,220.62,220.59,200.0,True,0,,,220.59,
146,2023-06-06T16:27:19Z,220.605,220.62,220.6,244.0,True,0,,,220.6,
147,2023-06-06T16:27:29Z,220.64,220.65,220.63,-128.0,False,-1,220.63,220.63,220.64,220.64
148,2023-06-06T16:28:28Z,220.7,220.69,220.67,-336.0,False,0,,,220.7,
149,2023-06-06T16:28:49Z,220.695,220.66,220.64,-489.0,False,0,,,220.69,
150,2023-06-06T16:29:19Z,220.925,220.94,220.91,-524.0,False,0,,,220.92,
151,2023-06-06T16:30:19Z,220.71,220.72,220.71,100.0,True,1,-220.72,-220.72,220.71,-220.71
152,2023-06-06T16:31:29Z,220.57,220.57,220.56,-200.0,False,-1,220.56,220.56,220.57,220.57
153,2023-06-06T16:34:28Z,220.44,220.45,220.43,-175.0,False,0,,,220.44,
154,2023-06-06T16:36:09Z,220.02,220.03,220.02,-505.0,False,0,,,220.02,
155,2023-06-06T16:36:58Z,219.6601,219.67,219.65,-482.0,False,0,,,219.66,
156,2023-06-06T16:37:58Z,219.412,219.43,219.4,-734.0,False,0,,,219.41,
157,2023-06-06T16:38:18Z,219.5157,219.51,219.48,-8987.0,False,0,,,219.51,
158,2023-06-06T16:38:38Z,219.5699,219.57,219.55,580.0,True,1,-219.57,-219.57,219.56,-219.56
159,2023-06-06T16:38:48Z,219.4531,219.47,219.44,200.0,True,0,,,219.45,
160,2023-06-06T16:38:58Z,219.3501,219.37,219.35,679.0,True,0,,,219.35,
161,2023-06-06T16:39:58Z,219.3801,219.4,219.38,100.0,True,0,,,219.38,
162,2023-06-06T16:40:38Z,219.1295,219.14,219.12,68.0,True,0,,,219.12,
163,2023-06-06T16:40:48Z,219.1772,219.18,219.15,-233.0,False,-1,219.15,219.15,219.17,219.17
164,2023-06-06T16:41:08Z,219.14,219.14,219.12,-586.0,False,0,,,219.14,
165,2023-06-06T16:41:18Z,219.12,219.12,219.1,-249.0,False,0,,,219.12,
166,2023-06-06T16:41:28Z,218.835,218.85,218.82,-549.0,False,0,,,218.83,
167,2023-06-06T16:41:38Z,218.6908,218.72,218.69,630.0,True,1,-218.72,-218.72,218.69,-218.69
168,2023-06-06T16:42:09Z,218.6701,218.71,218.67,310.0,True,0,,,218.67,
169,2023-06-06T16:43:28Z,219.1401,219.19,219.15,798.0,True,0,,,219.14,
170,2023-06-06T16:43:39Z,219.3463,219.35,219.32,-608.0,False,-1,219.32,219.32,219.34,219.34
171,2023-06-06T16:44:07Z,219.44,219.47,219.44,-527.0,False,0,,,219.44,
172,2023-06-06T16:47:19Z,219.5718,219.59,219.57,223.0,True,1,-219.59,-219.59,219.57,-219.57
173,2023-06-06T16:48:28Z,219.3013,219.32,219.3,-1068.0,False,-1,219.3,219.3,219.3,219.3
174,2023-06-06T16:48:39Z,218.81,218.83,218.79,-931.0,False,0,,,218.81,
175,2023-06-06T16:57:49Z,218.0519,218.09,218.05,83.0,True,1,-218.09,-218.09,218.05,-218.05
176,2023-06-06T16:58:09Z,218.0152,218.05,218.01,150.0,True,0,,,218.01,
177,2023-06-06T17:00:59Z,218.2348,218.24,218.23,-727.0,False,-1,218.23,218.23,218.23,218.23
178,2023-06-06T17:01:39Z,218.19,218.18,218.15,-200.0,False,0,,,218.19,
179,2023-06-06T17:03:18Z,218.34,218.34,218.32,-823.0,False,0,,,218.34,
180,2023-06-06T17:08:49Z,218.94,218.94,218.91,201.0,True,1,-218.94,-218.94,218.94,-218.94
181,2023-06-06T17:10:59Z,219.19,219.19,219.17,1350.0,True,0,,,219.19,
182,2023-06-06T17:11:09Z,219.2938,219.3,219.27,531.0,True,0,,,219.29,
183,2023-06-06T17:12:19Z,219.36,219.39,219.36,-326.0,False,-1,219.36,219.36,219.36,219.36
184,2023-06-06T17:14:09Z,219.415,219.42,219.41,41.0,True,1,-219.42,-219.42,219.41,-219.41
185,2023-06-06T17:14:19Z,219.64,219.66,219.62,-131.0,False,-1,219.62,219.62,219.64,219.64
186,2023-06-06T17:15:19Z,219.591,219.6,219.58,-191.0,False,0,,,219.59,
187,2023-06-06T17:16:28Z,219.63,219.63,219.61,-755.0,False,0,,,219.63,
188,2023-06-06T17:17:49Z,219.49,219.49,219.46,-350.0,False,0,,,219.49,
189,2023-06-06T17:20:48Z,219.965,219.98,219.95,100.0,True,1,-219.98,-219.98,219.96,-219.96
190,2023-06-06T17:22:08Z,220.2265,220.23,220.2,-341.0,False,-1,220.2,220.2,220.22,220.22
191,2023-06-06T17:22:48Z,219.9,219.91,219.88,100.0,True,1,-219.91,-219.91,219.9,-219.9
192,2023-06-06T17:29:29Z,219.8713,219.88,219.86,-496.0,False,-1,219.86,219.86,219.87,219.87
193,2023-06-06T17:32:48Z,219.77,219.78,219.76,877.0,True,1,-219.78,-219.78,219.77,-219.77
194,2023-06-06T17:36:39Z,219.965,219.98,219.96,100.0,True,0,,,219.96,
195,2023-06-06T17:37:29Z,220.11,220.11,220.08,-774.0,False,-1,220.08,220.08,220.11,220.11
196,2023-06-06T17:38:18Z,220.05,220.06,220.03,-500.0,False,0,,,220.05,
197,2023-06-06T17:39:09Z,220.1442,220.15,220.13,116.0,True,1,-220.15,-220.15,220.14,-220.14
198,2023-06-06T17:41:19Z,220.0964,220.1,220.07,-200.0,False,-1,220.07,220.07,220.09,220.09
199,2023-06-06T17:47:09Z,220.3993,220.4,220.37,-129.0,False,0,,,220.39,
200,2023-06-06T17:53:59Z,219.58,219.58,219.54,-470.0,False,0,,,219.58,
201,2023-06-06T17:56:29Z,219.0646,219.07,219.05,158.0,True,1,-219.07,-219.07,219.06,-219.06
202,2023-06-06T18:01:59Z,219.65,219.66,219.64,-963.0,False,-1,219.64,219.64,219.65,219.65
203,2023-06-06T18:02:09Z,219.665,219.68,219.65,-272.0,False,0,,,219.66,
204,2023-06-06T18:05:18Z,219.9083,219.91,219.89,-669.0,False,0,,,219.9,
205,2023-06-06T18:19:29Z,220.0301,220.05,220.03,253.0,True,1,-220.05,-220.05,220.03,-220.03
206,2023-06-06T18:44:29Z,220.28,220.27,220.23,-83.0,False,-1,220.23,220.23,220.28,220.28
207,2023-06-06T18:58:27Z,220.4199,220.43,220.42,320.0,True,1,-220.43,-220.43,220.41,-220.41
208,2023-06-06T19:01:09Z,220.58,220.59,220.57,-8537.0,False,-1,220.57,220.57,220.58,220.58
209,2023-06-06T19:08:09Z,220.515,220.47,220.46,-400.0,False,0,,,220.51,
210,2023-06-06T19:10:39Z,220.4207,220.43,220.42,-201.0,False,0,,,220.42,
211,2023-06-06T19:18:09Z,219.98,219.95,219.93,-683.0,False,0,,,219.98,
212,2023-06-06T19:19:47Z,219.4299,219.42,219.4,-599.0,False,0,,,219.42,
213,2023-06-06T19:23:19Z,219.685,219.7,219.67,565.0,True,1,-219.7,-219.7,219.68,-219.68
214,2023-06-06T19:24:49Z,219.9299,219.93,219.91,-384.0,False,-1,219.91,219.91,219.92,219.92
215,2023-06-06T19:26:58Z,220.08,220.04,220.02,-300.0,False,0,,,220.08,
216,2023-06-06T19:30:18Z,219.76,219.78,219.76,792.0,True,1,-219.78,-219.78,219.76,-219.76
217,2023-06-06T19:35:59Z,219.98,219.99,219.97,196.0,True,0,,,219.98,
218,2023-06-06T19:37:49Z,219.636,219.66,219.63,-532.0,False,-1,219.63,219.63,219.63,219.63
219,2023-06-06T19:39:19Z,219.55,219.69,219.6,100.0,True,1,-219.69,-219.69,219.55,-219.55
220,2023-06-06T19:41:59Z,219.38,219.39,219.37,369.0,True,0,,,219.38,
221,2023-06-06T19:43:27Z,219.58,219.58,219.55,-917.0,False,-1,219.55,219.55,219.58,219.58
222,2023-06-06T19:45:58Z,219.79,219.8,219.79,637.0,True,1,-219.8,-219.8,219.79,-219.79
223,2023-06-06T19:47:59Z,219.7317,219.74,219.72,504.0,True,0,,,219.73,
224,2023-06-06T19:51:49Z,220.018,220.01,219.99,-300.0,False,-1,219.99,219.99,220.01,220.01
225,2023-06-06T19:55:37Z,220.1601,220.18,220.16,600.0,True,1,-220.18,-220.18,220.16,-220.16
226,2023-06-06T19:55:59Z,220.71,220.72,220.7,-668.0,False,-1,220.7,220.7,220.71,220.71
227,2023-06-06T19:56:09Z,220.92,221.08,221.02,800.0,True,1,-221.08,-221.08,220.92,-220.92
228,2023-06-06T19:56:19Z,220.8706,220.94,220.91,142.0,True,-1,220.91,220.91,220.87,220.87
