Time,VolumeSum,BUY,SELL,EoH
2023-07-20T16:00:00Z,0.45999999999958163,271.91,271.89,False
2023-07-20T16:00:10Z,11.296399999986363,272.35,272.29,False
2023-07-20T16:00:20Z,3.9100000000186697,272.39,272.34,False
2023-07-20T16:00:30Z,-2.5840000000009695,272.31,272.28,False
2023-07-20T16:00:40Z,-4.819999999995616,272.58,272.53,False
2023-07-20T16:00:50Z,5.4000000000144155,272.44,272.4,False
2023-07-20T16:01:00Z,27.206200000000194,272.51,272.47,False
2023-07-20T16:01:20Z,21.469999999980473,272.49,272.43,False
2023-07-20T16:01:30Z,-1.2449999999988677,272.39,272.35,False
2023-07-20T16:02:10Z,16.000000000008185,272.47,272.42,False
2023-07-20T16:03:20Z,11.741000000004078,272.65,272.62,False
2023-07-20T16:03:30Z,-4.402999999990584,272.49,272.45,False
2023-07-20T16:03:40Z,1.0000000000019327,272.51,272.47,False
2023-07-20T16:04:20Z,0.18499999999983174,272.06,272.02,False
2023-07-20T16:04:40Z,-1.500000000001478,272.55,272.53,False
2023-07-20T16:04:50Z,-9.659999999996899,272.45,272.42,False
2023-07-20T16:05:00Z,-0.9999999999990905,272.42,272.37,False
2023-07-20T16:05:30Z,-1.7399999999984175,272.4,272.38,False
2023-07-20T16:05:50Z,3.6000000000058208,272.31,272.26,False
2023-07-20T16:06:50Z,-16.70499999999811,272.13,272.1,False
2023-07-20T16:07:00Z,-9.550000000013199,271.94,271.89,False
2023-07-20T16:07:20Z,59.13999999994621,272.21,272.17,False
2023-07-20T16:08:20Z,-1.159000000000674,272.33,272.3,False
2023-07-20T16:09:40Z,-2.019999999998163,272.38,272.33,False
2023-07-20T16:10:10Z,-10.879999999999882,272.16,272.13,False
2023-07-20T16:11:10Z,-0.2549999999985175,272.65,272.59,False
2023-07-20T16:12:00Z,-3.999999999996362,272.3,272.26,False
2023-07-20T16:12:20Z,3.349999999996953,272.3,272.24,False
2023-07-20T16:13:00Z,9.320000000004768,272.1,272.03,False
2023-07-20T16:15:00Z,-11.00000000002126,272.09,272.02,False
2023-07-20T16:16:20Z,-11.20000000000573,272.06,272.01,False
2023-07-20T16:17:20Z,-3.3999999999991815,271.74,271.71,False
2023-07-20T16:17:40Z,0.07259999999553202,271.85,271.81,False
2023-07-20T16:17:50Z,-16.0000000000025,271.65,271.6,False
2023-07-20T16:18:40Z,2.0000000000095497,270.95,270.92,False
2023-07-20T16:19:00Z,-0.6799999999993815,270.93,270.88,False
2023-07-20T16:19:20Z,-6.826000000004058,270.85,270.81,False
2023-07-20T16:19:40Z,-13.040000000000873,270.97,270.94,False
2023-07-20T16:19:50Z,0.2000000000066393,270.91,270.88,False
2023-07-20T16:22:20Z,-0.9999999999990905,271.13,271.08,False
2023-07-20T16:23:10Z,-0.5499999999983629,270.37,270.33,False
2023-07-20T16:23:50Z,1.4849999999938746,270.66,270.63,False
2023-07-20T16:24:30Z,38.31999999998652,270.7,270.67,False
2023-07-20T16:26:50Z,-3.4551000000055865,270.63,270.61,False
2023-07-20T16:27:30Z,-0.968000000000302,270.36,270.32,False
2023-07-20T16:28:10Z,-0.7499999999993179,270.15,270.12,False
2023-07-20T16:28:20Z,13.35999999998785,270.4,270.37,False
2023-07-20T16:29:00Z,1.7499999999984084,270.24,270.21,False
2023-07-20T16:30:30Z,0.9999999999990905,270.44,270.4,False
2023-07-20T16:30:40Z,14.23559999999361,270.65,270.63,False
2023-07-20T16:32:10Z,3.960000000006403,270.6,270.56,False
2023-07-20T16:32:40Z,25.368199999999717,270.32,270.28,False
2023-07-20T16:33:50Z,8.319999999992433,270.1,270.02,False
2023-07-20T16:34:00Z,30.708000000039192,269.98,270.04,False
2023-07-20T16:34:10Z,6.440000000004716,270.16,270.12,False
2023-07-20T16:34:20Z,-15.579999999991117,269.91,269.86,False
2023-07-20T16:34:40Z,-13.454999999984807,269.71,269.58,False
2023-07-20T16:34:50Z,-0.9900000000016007,269.64,269.61,False
2023-07-20T16:35:20Z,-4.849999999995589,268.98,268.94,False
2023-07-20T16:36:00Z,7.679999999993015,269.33,269.29,False
2023-07-20T16:36:40Z,1.0299999999990632,268.93,268.9,False
2023-07-20T16:37:50Z,1.9807999999985668,268.53,268.5,False
2023-07-20T16:39:10Z,-0.5699999999994816,268.92,268.87,False
2023-07-20T16:40:10Z,0.43399999999849115,268.4,268.34,False
2023-07-20T16:40:20Z,-25.354800000019395,268.29,268.24,False
2023-07-20T16:41:10Z,-1.4124000000093702,268.99,269.0,False
2023-07-20T16:41:50Z,-4.000000000007731,269.28,269.24,False
2023-07-20T16:44:00Z,2.9999999999972715,268.83,268.78,False
2023-07-20T16:44:30Z,-3.395799999989208,269.2,269.16,False
2023-07-20T16:44:40Z,3.999999999996362,269.13,269.09,False
2023-07-20T16:45:20Z,15.950000000009368,268.51,268.5,False
2023-07-20T16:46:30Z,-4.849999999990473,268.1,268.05,False
2023-07-20T16:46:50Z,0.864300000000128,267.79,267.77,False
2023-07-20T16:48:00Z,3.696000000004517,267.74,267.72,False
2023-07-20T16:48:20Z,-0.09599999999977626,267.54,267.5,False
2023-07-20T16:48:50Z,0.4511999999995169,267.69,267.72,False
2023-07-20T16:49:10Z,7.5500000000103,267.98,267.91,False
2023-07-20T16:49:40Z,-2.039999999999509,267.97,267.95,False
2023-07-20T16:50:00Z,19.18999999998448,267.89,267.84,False
2023-07-20T16:50:10Z,-7.469999999993206,267.85,267.81,False
2023-07-20T16:50:40Z,4.9031999999961045,267.95,267.92,False
2023-07-20T16:51:30Z,4.699999999995725,268.24,268.21,False
2023-07-20T16:51:40Z,-1.269999999999527,267.91,267.87,False
2023-07-20T16:51:50Z,-1.3061999999903264,267.98,267.95,False
2023-07-20T16:52:10Z,44.260000000009256,267.8,267.78,False
2023-07-20T16:52:30Z,-4.339999999996053,267.77,267.73,False
2023-07-20T16:53:00Z,-0.5050000000011323,267.76,267.73,False
2023-07-20T16:53:10Z,-15.742000000028042,267.86,267.84,False
2023-07-20T16:53:50Z,-17.088000000004513,267.7,267.65,False
2023-07-20T16:54:00Z,3.641700000001265,267.71,267.67,False
2023-07-20T16:54:10Z,12.980000000009,267.79,267.75,False
2023-07-20T16:55:10Z,2.115000000006262,267.84,267.79,False
2023-07-20T16:55:30Z,2.762199999997506,267.77,267.72,False
2023-07-20T16:55:50Z,-3.0299999999972442,267.6,267.56,False
2023-07-20T16:56:10Z,14.136499999982277,267.44,267.41,False
2023-07-20T16:56:20Z,1.390000000006637,267.36,267.31,False
2023-07-20T16:57:10Z,-0.10000000000047748,267.15,267.11,False
2023-07-20T16:57:20Z,6.6550000000015075,267.29,267.22,False
2023-07-20T16:58:10Z,-0.8500000000040586,266.97,266.96,False
2023-07-20T16:58:20Z,-17.99999999998363,267.0,266.95,False
2023-07-20T16:58:30Z,6.000000000005912,266.88,266.85,False
2023-07-20T16:59:10Z,-13.88000000001847,266.82,266.8,False
2023-07-20T16:59:20Z,0.04880000000161999,266.89,266.85,False
2023-07-20T16:59:50Z,2613.579999999947,266.79,266.75,True
