Time,VolumeSum,BUY,SELL,EoH
2023-07-25T13:44:40Z,0.24000000000023647,455.73,455.41,False
2023-07-25T13:45:30Z,-0.6200000000011983,457.35,457.15,False
2023-07-25T13:45:40Z,-1.2500000000002842,457.36,457.15,False
2023-07-25T13:46:10Z,5.199999999995271,456.99,456.79,False
2023-07-25T13:47:20Z,-3.8489999999916336,456.53,456.35,False
2023-07-25T13:47:40Z,-7.398799999997664,456.7,456.5,False
2023-07-25T13:48:20Z,3.0099999999972624,456.62,456.51,False
2023-07-25T13:48:50Z,32.85500000000235,456.42,456.3,False
2023-07-25T13:49:00Z,0.2782000000003677,456.5,456.37,False
2023-07-25T13:49:50Z,-3.479999999997517,457.66,457.46,False
2023-07-25T13:50:00Z,-2.7500000000037517,457.7,457.6,False
2023-07-25T13:50:20Z,6.725000000000762,457.89,457.73,False
2023-07-25T13:50:30Z,9.300000000004388,458.04,457.92,False
2023-07-25T13:50:50Z,-13.1546000000086,457.74,457.48,False
2023-07-25T13:51:20Z,30.671900000000107,457.44,457.24,False
2023-07-25T13:52:00Z,2.6970000000000027,456.59,456.39,False
2023-07-25T13:52:40Z,-0.3428999999998723,456.84,456.65,False
2023-07-25T13:53:40Z,0.09999999999990905,456.55,456.43,False
2023-07-25T13:53:50Z,0.07999999999992724,457.19,457.0,False
2023-07-25T13:54:20Z,0.08000000000004093,457.1,456.89,False
2023-07-25T13:54:40Z,-0.9999999999990905,457.42,457.3,False
2023-07-25T13:55:00Z,-0.739999999999327,457.35,457.22,False
2023-07-25T13:55:10Z,-0.06930000000011205,456.81,456.7,False
2023-07-25T13:55:40Z,-0.29899999999997817,457.24,457.0,False
2023-07-25T13:56:40Z,8.000000000015461,458.31,458.23,False
2023-07-25T13:57:30Z,4.685400000015363,459.24,459.19,False
2023-07-25T13:57:50Z,2.1599999999980355,459.41,459.25,False
2023-07-25T13:58:00Z,0.09999999999990905,459.32,459.21,False
2023-07-25T13:58:10Z,-33.53249999999326,459.2,459.11,False
2023-07-25T13:58:30Z,38.70720000001381,459.3,459.15,False
2023-07-25T13:58:40Z,4.8195000000077926,459.55,459.46,False
2023-07-25T13:59:30Z,-0.12049999999987904,459.57,459.44,False
2023-07-25T13:59:50Z,-2674.0799999999736,459.88,459.77,True
2023-07-26T13:30:00Z,-39.599999999988995,460.26,460.0,False
2023-07-26T13:30:10Z,2.0000000000004547,459.92,459.63,False
2023-07-26T13:30:20Z,12.124999999990393,458.97,458.78,False
2023-07-26T13:30:50Z,-0.5475000000004115,460.3,460.0,False
2023-07-26T13:31:00Z,-13.300000000006094,460.18,459.9,False
2023-07-26T13:31:50Z,-23.500000000002785,457.35,457.04,False
2023-07-26T13:32:50Z,-2.2926999999986037,455.48,455.17,False
2023-07-26T13:34:00Z,0.060000000000002274,453.67,453.2,False
2023-07-26T13:35:40Z,0.06999999999999318,454.02,453.56,False
2023-07-26T13:36:20Z,4.0300000000002,453.39,453.01,False
2023-07-26T13:36:30Z,1.104999999998995,452.64,452.4,False
2023-07-26T13:36:40Z,-12.000000000002728,452.2,452.07,False
2023-07-26T13:37:00Z,-62.425000000010016,452.68,452.4,False
2023-07-26T13:37:40Z,22.241999999996267,453.0,452.85,False
2023-07-26T13:38:50Z,-0.49999999999954525,453.5,453.27,False
2023-07-26T13:39:20Z,-75.83000000001584,453.12,453.04,False
2023-07-26T13:40:50Z,7.400000000005207,453.72,453.49,False
2023-07-26T13:41:00Z,-0.13999999999987267,453.2,453.0,False
2023-07-26T13:41:30Z,-1.1900000000001114,454.24,453.82,False
2023-07-26T13:41:50Z,-0.07499999999993179,453.89,453.6,False
2023-07-26T13:42:20Z,0.7199999999993452,454.11,453.76,False
2023-07-26T13:42:30Z,0.06000000000028649,454.32,454.13,False
2023-07-26T13:42:50Z,-24.999999999994316,453.34,453.2,False
2023-07-26T13:43:40Z,-5.239999999995234,453.89,453.48,False
2023-07-26T13:44:00Z,-7.479999999999222,453.9,453.73,False
2023-07-26T13:44:10Z,21.070000000015057,453.2,452.97,False
2023-07-26T13:44:40Z,59.44000000001961,453.32,452.99,False
2023-07-26T13:45:00Z,0.12000000000057298,452.86,452.65,False
2023-07-26T13:45:20Z,0.16999999999984539,452.69,452.36,False
2023-07-26T13:47:20Z,0.17679999999995744,453.38,453.23,False
2023-07-26T13:47:50Z,0.12000000000006139,453.7,453.3,False
2023-07-26T13:48:30Z,-90.71999999999775,453.02,452.8,False
2023-07-26T13:48:50Z,0.6000000000000227,452.7,452.48,False
2023-07-26T13:49:20Z,-8.339999999995939,453.11,452.76,False
2023-07-26T13:49:40Z,-36.4400000000071,453.12,453.0,False
2023-07-26T13:49:50Z,2.7584000000026663,453.1,452.96,False
2023-07-26T13:50:30Z,-0.09999999999990905,453.43,453.1,False
2023-07-26T13:50:50Z,0.38000000000181444,453.11,452.9,False
2023-07-26T13:51:00Z,0.058400000000006,453.47,453.28,False
2023-07-26T13:51:10Z,-46.720000000003665,453.85,453.69,False
2023-07-26T13:51:30Z,-4.823999999999387,453.55,453.41,False
2023-07-26T13:52:00Z,-44.730000000014684,453.5,453.36,False
2023-07-26T13:52:10Z,17.4000000000035,453.65,453.42,False
2023-07-26T13:52:50Z,15.149500000000103,454.32,454.09,False
2023-07-26T13:54:50Z,0.2942999999997937,455.47,455.33,False
2023-07-26T13:55:00Z,-14.446899999996901,455.66,455.46,False
2023-07-26T13:55:20Z,0.24999999999977263,454.78,454.56,False
2023-07-26T13:55:40Z,-1.3750000000001705,455.55,455.38,False
2023-07-26T13:56:40Z,-1.149999999998954,454.49,454.38,False
2023-07-26T13:57:50Z,14.500000000003865,453.81,453.63,False
2023-07-26T13:58:50Z,38.76000000000272,454.9,454.67,False
2023-07-26T13:59:40Z,-1.030000000010773,454.84,454.7,False
2023-07-26T13:59:50Z,7780.919999999937,454.97,454.89,True
