,TradeTime,Last,Ask,Bid,VolumeSum,Sign,Sign Change,Balance Change,Short Balance Change,Rounded Last,Last Balance Change
27,2023-06-06T13:51:19Z,389.35,389.42,389.27,-31.0,False,-1,389.27,389.27,389.35,389.35
28,2023-06-06T13:51:29Z,388.845,388.93,388.76,53.0,True,1,-388.93,-388.93,388.84,-388.84
29,2023-06-06T13:51:59Z,389.08,389.17,389.08,-267.0,False,-1,389.08,389.08,389.08,389.08
30,2023-06-06T13:53:19Z,389.93,389.99,389.87,-100.0,False,0,,,389.93,
31,2023-06-06T13:53:29Z,390.29,390.33,390.23,271.0,True,1,-390.33,-390.33,390.29,-390.29
32,2023-06-06T13:53:39Z,391.23,391.3,391.2,131.0,True,0,,,391.23,
33,2023-06-06T13:53:49Z,391.49,391.5,391.27,-10.0,False,-1,391.27,391.27,391.49,391.49
34,2023-06-06T13:54:09Z,390.8871,390.98,390.81,-7.0,False,0,,,390.88,
35,2023-06-06T13:54:19Z,391.1,391.13,391.04,-230.0,False,0,,,391.1,
36,2023-06-06T13:55:29Z,391.34,391.42,391.26,-11.0,False,0,,,391.34,
37,2023-06-06T13:56:39Z,390.35,390.41,390.31,-406.0,False,0,,,390.35,
38,2023-06-06T13:57:18Z,390.6113,390.62,390.45,-612.0,False,0,,,390.61,
39,2023-06-06T13:57:38Z,390.5,390.6,390.5,129.0,True,1,-390.6,-390.6,390.5,-390.5
40,2023-06-06T13:58:19Z,390.8739,390.83,390.72,-429.0,False,-1,390.72,390.72,390.87,390.87
41,2023-06-06T13:59:29Z,390.7,390.84,390.74,25.0,True,1,-390.84,-390.84,390.7,-390.7
42,2023-06-06T13:59:35Z,390.77,390.82,390.66,-212.0,False,-1,390.66,390.66,390.77,390.77
43,2023-06-06T14:00:18Z,389.9853,389.99,389.92,-105.0,False,0,,,389.98,
44,2023-06-06T14:00:28Z,389.94,390.14,389.92,22.0,True,1,-390.14,-390.14,389.94,-389.94
45,2023-06-06T14:01:07Z,390.03,390.1,389.92,-931.0,False,-1,389.92,389.92,390.03,390.03
46,2023-06-06T14:01:18Z,389.8369,389.85,389.66,-108.0,False,0,,,389.83,
47,2023-06-06T14:02:09Z,389.77,389.87,389.72,-205.0,False,0,,,389.77,
48,2023-06-06T14:02:39Z,389.65,389.81,389.65,12.0,True,1,-389.81,-389.81,389.65,-389.65
49,2023-06-06T14:03:19Z,389.99,389.98,389.78,-634.0,False,-1,389.78,389.78,389.99,389.99
50,2023-06-06T14:04:48Z,388.9502,389.15,388.93,5.0,True,1,-389.15,-389.15,388.95,-388.95
51,2023-06-06T14:05:08Z,388.5,388.51,388.38,-28.0,False,-1,388.38,388.38,388.5,388.5
52,2023-06-06T14:05:39Z,388.3799,388.38,388.21,-432.0,False,0,,,388.37,
53,2023-06-06T14:05:49Z,388.3129,388.32,388.19,-1.0,False,0,,,388.31,
54,2023-06-06T14:06:39Z,388.8075,388.88,388.69,421.0,True,1,-388.88,-388.88,388.8,-388.8
55,2023-06-06T14:06:59Z,388.7,388.89,388.7,29.0,True,0,,,388.7,
56,2023-06-06T14:07:59Z,389.1765,389.19,389.09,-1.0,False,-1,389.09,389.09,389.17,389.17
57,2023-06-06T14:08:37Z,389.1061,389.29,389.11,8.0,True,1,-389.29,-389.29,389.1,-389.1
58,2023-06-06T14:09:09Z,389.3367,389.37,389.27,-506.0,False,-1,389.27,389.27,389.33,389.33
59,2023-06-06T14:09:59Z,389.44,389.55,389.49,319.0,True,1,-389.55,-389.55,389.44,-389.44
60,2023-06-06T14:13:49Z,388.6127,388.6,388.42,-5.0,False,-1,388.42,388.42,388.61,388.61
61,2023-06-06T14:13:59Z,388.395,388.53,388.39,24.0,True,1,-388.53,-388.53,388.39,-388.39
62,2023-06-06T14:15:09Z,389.2,389.34,389.2,34.0,True,0,,,389.2,
63,2023-06-06T14:15:29Z,389.26,389.29,389.16,-140.0,False,-1,389.16,389.16,389.26,389.26
64,2023-06-06T14:15:38Z,389.0537,389.08,388.92,-32.0,False,0,,,389.05,
65,2023-06-06T14:16:39Z,388.94,388.99,388.89,228.0,True,1,-388.99,-388.99,388.94,-388.94
66,2023-06-06T14:16:58Z,389.1679,389.19,389.02,-131.0,False,-1,389.02,389.02,389.16,389.16
67,2023-06-06T14:17:18Z,389.4883,389.48,389.37,-25.0,False,0,,,389.48,
68,2023-06-06T14:17:38Z,388.9051,389.0,388.9,25.0,True,1,-389.0,-389.0,388.9,-388.9
69,2023-06-06T14:21:29Z,389.785,389.82,389.75,-27.0,False,-1,389.75,389.75,389.78,389.78
70,2023-06-06T14:21:48Z,389.8745,389.88,389.8,-436.0,False,0,,,389.87,
71,2023-06-06T14:22:48Z,390.07,390.14,390.06,-662.0,False,0,,,390.07,
72,2023-06-06T14:23:49Z,389.7808,389.88,389.78,10.0,True,1,-389.88,-389.88,389.78,-389.78
73,2023-06-06T14:25:49Z,390.1001,390.22,390.1,37.0,True,0,,,390.1,
74,2023-06-06T14:25:58Z,389.93,389.99,389.9,38.0,True,0,,,389.93,
75,2023-06-06T14:26:39Z,389.91,389.93,389.85,-425.0,False,-1,389.85,389.85,389.91,389.91
76,2023-06-06T14:28:09Z,389.4362,389.45,389.35,-211.0,False,0,,,389.43,
77,2023-06-06T14:29:29Z,389.025,389.2,389.06,166.0,True,1,-389.2,-389.2,389.02,-389.02
78,2023-06-06T14:30:19Z,388.885,388.92,388.82,-229.0,False,-1,388.82,388.82,388.88,388.88
79,2023-06-06T14:32:09Z,388.5563,388.56,388.46,-501.0,False,0,,,388.55,
80,2023-06-06T14:32:18Z,388.5299,388.59,388.49,343.0,True,1,-388.59,-388.59,388.52,-388.52
81,2023-06-06T14:32:59Z,388.6585,388.6,388.52,-125.0,False,-1,388.52,388.52,388.65,388.65
82,2023-06-06T14:33:39Z,388.735,388.78,388.62,-798.0,False,0,,,388.73,
83,2023-06-06T14:34:17Z,388.47,388.47,388.4,-533.0,False,0,,,388.47,
84,2023-06-06T14:34:49Z,388.2812,388.3,388.25,-33.0,False,0,,,388.28,
85,2023-06-06T14:35:09Z,387.7501,387.89,387.75,38.0,True,1,-387.89,-387.89,387.75,-387.75
86,2023-06-06T14:35:18Z,388.01,388.06,388.0,232.0,True,0,,,388.01,
87,2023-06-06T14:37:48Z,388.07,388.11,388.03,-428.0,False,-1,388.03,388.03,388.07,388.07
88,2023-06-06T14:39:37Z,387.7308,387.79,387.7,232.0,True,1,-387.79,-387.79,387.73,-387.73
89,2023-06-06T14:40:08Z,387.76,387.75,387.69,-200.0,False,-1,387.69,387.69,387.76,387.76
90,2023-06-06T14:43:09Z,388.3926,388.48,388.39,100.0,True,1,-388.48,-388.48,388.39,-388.39
91,2023-06-06T14:43:49Z,388.784,388.85,388.75,-113.0,False,-1,388.75,388.75,388.78,388.78
92,2023-06-06T14:44:17Z,388.8201,388.97,388.86,26.0,True,1,-388.97,-388.97,388.82,-388.82
93,2023-06-06T14:46:09Z,389.58,389.65,389.51,114.0,True,0,,,389.58,
94,2023-06-06T14:47:19Z,389.1801,389.41,389.18,44.0,True,0,,,389.18,
95,2023-06-06T14:47:39Z,389.27,389.33,389.21,-18.0,False,-1,389.21,389.21,389.27,389.27
96,2023-06-06T14:50:48Z,389.5001,389.63,389.54,26.0,True,1,-389.63,-389.63,389.5,-389.5
97,2023-06-06T14:50:59Z,389.6828,389.68,389.55,-33.0,False,-1,389.55,389.55,389.68,389.68
98,2023-06-06T14:51:38Z,389.8899,389.89,389.78,-40.0,False,0,,,389.88,
99,2023-06-06T14:51:49Z,389.85,389.98,389.9,150.0,True,1,-389.98,-389.98,389.85,-389.85
100,2023-06-06T14:52:17Z,389.87,389.9,389.85,-105.0,False,-1,389.85,389.85,389.87,389.87
101,2023-06-06T14:52:28Z,389.735,389.91,389.77,152.0,True,1,-389.91,-389.91,389.73,-389.73
102,2023-06-06T14:53:39Z,389.78,389.8,389.71,-231.0,False,-1,389.71,389.71,389.78,389.78
103,2023-06-06T14:54:48Z,389.4926,389.46,389.4,-104.0,False,0,,,389.49,
104,2023-06-06T14:55:08Z,389.2799,389.28,389.16,-220.0,False,0,,,389.27,
105,2023-06-06T14:55:29Z,389.03,389.09,388.96,47.0,True,1,-389.09,-389.09,389.03,-389.03
106,2023-06-06T14:55:56Z,389.16,389.18,389.05,-25.0,False,-1,389.05,389.05,389.16,389.16
107,2023-06-06T14:56:48Z,389.25,389.28,389.22,31.0,True,1,-389.28,-389.28,389.25,-389.25
108,2023-06-06T14:58:18Z,389.8946,389.91,389.74,-2.0,False,-1,389.74,389.74,389.89,389.89
109,2023-06-06T14:59:38Z,389.8,389.87,389.82,25.0,True,1,-389.87,-389.87,389.8,-389.8
110,2023-06-06T15:00:08Z,389.6,389.64,389.56,-558.0,False,-1,389.56,389.56,389.6,389.6
111,2023-06-06T15:00:38Z,389.579,389.58,389.46,-7.0,False,0,,,389.57,
112,2023-06-06T15:01:48Z,389.19,389.24,389.14,217.0,True,1,-389.24,-389.24,389.19,-389.19
113,2023-06-06T15:01:58Z,389.375,389.45,389.31,9.0,True,0,,,389.37,
114,2023-06-06T15:02:48Z,389.46,389.5,389.37,-8.0,False,-1,389.37,389.37,389.46,389.46
115,2023-06-06T15:03:18Z,389.28,389.31,389.22,-23.0,False,0,,,389.28,
116,2023-06-06T15:03:28Z,389.04,389.08,389.02,300.0,True,1,-389.08,-389.08,389.04,-389.04
117,2023-06-06T15:04:28Z,389.12,389.15,389.09,23.0,True,0,,,389.12,
118,2023-06-06T15:04:58Z,389.18,389.24,389.16,1.0,True,0,,,389.18,
119,2023-06-06T15:05:38Z,389.34,389.35,389.3,-7.0,False,-1,389.3,389.3,389.34,389.34
120,2023-06-06T15:05:48Z,389.245,389.31,389.26,306.0,True,1,-389.31,-389.31,389.24,-389.24
121,2023-06-06T15:05:58Z,389.455,389.49,389.42,259.0,True,0,,,389.45,
122,2023-06-06T15:06:18Z,389.705,389.75,389.69,276.0,True,0,,,389.7,
123,2023-06-06T15:07:59Z,389.09,389.18,389.1,16.0,True,0,,,389.09,
124,2023-06-06T15:08:09Z,389.1901,389.28,389.19,200.0,True,0,,,389.19,
125,2023-06-06T15:09:48Z,389.81,389.99,389.84,332.0,True,0,,,389.81,
126,2023-06-06T15:10:09Z,389.95,389.95,389.8,-9.0,False,-1,389.8,389.8,389.95,389.95
127,2023-06-06T15:10:49Z,389.9508,390.02,389.96,76.0,True,1,-390.02,-390.02,389.95,-389.95
128,2023-06-06T15:11:49Z,389.9238,390.01,389.92,20.0,True,0,,,389.92,
129,2023-06-06T15:15:08Z,390.32,390.44,390.3,25.0,True,0,,,390.32,
130,2023-06-06T15:20:28Z,390.135,390.18,390.1,-88.0,False,-1,390.1,390.1,390.13,390.13
131,2023-06-06T15:20:39Z,390.1225,390.15,390.04,-107.0,False,0,,,390.12,
132,2023-06-06T15:21:17Z,390.17,390.26,390.2,169.0,True,1,-390.26,-390.26,390.17,-390.17
133,2023-06-06T15:21:47Z,389.68,389.68,389.59,-210.0,False,-1,389.59,389.59,389.68,389.68
134,2023-06-06T15:26:59Z,388.3233,388.4,388.32,-207.0,False,0,,,388.32,
135,2023-06-06T15:27:38Z,388.28,388.43,388.32,241.0,True,1,-388.43,-388.43,388.28,-388.28
136,2023-06-06T15:28:29Z,388.3,388.3,388.28,-5.0,False,-1,388.28,388.28,388.3,388.3
137,2023-06-06T15:30:59Z,388.3599,388.36,388.26,-536.0,False,0,,,388.35,
138,2023-06-06T15:34:08Z,388.7,388.73,388.65,-442.0,False,0,,,388.7,
139,2023-06-06T15:34:28Z,388.4444,388.5,388.45,136.0,True,1,-388.5,-388.5,388.44,-388.44
140,2023-06-06T15:35:18Z,388.465,388.57,388.46,31.0,True,0,,,388.46,
141,2023-06-06T15:36:18Z,388.6041,388.62,388.48,-55.0,False,-1,388.48,388.48,388.6,388.6
142,2023-06-06T15:38:36Z,388.85,388.87,388.78,-25.0,False,0,,,388.85,
143,2023-06-06T15:39:08Z,388.5255,388.53,388.45,-233.0,False,0,,,388.52,
144,2023-06-06T15:43:18Z,388.4545,388.5,388.45,25.0,True,1,-388.5,-388.5,388.45,-388.45
145,2023-06-06T15:43:48Z,388.06,388.11,388.06,250.0,True,0,,,388.06,
146,2023-06-06T15:44:58Z,388.2612,388.29,388.22,124.0,True,0,,,388.26,
147,2023-06-06T15:45:07Z,388.24,388.27,388.21,133.0,True,0,,,388.24,
148,2023-06-06T15:45:48Z,388.6301,388.68,388.63,25.0,True,0,,,388.63,
149,2023-06-06T15:46:45Z,388.725,388.79,388.68,-25.0,False,-1,388.68,388.68,388.72,388.72
150,2023-06-06T15:47:07Z,388.78,388.72,388.67,-205.0,False,0,,,388.78,
151,2023-06-06T15:47:18Z,388.83,388.87,388.8,23.0,True,1,-388.87,-388.87,388.83,-388.83
152,2023-06-06T15:47:48Z,389.1907,389.28,389.15,58.0,True,0,,,389.19,
153,2023-06-06T15:48:09Z,389.5,389.57,389.5,62.0,True,0,,,389.5,
154,2023-06-06T15:49:08Z,389.44,389.44,389.38,-200.0,False,-1,389.38,389.38,389.44,389.44
155,2023-06-06T15:52:28Z,389.49,389.55,389.48,-120.0,False,0,,,389.49,
156,2023-06-06T15:55:58Z,388.66,388.75,388.65,25.0,True,1,-388.75,-388.75,388.66,-388.66
157,2023-06-06T15:56:48Z,389.58,389.57,389.48,-325.0,False,-1,389.48,389.48,389.58,389.58
158,2023-06-06T15:57:07Z,389.4443,389.45,389.4,221.0,True,1,-389.45,-389.45,389.44,-389.44
159,2023-06-06T15:57:58Z,389.255,389.29,389.21,-23.0,False,-1,389.21,389.21,389.25,389.25
160,2023-06-06T15:59:36Z,388.72,388.78,388.72,20.0,True,1,-388.78,-388.78,388.72,-388.72
161,2023-06-06T16:01:08Z,388.555,388.6,388.51,7.0,True,0,,,388.55,
162,2023-06-06T16:01:38Z,388.93,388.96,388.88,-347.0,False,-1,388.88,388.88,388.93,388.93
163,2023-06-06T16:03:49Z,389.03,389.03,388.94,-1.0,False,0,,,389.03,
164,2023-06-06T16:04:17Z,388.8475,388.88,388.81,-135.0,False,0,,,388.84,
165,2023-06-06T16:05:49Z,389.0935,389.14,389.02,-231.0,False,0,,,389.09,
166,2023-06-06T16:05:59Z,388.975,388.99,388.87,-39.0,False,0,,,388.97,
167,2023-06-06T16:06:58Z,388.6999,388.7,388.58,-335.0,False,0,,,388.69,
168,2023-06-06T16:08:28Z,388.2001,388.27,388.2,132.0,True,1,-388.27,-388.27,388.2,-388.2
169,2023-06-06T16:09:29Z,388.14,388.22,388.14,1.0,True,0,,,388.14,
170,2023-06-06T16:16:47Z,387.905,387.97,387.87,310.0,True,0,,,387.9,
171,2023-06-06T16:18:48Z,388.08,388.08,387.91,-25.0,False,-1,387.91,387.91,388.08,388.08
172,2023-06-06T16:18:59Z,388.04,388.0,387.91,-14.0,False,0,,,388.04,
173,2023-06-06T16:19:39Z,388.0499,388.05,387.94,-25.0,False,0,,,388.04,
174,2023-06-06T16:22:38Z,388.02,388.13,388.04,25.0,True,1,-388.13,-388.13,388.02,-388.02
175,2023-06-06T16:23:39Z,388.024,388.05,387.99,-111.0,False,-1,387.99,387.99,388.02,388.02
176,2023-06-06T16:25:46Z,388.39,388.4,388.34,105.0,True,1,-388.4,-388.4,388.39,-388.39
177,2023-06-06T16:28:48Z,387.95,387.95,387.9,-330.0,False,-1,387.9,387.9,387.95,387.95
178,2023-06-06T16:30:18Z,387.605,387.66,387.55,158.0,True,1,-387.66,-387.66,387.6,-387.6
179,2023-06-06T16:30:28Z,387.5701,387.69,387.61,201.0,True,0,,,387.57,
180,2023-06-06T16:30:48Z,387.73,387.77,387.72,-125.0,False,-1,387.72,387.72,387.73,387.73
181,2023-06-06T16:30:58Z,387.69,387.71,387.66,-6.0,False,0,,,387.69,
182,2023-06-06T16:32:19Z,387.6199,387.64,387.53,-41.0,False,0,,,387.61,
183,2023-06-06T16:32:29Z,387.5114,387.61,387.5,50.0,True,1,-387.61,-387.61,387.51,-387.51
184,2023-06-06T16:34:48Z,387.26,387.36,387.24,530.0,True,0,,,387.26,
185,2023-06-06T16:37:08Z,387.085,387.12,387.05,-25.0,False,-1,387.05,387.05,387.08,387.08
186,2023-06-06T16:37:28Z,386.7,386.72,386.66,-116.0,False,0,,,386.7,
187,2023-06-06T16:37:58Z,386.0694,386.1,386.05,9.0,True,1,-386.1,-386.1,386.06,-386.06
188,2023-06-06T16:38:09Z,385.65,385.69,385.61,874.0,True,0,,,385.65,
189,2023-06-06T16:38:19Z,385.8207,385.86,385.76,-208.0,False,-1,385.76,385.76,385.82,385.82
190,2023-06-06T16:39:18Z,385.1934,385.21,385.15,-275.0,False,0,,,385.19,
191,2023-06-06T16:39:29Z,385.1137,385.12,385.07,-375.0,False,0,,,385.11,
192,2023-06-06T16:39:48Z,385.185,385.23,385.14,130.0,True,1,-385.23,-385.23,385.18,-385.18
193,2023-06-06T16:40:28Z,385.14,385.16,385.12,14.0,True,0,,,385.14,
194,2023-06-06T16:40:39Z,385.2701,385.32,385.27,203.0,True,0,,,385.27,
195,2023-06-06T16:41:19Z,385.0134,385.11,385.01,-50.0,False,-1,385.01,385.01,385.01,385.01
196,2023-06-06T16:41:28Z,384.3301,384.47,384.33,107.0,True,1,-384.47,-384.47,384.33,-384.33
197,2023-06-06T16:41:38Z,384.45,384.49,384.39,238.0,True,0,,,384.45,
198,2023-06-06T16:42:08Z,384.415,384.46,384.39,77.0,True,0,,,384.41,
199,2023-06-06T16:42:18Z,384.625,384.66,384.59,-25.0,False,-1,384.59,384.59,384.62,384.62
200,2023-06-06T16:44:28Z,385.0,385.09,385.0,-25.0,False,0,,,385.0,
201,2023-06-06T16:45:09Z,384.5878,384.62,384.54,-2149.0,False,0,,,384.58,
202,2023-06-06T16:45:19Z,384.46,384.58,384.46,6.0,True,1,-384.58,-384.58,384.46,-384.46
203,2023-06-06T16:45:28Z,384.8101,384.87,384.81,7.0,True,0,,,384.81,
204,2023-06-06T16:46:09Z,384.9399,384.94,384.86,-217.0,False,-1,384.86,384.86,384.93,384.93
205,2023-06-06T16:47:19Z,384.645,384.69,384.6,100.0,True,1,-384.69,-384.69,384.64,-384.64
206,2023-06-06T16:48:28Z,384.8015,384.81,384.76,-201.0,False,-1,384.76,384.76,384.8,384.8
207,2023-06-06T16:49:19Z,384.6599,384.68,384.5,-34.0,False,0,,,384.65,
208,2023-06-06T16:49:58Z,384.41,384.41,384.35,-143.0,False,0,,,384.41,
209,2023-06-06T16:51:18Z,384.2199,384.22,384.15,-105.0,False,0,,,384.21,
210,2023-06-06T16:52:28Z,384.03,384.03,383.91,-234.0,False,0,,,384.03,
211,2023-06-06T16:52:59Z,384.19,384.19,384.12,-205.0,False,0,,,384.19,
212,2023-06-06T16:53:48Z,384.0,384.03,383.96,-506.0,False,0,,,384.0,
213,2023-06-06T16:56:19Z,383.56,383.52,383.47,-200.0,False,0,,,383.56,
214,2023-06-06T16:56:39Z,383.4542,383.46,383.42,-159.0,False,0,,,383.45,
215,2023-06-06T16:56:49Z,383.18,383.18,383.1,-368.0,False,0,,,383.18,
216,2023-06-06T16:58:39Z,382.14,382.15,382.08,-207.0,False,0,,,382.14,
217,2023-06-06T16:59:27Z,381.8,381.83,381.77,12.0,True,1,-381.83,-381.83,381.8,-381.8
218,2023-06-06T17:00:59Z,382.39,382.41,382.34,-308.0,False,-1,382.34,382.34,382.39,382.39
219,2023-06-06T17:01:09Z,382.0899,382.09,382.04,-11.0,False,0,,,382.08,
220,2023-06-06T17:01:39Z,382.5101,382.55,382.51,-168.0,False,0,,,382.51,
221,2023-06-06T17:01:48Z,382.51,382.56,382.5,-60.0,False,0,,,382.51,
222,2023-06-06T17:06:28Z,383.0,383.09,383.0,411.0,True,1,-383.09,-383.09,383.0,-383.0
223,2023-06-06T17:06:39Z,383.08,383.12,383.05,250.0,True,0,,,383.08,
224,2023-06-06T17:07:19Z,383.48,383.52,383.47,304.0,True,0,,,383.48,
225,2023-06-06T17:07:28Z,383.52,383.56,383.49,-20.0,False,-1,383.49,383.49,383.52,383.52
226,2023-06-06T17:08:08Z,383.57,383.63,383.55,176.0,True,1,-383.63,-383.63,383.57,-383.57
227,2023-06-06T17:08:17Z,383.695,383.72,383.69,200.0,True,0,,,383.69,
228,2023-06-06T17:08:28Z,383.91,383.92,383.86,-267.0,False,-1,383.86,383.86,383.91,383.91
229,2023-06-06T17:10:59Z,384.3134,384.35,384.31,210.0,True,1,-384.35,-384.35,384.31,-384.31
230,2023-06-06T17:12:57Z,384.6,384.69,384.61,333.0,True,0,,,384.6,
231,2023-06-06T17:15:18Z,385.15,385.19,385.12,-151.0,False,-1,385.12,385.12,385.15,385.15
232,2023-06-06T17:15:28Z,385.0442,385.07,385.0,-310.0,False,0,,,385.04,
233,2023-06-06T17:17:18Z,384.6055,384.62,384.52,-21.0,False,0,,,384.6,
234,2023-06-06T17:17:28Z,384.8,384.8,384.64,-80.0,False,0,,,384.8,
235,2023-06-06T17:18:08Z,384.565,384.6,384.53,171.0,True,1,-384.6,-384.6,384.56,-384.56
236,2023-06-06T17:19:08Z,384.77,384.85,384.77,122.0,True,0,,,384.77,
237,2023-06-06T17:20:48Z,385.27,385.3,385.24,214.0,True,0,,,385.27,
238,2023-06-06T17:22:19Z,385.19,385.35,385.19,10.0,True,0,,,385.19,
239,2023-06-06T17:27:19Z,384.9201,385.06,384.98,200.0,True,0,,,384.92,
240,2023-06-06T17:33:18Z,385.3499,385.35,385.24,-50.0,False,-1,385.24,385.24,385.34,385.34
241,2023-06-06T17:34:56Z,385.49,385.57,385.47,17.0,True,1,-385.57,-385.57,385.49,-385.49
242,2023-06-06T17:36:28Z,385.4,385.51,385.4,29.0,True,0,,,385.4,
243,2023-06-06T17:41:45Z,385.5907,385.68,385.63,150.0,True,0,,,385.59,
244,2023-06-06T17:45:39Z,385.5549,385.67,385.59,213.0,True,0,,,385.55,
245,2023-06-06T17:46:19Z,385.7028,385.81,385.75,115.0,True,0,,,385.7,
246,2023-06-06T17:48:09Z,386.2774,386.34,386.28,-360.0,False,-1,386.28,386.28,386.27,386.27
247,2023-06-06T17:48:19Z,386.1801,386.25,386.18,12.0,True,1,-386.25,-386.25,386.18,-386.18
248,2023-06-06T17:49:39Z,386.09,386.07,386.01,-62.0,False,-1,386.01,386.01,386.09,386.09
249,2023-06-06T17:55:19Z,384.8999,384.87,384.82,-142.0,False,0,,,384.89,
250,2023-06-06T17:58:29Z,384.6,384.68,384.59,180.0,True,1,-384.68,-384.68,384.6,-384.6
251,2023-06-06T18:01:56Z,384.71,384.68,384.61,-261.0,False,-1,384.61,384.61,384.71,384.71
252,2023-06-06T18:09:08Z,384.5195,384.53,384.43,-14.0,False,0,,,384.51,
253,2023-06-06T18:09:18Z,384.6606,384.69,384.6,-119.0,False,0,,,384.66,
254,2023-06-06T18:11:09Z,385.0344,385.03,384.98,-306.0,False,0,,,385.03,
255,2023-06-06T18:12:38Z,385.3485,385.35,385.3,-161.0,False,0,,,385.34,
256,2023-06-06T18:14:28Z,385.1071,385.15,385.1,380.0,True,1,-385.15,-385.15,385.1,-385.1
257,2023-06-06T18:17:57Z,385.18,385.18,385.1,-11.0,False,-1,385.1,385.1,385.18,385.18
258,2023-06-06T18:19:54Z,384.7133,384.74,384.68,-600.0,False,0,,,384.71,
259,2023-06-06T18:22:06Z,384.455,384.53,384.45,226.0,True,1,-384.53,-384.53,384.45,-384.45
260,2023-06-06T18:23:17Z,384.6612,384.64,384.56,-450.0,False,-1,384.56,384.56,384.66,384.66
261,2023-06-06T18:24:49Z,384.7499,384.75,384.66,-268.0,False,0,,,384.74,
262,2023-06-06T18:25:08Z,384.85,384.85,384.8,-171.0,False,0,,,384.85,
263,2023-06-06T18:26:17Z,385.065,385.03,384.96,-118.0,False,0,,,385.06,
264,2023-06-06T18:27:38Z,385.1919,385.2,385.15,350.0,True,1,-385.2,-385.2,385.19,-385.19
265,2023-06-06T18:29:27Z,385.1399,385.13,385.05,-127.0,False,-1,385.05,385.05,385.13,385.13
266,2023-06-06T18:31:09Z,385.25,385.28,385.2,467.0,True,1,-385.28,-385.28,385.25,-385.25
267,2023-06-06T18:32:08Z,385.26,385.28,385.23,-150.0,False,-1,385.23,385.23,385.26,385.26
268,2023-06-06T18:34:33Z,384.96,385.09,385.04,278.0,True,1,-385.09,-385.09,384.96,-384.96
269,2023-06-06T18:35:56Z,385.1897,385.2,385.13,20.0,True,0,,,385.18,
270,2023-06-06T18:43:45Z,384.91,384.99,384.94,211.0,True,0,,,384.91,
271,2023-06-06T18:48:27Z,385.415,385.45,385.38,-810.0,False,-1,385.38,385.38,385.41,385.41
272,2023-06-06T18:52:49Z,386.3164,386.35,386.3,328.0,True,1,-386.35,-386.35,386.31,-386.31
273,2023-06-06T18:58:07Z,386.73,386.73,386.7,-272.0,False,-1,386.7,386.7,386.73,386.73
274,2023-06-06T18:58:48Z,386.6908,386.7,386.64,-194.0,False,0,,,386.69,
