Buy Threshold,Sell Threshold,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-20,2023-06-21,2023-06-22,2023-06-23,2023-06-26,2023-06-27,2023-06-28,2023-06-29,2023-06-30,2023-07-03,2023-07-05,2023-07-06,2023-07-07,2023-07-10,2023-07-11,2023-07-12,2023-07-13,2023-07-14,2023-07-17,2023-07-18,2023-07-19,Sum
0.05,-0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,0.0,-0.43,-1.47,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.94
0.05,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,0.0,-0.43,-1.47,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.94
0.05,-0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,0.0,-0.43,-1.47,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.94
0.05,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,0.0,-0.43,-1.47,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.94
0.05,-0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.1
0.05,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.1
0.05,-0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.1
0.05,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.1
0.05,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.1
0.05,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.1
0.05,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.1
0.05,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.1
0.05,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.1
0.05,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.1
0.05,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.1
0.05,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.1
0.05,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.1
0.045,0.0,-0.6,-0.88,-2.39,-0.78,-0.52,0.27,-0.32,0.69,-2.03,-0.09,-0.48,0.89,-3.26,-0.46,0.56,0.0,-0.2,0.01,0.18,-0.01,-0.61,0.06,0.0,0.45,-0.52,0.67,-0.12,-0.12,-9.61
0.045,-0.005,-0.49,-1.37,-2.39,-0.78,-0.52,0.23,-0.32,0.98,-1.01,-0.32,-0.48,0.73,-3.26,-0.09,0.36,0.0,-0.2,0.01,0.18,-0.01,-0.61,0.06,0.0,0.09,-0.45,0.67,-0.12,-0.11,-9.22
0.045,-0.01,-0.47,-1.91,-1.76,-0.51,-0.52,0.21,-0.32,1.36,-1.34,-0.66,-0.75,1.18,-2.96,-0.5,0.25,0.0,-0.2,-0.3,0.24,0.15,-0.73,0.06,0.0,0.09,-0.45,0.67,-0.42,-0.11,-9.7
0.045,-0.015,-0.47,-1.58,-1.76,-0.41,-0.52,0.21,-0.32,0.51,-1.01,-0.64,-0.75,1.14,-2.47,-0.57,0.67,0.0,-0.61,-0.11,-0.07,0.25,-0.73,0.06,0.0,0.09,-0.45,0.67,-0.42,-1.89,-11.18
0.045,-0.02,0.0,-1.58,-1.76,-0.8,-0.33,0.67,-0.32,0.43,-0.08,-0.66,-0.68,1.14,-3.1,-0.38,0.39,0.0,-0.36,0.03,-0.05,0.25,-0.73,0.23,0.0,-0.02,-0.45,0.9,-0.42,-2.42,-10.1
0.045,-0.025,0.0,-1.98,-1.47,-0.8,-0.6,0.67,-0.16,0.43,0.3,-0.91,-0.83,0.39,-3.61,-0.37,0.18,0.0,-0.36,0.03,-0.05,0.25,-0.73,0.23,0.0,-0.15,0.17,0.9,-0.42,-2.42,-11.31
0.045,-0.03,0.0,-1.98,-1.43,-0.61,-0.2,0.91,-0.16,0.43,0.23,-1.34,-1.2,0.39,-3.3,-0.37,-0.59,0.0,-0.47,0.07,0.5,0.25,-0.99,0.23,0.0,0.29,-0.98,0.9,-0.67,-2.42,-12.51
0.045,-0.035,-0.19,-1.78,-1.39,-0.61,-0.2,1.41,-0.16,0.6,0.01,-1.0,-1.2,0.39,-1.02,-1.01,-1.09,0.0,-0.47,0.07,-0.58,0.43,-1.01,0.23,0.0,0.29,-1.69,0.9,-0.67,-1.97,-11.71
0.045,-0.04,-0.19,-1.78,-1.39,-1.13,0.09,1.38,-0.16,0.6,-0.59,-1.09,-1.2,0.39,-1.02,-1.01,-0.28,0.0,-0.47,0.01,-0.52,0.05,-1.33,0.27,0.0,0.29,-2.23,0.9,-0.83,-2.04,-13.28
0.045,-0.045,-0.19,-1.27,0.21,-1.13,0.31,1.38,-0.16,0.6,-1.35,-1.21,-1.24,0.39,-1.02,-1.01,-0.43,0.0,-0.47,0.01,-0.52,0.05,-1.33,0.27,0.0,0.15,-2.23,0.9,-0.83,-1.89,-12.01
0.045,-0.05,-0.19,-1.27,0.21,-0.81,0.64,1.27,-0.16,0.43,-1.35,-1.36,-1.24,0.39,-1.02,-1.18,-0.43,0.0,-0.47,0.01,-0.52,0.05,-1.33,0.27,0.0,0.15,-2.02,0.9,-0.83,-1.8,-11.66
0.045,-0.055,-0.19,-1.27,0.21,-0.81,0.64,1.27,-0.56,0.43,-1.35,-1.39,-0.78,0.39,-1.02,-0.94,-0.19,0.0,-0.5,0.14,-0.52,-0.01,-0.61,0.27,0.0,0.8,-2.59,0.9,-0.93,-2.16,-10.77
0.045,-0.06,-0.19,-1.27,0.21,-0.81,0.64,1.27,-0.56,0.43,-1.35,-1.39,-0.78,0.39,-1.02,-0.4,-0.19,0.0,-0.5,0.14,-0.52,-0.01,-0.61,-1.47,0.0,1.55,-2.59,1.39,-0.93,-2.16,-10.73
0.045,-0.065,-0.19,0.27,0.21,-0.81,0.0,1.65,0.0,0.18,-0.68,-1.39,-0.78,0.39,0.0,-0.61,0.26,0.0,-0.5,0.14,-0.52,-0.01,-0.43,-1.47,0.0,1.19,-2.54,1.39,-1.15,-2.35,-7.75
0.045,-0.07,-0.19,0.37,0.0,-0.81,0.0,1.65,0.0,-0.51,-0.68,-1.07,-0.78,0.51,0.0,-0.6,-0.31,0.0,-0.5,0.14,-0.15,-0.01,-0.43,-1.47,0.0,1.19,-2.54,1.39,-0.45,-2.66,-7.91
0.045,-0.075,-0.19,0.61,0.0,-0.81,0.0,1.65,0.0,-0.51,-0.68,-1.07,-0.78,0.51,0.0,-0.6,-0.31,0.0,-0.5,0.14,-0.15,-0.01,-0.43,-1.47,0.0,1.19,-2.54,1.39,-0.45,-2.66,-7.67
0.045,-0.08,0.0,0.61,0.0,-0.81,0.0,1.65,0.0,-0.51,0.0,-0.94,-0.69,0.51,0.0,-0.61,-0.31,0.0,-0.5,0.14,-0.15,-0.01,-0.43,-1.47,0.0,1.19,-2.54,1.39,-0.45,-2.66,-6.59
0.045,-0.085,0.0,0.61,0.0,-0.81,0.0,1.65,0.0,-0.51,0.0,-0.66,-0.69,0.51,0.0,-0.61,-0.31,0.0,-0.5,0.14,-0.15,-0.01,-0.43,-1.47,0.0,1.19,-1.68,1.39,-0.45,-2.66,-5.45
0.045,-0.09,0.0,0.61,0.0,-0.64,0.0,1.65,0.0,-0.51,0.0,0.0,-0.69,0.51,0.0,-0.61,-0.31,0.0,-0.6,0.14,-0.15,-0.01,-0.43,-1.47,0.0,1.19,-1.68,1.39,-0.45,-2.66,-4.72
0.045,-0.095,0.0,0.61,0.0,0.15,0.0,1.03,0.0,-0.51,0.0,0.0,-0.69,-0.08,0.0,0.0,-0.31,0.0,-0.6,0.14,-0.15,-0.01,-0.43,-1.47,0.0,1.19,-1.68,1.39,-0.45,-2.66,-4.53
0.045,-0.1,0.0,0.61,0.0,0.15,0.0,1.03,0.0,-0.51,0.0,0.0,-0.69,-0.08,0.0,0.0,-0.31,0.0,-0.6,0.14,-0.15,-0.01,-0.43,-1.47,0.0,1.19,-1.68,1.39,-0.45,-2.66,-4.53
0.045,-0.105,0.0,0.61,0.0,0.15,0.0,1.03,0.0,-0.51,0.0,0.0,-0.69,-0.08,0.0,0.0,-0.31,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.47,0.0,1.19,-1.68,1.39,-0.45,-2.66,-4.96
0.045,-0.11,0.0,0.61,0.0,0.15,0.0,1.03,0.0,-0.51,0.0,0.0,-0.42,-0.08,0.0,0.0,-0.31,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.47,0.0,1.19,-0.86,1.39,-0.45,-2.66,-3.87
0.045,-0.115,0.0,0.61,0.0,0.15,0.0,1.03,0.0,-0.51,0.0,0.0,-0.42,-0.08,0.0,0.0,-0.31,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.47,0.0,1.19,-0.86,1.39,-0.45,-2.66,-3.87
0.045,-0.12,0.0,0.61,0.0,0.15,0.0,1.03,0.0,-0.51,0.0,0.0,-0.42,-0.08,0.0,0.0,-0.31,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.47,0.0,1.19,-0.86,1.39,-0.45,-2.66,-3.87
0.045,-0.125,0.0,0.61,0.0,0.0,0.0,1.03,0.0,-0.51,0.0,0.0,-0.42,-0.08,0.0,0.0,-0.31,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.47,0.0,1.19,-0.86,1.39,-0.45,-2.66,-4.02
0.045,-0.13,0.0,0.0,0.0,0.0,0.0,1.03,0.0,-0.51,0.0,0.0,0.0,-0.08,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.47,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.43
0.045,-0.135,0.0,0.0,0.0,0.0,0.0,1.03,0.0,-0.51,0.0,0.0,0.0,-0.08,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.47,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.43
0.045,-0.14,0.0,0.0,0.0,0.0,0.0,1.03,0.0,-0.51,0.0,0.0,0.0,-0.08,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.47,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.43
0.045,-0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.47,0.0,1.19,-0.86,1.39,-0.45,-1.19,-3.38
0.045,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.47,0.0,1.19,-0.86,1.39,-0.45,-1.19,-3.38
0.045,-0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.47,0.0,1.19,-0.86,1.39,-0.45,-1.19,-3.38
0.045,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.47,0.0,1.19,-0.86,1.39,-0.45,-1.19,-3.38
0.045,-0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.47,0.0,1.19,-0.86,1.39,-0.45,-1.19,-3.38
0.045,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.47,0.0,1.19,-0.86,1.39,-0.45,-1.19,-3.38
0.045,-0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.47,0.0,1.19,-0.86,1.39,-0.45,-1.19,-3.38
0.045,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.47,0.0,1.19,-0.86,1.39,-0.45,-1.19,-3.38
0.045,-0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.54
0.045,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.54
0.045,-0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.54
0.045,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.54
0.045,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.54
0.045,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.54
0.045,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.54
0.045,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.54
0.045,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.54
0.045,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.54
0.045,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.54
0.045,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.54
0.045,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-0.63,0.0,1.19,-0.86,1.39,-0.45,-1.19,-2.54
0.04,0.0,-0.6,-0.84,-2.39,-0.78,-0.52,0.19,-0.54,0.69,-1.94,-0.19,-0.56,0.54,-3.49,-0.46,0.56,0.05,-0.2,0.13,0.18,-0.01,-0.48,0.11,-0.07,0.43,-0.58,0.67,-0.16,-0.12,-10.38
0.04,-0.005,-0.49,-1.33,-2.39,-0.78,-0.52,0.15,-0.54,0.98,-0.92,-0.42,-0.56,0.38,-3.49,-0.09,0.36,0.05,-0.2,0.13,0.18,-0.01,-0.48,0.11,-0.07,0.07,-0.51,0.67,-0.16,-0.11,-9.99
0.04,-0.01,-0.47,-1.79,-1.76,-0.51,-0.52,0.57,-0.54,1.36,-1.25,-0.76,-0.59,0.4,-3.05,-0.5,0.25,0.06,-0.2,-0.18,0.24,0.15,-0.6,0.11,-0.07,0.15,-0.51,0.67,-0.46,-0.11,-9.91
0.04,-0.015,-0.47,-1.05,-1.76,-0.41,-0.52,0.57,-0.54,0.51,-1.01,-0.56,-0.59,0.74,-2.53,-0.57,0.67,0.06,-0.61,0.01,-0.07,0.25,-0.6,0.11,-0.07,0.15,-0.51,0.67,-0.46,-1.89,-10.48
0.04,-0.02,0.0,-1.05,-1.76,-0.8,-0.33,1.03,0.08,0.43,-0.08,-0.58,-0.52,0.65,-2.4,-0.38,0.39,0.13,-0.36,0.04,-0.05,0.25,-0.6,0.56,-0.07,0.04,-0.51,0.9,-0.46,-2.42,-7.87
0.04,-0.025,0.0,-1.45,-1.47,-0.8,-0.6,1.03,0.24,0.43,0.3,-0.83,-0.67,-0.1,-2.91,-0.37,0.18,0.35,-0.36,-0.07,-0.05,0.25,-0.6,0.56,0.1,-0.09,0.11,0.9,-0.46,-2.42,-8.8
0.04,-0.03,0.0,-1.52,-1.43,-0.61,-0.2,1.27,0.24,0.43,0.23,-1.26,-1.04,-0.1,-3.15,-0.37,-0.59,0.35,-0.47,-0.03,0.5,0.25,-0.86,0.56,0.1,0.29,-1.04,0.9,-0.71,-2.42,-10.68
0.04,-0.035,-0.19,-0.78,-1.39,-0.61,-0.2,1.51,-0.12,0.6,0.01,-0.92,-1.04,0.23,-1.02,-1.01,-1.09,0.35,-0.47,-0.03,-0.58,0.43,-0.88,0.56,0.1,0.29,-1.72,0.9,-0.71,-1.97,-9.75
0.04,-0.04,-0.19,-0.78,-1.39,-1.13,0.09,1.48,-0.12,0.6,-0.59,-1.01,-1.04,0.23,-1.02,-1.01,-0.28,0.35,-0.47,-0.25,-0.52,0.05,-1.2,0.6,0.1,0.29,-1.46,0.9,-0.87,-2.04,-10.68
0.04,-0.045,-0.19,-0.27,0.21,-1.13,0.31,1.48,-0.07,0.6,-1.35,-1.13,-1.08,0.23,-1.02,-1.01,-0.43,0.35,-0.47,-0.25,-0.52,0.05,-1.2,0.6,0.1,0.15,-1.35,0.9,-0.87,-1.89,-9.25
0.04,-0.05,-0.19,-0.27,0.21,-0.81,0.64,1.37,-0.07,0.43,-1.35,-1.28,-1.08,0.23,-1.02,-1.18,-0.43,0.35,-0.47,-0.25,-0.52,0.05,-1.2,0.6,0.1,0.15,-1.14,0.9,-0.87,-1.8,-8.9
0.04,-0.055,-0.19,-0.27,0.21,-0.81,0.64,1.37,-0.47,0.43,-1.35,-1.31,-0.62,0.23,-1.02,-0.94,-0.19,0.35,-0.5,0.14,-0.52,-0.01,-0.61,0.6,0.1,0.8,-1.71,0.9,-0.93,-2.16,-7.84
0.04,-0.06,-0.19,-0.27,0.21,-0.81,0.64,0.57,-0.47,0.43,-1.35,-1.31,-0.62,0.55,-1.02,-0.4,-0.19,0.35,-0.5,0.14,-0.52,-0.01,-0.61,-1.14,0.1,1.55,-1.71,1.39,-0.93,-2.16,-8.28
0.04,-0.065,-0.19,1.27,0.21,-0.81,0.0,0.95,-0.61,0.18,-0.68,-1.31,-0.62,1.16,0.0,-0.61,0.26,0.35,-0.5,0.14,-0.52,-0.01,-0.43,-1.14,0.1,1.19,-1.66,1.39,-1.15,-2.35,-5.39
0.04,-0.07,-0.19,1.37,0.0,-0.81,0.0,0.95,0.0,-0.51,-0.68,-1.07,-0.62,0.88,0.0,-0.6,-0.31,0.0,-0.5,0.14,-0.15,-0.01,-0.43,-1.14,0.1,1.19,-1.66,1.39,-0.45,-2.66,-5.77
0.04,-0.075,-0.19,1.61,0.0,-0.81,0.0,0.95,0.0,-0.51,-0.68,-1.07,-0.62,0.88,0.0,-0.6,-0.31,0.0,-0.5,0.14,-0.15,-0.01,-0.43,-1.14,0.1,1.19,-1.66,1.39,-0.45,-2.66,-5.53
0.04,-0.08,0.0,1.61,0.0,-0.81,0.0,0.95,0.0,-0.51,0.0,-0.94,-0.53,0.88,0.0,-0.61,-0.31,0.0,-0.5,0.14,-0.15,-0.01,-0.43,-1.14,0.0,1.19,-1.66,1.39,-0.45,-2.66,-4.55
0.04,-0.085,0.0,1.61,0.0,-0.81,0.0,0.95,0.0,-0.51,0.0,-0.66,-0.53,0.88,0.0,-0.61,-0.31,0.0,-0.5,0.14,-0.15,-0.01,-0.43,-1.14,0.0,1.19,-0.8,1.39,-0.45,-2.66,-3.41
0.04,-0.09,0.0,1.61,0.0,-0.64,0.0,0.95,0.0,-0.51,0.0,0.0,-0.53,0.16,0.0,-0.61,-0.31,0.0,-0.6,0.14,-0.15,-0.01,-0.43,-1.14,0.0,1.19,-1.1,1.39,-0.45,-2.66,-3.7
0.04,-0.095,0.0,1.61,0.0,0.15,0.0,0.33,0.0,-0.51,0.0,0.0,-0.53,-0.3,0.0,0.0,-0.31,0.0,-0.6,0.14,-0.15,-0.01,-0.43,-1.14,0.0,1.19,-1.1,1.39,-0.45,-2.66,-3.38
0.04,-0.1,0.0,1.61,0.0,0.15,0.0,0.33,0.0,-0.51,0.0,0.0,-0.53,-0.3,0.0,0.0,-0.31,0.0,-0.6,0.14,-0.15,-0.01,-0.43,-1.14,0.0,1.19,-1.1,1.39,-0.45,-2.66,-3.38
0.04,-0.105,0.0,1.61,0.0,0.15,0.0,0.33,0.0,-0.51,0.0,0.0,-0.53,-0.3,0.0,0.0,-0.31,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.14,0.0,1.19,-1.1,1.39,-0.45,-2.66,-3.81
0.04,-0.11,0.0,1.61,0.0,0.15,0.0,0.33,0.0,-0.51,0.0,0.0,-0.42,-0.3,0.0,0.0,-0.31,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.14,0.0,1.19,-0.86,1.39,-0.45,-2.66,-3.46
0.04,-0.115,0.0,1.61,0.0,0.15,0.0,0.33,0.0,-0.51,0.0,0.0,-0.42,-0.3,0.0,0.0,-0.31,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.14,0.0,1.19,-0.86,1.39,-0.45,-2.66,-3.46
0.04,-0.12,0.0,1.61,0.0,0.15,0.0,0.33,0.0,-0.51,0.0,0.0,-0.42,-0.3,0.0,0.0,-0.31,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.14,0.0,1.19,-0.86,1.39,-0.45,-2.66,-3.46
0.04,-0.125,0.0,1.61,0.0,0.0,0.0,0.33,0.0,-0.51,0.0,0.0,-0.42,-0.3,0.0,0.0,-0.31,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.14,0.0,1.19,-0.86,1.39,-0.45,-2.66,-3.61
0.04,-0.13,0.0,0.0,0.0,0.0,0.0,0.33,0.0,-0.51,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.14,0.0,1.19,-0.86,1.39,-0.45,-1.19,-3.02
0.04,-0.135,0.0,0.0,0.0,0.0,0.0,0.33,0.0,-0.51,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.14,0.0,1.19,-0.86,1.39,-0.45,-1.19,-3.02
0.04,-0.14,0.0,0.0,0.0,0.0,0.0,0.33,0.0,-0.51,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.14,0.0,1.19,-0.86,1.39,-0.45,-1.19,-3.02
0.04,-0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.14,0.0,1.19,-0.86,1.39,-0.45,-1.19,-3.05
0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.14,0.0,1.19,-0.86,1.39,-0.45,-1.19,-3.05
0.04,-0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.15,-0.44,-0.43,-1.14,0.0,1.19,-0.86,1.39,-0.45,-1.19,-3.05
