Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-10 13:25:00-04:00,183.10000610351562,183.44000244140625,183.08999633789062,183.35000610351562,319183,0.0,0.0
2023-04-10 13:26:00-04:00,183.3520050048828,183.6295928955078,183.283203125,183.56500244140625,519197,0.0,0.0
2023-04-10 13:27:00-04:00,183.57000732421875,183.67999267578125,183.44000244140625,183.5399932861328,344210,0.0,0.0
2023-04-10 13:28:00-04:00,183.5399932861328,183.6199951171875,183.41000366210938,183.5924072265625,315404,0.0,0.0
2023-04-10 13:29:00-04:00,183.5850067138672,183.74000549316406,183.54010009765625,183.54969787597656,320080,0.0,0.0
2023-04-10 13:30:00-04:00,183.5402069091797,183.80810546875,183.52999877929688,183.75819396972656,294206,0.0,0.0
2023-04-10 13:31:00-04:00,183.74159240722656,183.80990600585938,183.47000122070312,183.51080322265625,296207,0.0,0.0
2023-04-10 13:32:00-04:00,183.53500366210938,183.58990478515625,183.4600067138672,183.4915008544922,193869,0.0,0.0
2023-04-10 13:33:00-04:00,183.47999572753906,183.66000366210938,183.47000122070312,183.65989685058594,202638,0.0,0.0
2023-04-10 13:34:00-04:00,183.65989685058594,183.72000122070312,183.51010131835938,183.64999389648438,213949,0.0,0.0
2023-04-10 13:35:00-04:00,183.64010620117188,183.73989868164062,183.3800048828125,183.4499969482422,233885,0.0,0.0
2023-04-10 13:36:00-04:00,183.4499969482422,183.5,183.14199829101562,183.24850463867188,342445,0.0,0.0
2023-04-10 13:37:00-04:00,183.24000549316406,183.25,182.97999572753906,183.06500244140625,366423,0.0,0.0
2023-04-10 13:38:00-04:00,183.0800018310547,183.1199951171875,182.8800048828125,183.0500030517578,297099,0.0,0.0
2023-04-10 13:39:00-04:00,183.05499267578125,183.25,183.02999877929688,183.09500122070312,241708,0.0,0.0
2023-04-10 13:40:00-04:00,183.10000610351562,183.2100067138672,182.94000244140625,182.9600067138672,209447,0.0,0.0
2023-04-10 13:41:00-04:00,182.9499969482422,183.08999633789062,182.92999267578125,182.95889282226562,199199,0.0,0.0
2023-04-10 13:42:00-04:00,182.9499969482422,182.97999572753906,182.82000732421875,182.86000061035156,242802,0.0,0.0
2023-04-10 13:43:00-04:00,182.8614959716797,183.1300048828125,182.8614959716797,183.00999450683594,235045,0.0,0.0
2023-04-10 13:44:00-04:00,183.0279998779297,183.22000122070312,182.99000549316406,183.2198944091797,235007,0.0,0.0
2023-04-10 13:45:00-04:00,183.19009399414062,183.47999572753906,183.19009399414062,183.42919921875,408692,0.0,0.0
2023-04-10 13:46:00-04:00,183.42999267578125,183.72999572753906,183.3699951171875,183.6947021484375,352248,0.0,0.0
2023-04-10 13:47:00-04:00,183.6999969482422,183.91000366210938,183.6968994140625,183.81500244140625,349806,0.0,0.0
2023-04-10 13:48:00-04:00,183.81500244140625,183.89999389648438,183.7700958251953,183.82080078125,192699,0.0,0.0
2023-04-10 13:49:00-04:00,183.83889770507812,184.05999755859375,183.82000732421875,183.9550018310547,416619,0.0,0.0
2023-04-10 13:50:00-04:00,183.96640014648438,183.97000122070312,183.75,183.86349487304688,252759,0.0,0.0
2023-04-10 13:51:00-04:00,183.87750244140625,183.89999389648438,183.6999969482422,183.78500366210938,263469,0.0,0.0
2023-04-10 13:52:00-04:00,183.79010009765625,183.9199981689453,183.76010131835938,183.8300018310547,212420,0.0,0.0
2023-04-10 13:53:00-04:00,183.85000610351562,183.94000244140625,183.63999938964844,183.67019653320312,232157,0.0,0.0
2023-04-10 13:54:00-04:00,183.6699981689453,183.79989624023438,183.5,183.60000610351562,244968,0.0,0.0
2023-04-10 13:55:00-04:00,183.58999633789062,183.69720458984375,183.5500030517578,183.67999267578125,152590,0.0,0.0
2023-04-10 13:56:00-04:00,183.67010498046875,183.8000030517578,183.60000610351562,183.60009765625,174078,0.0,0.0
2023-04-10 13:57:00-04:00,183.6020050048828,183.6383056640625,183.42999267578125,183.50999450683594,216881,0.0,0.0
2023-04-10 13:58:00-04:00,183.51539611816406,183.57000732421875,183.44000244140625,183.5446014404297,172859,0.0,0.0
2023-04-10 13:59:00-04:00,183.5200958251953,183.8300018310547,183.50010681152344,183.8179931640625,290975,0.0,0.0
2023-04-10 14:00:00-04:00,183.80999755859375,183.8800048828125,183.64999389648438,183.74989318847656,246010,0.0,0.0
2023-04-10 14:01:00-04:00,183.7301025390625,183.83999633789062,183.64999389648438,183.83009338378906,191804,0.0,0.0
2023-04-10 14:02:00-04:00,183.83050537109375,184.10000610351562,183.83050537109375,184.02000427246094,359541,0.0,0.0
2023-04-10 14:03:00-04:00,184.02999877929688,184.13999938964844,183.9600067138672,184.11000061035156,292752,0.0,0.0
2023-04-10 14:04:00-04:00,184.1300048828125,184.24000549316406,184.0500030517578,184.22999572753906,320602,0.0,0.0
2023-04-10 14:05:00-04:00,184.23989868164062,184.30999755859375,184.1199951171875,184.27999877929688,331592,0.0,0.0
2023-04-10 14:06:00-04:00,184.27000427246094,184.2899932861328,184.16000366210938,184.23899841308594,198585,0.0,0.0
2023-04-10 14:07:00-04:00,184.22999572753906,184.27000427246094,184.10000610351562,184.24000549316406,180813,0.0,0.0
2023-04-10 14:08:00-04:00,184.24000549316406,184.32000732421875,184.13999938964844,184.2899932861328,308311,0.0,0.0
2023-04-10 14:09:00-04:00,184.2949981689453,184.30999755859375,184.0800018310547,184.08999633789062,206477,0.0,0.0
2023-04-10 14:10:00-04:00,184.08009338378906,184.1999969482422,183.99000549316406,184.110107421875,327377,0.0,0.0
2023-04-10 14:11:00-04:00,184.13980102539062,184.37010192871094,184.08009338378906,184.3466033935547,253930,0.0,0.0
2023-04-10 14:12:00-04:00,184.36439514160156,184.5399932861328,184.33999633789062,184.52000427246094,373176,0.0,0.0
2023-04-10 14:13:00-04:00,184.52499389648438,184.6300048828125,184.47999572753906,184.52000427246094,263041,0.0,0.0
2023-04-10 14:14:00-04:00,184.52029418945312,184.55499267578125,184.32000732421875,184.43870544433594,278116,0.0,0.0
2023-04-10 14:15:00-04:00,184.4398956298828,184.66000366210938,184.40220642089844,184.60000610351562,299908,0.0,0.0
2023-04-10 14:16:00-04:00,184.60989379882812,184.8780059814453,184.58180236816406,184.85000610351562,363087,0.0,0.0
2023-04-10 14:17:00-04:00,184.86000061035156,184.86000061035156,184.64999389648438,184.77999877929688,270366,0.0,0.0
2023-04-10 14:18:00-04:00,184.7700958251953,185.0399932861328,184.7700958251953,184.85000610351562,638422,0.0,0.0
2023-04-10 14:19:00-04:00,184.8592987060547,184.88999938964844,184.75,184.7899932861328,239584,0.0,0.0
2023-04-10 14:20:00-04:00,184.7899932861328,184.9799041748047,184.77000427246094,184.8249969482422,276230,0.0,0.0
2023-04-10 14:21:00-04:00,184.82989501953125,185.0500030517578,184.80999755859375,185.01499938964844,333765,0.0,0.0
2023-04-10 14:22:00-04:00,185.02000427246094,185.08999633789062,184.8000030517578,185.02999877929688,339761,0.0,0.0
2023-04-10 14:23:00-04:00,185.02000427246094,185.07000732421875,184.9499969482422,184.95010375976562,225153,0.0,0.0
2023-04-10 14:24:00-04:00,184.96949768066406,184.96949768066406,184.75999450683594,184.8000030517578,365112,0.0,0.0
2023-04-10 14:25:00-04:00,184.8199005126953,184.92990112304688,184.7301025390625,184.8800048828125,275153,0.0,0.0
2023-04-10 14:26:00-04:00,184.8800048828125,184.8800048828125,184.77000427246094,184.83999633789062,197752,0.0,0.0
2023-04-10 14:27:00-04:00,184.85989379882812,184.99000549316406,184.66000366210938,184.6999053955078,316410,0.0,0.0
2023-04-10 14:28:00-04:00,184.6927947998047,184.7698974609375,184.5601043701172,184.63119506835938,335262,0.0,0.0
2023-04-10 14:29:00-04:00,184.63999938964844,184.7198944091797,184.5800018310547,184.63999938964844,205274,0.0,0.0
2023-04-10 14:30:00-04:00,184.64999389648438,184.77000427246094,184.50999450683594,184.69869995117188,356627,0.0,0.0
2023-04-10 14:31:00-04:00,184.6990966796875,184.8800048828125,184.61000061035156,184.75999450683594,284773,0.0,0.0
2023-04-10 14:32:00-04:00,184.75,184.75990295410156,184.5500030517578,184.72000122070312,268416,0.0,0.0
2023-04-10 14:33:00-04:00,184.7187957763672,185.0399932861328,184.6800994873047,184.99009704589844,324534,0.0,0.0
2023-04-10 14:34:00-04:00,184.99949645996094,185.0399932861328,184.8000030517578,184.8800048828125,242164,0.0,0.0
2023-04-10 14:35:00-04:00,184.85009765625,184.92999267578125,184.69000244140625,184.7899932861328,234447,0.0,0.0
2023-04-10 14:36:00-04:00,184.77000427246094,184.85000610351562,184.6116943359375,184.6116943359375,239713,0.0,0.0
2023-04-10 14:37:00-04:00,184.61000061035156,184.74000549316406,184.60000610351562,184.6199951171875,200927,0.0,0.0
2023-04-10 14:38:00-04:00,184.64999389648438,184.8800048828125,184.5,184.8699951171875,341885,0.0,0.0
2023-04-10 14:39:00-04:00,184.8623046875,184.8800048828125,184.6699981689453,184.6887969970703,201554,0.0,0.0
2023-04-10 14:40:00-04:00,184.67999267578125,184.77000427246094,184.4499969482422,184.47000122070312,326673,0.0,0.0
2023-04-10 14:41:00-04:00,184.4600067138672,184.49000549316406,184.1300048828125,184.27000427246094,429597,0.0,0.0
2023-04-10 14:42:00-04:00,184.27499389648438,184.3000030517578,184.09030151367188,184.19790649414062,308712,0.0,0.0
2023-04-10 14:43:00-04:00,184.1999969482422,184.35989379882812,184.1999969482422,184.25660705566406,159188,0.0,0.0
2023-04-10 14:44:00-04:00,184.25,184.25869750976562,184.04190063476562,184.14999389648438,234046,0.0,0.0
2023-04-10 14:45:00-04:00,184.14169311523438,184.27000427246094,184.0800018310547,184.26870727539062,202181,0.0,0.0
2023-04-10 14:46:00-04:00,184.25010681152344,184.46969604492188,184.22999572753906,184.42010498046875,290102,0.0,0.0
2023-04-10 14:47:00-04:00,184.43829345703125,184.4398956298828,184.1999969482422,184.33999633789062,220260,0.0,0.0
2023-04-10 14:48:00-04:00,184.3302001953125,184.42990112304688,184.2899932861328,184.39999389648438,150347,0.0,0.0
2023-04-10 14:49:00-04:00,184.4199981689453,184.5299072265625,184.32000732421875,184.35989379882812,259667,0.0,0.0
2023-04-10 14:50:00-04:00,184.33999633789062,184.69580078125,184.3300018310547,184.67999267578125,308601,0.0,0.0
2023-04-10 14:51:00-04:00,184.6829071044922,184.7799072265625,184.57009887695312,184.5955047607422,268411,0.0,0.0
2023-04-10 14:52:00-04:00,184.59010314941406,184.72999572753906,184.5500030517578,184.6199951171875,143551,0.0,0.0
2023-04-10 14:53:00-04:00,184.6199951171875,184.9600067138672,184.58999633789062,184.94000244140625,322282,0.0,0.0
2023-04-10 14:54:00-04:00,184.92999267578125,184.9600067138672,184.72999572753906,184.82000732421875,200066,0.0,0.0
2023-04-10 14:55:00-04:00,184.8300018310547,184.94000244140625,184.82000732421875,184.87010192871094,214588,0.0,0.0
2023-04-10 14:56:00-04:00,184.8699951171875,184.97999572753906,184.82000732421875,184.9199981689453,194818,0.0,0.0
2023-04-10 14:57:00-04:00,184.9062957763672,185.0,184.7899932861328,184.82040405273438,234999,0.0,0.0
2023-04-10 14:58:00-04:00,184.83999633789062,184.9698944091797,184.83999633789062,184.89349365234375,138907,0.0,0.0
2023-04-10 14:59:00-04:00,184.91879272460938,185.10000610351562,184.85000610351562,184.92999267578125,314423,0.0,0.0
2023-04-10 15:00:00-04:00,184.94000244140625,185.05999755859375,184.82009887695312,184.87710571289062,280339,0.0,0.0
2023-04-10 15:01:00-04:00,184.8574981689453,184.92999267578125,184.7100067138672,184.7799072265625,229733,0.0,0.0
2023-04-10 15:02:00-04:00,184.75999450683594,184.8498992919922,184.38999938964844,184.4600067138672,404674,0.0,0.0
2023-04-10 15:03:00-04:00,184.4499969482422,184.4499969482422,184.22999572753906,184.2624053955078,247409,0.0,0.0
2023-04-10 15:04:00-04:00,184.2510986328125,184.4241943359375,184.24000549316406,184.35240173339844,239451,0.0,0.0
2023-04-10 15:05:00-04:00,184.36000061035156,184.52940368652344,184.3300018310547,184.48910522460938,196753,0.0,0.0
2023-04-10 15:06:00-04:00,184.49000549316406,184.52000427246094,184.30130004882812,184.30130004882812,155419,0.0,0.0
2023-04-10 15:07:00-04:00,184.30999755859375,184.42999267578125,184.17999267578125,184.3607940673828,207288,0.0,0.0
2023-04-10 15:08:00-04:00,184.36000061035156,184.41000366210938,184.1999969482422,184.35000610351562,186092,0.0,0.0
2023-04-10 15:09:00-04:00,184.35000610351562,184.4199981689453,184.30999755859375,184.4199981689453,121691,0.0,0.0
2023-04-10 15:10:00-04:00,184.39999389648438,184.4499969482422,184.27000427246094,184.36000061035156,173784,0.0,0.0
2023-04-10 15:11:00-04:00,184.36000061035156,184.3699951171875,184.07000732421875,184.13999938964844,258136,0.0,0.0
2023-04-10 15:12:00-04:00,184.131103515625,184.27000427246094,184.043701171875,184.125,256505,0.0,0.0
2023-04-10 15:13:00-04:00,184.1199951171875,184.2100067138672,184.10000610351562,184.15939331054688,110037,0.0,0.0
2023-04-10 15:14:00-04:00,184.14309692382812,184.14999389648438,183.97999572753906,184.0500030517578,276560,0.0,0.0
2023-04-10 15:15:00-04:00,184.0500030517578,184.3300018310547,184.0399932861328,184.27000427246094,304702,0.0,0.0
2023-04-10 15:16:00-04:00,184.2700958251953,184.38999938964844,184.25,184.30999755859375,234620,0.0,0.0
2023-04-10 15:17:00-04:00,184.29010009765625,184.4499969482422,184.25999450683594,184.44000244140625,183397,0.0,0.0
2023-04-10 15:18:00-04:00,184.443603515625,184.47000122070312,184.35130310058594,184.44000244140625,200631,0.0,0.0
2023-04-10 15:19:00-04:00,184.43060302734375,184.55999755859375,184.3800048828125,184.46009826660156,196031,0.0,0.0
2023-04-10 15:20:00-04:00,184.4611053466797,184.58999633789062,184.41000366210938,184.47999572753906,232087,0.0,0.0
2023-04-10 15:21:00-04:00,184.4886932373047,184.55039978027344,184.44000244140625,184.523193359375,149715,0.0,0.0
2023-04-10 15:22:00-04:00,184.52239990234375,184.82000732421875,184.5189971923828,184.75570678710938,350423,0.0,0.0
2023-04-10 15:23:00-04:00,184.77000427246094,184.7899932861328,184.59120178222656,184.64990234375,215175,0.0,0.0
2023-04-10 15:24:00-04:00,184.66819763183594,184.6699981689453,184.39999389648438,184.41900634765625,218356,0.0,0.0
2023-04-10 15:25:00-04:00,184.4113006591797,184.49000549316406,184.33999633789062,184.34579467773438,196625,0.0,0.0
2023-04-10 15:26:00-04:00,184.33999633789062,184.4199981689453,184.2227020263672,184.24000549316406,236974,0.0,0.0
2023-04-10 15:27:00-04:00,184.25999450683594,184.30499267578125,184.0601043701172,184.16990661621094,223207,0.0,0.0
2023-04-10 15:28:00-04:00,184.1699981689453,184.3000030517578,184.11000061035156,184.28880310058594,167107,0.0,0.0
2023-04-10 15:29:00-04:00,184.28109741210938,184.3800048828125,184.25999450683594,184.26019287109375,693163,0.0,0.0
2023-04-10 15:30:00-04:00,184.27000427246094,184.35989379882812,184.1199951171875,184.226806640625,221716,0.0,0.0
2023-04-10 15:31:00-04:00,184.22999572753906,184.6300048828125,184.218505859375,184.5749969482422,321483,0.0,0.0
2023-04-10 15:32:00-04:00,184.56500244140625,184.57000732421875,184.44000244140625,184.49009704589844,179774,0.0,0.0
2023-04-10 15:33:00-04:00,184.49000549316406,184.61000061035156,184.39999389648438,184.59429931640625,144455,0.0,0.0
2023-04-10 15:34:00-04:00,184.60960388183594,184.6199951171875,184.3699951171875,184.37010192871094,206849,0.0,0.0
2023-04-10 15:35:00-04:00,184.3699951171875,184.42999267578125,184.24049377441406,184.2801971435547,181131,0.0,0.0
2023-04-10 15:36:00-04:00,184.2899932861328,184.41000366210938,184.27999877929688,184.36000061035156,139512,0.0,0.0
2023-04-10 15:37:00-04:00,184.3470001220703,184.39999389648438,184.16000366210938,184.27999877929688,231092,0.0,0.0
2023-04-10 15:38:00-04:00,184.27999877929688,184.339599609375,184.0800018310547,184.1114044189453,275285,0.0,0.0
2023-04-10 15:39:00-04:00,184.11500549316406,184.2100067138672,184.0800018310547,184.1999969482422,216817,0.0,0.0
2023-04-10 15:40:00-04:00,184.17999267578125,184.1999969482422,184.0500030517578,184.16200256347656,212341,0.0,0.0
2023-04-10 15:41:00-04:00,184.16200256347656,184.3300018310547,184.16000366210938,184.20179748535156,255485,0.0,0.0
2023-04-10 15:42:00-04:00,184.2100067138672,184.31910705566406,184.20010375976562,184.29209899902344,110987,0.0,0.0
2023-04-10 15:43:00-04:00,184.30160522460938,184.52000427246094,184.25999450683594,184.51010131835938,320185,0.0,0.0
2023-04-10 15:44:00-04:00,184.51100158691406,184.5789031982422,184.2696075439453,184.29010009765625,242780,0.0,0.0
2023-04-10 15:45:00-04:00,184.2899932861328,184.39999389648438,184.13999938964844,184.36000061035156,258273,0.0,0.0
2023-04-10 15:46:00-04:00,184.3699951171875,184.5,184.3699951171875,184.4615020751953,235437,0.0,0.0
2023-04-10 15:47:00-04:00,184.47999572753906,184.52999877929688,184.31069946289062,184.4300994873047,158667,0.0,0.0
2023-04-10 15:48:00-04:00,184.44900512695312,184.5399932861328,184.3800048828125,184.52999877929688,205668,0.0,0.0
2023-04-10 15:49:00-04:00,184.51040649414062,184.6999969482422,184.47000122070312,184.67999267578125,262057,0.0,0.0
2023-04-10 15:50:00-04:00,184.69000244140625,184.7100067138672,184.3300018310547,184.57989501953125,290982,0.0,0.0
2023-04-10 15:51:00-04:00,184.5800018310547,184.6999969482422,184.41000366210938,184.42999267578125,229488,0.0,0.0
2023-04-10 15:52:00-04:00,184.4499053955078,184.55990600585938,184.36000061035156,184.39190673828125,185320,0.0,0.0
2023-04-10 15:53:00-04:00,184.39999389648438,184.47999572753906,184.22999572753906,184.42999267578125,217262,0.0,0.0
2023-04-10 15:54:00-04:00,184.41000366210938,184.41000366210938,184.2404022216797,184.27499389648438,196453,0.0,0.0
2023-04-10 15:55:00-04:00,184.27999877929688,184.47000122070312,184.27000427246094,184.39999389648438,227786,0.0,0.0
2023-04-10 15:56:00-04:00,184.41000366210938,184.5,184.35000610351562,184.5,213830,0.0,0.0
2023-04-10 15:57:00-04:00,184.49009704589844,184.59500122070312,184.47500610351562,184.50010681152344,297368,0.0,0.0
2023-04-10 15:58:00-04:00,184.5,184.5399932861328,184.27000427246094,184.2899932861328,366718,0.0,0.0
2023-04-10 15:59:00-04:00,184.2899932861328,184.51100158691406,184.27499389648438,184.51100158691406,624311,0.0,0.0
