Date,Open,High,Low,Close,Volume
2023-05-26 04:17:48.196000-04:00,,,,184.81,1
2023-05-26 04:17:58.266000-04:00,,,,184.78,5
2023-05-26 04:18:13.521000-04:00,,,,184.77,10
2023-05-26 04:18:24.209000-04:00,,,,184.8,3
2023-05-26 04:18:35.104000-04:00,,,,184.74,50
2023-05-26 04:18:46.121000-04:00,,,,184.74,1
2023-05-26 04:18:56.259000-04:00,,,,184.74,11
2023-05-26 04:19:06.695000-04:00,,,,184.76,41
2023-05-26 04:19:16.876000-04:00,,,,184.78,2
2023-05-26 04:19:36.575000-04:00,,,,184.77,2
2023-05-26 04:19:53.186000-04:00,,,,184.75,1
2023-05-26 04:20:04.845000-04:00,,,,184.78,3
2023-05-26 04:20:17.215000-04:00,,,,184.78,2
2023-05-26 04:20:27.401000-04:00,,,,184.79,10
2023-05-26 04:20:44.081000-04:00,,,,184.78,10
2023-05-26 04:20:56.235000-04:00,,,,184.78,100
2023-05-26 04:21:10.264000-04:00,,,,184.76,6
2023-05-26 04:21:22.566000-04:00,,,,184.84,1
2023-05-26 04:21:34.215000-04:00,,,,184.84,46
2023-05-26 04:21:49.513000-04:00,,,,184.81,4
2023-05-26 04:22:00.133000-04:00,,,,184.82,10
2023-05-26 04:22:16.263000-04:00,,,,184.89,1
2023-05-26 04:22:27.534000-04:00,,,,184.95,1
2023-05-26 04:22:42.266000-04:00,,,,184.94,23
2023-05-26 04:22:53.545000-04:00,,,,184.95,22
2023-05-26 04:23:05.058000-04:00,,,,184.98,1
2023-05-26 04:23:17.973000-04:00,,,,184.91,10
2023-05-26 04:23:32.459000-04:00,,,,184.94,25
2023-05-26 04:23:42.490000-04:00,,,,184.95,1
2023-05-26 04:23:53.196000-04:00,,,,184.95,14
2023-05-26 04:24:03.193000-04:00,,,,184.95,10
2023-05-26 04:24:16.168000-04:00,,,,184.95,12
2023-05-26 04:24:26.051000-04:00,,,,184.95,5
2023-05-26 04:24:38.337000-04:00,,,,184.95,3
2023-05-26 04:24:50.380000-04:00,,,,184.96,10
2023-05-26 04:25:02.870000-04:00,,,,184.95,2
2023-05-26 04:25:15.157000-04:00,,,,185.04,1
2023-05-26 04:25:27.236000-04:00,,,,185.06,10
2023-05-26 04:25:41.811000-04:00,,,,185.05,15
2023-05-26 04:25:57.394000-04:00,,,,185.13,22
2023-05-26 04:26:07.541000-04:00,,,,185.12,2
2023-05-26 04:26:19.038000-04:00,,,,185.13,1
2023-05-26 04:26:29.612000-04:00,,,,185.17,20
2023-05-26 04:26:45.574000-04:00,,,,185.21,2
2023-05-26 04:27:02.423000-04:00,,,,185.2,100
2023-05-26 04:27:20.282000-04:00,,,,185.3,3
2023-05-26 04:27:29.805000-04:00,,,,185.31,22
2023-05-26 04:27:39.319000-04:00,,,,185.3,80
2023-05-26 04:27:50.891000-04:00,,,,185.29,5
2023-05-26 04:28:00.824000-04:00,,,,185.26,50
2023-05-26 04:28:13.349000-04:00,,,,185.25,98
2023-05-26 04:28:26.669000-04:00,,,,185.23,6
2023-05-26 04:28:38.459000-04:00,,,,185.23,2
2023-05-26 04:28:52.709000-04:00,,,,185.24,1
2023-05-26 04:29:09.165000-04:00,,,,185.29,11
2023-05-26 04:29:21.680000-04:00,,,,185.26,8
2023-05-26 04:29:33.739000-04:00,,,,185.29,4
2023-05-26 04:29:45.837000-04:00,,,,185.31,4
2023-05-26 04:30:01.478000-04:00,,,,185.4,5
2023-05-26 04:30:11.175000-04:00,,,,185.42,10
2023-05-26 04:30:25.125000-04:00,,,,185.46,33
2023-05-26 04:30:34.752000-04:00,,,,185.47,2
2023-05-26 04:30:45.374000-04:00,,,,185.47,100
2023-05-26 04:30:56.661000-04:00,,,,185.5,100
2023-05-26 04:31:07.302000-04:00,,,,185.5,50
2023-05-26 04:31:17.237000-04:00,,,,185.51,4
2023-05-26 04:31:29.911000-04:00,,,,185.53,50
2023-05-26 04:31:40.359000-04:00,,,,185.56,10
2023-05-26 04:31:50.780000-04:00,,,,185.55,20
2023-05-26 04:32:01.244000-04:00,,,,185.55,10
2023-05-26 04:32:13.211000-04:00,,,,185.55,7
2023-05-26 04:32:23.387000-04:00,,,,185.57,1
2023-05-26 04:32:33.478000-04:00,,,,185.55,6
2023-05-26 04:32:50.114000-04:00,,,,185.56,50
2023-05-26 04:33:08.878000-04:00,,,,185.59,11
2023-05-26 04:33:22.960000-04:00,,,,185.57,63
2023-05-26 04:33:36.532000-04:00,,,,185.49,26
2023-05-26 04:33:51.379000-04:00,,,,185.54,35
2023-05-26 04:34:01.292000-04:00,,,,185.52,2
2023-05-26 04:34:19.820000-04:00,,,,185.48,27
2023-05-26 04:34:33.886000-04:00,,,,185.48,2
2023-05-26 04:34:48.835000-04:00,,,,185.52,1
2023-05-26 04:35:06.560000-04:00,,,,185.48,113
2023-05-26 04:35:21.075000-04:00,,,,185.49,6
2023-05-26 04:35:31.181000-04:00,,,,185.47,80
2023-05-26 04:35:48.948000-04:00,,,,185.43,1
2023-05-26 04:35:59.249000-04:00,,,,185.42,4
2023-05-26 04:36:17.820000-04:00,,,,185.39,9
2023-05-26 04:36:42.461000-04:00,,,,185.38,50
2023-05-26 04:36:54.016000-04:00,,,,185.39,3
2023-05-26 04:37:06.026000-04:00,,,,185.37,3
2023-05-26 04:37:17.433000-04:00,,,,185.33,1
2023-05-26 04:37:29.742000-04:00,,,,185.35,20
2023-05-26 04:37:40.841000-04:00,,,,185.33,100
2023-05-26 04:37:51.629000-04:00,,,,185.33,2
2023-05-26 04:38:01.569000-04:00,,,,185.35,90
2023-05-26 04:38:14.104000-04:00,,,,185.34,6
2023-05-26 04:38:24.380000-04:00,,,,185.35,39
2023-05-26 04:38:41.392000-04:00,,,,185.4,5
2023-05-26 04:38:54.370000-04:00,,,,185.4,50
2023-05-26 04:39:07.755000-04:00,,,,185.4,15
2023-05-26 04:39:23.064000-04:00,,,,185.43,15
2023-05-26 04:39:35.092000-04:00,,,,185.4,12
2023-05-26 04:39:47.437000-04:00,,,,185.42,100
2023-05-26 04:40:02.801000-04:00,,,,185.41,50
2023-05-26 04:40:19.850000-04:00,,,,185.43,4
2023-05-26 04:40:29.500000-04:00,,,,185.41,10
2023-05-26 04:40:41.804000-04:00,,,,185.44,1
2023-05-26 04:40:58.644000-04:00,,,,185.42,2
2023-05-26 04:41:27.048000-04:00,,,,185.42,17
2023-05-26 04:41:50.509000-04:00,,,,185.43,1
2023-05-26 04:42:05.012000-04:00,,,,185.46,1
2023-05-26 04:42:16.684000-04:00,,,,185.47,1
2023-05-26 04:42:29.642000-04:00,,,,185.48,3
2023-05-26 04:42:43.293000-04:00,,,,185.48,100
2023-05-26 04:43:03.634000-04:00,,,,185.49,1
2023-05-26 04:43:15.102000-04:00,,,,185.48,22
2023-05-26 04:43:30.262000-04:00,,,,185.52,16
2023-05-26 04:43:41.792000-04:00,,,,185.57,10
2023-05-26 04:44:03.391000-04:00,,,,185.59,10
2023-05-26 04:44:13.767000-04:00,,,,185.57,1
2023-05-26 04:44:26.208000-04:00,,,,185.59,1
2023-05-26 04:44:38.016000-04:00,,,,185.57,1
2023-05-26 04:44:51.079000-04:00,,,,185.58,1
2023-05-26 04:45:09.865000-04:00,,,,185.54,5
2023-05-26 04:45:21.255000-04:00,,,,185.59,98
2023-05-26 04:45:44.805000-04:00,,,,185.59,24
2023-05-26 04:46:01.838000-04:00,,,,185.59,1
2023-05-26 04:46:17.658000-04:00,,,,185.59,32
2023-05-26 04:46:34.600000-04:00,,,,185.6,50
2023-05-26 04:46:44.149000-04:00,,,,185.69,1
2023-05-26 04:46:57.055000-04:00,,,,185.7,15
2023-05-26 04:47:10.181000-04:00,,,,185.67,1
2023-05-26 04:47:23.316000-04:00,,,,185.69,24
2023-05-26 04:47:35.027000-04:00,,,,185.72,1
2023-05-26 04:47:47.379000-04:00,,,,185.74,20
2023-05-26 04:47:57.492000-04:00,,,,185.75,10
2023-05-26 04:48:07.156000-04:00,,,,185.8,1
2023-05-26 04:48:19.511000-04:00,,,,185.88,17
2023-05-26 04:48:31.384000-04:00,,,,185.87,22
2023-05-26 04:48:43.959000-04:00,,,,185.9,75
2023-05-26 04:48:55.577000-04:00,,,,185.84,1
2023-05-26 04:49:05.268000-04:00,,,,185.82,50
2023-05-26 04:49:14.910000-04:00,,,,185.82,1
2023-05-26 04:49:24.892000-04:00,,,,185.83,4
2023-05-26 04:49:57.689000-04:00,,,,185.8,17
2023-05-26 04:50:07.996000-04:00,,,,185.8,14
2023-05-26 04:50:25.753000-04:00,,,,185.8,34
2023-05-26 04:50:38.733000-04:00,,,,185.8,4
2023-05-26 04:50:50.843000-04:00,,,,185.77,10
2023-05-26 04:51:11.430000-04:00,,,,185.79,55
2023-05-26 04:51:24.153000-04:00,,,,185.77,50
2023-05-26 04:51:42.871000-04:00,,,,185.77,15
2023-05-26 04:51:52.464000-04:00,,,,185.75,11
2023-05-26 04:52:05.201000-04:00,,,,185.77,10
2023-05-26 04:52:15.240000-04:00,,,,185.8,200
2023-05-26 04:52:34.624000-04:00,,,,185.82,2
2023-05-26 04:52:45.329000-04:00,,,,185.82,4
2023-05-26 04:52:55.740000-04:00,,,,185.8,30
2023-05-26 04:53:10.015000-04:00,,,,185.75,70
2023-05-26 04:53:24.923000-04:00,,,,185.74,18
2023-05-26 04:53:36.200000-04:00,,,,185.75,5
2023-05-26 04:53:59.244000-04:00,,,,185.75,19
2023-05-26 04:54:08.990000-04:00,,,,185.61,14
2023-05-26 04:54:19.228000-04:00,,,,185.56,6
2023-05-26 04:54:30.972000-04:00,,,,185.56,5
2023-05-26 04:54:41.204000-04:00,,,,185.54,1
2023-05-26 04:54:52.881000-04:00,,,,185.55,6
2023-05-26 04:55:04.189000-04:00,,,,185.58,20
2023-05-26 04:55:15.473000-04:00,,,,185.58,1
2023-05-26 04:55:26.325000-04:00,,,,185.55,17
2023-05-26 04:55:40.997000-04:00,,,,185.53,3
2023-05-26 04:55:53.247000-04:00,,,,185.53,50
2023-05-26 04:56:08.010000-04:00,,,,185.55,31
2023-05-26 04:56:17.866000-04:00,,,,185.54,15
2023-05-26 04:56:31.597000-04:00,,,,185.5,10
2023-05-26 04:56:45.703000-04:00,,,,185.46,40
2023-05-26 04:56:56.193000-04:00,,,,185.39,1
2023-05-26 04:57:10.088000-04:00,,,,185.47,1
2023-05-26 04:57:21.037000-04:00,,,,185.41,1
2023-05-26 04:57:33.043000-04:00,,,,185.48,100
2023-05-26 04:57:45.655000-04:00,,,,185.49,50
2023-05-26 04:58:02.502000-04:00,,,,185.53,30
2023-05-26 04:58:19.869000-04:00,,,,185.55,50
2023-05-26 04:58:36.818000-04:00,,,,185.45,1
2023-05-26 04:58:47.947000-04:00,,,,185.41,10
2023-05-26 04:59:00.993000-04:00,,,,185.43,2
2023-05-26 04:59:13.846000-04:00,,,,185.43,2
2023-05-26 04:59:35.853000-04:00,,,,185.45,1
2023-05-26 04:59:49.114000-04:00,,,,185.45,1
2023-05-26 07:22:48.443000-04:00,,,,185.43,47
2023-05-26 07:22:58.578000-04:00,,,,185.5,1
2023-05-26 07:23:14.044000-04:00,,,,185.5,1
2023-05-26 07:23:26.914000-04:00,,,,185.48,8
2023-05-26 07:23:48.957000-04:00,,,,185.45,42
2023-05-26 07:23:58.777000-04:00,,,,185.46,50
2023-05-26 07:24:08.742000-04:00,,,,185.47,70
2023-05-26 07:24:22.247000-04:00,,,,185.47,1
2023-05-26 07:24:34.102000-04:00,,,,185.47,50
2023-05-26 07:24:46.046000-04:00,,,,185.5,1
2023-05-26 07:24:59.445000-04:00,,,,185.5,50
2023-05-26 07:25:17.489000-04:00,,,,185.6,1
2023-05-26 07:25:28.103000-04:00,,,,185.64,50
2023-05-26 07:25:41.316000-04:00,,,,185.68,5
2023-05-26 07:25:52.165000-04:00,,,,185.68,1400
2023-05-26 07:26:01.748000-04:00,,,,185.67,20
2023-05-26 07:26:12.890000-04:00,,,,185.66,28
2023-05-26 07:26:22.510000-04:00,,,,185.65,20
2023-05-26 07:26:35.200000-04:00,,,,185.75,100
2023-05-26 07:26:45.394000-04:00,,,,185.75,5
2023-05-26 07:26:56.880000-04:00,,,,185.7,100
2023-05-26 07:27:09.760000-04:00,,,,185.7,50
2023-05-26 07:27:20.558000-04:00,,,,185.66,3
2023-05-26 07:27:31.437000-04:00,,,,185.68,1
2023-05-26 07:27:42.167000-04:00,,,,185.68,1
2023-05-26 07:27:54.839000-04:00,,,,185.66,2
2023-05-26 07:28:05.529000-04:00,,,,185.61,30
2023-05-26 07:28:18.459000-04:00,,,,185.67,5
2023-05-26 07:28:33.799000-04:00,,,,185.65,10
2023-05-26 07:28:45.212000-04:00,,,,185.73,10
2023-05-26 07:28:55.596000-04:00,,,,185.85,45
2023-05-26 07:29:06.393000-04:00,,,,185.89,48
2023-05-26 07:29:16.187000-04:00,,,,185.9,100
2023-05-26 07:29:29.872000-04:00,,,,185.92,50
2023-05-26 07:29:42.075000-04:00,,,,185.9,50
2023-05-26 07:29:53.986000-04:00,,,,185.95,79
2023-05-26 07:30:06.139000-04:00,,,,185.92,9
2023-05-26 07:30:19.323000-04:00,,,,185.91,10
2023-05-26 07:30:32.305000-04:00,,,,185.9,30
2023-05-26 07:30:43.244000-04:00,,,,185.86,50
2023-05-26 07:31:01.899000-04:00,,,,185.84,3
2023-05-26 07:31:19.765000-04:00,,,,185.86,10
2023-05-26 07:31:29.585000-04:00,,,,185.82,1
2023-05-26 07:31:40.578000-04:00,,,,185.86,50
2023-05-26 07:31:52.562000-04:00,,,,185.85,10
2023-05-26 07:32:06.427000-04:00,,,,185.86,50
2023-05-26 07:32:18.376000-04:00,,,,185.86,5
2023-05-26 07:32:29.216000-04:00,,,,185.88,100
2023-05-26 07:32:40.216000-04:00,,,,185.88,1
2023-05-26 07:32:49.840000-04:00,,,,185.88,6
2023-05-26 07:33:02.100000-04:00,,,,185.87,18
2023-05-26 07:33:13.918000-04:00,,,,185.86,9
2023-05-26 07:33:25.701000-04:00,,,,185.87,50
2023-05-26 07:33:58.263000-04:00,,,,185.9,200
2023-05-26 07:34:08.677000-04:00,,,,185.94,39
2023-05-26 07:34:19.366000-04:00,,,,185.9,7
2023-05-26 07:34:31.204000-04:00,,,,185.89,5
2023-05-26 07:34:42.487000-04:00,,,,185.9,120
2023-05-26 07:34:55.721000-04:00,,,,185.92,30
2023-05-26 07:35:05.405000-04:00,,,,185.9,50
2023-05-26 07:35:17.499000-04:00,,,,185.91,4
2023-05-26 07:35:34.674000-04:00,,,,185.89,49
2023-05-26 07:35:59.370000-04:00,,,,185.92,1
2023-05-26 07:36:13.624000-04:00,,,,185.91,10
2023-05-26 07:36:34.829000-04:00,,,,185.9,4
2023-05-26 07:36:49.090000-04:00,,,,185.88,50
2023-05-26 07:37:03.303000-04:00,,,,185.89,50
2023-05-26 07:37:16.022000-04:00,,,,185.88,1
2023-05-26 07:37:33.854000-04:00,,,,185.82,8
2023-05-26 07:37:44.789000-04:00,,,,185.85,2
2023-05-26 07:37:56.788000-04:00,,,,185.84,30
2023-05-26 07:38:09.946000-04:00,,,,185.83,50
2023-05-26 07:38:19.876000-04:00,,,,185.81,15
2023-05-26 07:38:34.616000-04:00,,,,185.84,5
2023-05-26 07:38:49.640000-04:00,,,,185.84,1
2023-05-26 07:39:02.147000-04:00,,,,185.76,38
2023-05-26 07:39:14.416000-04:00,,,,185.75,10
2023-05-26 07:39:23.975000-04:00,,,,185.69,50
2023-05-26 07:39:34.934000-04:00,,,,185.72,1
2023-05-26 07:39:59.086000-04:00,,,,185.7,1
2023-05-26 07:40:11.306000-04:00,,,,185.71,5
2023-05-26 07:40:26.270000-04:00,,,,185.72,2
2023-05-26 07:40:35.986000-04:00,,,,185.71,5
2023-05-26 07:40:46.508000-04:00,,,,185.71,94
2023-05-26 07:41:10.497000-04:00,,,,185.72,1
2023-05-26 07:41:20.235000-04:00,,,,185.71,49
2023-05-26 07:41:32.849000-04:00,,,,185.74,75
2023-05-26 07:41:50.100000-04:00,,,,185.77,6
2023-05-26 07:42:04.147000-04:00,,,,185.81,5
2023-05-26 07:42:14.728000-04:00,,,,185.8,36
2023-05-26 07:42:27.403000-04:00,,,,185.86,55
2023-05-26 07:42:38.437000-04:00,,,,185.85,17
2023-05-26 07:42:49.316000-04:00,,,,185.79,1
2023-05-26 07:43:03.988000-04:00,,,,185.77,10
2023-05-26 07:43:19.015000-04:00,,,,185.79,10
2023-05-26 07:43:34.371000-04:00,,,,185.75,1
2023-05-26 07:43:51.749000-04:00,,,,185.81,1
2023-05-26 07:44:17.995000-04:00,,,,185.8,1
2023-05-26 07:44:37.704000-04:00,,,,185.74,6
2023-05-26 07:44:53.924000-04:00,,,,185.78,8
2023-05-26 07:45:05.038000-04:00,,,,185.8,11
2023-05-26 07:45:15.375000-04:00,,,,185.8,50
2023-05-26 07:45:26.476000-04:00,,,,185.8,50
2023-05-26 07:45:37.928000-04:00,,,,185.78,10
2023-05-26 07:45:52.010000-04:00,,,,185.8,2
2023-05-26 07:46:03.415000-04:00,,,,185.8,1
2023-05-26 07:46:17.651000-04:00,,,,185.8,1
2023-05-26 07:46:33.395000-04:00,,,,185.8,1
2023-05-26 07:46:48.967000-04:00,,,,185.85,50
2023-05-26 07:47:03.100000-04:00,,,,185.81,3
2023-05-26 07:47:16.429000-04:00,,,,185.79,15
2023-05-26 07:47:25.970000-04:00,,,,185.84,1
2023-05-26 07:47:37.076000-04:00,,,,185.84,4
2023-05-26 07:47:47.051000-04:00,,,,185.86,10
2023-05-26 07:47:57.792000-04:00,,,,185.87,1
2023-05-26 07:48:11.394000-04:00,,,,185.92,1
2023-05-26 07:48:22.783000-04:00,,,,185.9,187
2023-05-26 07:48:36.802000-04:00,,,,185.89,50
2023-05-26 07:48:52.785000-04:00,,,,185.9,20
2023-05-26 07:49:09.215000-04:00,,,,185.9,1
2023-05-26 07:49:21.136000-04:00,,,,185.89,4
2023-05-26 07:49:30.822000-04:00,,,,185.88,20
2023-05-26 07:49:46.604000-04:00,,,,185.91,1
2023-05-26 07:49:57.565000-04:00,,,,185.91,9
2023-05-26 07:50:07.292000-04:00,,,,185.92,20
2023-05-26 07:50:19.740000-04:00,,,,185.91,1
2023-05-26 07:50:30.889000-04:00,,,,185.87,1
2023-05-26 07:50:48.544000-04:00,,,,185.89,50
2023-05-26 07:50:59.676000-04:00,,,,185.89,11
2023-05-26 07:51:12.181000-04:00,,,,185.9,25
2023-05-26 07:51:27.541000-04:00,,,,185.93,50
2023-05-26 07:51:39.954000-04:00,,,,185.93,50
2023-05-26 07:51:51.117000-04:00,,,,185.94,48
2023-05-26 07:52:02.864000-04:00,,,,185.94,15
2023-05-26 07:52:12.525000-04:00,,,,185.96,50
2023-05-26 07:52:22.243000-04:00,,,,185.97,10
2023-05-26 07:52:32.678000-04:00,,,,185.92,12
2023-05-26 07:52:48.503000-04:00,,,,185.93,2
2023-05-26 07:52:59.148000-04:00,,,,185.9,11
2023-05-26 07:53:12.488000-04:00,,,,185.91,50
2023-05-26 07:53:24.459000-04:00,,,,185.91,1
2023-05-26 07:53:40.121000-04:00,,,,185.86,44
2023-05-26 07:53:51.680000-04:00,,,,185.81,1
2023-05-26 07:54:02.589000-04:00,,,,185.85,4
2023-05-26 07:54:13.257000-04:00,,,,185.79,1
2023-05-26 07:54:23.608000-04:00,,,,185.75,254
2023-05-26 07:54:42.783000-04:00,,,,185.75,50
2023-05-26 07:54:54.804000-04:00,,,,185.71,56
2023-05-26 07:55:18.030000-04:00,,,,185.62,3
2023-05-26 07:55:31.015000-04:00,,,,185.61,2
2023-05-26 07:55:41.990000-04:00,,,,185.59,7
2023-05-26 07:55:52.531000-04:00,,,,185.68,2
2023-05-26 07:56:05.616000-04:00,,,,185.68,4
2023-05-26 07:56:15.533000-04:00,,,,185.67,50
2023-05-26 07:56:32.962000-04:00,,,,185.6,35
2023-05-26 07:56:49.284000-04:00,,,,185.6,108
2023-05-26 07:57:10.214000-04:00,,,,185.59,10
2023-05-26 07:57:28.182000-04:00,,,,185.62,2
2023-05-26 07:57:42.495000-04:00,,,,185.6,1
2023-05-26 07:57:52.507000-04:00,,,,185.65,1
2023-05-26 07:58:09.275000-04:00,,,,185.65,50
2023-05-26 07:58:20.658000-04:00,,,,185.63,1
2023-05-26 07:58:47.276000-04:00,,,,185.63,1
2023-05-26 07:59:01.535000-04:00,,,,185.6,2
2023-05-26 07:59:13.827000-04:00,,,,185.58,1
2023-05-26 07:59:23.517000-04:00,,,,185.56,100
2023-05-26 07:59:42.601000-04:00,,,,185.55,16
2023-05-26 07:59:55.536000-04:00,,,,185.51,99
2023-05-26 08:00:07.137000-04:00,,,,185.59,20
2023-05-26 08:00:18.012000-04:00,,,,185.57,20
2023-05-26 08:00:28.305000-04:00,,,,185.55,55
2023-05-26 08:00:41.586000-04:00,,,,185.6,30
2023-05-26 08:00:51.469000-04:00,,,,185.63,2
2023-05-26 08:01:01.189000-04:00,,,,185.67,1
2023-05-26 08:01:11.678000-04:00,,,,185.1515,1
2023-05-26 08:01:23.317000-04:00,,,,185.1785,1
2023-05-26 08:01:33.616000-04:00,,,,183.9,3
2023-05-26 08:01:43.350000-04:00,,,,184.47,3
2023-05-26 08:01:53.430000-04:00,,,,184.5,2
2023-05-26 08:02:04.476000-04:00,,,,184.13,98
2023-05-26 08:02:14.422000-04:00,,,,184.51,3
2023-05-26 08:02:24.537000-04:00,,,,184.0,209
2023-05-26 08:02:34.901000-04:00,,,,184.03,1
2023-05-26 08:02:45.112000-04:00,,,,183.9,4
2023-05-26 08:02:56.870000-04:00,,,,185.61,10
2023-05-26 08:03:07.463000-04:00,,,,185.6,50
2023-05-26 08:03:19.137000-04:00,,,,185.56,80
2023-05-26 08:03:30.255000-04:00,,,,185.6,99
2023-05-26 08:03:42.137000-04:00,,,,185.58,50
2023-05-26 08:03:52.212000-04:00,,,,185.65,89
2023-05-26 08:04:01.843000-04:00,,,,185.6001,100
2023-05-26 08:04:11.595000-04:00,,,,185.63,50
2023-05-26 08:04:21.170000-04:00,,,,185.61,1
2023-05-26 08:04:32.951000-04:00,,,,185.58,1
2023-05-26 08:04:45.744000-04:00,,,,185.59,200
2023-05-26 08:04:57.185000-04:00,,,,185.54,150
2023-05-26 08:05:08.839000-04:00,,,,185.59,1
2023-05-26 08:05:19.300000-04:00,,,,185.52,200
2023-05-26 08:05:29.223000-04:00,,,,185.5,50
2023-05-26 08:05:40.013000-04:00,,,,185.59,60
2023-05-26 08:05:49.632000-04:00,,,,185.5,32
2023-05-26 08:05:59.506000-04:00,,,,185.4,100
2023-05-26 08:06:09.682000-04:00,,,,185.4,1
2023-05-26 08:06:23.425000-04:00,,,,185.3802,50
2023-05-26 08:06:36.029000-04:00,,,,185.42,1
2023-05-26 08:06:46.672000-04:00,,,,185.4,5
2023-05-26 08:06:57.098000-04:00,,,,185.4,100
2023-05-26 08:07:06.917000-04:00,,,,185.36,25
2023-05-26 08:07:17.507000-04:00,,,,185.33,38
2023-05-26 08:07:29.295000-04:00,,,,185.33,4
2023-05-26 08:07:39.066000-04:00,,,,185.31,20
2023-05-26 08:07:49.440000-04:00,,,,185.3,9
2023-05-26 08:08:01.755000-04:00,,,,185.3,350
2023-05-26 08:08:13.317000-04:00,,,,185.275,1
2023-05-26 08:08:23.583000-04:00,,,,185.3,4
2023-05-26 08:08:35.290000-04:00,,,,185.32,10
