Date,Open,High,Low,Close,Volume
2023-05-22 04:27:49.138000-04:00,,,,181.74,2
2023-05-22 04:28:02.021000-04:00,,,,181.79,2
2023-05-22 04:28:13.156000-04:00,,,,181.78,5
2023-05-22 04:28:23.049000-04:00,,,,181.83,30
2023-05-22 04:28:36.558000-04:00,,,,181.75,5
2023-05-22 04:28:47.157000-04:00,,,,181.86,100
2023-05-22 04:28:58.361000-04:00,,,,181.83,20
2023-05-22 04:29:08.519000-04:00,,,,181.84,50
2023-05-22 04:29:24.249000-04:00,,,,181.84,70
2023-05-22 04:29:35.788000-04:00,,,,181.88,36
2023-05-22 04:29:45.449000-04:00,,,,181.87,22
2023-05-22 04:29:56.573000-04:00,,,,181.87,16
2023-05-22 04:30:06.666000-04:00,,,,181.84,176
2023-05-22 04:30:16.773000-04:00,,,,181.84,50
2023-05-22 04:30:27.685000-04:00,,,,181.75,1
2023-05-22 04:30:38.191000-04:00,,,,181.79,6
2023-05-22 04:30:49.349000-04:00,,,,181.82,100
2023-05-22 04:31:02.864000-04:00,,,,181.81,100
2023-05-22 04:31:12.750000-04:00,,,,181.87,1
2023-05-22 04:31:26.001000-04:00,,,,181.87,46
2023-05-22 04:31:36.477000-04:00,,,,181.82,50
2023-05-22 04:31:46.145000-04:00,,,,181.86,10
2023-05-22 04:31:57.752000-04:00,,,,181.86,1
2023-05-22 04:32:07.742000-04:00,,,,181.85,26
2023-05-22 04:32:17.567000-04:00,,,,181.8,100
2023-05-22 04:32:28.216000-04:00,,,,181.81,6
2023-05-22 04:32:45.115000-04:00,,,,181.75,500
2023-05-22 04:32:55.990000-04:00,,,,181.79,20
2023-05-22 04:33:05.995000-04:00,,,,181.8,1
2023-05-22 04:33:23.396000-04:00,,,,181.82,100
2023-05-22 04:33:34.614000-04:00,,,,181.8,5
2023-05-22 04:33:44.430000-04:00,,,,181.81,48
2023-05-22 04:33:57.398000-04:00,,,,181.76,14
2023-05-22 04:34:07.418000-04:00,,,,181.76,1
2023-05-22 04:34:17.195000-04:00,,,,181.81,50
2023-05-22 04:34:27.384000-04:00,,,,181.78,200
2023-05-22 04:34:37.176000-04:00,,,,181.77,10
2023-05-22 04:34:47.764000-04:00,,,,181.76,5
2023-05-22 04:35:01.424000-04:00,,,,181.75,3
2023-05-22 04:35:11.071000-04:00,,,,181.75,100
2023-05-22 04:35:22.467000-04:00,,,,181.78,20
2023-05-22 04:35:33.159000-04:00,,,,181.76,19
2023-05-22 04:35:42.859000-04:00,,,,181.77,17
2023-05-22 04:35:53.131000-04:00,,,,181.74,4
2023-05-22 04:36:02.891000-04:00,,,,181.72,27
2023-05-22 04:36:18.842000-04:00,,,,181.72,21
2023-05-22 04:36:30.353000-04:00,,,,181.72,3
2023-05-22 04:36:40.489000-04:00,,,,181.69,20
2023-05-22 04:36:51.688000-04:00,,,,181.69,10
2023-05-22 04:37:05.925000-04:00,,,,181.7,1
2023-05-22 04:37:17.574000-04:00,,,,181.69,10
2023-05-22 04:37:29.343000-04:00,,,,181.66,75
2023-05-22 04:37:44.994000-04:00,,,,181.72,6
2023-05-22 04:37:59.002000-04:00,,,,181.73,46
2023-05-22 04:38:08.775000-04:00,,,,181.67,5
2023-05-22 04:38:20.143000-04:00,,,,181.73,11
2023-05-22 04:38:31.733000-04:00,,,,181.72,1
2023-05-22 04:38:41.371000-04:00,,,,181.72,50
2023-05-22 04:38:56.551000-04:00,,,,181.72,1
2023-05-22 04:39:06.386000-04:00,,,,181.68,100
2023-05-22 04:39:18.585000-04:00,,,,181.68,300
2023-05-22 04:39:35.938000-04:00,,,,181.69,1
2023-05-22 04:39:50.172000-04:00,,,,181.72,1
2023-05-22 04:40:03.177000-04:00,,,,181.69,1
2023-05-22 04:40:13.287000-04:00,,,,181.68,1
2023-05-22 04:40:24.066000-04:00,,,,181.66,31
2023-05-22 04:40:34.742000-04:00,,,,181.65,2
2023-05-22 04:41:02.949000-04:00,,,,181.6,1
2023-05-22 04:41:19.087000-04:00,,,,181.6,50
2023-05-22 04:41:31.631000-04:00,,,,181.59,5
2023-05-22 04:41:42.839000-04:00,,,,181.53,50
2023-05-22 04:41:53.286000-04:00,,,,181.59,4
2023-05-22 04:42:03.219000-04:00,,,,181.58,26
2023-05-22 04:42:13.525000-04:00,,,,181.63,10
2023-05-22 04:42:26.543000-04:00,,,,181.61,19
2023-05-22 04:42:42.571000-04:00,,,,181.65,358
2023-05-22 04:42:55.219000-04:00,,,,181.68,9
2023-05-22 04:43:05.688000-04:00,,,,181.68,2
2023-05-22 04:43:18.048000-04:00,,,,181.67,100
2023-05-22 04:43:36.278000-04:00,,,,181.67,50
2023-05-22 04:43:47.186000-04:00,,,,181.67,30
2023-05-22 04:43:59.382000-04:00,,,,181.71,17
2023-05-22 04:44:10.893000-04:00,,,,181.77,50
2023-05-22 04:44:22.962000-04:00,,,,181.77,2
2023-05-22 04:44:34.995000-04:00,,,,181.77,5
2023-05-22 04:44:45.818000-04:00,,,,181.77,12
2023-05-22 04:45:01.505000-04:00,,,,181.77,15
2023-05-22 04:45:11.239000-04:00,,,,181.77,34
2023-05-22 04:45:24.177000-04:00,,,,181.74,12
2023-05-22 04:45:43.580000-04:00,,,,181.77,1
2023-05-22 04:46:06.793000-04:00,,,,181.74,3
2023-05-22 04:46:17.702000-04:00,,,,181.71,7
2023-05-22 04:46:29.393000-04:00,,,,181.71,3
2023-05-22 04:46:41.244000-04:00,,,,181.71,1
2023-05-22 04:46:52.720000-04:00,,,,181.74,10
2023-05-22 04:47:05.917000-04:00,,,,181.68,7
2023-05-22 04:47:21.440000-04:00,,,,181.68,147
2023-05-22 04:47:33.662000-04:00,,,,181.68,1
2023-05-22 04:47:45.202000-04:00,,,,181.67,1
2023-05-22 04:47:55.012000-04:00,,,,181.67,20
2023-05-22 04:48:06.328000-04:00,,,,181.64,1
2023-05-22 04:48:29.919000-04:00,,,,181.64,36
2023-05-22 04:48:41.644000-04:00,,,,181.65,4
2023-05-22 04:48:53.089000-04:00,,,,181.63,37
2023-05-22 04:49:07.774000-04:00,,,,181.65,10
2023-05-22 04:49:21.024000-04:00,,,,181.59,100
2023-05-22 04:49:31.713000-04:00,,,,181.58,1
2023-05-22 04:49:41.694000-04:00,,,,181.58,3
2023-05-22 04:49:58.185000-04:00,,,,181.53,100
2023-05-22 04:50:10.136000-04:00,,,,181.6,1
2023-05-22 04:50:20.197000-04:00,,,,181.57,69
2023-05-22 04:50:31.582000-04:00,,,,181.57,50
2023-05-22 04:50:41.792000-04:00,,,,181.6,1
2023-05-22 04:50:55.567000-04:00,,,,181.57,1
2023-05-22 04:51:05.205000-04:00,,,,181.58,19
2023-05-22 04:51:19.466000-04:00,,,,181.57,25
2023-05-22 04:51:33.188000-04:00,,,,181.57,2
2023-05-22 04:51:45.900000-04:00,,,,181.57,5
2023-05-22 04:51:57.574000-04:00,,,,181.56,9
2023-05-22 04:52:07.169000-04:00,,,,181.59,10
2023-05-22 04:52:22.592000-04:00,,,,181.59,1
2023-05-22 04:52:40.032000-04:00,,,,181.59,2
2023-05-22 04:52:56.083000-04:00,,,,181.6,4
2023-05-22 04:53:09.874000-04:00,,,,181.59,34
2023-05-22 04:53:20.713000-04:00,,,,181.57,3
2023-05-22 04:53:30.373000-04:00,,,,181.57,13
2023-05-22 04:53:40.231000-04:00,,,,181.6,3
2023-05-22 04:53:55.341000-04:00,,,,181.62,76
2023-05-22 04:54:11.454000-04:00,,,,181.6,2
2023-05-22 04:54:21.767000-04:00,,,,181.62,90
2023-05-22 04:54:41.453000-04:00,,,,181.6,5
2023-05-22 04:54:53.413000-04:00,,,,181.6,28
2023-05-22 04:55:05.069000-04:00,,,,181.61,5
2023-05-22 04:55:16.581000-04:00,,,,181.63,100
2023-05-22 04:55:26.327000-04:00,,,,181.64,4
2023-05-22 04:55:37.705000-04:00,,,,181.64,1
2023-05-22 04:55:48.225000-04:00,,,,181.62,40
2023-05-22 04:55:58.249000-04:00,,,,181.61,5
2023-05-22 04:56:09.712000-04:00,,,,181.59,5
2023-05-22 04:56:20.611000-04:00,,,,181.6,1
2023-05-22 04:56:40.362000-04:00,,,,181.61,1
2023-05-22 04:56:53.770000-04:00,,,,181.61,1
2023-05-22 04:57:03.673000-04:00,,,,181.61,10
2023-05-22 04:57:14.994000-04:00,,,,181.63,2
2023-05-22 04:57:31.455000-04:00,,,,181.64,2
2023-05-22 04:57:42.049000-04:00,,,,181.62,53
2023-05-22 04:57:51.806000-04:00,,,,181.61,200
2023-05-22 04:58:01.712000-04:00,,,,181.64,1
2023-05-22 04:58:15.536000-04:00,,,,181.64,2
2023-05-22 04:58:39.664000-04:00,,,,181.64,43
2023-05-22 04:58:51.072000-04:00,,,,181.62,1
2023-05-22 04:59:01.915000-04:00,,,,181.64,9
2023-05-22 04:59:13.422000-04:00,,,,181.62,10
2023-05-22 04:59:25.470000-04:00,,,,181.63,76
2023-05-22 04:59:36.008000-04:00,,,,181.62,1
2023-05-22 04:59:54.867000-04:00,,,,181.62,1
2023-05-22 06:26:05.453000-04:00,,,,181.15,2
2023-05-22 06:26:18.786000-04:00,,,,181.2,5
2023-05-22 06:26:30.086000-04:00,,,,181.2,5
2023-05-22 06:26:43.482000-04:00,,,,181.2,5
2023-05-22 06:26:54.885000-04:00,,,,181.19,1
2023-05-22 06:27:04.866000-04:00,,,,181.18,1
2023-05-22 06:27:16.415000-04:00,,,,181.18,3
2023-05-22 06:27:27.648000-04:00,,,,181.13,1
2023-05-22 06:27:37.998000-04:00,,,,181.12,4
2023-05-22 06:27:47.520000-04:00,,,,181.15,50
2023-05-22 06:28:07.392000-04:00,,,,181.1,5
2023-05-22 06:28:17.012000-04:00,,,,181.13,1
2023-05-22 06:28:28.653000-04:00,,,,181.16,2
2023-05-22 06:28:46.357000-04:00,,,,181.11,9
2023-05-22 06:28:56.227000-04:00,,,,181.12,1
2023-05-22 06:29:26.155000-04:00,,,,181.06,45
2023-05-22 06:29:37.828000-04:00,,,,181.08,30
2023-05-22 06:29:51.057000-04:00,,,,181.1,36
2023-05-22 06:30:03.834000-04:00,,,,181.08,7
2023-05-22 06:30:17.227000-04:00,,,,181.08,2
2023-05-22 06:30:33.515000-04:00,,,,181.04,1
2023-05-22 06:30:46.743000-04:00,,,,181.04,3
2023-05-22 06:31:03.280000-04:00,,,,181.02,1
2023-05-22 06:31:19.827000-04:00,,,,181.0,41
2023-05-22 06:31:29.917000-04:00,,,,181.01,8
2023-05-22 06:31:40.086000-04:00,,,,181.04,1
2023-05-22 06:31:58.395000-04:00,,,,181.02,3
2023-05-22 06:32:11.409000-04:00,,,,181.04,15
2023-05-22 06:32:21.766000-04:00,,,,181.05,4
2023-05-22 06:32:56.533000-04:00,,,,181.05,46
2023-05-22 06:33:16.116000-04:00,,,,181.03,10
2023-05-22 06:33:31.026000-04:00,,,,181.08,1
2023-05-22 06:33:57.330000-04:00,,,,181.04,10
2023-05-22 06:34:09.874000-04:00,,,,181.02,3
2023-05-22 06:34:22.616000-04:00,,,,180.96,9
2023-05-22 06:34:37.665000-04:00,,,,180.96,7
2023-05-22 06:34:49.805000-04:00,,,,180.96,1
2023-05-22 06:35:05.889000-04:00,,,,180.95,4
2023-05-22 06:35:16.936000-04:00,,,,180.96,48
2023-05-22 06:35:35.542000-04:00,,,,180.95,1
2023-05-22 06:35:57.065000-04:00,,,,180.98,1
2023-05-22 06:36:23.881000-04:00,,,,180.96,3
2023-05-22 06:36:40.803000-04:00,,,,180.95,2
2023-05-22 06:36:53.428000-04:00,,,,180.95,4
2023-05-22 06:37:08.198000-04:00,,,,180.96,5
2023-05-22 06:37:22.774000-04:00,,,,180.96,3
2023-05-22 06:37:33.040000-04:00,,,,180.95,10
2023-05-22 06:37:47.314000-04:00,,,,180.95,1
2023-05-22 06:38:09.469000-04:00,,,,181.0,200
2023-05-22 06:38:23.474000-04:00,,,,181.0,9
2023-05-22 06:38:44.011000-04:00,,,,181.0,3
2023-05-22 06:39:02.734000-04:00,,,,181.0,1
2023-05-22 06:39:12.343000-04:00,,,,181.0,2
2023-05-22 06:39:25.971000-04:00,,,,181.0,4
2023-05-22 06:39:44.051000-04:00,,,,181.0,12
2023-05-22 06:40:03.045000-04:00,,,,181.0,35
2023-05-22 06:40:14.849000-04:00,,,,181.02,1
2023-05-22 06:40:27.597000-04:00,,,,181.0,1
2023-05-22 06:41:10.644000-04:00,,,,181.0,18
2023-05-22 06:41:27.290000-04:00,,,,181.0,11
2023-05-22 06:41:45.637000-04:00,,,,180.99,100
2023-05-22 06:41:59.217000-04:00,,,,181.0,10
2023-05-22 06:42:13.089000-04:00,,,,181.0,5
2023-05-22 06:42:28.399000-04:00,,,,180.93,10
2023-05-22 06:42:39.643000-04:00,,,,180.97,1
2023-05-22 06:43:03.865000-04:00,,,,180.97,4
2023-05-22 06:43:17.434000-04:00,,,,180.98,1
2023-05-22 06:43:32.622000-04:00,,,,180.92,20
2023-05-22 06:43:46.061000-04:00,,,,180.92,1
2023-05-22 06:43:56.519000-04:00,,,,180.96,10
2023-05-22 06:44:21.361000-04:00,,,,180.95,5
2023-05-22 06:44:43.372000-04:00,,,,180.92,3
2023-05-22 06:45:01.732000-04:00,,,,180.94,3
2023-05-22 06:45:13.080000-04:00,,,,180.96,1
2023-05-22 06:45:29.392000-04:00,,,,180.96,6
2023-05-22 06:45:40.985000-04:00,,,,180.9,50
2023-05-22 06:45:56.297000-04:00,,,,180.85,1
2023-05-22 06:46:08.413000-04:00,,,,180.85,10
2023-05-22 06:46:24.717000-04:00,,,,180.75,50
2023-05-22 06:46:35.827000-04:00,,,,180.76,50
2023-05-22 06:46:47.548000-04:00,,,,180.73,100
2023-05-22 06:47:03.483000-04:00,,,,180.65,50
2023-05-22 06:47:15.348000-04:00,,,,180.62,30
2023-05-22 06:47:28.958000-04:00,,,,180.64,50
2023-05-22 06:47:38.788000-04:00,,,,180.59,1
2023-05-22 06:47:49.510000-04:00,,,,180.56,50
2023-05-22 06:48:02.669000-04:00,,,,180.56,150
2023-05-22 06:48:14.510000-04:00,,,,180.56,5
2023-05-22 06:48:25.031000-04:00,,,,180.56,195
2023-05-22 06:48:40.724000-04:00,,,,180.63,2
2023-05-22 06:48:55.115000-04:00,,,,180.63,1
2023-05-22 06:49:09.753000-04:00,,,,180.61,15
2023-05-22 06:49:20.004000-04:00,,,,180.56,29
2023-05-22 06:49:30.725000-04:00,,,,180.57,40
2023-05-22 06:49:49.011000-04:00,,,,180.58,1
2023-05-22 06:49:59.325000-04:00,,,,180.58,5
2023-05-22 06:50:15.856000-04:00,,,,180.56,10
2023-05-22 06:50:27.727000-04:00,,,,180.56,17
2023-05-22 06:51:01.663000-04:00,,,,180.56,50
2023-05-22 06:51:13.534000-04:00,,,,180.56,7
2023-05-22 06:51:23.338000-04:00,,,,180.56,7
2023-05-22 06:51:33.435000-04:00,,,,180.56,1
2023-05-22 06:51:53.846000-04:00,,,,180.55,7
2023-05-22 06:52:04.103000-04:00,,,,180.56,50
2023-05-22 06:52:21.547000-04:00,,,,180.56,1
2023-05-22 06:52:34.568000-04:00,,,,180.53,1
2023-05-22 06:52:48.227000-04:00,,,,180.53,4
2023-05-22 06:53:02.272000-04:00,,,,180.56,1
2023-05-22 06:53:11.995000-04:00,,,,180.52,36
2023-05-22 06:53:25.227000-04:00,,,,180.54,5
2023-05-22 06:53:38.094000-04:00,,,,180.55,10
2023-05-22 06:53:52.882000-04:00,,,,180.54,1
2023-05-22 06:54:03.790000-04:00,,,,180.57,1
2023-05-22 06:54:15.032000-04:00,,,,180.59,50
2023-05-22 06:54:29.017000-04:00,,,,180.63,55
2023-05-22 06:54:58.502000-04:00,,,,180.61,3
2023-05-22 06:55:15.040000-04:00,,,,180.62,10
2023-05-22 06:55:32.934000-04:00,,,,180.65,1
2023-05-22 06:55:47.553000-04:00,,,,180.68,50
2023-05-22 06:55:58.078000-04:00,,,,180.7,10
2023-05-22 06:56:09.288000-04:00,,,,180.74,50
2023-05-22 06:56:32.428000-04:00,,,,180.76,50
2023-05-22 06:56:43.189000-04:00,,,,180.72,14
2023-05-22 06:57:03.625000-04:00,,,,180.75,5
2023-05-22 06:57:26.300000-04:00,,,,180.86,10
2023-05-22 06:57:38.718000-04:00,,,,180.84,42
2023-05-22 06:58:02.524000-04:00,,,,180.79,5
2023-05-22 06:58:14.367000-04:00,,,,180.8,1
2023-05-22 06:58:26.960000-04:00,,,,180.84,1
2023-05-22 06:58:37.713000-04:00,,,,180.84,30
2023-05-22 06:58:55.234000-04:00,,,,180.83,5
2023-05-22 06:59:05.087000-04:00,,,,180.8,19
2023-05-22 06:59:15.883000-04:00,,,,180.84,5
2023-05-22 06:59:29.183000-04:00,,,,180.85,36
2023-05-22 06:59:39.040000-04:00,,,,180.84,20
2023-05-22 06:59:52.685000-04:00,,,,180.83,50
2023-05-22 07:00:03.609000-04:00,,,,180.77,15
2023-05-22 07:00:15.332000-04:00,,,,180.66,50
2023-05-22 07:00:26.791000-04:00,,,,180.55,191
2023-05-22 07:00:38.492000-04:00,,,,180.6,25
2023-05-22 07:00:48.169000-04:00,,,,180.62,200
2023-05-22 07:00:59.107000-04:00,,,,180.62,20
2023-05-22 07:01:12.548000-04:00,,,,180.55,1
2023-05-22 07:01:22.055000-04:00,,,,180.6,99
2023-05-22 07:01:31.745000-04:00,,,,180.72,24
2023-05-22 07:01:41.689000-04:00,,,,180.71,50
2023-05-22 07:01:53.201000-04:00,,,,180.81,3
2023-05-22 07:02:04.262000-04:00,,,,180.85,25
2023-05-22 07:02:13.803000-04:00,,,,180.85,25
2023-05-22 07:02:24.179000-04:00,,,,180.95,1
2023-05-22 07:02:35.018000-04:00,,,,180.88,40
2023-05-22 07:02:46.346000-04:00,,,,180.78,2
2023-05-22 07:02:56.322000-04:00,,,,180.78,50
2023-05-22 07:03:07.884000-04:00,,,,180.75,4
2023-05-22 07:03:18.023000-04:00,,,,180.77,20
2023-05-22 07:03:29.041000-04:00,,,,180.79,28
2023-05-22 07:03:39.910000-04:00,,,,180.79,50
2023-05-22 07:03:49.571000-04:00,,,,180.79,3
2023-05-22 07:03:59.107000-04:00,,,,180.79,1
2023-05-22 07:04:09.021000-04:00,,,,180.73,5
2023-05-22 07:04:20.968000-04:00,,,,180.71,5
2023-05-22 07:04:31.308000-04:00,,,,180.73,50
2023-05-22 07:04:41.632000-04:00,,,,180.72,50
2023-05-22 07:04:58.709000-04:00,,,,180.7,10
2023-05-22 07:05:10.711000-04:00,,,,180.69,10
2023-05-22 07:05:21.912000-04:00,,,,180.57,50
2023-05-22 07:05:36.409000-04:00,,,,180.63,5
2023-05-22 07:05:46.416000-04:00,,,,180.61,3
2023-05-22 07:05:57.099000-04:00,,,,180.64,1
2023-05-22 07:06:10.081000-04:00,,,,180.65,1
2023-05-22 07:06:19.972000-04:00,,,,180.6,50
2023-05-22 07:06:33.546000-04:00,,,,180.65,100
2023-05-22 07:06:52.376000-04:00,,,,180.72,86
2023-05-22 07:07:17.771000-04:00,,,,180.65,1
2023-05-22 07:07:30.284000-04:00,,,,180.68,1
2023-05-22 07:07:41.705000-04:00,,,,180.7,90
2023-05-22 07:07:52.062000-04:00,,,,180.67,50
2023-05-22 07:08:03.207000-04:00,,,,180.68,1
2023-05-22 07:08:15.332000-04:00,,,,180.6,95
2023-05-22 07:08:33.777000-04:00,,,,180.64,40
2023-05-22 07:08:43.984000-04:00,,,,180.64,2
2023-05-22 07:08:56.742000-04:00,,,,180.59,6
2023-05-22 07:09:06.602000-04:00,,,,180.55,1
2023-05-22 07:09:18.404000-04:00,,,,180.48,40
2023-05-22 07:09:28.028000-04:00,,,,180.48,25
2023-05-22 07:09:38.602000-04:00,,,,180.51,2
