Date,Open,High,Low,Close,Volume
2023-05-03 06:19:03.102000-04:00,,,,160.78,10
2023-05-03 06:20:08.036000-04:00,,,,160.75,10
2023-05-03 06:21:11.496000-04:00,,,,160.7,10
2023-05-03 06:22:20.513000-04:00,,,,160.66,1
2023-05-03 06:23:36.720000-04:00,,,,160.63,49
2023-05-03 06:24:38.395000-04:00,,,,160.69,4
2023-05-03 06:26:23.622000-04:00,,,,160.68,1
2023-05-03 06:27:26.447000-04:00,,,,160.68,68
2023-05-03 06:28:37.003000-04:00,,,,160.69,2
2023-05-03 06:29:54.649000-04:00,,,,160.68,20
2023-05-03 06:31:41.321000-04:00,,,,160.72,3
2023-05-03 06:33:00.344000-04:00,,,,160.7,1
2023-05-03 06:34:01.426000-04:00,,,,160.76,2
2023-05-03 06:35:06.783000-04:00,,,,160.76,25
2023-05-03 06:36:16.380000-04:00,,,,160.75,1
2023-05-03 06:37:31.580000-04:00,,,,160.78,100
2023-05-03 06:38:43.842000-04:00,,,,160.8,3
2023-05-03 06:39:55.689000-04:00,,,,160.82,25
2023-05-03 06:40:58.670000-04:00,,,,160.84,11
2023-05-03 06:42:11.530000-04:00,,,,160.78,1
2023-05-03 06:43:21.989000-04:00,,,,160.77,1
2023-05-03 06:44:40.893000-04:00,,,,160.8,1
2023-05-03 06:45:48.614000-04:00,,,,160.8,10
2023-05-03 06:47:01.809000-04:00,,,,160.8,1
2023-05-03 06:48:01.700000-04:00,,,,160.8,1
2023-05-03 06:49:07.274000-04:00,,,,160.77,1
2023-05-03 06:50:29.613000-04:00,,,,160.73,25
2023-05-03 06:51:47.712000-04:00,,,,160.66,1
2023-05-03 06:52:49.084000-04:00,,,,160.7,1
2023-05-03 06:53:49.633000-04:00,,,,160.7,1
2023-05-03 06:54:54.676000-04:00,,,,160.62,99
2023-05-03 06:55:57.928000-04:00,,,,160.67,17
2023-05-03 06:57:02.144000-04:00,,,,160.67,1
2023-05-03 06:58:12.524000-04:00,,,,160.66,1
2023-05-03 06:59:13.492000-04:00,,,,160.67,80
2023-05-03 07:00:23.630000-04:00,,,,160.64,50
2023-05-03 07:01:32.603000-04:00,,,,160.62,200
2023-05-03 07:02:32.313000-04:00,,,,160.69,4
2023-05-03 07:03:32.642000-04:00,,,,160.72,50
2023-05-03 07:04:38.977000-04:00,,,,160.79,5
2023-05-03 07:05:39.444000-04:00,,,,160.86,34
2023-05-03 07:06:45.275000-04:00,,,,160.79,1
2023-05-03 07:07:54.687000-04:00,,,,160.73,12
2023-05-03 07:08:54.371000-04:00,,,,160.59,1
2023-05-03 07:10:05.082000-04:00,,,,160.57,5
2023-05-03 07:11:10.634000-04:00,,,,160.59,50
2023-05-03 07:12:23.248000-04:00,,,,160.65,1
2023-05-03 07:13:24.912000-04:00,,,,160.65,10
2023-05-03 07:14:45.611000-04:00,,,,160.71,50
2023-05-03 07:15:54.258000-04:00,,,,160.69,5
2023-05-03 07:17:00.414000-04:00,,,,160.6,50
2023-05-03 07:18:03.725000-04:00,,,,160.66,25
2023-05-03 07:19:14.223000-04:00,,,,160.73,1
2023-05-03 07:20:16.262000-04:00,,,,160.8,1139
2023-05-03 07:21:24.183000-04:00,,,,160.75,10
2023-05-03 07:22:24.194000-04:00,,,,160.66,20
2023-05-03 07:23:35.056000-04:00,,,,160.79,60
2023-05-03 07:24:40.809000-04:00,,,,160.78,14
2023-05-03 07:26:03.832000-04:00,,,,160.79,30
2023-05-03 07:27:15.366000-04:00,,,,160.8,50
2023-05-03 07:28:25.143000-04:00,,,,160.95,48
2023-05-03 07:29:35.192000-04:00,,,,160.95,50
2023-05-03 07:30:45.444000-04:00,,,,160.89,6
2023-05-03 07:31:48.652000-04:00,,,,160.92,5
2023-05-03 07:32:50.703000-04:00,,,,160.93,6
2023-05-03 07:33:55.867000-04:00,,,,160.95,5
2023-05-03 07:35:02.978000-04:00,,,,160.97,25
2023-05-03 07:36:14.896000-04:00,,,,161.0,1
2023-05-03 07:37:15.352000-04:00,,,,160.9,4
2023-05-03 07:38:23.921000-04:00,,,,160.81,10
2023-05-03 07:39:35.383000-04:00,,,,160.84,10
2023-05-03 07:40:52.611000-04:00,,,,160.85,300
2023-05-03 07:41:55.290000-04:00,,,,160.9,50
2023-05-03 07:43:03.853000-04:00,,,,160.93,2
2023-05-03 07:44:06.052000-04:00,,,,160.89,4
2023-05-03 07:45:15.612000-04:00,,,,160.92,4
2023-05-03 07:46:16.087000-04:00,,,,160.86,15
2023-05-03 07:47:22.016000-04:00,,,,160.83,1
2023-05-03 07:48:36.602000-04:00,,,,160.77,19
2023-05-03 07:49:44.804000-04:00,,,,160.64,50
2023-05-03 07:51:03.733000-04:00,,,,160.73,1
2023-05-03 07:52:20.631000-04:00,,,,160.78,100
2023-05-03 07:53:26.360000-04:00,,,,160.79,20
2023-05-03 07:54:26.816000-04:00,,,,160.83,3
2023-05-03 07:55:47.401000-04:00,,,,160.83,35
2023-05-03 07:56:46.940000-04:00,,,,160.86,11
2023-05-03 07:57:57.150000-04:00,,,,160.78,1
2023-05-03 07:59:04.430000-04:00,,,,160.8,50
2023-05-03 08:00:05.011000-04:00,,,,160.73,5
2023-05-03 08:01:06.181000-04:00,,,,160.8585,5
2023-05-03 08:02:06.045000-04:00,,,,160.28,1
2023-05-03 08:03:06.294000-04:00,,,,160.8,100
2023-05-03 08:04:16.041000-04:00,,,,160.8,11
2023-05-03 08:05:26.112000-04:00,,,,160.82,46
2023-05-03 08:06:25.886000-04:00,,,,160.76,1
2023-05-03 08:07:28.204000-04:00,,,,160.77,1
2023-05-03 08:08:37.105000-04:00,,,,160.76,1
2023-05-03 08:09:46.247000-04:00,,,,160.78,100
2023-05-03 08:10:56.342000-04:00,,,,160.7694,110
2023-05-03 08:11:57.281000-04:00,,,,160.84,1
2023-05-03 08:13:03.538000-04:00,,,,160.76,2
2023-05-03 08:14:06.294000-04:00,,,,160.74,13
2023-05-03 08:15:16.794000-04:00,,,,160.72,10
2023-05-03 08:16:17.590000-04:00,,,,160.67,50
2023-05-03 08:17:26.718000-04:00,,,,160.87,1
2023-05-03 08:18:26.600000-04:00,,,,160.67,11
2023-05-03 08:19:26.816000-04:00,,,,160.71,10
2023-05-03 08:20:27.050000-04:00,,,,160.76,1
2023-05-03 08:21:38.002000-04:00,,,,160.72,1
2023-05-03 08:22:46.283000-04:00,,,,160.67,50
2023-05-03 08:23:47.280000-04:00,,,,160.62,12
2023-05-03 08:24:56.641000-04:00,,,,160.6204,50
2023-05-03 08:26:06.706000-04:00,,,,160.67,1
2023-05-03 08:27:16.829000-04:00,,,,160.71,50
2023-05-03 08:28:27.980000-04:00,,,,160.725,1
2023-05-03 08:29:37.550000-04:00,,,,160.7,127
2023-05-03 08:30:46.025000-04:00,,,,160.77,50
2023-05-03 08:31:47.014000-04:00,,,,160.72,2
2023-05-03 08:32:56.380000-04:00,,,,160.7,2
2023-05-03 08:33:56.879000-04:00,,,,160.7,1
2023-05-03 08:35:03.972000-04:00,,,,160.52,1
2023-05-03 08:36:08.166000-04:00,,,,160.55,3
2023-05-03 08:37:07.859000-04:00,,,,160.56,2
2023-05-03 08:38:08.347000-04:00,,,,160.4,70
2023-05-03 08:39:18.154000-04:00,,,,160.21,1
2023-05-03 08:40:25.562000-04:00,,,,160.23,5
2023-05-03 08:41:27.028000-04:00,,,,160.2,10
2023-05-03 08:42:28.386000-04:00,,,,160.1802,1
2023-05-03 08:43:37.874000-04:00,,,,160.13,1
2023-05-03 08:44:38.949000-04:00,,,,160.16,50
2023-05-03 08:45:38.738000-04:00,,,,160.14,100
2023-05-03 08:46:48.061000-04:00,,,,160.09,150
2023-05-03 08:47:48.570000-04:00,,,,160.045,1
2023-05-03 08:48:56.693000-04:00,,,,160.105,1
2023-05-03 08:49:56.663000-04:00,,,,160.17,1
2023-05-03 08:50:58.923000-04:00,,,,160.13,16
2023-05-03 08:51:58.794000-04:00,,,,160.25,3
2023-05-03 08:52:59.002000-04:00,,,,160.34,1
2023-05-03 08:54:08.541000-04:00,,,,160.15,200
2023-05-03 08:55:09.336000-04:00,,,,160.21,5
2023-05-03 08:56:12.595000-04:00,,,,160.2,5
2023-05-03 08:57:15.569000-04:00,,,,160.3,36
2023-05-03 08:58:15.476000-04:00,,,,160.2,1
2023-05-03 08:59:19.542000-04:00,,,,160.17,5
2023-05-03 09:00:28.962000-04:00,,,,160.0,22
2023-05-03 09:01:29.402000-04:00,,,,160.02,100
2023-05-03 09:02:28.998000-04:00,,,,160.11,1
2023-05-03 09:03:39.846000-04:00,,,,160.04,1
2023-05-03 09:04:48.390000-04:00,,,,160.06,1
2023-05-03 09:05:58.585000-04:00,,,,160.1,1
2023-05-03 09:06:58.798000-04:00,,,,160.15,245
2023-05-03 09:07:58.966000-04:00,,,,160.11,1
2023-05-03 09:09:09.539000-04:00,,,,160.07,5
2023-05-03 09:10:19.800000-04:00,,,,160.12,160
2023-05-03 09:11:29.363000-04:00,,,,160.3298,1500
2023-05-03 09:12:29.955000-04:00,,,,160.22,1
2023-05-03 09:13:40.311000-04:00,,,,160.37,1
2023-05-03 09:14:47.606000-04:00,,,,160.35,5
2023-05-03 09:15:47.453000-04:00,,,,160.25,4
2023-05-03 09:16:49.660000-04:00,,,,160.26,1
2023-05-03 09:17:59.122000-04:00,,,,160.3,4
2023-05-03 09:19:00.360000-04:00,,,,160.32,1
2023-05-03 09:20:00.032000-04:00,,,,160.34,1
2023-05-03 09:20:59.609000-04:00,,,,160.34,15
2023-05-03 09:22:00.398000-04:00,,,,160.33,2
2023-05-03 09:23:00.446000-04:00,,,,160.34,1
2023-05-03 09:24:10.100000-04:00,,,,160.28,1
2023-05-03 09:25:10.092000-04:00,,,,160.2,1
2023-05-03 09:26:10.002000-04:00,,,,160.25,10
2023-05-03 09:27:20.526000-04:00,,,,160.2,200
2023-05-03 09:28:20.732000-04:00,,,,159.94,100
2023-05-03 09:29:29.502000-04:00,,,,160.0,5
2023-05-03 09:30:29.525000-04:00,,,,160.6525,600
2023-05-03 09:31:29.172000-04:00,,,,160.66,10
2023-05-03 09:32:30.165000-04:00,,,,160.82,30
2023-05-03 09:33:30.301000-04:00,,,,161.435,1
2023-05-03 09:34:30.664000-04:00,,,,161.21,45
2023-05-03 09:35:31.130000-04:00,,,,161.83,10
2023-05-03 09:36:32.170000-04:00,,,,161.87,12
2023-05-03 09:37:32.641000-04:00,,,,162.04,38
2023-05-03 09:38:33.070000-04:00,,,,161.99,100
2023-05-03 09:39:32.835000-04:00,,,,161.6599,100
2023-05-03 09:40:32.702000-04:00,,,,161.945,1000
2023-05-03 09:41:32.233000-04:00,,,,161.92,100
2023-05-03 09:42:31.888000-04:00,,,,162.305,82
2023-05-03 09:43:31.958000-04:00,,,,162.41,20
2023-05-03 09:44:32.392000-04:00,,,,162.595,12
2023-05-03 09:45:32.513000-04:00,,,,162.515,4
2023-05-03 09:46:32.054000-04:00,,,,162.568,4
2023-05-03 09:47:32.844000-04:00,,,,162.78,65
2023-05-03 09:48:32.633000-04:00,,,,163.0114,7
2023-05-03 09:49:34.173000-04:00,,,,162.92,1
2023-05-03 09:50:34.925000-04:00,,,,163.23,1
2023-05-03 09:51:35.452000-04:00,,,,163.175,1
2023-05-03 09:52:35.297000-04:00,,,,163.18,1
2023-05-03 09:53:35.571000-04:00,,,,163.02,25
2023-05-03 09:54:35.581000-04:00,,,,163.3483,2
2023-05-03 09:55:35.630000-04:00,,,,163.53,10
2023-05-03 09:56:37.336000-04:00,,,,163.52,1
2023-05-03 09:57:38.405000-04:00,,,,163.3454,1
2023-05-03 09:58:38.129000-04:00,,,,163.28,100
2023-05-03 09:59:38.915000-04:00,,,,163.1207,13
2023-05-03 10:00:38.852000-04:00,,,,163.29,1
2023-05-03 10:01:38.513000-04:00,,,,163.05,35
2023-05-03 10:02:38.284000-04:00,,,,163.29,1
2023-05-03 10:03:39.480000-04:00,,,,163.2588,1
2023-05-03 10:04:39.126000-04:00,,,,163.14,1
2023-05-03 10:05:38.632000-04:00,,,,163.21,1
2023-05-03 10:06:38.711000-04:00,,,,163.1,1
2023-05-03 10:07:38.617000-04:00,,,,162.8285,4
2023-05-03 10:08:38.696000-04:00,,,,163.11,100
2023-05-03 10:09:39.361000-04:00,,,,162.81,1
2023-05-03 10:10:40.290000-04:00,,,,163.02,1
2023-05-03 10:11:41.246000-04:00,,,,162.95,1
2023-05-03 10:12:42.140000-04:00,,,,162.9685,3
2023-05-03 10:13:42.464000-04:00,,,,163.03,1
2023-05-03 10:14:42.153000-04:00,,,,163.16,12
2023-05-03 10:15:41.717000-04:00,,,,163.5499,1
2023-05-03 10:16:42.403000-04:00,,,,164.13,1
2023-05-03 10:17:42.500000-04:00,,,,164.03,100
2023-05-03 10:18:42.624000-04:00,,,,164.14,1
2023-05-03 10:19:43.214000-04:00,,,,164.05,1
2023-05-03 10:20:43.653000-04:00,,,,164.11,1
2023-05-03 10:21:44.344000-04:00,,,,164.375,10
2023-05-03 10:22:44.164000-04:00,,,,164.66,51
2023-05-03 10:23:44.586000-04:00,,,,164.5515,4
2023-05-03 10:24:44.783000-04:00,,,,164.64,11
2023-05-03 10:25:44.543000-04:00,,,,164.69,100
2023-05-03 10:26:44.535000-04:00,,,,164.4346,98
2023-05-03 10:27:45.631000-04:00,,,,164.07,200
2023-05-03 10:28:46.091000-04:00,,,,164.02,10
2023-05-03 10:29:46.510000-04:00,,,,163.98,10
2023-05-03 10:30:46.099000-04:00,,,,164.06,757
2023-05-03 10:31:46.367000-04:00,,,,164.2584,10
2023-05-03 10:32:46.172000-04:00,,,,164.48,100
2023-05-03 10:33:46.706000-04:00,,,,164.3335,150
2023-05-03 10:34:47.060000-04:00,,,,164.33,10
2023-05-03 10:35:47.151000-04:00,,,,164.485,100
2023-05-03 10:36:48.177000-04:00,,,,164.4185,60
2023-05-03 10:37:48.702000-04:00,,,,164.14,2
2023-05-03 10:38:50.224000-04:00,,,,164.05,1
2023-05-03 10:39:50.234000-04:00,,,,164.125,1
2023-05-03 10:40:49.862000-04:00,,,,164.1315,5
2023-05-03 10:41:49.524000-04:00,,,,164.37,20
2023-05-03 10:42:49.776000-04:00,,,,164.31,84
2023-05-03 10:43:49.339000-04:00,,,,164.4076,30
2023-05-03 10:44:49.416000-04:00,,,,164.5,60
2023-05-03 10:45:49.245000-04:00,,,,164.61,1
2023-05-03 10:46:50.584000-04:00,,,,164.37,14
2023-05-03 10:47:51.860000-04:00,,,,164.5201,3
2023-05-03 10:48:51.580000-04:00,,,,164.594,1
2023-05-03 10:49:51.705000-04:00,,,,164.6701,100
2023-05-03 10:50:51.231000-04:00,,,,164.834,1
2023-05-03 10:51:51.735000-04:00,,,,164.84,50
2023-05-03 10:52:51.522000-04:00,,,,164.6693,1
2023-05-03 10:53:52.099000-04:00,,,,164.5001,105
2023-05-03 10:54:51.947000-04:00,,,,164.2796,5
2023-05-03 10:55:52.089000-04:00,,,,164.26,25
2023-05-03 10:56:52.311000-04:00,,,,164.45,21
2023-05-03 10:57:52.092000-04:00,,,,164.3888,575
2023-05-03 10:58:51.752000-04:00,,,,164.0601,50
2023-05-03 10:59:52.499000-04:00,,,,164.1369,50
2023-05-03 11:00:53.147000-04:00,,,,164.32,1
2023-05-03 11:01:52.716000-04:00,,,,163.87,39
2023-05-03 11:02:52.245000-04:00,,,,163.7218,110
2023-05-03 11:03:52.791000-04:00,,,,163.94,200
2023-05-03 11:04:53.516000-04:00,,,,164.154,1
2023-05-03 11:05:54.256000-04:00,,,,164.08,324
2023-05-03 11:06:55.281000-04:00,,,,163.89,1
2023-05-03 11:07:54.909000-04:00,,,,164.1384,100
2023-05-03 11:08:54.975000-04:00,,,,164.03,28
2023-05-03 11:09:55.549000-04:00,,,,163.88,1
2023-05-03 11:10:56.787000-04:00,,,,163.93,99
2023-05-03 11:11:56.945000-04:00,,,,163.966,1
2023-05-03 11:12:57.297000-04:00,,,,163.88,75
2023-05-03 11:13:57.255000-04:00,,,,164.1184,150
2023-05-03 11:14:57.053000-04:00,,,,164.085,700
2023-05-03 11:15:57.671000-04:00,,,,163.7,24
2023-05-03 11:16:59.236000-04:00,,,,163.71,49
2023-05-03 11:17:59.873000-04:00,,,,163.7285,1
2023-05-03 11:19:00.942000-04:00,,,,163.77,100
2023-05-03 11:20:01.802000-04:00,,,,163.6601,200
2023-05-03 11:21:01.671000-04:00,,,,163.66,25
2023-05-03 11:22:01.212000-04:00,,,,163.63,3
2023-05-03 11:23:02.756000-04:00,,,,163.5184,2
2023-05-03 11:24:02.860000-04:00,,,,163.6,13
2023-05-03 11:25:03.571000-04:00,,,,163.68,6
2023-05-03 11:26:03.891000-04:00,,,,163.5,179
2023-05-03 11:27:04.206000-04:00,,,,163.24,48
2023-05-03 11:28:04.259000-04:00,,,,163.1282,100
2023-05-03 11:29:05.035000-04:00,,,,162.85,100
2023-05-03 11:30:05.265000-04:00,,,,162.9725,46
2023-05-03 11:31:06.165000-04:00,,,,163.0901,12
2023-05-03 11:32:06.277000-04:00,,,,162.97,499
2023-05-03 11:33:07.337000-04:00,,,,163.05,3
2023-05-03 11:34:07.689000-04:00,,,,163.005,680
2023-05-03 11:35:07.632000-04:00,,,,163.1,9
2023-05-03 11:36:08.549000-04:00,,,,163.14,6
2023-05-03 11:37:09.579000-04:00,,,,163.18,1
2023-05-03 11:38:09.496000-04:00,,,,163.098,180
2023-05-03 11:39:09.840000-04:00,,,,163.16,1
2023-05-03 11:40:12.733000-04:00,,,,163.23,100
2023-05-03 11:41:12.481000-04:00,,,,163.29,19
2023-05-03 11:42:11.990000-04:00,,,,163.16,528
2023-05-03 11:43:11.904000-04:00,,,,163.2,1
2023-05-03 11:44:11.499000-04:00,,,,163.21,380
2023-05-03 11:45:12.060000-04:00,,,,163.2427,200
2023-05-03 11:46:12.013000-04:00,,,,163.2199,24
2023-05-03 11:47:12.700000-04:00,,,,163.4883,100
2023-05-03 11:48:12.354000-04:00,,,,163.59,81
2023-05-03 11:49:13.003000-04:00,,,,163.545,30
2023-05-03 11:50:12.869000-04:00,,,,163.5487,1
2023-05-03 11:51:13.211000-04:00,,,,163.6,100
2023-05-03 11:52:13.178000-04:00,,,,163.75,500
2023-05-03 11:53:13.476000-04:00,,,,163.8714,36
2023-05-03 11:54:14.664000-04:00,,,,163.828,23
2023-05-03 11:55:15.850000-04:00,,,,163.9505,60
2023-05-03 11:56:15.351000-04:00,,,,163.97,30
2023-05-03 11:57:15.143000-04:00,,,,163.92,41
2023-05-03 11:58:15.901000-04:00,,,,163.84,20
2023-05-03 11:59:15.687000-04:00,,,,163.72,43
2023-05-03 12:00:15.319000-04:00,,,,163.5385,100
2023-05-03 12:01:15.331000-04:00,,,,163.6001,575
2023-05-03 12:02:15.855000-04:00,,,,163.75,100
2023-05-03 12:03:17.630000-04:00,,,,163.77,200
2023-05-03 12:04:17.899000-04:00,,,,163.745,100
2023-05-03 12:05:19.488000-04:00,,,,163.67,1
2023-05-03 12:06:19.220000-04:00,,,,163.59,40
2023-05-03 12:07:19.869000-04:00,,,,163.67,1
2023-05-03 12:08:19.901000-04:00,,,,163.8087,100
2023-05-03 12:09:20.027000-04:00,,,,164.06,41
2023-05-03 12:10:20.860000-04:00,,,,164.18,1
2023-05-03 12:11:21.838000-04:00,,,,164.1613,40
2023-05-03 12:12:22.874000-04:00,,,,164.13,100
2023-05-03 12:13:23.675000-04:00,,,,164.18,1
2023-05-03 12:14:23.672000-04:00,,,,164.3779,5
2023-05-03 12:15:24.049000-04:00,,,,164.35,4
2023-05-03 12:16:23.840000-04:00,,,,164.3501,100
2023-05-03 12:17:24.334000-04:00,,,,164.26,60
2023-05-03 12:18:26.408000-04:00,,,,164.3745,100
2023-05-03 12:19:27.149000-04:00,,,,164.18,250
2023-05-03 12:20:27.157000-04:00,,,,163.88,100
2023-05-03 12:21:27.600000-04:00,,,,163.8715,6
2023-05-03 12:22:27.164000-04:00,,,,163.89,100
2023-05-03 12:23:27.562000-04:00,,,,163.9682,1
2023-05-03 12:24:27.828000-04:00,,,,164.05,25
2023-05-03 12:25:27.861000-04:00,,,,163.96,100
2023-05-03 12:26:27.834000-04:00,,,,164.0188,1
2023-05-03 12:27:28.023000-04:00,,,,164.01,100
2023-05-03 12:28:29.132000-04:00,,,,164.17,30
2023-05-03 12:29:29.588000-04:00,,,,164.2,50
2023-05-03 12:30:29.643000-04:00,,,,164.17,500
2023-05-03 12:31:30.341000-04:00,,,,164.0,1000
2023-05-03 12:32:30.062000-04:00,,,,163.61,100
2023-05-03 12:33:29.805000-04:00,,,,163.91,9
2023-05-03 12:34:29.923000-04:00,,,,163.85,100
2023-05-03 12:35:30.564000-04:00,,,,163.754,200
2023-05-03 12:36:30.183000-04:00,,,,163.7799,5
2023-05-03 12:37:31.032000-04:00,,,,163.57,12
2023-05-03 12:38:32.177000-04:00,,,,163.65,30
2023-05-03 12:39:31.837000-04:00,,,,163.57,400
2023-05-03 12:40:31.780000-04:00,,,,163.654,1200
2023-05-03 12:41:31.390000-04:00,,,,163.615,10
2023-05-03 12:42:32.888000-04:00,,,,163.5151,20
2023-05-03 12:43:34.457000-04:00,,,,163.525,19
2023-05-03 12:44:35.083000-04:00,,,,163.57,3
2023-05-03 12:45:36.701000-04:00,,,,163.4984,150
2023-05-03 12:46:36.657000-04:00,,,,163.47,1
2023-05-03 12:47:37.424000-04:00,,,,163.39,46
2023-05-03 12:48:39.498000-04:00,,,,163.4787,500
