Date,Open,High,Low,Close,Volume
2023-04-27 05:17:53.883000-04:00,,,,155.0,1
2023-04-27 05:18:55.412000-04:00,,,,155.0,1
2023-04-27 05:19:57.181000-04:00,,,,154.98,50
2023-04-27 05:20:57.641000-04:00,,,,154.97,1
2023-04-27 05:22:03.418000-04:00,,,,154.94,1
2023-04-27 05:23:07.276000-04:00,,,,154.91,50
2023-04-27 05:24:15.807000-04:00,,,,154.86,5
2023-04-27 05:25:16.957000-04:00,,,,154.82,6
2023-04-27 05:26:24.458000-04:00,,,,154.92,3
2023-04-27 05:27:23.800000-04:00,,,,154.91,5
2023-04-27 05:28:35.887000-04:00,,,,154.88,1
2023-04-27 05:29:45.196000-04:00,,,,154.92,1
2023-04-27 05:30:48.834000-04:00,,,,154.93,1
2023-04-27 05:31:47.924000-04:00,,,,154.91,1
2023-04-27 05:32:59.023000-04:00,,,,154.9,2
2023-04-27 05:33:58.505000-04:00,,,,154.88,6
2023-04-27 05:35:08.018000-04:00,,,,154.88,1
2023-04-27 05:36:07.854000-04:00,,,,154.92,9
2023-04-27 05:37:19.059000-04:00,,,,154.95,45
2023-04-27 05:38:18.743000-04:00,,,,154.94,1
2023-04-27 05:39:24.854000-04:00,,,,154.97,49
2023-04-27 05:40:36.046000-04:00,,,,154.97,10
2023-04-27 05:41:49.397000-04:00,,,,154.97,4
2023-04-27 05:42:49.488000-04:00,,,,155.05,2
2023-04-27 05:43:59.451000-04:00,,,,155.15,193
2023-04-27 05:45:06.588000-04:00,,,,155.11,50
2023-04-27 05:46:05.961000-04:00,,,,155.06,2
2023-04-27 05:47:20.878000-04:00,,,,155.05,9
2023-04-27 05:48:25.303000-04:00,,,,155.1,1
2023-04-27 05:49:26.814000-04:00,,,,155.1,1
2023-04-27 05:50:29.112000-04:00,,,,155.0,1
2023-04-27 05:51:35.466000-04:00,,,,155.03,76
2023-04-27 05:52:46.649000-04:00,,,,155.08,13
2023-04-27 05:53:47.086000-04:00,,,,155.12,2
2023-04-27 05:54:48.950000-04:00,,,,155.11,3
2023-04-27 05:55:57.923000-04:00,,,,155.05,10
2023-04-27 05:56:59.587000-04:00,,,,155.09,26
2023-04-27 05:57:59.407000-04:00,,,,154.98,8
2023-04-27 05:58:59.003000-04:00,,,,154.9,29
2023-04-27 05:59:58.305000-04:00,,,,154.9,32
2023-04-27 06:00:59.872000-04:00,,,,154.92,100
2023-04-27 06:02:09.771000-04:00,,,,155.02,54
2023-04-27 06:03:17.876000-04:00,,,,155.0,2
2023-04-27 06:04:28.758000-04:00,,,,154.83,31
2023-04-27 06:05:29.427000-04:00,,,,154.85,12
2023-04-27 06:06:39.731000-04:00,,,,154.8,4
2023-04-27 06:07:48.846000-04:00,,,,154.98,39
2023-04-27 06:08:48.535000-04:00,,,,154.96,1
2023-04-27 06:10:06.359000-04:00,,,,154.89,47
2023-04-27 06:11:06.190000-04:00,,,,154.95,7
2023-04-27 06:12:25.925000-04:00,,,,154.91,19
2023-04-27 06:13:25.859000-04:00,,,,154.94,5
2023-04-27 06:14:35.960000-04:00,,,,154.82,1
2023-04-27 06:15:37.036000-04:00,,,,154.8,25
2023-04-27 06:16:40.209000-04:00,,,,154.8,77
2023-04-27 06:17:39.966000-04:00,,,,154.75,48
2023-04-27 06:19:08.371000-04:00,,,,154.82,1
2023-04-27 06:20:17.740000-04:00,,,,154.59,5
2023-04-27 06:21:17.363000-04:00,,,,154.63,33
2023-04-27 06:22:23.044000-04:00,,,,154.69,1
2023-04-27 06:23:28.156000-04:00,,,,154.67,5
2023-04-27 06:24:37.322000-04:00,,,,154.63,1
2023-04-27 06:25:39.651000-04:00,,,,154.7,1
2023-04-27 06:26:38.738000-04:00,,,,154.74,6
2023-04-27 06:27:38.230000-04:00,,,,154.8,1
2023-04-27 06:28:47.478000-04:00,,,,154.79,1
2023-04-27 06:29:49.793000-04:00,,,,154.8,1
2023-04-27 06:30:56.930000-04:00,,,,154.81,44
2023-04-27 06:31:58.529000-04:00,,,,154.78,14
2023-04-27 06:33:01.665000-04:00,,,,154.7,1
2023-04-27 06:34:05.051000-04:00,,,,154.7,2
2023-04-27 06:35:04.495000-04:00,,,,154.74,50
2023-04-27 06:36:10.291000-04:00,,,,154.6,5
2023-04-27 06:37:11.033000-04:00,,,,154.71,1
2023-04-27 06:38:10.989000-04:00,,,,154.69,5
2023-04-27 06:39:27.419000-04:00,,,,154.6,50
2023-04-27 06:40:26.707000-04:00,,,,154.61,1
2023-04-27 06:41:41.573000-04:00,,,,154.64,20
2023-04-27 06:42:41.105000-04:00,,,,154.68,50
2023-04-27 06:43:47.146000-04:00,,,,154.7,1
2023-04-27 06:44:48.414000-04:00,,,,154.74,1
2023-04-27 06:45:49.725000-04:00,,,,154.74,5
2023-04-27 06:46:49.458000-04:00,,,,154.74,2
2023-04-27 06:47:51.429000-04:00,,,,154.74,1
2023-04-27 06:48:53.980000-04:00,,,,154.87,2
2023-04-27 06:49:59.345000-04:00,,,,154.92,22
2023-04-27 06:51:00.862000-04:00,,,,154.93,20
2023-04-27 06:52:12.407000-04:00,,,,154.99,1
2023-04-27 06:53:18.126000-04:00,,,,154.98,1
2023-04-27 06:54:20.596000-04:00,,,,155.0,1
2023-04-27 06:55:21.318000-04:00,,,,155.07,1
2023-04-27 06:56:29.403000-04:00,,,,155.09,60
2023-04-27 06:57:32.536000-04:00,,,,155.08,2
2023-04-27 06:58:31.747000-04:00,,,,155.05,34
2023-04-27 06:59:37.875000-04:00,,,,155.05,5
2023-04-27 07:00:42.462000-04:00,,,,154.79,1
2023-04-27 07:01:42.024000-04:00,,,,154.84,50
2023-04-27 07:02:42.114000-04:00,,,,154.74,50
2023-04-27 07:03:41.947000-04:00,,,,154.7,1
2023-04-27 07:04:42.239000-04:00,,,,154.65,46
2023-04-27 07:05:51.419000-04:00,,,,154.7,18
2023-04-27 07:06:52.124000-04:00,,,,154.91,100
2023-04-27 07:07:52.336000-04:00,,,,154.97,1
2023-04-27 07:08:52.346000-04:00,,,,154.96,1
2023-04-27 07:09:59.923000-04:00,,,,154.86,40
2023-04-27 07:11:00.722000-04:00,,,,154.87,10
2023-04-27 07:12:11.192000-04:00,,,,154.75,1
2023-04-27 07:13:22.615000-04:00,,,,154.82,5
2023-04-27 07:14:32.441000-04:00,,,,154.89,150
2023-04-27 07:15:32.424000-04:00,,,,154.86,1
2023-04-27 07:16:32.530000-04:00,,,,154.88,6
2023-04-27 07:17:32.109000-04:00,,,,154.88,2
2023-04-27 07:18:43.206000-04:00,,,,154.86,10
2023-04-27 07:19:48.413000-04:00,,,,154.86,3
2023-04-27 07:20:53.521000-04:00,,,,154.69,1
2023-04-27 07:21:57.292000-04:00,,,,154.66,50
2023-04-27 07:23:01.736000-04:00,,,,154.61,50
2023-04-27 07:24:03.677000-04:00,,,,154.3,24
2023-04-27 07:25:07.302000-04:00,,,,154.15,20
2023-04-27 07:26:13.275000-04:00,,,,154.24,10
2023-04-27 07:27:19.878000-04:00,,,,154.26,2
2023-04-27 07:28:23.600000-04:00,,,,154.3,13
2023-04-27 07:29:30.764000-04:00,,,,154.3,230
2023-04-27 07:30:32.175000-04:00,,,,154.35,1
2023-04-27 07:31:41.766000-04:00,,,,154.35,9
2023-04-27 07:32:42.437000-04:00,,,,154.35,1
2023-04-27 07:33:44.586000-04:00,,,,154.3,10
2023-04-27 07:34:50.774000-04:00,,,,154.31,136
2023-04-27 07:35:53.755000-04:00,,,,154.21,5
2023-04-27 07:36:52.781000-04:00,,,,154.07,2
2023-04-27 07:37:52.705000-04:00,,,,154.12,25
2023-04-27 07:38:53.504000-04:00,,,,154.1,10
2023-04-27 07:39:53.256000-04:00,,,,153.93,1
2023-04-27 07:41:03.197000-04:00,,,,153.95,90
2023-04-27 07:42:04.570000-04:00,,,,153.83,266
2023-04-27 07:43:03.605000-04:00,,,,153.72,18
2023-04-27 07:44:04.154000-04:00,,,,153.8,1
2023-04-27 07:45:03.674000-04:00,,,,153.7,2
2023-04-27 07:46:03.567000-04:00,,,,153.6,6
2023-04-27 07:47:05.082000-04:00,,,,153.5,50
2023-04-27 07:48:12.627000-04:00,,,,153.58,100
2023-04-27 07:49:21.878000-04:00,,,,153.51,18
2023-04-27 07:50:24.142000-04:00,,,,153.49,5
2023-04-27 07:51:24.348000-04:00,,,,153.54,15
2023-04-27 07:52:25.078000-04:00,,,,153.45,28
2023-04-27 07:53:24.468000-04:00,,,,153.55,25
2023-04-27 07:54:33.603000-04:00,,,,153.56,50
2023-04-27 07:55:34.751000-04:00,,,,153.49,37
2023-04-27 07:56:33.932000-04:00,,,,153.69,1
2023-04-27 07:57:34.605000-04:00,,,,153.75,8
2023-04-27 07:58:34.677000-04:00,,,,153.82,3
2023-04-27 07:59:41.215000-04:00,,,,153.72,25
2023-04-27 08:00:43.652000-04:00,,,,153.8,100
2023-04-27 08:01:44.617000-04:00,,,,153.94,7
2023-04-27 08:02:45.796000-04:00,,,,153.8788,1
2023-04-27 08:03:53.926000-04:00,,,,153.9,1
2023-04-27 08:04:53.997000-04:00,,,,154.04,35
2023-04-27 08:05:53.871000-04:00,,,,153.89,100
2023-04-27 08:06:55.285000-04:00,,,,153.92,25
2023-04-27 08:07:55.581000-04:00,,,,153.94,1
2023-04-27 08:08:54.774000-04:00,,,,153.98,10
2023-04-27 08:09:55.062000-04:00,,,,154.0999,300
2023-04-27 08:10:56.189000-04:00,,,,154.04,10
2023-04-27 08:11:55.890000-04:00,,,,154.08,100
2023-04-27 08:12:55.319000-04:00,,,,154.1,19
2023-04-27 08:14:05.397000-04:00,,,,154.09,5
2023-04-27 08:15:14.874000-04:00,,,,154.0,2
2023-04-27 08:16:14.672000-04:00,,,,153.9485,2
2023-04-27 08:17:14.466000-04:00,,,,153.9385,1
2023-04-27 08:18:15.707000-04:00,,,,153.9785,1
2023-04-27 08:19:15.543000-04:00,,,,153.71,1
2023-04-27 08:20:15.967000-04:00,,,,153.85,100
2023-04-27 08:21:16.012000-04:00,,,,153.81,15
2023-04-27 08:22:15.191000-04:00,,,,153.75,382
2023-04-27 08:23:16.410000-04:00,,,,153.55,1
2023-04-27 08:24:24.976000-04:00,,,,153.55,1
2023-04-27 08:25:25.267000-04:00,,,,153.55,5
2023-04-27 08:26:26.757000-04:00,,,,153.56,14
2023-04-27 08:27:36.126000-04:00,,,,153.35,1
2023-04-27 08:28:36.362000-04:00,,,,153.285,1
2023-04-27 08:29:36.799000-04:00,,,,153.44,1
2023-04-27 08:30:36.935000-04:00,,,,153.0,1
2023-04-27 08:31:36.099000-04:00,,,,153.06,150
2023-04-27 08:32:45.304000-04:00,,,,153.22,76
2023-04-27 08:33:46.318000-04:00,,,,153.1,1
2023-04-27 08:34:45.469000-04:00,,,,152.9,2
2023-04-27 08:35:46.681000-04:00,,,,152.74,50
2023-04-27 08:36:46.081000-04:00,,,,152.58,22
2023-04-27 08:37:45.966000-04:00,,,,152.57,100
2023-04-27 08:38:46.693000-04:00,,,,152.61,50
2023-04-27 08:39:46.664000-04:00,,,,152.67,1
2023-04-27 08:40:46.131000-04:00,,,,152.62,1
2023-04-27 08:41:46.857000-04:00,,,,152.67,90
2023-04-27 08:42:45.861000-04:00,,,,152.62,100
2023-04-27 08:43:47.788000-04:00,,,,152.45,15
2023-04-27 08:44:47.398000-04:00,,,,152.22,1
2023-04-27 08:45:46.676000-04:00,,,,152.15,100
2023-04-27 08:46:47.256000-04:00,,,,152.09,47
2023-04-27 08:47:47.435000-04:00,,,,152.09,400
2023-04-27 08:48:47.059000-04:00,,,,152.13,1
2023-04-27 08:49:47.748000-04:00,,,,152.3,25
2023-04-27 08:50:48.120000-04:00,,,,152.35,4
2023-04-27 08:51:47.890000-04:00,,,,152.59,1
2023-04-27 08:52:48.345000-04:00,,,,152.68,1
2023-04-27 08:53:57.440000-04:00,,,,152.62,16
2023-04-27 08:54:57.938000-04:00,,,,152.6,50
2023-04-27 08:55:58.372000-04:00,,,,152.42,1
2023-04-27 08:57:08.623000-04:00,,,,152.4393,1
2023-04-27 08:58:18.086000-04:00,,,,152.42,2
2023-04-27 08:59:27.972000-04:00,,,,152.38,50
2023-04-27 09:00:28.223000-04:00,,,,152.35,5
2023-04-27 09:01:28.257000-04:00,,,,152.59,2
2023-04-27 09:02:28.820000-04:00,,,,152.5415,10
2023-04-27 09:03:28.355000-04:00,,,,152.64,5
2023-04-27 09:04:38.512000-04:00,,,,152.51,10
2023-04-27 09:05:38.902000-04:00,,,,152.165,1
2023-04-27 09:06:38.239000-04:00,,,,152.18,1
2023-04-27 09:07:38.294000-04:00,,,,152.03,1
2023-04-27 09:08:38.092000-04:00,,,,152.05,19
2023-04-27 09:09:38.676000-04:00,,,,152.04,2
2023-04-27 09:10:39.288000-04:00,,,,151.75,1
2023-04-27 09:11:38.612000-04:00,,,,151.875,1
2023-04-27 09:12:39.187000-04:00,,,,151.89,10
2023-04-27 09:13:38.997000-04:00,,,,152.07,1
2023-04-27 09:14:38.487000-04:00,,,,152.2,100
2023-04-27 09:15:38.611000-04:00,,,,152.3,1
2023-04-27 09:16:39.614000-04:00,,,,152.3,2
2023-04-27 09:17:38.843000-04:00,,,,152.225,1
2023-04-27 09:18:39.617000-04:00,,,,152.2981,1
2023-04-27 09:19:48.716000-04:00,,,,152.76,20
2023-04-27 09:20:48.590000-04:00,,,,152.7396,9
2023-04-27 09:21:49.598000-04:00,,,,152.65,3
2023-04-27 09:22:59.313000-04:00,,,,152.83,25
2023-04-27 09:23:58.630000-04:00,,,,152.835,1
2023-04-27 09:24:59.591000-04:00,,,,152.77,50
2023-04-27 09:25:59.858000-04:00,,,,152.65,70
2023-04-27 09:26:59.370000-04:00,,,,152.2,50
2023-04-27 09:28:00.240000-04:00,,,,152.35,2
2023-04-27 09:28:59.596000-04:00,,,,152.4,13
2023-04-27 09:30:00.012000-04:00,,,,152.63,27
2023-04-27 09:31:00.428000-04:00,,,,152.79,68
2023-04-27 09:31:59.914000-04:00,,,,154.3985,1
2023-04-27 09:33:01.681000-04:00,,,,154.36,59
2023-04-27 09:34:00.906000-04:00,,,,153.045,50
2023-04-27 09:35:00.847000-04:00,,,,154.35,1
2023-04-27 09:36:00.991000-04:00,,,,154.38,1
2023-04-27 09:37:00.209000-04:00,,,,153.9,1
2023-04-27 09:38:00.038000-04:00,,,,154.1818,1
2023-04-27 09:38:59.058000-04:00,,,,153.99,100
2023-04-27 09:39:58.094000-04:00,,,,153.3694,1
2023-04-27 09:40:57.414000-04:00,,,,154.14,100
2023-04-27 09:41:57.028000-04:00,,,,154.4559,100
2023-04-27 09:42:57.467000-04:00,,,,154.19,86
2023-04-27 09:43:56.944000-04:00,,,,154.28,37
2023-04-27 09:44:56.099000-04:00,,,,154.095,18
2023-04-27 09:45:55.386000-04:00,,,,154.57,85
2023-04-27 09:46:56.722000-04:00,,,,155.44,8
2023-04-27 09:47:55.790000-04:00,,,,155.1892,8
2023-04-27 09:48:55.325000-04:00,,,,154.81,1
2023-04-27 09:49:54.492000-04:00,,,,154.8399,7
2023-04-27 09:55:47.787000-04:00,,,,154.7801,100
2023-04-27 09:56:47.915000-04:00,,,,154.1488,12
2023-04-27 09:57:48.413000-04:00,,,,154.15,1
2023-04-27 09:58:48.307000-04:00,,,,153.98,34
2023-04-27 09:59:48.155000-04:00,,,,154.12,1
2023-04-27 10:00:48.903000-04:00,,,,154.18,1
2023-04-27 10:01:48.635000-04:00,,,,154.79,1
2023-04-27 10:02:48.392000-04:00,,,,155.06,1
2023-04-27 10:03:47.917000-04:00,,,,154.72,7
2023-04-27 10:04:48.244000-04:00,,,,154.315,200
2023-04-27 10:05:47.914000-04:00,,,,154.37,5
2023-04-27 10:06:48.274000-04:00,,,,154.75,100
2023-04-27 10:07:48.008000-04:00,,,,155.03,1
2023-04-27 10:08:48.427000-04:00,,,,155.25,1
2023-04-27 10:09:48.016000-04:00,,,,155.05,5
2023-04-27 10:10:48.140000-04:00,,,,155.35,3
2023-04-27 10:11:49.166000-04:00,,,,155.2108,943
2023-04-27 10:12:49.070000-04:00,,,,155.45,1
2023-04-27 10:13:49.014000-04:00,,,,155.52,5
2023-04-27 10:14:49.095000-04:00,,,,155.77,1
2023-04-27 10:15:49.361000-04:00,,,,155.96,28
2023-04-27 10:16:48.911000-04:00,,,,155.93,18
2023-04-27 10:17:49.102000-04:00,,,,155.8806,200
2023-04-27 10:18:49.059000-04:00,,,,155.95,1
2023-04-27 10:19:49.817000-04:00,,,,155.98,2
2023-04-27 10:20:49.485000-04:00,,,,155.88,2
2023-04-27 10:21:50.156000-04:00,,,,155.61,61
2023-04-27 10:22:51.251000-04:00,,,,155.84,300
2023-04-27 10:23:50.970000-04:00,,,,155.68,6
2023-04-27 10:24:51.489000-04:00,,,,155.81,70
2023-04-27 10:25:51.319000-04:00,,,,155.72,25
2023-04-27 10:26:51.332000-04:00,,,,155.75,16
2023-04-27 10:27:51.436000-04:00,,,,155.7888,10
2023-04-27 10:28:52.215000-04:00,,,,155.59,68
2023-04-27 10:29:51.822000-04:00,,,,155.31,7
2023-04-27 10:30:51.870000-04:00,,,,155.625,1
2023-04-27 10:31:51.515000-04:00,,,,155.59,12
2023-04-27 10:32:51.081000-04:00,,,,155.71,14
2023-04-27 10:33:50.880000-04:00,,,,155.4624,500
2023-04-27 10:34:50.405000-04:00,,,,155.71,100
2023-04-27 10:35:50.293000-04:00,,,,155.9899,50
2023-04-27 10:36:49.798000-04:00,,,,156.2199,201
2023-04-27 10:37:50.340000-04:00,,,,156.25,100
2023-04-27 10:38:50.679000-04:00,,,,156.18,10
2023-04-27 10:39:51.797000-04:00,,,,156.11,1
2023-04-27 10:40:52.060000-04:00,,,,156.096,1
2023-04-27 10:41:53.134000-04:00,,,,156.1,3
2023-04-27 10:42:53.374000-04:00,,,,155.8325,400
2023-04-27 10:43:54.428000-04:00,,,,155.79,9
2023-04-27 10:44:55.686000-04:00,,,,155.96,100
2023-04-27 10:45:57.116000-04:00,,,,155.88,5
2023-04-27 10:46:57.859000-04:00,,,,155.885,1
2023-04-27 10:47:58.299000-04:00,,,,155.67,18
2023-04-27 10:48:58.275000-04:00,,,,155.9399,2
2023-04-27 10:49:59.389000-04:00,,,,155.7406,642
2023-04-27 10:51:00.097000-04:00,,,,155.63,32
2023-04-27 10:52:01.364000-04:00,,,,155.45,37
2023-04-27 10:53:01.481000-04:00,,,,155.08,21
2023-04-27 10:54:02.315000-04:00,,,,154.88,1
2023-04-27 10:55:02.832000-04:00,,,,155.0,11
2023-04-27 10:56:03.117000-04:00,,,,154.63,20
2023-04-27 10:57:03.143000-04:00,,,,154.4299,10
2023-04-27 10:58:03.334000-04:00,,,,154.52,1
2023-04-27 10:59:03.069000-04:00,,,,154.72,50
2023-04-27 11:00:04.556000-04:00,,,,154.68,7
2023-04-27 11:01:04.258000-04:00,,,,154.8508,160
2023-04-27 11:02:05.220000-04:00,,,,155.08,13
2023-04-27 11:03:05.990000-04:00,,,,155.24,6
2023-04-27 11:04:05.702000-04:00,,,,155.15,100
2023-04-27 11:05:06.255000-04:00,,,,155.21,13
2023-04-27 11:06:06.931000-04:00,,,,155.341,100
2023-04-27 11:07:07.353000-04:00,,,,155.25,6
2023-04-27 11:08:08.634000-04:00,,,,155.41,1
2023-04-27 11:09:08.472000-04:00,,,,155.1207,262
2023-04-27 11:10:08.218000-04:00,,,,155.3986,18
2023-04-27 11:11:08.208000-04:00,,,,155.92,1100
2023-04-27 11:12:08.331000-04:00,,,,155.9198,5
2023-04-27 11:13:08.220000-04:00,,,,156.15,14
2023-04-27 11:14:07.997000-04:00,,,,156.45,500
2023-04-27 11:15:07.988000-04:00,,,,156.4401,300
2023-04-27 11:16:09.346000-04:00,,,,156.4213,300
2023-04-27 11:17:08.871000-04:00,,,,156.39,45
2023-04-27 11:18:08.510000-04:00,,,,156.43,3
2023-04-27 11:19:08.624000-04:00,,,,156.44,26
2023-04-27 11:20:08.808000-04:00,,,,156.6625,3
2023-04-27 11:21:09.224000-04:00,,,,156.5291,27
2023-04-27 11:22:10.036000-04:00,,,,156.7782,1
2023-04-27 11:23:10.398000-04:00,,,,156.8887,19
2023-04-27 11:24:10.539000-04:00,,,,157.2247,5
2023-04-27 11:25:11.435000-04:00,,,,157.53,500
2023-04-27 11:26:11.869000-04:00,,,,157.5893,30
2023-04-27 11:27:11.532000-04:00,,,,157.51,3
2023-04-27 11:28:11.964000-04:00,,,,157.68,100
2023-04-27 11:29:11.599000-04:00,,,,157.64,100
2023-04-27 11:30:13.036000-04:00,,,,157.75,100
2023-04-27 11:41:13.096000-04:00,,,,157.5999,100
2023-04-27 11:42:13.001000-04:00,,,,157.7153,100
2023-04-27 11:43:12.724000-04:00,,,,157.583,200
2023-04-27 11:44:12.688000-04:00,,,,157.5888,1
2023-04-27 11:45:12.468000-04:00,,,,157.16,500
2023-04-27 11:46:12.008000-04:00,,,,157.3009,300
2023-04-27 11:47:11.816000-04:00,,,,157.68,100
2023-04-27 11:48:11.822000-04:00,,,,157.6099,100
2023-04-27 11:49:13.062000-04:00,,,,157.6773,100
2023-04-27 11:50:13.279000-04:00,,,,157.89,21
2023-04-27 11:51:13.610000-04:00,,,,157.9,19
2023-04-27 11:52:13.991000-04:00,,,,157.8701,50
2023-04-27 11:53:14.945000-04:00,,,,157.86,52
2023-04-27 11:54:14.879000-04:00,,,,157.8643,25
2023-04-27 11:55:14.657000-04:00,,,,157.93,1
2023-04-27 11:56:14.457000-04:00,,,,157.7798,1
2023-04-27 11:57:15.699000-04:00,,,,157.8301,4
2023-04-27 11:58:15.717000-04:00,,,,158.0,200
2023-04-27 11:59:16.126000-04:00,,,,157.89,100
2023-04-27 12:00:15.875000-04:00,,,,157.92,36
2023-04-27 12:01:15.723000-04:00,,,,157.7575,9
2023-04-27 12:02:16.993000-04:00,,,,157.9108,16
2023-04-27 12:03:17.328000-04:00,,,,158.44,1
2023-04-27 12:04:17.706000-04:00,,,,158.39,30
2023-04-27 12:05:18.799000-04:00,,,,158.3704,1
2023-04-27 12:06:18.862000-04:00,,,,158.15,1
2023-04-27 12:07:18.362000-04:00,,,,158.245,25
2023-04-27 12:08:17.875000-04:00,,,,158.12,1
2023-04-27 12:09:19.162000-04:00,,,,158.08,1
2023-04-27 12:10:19.105000-04:00,,,,158.1985,90
2023-04-27 12:11:18.715000-04:00,,,,158.0,180
2023-04-27 12:12:18.815000-04:00,,,,157.79,200
2023-04-27 12:13:18.842000-04:00,,,,157.78,100
2023-04-27 12:14:18.476000-04:00,,,,157.91,1
2023-04-27 12:15:18.939000-04:00,,,,157.8599,1
2023-04-27 12:16:19.099000-04:00,,,,157.825,1
2023-04-27 12:17:18.944000-04:00,,,,158.1095,5
2023-04-27 12:18:19.706000-04:00,,,,158.14,487
2023-04-27 12:19:20.315000-04:00,,,,158.0701,300
2023-04-27 12:20:20.963000-04:00,,,,158.05,1
2023-04-27 12:21:21.771000-04:00,,,,158.06,51
2023-04-27 12:22:21.804000-04:00,,,,158.07,10
2023-04-27 12:23:23.845000-04:00,,,,158.1384,2
2023-04-27 12:24:24.037000-04:00,,,,158.3508,5
2023-04-27 12:25:24.632000-04:00,,,,158.18,1
2023-04-27 12:26:24.612000-04:00,,,,158.06,200
2023-04-27 12:27:26.247000-04:00,,,,157.88,100
2023-04-27 12:28:26.147000-04:00,,,,157.93,4
2023-04-27 12:29:25.676000-04:00,,,,157.98,3
2023-04-27 12:30:25.528000-04:00,,,,157.56,160
2023-04-27 12:31:26.536000-04:00,,,,157.52,50
2023-04-27 12:32:26.210000-04:00,,,,157.89,2
