Date,Open,High,Low,Close,Volume
2023-04-17 11:55:40.896000-04:00,,,,183.48,100
2023-04-17 11:56:40.687000-04:00,,,,183.2,3
2023-04-17 11:57:40.866000-04:00,,,,183.26,1
2023-04-17 11:58:40.661000-04:00,,,,183.275,20
2023-04-17 11:59:40.067000-04:00,,,,183.5114,250
2023-04-17 12:00:40.110000-04:00,,,,183.342,70
2023-04-17 12:01:39.237000-04:00,,,,183.19,100
2023-04-17 12:02:39.283000-04:00,,,,183.3686,23
2023-04-17 12:03:38.313000-04:00,,,,183.25,1500
2023-04-17 12:04:38.776000-04:00,,,,183.11,1
2023-04-17 12:05:38.138000-04:00,,,,183.42,16
2023-04-17 12:06:38.071000-04:00,,,,182.94,100
2023-04-17 12:07:37.530000-04:00,,,,183.29,200
2023-04-17 12:08:36.799000-04:00,,,,183.15,2
2023-04-17 12:09:35.944000-04:00,,,,183.16,5
2023-04-17 12:10:34.973000-04:00,,,,183.27,1
2023-04-17 12:11:34.806000-04:00,,,,183.18,1
2023-04-17 12:12:35.152000-04:00,,,,183.2325,200
2023-04-17 12:13:34.591000-04:00,,,,183.2899,100
2023-04-17 12:14:33.777000-04:00,,,,183.3,1
2023-04-17 12:15:33.304000-04:00,,,,183.23,1
2023-04-17 12:16:32.855000-04:00,,,,183.1,40
2023-04-17 12:17:32.260000-04:00,,,,183.0646,100
2023-04-17 12:18:32.198000-04:00,,,,183.07,1
2023-04-17 12:19:32.107000-04:00,,,,183.22,50
2023-04-17 12:20:32.823000-04:00,,,,183.26,100
2023-04-17 12:21:32.351000-04:00,,,,183.3115,100
2023-04-17 12:22:31.659000-04:00,,,,183.33,20
2023-04-17 12:23:32.117000-04:00,,,,183.19,250
2023-04-17 12:24:31.919000-04:00,,,,183.25,100
2023-04-17 12:25:31.974000-04:00,,,,183.6359,100
2023-04-17 12:26:31.334000-04:00,,,,183.7017,100
2023-04-17 12:27:30.547000-04:00,,,,183.7688,1
2023-04-17 12:28:31.193000-04:00,,,,183.8198,10
2023-04-17 12:29:30.677000-04:00,,,,183.76,30
2023-04-17 12:30:29.961000-04:00,,,,183.8701,50
2023-04-17 12:31:29.185000-04:00,,,,184.03,8
2023-04-17 12:32:28.478000-04:00,,,,184.15,196
2023-04-17 12:33:29.135000-04:00,,,,184.25,1375
2023-04-17 12:34:28.955000-04:00,,,,184.1591,2
2023-04-17 12:35:28.885000-04:00,,,,184.08,1
2023-04-17 12:36:28.277000-04:00,,,,184.36,20
2023-04-17 12:37:27.541000-04:00,,,,184.42,30
2023-04-17 12:38:26.749000-04:00,,,,184.6054,100
2023-04-17 12:39:26.170000-04:00,,,,184.4601,100
2023-04-17 12:40:26.662000-04:00,,,,184.4701,2000
2023-04-17 12:41:26.039000-04:00,,,,184.71,3
2023-04-17 12:42:25.783000-04:00,,,,184.5299,50
2023-04-17 12:43:25.572000-04:00,,,,184.51,96
2023-04-17 12:44:24.956000-04:00,,,,184.59,5
2023-04-17 12:45:24.501000-04:00,,,,184.675,100
2023-04-17 12:46:23.632000-04:00,,,,184.7275,2
2023-04-17 12:47:22.941000-04:00,,,,184.37,300
2023-04-17 12:48:22.646000-04:00,,,,184.47,100
2023-04-17 12:49:22.599000-04:00,,,,184.3,300
2023-04-17 12:50:22.215000-04:00,,,,184.4889,150
2023-04-17 12:51:21.623000-04:00,,,,184.55,2600
2023-04-17 12:52:21.099000-04:00,,,,184.83,200
2023-04-17 12:53:20.368000-04:00,,,,184.8184,5
2023-04-17 12:54:20.556000-04:00,,,,184.7399,1
2023-04-17 12:55:19.817000-04:00,,,,184.776,1
2023-04-17 12:56:19.244000-04:00,,,,184.9,2
2023-04-17 12:57:19.098000-04:00,,,,184.7,100
2023-04-17 12:58:19.004000-04:00,,,,184.805,4
2023-04-17 12:59:18.809000-04:00,,,,184.766,1
2023-04-17 13:00:17.913000-04:00,,,,184.8398,11
2023-04-17 13:01:18.147000-04:00,,,,184.95,213
2023-04-17 13:02:17.850000-04:00,,,,184.8938,300
2023-04-17 13:03:18.231000-04:00,,,,185.239,28
2023-04-17 13:04:17.861000-04:00,,,,185.17,16
2023-04-17 13:05:17.178000-04:00,,,,185.0688,1
2023-04-17 13:06:16.181000-04:00,,,,185.1217,100
2023-04-17 13:07:15.738000-04:00,,,,185.0395,368
2023-04-17 13:08:15.573000-04:00,,,,185.0,67
2023-04-17 13:09:15.581000-04:00,,,,185.0807,100
2023-04-17 13:10:15.702000-04:00,,,,185.1788,1
2023-04-17 13:11:15.570000-04:00,,,,185.13,553
2023-04-17 13:12:16.483000-04:00,,,,184.92,12
2023-04-17 13:13:16.940000-04:00,,,,185.1026,95
2023-04-17 13:14:17.212000-04:00,,,,185.17,500
2023-04-17 13:15:17.438000-04:00,,,,185.3888,1
2023-04-17 13:16:18.036000-04:00,,,,185.2,3
2023-04-17 13:17:18.986000-04:00,,,,185.39,36
2023-04-17 13:18:18.455000-04:00,,,,185.24,66
2023-04-17 13:19:17.578000-04:00,,,,185.1903,600
2023-04-17 13:20:17.328000-04:00,,,,185.19,100
2023-04-17 13:21:16.898000-04:00,,,,185.18,1
2023-04-17 13:22:16.178000-04:00,,,,185.12,100
2023-04-17 13:23:15.203000-04:00,,,,185.265,1
2023-04-17 13:24:14.981000-04:00,,,,185.148,54
2023-04-17 13:25:14.116000-04:00,,,,184.8402,250
2023-04-17 13:26:14.047000-04:00,,,,184.66,35
2023-04-17 13:27:13.054000-04:00,,,,184.65,19
2023-04-17 13:28:12.080000-04:00,,,,184.5383,5
2023-04-17 13:29:11.453000-04:00,,,,184.53,5
2023-04-17 13:30:11.071000-04:00,,,,184.525,1
2023-04-17 13:31:11.860000-04:00,,,,184.4147,1
2023-04-17 13:32:12.466000-04:00,,,,184.5489,1
2023-04-17 13:33:12.128000-04:00,,,,184.54,40
2023-04-17 13:34:11.547000-04:00,,,,184.755,1
2023-04-17 13:35:11.695000-04:00,,,,184.77,10
2023-04-17 13:36:11.557000-04:00,,,,184.675,1
2023-04-17 13:37:11.260000-04:00,,,,184.854,298
2023-04-17 13:38:10.413000-04:00,,,,184.98,400
2023-04-17 13:39:11.513000-04:00,,,,184.91,22
2023-04-17 13:40:11.545000-04:00,,,,184.72,100
2023-04-17 13:41:10.993000-04:00,,,,184.53,100
2023-04-17 13:42:10.051000-04:00,,,,184.32,4
2023-04-17 13:43:09.169000-04:00,,,,184.515,100
2023-04-17 13:44:08.899000-04:00,,,,184.36,50
2023-04-17 13:45:08.038000-04:00,,,,184.43,200
2023-04-17 13:46:07.040000-04:00,,,,184.3909,10
2023-04-17 13:47:06.617000-04:00,,,,184.489,200
2023-04-17 13:48:06.979000-04:00,,,,184.48,1
2023-04-17 13:49:07.154000-04:00,,,,184.58,27
2023-04-17 13:50:06.335000-04:00,,,,184.63,200
2023-04-17 13:51:05.701000-04:00,,,,184.18,100
2023-04-17 13:52:04.817000-04:00,,,,184.19,25
2023-04-17 13:53:04.293000-04:00,,,,184.19,100
2023-04-17 13:54:03.974000-04:00,,,,184.1901,500
2023-04-17 13:55:03.464000-04:00,,,,184.0,80
2023-04-17 13:56:03.080000-04:00,,,,183.9,36
2023-04-17 13:57:03.559000-04:00,,,,183.8684,50
2023-04-17 13:58:03.305000-04:00,,,,183.8099,500
2023-04-17 13:59:03.801000-04:00,,,,183.91,30
2023-04-17 14:00:03.617000-04:00,,,,183.8299,800
2023-04-17 14:01:03.292000-04:00,,,,183.768,1
2023-04-17 14:02:02.314000-04:00,,,,184.0233,1
2023-04-17 14:03:04.027000-04:00,,,,183.9,14
2023-04-17 14:04:03.705000-04:00,,,,184.01,300
2023-04-17 14:05:04.432000-04:00,,,,183.9621,1
2023-04-17 14:06:03.699000-04:00,,,,183.85,4
2023-04-17 14:07:05.389000-04:00,,,,183.7801,500
2023-04-17 14:08:05.208000-04:00,,,,183.71,100
2023-04-17 14:09:05.026000-04:00,,,,183.7887,1
2023-04-17 14:10:04.675000-04:00,,,,183.69,1
2023-04-17 14:11:03.744000-04:00,,,,183.68,15
2023-04-17 14:12:03.802000-04:00,,,,183.8588,1
2023-04-17 14:13:04.335000-04:00,,,,183.7489,1
2023-04-17 14:14:03.671000-04:00,,,,183.975,1
2023-04-17 14:15:03.240000-04:00,,,,184.06,40
2023-04-17 14:16:02.664000-04:00,,,,184.01,50
2023-04-17 14:17:02.336000-04:00,,,,183.9999,5
2023-04-17 14:18:02.311000-04:00,,,,184.0009,2
2023-04-17 14:19:01.809000-04:00,,,,184.1,1
2023-04-17 14:20:02.564000-04:00,,,,184.03,2
2023-04-17 14:21:02.309000-04:00,,,,184.33,2
2023-04-17 14:22:02.176000-04:00,,,,184.31,131
2023-04-17 14:23:02.195000-04:00,,,,184.26,3
2023-04-17 14:24:02.218000-04:00,,,,184.35,9
2023-04-17 14:25:02.604000-04:00,,,,184.46,300
2023-04-17 14:26:01.686000-04:00,,,,184.49,200
2023-04-17 14:27:02.283000-04:00,,,,184.46,1
2023-04-17 14:28:02.576000-04:00,,,,184.38,1
2023-04-17 14:29:02.207000-04:00,,,,184.506,1
2023-04-17 14:30:01.283000-04:00,,,,184.4901,700
2023-04-17 14:31:00.472000-04:00,,,,184.721,25
2023-04-17 14:31:59.688000-04:00,,,,184.7454,10
2023-04-17 14:32:59.035000-04:00,,,,184.69,100
2023-04-17 14:33:59.219000-04:00,,,,184.81,223
2023-04-17 14:34:58.224000-04:00,,,,184.8299,16
2023-04-17 14:35:58.639000-04:00,,,,184.6301,100
2023-04-17 14:36:57.810000-04:00,,,,184.65,1
2023-04-17 14:37:57.053000-04:00,,,,184.66,50
2023-04-17 14:38:56.492000-04:00,,,,184.77,35
2023-04-17 14:39:56.167000-04:00,,,,184.8501,20
2023-04-17 14:40:55.566000-04:00,,,,184.96,3
2023-04-17 14:41:55.523000-04:00,,,,185.126,20
2023-04-17 14:42:55.296000-04:00,,,,185.09,200
2023-04-17 14:43:55.088000-04:00,,,,185.08,20
2023-04-17 14:44:54.774000-04:00,,,,185.1,100
2023-04-17 14:45:55.483000-04:00,,,,185.12,20
2023-04-17 14:46:54.695000-04:00,,,,185.23,100
2023-04-17 14:47:54.627000-04:00,,,,185.07,75
2023-04-17 14:48:54.663000-04:00,,,,185.215,50
2023-04-17 14:49:54.141000-04:00,,,,185.34,50
2023-04-17 14:50:54.090000-04:00,,,,185.315,200
2023-04-17 14:51:53.348000-04:00,,,,185.2451,20
2023-04-17 14:52:54.051000-04:00,,,,185.3252,98
2023-04-17 14:53:53.788000-04:00,,,,185.52,1300
2023-04-17 14:54:53.880000-04:00,,,,185.57,500
2023-04-17 14:55:54.411000-04:00,,,,185.474,200
2023-04-17 14:56:54.291000-04:00,,,,185.5406,50
2023-04-17 14:57:54.181000-04:00,,,,185.65,1
2023-04-17 14:58:54.182000-04:00,,,,185.78,25
2023-04-17 14:59:53.355000-04:00,,,,185.73,1
2023-04-17 15:00:53.188000-04:00,,,,185.9346,100
2023-04-17 15:01:53.126000-04:00,,,,185.8901,5
2023-04-17 15:02:54.200000-04:00,,,,185.8923,200
2023-04-17 15:03:54.749000-04:00,,,,185.76,135
2023-04-17 15:04:54.198000-04:00,,,,185.8599,500
2023-04-17 15:05:54.290000-04:00,,,,185.81,50
2023-04-17 15:06:54.411000-04:00,,,,185.9205,20
2023-04-17 15:07:54.104000-04:00,,,,186.23,100
2023-04-17 15:08:54.788000-04:00,,,,186.2185,2
2023-04-17 15:09:53.961000-04:00,,,,186.14,20
2023-04-17 15:10:54.125000-04:00,,,,186.07,600
2023-04-17 15:11:53.502000-04:00,,,,186.03,1
2023-04-17 15:12:53.091000-04:00,,,,186.23,10
2023-04-17 15:13:52.440000-04:00,,,,186.27,100
2023-04-17 15:14:52.636000-04:00,,,,186.085,1
2023-04-17 15:15:53.489000-04:00,,,,186.2001,25
2023-04-17 15:16:53.901000-04:00,,,,186.1699,1000
2023-04-17 15:17:53.035000-04:00,,,,186.24,1
2023-04-17 15:18:52.319000-04:00,,,,186.1788,1
2023-04-17 15:19:52.193000-04:00,,,,186.29,28
2023-04-17 15:20:52.447000-04:00,,,,186.5193,400
2023-04-17 15:21:52.591000-04:00,,,,186.38,100
2023-04-17 15:22:52.348000-04:00,,,,186.4853,10
2023-04-17 15:23:52.128000-04:00,,,,186.58,10
2023-04-17 15:24:52.510000-04:00,,,,186.48,80
2023-04-17 15:25:52.219000-04:00,,,,186.23,44
2023-04-17 15:26:51.842000-04:00,,,,186.3323,200
2023-04-17 15:27:51.229000-04:00,,,,186.51,100
2023-04-17 15:28:51.152000-04:00,,,,186.59,25
2023-04-17 15:29:50.903000-04:00,,,,186.61,51
2023-04-17 15:30:49.923000-04:00,,,,186.1847,9
2023-04-17 15:31:49.820000-04:00,,,,186.2,170
2023-04-17 15:32:49.975000-04:00,,,,186.32,11
2023-04-17 15:33:49.202000-04:00,,,,186.2399,25
2023-04-17 15:34:50.143000-04:00,,,,186.26,18
2023-04-17 15:35:50.420000-04:00,,,,186.2,100
2023-04-17 15:36:50.527000-04:00,,,,186.3599,4
2023-04-17 15:37:50.198000-04:00,,,,186.28,28
2023-04-17 15:38:50.081000-04:00,,,,186.4212,49
2023-04-17 15:39:49.498000-04:00,,,,186.492,1
2023-04-17 15:40:49.998000-04:00,,,,186.5,100
2023-04-17 15:41:50.162000-04:00,,,,186.53,63
2023-04-17 15:42:49.264000-04:00,,,,186.8,1000
2023-04-17 15:43:48.492000-04:00,,,,186.65,2
2023-04-17 15:44:47.995000-04:00,,,,186.9,100
2023-04-17 15:45:47.135000-04:00,,,,186.71,100
2023-04-17 15:46:46.465000-04:00,,,,186.57,3
2023-04-17 15:47:45.553000-04:00,,,,186.7,100
2023-04-17 15:48:46.174000-04:00,,,,186.94,500
2023-04-17 15:49:46.279000-04:00,,,,186.9007,299
2023-04-17 15:50:45.733000-04:00,,,,187.24,100
2023-04-17 15:51:45.625000-04:00,,,,187.34,98
2023-04-17 15:52:44.671000-04:00,,,,187.4499,2
2023-04-17 15:53:44.315000-04:00,,,,187.465,10
2023-04-17 15:54:43.471000-04:00,,,,187.42,100
2023-04-17 15:55:44.703000-04:00,,,,187.194,1
2023-04-17 15:56:45.421000-04:00,,,,187.03,200
2023-04-17 15:57:45.540000-04:00,,,,186.94,7
2023-04-17 15:58:45.099000-04:00,,,,186.8701,1098
2023-04-17 15:59:44.665000-04:00,,,,186.96,69
2023-04-17 16:00:44.096000-04:00,,,,187.07,48
2023-04-17 16:01:43.662000-04:00,,,,187.15,2
2023-04-17 16:02:48.633000-04:00,,,,187.22,2
2023-04-17 16:03:58.446000-04:00,,,,187.305,1
2023-04-17 16:04:58.206000-04:00,,,,187.32,10
2023-04-17 16:05:58.186000-04:00,,,,187.32,3
2023-04-17 16:06:57.593000-04:00,,,,187.3,10
2023-04-17 16:07:58.484000-04:00,,,,187.25,17
2023-04-17 16:08:58.458000-04:00,,,,187.22,8
2023-04-17 16:09:58.616000-04:00,,,,187.25,1
2023-04-17 16:11:06.043000-04:00,,,,187.27,303
2023-04-17 16:12:06.260000-04:00,,,,187.24,20
2023-04-17 16:13:08.928000-04:00,,,,187.26,2
2023-04-17 16:14:08.080000-04:00,,,,187.3,7
2023-04-17 16:15:18.493000-04:00,,,,187.28,100
2023-04-17 16:16:27.964000-04:00,,,,187.24,1
2023-04-17 16:17:28.246000-04:00,,,,187.235,1
2023-04-17 16:18:28.963000-04:00,,,,187.225,1
2023-04-17 16:19:28.943000-04:00,,,,187.15,1
2023-04-17 16:20:28.358000-04:00,,,,187.17,5
2023-04-17 16:21:27.535000-04:00,,,,187.1208,3
2023-04-17 16:22:27.856000-04:00,,,,187.13,1
2023-04-17 16:23:27.829000-04:00,,,,187.15,420
2023-04-17 16:24:27.874000-04:00,,,,187.13,2
2023-04-17 16:25:36.073000-04:00,,,,187.135,1
2023-04-17 16:26:39.164000-04:00,,,,187.2,1
2023-04-17 16:27:49.276000-04:00,,,,187.27,1
2023-04-17 16:28:58.828000-04:00,,,,187.25,3
2023-04-17 16:29:58.022000-04:00,,,,187.25,1
2023-04-17 16:31:08.602000-04:00,,,,187.25,4
2023-04-17 16:32:18.841000-04:00,,,,187.24,10
2023-04-17 16:33:18.463000-04:00,,,,187.2,1
2023-04-17 16:34:19.910000-04:00,,,,187.1,3
2023-04-17 16:35:20.132000-04:00,,,,187.08,1
2023-04-17 16:36:19.650000-04:00,,,,187.06,219
2023-04-17 16:37:19.785000-04:00,,,,187.05,26
2023-04-17 16:38:30.040000-04:00,,,,187.05,4
2023-04-17 16:39:38.454000-04:00,,,,187.05,1
2023-04-17 16:40:38.955000-04:00,,,,187.17,1
2023-04-17 16:41:38.763000-04:00,,,,187.15,3
2023-04-17 16:42:39.818000-04:00,,,,187.13,105
2023-04-17 16:43:49.671000-04:00,,,,187.24,10
2023-04-17 16:44:58.969000-04:00,,,,187.1201,200
2023-04-17 16:46:19.430000-04:00,,,,187.14,20
2023-04-17 16:47:29.105000-04:00,,,,187.2,20
2023-04-17 16:48:37.909000-04:00,,,,187.15,20
2023-04-17 16:49:39.252000-04:00,,,,187.19,10
2023-04-17 16:50:39.259000-04:00,,,,187.17,25
2023-04-17 16:51:38.378000-04:00,,,,187.16,2000
2023-04-17 16:52:37.987000-04:00,,,,187.18,1
2023-04-17 16:53:39.458000-04:00,,,,187.16,9
2023-04-17 16:54:38.994000-04:00,,,,187.17,10
2023-04-17 16:55:39.138000-04:00,,,,187.18,1
2023-04-17 16:56:38.247000-04:00,,,,187.16,1
2023-04-17 16:57:49.473000-04:00,,,,187.135,1
2023-04-17 16:58:50.156000-04:00,,,,187.14,5
2023-04-17 16:59:56.073000-04:00,,,,187.075,1
2023-04-17 17:00:59.434000-04:00,,,,187.07,1
2023-04-17 17:02:07.951000-04:00,,,,187.09,15
2023-04-17 17:03:08.565000-04:00,,,,187.07,4
2023-04-17 17:04:09.458000-04:00,,,,187.11,3
2023-04-17 17:05:10.411000-04:00,,,,187.1,30
2023-04-17 17:06:19.974000-04:00,,,,187.11,5
2023-04-17 17:07:26.715000-04:00,,,,187.11,1
2023-04-17 17:08:28.244000-04:00,,,,187.115,1
2023-04-17 17:09:28.462000-04:00,,,,187.12,4
2023-04-17 17:10:27.791000-04:00,,,,187.12,5
2023-04-17 17:11:27.076000-04:00,,,,187.145,1
2023-04-17 17:12:28.327000-04:00,,,,187.2,300
2023-04-17 17:13:30.436000-04:00,,,,187.14,1
2023-04-17 17:14:29.618000-04:00,,,,187.1807,2
2023-04-17 17:15:30.656000-04:00,,,,187.23,2
2023-04-17 17:16:29.699000-04:00,,,,187.19,1
2023-04-17 17:17:29.938000-04:00,,,,187.19,9
2023-04-17 17:18:29.373000-04:00,,,,187.165,1
2023-04-17 17:19:31.704000-04:00,,,,187.17,1
2023-04-17 17:20:39.183000-04:00,,,,187.175,1
2023-04-17 17:21:51.303000-04:00,,,,187.16,60
2023-04-17 17:22:51.246000-04:00,,,,187.14,1
2023-04-17 17:24:02.043000-04:00,,,,187.145,1
2023-04-17 17:25:02.784000-04:00,,,,187.135,1
2023-04-17 17:26:14.876000-04:00,,,,187.14,1
2023-04-17 17:27:17.752000-04:00,,,,187.11,1
2023-04-17 17:28:18.861000-04:00,,,,187.08,15
2023-04-17 17:29:21.110000-04:00,,,,187.08,2
2023-04-17 17:30:27.680000-04:00,,,,187.05,1
2023-04-17 17:31:27.362000-04:00,,,,187.04,1
2023-04-17 17:32:31.728000-04:00,,,,187.04,17
2023-04-17 17:33:30.728000-04:00,,,,187.07,29
2023-04-17 17:34:31.149000-04:00,,,,187.07,3
2023-04-17 17:35:40.185000-04:00,,,,186.965,1
2023-04-17 17:36:41.241000-04:00,,,,186.85,1
2023-04-17 17:37:41.283000-04:00,,,,186.84,50
2023-04-17 17:38:41.010000-04:00,,,,186.87,100
2023-04-17 17:39:41.440000-04:00,,,,186.91,1
2023-04-17 17:40:51.306000-04:00,,,,186.86,30
2023-04-17 17:41:51.167000-04:00,,,,186.75,50
2023-04-17 17:42:58.426000-04:00,,,,186.6994,1
2023-04-17 17:44:00.603000-04:00,,,,186.675,1
2023-04-17 17:45:00.436000-04:00,,,,186.72,10
2023-04-17 17:46:00.274000-04:00,,,,186.705,1
2023-04-17 17:47:01.076000-04:00,,,,186.73,1
2023-04-17 17:48:00.193000-04:00,,,,186.72,1
2023-04-17 17:49:11.464000-04:00,,,,186.74,500
2023-04-17 17:50:12.144000-04:00,,,,186.76,2
2023-04-17 17:51:11.265000-04:00,,,,186.74,10
2023-04-17 17:52:20.830000-04:00,,,,186.65,741
2023-04-17 17:53:20.625000-04:00,,,,186.66,3
2023-04-17 17:54:20.473000-04:00,,,,186.635,1
2023-04-17 17:55:20.124000-04:00,,,,186.64,350
2023-04-17 17:56:20.333000-04:00,,,,186.66,140
2023-04-17 17:57:22.006000-04:00,,,,186.79,1
2023-04-17 17:58:27.654000-04:00,,,,186.81,10
2023-04-17 17:59:28.886000-04:00,,,,186.86,1
2023-04-17 18:00:30.991000-04:00,,,,186.87,4
2023-04-17 18:01:38.235000-04:00,,,,186.93,500
2023-04-17 18:02:39.426000-04:00,,,,186.89,5
2023-04-17 18:03:47.643000-04:00,,,,186.825,1
2023-04-17 18:04:52.361000-04:00,,,,186.82,1000
2023-04-17 18:05:59.574000-04:00,,,,186.845,1
2023-04-17 18:06:58.955000-04:00,,,,186.85,30
2023-04-17 18:08:11.919000-04:00,,,,186.9,100
2023-04-17 18:09:17.587000-04:00,,,,186.93,5
2023-04-17 18:10:22.887000-04:00,,,,186.94,1
2023-04-17 18:11:30.686000-04:00,,,,186.94,1
2023-04-17 18:12:33.066000-04:00,,,,186.97,450
2023-04-17 18:13:38.943000-04:00,,,,186.945,1
2023-04-17 18:14:40.450000-04:00,,,,186.94,100
2023-04-17 18:15:40.941000-04:00,,,,186.915,1
2023-04-17 18:16:50.983000-04:00,,,,186.88,142
2023-04-17 18:17:52.333000-04:00,,,,186.82,500
2023-04-17 18:19:01.791000-04:00,,,,186.74,1
2023-04-17 18:20:12.760000-04:00,,,,186.75,79
2023-04-17 18:21:19.489000-04:00,,,,186.72,5
2023-04-17 18:22:19.214000-04:00,,,,186.785,1
2023-04-17 18:23:31.873000-04:00,,,,186.79,1
2023-04-17 18:24:31.326000-04:00,,,,186.77,1
2023-04-17 18:25:32.779000-04:00,,,,186.73,1
2023-04-17 18:26:31.806000-04:00,,,,186.74,1
2023-04-17 18:27:36.430000-04:00,,,,186.77,1
2023-04-17 18:28:40.609000-04:00,,,,186.75,30
2023-04-17 18:29:50.596000-04:00,,,,186.77,2
2023-04-17 18:30:59.085000-04:00,,,,186.805,1
2023-04-17 18:31:59.187000-04:00,,,,186.7407,3
2023-04-17 18:33:01.431000-04:00,,,,186.79,100
2023-04-17 18:34:01.016000-04:00,,,,186.75,1
2023-04-17 18:35:06.045000-04:00,,,,186.75,1
2023-04-17 18:36:11.053000-04:00,,,,186.73,2
2023-04-17 18:37:12.597000-04:00,,,,186.66,1
2023-04-17 18:38:17.096000-04:00,,,,186.7292,1
2023-04-17 18:39:21.156000-04:00,,,,186.69,10
2023-04-17 18:40:43.843000-04:00,,,,186.665,1
2023-04-17 18:41:51.659000-04:00,,,,186.68,10
2023-04-17 18:42:52.849000-04:00,,,,186.68,5
2023-04-17 18:44:00.923000-04:00,,,,186.7,100
2023-04-17 18:45:03.752000-04:00,,,,186.74,100
2023-04-17 18:46:11.145000-04:00,,,,186.67,5
2023-04-17 18:47:11.597000-04:00,,,,186.72,50
2023-04-17 18:48:22.480000-04:00,,,,186.72,100
2023-04-17 18:49:33.247000-04:00,,,,186.685,1
2023-04-17 18:50:35.383000-04:00,,,,186.7,1
2023-04-17 18:51:42.726000-04:00,,,,186.68,1
2023-04-17 18:52:42.776000-04:00,,,,186.7,1
2023-04-17 18:53:51.026000-04:00,,,,186.6802,2
2023-04-17 18:54:59.737000-04:00,,,,186.705,1
2023-04-17 18:56:00.677000-04:00,,,,186.72,1
2023-04-17 18:57:03.376000-04:00,,,,186.715,1
2023-04-17 18:58:04.101000-04:00,,,,186.75,100
2023-04-17 18:59:04.282000-04:00,,,,186.76,1
2023-04-17 19:00:11.336000-04:00,,,,186.77,1
2023-04-17 19:01:19.886000-04:00,,,,186.785,1
2023-04-17 19:02:24.286000-04:00,,,,186.76,1
2023-04-17 19:03:31.343000-04:00,,,,186.79,500
2023-04-17 19:04:32.360000-04:00,,,,186.77,1
2023-04-17 19:05:39.248000-04:00,,,,186.76,1
2023-04-17 19:06:44.315000-04:00,,,,186.76,1
2023-04-17 19:07:43.531000-04:00,,,,186.75,1
2023-04-17 19:08:44.632000-04:00,,,,186.75,200
2023-04-17 19:09:50.382000-04:00,,,,186.79,100
2023-04-17 19:10:54.134000-04:00,,,,186.84,1
2023-04-17 19:11:57.026000-04:00,,,,186.8,250
2023-04-17 19:12:56.296000-04:00,,,,186.8,3
2023-04-17 19:13:58.783000-04:00,,,,186.84,1
2023-04-17 19:15:03.887000-04:00,,,,186.83,1
2023-04-17 19:16:16.361000-04:00,,,,186.8,10
2023-04-17 19:17:18.103000-04:00,,,,186.78,1
2023-04-17 19:18:19.911000-04:00,,,,186.8,25
2023-04-17 19:19:19.330000-04:00,,,,186.81,10
2023-04-17 19:20:24.832000-04:00,,,,186.8,15
2023-04-17 19:21:24.463000-04:00,,,,186.82,20
2023-04-17 19:22:33.426000-04:00,,,,186.8494,2
