Date,Open,High,Low,Close,Volume
2023-04-18 08:07:34.503000-04:00,,,,187.765,1
2023-04-18 08:08:34.261000-04:00,,,,187.65,345
2023-04-18 08:09:35.283000-04:00,,,,187.65,27
2023-04-18 08:10:45.629000-04:00,,,,187.65,1
2023-04-18 08:11:44.687000-04:00,,,,187.53,10
2023-04-18 08:12:44.825000-04:00,,,,187.56,10
2023-04-18 08:13:44.536000-04:00,,,,187.4501,7
2023-04-18 08:14:45.415000-04:00,,,,187.5,20
2023-04-18 08:15:46.124000-04:00,,,,187.51,1
2023-04-18 08:16:46.413000-04:00,,,,187.55,5
2023-04-18 08:17:45.967000-04:00,,,,187.5,10
2023-04-18 08:18:45.448000-04:00,,,,187.48,40
2023-04-18 08:19:45.435000-04:00,,,,187.6,99
2023-04-18 08:20:46.183000-04:00,,,,187.78,100
2023-04-18 08:21:46.672000-04:00,,,,187.65,1
2023-04-18 08:22:54.469000-04:00,,,,187.72,38
2023-04-18 08:23:55.695000-04:00,,,,187.73,2
2023-04-18 08:24:55.991000-04:00,,,,187.74,22
2023-04-18 08:25:55.655000-04:00,,,,187.8,1
2023-04-18 08:26:56.471000-04:00,,,,187.83,2
2023-04-18 08:27:56.597000-04:00,,,,187.87,5
2023-04-18 08:28:56.128000-04:00,,,,187.7,30
2023-04-18 08:29:56.835000-04:00,,,,187.66,2
2023-04-18 08:31:05.312000-04:00,,,,187.635,1
2023-04-18 08:32:06.597000-04:00,,,,187.5,1
2023-04-18 08:33:14.065000-04:00,,,,187.6,17
2023-04-18 08:34:15.593000-04:00,,,,187.82,487
2023-04-18 08:35:15.501000-04:00,,,,187.77,1
2023-04-18 08:36:24.329000-04:00,,,,187.52,1
2023-04-18 08:37:35.736000-04:00,,,,187.63,100
2023-04-18 08:38:35.848000-04:00,,,,187.59,1
2023-04-18 08:39:46.642000-04:00,,,,187.58,200
2023-04-18 08:40:46.436000-04:00,,,,187.6102,3
2023-04-18 08:41:53.905000-04:00,,,,187.61,20
2023-04-18 08:42:56.721000-04:00,,,,187.76,1
2023-04-18 08:43:56.016000-04:00,,,,187.74,8
2023-04-18 08:44:55.692000-04:00,,,,187.74,24
2023-04-18 08:45:56.234000-04:00,,,,187.75,1
2023-04-18 08:46:55.412000-04:00,,,,187.66,2
2023-04-18 08:47:56.163000-04:00,,,,187.62,74
2023-04-18 08:49:04.546000-04:00,,,,187.68,1
2023-04-18 08:50:06.328000-04:00,,,,187.69,10
2023-04-18 08:51:15.361000-04:00,,,,187.69,3
2023-04-18 08:52:26.643000-04:00,,,,187.66,8
2023-04-18 08:53:37.062000-04:00,,,,187.6699,27
2023-04-18 08:54:47.281000-04:00,,,,187.65,82
2023-04-18 08:55:46.545000-04:00,,,,187.58,60
2023-04-18 08:56:54.226000-04:00,,,,187.55,1
2023-04-18 08:57:56.654000-04:00,,,,187.58,50
2023-04-18 08:58:56.596000-04:00,,,,187.59,16
2023-04-18 08:59:57.057000-04:00,,,,187.58,10
2023-04-18 09:01:07.060000-04:00,,,,187.32,25
2023-04-18 09:02:07.583000-04:00,,,,187.3,95
2023-04-18 09:03:17.386000-04:00,,,,187.09,10
2023-04-18 09:04:26.365000-04:00,,,,187.15,30
2023-04-18 09:05:28.177000-04:00,,,,187.09,100
2023-04-18 09:06:36.674000-04:00,,,,187.19,20
2023-04-18 09:07:37.027000-04:00,,,,187.28,2
2023-04-18 09:08:37.334000-04:00,,,,187.24,17
2023-04-18 09:09:37.477000-04:00,,,,187.155,1
2023-04-18 09:10:37.752000-04:00,,,,187.12,29
2023-04-18 09:11:46.902000-04:00,,,,187.175,1
2023-04-18 09:12:48.098000-04:00,,,,187.13,9
2023-04-18 09:13:57.637000-04:00,,,,187.14,24
2023-04-18 09:14:57.899000-04:00,,,,187.23,2
2023-04-18 09:15:57.810000-04:00,,,,187.3,1
2023-04-18 09:17:07.956000-04:00,,,,187.3,4
2023-04-18 09:18:08.517000-04:00,,,,187.32,50
2023-04-18 09:19:17.016000-04:00,,,,187.31,20
2023-04-18 09:20:18.554000-04:00,,,,187.435,1
2023-04-18 09:21:25.085000-04:00,,,,187.37,100
2023-04-18 09:22:28.729000-04:00,,,,187.35,1
2023-04-18 09:23:36.831000-04:00,,,,187.35,1
2023-04-18 09:24:37.923000-04:00,,,,187.37,1
2023-04-18 09:25:38.201000-04:00,,,,187.29,12
2023-04-18 09:26:46.991000-04:00,,,,187.3,50
2023-04-18 09:27:48.121000-04:00,,,,187.12,1
2023-04-18 09:28:57.656000-04:00,,,,187.16,5
2023-04-18 09:29:57.223000-04:00,,,,187.12,50
2023-04-18 09:30:56.732000-04:00,,,,186.67,10
2023-04-18 09:31:56.302000-04:00,,,,187.3,200
2023-04-18 09:32:56.565000-04:00,,,,186.54,1
2023-04-18 09:33:57.662000-04:00,,,,186.41,50
2023-04-18 09:34:57.532000-04:00,,,,186.8491,2
2023-04-18 09:35:58.246000-04:00,,,,186.48,25
2023-04-18 09:36:58.074000-04:00,,,,186.84,1
2023-04-18 09:37:57.828000-04:00,,,,186.6981,30
2023-04-18 09:38:57.821000-04:00,,,,186.11,1
2023-04-18 09:39:58.320000-04:00,,,,186.14,15
2023-04-18 09:40:57.385000-04:00,,,,186.1,25
2023-04-18 09:41:56.463000-04:00,,,,186.38,365
2023-04-18 09:42:55.522000-04:00,,,,186.3834,94
2023-04-18 09:43:55.714000-04:00,,,,186.85,50
2023-04-18 09:44:54.912000-04:00,,,,186.75,80
2023-04-18 09:45:54.613000-04:00,,,,187.3899,50
2023-04-18 09:46:54.725000-04:00,,,,187.57,1
2023-04-18 09:47:55.488000-04:00,,,,187.34,16
2023-04-18 09:48:56.152000-04:00,,,,187.4099,48
2023-04-18 09:49:55.468000-04:00,,,,187.37,40
2023-04-18 09:50:54.943000-04:00,,,,186.96,112
2023-04-18 09:51:54.096000-04:00,,,,186.754,1
2023-04-18 09:52:53.127000-04:00,,,,186.87,1
2023-04-18 09:53:53.344000-04:00,,,,186.89,1
2023-04-18 09:54:52.900000-04:00,,,,186.71,1
2023-04-18 09:55:52.111000-04:00,,,,186.57,1
2023-04-18 09:56:51.641000-04:00,,,,186.5062,500
2023-04-18 09:57:50.827000-04:00,,,,185.82,1
2023-04-18 09:58:50.206000-04:00,,,,185.059,1
2023-04-18 09:59:50.261000-04:00,,,,185.2,65
2023-04-18 10:00:49.819000-04:00,,,,185.05,1
2023-04-18 10:01:48.931000-04:00,,,,184.901,100
2023-04-18 10:02:48.930000-04:00,,,,184.49,1
2023-04-18 10:03:48.125000-04:00,,,,184.19,1
2023-04-18 10:04:47.139000-04:00,,,,183.6164,14
2023-04-18 10:05:47.050000-04:00,,,,183.9129,1000
2023-04-18 10:06:46.922000-04:00,,,,183.9517,100
2023-04-18 10:07:46.724000-04:00,,,,184.2163,500
2023-04-18 10:08:45.803000-04:00,,,,184.43,1
2023-04-18 10:09:48.608000-04:00,,,,184.45,1
2023-04-18 10:10:48.188000-04:00,,,,184.53,83
2023-04-18 10:11:47.759000-04:00,,,,184.09,1
2023-04-18 10:12:47.013000-04:00,,,,184.12,78
2023-04-18 10:13:46.687000-04:00,,,,184.65,1
2023-04-18 10:14:46.297000-04:00,,,,184.51,1
2023-04-18 10:15:45.348000-04:00,,,,184.42,100
2023-04-18 10:16:45.128000-04:00,,,,184.74,1
2023-04-18 10:17:44.981000-04:00,,,,184.91,1
2023-04-18 10:18:44.182000-04:00,,,,184.89,25
2023-04-18 10:19:43.418000-04:00,,,,185.0,1
2023-04-18 10:20:43.004000-04:00,,,,184.75,16
2023-04-18 10:21:42.302000-04:00,,,,184.79,20
2023-04-18 10:22:42.674000-04:00,,,,185.0799,10
2023-04-18 10:23:42.435000-04:00,,,,184.9305,100
2023-04-18 10:24:41.747000-04:00,,,,184.8999,233
2023-04-18 10:25:41.560000-04:00,,,,184.3603,1
2023-04-18 10:26:40.717000-04:00,,,,184.1604,100
2023-04-18 10:27:40.244000-04:00,,,,184.326,1
2023-04-18 10:28:40.010000-04:00,,,,183.9475,10
2023-04-18 10:29:39.972000-04:00,,,,184.14,30
2023-04-18 10:30:39.388000-04:00,,,,183.821,100
2023-04-18 10:31:39.047000-04:00,,,,184.045,100
2023-04-18 10:32:39.748000-04:00,,,,184.23,1
2023-04-18 10:33:38.971000-04:00,,,,184.12,10
2023-04-18 10:34:39.393000-04:00,,,,183.785,300
2023-04-18 10:35:39.345000-04:00,,,,183.68,7
2023-04-18 10:36:39.142000-04:00,,,,184.07,58
2023-04-18 10:37:38.971000-04:00,,,,184.08,25
2023-04-18 10:38:38.571000-04:00,,,,184.03,21
2023-04-18 10:39:39.116000-04:00,,,,184.29,8
2023-04-18 10:40:38.656000-04:00,,,,184.479,34
2023-04-18 10:41:39.246000-04:00,,,,184.52,100
2023-04-18 10:42:39.583000-04:00,,,,184.434,1
2023-04-18 10:43:39.342000-04:00,,,,184.35,50
2023-04-18 10:44:40.116000-04:00,,,,184.62,4
2023-04-18 10:45:40.681000-04:00,,,,184.72,100
2023-04-18 10:46:39.806000-04:00,,,,184.63,300
2023-04-18 10:47:40.400000-04:00,,,,184.6109,150
2023-04-18 10:48:40.491000-04:00,,,,184.6,100
2023-04-18 10:49:40.548000-04:00,,,,184.46,32
2023-04-18 10:50:39.800000-04:00,,,,184.08,100
2023-04-18 10:51:39.883000-04:00,,,,184.0696,19
2023-04-18 10:52:39.667000-04:00,,,,184.33,90
2023-04-18 10:53:39.050000-04:00,,,,184.0,100
2023-04-18 10:54:38.679000-04:00,,,,184.1288,1
2023-04-18 10:55:38.451000-04:00,,,,183.8975,1
2023-04-18 10:56:39.461000-04:00,,,,184.1831,2
2023-04-18 10:57:39.479000-04:00,,,,184.2591,1
2023-04-18 10:58:39.060000-04:00,,,,184.15,100
2023-04-18 10:59:38.695000-04:00,,,,184.1403,100
2023-04-18 11:00:39.201000-04:00,,,,184.36,1
2023-04-18 11:01:38.699000-04:00,,,,184.53,100
2023-04-18 11:02:38.332000-04:00,,,,184.74,1
2023-04-18 11:03:37.854000-04:00,,,,184.57,20
2023-04-18 11:04:38.376000-04:00,,,,184.53,100
2023-04-18 11:05:38.550000-04:00,,,,184.5989,1
2023-04-18 11:06:38.471000-04:00,,,,184.89,210
2023-04-18 11:07:37.621000-04:00,,,,184.8617,100
2023-04-18 11:08:36.737000-04:00,,,,184.7702,497
2023-04-18 11:09:35.859000-04:00,,,,184.88,50
2023-04-18 11:10:36.031000-04:00,,,,185.0,14
2023-04-18 11:11:35.803000-04:00,,,,185.21,1
2023-04-18 11:12:35.224000-04:00,,,,185.32,1
2023-04-18 11:13:35.603000-04:00,,,,185.29,1
2023-04-18 11:14:35.573000-04:00,,,,185.28,5
2023-04-18 11:15:35.290000-04:00,,,,185.2518,1
2023-04-18 11:16:35.446000-04:00,,,,185.336,1
2023-04-18 11:17:35.007000-04:00,,,,185.675,1
2023-04-18 11:18:34.047000-04:00,,,,185.57,10
2023-04-18 11:19:33.965000-04:00,,,,185.5,25
2023-04-18 11:20:33.205000-04:00,,,,185.645,1
2023-04-18 11:21:32.582000-04:00,,,,185.47,39
2023-04-18 11:22:32.805000-04:00,,,,185.3,10
2023-04-18 11:23:32.355000-04:00,,,,185.2402,480
2023-04-18 11:24:31.843000-04:00,,,,184.93,100
2023-04-18 11:25:32.414000-04:00,,,,185.02,21
2023-04-18 11:26:31.617000-04:00,,,,185.0741,7
2023-04-18 11:27:32.388000-04:00,,,,185.1387,229
2023-04-18 11:28:32.868000-04:00,,,,184.9316,30
2023-04-18 11:29:31.895000-04:00,,,,185.1286,35
2023-04-18 11:30:31.585000-04:00,,,,185.22,113
2023-04-18 11:31:31.236000-04:00,,,,185.35,6
2023-04-18 11:32:30.731000-04:00,,,,185.3485,1
2023-04-18 11:33:31.236000-04:00,,,,185.33,347
2023-04-18 11:34:31.614000-04:00,,,,185.3095,2
2023-04-18 11:35:31.402000-04:00,,,,185.29,15
2023-04-18 11:36:31.468000-04:00,,,,185.4588,500
2023-04-18 11:37:31.681000-04:00,,,,185.38,100
2023-04-18 11:38:31.964000-04:00,,,,184.8999,100
2023-04-18 11:39:31.081000-04:00,,,,184.5546,200
2023-04-18 11:40:30.103000-04:00,,,,184.35,18
2023-04-18 11:41:29.685000-04:00,,,,184.58,51
2023-04-18 11:42:29.151000-04:00,,,,184.69,100
2023-04-18 11:43:29.481000-04:00,,,,184.67,1
2023-04-18 11:44:29.239000-04:00,,,,184.68,66
2023-04-18 11:45:29.003000-04:00,,,,184.6301,2
2023-04-18 11:46:28.335000-04:00,,,,184.59,5
2023-04-18 11:47:28.828000-04:00,,,,184.49,1
2023-04-18 11:48:28.845000-04:00,,,,184.61,50
2023-04-18 11:49:28.025000-04:00,,,,184.81,1
2023-04-18 11:50:27.933000-04:00,,,,184.45,1
2023-04-18 11:51:29.031000-04:00,,,,184.4324,4
2023-04-18 11:52:28.246000-04:00,,,,184.25,17
2023-04-18 11:53:27.523000-04:00,,,,184.33,26
2023-04-18 11:54:27.934000-04:00,,,,184.3,4
2023-04-18 11:55:27.825000-04:00,,,,184.52,1
2023-04-18 11:56:28.034000-04:00,,,,184.2401,100
2023-04-18 11:57:27.403000-04:00,,,,184.26,199
2023-04-18 11:58:26.716000-04:00,,,,184.4853,1
2023-04-18 11:59:25.957000-04:00,,,,184.5401,550
2023-04-18 12:00:25.193000-04:00,,,,184.4785,36
2023-04-18 12:01:25.108000-04:00,,,,184.54,84
2023-04-18 12:02:26.804000-04:00,,,,184.6732,100
2023-04-18 12:03:27.333000-04:00,,,,184.755,1
2023-04-18 12:04:28.262000-04:00,,,,184.795,1
2023-04-18 12:05:28.602000-04:00,,,,184.88,200
2023-04-18 12:06:28.281000-04:00,,,,184.8008,11
2023-04-18 12:07:27.978000-04:00,,,,184.7785,1
2023-04-18 12:08:28.242000-04:00,,,,184.9038,100
2023-04-18 12:09:27.695000-04:00,,,,184.92,1
2023-04-18 12:10:26.740000-04:00,,,,185.0856,100
2023-04-18 12:11:26.843000-04:00,,,,185.2,100
2023-04-18 12:12:26.815000-04:00,,,,185.16,100
2023-04-18 12:13:26.550000-04:00,,,,185.19,200
2023-04-18 12:14:25.766000-04:00,,,,185.18,1
2023-04-18 12:15:25.458000-04:00,,,,185.27,2000
2023-04-18 12:16:26.110000-04:00,,,,185.3,5
2023-04-18 12:17:25.865000-04:00,,,,185.2,500
2023-04-18 12:18:25.646000-04:00,,,,185.2,1
2023-04-18 12:19:24.924000-04:00,,,,185.29,798
2023-04-18 12:20:25.827000-04:00,,,,185.17,540
2023-04-18 12:21:25.443000-04:00,,,,185.115,25
2023-04-18 12:22:25.937000-04:00,,,,185.145,1
2023-04-18 12:23:25.411000-04:00,,,,185.2,1
2023-04-18 12:24:24.870000-04:00,,,,185.2088,1
2023-04-18 12:25:24.398000-04:00,,,,185.2109,500
2023-04-18 12:26:24.003000-04:00,,,,185.45,100
2023-04-18 12:27:23.087000-04:00,,,,185.525,1000
2023-04-18 12:28:22.822000-04:00,,,,185.5985,25
2023-04-18 12:29:22.101000-04:00,,,,185.74,70
2023-04-18 12:30:22.881000-04:00,,,,185.59,100
2023-04-18 12:31:23.015000-04:00,,,,185.61,5
2023-04-18 12:32:22.887000-04:00,,,,185.53,100
2023-04-18 12:33:22.659000-04:00,,,,185.42,35
2023-04-18 12:34:22.361000-04:00,,,,185.4001,20
2023-04-18 12:35:22.482000-04:00,,,,185.47,10
2023-04-18 12:36:22.016000-04:00,,,,185.445,1
2023-04-18 12:37:22.218000-04:00,,,,185.54,37
2023-04-18 12:38:21.769000-04:00,,,,185.36,100
2023-04-18 12:39:21.644000-04:00,,,,185.34,33
2023-04-18 12:40:21.302000-04:00,,,,185.23,100
2023-04-18 12:41:20.621000-04:00,,,,185.3486,100
2023-04-18 12:42:20.447000-04:00,,,,185.5301,20
2023-04-18 12:43:21.273000-04:00,,,,185.5831,750
2023-04-18 12:44:21.033000-04:00,,,,185.515,1
2023-04-18 12:45:21.022000-04:00,,,,185.34,38
2023-04-18 12:46:21.532000-04:00,,,,185.465,500
2023-04-18 12:47:21.233000-04:00,,,,185.22,500
2023-04-18 12:48:21.273000-04:00,,,,185.1,22
2023-04-18 12:49:21.205000-04:00,,,,185.2184,100
2023-04-18 12:50:20.908000-04:00,,,,185.2,61
2023-04-18 12:51:21.592000-04:00,,,,185.3388,1
2023-04-18 12:52:21.198000-04:00,,,,184.9,100
2023-04-18 12:53:20.701000-04:00,,,,185.0322,1
2023-04-18 12:54:20.176000-04:00,,,,185.17,1
2023-04-18 12:55:21.213000-04:00,,,,185.24,1
2023-04-18 12:56:21.108000-04:00,,,,185.0959,200
2023-04-18 12:57:21.184000-04:00,,,,184.928,50
2023-04-18 12:58:20.699000-04:00,,,,184.89,100
2023-04-18 12:59:19.788000-04:00,,,,184.94,7
2023-04-18 13:00:19.335000-04:00,,,,184.98,1
2023-04-18 13:01:18.369000-04:00,,,,185.02,3
2023-04-18 13:02:17.637000-04:00,,,,185.15,20
2023-04-18 13:03:16.860000-04:00,,,,185.05,100
2023-04-18 13:04:17.047000-04:00,,,,185.12,2
2023-04-18 13:05:16.279000-04:00,,,,185.2,100
2023-04-18 13:06:16.460000-04:00,,,,185.32,17
2023-04-18 13:07:16.260000-04:00,,,,185.376,350
2023-04-18 13:08:15.990000-04:00,,,,185.52,1
2023-04-18 13:09:15.255000-04:00,,,,185.43,1
2023-04-18 13:10:14.728000-04:00,,,,185.3495,50
2023-04-18 13:11:15.203000-04:00,,,,185.37,100
2023-04-18 13:12:15.030000-04:00,,,,185.4,500
2023-04-18 13:13:15.725000-04:00,,,,185.35,31
2023-04-18 13:14:15.348000-04:00,,,,185.57,100
2023-04-18 13:15:16.240000-04:00,,,,185.22,7
2023-04-18 13:16:15.542000-04:00,,,,185.26,200
2023-04-18 13:17:15.817000-04:00,,,,185.3501,25
2023-04-18 13:18:16.439000-04:00,,,,185.31,250
2023-04-18 13:19:15.446000-04:00,,,,185.36,1
2023-04-18 13:20:14.950000-04:00,,,,185.3988,1
2023-04-18 13:21:14.245000-04:00,,,,185.4017,49
2023-04-18 13:22:13.889000-04:00,,,,185.48,25
2023-04-18 13:23:14.383000-04:00,,,,185.57,8
2023-04-18 13:24:14.808000-04:00,,,,185.56,51
2023-04-18 13:25:14.545000-04:00,,,,185.35,2
2023-04-18 13:26:14.833000-04:00,,,,185.34,300
2023-04-18 13:27:13.857000-04:00,,,,185.21,1
2023-04-18 13:28:13.531000-04:00,,,,185.3,25
2023-04-18 13:29:12.614000-04:00,,,,185.27,1100
2023-04-18 13:30:12.314000-04:00,,,,185.2288,1
2023-04-18 13:31:13.182000-04:00,,,,185.36,1
2023-04-18 13:32:13.840000-04:00,,,,185.46,50
2023-04-18 13:33:14.448000-04:00,,,,185.46,25
2023-04-18 13:34:14.937000-04:00,,,,185.495,100
2023-04-18 13:35:14.653000-04:00,,,,185.49,20
2023-04-18 13:36:14.086000-04:00,,,,185.625,27
2023-04-18 13:37:13.513000-04:00,,,,185.7,1
2023-04-18 13:38:13.139000-04:00,,,,185.6409,2
2023-04-18 13:39:12.419000-04:00,,,,185.58,200
2023-04-18 13:40:13.436000-04:00,,,,185.51,59
2023-04-18 13:41:12.878000-04:00,,,,185.6302,100
2023-04-18 13:42:12.010000-04:00,,,,185.58,1
2023-04-18 13:43:12.464000-04:00,,,,185.6,33
2023-04-18 13:44:12.649000-04:00,,,,185.758,100
2023-04-18 13:45:11.829000-04:00,,,,185.6623,100
2023-04-18 13:46:12.763000-04:00,,,,185.72,200
2023-04-18 13:47:11.898000-04:00,,,,185.65,1
2023-04-18 13:48:12.660000-04:00,,,,185.808,1
2023-04-18 13:49:13.877000-04:00,,,,185.82,50
2023-04-18 13:50:14.090000-04:00,,,,185.88,1
2023-04-18 13:51:13.372000-04:00,,,,185.87,50
2023-04-18 13:52:13.151000-04:00,,,,185.91,100
2023-04-18 13:53:13.431000-04:00,,,,185.97,1
2023-04-18 13:54:13.985000-04:00,,,,185.99,200
2023-04-18 13:55:14.499000-04:00,,,,185.8592,20
2023-04-18 13:56:14.257000-04:00,,,,185.8624,100
2023-04-18 13:57:14.568000-04:00,,,,185.7288,1
2023-04-18 13:58:13.646000-04:00,,,,185.58,25
2023-04-18 13:59:14.638000-04:00,,,,185.3092,100
2023-04-18 14:00:13.720000-04:00,,,,185.2713,92
2023-04-18 14:01:13.778000-04:00,,,,185.0712,505
2023-04-18 14:02:13.533000-04:00,,,,185.0,1
2023-04-18 14:03:12.782000-04:00,,,,184.83,200
2023-04-18 14:04:12.576000-04:00,,,,185.0684,100
2023-04-18 14:05:12.399000-04:00,,,,185.07,150
2023-04-18 14:06:11.513000-04:00,,,,184.9887,6
2023-04-18 14:07:11.857000-04:00,,,,184.8701,1
2023-04-18 14:08:11.188000-04:00,,,,184.7584,5
2023-04-18 14:09:11.216000-04:00,,,,184.88,22
2023-04-18 14:10:12.026000-04:00,,,,184.87,50
2023-04-18 14:11:11.560000-04:00,,,,184.92,61
