Date,Open,High,Low,Close,Volume
2023-05-23 04:22:57.169000-04:00,,,,187.1,26
2023-05-23 04:23:09.479000-04:00,,,,187.1,30
2023-05-23 04:23:19.702000-04:00,,,,187.05,195
2023-05-23 04:23:29.912000-04:00,,,,187.07,5
2023-05-23 04:23:42.704000-04:00,,,,187.1,98
2023-05-23 04:23:54.757000-04:00,,,,187.09,67
2023-05-23 04:24:04.652000-04:00,,,,187.08,1
2023-05-23 04:24:14.398000-04:00,,,,187.07,3
2023-05-23 04:24:24.551000-04:00,,,,187.09,20
2023-05-23 04:24:34.491000-04:00,,,,187.1,30
2023-05-23 04:24:48.609000-04:00,,,,187.35,8
2023-05-23 04:24:58.373000-04:00,,,,187.35,3
2023-05-23 04:25:08.565000-04:00,,,,187.42,16
2023-05-23 04:25:18.919000-04:00,,,,187.5,94
2023-05-23 04:25:28.992000-04:00,,,,187.53,16
2023-05-23 04:25:39.614000-04:00,,,,187.64,98
2023-05-23 04:25:49.738000-04:00,,,,187.6,2
2023-05-23 04:26:05.255000-04:00,,,,187.55,5
2023-05-23 04:26:14.928000-04:00,,,,187.61,20
2023-05-23 04:26:25.834000-04:00,,,,187.56,28
2023-05-23 04:26:36.574000-04:00,,,,187.52,100
2023-05-23 04:26:51.329000-04:00,,,,187.54,1
2023-05-23 04:27:03.214000-04:00,,,,187.6,19
2023-05-23 04:27:13.895000-04:00,,,,187.61,10
2023-05-23 04:27:24.353000-04:00,,,,187.6,6
2023-05-23 04:27:35.323000-04:00,,,,187.61,25
2023-05-23 04:27:48.777000-04:00,,,,187.67,49
2023-05-23 04:28:02.517000-04:00,,,,187.67,5
2023-05-23 04:28:12.277000-04:00,,,,187.64,50
2023-05-23 04:28:22.281000-04:00,,,,187.7,35
2023-05-23 04:28:36.116000-04:00,,,,187.68,50
2023-05-23 04:28:45.925000-04:00,,,,187.69,20
2023-05-23 04:29:04.608000-04:00,,,,187.73,2
2023-05-23 04:29:20.627000-04:00,,,,187.7,11
2023-05-23 04:29:33.564000-04:00,,,,187.81,11
2023-05-23 04:29:44.620000-04:00,,,,187.81,36
2023-05-23 04:29:56.080000-04:00,,,,187.8,1
2023-05-23 04:30:07.335000-04:00,,,,187.86,11
2023-05-23 04:30:21.006000-04:00,,,,187.8,3
2023-05-23 04:30:36.235000-04:00,,,,187.79,2
2023-05-23 04:30:48.723000-04:00,,,,187.86,1
2023-05-23 04:30:59.313000-04:00,,,,187.88,48
2023-05-23 04:31:09.521000-04:00,,,,187.8,50
2023-05-23 04:31:19.216000-04:00,,,,187.82,50
2023-05-23 04:31:31.233000-04:00,,,,187.8,2
2023-05-23 04:31:44.629000-04:00,,,,187.79,14
2023-05-23 04:31:57.485000-04:00,,,,187.78,1
2023-05-23 04:32:09.325000-04:00,,,,187.78,11
2023-05-23 04:32:21.872000-04:00,,,,187.78,3
2023-05-23 04:32:32.508000-04:00,,,,187.77,1
2023-05-23 04:32:46.173000-04:00,,,,187.75,10
2023-05-23 04:33:03.976000-04:00,,,,187.76,50
2023-05-23 04:33:14.974000-04:00,,,,187.77,4
2023-05-23 04:33:35.265000-04:00,,,,187.75,7
2023-05-23 04:33:45.808000-04:00,,,,187.75,1
2023-05-23 04:34:03.687000-04:00,,,,187.72,1
2023-05-23 04:34:24.640000-04:00,,,,187.72,20
2023-05-23 04:34:41.925000-04:00,,,,187.72,2
2023-05-23 04:35:07.611000-04:00,,,,187.72,9
2023-05-23 04:35:21.411000-04:00,,,,187.72,4
2023-05-23 04:35:32.387000-04:00,,,,187.71,10
2023-05-23 04:35:45.773000-04:00,,,,187.72,2
2023-05-23 04:35:56.669000-04:00,,,,187.7,1
2023-05-23 04:36:06.180000-04:00,,,,187.65,10
2023-05-23 04:36:15.865000-04:00,,,,187.52,14
2023-05-23 04:36:27.114000-04:00,,,,187.52,30
2023-05-23 04:36:37.302000-04:00,,,,187.5,90
2023-05-23 04:36:49.117000-04:00,,,,187.47,3
2023-05-23 04:37:04.786000-04:00,,,,187.51,1
2023-05-23 04:37:20.532000-04:00,,,,187.56,40
2023-05-23 04:37:36.307000-04:00,,,,187.52,16
2023-05-23 04:37:47.067000-04:00,,,,187.52,13
2023-05-23 04:37:58.045000-04:00,,,,187.49,1
2023-05-23 04:38:07.551000-04:00,,,,187.45,89
2023-05-23 04:38:19.924000-04:00,,,,187.43,1
2023-05-23 04:38:30.106000-04:00,,,,187.42,12
2023-05-23 04:38:48.654000-04:00,,,,187.4,3
2023-05-23 04:38:59.422000-04:00,,,,187.41,1
2023-05-23 04:39:21.016000-04:00,,,,187.4,60
2023-05-23 04:39:35.687000-04:00,,,,187.39,7
2023-05-23 04:39:47.339000-04:00,,,,187.35,19
2023-05-23 04:39:58.018000-04:00,,,,187.3,32
2023-05-23 04:40:13.416000-04:00,,,,187.28,10
2023-05-23 04:40:23.980000-04:00,,,,187.26,10
2023-05-23 04:40:36.831000-04:00,,,,187.22,1
2023-05-23 04:40:47.991000-04:00,,,,187.24,2
2023-05-23 04:41:01.161000-04:00,,,,187.22,1
2023-05-23 04:41:10.701000-04:00,,,,187.2,50
2023-05-23 04:41:20.426000-04:00,,,,187.26,66
2023-05-23 04:41:30.191000-04:00,,,,187.26,5
2023-05-23 04:41:40.412000-04:00,,,,187.31,100
2023-05-23 04:41:50.833000-04:00,,,,187.24,30
2023-05-23 04:42:14.444000-04:00,,,,187.24,1
2023-05-23 04:42:24.658000-04:00,,,,187.24,50
2023-05-23 04:42:35.296000-04:00,,,,187.22,25
2023-05-23 04:42:47.384000-04:00,,,,187.23,4
2023-05-23 04:42:59.056000-04:00,,,,187.24,1
2023-05-23 04:43:09.464000-04:00,,,,187.24,200
2023-05-23 04:43:25.739000-04:00,,,,187.25,15
2023-05-23 04:43:39.901000-04:00,,,,187.33,1
2023-05-23 04:43:50.630000-04:00,,,,187.35,100
2023-05-23 04:44:01.811000-04:00,,,,187.3,8
2023-05-23 04:44:20.616000-04:00,,,,187.35,3
2023-05-23 04:44:30.434000-04:00,,,,187.3,2
2023-05-23 04:44:44.247000-04:00,,,,187.35,12
2023-05-23 04:44:55.183000-04:00,,,,187.32,2
2023-05-23 04:45:05.732000-04:00,,,,187.34,17
2023-05-23 04:45:15.686000-04:00,,,,187.42,12
2023-05-23 04:45:26.187000-04:00,,,,187.45,1
2023-05-23 04:45:40.551000-04:00,,,,187.44,33
2023-05-23 04:45:51.413000-04:00,,,,187.44,10
2023-05-23 04:46:02.359000-04:00,,,,187.44,20
2023-05-23 04:46:11.988000-04:00,,,,187.45,10
2023-05-23 04:46:22.534000-04:00,,,,187.45,2
2023-05-23 04:46:33.924000-04:00,,,,187.45,100
2023-05-23 04:46:43.658000-04:00,,,,187.45,4
2023-05-23 04:46:54.271000-04:00,,,,187.4,15
2023-05-23 04:47:07.380000-04:00,,,,187.43,7
2023-05-23 04:47:20.570000-04:00,,,,187.4,20
2023-05-23 04:47:40.859000-04:00,,,,187.41,100
2023-05-23 04:48:07.052000-04:00,,,,187.41,1
2023-05-23 04:48:22.500000-04:00,,,,187.45,1
2023-05-23 04:48:33.786000-04:00,,,,187.45,11
2023-05-23 04:48:46.266000-04:00,,,,187.43,289
2023-05-23 04:48:57.467000-04:00,,,,187.39,7
2023-05-23 04:49:08.304000-04:00,,,,187.44,50
2023-05-23 04:49:24.811000-04:00,,,,187.44,10
2023-05-23 04:49:39.209000-04:00,,,,187.44,1
2023-05-23 04:49:52.237000-04:00,,,,187.43,10
2023-05-23 04:50:02.091000-04:00,,,,187.42,20
2023-05-23 04:50:19.150000-04:00,,,,187.42,31
2023-05-23 04:50:31.191000-04:00,,,,187.43,14
2023-05-23 04:50:42.023000-04:00,,,,187.43,4
2023-05-23 04:51:01.955000-04:00,,,,187.45,3
2023-05-23 04:51:14.487000-04:00,,,,187.47,10
2023-05-23 04:51:30.768000-04:00,,,,187.45,16
2023-05-23 04:51:41.733000-04:00,,,,187.46,2
2023-05-23 04:51:57.935000-04:00,,,,187.45,30
2023-05-23 04:52:08.123000-04:00,,,,187.46,1
2023-05-23 04:52:20.074000-04:00,,,,187.5,1
2023-05-23 04:52:38.583000-04:00,,,,187.59,2
2023-05-23 04:52:48.305000-04:00,,,,187.59,20
2023-05-23 04:52:58.091000-04:00,,,,187.62,21
2023-05-23 04:53:10.521000-04:00,,,,187.66,1
2023-05-23 04:53:26.216000-04:00,,,,187.63,1
2023-05-23 04:53:40.266000-04:00,,,,187.63,3
2023-05-23 04:54:05.091000-04:00,,,,187.51,30
2023-05-23 04:54:14.630000-04:00,,,,187.43,89
2023-05-23 04:54:28.234000-04:00,,,,187.45,1
2023-05-23 04:54:38.889000-04:00,,,,187.45,10
2023-05-23 04:54:53.524000-04:00,,,,187.45,6
2023-05-23 04:55:03.798000-04:00,,,,187.45,5
2023-05-23 04:55:21.959000-04:00,,,,187.42,1
2023-05-23 04:55:33.752000-04:00,,,,187.42,1
2023-05-23 04:55:47.592000-04:00,,,,187.4,5
2023-05-23 04:56:02.452000-04:00,,,,187.4,18
2023-05-23 04:56:13.599000-04:00,,,,187.42,1
2023-05-23 04:56:27.227000-04:00,,,,187.44,1
2023-05-23 04:56:41.989000-04:00,,,,187.44,1
2023-05-23 04:56:57.218000-04:00,,,,187.45,100
2023-05-23 04:57:07.110000-04:00,,,,187.46,1
2023-05-23 04:57:17.410000-04:00,,,,187.48,50
2023-05-23 04:57:33.913000-04:00,,,,187.46,50
2023-05-23 04:57:44.809000-04:00,,,,187.42,8
2023-05-23 04:57:55.889000-04:00,,,,187.4,229
2023-05-23 04:58:12.802000-04:00,,,,187.39,4
2023-05-23 04:58:27.703000-04:00,,,,187.4,30
2023-05-23 04:58:41.317000-04:00,,,,187.38,1
2023-05-23 04:58:57.884000-04:00,,,,187.39,10
2023-05-23 04:59:08.442000-04:00,,,,187.41,15
2023-05-23 04:59:21.607000-04:00,,,,187.38,15
2023-05-23 04:59:36.324000-04:00,,,,187.4,10
2023-05-23 04:59:50.509000-04:00,,,,187.41,10
2023-05-23 08:02:21.797000-04:00,,,,188.16,6
2023-05-23 08:02:31.849000-04:00,,,,188.8,117
2023-05-23 08:02:42.125000-04:00,,,,187.64,10
2023-05-23 08:02:52.348000-04:00,,,,187.53,22
2023-05-23 08:03:02.656000-04:00,,,,187.53,1
2023-05-23 08:03:13.734000-04:00,,,,187.59,21
2023-05-23 08:03:24.808000-04:00,,,,187.56,1
2023-05-23 08:03:36.353000-04:00,,,,187.57,20
2023-05-23 08:03:46.673000-04:00,,,,187.64,1
2023-05-23 08:03:56.765000-04:00,,,,187.6663,19
2023-05-23 08:04:07.103000-04:00,,,,187.65,5
2023-05-23 08:04:17.414000-04:00,,,,187.6,10
2023-05-23 08:04:28.362000-04:00,,,,187.67,10
2023-05-23 08:04:37.864000-04:00,,,,187.62,1
2023-05-23 08:04:50.218000-04:00,,,,187.7,20
2023-05-23 08:05:04.329000-04:00,,,,187.67,1
2023-05-23 08:05:14.354000-04:00,,,,187.7,40
2023-05-23 08:05:25.643000-04:00,,,,187.71,5
2023-05-23 08:05:36.763000-04:00,,,,187.75,10
2023-05-23 08:05:46.724000-04:00,,,,187.79,10
2023-05-23 08:05:59.661000-04:00,,,,187.7827,55
2023-05-23 08:06:09.826000-04:00,,,,187.71,100
2023-05-23 08:06:20.709000-04:00,,,,187.71,1
2023-05-23 08:06:31.244000-04:00,,,,187.69,800
2023-05-23 08:06:40.937000-04:00,,,,187.67,6
2023-05-23 08:06:51.492000-04:00,,,,187.66,2
2023-05-23 08:07:01.977000-04:00,,,,187.67,70
2023-05-23 08:07:12.911000-04:00,,,,187.67,50
2023-05-23 08:07:23.874000-04:00,,,,187.685,1
2023-05-23 08:07:34.129000-04:00,,,,187.7,2
2023-05-23 08:07:45.205000-04:00,,,,187.75,100
2023-05-23 08:07:54.796000-04:00,,,,187.8,50
2023-05-23 08:08:04.933000-04:00,,,,187.848,99
2023-05-23 08:08:17.166000-04:00,,,,187.81,1
2023-05-23 08:08:27.390000-04:00,,,,187.8,30
2023-05-23 08:08:37.469000-04:00,,,,187.78,35
2023-05-23 08:08:52.263000-04:00,,,,187.78,8
2023-05-23 08:09:03.365000-04:00,,,,187.77,100
2023-05-23 08:09:13.797000-04:00,,,,187.78,100
2023-05-23 08:09:24.136000-04:00,,,,187.81,50
2023-05-23 08:09:36.041000-04:00,,,,187.76,1
2023-05-23 08:09:47.968000-04:00,,,,187.77,1
2023-05-23 08:09:57.971000-04:00,,,,187.76,20
2023-05-23 08:10:07.737000-04:00,,,,187.76,289
2023-05-23 08:10:19.665000-04:00,,,,187.77,20
2023-05-23 08:10:31.174000-04:00,,,,187.8485,2
2023-05-23 08:10:41.946000-04:00,,,,187.87,100
2023-05-23 08:10:52.768000-04:00,,,,187.7725,200
2023-05-23 08:11:03.368000-04:00,,,,187.83,5
2023-05-23 08:11:14.357000-04:00,,,,187.8,10
2023-05-23 08:11:26.909000-04:00,,,,187.78,20
2023-05-23 08:11:36.426000-04:00,,,,187.78,50
2023-05-23 08:11:46.636000-04:00,,,,187.78,50
2023-05-23 08:11:58.090000-04:00,,,,187.7,100
2023-05-23 08:12:08.323000-04:00,,,,187.71,100
2023-05-23 08:12:18.370000-04:00,,,,187.6815,1
2023-05-23 08:12:31.377000-04:00,,,,187.74,25
2023-05-23 08:12:41.997000-04:00,,,,187.7,5
2023-05-23 08:12:54.564000-04:00,,,,187.705,1
2023-05-23 08:13:08.994000-04:00,,,,187.71,60
2023-05-23 08:13:20.368000-04:00,,,,187.69,10
2023-05-23 08:13:30.303000-04:00,,,,187.7,1
2023-05-23 08:13:43.273000-04:00,,,,187.69,300
2023-05-23 08:13:56.203000-04:00,,,,187.715,1
2023-05-23 08:14:06.008000-04:00,,,,187.68,1
2023-05-23 08:14:17.932000-04:00,,,,187.69,5
2023-05-23 08:14:28.362000-04:00,,,,187.67,9
2023-05-23 08:14:39.253000-04:00,,,,187.675,1
2023-05-23 08:14:50.375000-04:00,,,,187.665,1
2023-05-23 08:15:00.953000-04:00,,,,187.68,5
2023-05-23 08:15:11.627000-04:00,,,,187.68,1
2023-05-23 08:15:22.186000-04:00,,,,187.6,3
2023-05-23 08:15:34.186000-04:00,,,,187.5504,50
2023-05-23 08:15:46.569000-04:00,,,,187.51,25
2023-05-23 08:15:58.701000-04:00,,,,187.54,1
2023-05-23 08:16:08.666000-04:00,,,,187.5,6
2023-05-23 08:16:20.578000-04:00,,,,187.4416,100
2023-05-23 08:16:30.203000-04:00,,,,187.46,50
2023-05-23 08:16:41.324000-04:00,,,,187.455,1
2023-05-23 08:16:51.553000-04:00,,,,187.47,6
2023-05-23 08:17:03.664000-04:00,,,,187.47,2
2023-05-23 08:17:13.864000-04:00,,,,187.47,100
2023-05-23 08:17:23.901000-04:00,,,,187.472,5
2023-05-23 08:17:35.053000-04:00,,,,187.47,1
2023-05-23 08:17:45.949000-04:00,,,,187.5,50
2023-05-23 08:17:59.218000-04:00,,,,187.51,1
2023-05-23 08:18:12.297000-04:00,,,,187.59,1
2023-05-23 08:18:22.684000-04:00,,,,187.51,1
2023-05-23 08:18:32.189000-04:00,,,,187.6,5
2023-05-23 08:18:42.037000-04:00,,,,187.54,2
2023-05-23 08:18:52.654000-04:00,,,,187.65,100
2023-05-23 08:19:02.394000-04:00,,,,187.52,200
2023-05-23 08:19:13.287000-04:00,,,,187.51,100
2023-05-23 08:19:23.105000-04:00,,,,187.6,10
2023-05-23 08:19:36.421000-04:00,,,,187.59,20
2023-05-23 08:19:47.069000-04:00,,,,187.555,1
2023-05-23 08:19:57.137000-04:00,,,,187.51,3
2023-05-23 08:20:08.822000-04:00,,,,187.58,20
2023-05-23 08:20:24.320000-04:00,,,,187.54,1
2023-05-23 08:20:36.267000-04:00,,,,187.6,1
2023-05-23 08:20:47.068000-04:00,,,,187.61,39
2023-05-23 08:20:57.061000-04:00,,,,187.62,50
2023-05-23 08:21:10.449000-04:00,,,,187.65,20
2023-05-23 08:21:21.697000-04:00,,,,187.65,1
2023-05-23 08:21:33.679000-04:00,,,,187.66,50
2023-05-23 08:21:43.266000-04:00,,,,187.65,7
2023-05-23 08:21:53.366000-04:00,,,,187.69,2
2023-05-23 08:22:03.445000-04:00,,,,187.68,200
2023-05-23 08:22:13.602000-04:00,,,,187.69,50
2023-05-23 08:22:23.591000-04:00,,,,187.7292,475
2023-05-23 08:22:34.207000-04:00,,,,187.65,1
2023-05-23 08:22:49.428000-04:00,,,,187.66,10
2023-05-23 08:22:59.087000-04:00,,,,187.72,1
2023-05-23 08:23:09.123000-04:00,,,,187.73,1
2023-05-23 08:23:19.543000-04:00,,,,187.715,1
2023-05-23 08:23:32.551000-04:00,,,,187.7029,7
2023-05-23 08:23:44.196000-04:00,,,,187.67,1
2023-05-23 08:23:55.314000-04:00,,,,187.68,100
2023-05-23 08:24:05.652000-04:00,,,,187.73,40
2023-05-23 08:24:15.250000-04:00,,,,187.69,8
2023-05-23 08:24:25.988000-04:00,,,,187.7,1
2023-05-23 08:24:35.516000-04:00,,,,187.69,1
2023-05-23 08:24:48.206000-04:00,,,,187.72,60
2023-05-23 08:24:57.768000-04:00,,,,187.7,2
2023-05-23 08:25:09.622000-04:00,,,,187.71,15
2023-05-23 08:25:20.206000-04:00,,,,187.68,50
2023-05-23 08:25:31.557000-04:00,,,,187.69,1
2023-05-23 08:25:41.214000-04:00,,,,187.7,6
2023-05-23 08:25:50.972000-04:00,,,,187.7,50
2023-05-23 08:26:05.419000-04:00,,,,187.68,10
2023-05-23 08:26:18.848000-04:00,,,,187.7,1
2023-05-23 08:26:33.382000-04:00,,,,187.68,6
2023-05-23 08:26:45.542000-04:00,,,,187.7,100
2023-05-23 08:26:57.997000-04:00,,,,187.68,2
2023-05-23 08:27:07.722000-04:00,,,,187.66,108
2023-05-23 08:27:17.574000-04:00,,,,187.69,100
2023-05-23 08:27:28.363000-04:00,,,,187.685,1
2023-05-23 08:27:38.906000-04:00,,,,187.74,8
2023-05-23 08:27:49.526000-04:00,,,,187.72,1
2023-05-23 08:28:03.576000-04:00,,,,187.73,99
2023-05-23 08:28:14.213000-04:00,,,,187.74,50
2023-05-23 08:28:28.685000-04:00,,,,187.74,2
2023-05-23 08:28:40.094000-04:00,,,,187.7237,300
2023-05-23 08:28:50.964000-04:00,,,,187.73,10
2023-05-23 08:29:01.351000-04:00,,,,187.73,5
2023-05-23 08:29:13.929000-04:00,,,,187.7015,9
2023-05-23 08:29:24.232000-04:00,,,,187.7185,20
2023-05-23 08:29:36.202000-04:00,,,,187.75,200
2023-05-23 08:29:46.273000-04:00,,,,187.76,20
2023-05-23 08:30:02.480000-04:00,,,,187.72,1
2023-05-23 08:30:14.361000-04:00,,,,187.735,10
2023-05-23 08:30:23.973000-04:00,,,,187.77,5
2023-05-23 08:30:33.755000-04:00,,,,187.77,5
2023-05-23 08:30:43.523000-04:00,,,,187.77,10
2023-05-23 08:30:53.245000-04:00,,,,187.79,250
2023-05-23 08:31:05.729000-04:00,,,,187.74,1
2023-05-23 08:31:16.282000-04:00,,,,187.56,40
2023-05-23 08:31:27.968000-04:00,,,,187.615,1
2023-05-23 08:31:40.084000-04:00,,,,187.6,1
2023-05-23 08:31:50.658000-04:00,,,,187.55,10
2023-05-23 08:32:00.815000-04:00,,,,187.6,50
2023-05-23 08:32:14.336000-04:00,,,,187.635,1
2023-05-23 08:32:26.260000-04:00,,,,187.65,50
2023-05-23 08:32:36.502000-04:00,,,,187.62,1
2023-05-23 08:32:47.574000-04:00,,,,187.65,5
2023-05-23 08:33:02.512000-04:00,,,,187.6585,2
2023-05-23 08:33:13.541000-04:00,,,,187.6215,2
2023-05-23 08:33:23.841000-04:00,,,,187.63,25
2023-05-23 08:33:34.566000-04:00,,,,187.58,10
2023-05-23 08:33:46.370000-04:00,,,,187.5999,100
2023-05-23 08:33:56.292000-04:00,,,,187.56,50
2023-05-23 08:34:06.734000-04:00,,,,187.56,20
2023-05-23 08:34:18.892000-04:00,,,,187.57,18
2023-05-23 08:34:30.228000-04:00,,,,187.59,50
2023-05-23 08:34:39.753000-04:00,,,,187.54,1
2023-05-23 08:34:49.781000-04:00,,,,187.5407,1
2023-05-23 08:35:00.019000-04:00,,,,187.55,19
2023-05-23 08:35:10.661000-04:00,,,,187.54,1
2023-05-23 08:35:20.486000-04:00,,,,187.56,300
2023-05-23 08:35:30.527000-04:00,,,,187.58,1
2023-05-23 08:35:40.813000-04:00,,,,187.528,15
2023-05-23 08:35:50.805000-04:00,,,,187.55,360
2023-05-23 08:36:02.399000-04:00,,,,187.56,50
2023-05-23 08:36:13.565000-04:00,,,,187.6,80
2023-05-23 08:36:23.758000-04:00,,,,187.5885,3
