Date,Open,High,Low,Close,Volume
2023-05-08 09:24:03.699000-04:00,,,,173.59,4
2023-05-08 09:24:14.586000-04:00,,,,173.64,42
2023-05-08 09:24:25.442000-04:00,,,,173.66,1000
2023-05-08 09:24:36.974000-04:00,,,,173.68,200
2023-05-08 09:24:47.546000-04:00,,,,173.68,362
2023-05-08 09:24:57.817000-04:00,,,,173.65,5
2023-05-08 09:25:07.330000-04:00,,,,173.6103,200
2023-05-08 09:25:17.088000-04:00,,,,173.61,75
2023-05-08 09:25:26.648000-04:00,,,,173.6,7
2023-05-08 09:25:36.184000-04:00,,,,173.555,1
2023-05-08 09:25:47.349000-04:00,,,,173.55,5
2023-05-08 09:25:58.788000-04:00,,,,173.54,20
2023-05-08 09:26:10.491000-04:00,,,,173.57,25
2023-05-08 09:26:20.537000-04:00,,,,173.58,1
2023-05-08 09:26:31.588000-04:00,,,,173.6,100
2023-05-08 09:26:41.876000-04:00,,,,173.63,57
2023-05-08 09:26:51.783000-04:00,,,,173.66,100
2023-05-08 09:27:02.119000-04:00,,,,173.65,100
2023-05-08 09:27:12.628000-04:00,,,,173.65,1
2023-05-08 09:27:22.931000-04:00,,,,173.66,2
2023-05-08 09:27:33.047000-04:00,,,,173.71,30
2023-05-08 09:27:42.830000-04:00,,,,173.66,100
2023-05-08 09:27:52.376000-04:00,,,,173.71,37
2023-05-08 09:28:02.987000-04:00,,,,173.68,30
2023-05-08 09:28:12.822000-04:00,,,,173.8,845
2023-05-08 09:28:22.408000-04:00,,,,173.94,100
2023-05-08 09:28:32.178000-04:00,,,,173.775,1
2023-05-08 09:28:43.197000-04:00,,,,173.73,31
2023-05-08 09:28:53.013000-04:00,,,,173.68,180
2023-05-08 09:29:03.055000-04:00,,,,173.8,38
2023-05-08 09:29:14.082000-04:00,,,,173.8,157
2023-05-08 09:29:24.292000-04:00,,,,173.77,2
2023-05-08 09:29:34.043000-04:00,,,,173.66,10
2023-05-08 09:29:43.604000-04:00,,,,173.7,100
2023-05-08 09:29:54.090000-04:00,,,,173.705,1
2023-05-08 09:30:03.601000-04:00,,,,173.61,10
2023-05-08 09:30:17.091000-04:00,,,,173.44,81
2023-05-08 09:30:27.138000-04:00,,,,172.95,2
2023-05-08 09:30:37.134000-04:00,,,,172.71,8
2023-05-08 09:30:47.420000-04:00,,,,172.5796,10
2023-05-08 09:30:57.255000-04:00,,,,172.5549,62
2023-05-08 09:31:07.528000-04:00,,,,172.31,22
2023-05-08 09:31:18.427000-04:00,,,,172.0285,2
2023-05-08 09:31:28.664000-04:00,,,,171.78,2
2023-05-08 09:31:38.325000-04:00,,,,171.82,100
2023-05-08 09:31:49.746000-04:00,,,,171.666,60
2023-05-08 09:31:59.354000-04:00,,,,171.3482,1
2023-05-08 09:32:10.189000-04:00,,,,171.625,40
2023-05-08 09:32:21.015000-04:00,,,,171.86,500
2023-05-08 09:32:32.215000-04:00,,,,171.705,1
2023-05-08 09:32:41.791000-04:00,,,,171.9,1
2023-05-08 09:32:51.835000-04:00,,,,171.8958,100
2023-05-08 09:33:01.799000-04:00,,,,172.04,41
2023-05-08 09:33:11.332000-04:00,,,,172.1,22
2023-05-08 09:33:21.856000-04:00,,,,171.99,1
2023-05-08 09:33:31.584000-04:00,,,,172,10
2023-05-08 09:33:41.658000-04:00,,,,172,50
2023-05-08 09:33:52.909000-04:00,,,,171.8118,100
2023-05-08 09:34:04.365000-04:00,,,,171.72,10
2023-05-08 09:34:13.899000-04:00,,,,171.64,25
2023-05-08 09:34:24.321000-04:00,,,,171.52,26
2023-05-08 09:34:33.838000-04:00,,,,171.45,2
2023-05-08 09:34:44.758000-04:00,,,,171.409,34
2023-05-08 09:34:55.024000-04:00,,,,171.06,38
2023-05-08 09:35:05.588000-04:00,,,,171.21,50
2023-05-08 09:35:15.622000-04:00,,,,171.38,2
2023-05-08 09:35:25.975000-04:00,,,,171.66,17
2023-05-08 09:35:36.754000-04:00,,,,171.7497,100
2023-05-08 09:35:46.594000-04:00,,,,171.4,100
2023-05-08 09:35:56.470000-04:00,,,,171.46,86
2023-05-08 09:36:06.232000-04:00,,,,171.36,8
2023-05-08 09:36:16.749000-04:00,,,,171.71,1
2023-05-08 09:36:26.425000-04:00,,,,171.5582,1
2023-05-08 09:36:37.570000-04:00,,,,171.59,12
2023-05-08 09:36:47.282000-04:00,,,,171.52,10
2023-05-08 09:36:57.927000-04:00,,,,171.47,17
2023-05-08 09:37:09.035000-04:00,,,,171.51,11
2023-05-08 09:37:19.342000-04:00,,,,171.5288,1
2023-05-08 09:37:30.298000-04:00,,,,171.31,1
2023-05-08 09:37:39.894000-04:00,,,,171.5054,100
2023-05-08 09:37:51.426000-04:00,,,,171.4569,5
2023-05-08 09:38:02.698000-04:00,,,,171.3299,2
2023-05-08 09:38:14.003000-04:00,,,,171.64,20
2023-05-08 09:38:24.377000-04:00,,,,171.53,10
2023-05-08 09:38:34.669000-04:00,,,,171.34,4
2023-05-08 09:38:45.158000-04:00,,,,171.4601,300
2023-05-08 09:38:54.812000-04:00,,,,171.22,15
2023-05-08 09:39:04.727000-04:00,,,,171.1752,10
2023-05-08 09:39:15.924000-04:00,,,,171.2648,10
2023-05-08 09:39:47.427000-04:00,,,,171.22,44
2023-05-08 09:39:57.117000-04:00,,,,171.23,112
2023-05-08 09:40:09.296000-04:00,,,,171.4493,22
2023-05-08 09:40:19.111000-04:00,,,,171.28,4
2023-05-08 09:40:29.488000-04:00,,,,171.436,100
2023-05-08 09:40:40.801000-04:00,,,,171.4488,1
2023-05-08 09:40:51.222000-04:00,,,,171,10
2023-05-08 09:41:01.770000-04:00,,,,170.85,40
2023-05-08 09:41:12.456000-04:00,,,,170.84,480
2023-05-08 09:41:23.585000-04:00,,,,171.29,38
2023-05-08 09:41:34.196000-04:00,,,,171.12,100
2023-05-08 09:41:44.589000-04:00,,,,171.23,100
2023-05-08 09:41:54.926000-04:00,,,,171.2,150
2023-05-08 09:42:05.568000-04:00,,,,171.01,9
2023-05-08 09:42:15.700000-04:00,,,,171.07,1
2023-05-08 09:42:26.203000-04:00,,,,171.12,1
2023-05-08 09:42:37.253000-04:00,,,,171.1785,2
2023-05-08 09:42:46.931000-04:00,,,,171.3,25
2023-05-08 09:42:56.575000-04:00,,,,171.125,100
2023-05-08 09:43:06.795000-04:00,,,,171.06,20
2023-05-08 09:43:16.605000-04:00,,,,171.15,1
2023-05-08 09:43:26.398000-04:00,,,,171.045,100
2023-05-08 09:43:36.986000-04:00,,,,170.96,1
2023-05-08 09:43:46.733000-04:00,,,,171,100
2023-05-08 09:43:56.868000-04:00,,,,171.01,23
2023-05-08 09:44:07.246000-04:00,,,,170.94,1
2023-05-08 09:44:17.128000-04:00,,,,170.78,25
2023-05-08 09:44:27.903000-04:00,,,,170.989,34
2023-05-08 09:44:38.532000-04:00,,,,170.9,100
2023-05-08 09:44:48.807000-04:00,,,,170.95,1
2023-05-08 09:44:59.058000-04:00,,,,170.835,280
2023-05-08 09:45:08.841000-04:00,,,,170.565,100
2023-05-08 09:45:19.197000-04:00,,,,170.6,2
2023-05-08 09:45:29.729000-04:00,,,,170.79,30
2023-05-08 09:45:39.849000-04:00,,,,170.83,10
2023-05-08 09:45:50.294000-04:00,,,,170.88,100
2023-05-08 09:46:01.627000-04:00,,,,170.915,1000
2023-05-08 09:46:12.092000-04:00,,,,171,700
2023-05-08 09:46:22.425000-04:00,,,,170.84,8
2023-05-08 09:46:32.550000-04:00,,,,170.6814,50
2023-05-08 09:46:42.316000-04:00,,,,170.6524,1
2023-05-08 09:46:52.239000-04:00,,,,170.644,2000
2023-05-08 09:47:02.736000-04:00,,,,170.66,100
2023-05-08 09:47:13.338000-04:00,,,,170.61,100
2023-05-08 09:47:23.752000-04:00,,,,170.75,12
2023-05-08 09:47:33.391000-04:00,,,,170.81,1
2023-05-08 09:47:44.356000-04:00,,,,170.81,40
2023-05-08 09:47:53.999000-04:00,,,,170.7688,1
2023-05-08 09:48:05.156000-04:00,,,,170.75,1
2023-05-08 09:48:14.699000-04:00,,,,170.98,39
2023-05-08 09:48:24.462000-04:00,,,,171.1,13
2023-05-08 09:48:34.235000-04:00,,,,171.14,1
2023-05-08 09:48:45.543000-04:00,,,,171.35,161
2023-05-08 09:48:57.251000-04:00,,,,171.28,1
2023-05-08 09:49:07.410000-04:00,,,,171.14,17
2023-05-08 09:49:18.119000-04:00,,,,171.06,40
2023-05-08 09:49:28.590000-04:00,,,,171.1399,5
2023-05-08 09:49:39.741000-04:00,,,,171.07,1
2023-05-08 09:49:50.254000-04:00,,,,171.02,1
2023-05-08 09:50:01.216000-04:00,,,,171.11,2
2023-05-08 09:50:11.367000-04:00,,,,171.2617,200
2023-05-08 09:50:21.652000-04:00,,,,171.169,100
2023-05-08 09:50:31.816000-04:00,,,,171.15,25
2023-05-08 09:50:42.240000-04:00,,,,171.19,13
2023-05-08 09:50:52.852000-04:00,,,,171.1988,2
2023-05-08 09:51:03.154000-04:00,,,,171.21,1
2023-05-08 09:51:12.844000-04:00,,,,171.11,1
2023-05-08 09:51:24.045000-04:00,,,,171.0899,300
2023-05-08 09:51:33.982000-04:00,,,,170.9699,200
2023-05-08 09:51:44.049000-04:00,,,,170.81,1
2023-05-08 09:51:54.228000-04:00,,,,170.6664,50
2023-05-08 09:52:05.258000-04:00,,,,170.63,100
2023-05-08 09:52:14.923000-04:00,,,,170.66,1
2023-05-08 09:52:24.736000-04:00,,,,170.77,9
2023-05-08 09:52:34.837000-04:00,,,,170.84,244
2023-05-08 09:52:47.187000-04:00,,,,170.93,1
2023-05-08 09:52:56.915000-04:00,,,,170.94,1
2023-05-08 09:53:07.748000-04:00,,,,170.8901,2
2023-05-08 09:53:17.441000-04:00,,,,171.21,100
2023-05-08 09:53:27.944000-04:00,,,,171.56,59
2023-05-08 09:53:38.287000-04:00,,,,171.5205,183
2023-05-08 09:53:48.748000-04:00,,,,171.4,98
2023-05-08 09:53:58.814000-04:00,,,,171.46,1
2023-05-08 09:54:08.314000-04:00,,,,171.3,1
2023-05-08 09:54:18.762000-04:00,,,,171.26,100
2023-05-08 09:54:29.064000-04:00,,,,171.31,1
2023-05-08 09:54:39.694000-04:00,,,,171.15,3
2023-05-08 09:54:49.811000-04:00,,,,171.07,700
2023-05-08 09:55:00.109000-04:00,,,,171.0885,1
2023-05-08 09:55:10.893000-04:00,,,,171.37,1
2023-05-08 09:55:21.034000-04:00,,,,171.31,1
2023-05-08 09:55:31.550000-04:00,,,,171.57,100
2023-05-08 09:55:41.704000-04:00,,,,171.6501,25
2023-05-08 09:55:52.537000-04:00,,,,171.56,100
2023-05-08 09:56:02.609000-04:00,,,,171.6,6
2023-05-08 09:56:12.932000-04:00,,,,171.67,50
2023-05-08 09:56:22.938000-04:00,,,,171.64,10
2023-05-08 09:56:33.195000-04:00,,,,171.71,8
2023-05-08 09:56:43.065000-04:00,,,,171.75,13
2023-05-08 09:56:53.621000-04:00,,,,171.78,1
2023-05-08 09:57:03.764000-04:00,,,,171.74,6
2023-05-08 09:57:13.380000-04:00,,,,171.94,10
2023-05-08 09:57:24.813000-04:00,,,,171.96,100
2023-05-08 09:57:34.429000-04:00,,,,171.95,1
2023-05-08 09:57:44.216000-04:00,,,,171.825,52
2023-05-08 09:57:55.005000-04:00,,,,171.88,33
2023-05-08 09:58:05.566000-04:00,,,,171.945,35
2023-05-08 09:58:15.781000-04:00,,,,171.94,1
2023-05-08 09:58:26.221000-04:00,,,,172.0399,200
2023-05-08 09:58:37.016000-04:00,,,,172.08,1
2023-05-08 09:58:46.663000-04:00,,,,172.0299,100
2023-05-08 09:58:56.858000-04:00,,,,172.08,100
2023-05-08 09:59:07.253000-04:00,,,,171.9417,5000
2023-05-08 09:59:18.127000-04:00,,,,171.8087,10
2023-05-08 09:59:27.675000-04:00,,,,171.95,2
2023-05-08 09:59:38.848000-04:00,,,,171.98,24
2023-05-08 09:59:48.363000-04:00,,,,171.984,10
2023-05-08 09:59:59.245000-04:00,,,,172.09,1
2023-05-08 10:00:09.150000-04:00,,,,171.8,50
2023-05-08 10:00:19.579000-04:00,,,,171.79,100
2023-05-08 10:00:30.454000-04:00,,,,171.87,15
2023-05-08 10:00:40.691000-04:00,,,,171.97,9
2023-05-08 10:00:50.956000-04:00,,,,172.05,37
2023-05-08 10:01:01.111000-04:00,,,,172.13,56
2023-05-08 10:01:11.828000-04:00,,,,172.14,4
2023-05-08 10:01:21.794000-04:00,,,,172.07,500
2023-05-08 10:01:32.594000-04:00,,,,172.27,3
2023-05-08 10:01:43.383000-04:00,,,,172.19,73
2023-05-08 10:01:54.153000-04:00,,,,172.26,1
2023-05-08 10:02:05.248000-04:00,,,,172.23,1
2023-05-08 10:02:15.780000-04:00,,,,172.18,7
2023-05-08 10:02:26.155000-04:00,,,,172.2,1
2023-05-08 10:02:35.919000-04:00,,,,172.1699,10
2023-05-08 10:02:46.635000-04:00,,,,172.2,87
2023-05-08 10:02:56.181000-04:00,,,,172.19,1
2023-05-08 10:03:06.234000-04:00,,,,172.2101,100
2023-05-08 10:03:16.046000-04:00,,,,172.15,1
2023-05-08 10:03:26.312000-04:00,,,,171.9966,200
2023-05-08 10:03:36.654000-04:00,,,,171.84,4
2023-05-08 10:03:46.341000-04:00,,,,171.94,100
2023-05-08 10:03:56.201000-04:00,,,,172,1
2023-05-08 10:04:07.713000-04:00,,,,172.14,2
2023-05-08 10:04:17.969000-04:00,,,,172.2,1
2023-05-08 10:04:28.366000-04:00,,,,172.37,10
2023-05-08 10:04:37.881000-04:00,,,,172.26,2
2023-05-08 10:04:48.125000-04:00,,,,172.43,2
2023-05-08 10:04:57.780000-04:00,,,,172.35,1
2023-05-08 10:05:07.927000-04:00,,,,172.29,1
2023-05-08 10:05:19.779000-04:00,,,,172.37,1
2023-05-08 10:05:30.198000-04:00,,,,172.441,20
2023-05-08 10:05:39.799000-04:00,,,,172.54,97
2023-05-08 10:05:51.110000-04:00,,,,172.43,2
2023-05-08 10:06:00.956000-04:00,,,,172.45,27
2023-05-08 10:06:11.221000-04:00,,,,172.42,1
2023-05-08 10:06:22.128000-04:00,,,,172.315,100
2023-05-08 10:06:32.461000-04:00,,,,172.1493,600
2023-05-08 10:06:43.190000-04:00,,,,172.18,1
2023-05-08 10:06:53.128000-04:00,,,,172.15,1
2023-05-08 10:07:03.120000-04:00,,,,172.13,1
2023-05-08 10:07:13.403000-04:00,,,,172.015,100
2023-05-08 10:07:23.909000-04:00,,,,171.9,1
2023-05-08 10:07:34.288000-04:00,,,,171.835,100
2023-05-08 10:07:45.179000-04:00,,,,171.83,1
2023-05-08 10:07:54.925000-04:00,,,,171.77,1
2023-05-08 10:08:05.168000-04:00,,,,171.7101,400
2023-05-08 10:08:15.031000-04:00,,,,171.82,1
2023-05-08 10:08:25.787000-04:00,,,,171.96,1
2023-05-08 10:08:35.372000-04:00,,,,171.9,942
2023-05-08 10:08:45.773000-04:00,,,,171.79,1
2023-05-08 10:08:56.520000-04:00,,,,171.63,50
2023-05-08 10:09:06.780000-04:00,,,,171.735,1
2023-05-08 10:09:16.987000-04:00,,,,171.83,1
2023-05-08 10:09:27.140000-04:00,,,,171.75,1
2023-05-08 10:09:37.019000-04:00,,,,171.73,100
2023-05-08 10:09:46.703000-04:00,,,,171.59,117
2023-05-08 10:09:57.541000-04:00,,,,171.59,75
2023-05-08 10:10:08.847000-04:00,,,,171.5,1
2023-05-08 10:10:19.474000-04:00,,,,171.69,100
2023-05-08 10:10:29.175000-04:00,,,,171.75,1
2023-05-08 10:10:38.809000-04:00,,,,171.8,3
2023-05-08 10:10:48.334000-04:00,,,,171.7316,1
2023-05-08 10:10:58.430000-04:00,,,,171.75,10
2023-05-08 10:11:08.192000-04:00,,,,171.74,78
2023-05-08 10:11:17.879000-04:00,,,,171.695,15
2023-05-08 10:11:27.626000-04:00,,,,171.5401,617
2023-05-08 10:11:38.950000-04:00,,,,171.5,50
2023-05-08 10:11:48.754000-04:00,,,,171.26,50
2023-05-08 10:11:58.738000-04:00,,,,171.27,1
2023-05-08 10:12:09.830000-04:00,,,,171.04,1
2023-05-08 10:12:20.579000-04:00,,,,170.9491,5
2023-05-08 10:12:32.115000-04:00,,,,171.07,1
2023-05-08 10:12:42.148000-04:00,,,,171.11,1
2023-05-08 10:12:51.766000-04:00,,,,171.18,3
2023-05-08 10:13:01.757000-04:00,,,,171.23,20
2023-05-08 10:13:11.277000-04:00,,,,171.27,9
2023-05-08 10:13:21.659000-04:00,,,,171.19,50
2023-05-08 10:13:32.124000-04:00,,,,171.2589,200
2023-05-08 10:13:43.259000-04:00,,,,171.24,1
2023-05-08 10:13:52.928000-04:00,,,,171.25,1
2023-05-08 10:14:04.161000-04:00,,,,171.12,1
2023-05-08 10:14:14.131000-04:00,,,,171.15,1
2023-05-08 10:14:26.318000-04:00,,,,171.2,1
2023-05-08 10:14:36.537000-04:00,,,,171.24,100
2023-05-08 10:14:46.887000-04:00,,,,171.25,1
2023-05-08 10:14:57.101000-04:00,,,,171.19,14
2023-05-08 10:15:07.714000-04:00,,,,171.08,1
2023-05-08 10:15:18.212000-04:00,,,,171.13,1
2023-05-08 10:15:27.729000-04:00,,,,171.145,1
2023-05-08 10:15:37.325000-04:00,,,,171.025,4
2023-05-08 10:15:47.806000-04:00,,,,170.95,1
2023-05-08 10:15:58.775000-04:00,,,,170.77,2
2023-05-08 10:16:09.042000-04:00,,,,170.92,100
2023-05-08 10:16:18.796000-04:00,,,,170.78,1
2023-05-08 10:16:28.886000-04:00,,,,170.84,1
2023-05-08 10:16:39.760000-04:00,,,,170.815,21
2023-05-08 10:16:49.341000-04:00,,,,170.79,1
2023-05-08 10:16:59.347000-04:00,,,,170.85,1
2023-05-08 10:17:10.327000-04:00,,,,170.93,57
2023-05-08 10:17:21.068000-04:00,,,,170.88,1
2023-05-08 10:17:31.164000-04:00,,,,170.93,1
2023-05-08 10:17:41.904000-04:00,,,,170.95,1
2023-05-08 10:17:52.048000-04:00,,,,170.921,34
2023-05-08 10:18:01.735000-04:00,,,,170.89,100
2023-05-08 10:18:11.681000-04:00,,,,170.97,1
2023-05-08 10:18:22.039000-04:00,,,,171.1,494
2023-05-08 10:18:32.525000-04:00,,,,171.14,65
2023-05-08 10:18:42.176000-04:00,,,,171.14,100
2023-05-08 10:18:52.087000-04:00,,,,171.1806,132
2023-05-08 10:19:01.870000-04:00,,,,171.28,1
2023-05-08 10:19:11.836000-04:00,,,,171.18,81
2023-05-08 10:19:23.253000-04:00,,,,171.1418,1
2023-05-08 10:19:33.167000-04:00,,,,171.16,1
2023-05-08 10:19:44.152000-04:00,,,,171.3,1
2023-05-08 10:19:53.929000-04:00,,,,171.24,1
2023-05-08 10:20:04.292000-04:00,,,,171.24,1
2023-05-08 10:20:14.867000-04:00,,,,171.24,300
2023-05-08 10:20:26.199000-04:00,,,,171.22,1
2023-05-08 10:20:35.841000-04:00,,,,171.19,1
2023-05-08 10:20:47.178000-04:00,,,,171.2507,5
2023-05-08 10:20:56.908000-04:00,,,,171.21,1
2023-05-08 10:21:06.937000-04:00,,,,171.07,1
2023-05-08 10:21:16.795000-04:00,,,,171.15,1
2023-05-08 10:21:26.353000-04:00,,,,171.15,1
2023-05-08 10:21:36.734000-04:00,,,,171.18,256
2023-05-08 10:21:46.824000-04:00,,,,171.21,1
2023-05-08 10:21:57.139000-04:00,,,,171.31,1
2023-05-08 10:22:07.608000-04:00,,,,171.29,78
2023-05-08 10:22:18.119000-04:00,,,,171.3,1
2023-05-08 10:22:28.459000-04:00,,,,171.29,26
2023-05-08 10:22:38.673000-04:00,,,,171.35,1
2023-05-08 10:22:48.765000-04:00,,,,171.41,100
2023-05-08 10:22:58.595000-04:00,,,,171.48,150
2023-05-08 10:23:08.211000-04:00,,,,171.355,300
2023-05-08 10:23:17.835000-04:00,,,,171.3415,250
2023-05-08 10:23:28.091000-04:00,,,,171.31,1
2023-05-08 10:23:38.711000-04:00,,,,171.3811,50
2023-05-08 10:23:48.978000-04:00,,,,171.43,1
2023-05-08 10:23:58.943000-04:00,,,,171.3608,6
2023-05-08 10:24:08.720000-04:00,,,,171.28,38
2023-05-08 10:24:18.671000-04:00,,,,171.2388,1
2023-05-08 10:24:28.488000-04:00,,,,171.13,76
2023-05-08 10:24:38.796000-04:00,,,,171.05,20
2023-05-08 10:24:49.349000-04:00,,,,170.9701,197
2023-05-08 10:24:59.695000-04:00,,,,170.93,1
2023-05-08 10:25:09.761000-04:00,,,,171.1,15
2023-05-08 10:25:20.560000-04:00,,,,171.03,580
2023-05-08 10:25:30.737000-04:00,,,,170.905,1
2023-05-08 10:25:41.424000-04:00,,,,170.79,15
2023-05-08 10:25:51.013000-04:00,,,,170.6899,278
2023-05-08 10:26:01.258000-04:00,,,,170.69,8
2023-05-08 10:26:12.042000-04:00,,,,170.68,1
2023-05-08 10:26:22.713000-04:00,,,,170.76,1
2023-05-08 10:26:33.354000-04:00,,,,170.59,86
2023-05-08 10:26:43.776000-04:00,,,,170.45,10
2023-05-08 10:26:54.116000-04:00,,,,170.24,166
2023-05-08 10:27:04.606000-04:00,,,,170.19,50
2023-05-08 10:27:14.545000-04:00,,,,170.35,100
2023-05-08 10:27:25.777000-04:00,,,,170.3,1
2023-05-08 10:27:35.381000-04:00,,,,170.12,3
2023-05-08 10:27:45.090000-04:00,,,,170.09,1
2023-05-08 10:27:54.801000-04:00,,,,170.13,100
2023-05-08 10:28:04.567000-04:00,,,,170.18,100
2023-05-08 10:28:14.230000-04:00,,,,170.29,1
2023-05-08 10:28:24.270000-04:00,,,,170.13,30
2023-05-08 10:28:35.169000-04:00,,,,170.07,1
2023-05-08 10:28:45.823000-04:00,,,,169.94,10
2023-05-08 10:28:56.302000-04:00,,,,169.831,373
2023-05-08 10:29:06.626000-04:00,,,,169.69,300
2023-05-08 10:29:16.328000-04:00,,,,169.85,10
2023-05-08 10:29:27.365000-04:00,,,,169.75,14
2023-05-08 10:29:38.795000-04:00,,,,169.77,1
2023-05-08 10:29:49.373000-04:00,,,,169.89,166
2023-05-08 10:30:00.078000-04:00,,,,169.841,34
2023-05-08 10:30:09.789000-04:00,,,,170.14,10
2023-05-08 10:30:20.836000-04:00,,,,170.1688,1000
2023-05-08 10:30:31.009000-04:00,,,,170.255,30
2023-05-08 10:30:40.591000-04:00,,,,170.2698,31
2023-05-08 10:30:50.945000-04:00,,,,170.26,5
2023-05-08 10:31:00.948000-04:00,,,,170.18,25
2023-05-08 10:31:11.249000-04:00,,,,170.375,200
2023-05-08 10:31:21.168000-04:00,,,,170.4,10
2023-05-08 10:31:31.550000-04:00,,,,170.4472,100
2023-05-08 10:31:41.852000-04:00,,,,170.48,1
2023-05-08 10:31:53.234000-04:00,,,,170.47,1
2023-05-08 10:32:04.092000-04:00,,,,170.51,1
2023-05-08 10:32:14.749000-04:00,,,,170.63,1
2023-05-08 10:32:25.115000-04:00,,,,170.45,1
2023-05-08 10:32:35.205000-04:00,,,,170.4215,200
2023-05-08 10:32:45.172000-04:00,,,,170.3,1
2023-05-08 10:32:54.898000-04:00,,,,170.27,3
2023-05-08 10:33:06.169000-04:00,,,,170.33,20
2023-05-08 10:33:16.203000-04:00,,,,170.33,81
2023-05-08 10:33:26.056000-04:00,,,,170.32,50
2023-05-08 10:33:36.794000-04:00,,,,170.22,1
2023-05-08 10:33:47.331000-04:00,,,,170.1314,9
2023-05-08 10:33:56.858000-04:00,,,,170.11,5
2023-05-08 10:34:08.226000-04:00,,,,170.1633,600
2023-05-08 10:34:18.415000-04:00,,,,170.13,100
2023-05-08 10:34:28.904000-04:00,,,,170.01,18
2023-05-08 10:34:38.821000-04:00,,,,170.01,120
