Date,Open,High,Low,Close,Volume
2023-05-04 05:24:46.921000-04:00,,,,162.32,58
2023-05-04 05:25:56.188000-04:00,,,,162.43,1
2023-05-04 05:27:03.107000-04:00,,,,162.35,50
2023-05-04 05:28:06.473000-04:00,,,,162.35,9
2023-05-04 05:29:09.777000-04:00,,,,162.37,74
2023-05-04 05:30:28.990000-04:00,,,,162.37,30
2023-05-04 05:31:31.958000-04:00,,,,162.31,17
2023-05-04 05:32:35.175000-04:00,,,,162.41,10
2023-05-04 05:33:46.906000-04:00,,,,162.34,10
2023-05-04 05:34:52.976000-04:00,,,,162.35,5
2023-05-04 05:35:53.491000-04:00,,,,162.43,43
2023-05-04 05:36:53.481000-04:00,,,,162.44,1
2023-05-04 05:38:17.496000-04:00,,,,162.42,1
2023-05-04 05:39:25.238000-04:00,,,,162.43,50
2023-05-04 05:40:35.764000-04:00,,,,162.45,425
2023-05-04 05:41:45.468000-04:00,,,,162.44,1
2023-05-04 05:42:50.432000-04:00,,,,162.47,20
2023-05-04 05:43:57.849000-04:00,,,,162.46,16
2023-05-04 05:45:10.272000-04:00,,,,162.5,50
2023-05-04 05:46:11.728000-04:00,,,,162.55,4
2023-05-04 05:47:20.153000-04:00,,,,162.53,15
2023-05-04 05:48:26.212000-04:00,,,,162.35,50
2023-05-04 05:49:26.245000-04:00,,,,162.31,29
2023-05-04 05:50:34.257000-04:00,,,,162.26,5
2023-05-04 05:51:35.513000-04:00,,,,162.26,6
2023-05-04 05:52:36.506000-04:00,,,,162.21,8
2023-05-04 05:53:38.739000-04:00,,,,162.11,10
2023-05-04 05:55:14.614000-04:00,,,,162.18,100
2023-05-04 05:56:25.669000-04:00,,,,162.1,1
2023-05-04 05:57:26.288000-04:00,,,,162.17,10
2023-05-04 05:58:44.214000-04:00,,,,162.22,9
2023-05-04 05:59:46.784000-04:00,,,,162.23,48
2023-05-04 06:00:47.083000-04:00,,,,162.27,4
2023-05-04 06:01:48.060000-04:00,,,,162.25,9
2023-05-04 06:02:49.142000-04:00,,,,162.28,28
2023-05-04 06:03:57.922000-04:00,,,,162.23,20
2023-05-04 06:04:57.978000-04:00,,,,162.15,1
2023-05-04 06:06:03.187000-04:00,,,,161.98,19
2023-05-04 06:07:05.406000-04:00,,,,162.09,42
2023-05-04 06:08:14.890000-04:00,,,,161.96,14
2023-05-04 06:09:17.431000-04:00,,,,161.92,8
2023-05-04 06:10:18.363000-04:00,,,,161.85,149
2023-05-04 06:11:24.303000-04:00,,,,161.85,2
2023-05-04 06:12:37.036000-04:00,,,,161.8,1
2023-05-04 06:13:57.324000-04:00,,,,161.85,10
2023-05-04 06:15:00.853000-04:00,,,,162.02,50
2023-05-04 06:16:07.920000-04:00,,,,161.96,2
2023-05-04 06:17:14.259000-04:00,,,,162.0,3
2023-05-04 06:18:24.058000-04:00,,,,161.97,300
2023-05-04 06:19:27.952000-04:00,,,,162.05,5
2023-05-04 06:20:35.768000-04:00,,,,162.03,25
2023-05-04 06:21:45.371000-04:00,,,,162.15,20
2023-05-04 06:22:50.955000-04:00,,,,162.22,5
2023-05-04 06:23:56.111000-04:00,,,,162.31,36
2023-05-04 06:24:58.097000-04:00,,,,162.24,30
2023-05-04 06:26:33.395000-04:00,,,,162.25,3
2023-05-04 06:28:04.234000-04:00,,,,162.28,4
2023-05-04 06:29:07.433000-04:00,,,,162.25,28
2023-05-04 06:30:14.576000-04:00,,,,162.12,15
2023-05-04 06:31:37.950000-04:00,,,,162.13,11
2023-05-04 06:32:43.712000-04:00,,,,162.19,15
2023-05-04 06:33:44.889000-04:00,,,,162.19,10
2023-05-04 06:35:09.738000-04:00,,,,162.28,100
2023-05-04 06:36:23.254000-04:00,,,,162.22,25
2023-05-04 06:37:29.099000-04:00,,,,162.24,6
2023-05-04 06:38:59.022000-04:00,,,,162.18,30
2023-05-04 06:39:59.045000-04:00,,,,162.2,68
2023-05-04 06:41:05.821000-04:00,,,,162.16,49
2023-05-04 06:42:12.676000-04:00,,,,162.13,1
2023-05-04 06:43:15.809000-04:00,,,,162.0,1
2023-05-04 06:44:21.607000-04:00,,,,161.91,12
2023-05-04 06:45:24.594000-04:00,,,,161.9,2
2023-05-04 06:46:27.498000-04:00,,,,161.89,1
2023-05-04 06:47:33.583000-04:00,,,,161.96,1
2023-05-04 06:48:59.001000-04:00,,,,161.9,95
2023-05-04 06:50:00.098000-04:00,,,,161.83,1
2023-05-04 06:50:59.621000-04:00,,,,161.93,15
2023-05-04 06:52:05.597000-04:00,,,,161.96,1
2023-05-04 06:53:29.154000-04:00,,,,162.06,2
2023-05-04 06:54:37.401000-04:00,,,,162.01,15
2023-05-04 06:55:49.794000-04:00,,,,161.99,1
2023-05-04 06:57:18.805000-04:00,,,,162.04,3
2023-05-04 06:58:29.422000-04:00,,,,162.02,8
2023-05-04 06:59:49.560000-04:00,,,,162.06,20
2023-05-04 07:00:50.524000-04:00,,,,162.17,225
2023-05-04 07:01:58.913000-04:00,,,,162.19,50
2023-05-04 07:03:08.495000-04:00,,,,162.04,50
2023-05-04 07:04:17.702000-04:00,,,,161.92,48
2023-05-04 07:05:18.162000-04:00,,,,161.91,1
2023-05-04 07:06:28.900000-04:00,,,,161.91,1
2023-05-04 07:07:40.159000-04:00,,,,161.79,10
2023-05-04 07:08:45.274000-04:00,,,,161.8,2
2023-05-04 07:09:49.431000-04:00,,,,161.8,4
2023-05-04 07:10:59.631000-04:00,,,,161.8,3
2023-05-04 07:12:09.132000-04:00,,,,161.64,2
2023-05-04 07:13:09.439000-04:00,,,,161.62,50
2023-05-04 07:14:20.232000-04:00,,,,161.82,50
2023-05-04 07:15:59.900000-04:00,,,,161.83,1
2023-05-04 07:17:08.003000-04:00,,,,161.94,50
2023-05-04 07:18:10.184000-04:00,,,,161.85,200
2023-05-04 07:19:10.086000-04:00,,,,161.8,80
2023-05-04 07:20:19.554000-04:00,,,,161.8,1
2023-05-04 07:21:48.802000-04:00,,,,161.81,60
2023-05-04 07:22:50.653000-04:00,,,,161.89,10
2023-05-04 07:23:59.130000-04:00,,,,161.93,15
2023-05-04 07:25:07.057000-04:00,,,,162.0,190
2023-05-04 07:26:07.482000-04:00,,,,161.9,1
2023-05-04 07:27:09.148000-04:00,,,,161.85,5
2023-05-04 07:28:10.116000-04:00,,,,161.87,25
2023-05-04 07:29:22.859000-04:00,,,,161.88,24
2023-05-04 07:30:24.277000-04:00,,,,161.97,50
2023-05-04 07:31:30.497000-04:00,,,,162.0,20
2023-05-04 07:32:38.397000-04:00,,,,161.98,1
2023-05-04 07:33:44.321000-04:00,,,,161.99,50
2023-05-04 07:34:45.752000-04:00,,,,162.04,10
2023-05-04 07:35:49.331000-04:00,,,,162.01,20
2023-05-04 07:36:50.110000-04:00,,,,162.01,1
2023-05-04 07:37:51.393000-04:00,,,,162.05,1
2023-05-04 07:38:53.775000-04:00,,,,162.03,1
2023-05-04 07:39:53.936000-04:00,,,,162.01,1
2023-05-04 07:41:08.851000-04:00,,,,161.92,50
2023-05-04 07:42:17.612000-04:00,,,,161.77,100
2023-05-04 07:43:28.772000-04:00,,,,161.81,50
2023-05-04 07:44:36.729000-04:00,,,,161.92,59
2023-05-04 07:45:37.642000-04:00,,,,161.89,10
2023-05-04 07:46:43.868000-04:00,,,,161.99,2
2023-05-04 07:47:50.301000-04:00,,,,162.09,1
2023-05-04 07:49:01.341000-04:00,,,,162.1,1
2023-05-04 07:50:18.232000-04:00,,,,162.08,26
2023-05-04 07:51:28.692000-04:00,,,,161.96,10
2023-05-04 07:52:43.147000-04:00,,,,161.94,8
2023-05-04 07:53:52.495000-04:00,,,,161.9,1
2023-05-04 07:54:52.585000-04:00,,,,161.89,80
2023-05-04 07:55:52.508000-04:00,,,,161.89,1
2023-05-04 07:57:21.957000-04:00,,,,161.88,36
2023-05-04 07:58:23.795000-04:00,,,,161.88,49
2023-05-04 07:59:46.259000-04:00,,,,161.92,38
2023-05-04 08:00:53.112000-04:00,,,,161.9015,1
2023-05-04 08:01:53.888000-04:00,,,,162.32,1
2023-05-04 08:03:01.414000-04:00,,,,161.94,2
2023-05-04 08:04:04.030000-04:00,,,,161.91,10
2023-05-04 08:05:04.471000-04:00,,,,162.03,1
2023-05-04 08:06:11.826000-04:00,,,,162.05,1
2023-05-04 08:07:14.216000-04:00,,,,161.95,50
2023-05-04 08:08:19.502000-04:00,,,,161.875,1
2023-05-04 08:09:21.476000-04:00,,,,161.85,120
2023-05-04 08:10:21.041000-04:00,,,,161.83,50
2023-05-04 08:11:24.395000-04:00,,,,161.9,30
2023-05-04 08:12:34.011000-04:00,,,,161.88,50
2023-05-04 08:13:43.800000-04:00,,,,161.98,6
2023-05-04 08:14:54.024000-04:00,,,,161.97,1
2023-05-04 08:15:54.660000-04:00,,,,162.04,1
2023-05-04 08:16:54.454000-04:00,,,,162.05,100
2023-05-04 08:17:54.516000-04:00,,,,162.07,25
2023-05-04 08:19:02.357000-04:00,,,,161.65,20
2023-05-04 08:20:02.084000-04:00,,,,161.845,1
2023-05-04 08:21:07.979000-04:00,,,,161.895,1
2023-05-04 08:22:12.243000-04:00,,,,161.89,5
2023-05-04 08:23:13.556000-04:00,,,,161.91,30
2023-05-04 08:24:14.020000-04:00,,,,161.915,1
2023-05-04 08:25:23.844000-04:00,,,,161.9496,2
2023-05-04 08:26:24.001000-04:00,,,,161.99,10
2023-05-04 08:27:33.435000-04:00,,,,162.04,20
2023-05-04 08:28:34.174000-04:00,,,,162.04,100
2023-05-04 08:29:34.745000-04:00,,,,161.99,29
2023-05-04 08:30:39.222000-04:00,,,,162.05,10
2023-05-04 08:31:43.588000-04:00,,,,162.14,51
2023-05-04 08:32:43.632000-04:00,,,,162.39,100
2023-05-04 08:33:45.108000-04:00,,,,162.46,99
2023-05-04 08:34:54.170000-04:00,,,,162.31,1
2023-05-04 08:35:54.325000-04:00,,,,162.31,20
2023-05-04 08:36:55.014000-04:00,,,,162.4185,5
2023-05-04 08:38:04.714000-04:00,,,,162.55,5
2023-05-04 08:39:04.674000-04:00,,,,162.95,20
2023-05-04 08:40:05.095000-04:00,,,,162.72,100
2023-05-04 08:41:04.796000-04:00,,,,162.75,200
2023-05-04 08:42:05.240000-04:00,,,,162.72,2
2023-05-04 08:43:14.615000-04:00,,,,162.68,4
2023-05-04 08:44:23.587000-04:00,,,,162.7,430
2023-05-04 08:45:24.648000-04:00,,,,162.55,2
2023-05-04 08:46:24.205000-04:00,,,,162.5494,31
2023-05-04 08:47:33.228000-04:00,,,,162.66,1
2023-05-04 08:48:33.440000-04:00,,,,162.57,10
2023-05-04 08:49:33.322000-04:00,,,,162.58,10
2023-05-04 08:50:34.462000-04:00,,,,162.65,1
2023-05-04 08:51:35.066000-04:00,,,,162.7,299
2023-05-04 08:52:42.944000-04:00,,,,162.61,225
2023-05-04 08:53:45.475000-04:00,,,,162.89,1
2023-05-04 08:54:45.263000-04:00,,,,162.8885,4
2023-05-04 08:55:45.311000-04:00,,,,162.96,1
2023-05-04 08:56:45.497000-04:00,,,,162.97,100
2023-05-04 08:57:55.246000-04:00,,,,162.9,15
2023-05-04 08:58:55.066000-04:00,,,,162.85,10
2023-05-04 08:59:55.230000-04:00,,,,162.72,1
2023-05-04 09:00:55.198000-04:00,,,,162.88,100
2023-05-04 09:01:55.341000-04:00,,,,162.94,92
2023-05-04 09:02:55.321000-04:00,,,,162.92,1
2023-05-04 09:03:55.621000-04:00,,,,162.83,1
2023-05-04 09:04:55.539000-04:00,,,,162.81,1
2023-05-04 09:05:55.832000-04:00,,,,162.87,100
2023-05-04 09:07:03.602000-04:00,,,,162.86,49
2023-05-04 09:08:05.932000-04:00,,,,162.92,34
2023-05-04 09:09:06.469000-04:00,,,,162.89,100
2023-05-04 09:10:15.319000-04:00,,,,162.76,500
2023-05-04 09:11:16.568000-04:00,,,,162.84,1
2023-05-04 09:12:24.972000-04:00,,,,162.79,7
2023-05-04 09:13:26.494000-04:00,,,,162.61,5
2023-05-04 09:14:26.825000-04:00,,,,162.64,3
2023-05-04 09:15:35.339000-04:00,,,,162.66,50
2023-05-04 09:16:36.275000-04:00,,,,162.695,1
2023-05-04 09:17:43.820000-04:00,,,,162.64,4
2023-05-04 09:18:45.586000-04:00,,,,162.71,20
2023-05-04 09:19:45.623000-04:00,,,,162.71,15
2023-05-04 09:20:46.391000-04:00,,,,162.7,7
2023-05-04 09:21:55.035000-04:00,,,,162.69,1
2023-05-04 09:23:06.300000-04:00,,,,162.74,1
2023-05-04 09:24:07.307000-04:00,,,,162.83,99
2023-05-04 09:25:15.643000-04:00,,,,162.85,4
2023-05-04 09:26:15.869000-04:00,,,,162.88,4
2023-05-04 09:27:16.695000-04:00,,,,162.8898,3
2023-05-04 09:28:26.410000-04:00,,,,162.775,1
2023-05-04 09:29:26.131000-04:00,,,,162.67,1
2023-05-04 09:30:25.743000-04:00,,,,162.51,600
2023-05-04 09:31:25.771000-04:00,,,,161.98,159
2023-05-04 09:32:25.943000-04:00,,,,161.4387,30
2023-05-04 09:33:26.391000-04:00,,,,161.985,100
2023-05-04 09:34:27.323000-04:00,,,,161.305,1300
2023-05-04 09:35:26.967000-04:00,,,,162.27,17
2023-05-04 09:36:26.944000-04:00,,,,162.07,30
2023-05-04 09:37:27.027000-04:00,,,,162.9057,100
2023-05-04 09:38:26.789000-04:00,,,,162.56,100
2023-05-04 09:39:27.337000-04:00,,,,162.47,10
2023-05-04 09:40:27.495000-04:00,,,,161.9805,1
2023-05-04 09:41:27.200000-04:00,,,,161.58,90
2023-05-04 09:42:27.839000-04:00,,,,161.3528,1
2023-05-04 09:43:27.660000-04:00,,,,161.44,50
2023-05-04 09:44:27.524000-04:00,,,,161.25,50
2023-05-04 09:45:28.219000-04:00,,,,161.39,40
2023-05-04 09:46:27.916000-04:00,,,,161.49,50
2023-05-04 09:47:28.189000-04:00,,,,161.015,75
2023-05-04 09:48:28.350000-04:00,,,,161.27,1
2023-05-04 09:49:28.193000-04:00,,,,161.28,100
2023-05-04 09:50:29.586000-04:00,,,,162.09,82
2023-05-04 09:51:30.325000-04:00,,,,162.0101,300
2023-05-04 09:52:30.847000-04:00,,,,162.09,1
2023-05-04 09:53:30.895000-04:00,,,,162.17,1
2023-05-04 09:54:32.083000-04:00,,,,162.15,286
2023-05-04 09:55:31.970000-04:00,,,,162.25,1
2023-05-04 09:56:32.217000-04:00,,,,162.4,1
2023-05-04 09:57:32.735000-04:00,,,,162.31,2
2023-05-04 09:58:32.710000-04:00,,,,162.09,100
2023-05-04 09:59:32.908000-04:00,,,,161.75,100
2023-05-04 10:00:33.157000-04:00,,,,161.6287,500
2023-05-04 10:01:33.855000-04:00,,,,161.24,1
2023-05-04 10:02:34.467000-04:00,,,,161.31,1
2023-05-04 10:03:34.503000-04:00,,,,160.8858,50
2023-05-04 10:04:34.161000-04:00,,,,160.6387,1
2023-05-04 10:05:34.429000-04:00,,,,160.6613,50
2023-05-04 10:06:34.970000-04:00,,,,160.79,1
2023-05-04 10:07:35.147000-04:00,,,,160.7,1
2023-05-04 10:08:35.147000-04:00,,,,160.41,15
2023-05-04 10:09:34.806000-04:00,,,,160.51,1
2023-05-04 10:10:34.911000-04:00,,,,160.44,1
2023-05-04 10:11:35.518000-04:00,,,,160.692,1
2023-05-04 10:12:36.060000-04:00,,,,160.0914,2
2023-05-04 10:13:35.756000-04:00,,,,160.37,5
2023-05-04 10:14:35.812000-04:00,,,,160.6,76
2023-05-04 10:15:35.694000-04:00,,,,161.22,50
2023-05-04 10:16:36.816000-04:00,,,,160.83,1
2023-05-04 10:17:37.187000-04:00,,,,160.46,169
2023-05-04 10:18:37.133000-04:00,,,,161.03,50
2023-05-04 10:19:38.332000-04:00,,,,161.19,1
2023-05-04 10:20:37.960000-04:00,,,,160.81,241
2023-05-04 10:21:37.783000-04:00,,,,160.67,100
2023-05-04 10:22:37.588000-04:00,,,,160.37,4
2023-05-04 10:23:37.140000-04:00,,,,160.08,140
2023-05-04 10:24:37.611000-04:00,,,,159.84,1
2023-05-04 10:25:38.420000-04:00,,,,160.1365,50
2023-05-04 10:26:38.131000-04:00,,,,159.87,8
2023-05-04 10:27:38.932000-04:00,,,,160.1151,1
2023-05-04 10:28:39.276000-04:00,,,,160.04,100
2023-05-04 10:29:39.506000-04:00,,,,160.151,10
2023-05-04 10:30:40.142000-04:00,,,,160.1798,25
2023-05-04 10:31:40.222000-04:00,,,,160.38,100
2023-05-04 10:32:41.399000-04:00,,,,160.3899,5
2023-05-04 10:33:42.096000-04:00,,,,160.44,15
2023-05-04 10:34:42.286000-04:00,,,,160.23,9
2023-05-04 10:35:41.956000-04:00,,,,160.65,179
2023-05-04 10:36:42.461000-04:00,,,,160.44,1
2023-05-04 10:37:42.555000-04:00,,,,160.1,10
2023-05-04 10:38:42.191000-04:00,,,,160.03,100
2023-05-04 10:39:42.363000-04:00,,,,160.08,4
2023-05-04 10:40:42.209000-04:00,,,,160.2016,2500
2023-05-04 10:41:42.012000-04:00,,,,160.11,100
2023-05-04 10:42:43.875000-04:00,,,,160.17,2
2023-05-04 10:43:45.291000-04:00,,,,160.2698,2
2023-05-04 10:44:45.146000-04:00,,,,160.09,98
2023-05-04 10:45:46.007000-04:00,,,,160.22,25
2023-05-04 10:46:46.548000-04:00,,,,160.98,54
2023-05-04 10:47:46.704000-04:00,,,,160.8201,211
2023-05-04 10:48:46.482000-04:00,,,,160.9888,1
2023-05-04 10:49:48.090000-04:00,,,,160.8525,1000
2023-05-04 10:50:48.302000-04:00,,,,160.959,20
2023-05-04 10:51:49.700000-04:00,,,,160.9,100
2023-05-04 10:52:49.844000-04:00,,,,161.07,15
2023-05-04 10:53:51.222000-04:00,,,,160.955,1
2023-05-04 10:54:50.750000-04:00,,,,161.35,100
2023-05-04 10:55:50.617000-04:00,,,,161.6,25
2023-05-04 10:56:50.704000-04:00,,,,161.55,162
2023-05-04 10:57:50.461000-04:00,,,,161.475,50
2023-05-04 10:58:50.184000-04:00,,,,161.5156,50
2023-05-04 10:59:50.234000-04:00,,,,161.3701,9
2023-05-04 11:00:49.798000-04:00,,,,161.48,300
2023-05-04 11:01:50.503000-04:00,,,,161.49,2
2023-05-04 11:02:50.265000-04:00,,,,161.46,6
2023-05-04 11:03:49.992000-04:00,,,,161.4959,950
2023-05-04 11:04:49.939000-04:00,,,,161.63,33
2023-05-04 11:05:49.709000-04:00,,,,162.07,1
2023-05-04 11:06:51.224000-04:00,,,,162.0,1
2023-05-04 11:07:51.320000-04:00,,,,162.07,100
2023-05-04 11:08:51.452000-04:00,,,,162.185,232
2023-05-04 11:09:52.782000-04:00,,,,162.4466,5
2023-05-04 11:10:53.075000-04:00,,,,162.33,41
2023-05-04 11:11:53.245000-04:00,,,,162.1814,1000
2023-05-04 11:12:52.765000-04:00,,,,162.15,200
2023-05-04 11:13:52.323000-04:00,,,,162.42,2
2023-05-04 11:14:51.933000-04:00,,,,162.4965,100
2023-05-04 11:15:51.761000-04:00,,,,162.38,100
2023-05-04 11:16:52.500000-04:00,,,,162.29,100
2023-05-04 11:17:53.578000-04:00,,,,162.46,2
2023-05-04 11:18:53.688000-04:00,,,,162.14,7
2023-05-04 11:19:54.419000-04:00,,,,162.0199,10
2023-05-04 11:20:55.994000-04:00,,,,162.03,100
2023-05-04 11:21:55.763000-04:00,,,,162.19,5
2023-05-04 11:22:56.153000-04:00,,,,162.1499,1
2023-05-04 11:23:56.154000-04:00,,,,162.1,10
2023-05-04 11:24:56.390000-04:00,,,,161.7869,2
2023-05-04 11:25:56.431000-04:00,,,,161.8299,250
2023-05-04 11:26:56.086000-04:00,,,,162.07,65
2023-05-04 11:27:56.577000-04:00,,,,162.06,100
2023-05-04 11:28:57.435000-04:00,,,,161.95,26
2023-05-04 11:29:57.639000-04:00,,,,161.99,95
2023-05-04 11:30:58.350000-04:00,,,,162.0427,300
2023-05-04 11:31:58.881000-04:00,,,,161.9283,61
2023-05-04 11:32:59.857000-04:00,,,,161.8,1
2023-05-04 11:34:00.511000-04:00,,,,161.8699,8
2023-05-04 11:35:01.079000-04:00,,,,161.9955,10
2023-05-04 11:36:01.902000-04:00,,,,162.0775,500
2023-05-04 11:37:02.778000-04:00,,,,161.9098,500
2023-05-04 11:38:02.533000-04:00,,,,162.215,2000
2023-05-04 11:39:02.877000-04:00,,,,162.25,30
2023-05-04 11:40:04.217000-04:00,,,,162.27,1
2023-05-04 11:41:04.518000-04:00,,,,162.145,10
2023-05-04 11:42:05.170000-04:00,,,,162.22,1
2023-05-04 11:43:04.714000-04:00,,,,162.15,1
2023-05-04 11:44:04.944000-04:00,,,,162.04,80
2023-05-04 11:45:04.963000-04:00,,,,161.81,24
2023-05-04 11:46:05.080000-04:00,,,,161.96,1
2023-05-04 11:47:05.194000-04:00,,,,161.59,143
2023-05-04 11:48:05.876000-04:00,,,,161.63,5
2023-05-04 11:49:06.848000-04:00,,,,161.4799,100
2023-05-04 11:50:06.748000-04:00,,,,161.4,2
2023-05-04 11:51:07.074000-04:00,,,,161.02,24
2023-05-04 11:52:06.800000-04:00,,,,161.04,50
2023-05-04 11:53:07.127000-04:00,,,,161.05,1
2023-05-04 11:54:08.623000-04:00,,,,161.0689,4
2023-05-04 11:55:08.195000-04:00,,,,160.84,50
2023-05-04 11:56:07.910000-04:00,,,,160.89,36
2023-05-04 11:57:09.055000-04:00,,,,160.83,100
2023-05-04 11:58:08.962000-04:00,,,,161.0445,105
2023-05-04 11:59:09.135000-04:00,,,,161.1801,800
2023-05-04 12:00:10.228000-04:00,,,,161.13,70
2023-05-04 12:01:10.554000-04:00,,,,160.92,150
2023-05-04 12:02:10.126000-04:00,,,,161.03,1
2023-05-04 12:03:10.259000-04:00,,,,161.1201,1600
2023-05-04 12:04:11.662000-04:00,,,,161.1,100
2023-05-04 12:05:13.424000-04:00,,,,161.195,90
2023-05-04 12:06:13.007000-04:00,,,,161.34,100
2023-05-04 12:07:12.808000-04:00,,,,161.2001,1
2023-05-04 12:08:12.478000-04:00,,,,161.25,350
2023-05-04 12:09:13.237000-04:00,,,,161.1832,1
2023-05-04 12:10:14.833000-04:00,,,,161.265,100
2023-05-04 12:11:15.271000-04:00,,,,161.12,3
2023-05-04 12:12:15.026000-04:00,,,,161.089,34
2023-05-04 12:13:15.493000-04:00,,,,161.26,5
2023-05-04 12:14:15.606000-04:00,,,,161.34,1
2023-05-04 12:15:15.490000-04:00,,,,161.56,100
2023-05-04 12:16:15.461000-04:00,,,,161.515,1
2023-05-04 12:17:15.504000-04:00,,,,161.51,50
2023-05-04 12:18:15.233000-04:00,,,,161.71,200
2023-05-04 12:19:16.301000-04:00,,,,161.69,1000
2023-05-04 12:20:16.777000-04:00,,,,161.61,1
2023-05-04 12:21:17.402000-04:00,,,,161.7101,23
2023-05-04 12:22:17.826000-04:00,,,,161.84,100
2023-05-04 12:23:18.332000-04:00,,,,161.78,100
2023-05-04 12:24:18.869000-04:00,,,,161.9306,200
2023-05-04 12:25:20.131000-04:00,,,,161.83,100
2023-05-04 12:26:20.068000-04:00,,,,161.68,1
2023-05-04 12:27:21.458000-04:00,,,,161.7,24
2023-05-04 12:28:22.454000-04:00,,,,161.83,50
2023-05-04 12:29:22.231000-04:00,,,,161.765,37
2023-05-04 12:30:21.806000-04:00,,,,161.93,9
2023-05-04 12:31:21.453000-04:00,,,,161.8,1
2023-05-04 12:32:21.944000-04:00,,,,161.61,100
