Date,Open,High,Low,Close,Volume
2023-04-21 06:02:10.751000-04:00,,,,165.15,2
2023-04-21 06:03:19.232000-04:00,,,,165.25,25
2023-04-21 06:04:29.678000-04:00,,,,165.2,1
2023-04-21 06:05:30.310000-04:00,,,,165.19,1
2023-04-21 06:06:39.839000-04:00,,,,165.03,5
2023-04-21 06:07:41.230000-04:00,,,,165.03,1
2023-04-21 06:08:40.496000-04:00,,,,164.81,5
2023-04-21 06:09:40.490000-04:00,,,,164.51,50
2023-04-21 06:10:40.969000-04:00,,,,164.21,8
2023-04-21 06:11:40.401000-04:00,,,,164.34,30
2023-04-21 06:12:40.259000-04:00,,,,164.47,5
2023-04-21 06:13:50.010000-04:00,,,,164.23,200
2023-04-21 06:15:00.747000-04:00,,,,164.24,20
2023-04-21 06:16:10.754000-04:00,,,,164.25,25
2023-04-21 06:17:21.436000-04:00,,,,164.39,1
2023-04-21 06:18:20.958000-04:00,,,,164.3,1
2023-04-21 06:19:27.069000-04:00,,,,164.22,2
2023-04-21 06:20:28.101000-04:00,,,,164.26,1
2023-04-21 06:21:28.342000-04:00,,,,164.15,100
2023-04-21 06:22:40.734000-04:00,,,,164.29,20
2023-04-21 06:23:39.922000-04:00,,,,164.3,5
2023-04-21 06:24:49.337000-04:00,,,,164.39,2
2023-04-21 06:26:00.814000-04:00,,,,164.12,299
2023-04-21 06:27:10.514000-04:00,,,,164.0,19
2023-04-21 06:28:20.190000-04:00,,,,164.1,1
2023-04-21 06:29:20.862000-04:00,,,,163.98,2
2023-04-21 06:30:31.142000-04:00,,,,164.08,42
2023-04-21 06:31:31.134000-04:00,,,,164.2,25
2023-04-21 06:32:41.040000-04:00,,,,164.11,10
2023-04-21 06:33:41.710000-04:00,,,,164.01,1
2023-04-21 06:34:41.742000-04:00,,,,163.94,1
2023-04-21 06:35:46.599000-04:00,,,,163.99,2
2023-04-21 06:36:51.782000-04:00,,,,164.12,1
2023-04-21 06:37:50.995000-04:00,,,,164.16,15
2023-04-21 06:38:59.247000-04:00,,,,164.16,15
2023-04-21 06:40:01.094000-04:00,,,,164.16,95
2023-04-21 06:41:00.984000-04:00,,,,164.15,1
2023-04-21 06:42:01.183000-04:00,,,,163.92,14
2023-04-21 06:43:01.397000-04:00,,,,163.88,100
2023-04-21 06:44:11.617000-04:00,,,,163.85,90
2023-04-21 06:45:20.692000-04:00,,,,163.74,5
2023-04-21 06:46:22.510000-04:00,,,,163.85,1
2023-04-21 06:47:21.893000-04:00,,,,163.85,2
2023-04-21 06:48:29.704000-04:00,,,,163.72,17
2023-04-21 06:49:31.161000-04:00,,,,163.67,5
2023-04-21 06:50:30.813000-04:00,,,,163.75,1
2023-04-21 06:51:50.649000-04:00,,,,163.66,2
2023-04-21 06:52:50.752000-04:00,,,,163.61,1
2023-04-21 06:53:50.625000-04:00,,,,163.66,2
2023-04-21 06:54:51.063000-04:00,,,,163.81,20
2023-04-21 06:55:50.944000-04:00,,,,163.95,1
2023-04-21 06:56:50.200000-04:00,,,,164.1,50
2023-04-21 06:57:49.705000-04:00,,,,164.01,253
2023-04-21 06:58:51.222000-04:00,,,,163.96,7
2023-04-21 06:59:51.781000-04:00,,,,163.92,1
2023-04-21 07:00:59.210000-04:00,,,,163.98,1
2023-04-21 07:02:01.241000-04:00,,,,163.86,10
2023-04-21 07:03:02.046000-04:00,,,,164.01,62
2023-04-21 07:04:12.328000-04:00,,,,164.07,10
2023-04-21 07:05:21.677000-04:00,,,,164.1,1
2023-04-21 07:06:22.680000-04:00,,,,164.42,100
2023-04-21 07:07:30.752000-04:00,,,,164.46,20
2023-04-21 07:08:32.281000-04:00,,,,164.41,100
2023-04-21 07:09:32.729000-04:00,,,,164.26,6
2023-04-21 07:10:38.411000-04:00,,,,164.32,9
2023-04-21 07:11:38.286000-04:00,,,,164.36,98
2023-04-21 07:12:42.120000-04:00,,,,164.35,100
2023-04-21 07:13:51.923000-04:00,,,,164.37,8
2023-04-21 07:15:00.372000-04:00,,,,164.49,140
2023-04-21 07:16:01.668000-04:00,,,,164.47,2
2023-04-21 07:17:01.312000-04:00,,,,164.41,5
2023-04-21 07:18:01.868000-04:00,,,,164.35,1
2023-04-21 07:19:02.588000-04:00,,,,164.47,1
2023-04-21 07:20:03.283000-04:00,,,,164.57,18
2023-04-21 07:21:11.501000-04:00,,,,164.57,1
2023-04-21 07:22:23.330000-04:00,,,,164.57,20
2023-04-21 07:23:30.874000-04:00,,,,164.56,45
2023-04-21 07:24:31.705000-04:00,,,,164.34,25
2023-04-21 07:25:42.468000-04:00,,,,164.0,1
2023-04-21 07:26:42.039000-04:00,,,,164.05,17
2023-04-21 07:27:51.832000-04:00,,,,164.0,125
2023-04-21 07:29:02.260000-04:00,,,,163.92,100
2023-04-21 07:30:02.243000-04:00,,,,163.82,5
2023-04-21 07:31:01.998000-04:00,,,,163.78,67
2023-04-21 07:32:13.062000-04:00,,,,163.68,10
2023-04-21 07:33:12.106000-04:00,,,,163.97,74
2023-04-21 07:34:22.963000-04:00,,,,164.0,13
2023-04-21 07:35:22.442000-04:00,,,,163.96,1
2023-04-21 07:36:22.068000-04:00,,,,164.17,100
2023-04-21 07:37:23.097000-04:00,,,,164.04,100
2023-04-21 07:38:30.927000-04:00,,,,163.94,9
2023-04-21 07:39:32.310000-04:00,,,,163.95,20
2023-04-21 07:40:33.305000-04:00,,,,163.91,9
2023-04-21 07:41:43.638000-04:00,,,,163.75,2
2023-04-21 07:42:52.127000-04:00,,,,163.66,100
2023-04-21 07:43:51.978000-04:00,,,,163.51,100
2023-04-21 07:44:53.024000-04:00,,,,163.44,100
2023-04-21 07:45:53.147000-04:00,,,,163.55,125
2023-04-21 07:47:03.416000-04:00,,,,163.51,1
2023-04-21 07:48:03.890000-04:00,,,,163.38,1
2023-04-21 07:49:03.380000-04:00,,,,163.26,2
2023-04-21 07:50:02.837000-04:00,,,,163.46,50
2023-04-21 07:51:03.506000-04:00,,,,163.49,30
2023-04-21 07:52:03.561000-04:00,,,,163.5,25
2023-04-21 07:53:03.374000-04:00,,,,163.45,50
2023-04-21 07:54:02.550000-04:00,,,,163.34,7
2023-04-21 07:55:03.825000-04:00,,,,163.23,33
2023-04-21 07:56:12.921000-04:00,,,,163.22,3
2023-04-21 07:57:21.349000-04:00,,,,163.16,5
2023-04-21 07:58:23.821000-04:00,,,,163.07,4
2023-04-21 07:59:32.762000-04:00,,,,163.13,320
2023-04-21 08:00:32.029000-04:00,,,,163.15,1
2023-04-21 08:01:32.936000-04:00,,,,165.89,261
2023-04-21 08:02:32.968000-04:00,,,,163.34,100
2023-04-21 08:03:33.983000-04:00,,,,163.28,10
2023-04-21 08:04:33.331000-04:00,,,,163.38,7
2023-04-21 08:05:33.589000-04:00,,,,163.42,200
2023-04-21 08:06:33.679000-04:00,,,,163.32,1
2023-04-21 08:07:33.491000-04:00,,,,163.48,1
2023-04-21 08:08:34.345000-04:00,,,,163.6408,140
2023-04-21 08:09:33.505000-04:00,,,,163.65,5
2023-04-21 08:10:34.478000-04:00,,,,163.9,100
2023-04-21 08:11:33.939000-04:00,,,,163.91,2
2023-04-21 08:12:33.648000-04:00,,,,164.01,50
2023-04-21 08:13:34.526000-04:00,,,,164.15,8
2023-04-21 08:14:33.824000-04:00,,,,164.21,20
2023-04-21 08:15:33.813000-04:00,,,,164.36,100
2023-04-21 08:16:34.287000-04:00,,,,164.3085,1
2023-04-21 08:17:34.394000-04:00,,,,164.11,65
2023-04-21 08:18:42.144000-04:00,,,,164.0,1
2023-04-21 08:19:43.664000-04:00,,,,163.94,1
2023-04-21 08:20:43.961000-04:00,,,,164.14,50
2023-04-21 08:21:43.880000-04:00,,,,164.14,3
2023-04-21 08:22:43.607000-04:00,,,,164.06,84
2023-04-21 08:23:43.070000-04:00,,,,164.25,1
2023-04-21 08:24:43.151000-04:00,,,,164.125,1
2023-04-21 08:25:43.751000-04:00,,,,164.28,100
2023-04-21 08:26:43.309000-04:00,,,,164.515,1
2023-04-21 08:27:44.128000-04:00,,,,164.3988,3
2023-04-21 08:28:43.562000-04:00,,,,164.5,6
2023-04-21 08:29:54.111000-04:00,,,,164.54,41
2023-04-21 08:30:54.211000-04:00,,,,164.18,25
2023-04-21 08:31:54.513000-04:00,,,,164.01,47
2023-04-21 08:32:54.736000-04:00,,,,164.14,50
2023-04-21 08:34:03.531000-04:00,,,,164.17,10
2023-04-21 08:35:04.764000-04:00,,,,164.19,1
2023-04-21 08:36:03.984000-04:00,,,,164.2,1
2023-04-21 08:37:13.431000-04:00,,,,164.29,50
2023-04-21 08:38:13.269000-04:00,,,,164.24,16
2023-04-21 08:39:14.967000-04:00,,,,164.16,5
2023-04-21 08:40:23.750000-04:00,,,,164.22,2
2023-04-21 08:41:24.118000-04:00,,,,164.14,30
2023-04-21 08:42:24.346000-04:00,,,,164.14,60
2023-04-21 08:43:24.181000-04:00,,,,164.08,1
2023-04-21 08:44:25.131000-04:00,,,,164.04,1
2023-04-21 08:45:25.571000-04:00,,,,164.0285,1
2023-04-21 08:46:24.940000-04:00,,,,163.9,1
2023-04-21 08:47:24.549000-04:00,,,,163.93,7
2023-04-21 08:48:25.312000-04:00,,,,163.83,10
2023-04-21 08:49:25.557000-04:00,,,,163.61,40
2023-04-21 08:50:34.888000-04:00,,,,163.7495,10
2023-04-21 08:51:34.668000-04:00,,,,163.77,30
2023-04-21 08:52:35.660000-04:00,,,,163.74,7
2023-04-21 08:53:44.602000-04:00,,,,163.83,1
2023-04-21 08:54:44.434000-04:00,,,,163.81,45
2023-04-21 08:55:44.281000-04:00,,,,163.9,5
2023-04-21 08:56:44.938000-04:00,,,,163.9485,2
2023-04-21 08:57:44.516000-04:00,,,,163.935,1
2023-04-21 08:58:44.369000-04:00,,,,164.0,50
2023-04-21 08:59:45.143000-04:00,,,,163.99,20
2023-04-21 09:00:53.357000-04:00,,,,163.995,1
2023-04-21 09:01:54.192000-04:00,,,,163.78,5
2023-04-21 09:02:54.822000-04:00,,,,163.725,6
2023-04-21 09:03:54.490000-04:00,,,,163.8,2
2023-04-21 09:04:53.624000-04:00,,,,163.84,2
2023-04-21 09:05:54.376000-04:00,,,,163.82,10
2023-04-21 09:06:54.875000-04:00,,,,163.73,10
2023-04-21 09:07:53.967000-04:00,,,,163.72,10
2023-04-21 09:08:55.183000-04:00,,,,163.69,1
2023-04-21 09:10:05.372000-04:00,,,,163.76,1
2023-04-21 09:11:05.966000-04:00,,,,163.91,2
2023-04-21 09:12:15.229000-04:00,,,,163.94,5
2023-04-21 09:13:14.769000-04:00,,,,163.865,1
2023-04-21 09:14:15.783000-04:00,,,,164.14,40
2023-04-21 09:15:14.873000-04:00,,,,164.2,5
2023-04-21 09:16:15.869000-04:00,,,,164.34,10
2023-04-21 09:17:16.128000-04:00,,,,164.37,100
2023-04-21 09:18:15.658000-04:00,,,,164.26,6
2023-04-21 09:19:15.943000-04:00,,,,164.09,3
2023-04-21 09:20:15.803000-04:00,,,,164.22,1
2023-04-21 09:21:15.884000-04:00,,,,164.31,4
2023-04-21 09:22:15.706000-04:00,,,,164.36,19
2023-04-21 09:23:16.282000-04:00,,,,164.34,1
2023-04-21 09:24:15.416000-04:00,,,,164.41,85
2023-04-21 09:25:16.233000-04:00,,,,164.5,800
2023-04-21 09:26:15.448000-04:00,,,,164.44,200
2023-04-21 09:27:15.879000-04:00,,,,164.49,5
2023-04-21 09:28:16.188000-04:00,,,,164.5193,1
2023-04-21 09:29:16.240000-04:00,,,,164.79,1
2023-04-21 09:30:16.076000-04:00,,,,164.69,200
2023-04-21 09:31:15.741000-04:00,,,,163.95,100
2023-04-21 09:32:15.098000-04:00,,,,163.52,550
2023-04-21 09:33:15.989000-04:00,,,,163.4405,100
2023-04-21 09:34:15.139000-04:00,,,,162.84,6
2023-04-21 09:35:14.589000-04:00,,,,162.99,100
2023-04-21 09:36:14.669000-04:00,,,,162.03,1
2023-04-21 09:37:13.950000-04:00,,,,161.705,124
2023-04-21 09:38:13.217000-04:00,,,,162.21,100
2023-04-21 09:39:12.358000-04:00,,,,162.455,2
2023-04-21 09:40:13.628000-04:00,,,,161.58,100
2023-04-21 09:41:14.023000-04:00,,,,162.0999,1
2023-04-21 09:42:14.264000-04:00,,,,162.34,50
2023-04-21 09:43:13.740000-04:00,,,,162.61,3
2023-04-21 09:44:13.347000-04:00,,,,162.0729,20
2023-04-21 09:45:12.420000-04:00,,,,162.67,30
2023-04-21 09:46:11.906000-04:00,,,,161.85,4
2023-04-21 09:47:12.219000-04:00,,,,162.15,1
2023-04-21 09:48:11.247000-04:00,,,,162.48,1
2023-04-21 09:49:10.777000-04:00,,,,162.4701,5
2023-04-21 09:50:10.573000-04:00,,,,162.2407,300
2023-04-21 09:51:09.624000-04:00,,,,161.89,200
2023-04-21 09:52:09.158000-04:00,,,,161.67,1
2023-04-21 09:53:08.457000-04:00,,,,162.2,62
2023-04-21 09:54:08.158000-04:00,,,,161.93,1
2023-04-21 09:55:07.777000-04:00,,,,161.67,1
2023-04-21 09:56:07.763000-04:00,,,,161.5599,660
2023-04-21 09:57:06.926000-04:00,,,,161.9414,1
2023-04-21 09:58:06.514000-04:00,,,,162.26,22
2023-04-21 09:59:06.125000-04:00,,,,161.92,26
2023-04-21 10:00:06.379000-04:00,,,,161.81,1
2023-04-21 10:01:06.268000-04:00,,,,162.16,1
2023-04-21 10:02:05.326000-04:00,,,,162.0,19
2023-04-21 10:03:04.625000-04:00,,,,162.59,100
2023-04-21 10:04:05.410000-04:00,,,,162.37,1
2023-04-21 10:05:04.949000-04:00,,,,162.37,69
2023-04-21 10:06:04.889000-04:00,,,,162.7285,1
2023-04-21 10:07:03.947000-04:00,,,,162.95,113
2023-04-21 10:08:03.126000-04:00,,,,163.49,1
2023-04-21 10:09:03.106000-04:00,,,,163.6075,10
2023-04-21 10:10:02.800000-04:00,,,,163.93,7
2023-04-21 10:11:01.844000-04:00,,,,164.06,1
2023-04-21 10:12:01.722000-04:00,,,,164.115,50
2023-04-21 10:13:01.123000-04:00,,,,164.12,1
2023-04-21 10:14:00.184000-04:00,,,,164.1492,100
2023-04-21 10:14:59.811000-04:00,,,,164.1331,30
2023-04-21 10:15:59.735000-04:00,,,,163.86,1
2023-04-21 10:17:00.116000-04:00,,,,163.7793,25
2023-04-21 10:17:59.759000-04:00,,,,164.28,25
2023-04-21 10:18:59.946000-04:00,,,,164.12,1
2023-04-21 10:19:59.284000-04:00,,,,164.15,1
2023-04-21 10:20:58.291000-04:00,,,,164.32,1
2023-04-21 10:21:57.856000-04:00,,,,163.77,80
2023-04-21 10:22:56.923000-04:00,,,,163.91,1
2023-04-21 10:23:56.704000-04:00,,,,163.98,100
2023-04-21 10:24:56.827000-04:00,,,,163.87,27
2023-04-21 10:25:55.938000-04:00,,,,163.73,5
2023-04-21 10:26:55.064000-04:00,,,,164.24,5
2023-04-21 10:27:54.437000-04:00,,,,164.14,42
2023-04-21 10:28:55.077000-04:00,,,,163.85,100
2023-04-21 10:29:55.310000-04:00,,,,163.5685,50
2023-04-21 10:30:54.769000-04:00,,,,163.74,1
2023-04-21 10:31:53.830000-04:00,,,,163.9875,1
2023-04-21 10:32:53.429000-04:00,,,,163.67,1000
2023-04-21 10:33:53.839000-04:00,,,,163.725,125
2023-04-21 10:34:53.198000-04:00,,,,163.89,47
2023-04-21 10:35:52.466000-04:00,,,,163.7903,200
2023-04-21 10:36:51.562000-04:00,,,,163.8222,100
2023-04-21 10:37:50.876000-04:00,,,,163.31,20
2023-04-21 10:38:50.564000-04:00,,,,163.055,15
2023-04-21 10:39:50.357000-04:00,,,,162.9223,200
2023-04-21 10:40:50.283000-04:00,,,,162.91,406
2023-04-21 10:41:49.763000-04:00,,,,162.5008,4
2023-04-21 10:42:49.996000-04:00,,,,162.57,100
2023-04-21 10:43:50.247000-04:00,,,,162.7153,100
2023-04-21 10:44:51-04:00,,,,162.5,8
2023-04-21 10:45:51.787000-04:00,,,,162.2,25
2023-04-21 10:46:51.434000-04:00,,,,162.44,1
2023-04-21 10:47:51.139000-04:00,,,,162.41,1
2023-04-21 10:48:50.612000-04:00,,,,162.49,59
2023-04-21 10:49:50.558000-04:00,,,,162.7718,50
2023-04-21 10:50:49.750000-04:00,,,,162.91,25
2023-04-21 10:51:49.990000-04:00,,,,162.9499,4
2023-04-21 10:52:50.667000-04:00,,,,162.9,36
2023-04-21 10:53:50.419000-04:00,,,,163.1,2
2023-04-21 10:54:49.776000-04:00,,,,163.21,100
2023-04-21 10:55:49.314000-04:00,,,,163.43,8
2023-04-21 10:56:48.666000-04:00,,,,163.39,1
2023-04-21 10:57:49.122000-04:00,,,,163.19,200
2023-04-21 10:58:49.301000-04:00,,,,163.38,200
2023-04-21 10:59:48.929000-04:00,,,,163.4803,10
2023-04-21 11:00:48.518000-04:00,,,,163.5,2
2023-04-21 11:01:49.172000-04:00,,,,163.81,100
2023-04-21 11:02:48.664000-04:00,,,,163.7399,220
2023-04-21 11:03:48.028000-04:00,,,,163.895,5
2023-04-21 11:04:47.327000-04:00,,,,163.96,38
2023-04-21 11:05:46.333000-04:00,,,,163.8,25
2023-04-21 11:06:46.253000-04:00,,,,163.68,20
2023-04-21 11:07:45.952000-04:00,,,,163.8199,15
2023-04-21 11:08:45.020000-04:00,,,,163.87,8
2023-04-21 11:09:44.727000-04:00,,,,163.86,98
2023-04-21 11:10:43.897000-04:00,,,,163.8,100
2023-04-21 11:11:43.199000-04:00,,,,164.1201,214
2023-04-21 11:12:42.848000-04:00,,,,163.885,2
2023-04-21 11:13:42.362000-04:00,,,,163.8999,100
2023-04-21 11:14:41.843000-04:00,,,,163.99,100
2023-04-21 11:15:41.967000-04:00,,,,163.95,104
2023-04-21 11:16:41.527000-04:00,,,,163.711,20
2023-04-21 11:17:41.385000-04:00,,,,163.9675,10
2023-04-21 11:18:40.992000-04:00,,,,163.76,100
2023-04-21 11:19:41.242000-04:00,,,,163.82,7
2023-04-21 11:20:41.494000-04:00,,,,163.79,100
2023-04-21 11:21:41.183000-04:00,,,,163.985,10
2023-04-21 11:22:41.772000-04:00,,,,164.21,25
2023-04-21 11:23:41.831000-04:00,,,,164.09,400
2023-04-21 11:24:41.898000-04:00,,,,164.14,29
2023-04-21 11:25:41.187000-04:00,,,,164.1317,4
2023-04-21 11:26:41.506000-04:00,,,,164.1795,9
2023-04-21 11:27:41.343000-04:00,,,,163.8815,72
2023-04-21 11:28:40.781000-04:00,,,,163.865,90
2023-04-21 11:29:41.245000-04:00,,,,163.9,1
2023-04-21 11:30:41.901000-04:00,,,,163.84,46
2023-04-21 11:31:42.125000-04:00,,,,163.86,12
2023-04-21 11:32:41.834000-04:00,,,,164.1412,129
2023-04-21 11:33:41.464000-04:00,,,,164.11,16
2023-04-21 11:34:40.845000-04:00,,,,164.28,6
2023-04-21 11:35:40.238000-04:00,,,,164.13,17
2023-04-21 11:36:40.416000-04:00,,,,164.07,1
2023-04-21 11:37:39.844000-04:00,,,,164.06,10
2023-04-21 11:38:39.994000-04:00,,,,164.0213,1
2023-04-21 11:39:39.116000-04:00,,,,164.09,31
2023-04-21 11:40:38.522000-04:00,,,,164.29,5
2023-04-21 11:41:38.478000-04:00,,,,164.48,100
2023-04-21 11:42:38.233000-04:00,,,,164.3893,1
2023-04-21 11:43:38.515000-04:00,,,,164.59,50
2023-04-21 11:44:38.169000-04:00,,,,164.41,26
2023-04-21 11:45:37.783000-04:00,,,,164.625,2
2023-04-21 11:46:37.078000-04:00,,,,164.4098,50
2023-04-21 11:47:36.349000-04:00,,,,164.2799,20
2023-04-21 11:48:36.383000-04:00,,,,164.265,1
2023-04-21 11:49:35.693000-04:00,,,,164.2304,100
2023-04-21 11:50:35.080000-04:00,,,,164.1507,10
2023-04-21 11:51:34.683000-04:00,,,,164.3283,2
2023-04-21 11:52:33.738000-04:00,,,,164.4092,2
2023-04-21 11:53:34.192000-04:00,,,,164.4489,1
2023-04-21 11:54:34.144000-04:00,,,,164.4741,1
2023-04-21 11:55:33.784000-04:00,,,,164.72,25
2023-04-21 11:56:33.970000-04:00,,,,164.9201,500
2023-04-21 11:57:34.012000-04:00,,,,164.9101,250
2023-04-21 11:58:33.290000-04:00,,,,164.8861,363
2023-04-21 11:59:34.213000-04:00,,,,165.04,100
2023-04-21 12:00:34.073000-04:00,,,,164.8731,1000
2023-04-21 12:01:34-04:00,,,,164.82,10
2023-04-21 12:02:34.123000-04:00,,,,164.8693,20
2023-04-21 12:03:33.639000-04:00,,,,164.9999,500
2023-04-21 12:04:33.322000-04:00,,,,165.07,900
2023-04-21 12:05:33.028000-04:00,,,,165.0,27
2023-04-21 12:06:34.635000-04:00,,,,164.955,400
2023-04-21 12:07:34.080000-04:00,,,,164.81,26
2023-04-21 12:08:33.624000-04:00,,,,164.935,100
2023-04-21 12:09:33.038000-04:00,,,,164.96,8
2023-04-21 12:10:33.886000-04:00,,,,165.02,1
2023-04-21 12:11:33.028000-04:00,,,,165.02,2
2023-04-21 12:12:32.029000-04:00,,,,164.9497,99
2023-04-21 12:13:32.373000-04:00,,,,165.02,100
