Date,Open,High,Low,Close,Volume
2023-05-09 04:08:13.682000-04:00,,,,170.27,10
2023-05-09 04:08:27.626000-04:00,,,,170.35,10
2023-05-09 04:08:41.138000-04:00,,,,170.35,1
2023-05-09 04:09:05.549000-04:00,,,,170.27,50
2023-05-09 04:09:19.941000-04:00,,,,170.27,40
2023-05-09 04:09:48.526000-04:00,,,,170.31,5
2023-05-09 04:09:58.206000-04:00,,,,170.42,20
2023-05-09 04:10:15.107000-04:00,,,,170.38,18
2023-05-09 04:10:24.634000-04:00,,,,170.38,2
2023-05-09 04:10:38.827000-04:00,,,,170.34,3
2023-05-09 04:10:48.907000-04:00,,,,170.3,1
2023-05-09 04:11:11.050000-04:00,,,,170.31,100
2023-05-09 04:11:22.451000-04:00,,,,170.3,7
2023-05-09 04:11:34.328000-04:00,,,,170.28,98
2023-05-09 04:11:44.170000-04:00,,,,170.28,50
2023-05-09 04:11:54.702000-04:00,,,,170.29,4
2023-05-09 04:12:05.989000-04:00,,,,170.29,7
2023-05-09 04:12:19.935000-04:00,,,,170.28,26
2023-05-09 04:12:34.142000-04:00,,,,170.27,39
2023-05-09 04:12:47.838000-04:00,,,,170.2,4
2023-05-09 04:12:57.486000-04:00,,,,170.19,50
2023-05-09 04:13:07.159000-04:00,,,,170.16,1
2023-05-09 04:13:17.837000-04:00,,,,170.16,10
2023-05-09 04:13:27.693000-04:00,,,,170.17,1
2023-05-09 04:13:42.913000-04:00,,,,170.16,99
2023-05-09 04:13:52.611000-04:00,,,,170.13,28
2023-05-09 04:14:03.709000-04:00,,,,170.11,21
2023-05-09 04:14:13.456000-04:00,,,,170.12,5
2023-05-09 04:14:23.821000-04:00,,,,170.06,46
2023-05-09 04:14:35.014000-04:00,,,,170.06,6
2023-05-09 04:14:47.829000-04:00,,,,170.0,77
2023-05-09 04:15:00.315000-04:00,,,,169.9,42
2023-05-09 04:15:09.930000-04:00,,,,169.86,14
2023-05-09 04:15:20.967000-04:00,,,,169.83,39
2023-05-09 04:15:31.075000-04:00,,,,169.75,1
2023-05-09 04:15:42.474000-04:00,,,,169.61,100
2023-05-09 04:15:52.610000-04:00,,,,169.68,17
2023-05-09 04:16:02.999000-04:00,,,,169.55,1
2023-05-09 04:16:14.979000-04:00,,,,169.57,1
2023-05-09 04:16:25.833000-04:00,,,,169.6,7
2023-05-09 04:16:35.387000-04:00,,,,169.6,30
2023-05-09 04:16:45.335000-04:00,,,,169.6,1
2023-05-09 04:16:55.269000-04:00,,,,169.68,1
2023-05-09 04:17:05.490000-04:00,,,,169.68,1
2023-05-09 04:17:17.900000-04:00,,,,169.73,1
2023-05-09 04:17:29.649000-04:00,,,,169.74,141
2023-05-09 04:17:40.275000-04:00,,,,169.79,10
2023-05-09 04:17:55.252000-04:00,,,,169.74,27
2023-05-09 04:18:05.473000-04:00,,,,169.78,2
2023-05-09 04:18:16.442000-04:00,,,,169.75,10
2023-05-09 04:18:27.599000-04:00,,,,169.78,20
2023-05-09 04:18:37.835000-04:00,,,,169.76,40
2023-05-09 04:18:51.252000-04:00,,,,169.76,2
2023-05-09 04:19:03.308000-04:00,,,,169.74,2
2023-05-09 04:19:23.540000-04:00,,,,169.77,100
2023-05-09 04:19:33.140000-04:00,,,,169.71,10
2023-05-09 04:19:43.012000-04:00,,,,169.71,30
2023-05-09 04:20:06.397000-04:00,,,,169.75,7
2023-05-09 04:20:17.538000-04:00,,,,169.71,91
2023-05-09 04:20:30.199000-04:00,,,,169.72,40
2023-05-09 04:20:40.581000-04:00,,,,169.71,8
2023-05-09 04:20:51.673000-04:00,,,,169.7,1
2023-05-09 04:21:13.187000-04:00,,,,169.74,31
2023-05-09 04:21:22.724000-04:00,,,,169.72,100
2023-05-09 04:21:37.374000-04:00,,,,169.74,1
2023-05-09 04:21:53.091000-04:00,,,,169.72,1
2023-05-09 04:22:03.742000-04:00,,,,169.8,40
2023-05-09 04:22:15.220000-04:00,,,,169.79,50
2023-05-09 04:22:27.125000-04:00,,,,169.8,1
2023-05-09 04:22:38.249000-04:00,,,,169.8,28
2023-05-09 04:22:52.622000-04:00,,,,169.79,100
2023-05-09 04:23:15.023000-04:00,,,,169.78,10
2023-05-09 04:23:25.944000-04:00,,,,169.8,15
2023-05-09 04:23:39.245000-04:00,,,,169.84,10
2023-05-09 04:23:51.889000-04:00,,,,169.81,5
2023-05-09 04:24:07.226000-04:00,,,,169.77,3
2023-05-09 04:24:16.821000-04:00,,,,169.77,35
2023-05-09 04:24:28.702000-04:00,,,,169.7,15
2023-05-09 04:24:45.162000-04:00,,,,169.8,9
2023-05-09 04:24:54.863000-04:00,,,,169.7,5
2023-05-09 04:25:05.715000-04:00,,,,169.66,13
2023-05-09 04:25:18.957000-04:00,,,,169.6,5
2023-05-09 04:25:31.084000-04:00,,,,169.63,2
2023-05-09 04:25:43.123000-04:00,,,,169.56,1
2023-05-09 04:25:53.684000-04:00,,,,169.5,30
2023-05-09 04:26:04.487000-04:00,,,,169.48,1
2023-05-09 04:26:16.168000-04:00,,,,169.46,1
2023-05-09 04:26:26.050000-04:00,,,,169.44,2
2023-05-09 04:26:39.006000-04:00,,,,169.39,30
2023-05-09 04:26:50.755000-04:00,,,,169.4,8
2023-05-09 04:27:03.503000-04:00,,,,169.42,19
2023-05-09 04:27:14.559000-04:00,,,,169.4,100
2023-05-09 04:27:32.692000-04:00,,,,169.41,2
2023-05-09 04:27:44.413000-04:00,,,,169.38,25
2023-05-09 04:27:57.703000-04:00,,,,169.32,9
2023-05-09 04:28:08.447000-04:00,,,,169.35,1
2023-05-09 04:28:18.148000-04:00,,,,169.32,400
2023-05-09 04:28:28.214000-04:00,,,,169.41,50
2023-05-09 04:28:37.899000-04:00,,,,169.45,1
2023-05-09 04:28:53.726000-04:00,,,,169.42,25
2023-05-09 04:29:11.680000-04:00,,,,169.48,10
2023-05-09 04:29:22.391000-04:00,,,,169.47,10
2023-05-09 04:29:34.169000-04:00,,,,169.37,57
2023-05-09 04:29:46.165000-04:00,,,,169.36,3
2023-05-09 04:30:18.165000-04:00,,,,169.36,25
2023-05-09 04:30:28.764000-04:00,,,,169.4,23
2023-05-09 04:30:45.908000-04:00,,,,169.47,50
2023-05-09 04:31:01.105000-04:00,,,,169.48,1
2023-05-09 04:31:13.279000-04:00,,,,169.41,4
2023-05-09 04:31:25.191000-04:00,,,,169.47,30
2023-05-09 04:31:35.438000-04:00,,,,169.42,17
2023-05-09 04:31:46.585000-04:00,,,,169.42,26
2023-05-09 04:32:00.454000-04:00,,,,169.46,19
2023-05-09 04:32:13.404000-04:00,,,,169.49,30
2023-05-09 04:32:23.391000-04:00,,,,169.42,34
2023-05-09 04:32:33.336000-04:00,,,,169.49,40
2023-05-09 04:32:43.177000-04:00,,,,169.53,10
2023-05-09 04:32:52.990000-04:00,,,,169.66,10
2023-05-09 04:33:09.396000-04:00,,,,169.78,200
2023-05-09 04:33:20.899000-04:00,,,,169.7,22
2023-05-09 04:33:35.051000-04:00,,,,169.7,1
2023-05-09 04:33:52.971000-04:00,,,,169.69,10
2023-05-09 04:34:05.752000-04:00,,,,169.76,5
2023-05-09 04:34:17.734000-04:00,,,,169.8,28
2023-05-09 04:34:29.491000-04:00,,,,169.78,130
2023-05-09 04:35:04.722000-04:00,,,,169.79,18
2023-05-09 04:35:14.340000-04:00,,,,169.73,2
2023-05-09 04:35:25.423000-04:00,,,,169.73,5
2023-05-09 04:35:39.126000-04:00,,,,169.68,20
2023-05-09 04:35:50.448000-04:00,,,,169.68,20
2023-05-09 04:36:06.736000-04:00,,,,169.68,2
2023-05-09 04:36:18.884000-04:00,,,,169.73,3
2023-05-09 04:36:41.634000-04:00,,,,169.74,9
2023-05-09 04:36:51.681000-04:00,,,,169.75,1
2023-05-09 04:37:01.194000-04:00,,,,169.66,38
2023-05-09 04:37:22.602000-04:00,,,,169.71,10
2023-05-09 04:37:33.772000-04:00,,,,169.76,1
2023-05-09 04:37:44.737000-04:00,,,,169.75,20
2023-05-09 04:37:57.001000-04:00,,,,169.77,50
2023-05-09 04:38:07.356000-04:00,,,,169.85,1
2023-05-09 04:38:27.493000-04:00,,,,169.85,3
2023-05-09 04:38:59.705000-04:00,,,,169.81,4
2023-05-09 04:39:20.845000-04:00,,,,169.8,5
2023-05-09 04:39:34.197000-04:00,,,,169.8,100
2023-05-09 04:39:43.796000-04:00,,,,169.8,3
2023-05-09 04:39:57.122000-04:00,,,,169.9,5
2023-05-09 04:40:12.071000-04:00,,,,169.86,2
2023-05-09 04:40:22.309000-04:00,,,,169.85,2
2023-05-09 04:40:34.283000-04:00,,,,169.84,100
2023-05-09 04:40:43.965000-04:00,,,,169.83,1
2023-05-09 04:40:56.127000-04:00,,,,169.84,9
2023-05-09 04:41:11.563000-04:00,,,,169.8,50
2023-05-09 04:41:27.221000-04:00,,,,169.76,1
2023-05-09 04:41:41.568000-04:00,,,,169.76,39
2023-05-09 04:41:54.300000-04:00,,,,169.77,5
2023-05-09 04:42:09.156000-04:00,,,,169.75,20
2023-05-09 04:42:19.438000-04:00,,,,169.8,10
2023-05-09 04:42:31.630000-04:00,,,,169.83,4
2023-05-09 04:42:45.776000-04:00,,,,169.83,328
2023-05-09 04:42:56.502000-04:00,,,,169.8,2
2023-05-09 04:43:17.846000-04:00,,,,169.83,38
2023-05-09 04:43:30.225000-04:00,,,,169.8,2
2023-05-09 04:43:39.742000-04:00,,,,169.77,5
2023-05-09 04:43:52.567000-04:00,,,,169.78,25
2023-05-09 04:44:08.674000-04:00,,,,169.71,35
2023-05-09 04:44:18.625000-04:00,,,,169.71,5
2023-05-09 04:44:28.732000-04:00,,,,169.7,7
2023-05-09 04:44:41.949000-04:00,,,,169.7,5
2023-05-09 04:44:56.062000-04:00,,,,169.77,50
2023-05-09 04:45:06.653000-04:00,,,,169.71,9
2023-05-09 04:45:21.977000-04:00,,,,169.7,10
2023-05-09 04:45:35.725000-04:00,,,,169.77,2
2023-05-09 04:45:45.988000-04:00,,,,169.73,10
2023-05-09 04:45:56.785000-04:00,,,,169.7,10
2023-05-09 04:46:27.199000-04:00,,,,169.7,1
2023-05-09 04:46:51.833000-04:00,,,,169.6,79
2023-05-09 04:47:06.158000-04:00,,,,169.6,1
2023-05-09 04:47:31.091000-04:00,,,,169.62,10
2023-05-09 04:47:42.347000-04:00,,,,169.58,1
2023-05-09 04:47:56.844000-04:00,,,,169.6,1
2023-05-09 04:48:15.312000-04:00,,,,169.55,5
2023-05-09 04:48:33.845000-04:00,,,,169.67,29
2023-05-09 04:48:45.679000-04:00,,,,169.67,2
2023-05-09 04:49:00.376000-04:00,,,,169.61,13
2023-05-09 04:49:14.643000-04:00,,,,169.66,1
2023-05-09 04:49:27.728000-04:00,,,,169.7,75
2023-05-09 04:49:40.398000-04:00,,,,169.68,1
2023-05-09 04:49:55.742000-04:00,,,,169.67,4
2023-05-09 04:50:07.988000-04:00,,,,169.68,1
2023-05-09 04:50:25.317000-04:00,,,,169.66,1
2023-05-09 04:50:36.087000-04:00,,,,169.69,1
2023-05-09 04:50:46.288000-04:00,,,,169.69,13
2023-05-09 04:50:56.115000-04:00,,,,169.7,87
2023-05-09 04:51:06.210000-04:00,,,,169.68,46
2023-05-09 04:51:21.668000-04:00,,,,169.72,20
2023-05-09 04:51:35.515000-04:00,,,,169.72,61
2023-05-09 04:51:46.795000-04:00,,,,169.74,1
2023-05-09 04:52:03.962000-04:00,,,,169.72,12
2023-05-09 04:52:15.774000-04:00,,,,169.72,8
2023-05-09 04:52:27.432000-04:00,,,,169.8,29
2023-05-09 04:52:37.347000-04:00,,,,169.89,70
2023-05-09 04:52:50.171000-04:00,,,,169.86,17
2023-05-09 04:53:03.537000-04:00,,,,169.85,200
2023-05-09 04:53:13.063000-04:00,,,,169.84,10
2023-05-09 04:53:23.907000-04:00,,,,169.9,7
2023-05-09 04:53:33.613000-04:00,,,,169.88,100
2023-05-09 04:53:50.825000-04:00,,,,169.87,1
2023-05-09 04:54:03.028000-04:00,,,,169.88,3
2023-05-09 04:54:14.525000-04:00,,,,169.86,8
2023-05-09 04:54:24.558000-04:00,,,,169.88,9
2023-05-09 04:54:35.373000-04:00,,,,169.83,1
2023-05-09 04:54:47.104000-04:00,,,,169.85,1
2023-05-09 04:55:08.182000-04:00,,,,169.89,1
2023-05-09 04:55:22.047000-04:00,,,,169.87,1
2023-05-09 04:55:36.300000-04:00,,,,169.87,10
2023-05-09 04:55:45.994000-04:00,,,,169.87,20
2023-05-09 04:55:57.038000-04:00,,,,169.85,37
2023-05-09 04:56:08.917000-04:00,,,,169.8,1
2023-05-09 04:56:28.434000-04:00,,,,169.79,1
2023-05-09 04:56:41.237000-04:00,,,,169.77,14
2023-05-09 04:56:50.767000-04:00,,,,169.76,20
2023-05-09 04:57:03.981000-04:00,,,,169.74,6
2023-05-09 04:57:14.881000-04:00,,,,169.75,90
2023-05-09 04:57:27.175000-04:00,,,,169.77,1
2023-05-09 04:57:49.489000-04:00,,,,169.77,1
2023-05-09 04:58:04.870000-04:00,,,,169.77,1
2023-05-09 04:58:35.925000-04:00,,,,169.81,20
2023-05-09 04:58:50.886000-04:00,,,,169.86,3
2023-05-09 04:59:07.429000-04:00,,,,169.83,10
2023-05-09 04:59:26.361000-04:00,,,,169.83,1
2023-05-09 04:59:42.029000-04:00,,,,169.82,2
2023-05-09 04:59:55.028000-04:00,,,,169.83,78
2023-05-09 09:28:54.110000-04:00,,,,169.03,4
2023-05-09 09:29:04.597000-04:00,,,,169.04,50
2023-05-09 09:29:14.476000-04:00,,,,169.03,20
2023-05-09 09:29:24.869000-04:00,,,,169.03,4
2023-05-09 09:29:35.503000-04:00,,,,169.03,1
2023-05-09 09:29:45.569000-04:00,,,,169.0,1
2023-05-09 09:29:55.179000-04:00,,,,168.97,5
2023-05-09 09:30:06.114000-04:00,,,,168.77,1
2023-05-09 09:30:18.725000-04:00,,,,168.5,1
2023-05-09 09:30:29.454000-04:00,,,,168.78,100
2023-05-09 09:30:39.973000-04:00,,,,168.5599,53
2023-05-09 09:30:51.618000-04:00,,,,168.6586,3
2023-05-09 09:31:01.657000-04:00,,,,168.645,191
2023-05-09 09:31:11.871000-04:00,,,,168.79,600
2023-05-09 09:31:22.073000-04:00,,,,168.93,12
2023-05-09 09:31:33.178000-04:00,,,,169.0,80
2023-05-09 09:31:43.014000-04:00,,,,169.01,21
2023-05-09 09:31:52.563000-04:00,,,,169.0,1700
2023-05-09 09:32:03.350000-04:00,,,,169.1755,100
2023-05-09 09:32:14.818000-04:00,,,,169.285,160
2023-05-09 09:32:24.520000-04:00,,,,169.4448,100
2023-05-09 09:32:34.934000-04:00,,,,169.64,1
2023-05-09 09:32:45.293000-04:00,,,,169.64,1
2023-05-09 09:32:56.212000-04:00,,,,169.3713,75
2023-05-09 09:33:06.260000-04:00,,,,169.56,24
2023-05-09 09:33:16.716000-04:00,,,,169.5225,10
2023-05-09 09:33:28.045000-04:00,,,,169.48,44
2023-05-09 09:33:39.804000-04:00,,,,169.46,1
2023-05-09 09:33:50.085000-04:00,,,,169.575,15
2023-05-09 09:34:00.307000-04:00,,,,169.63,60
2023-05-09 09:34:10.686000-04:00,,,,169.2891,100
2023-05-09 09:34:20.848000-04:00,,,,169.1994,25
2023-05-09 09:34:31.068000-04:00,,,,169.1399,20
2023-05-09 09:34:40.573000-04:00,,,,169.005,2
2023-05-09 09:34:50.845000-04:00,,,,169.03,100
2023-05-09 09:35:01.380000-04:00,,,,169.1475,400
2023-05-09 09:35:11.565000-04:00,,,,168.97,10
2023-05-09 09:35:21.343000-04:00,,,,169.2801,200
2023-05-09 09:35:32.233000-04:00,,,,169.21,100
2023-05-09 09:35:42.626000-04:00,,,,169.09,399
2023-05-09 09:35:52.754000-04:00,,,,169.17,14
2023-05-09 09:36:03.006000-04:00,,,,169.38,36
2023-05-09 09:36:13.826000-04:00,,,,169.309,1
2023-05-09 09:36:23.987000-04:00,,,,169.31,100
2023-05-09 09:36:34.178000-04:00,,,,169.3,100
2023-05-09 09:36:45.696000-04:00,,,,169.29,15
2023-05-09 09:36:55.215000-04:00,,,,169.216,1
2023-05-09 09:37:05.327000-04:00,,,,169.1,100
2023-05-09 09:37:15.035000-04:00,,,,169.15,399
2023-05-09 09:37:25.368000-04:00,,,,169.3158,10
2023-05-09 09:37:35.068000-04:00,,,,169.14,1
2023-05-09 09:37:45.297000-04:00,,,,168.94,59
2023-05-09 09:37:54.799000-04:00,,,,168.945,100
2023-05-09 09:38:04.568000-04:00,,,,168.805,100
2023-05-09 09:38:14.842000-04:00,,,,168.625,100
2023-05-09 09:38:25.108000-04:00,,,,168.52,205
2023-05-09 09:38:34.937000-04:00,,,,168.66,167
2023-05-09 09:38:46.060000-04:00,,,,168.6763,100
2023-05-09 09:38:55.960000-04:00,,,,168.6868,30
2023-05-09 09:39:06.582000-04:00,,,,168.8,1
2023-05-09 09:39:18.153000-04:00,,,,168.76,1
2023-05-09 09:39:27.801000-04:00,,,,168.9288,1
2023-05-09 09:39:39.235000-04:00,,,,168.99,2100
2023-05-09 09:39:49.854000-04:00,,,,169.033,1000
2023-05-09 09:40:00.333000-04:00,,,,168.98,100
2023-05-09 09:40:09.874000-04:00,,,,169.0,13
2023-05-09 09:40:19.888000-04:00,,,,168.95,16
2023-05-09 09:40:29.816000-04:00,,,,168.67,9
2023-05-09 09:40:41.308000-04:00,,,,168.78,3
2023-05-09 09:40:51.190000-04:00,,,,168.73,1
2023-05-09 09:41:01.693000-04:00,,,,168.6433,1
2023-05-09 09:41:12.121000-04:00,,,,168.5854,6
2023-05-09 09:41:22.611000-04:00,,,,168.66,26
2023-05-09 09:41:32.480000-04:00,,,,168.76,5
2023-05-09 09:41:42.507000-04:00,,,,168.627,25
2023-05-09 09:41:52.471000-04:00,,,,168.6006,100
2023-05-09 09:42:02.965000-04:00,,,,168.62,350
2023-05-09 09:42:13.243000-04:00,,,,168.63,200
2023-05-09 09:42:23.090000-04:00,,,,168.5,26
2023-05-09 09:42:32.687000-04:00,,,,168.53,64
2023-05-09 09:42:42.418000-04:00,,,,168.97,1
2023-05-09 09:42:52.097000-04:00,,,,169.02,39
2023-05-09 09:43:03.734000-04:00,,,,168.9,26
2023-05-09 09:43:14.683000-04:00,,,,168.87,48
2023-05-09 09:43:25.619000-04:00,,,,168.685,10
2023-05-09 09:43:36.015000-04:00,,,,169.0599,19
2023-05-09 09:43:48.053000-04:00,,,,169.0588,1
2023-05-09 09:43:58.419000-04:00,,,,169.2099,25
2023-05-09 09:44:08.960000-04:00,,,,169.31,14
2023-05-09 09:44:18.568000-04:00,,,,169.41,100
2023-05-09 09:44:30.107000-04:00,,,,169.3199,5
2023-05-09 09:44:40.099000-04:00,,,,169.2,276
2023-05-09 09:44:49.976000-04:00,,,,169.005,100
2023-05-09 09:44:59.969000-04:00,,,,168.803,62
2023-05-09 09:45:10.359000-04:00,,,,168.62,1
2023-05-09 09:45:20.700000-04:00,,,,168.67,20
2023-05-09 09:45:31.263000-04:00,,,,168.5099,2000
2023-05-09 09:45:41.367000-04:00,,,,168.38,25
2023-05-09 09:45:51.007000-04:00,,,,168.59,500
2023-05-09 09:46:00.806000-04:00,,,,168.51,20
2023-05-09 09:46:12.059000-04:00,,,,168.66,67
2023-05-09 09:46:22.805000-04:00,,,,168.61,100
2023-05-09 09:46:33.469000-04:00,,,,168.6,207
2023-05-09 09:46:43.140000-04:00,,,,168.7,1
2023-05-09 09:46:52.937000-04:00,,,,168.79,1
2023-05-09 09:47:03.258000-04:00,,,,168.86,2
2023-05-09 09:47:13.185000-04:00,,,,168.94,1
2023-05-09 09:47:23.733000-04:00,,,,168.93,9
2023-05-09 09:47:33.476000-04:00,,,,168.75,1
2023-05-09 09:47:44.094000-04:00,,,,168.86,1
2023-05-09 09:47:54.095000-04:00,,,,168.97,1
2023-05-09 09:48:03.849000-04:00,,,,168.905,100
2023-05-09 09:48:14.416000-04:00,,,,168.81,100
2023-05-09 09:48:24.655000-04:00,,,,168.8988,1
2023-05-09 09:48:34.299000-04:00,,,,168.84,1
2023-05-09 09:48:44.636000-04:00,,,,168.89,1
2023-05-09 09:48:54.799000-04:00,,,,168.8599,1
2023-05-09 09:49:05.393000-04:00,,,,168.89,1
2023-05-09 09:49:15.935000-04:00,,,,168.82,80
2023-05-09 09:49:27.254000-04:00,,,,168.89,11
2023-05-09 09:49:37.285000-04:00,,,,168.85,159
2023-05-09 09:49:47.654000-04:00,,,,168.82,1
2023-05-09 09:49:58.224000-04:00,,,,168.8,1
2023-05-09 09:50:08.370000-04:00,,,,168.73,1
2023-05-09 09:50:18.004000-04:00,,,,168.75,100
2023-05-09 09:50:28.550000-04:00,,,,168.73,1
2023-05-09 09:50:39.576000-04:00,,,,168.6195,100
2023-05-09 09:50:49.955000-04:00,,,,168.72,1
2023-05-09 09:51:00.646000-04:00,,,,168.82,1
2023-05-09 09:51:11.655000-04:00,,,,169.02,7
2023-05-09 09:51:21.397000-04:00,,,,168.89,1
2023-05-09 09:51:30.958000-04:00,,,,168.98,1
2023-05-09 09:51:40.478000-04:00,,,,168.9,1
2023-05-09 09:51:50.281000-04:00,,,,168.89,1
2023-05-09 09:51:59.967000-04:00,,,,168.88,1
2023-05-09 09:52:10.477000-04:00,,,,168.78,1
2023-05-09 09:52:20.992000-04:00,,,,168.73,1
2023-05-09 09:52:31.835000-04:00,,,,168.67,79
2023-05-09 09:52:41.351000-04:00,,,,168.78,16
2023-05-09 09:52:51.519000-04:00,,,,168.67,1
2023-05-09 09:53:02.158000-04:00,,,,168.78,24
2023-05-09 09:53:12.750000-04:00,,,,168.81,100
2023-05-09 09:53:23.508000-04:00,,,,168.78,10
2023-05-09 09:53:35.040000-04:00,,,,168.71,10
2023-05-09 09:53:45.881000-04:00,,,,168.74,100
2023-05-09 09:53:55.916000-04:00,,,,168.84,1
2023-05-09 09:54:06.322000-04:00,,,,169.01,1
2023-05-09 09:54:16.556000-04:00,,,,168.91,1
2023-05-09 09:54:27.639000-04:00,,,,168.895,1
2023-05-09 09:54:37.170000-04:00,,,,168.88,87
2023-05-09 09:54:47.386000-04:00,,,,168.97,1
2023-05-09 09:54:57.973000-04:00,,,,168.95,1
2023-05-09 09:55:08.662000-04:00,,,,168.97,100
2023-05-09 09:55:18.998000-04:00,,,,168.88,100
2023-05-09 09:55:29.028000-04:00,,,,168.83,1
2023-05-09 09:55:39.256000-04:00,,,,168.7804,30
2023-05-09 09:55:49.415000-04:00,,,,168.8,1
2023-05-09 09:55:59.156000-04:00,,,,168.88,100
2023-05-09 09:56:09.092000-04:00,,,,168.89,100
2023-05-09 09:56:19.836000-04:00,,,,168.74,21
2023-05-09 09:56:29.708000-04:00,,,,168.85,1
2023-05-09 09:56:39.497000-04:00,,,,168.86,1
2023-05-09 09:56:49.621000-04:00,,,,168.775,100
2023-05-09 09:56:59.352000-04:00,,,,168.79,1
2023-05-09 09:57:09.633000-04:00,,,,168.86,1
2023-05-09 09:57:20.006000-04:00,,,,168.84,1
2023-05-09 09:57:30.896000-04:00,,,,168.84,65
2023-05-09 09:57:41.048000-04:00,,,,168.7,1
2023-05-09 09:57:52.042000-04:00,,,,168.7,1
2023-05-09 09:58:02.194000-04:00,,,,168.67,1339
2023-05-09 09:58:13.498000-04:00,,,,168.73,1
2023-05-09 09:58:24.249000-04:00,,,,168.83,1
2023-05-09 09:58:35.096000-04:00,,,,169.4599,300
2023-05-09 09:58:45.008000-04:00,,,,169.37,1
2023-05-09 09:58:55.380000-04:00,,,,169.37,1
2023-05-09 09:59:05.709000-04:00,,,,169.419,34
2023-05-09 09:59:15.906000-04:00,,,,169.34,27
2023-05-09 09:59:27.296000-04:00,,,,169.37,1
2023-05-09 09:59:36.805000-04:00,,,,169.28,31
2023-05-09 09:59:46.376000-04:00,,,,169.28,1
2023-05-09 09:59:56.067000-04:00,,,,169.28,100
2023-05-09 10:00:07.750000-04:00,,,,169.35,1
2023-05-09 10:00:17.554000-04:00,,,,169.35,39
2023-05-09 10:00:27.463000-04:00,,,,169.31,1
2023-05-09 10:00:37.406000-04:00,,,,169.35,1
2023-05-09 10:00:47.813000-04:00,,,,169.28,12
2023-05-09 10:00:57.844000-04:00,,,,169.23,1
2023-05-09 10:01:08.949000-04:00,,,,169.17,1
2023-05-09 10:01:22.012000-04:00,,,,169.15,51
2023-05-09 10:01:32.078000-04:00,,,,169.18,245
2023-05-09 10:01:42.886000-04:00,,,,169.15,1
2023-05-09 10:01:52.823000-04:00,,,,169.18,1
2023-05-09 10:02:03.106000-04:00,,,,169.07,44
2023-05-09 10:02:13.144000-04:00,,,,169.12,1
2023-05-09 10:02:23.989000-04:00,,,,169.3,1
2023-05-09 10:02:34.027000-04:00,,,,169.28,1
2023-05-09 10:02:44.252000-04:00,,,,169.29,1
2023-05-09 10:02:54.609000-04:00,,,,169.35,9
2023-05-09 10:03:04.267000-04:00,,,,169.29,1
2023-05-09 10:03:14.919000-04:00,,,,169.17,1
2023-05-09 10:03:25.170000-04:00,,,,169.2,1
2023-05-09 10:03:35.098000-04:00,,,,169.14,1
2023-05-09 10:03:44.932000-04:00,,,,169.15,1
2023-05-09 10:03:56.694000-04:00,,,,169.09,63
2023-05-09 10:04:06.481000-04:00,,,,169.06,2
2023-05-09 10:04:16.316000-04:00,,,,168.85,100
2023-05-09 10:04:27.473000-04:00,,,,169.02,1
2023-05-09 10:04:37.926000-04:00,,,,169.15,1
2023-05-09 10:04:47.584000-04:00,,,,169.18,1
