Date,Open,High,Low,Close,Volume
2023-05-24 04:13:00.698000-04:00,,,,183.65,3
2023-05-24 04:13:10.522000-04:00,,,,183.58,2
2023-05-24 04:13:21.233000-04:00,,,,183.5,197
2023-05-24 04:13:31.778000-04:00,,,,183.46,1
2023-05-24 04:13:42.232000-04:00,,,,183.47,32
2023-05-24 04:13:53.223000-04:00,,,,183.52,1
2023-05-24 04:14:03.198000-04:00,,,,183.42,5
2023-05-24 04:14:14.201000-04:00,,,,183.42,50
2023-05-24 04:14:26.309000-04:00,,,,183.31,10
2023-05-24 04:14:36.650000-04:00,,,,183.31,2
2023-05-24 04:14:48.106000-04:00,,,,183.19,1
2023-05-24 04:14:58.314000-04:00,,,,183.11,1
2023-05-24 04:15:08.990000-04:00,,,,183.2,198
2023-05-24 04:15:19.648000-04:00,,,,183.1,50
2023-05-24 04:15:29.508000-04:00,,,,183.1,1
2023-05-24 04:15:39.841000-04:00,,,,183.05,6
2023-05-24 04:15:51.517000-04:00,,,,183.08,20
2023-05-24 04:16:01.998000-04:00,,,,182.96,1
2023-05-24 04:16:12.925000-04:00,,,,182.9,10
2023-05-24 04:16:22.900000-04:00,,,,182.86,15
2023-05-24 04:16:34.036000-04:00,,,,183.06,520
2023-05-24 04:16:44.648000-04:00,,,,183.06,1
2023-05-24 04:16:54.432000-04:00,,,,183.0,50
2023-05-24 04:17:07.218000-04:00,,,,183.2,98
2023-05-24 04:17:18.454000-04:00,,,,183.21,20
2023-05-24 04:17:29.792000-04:00,,,,183.24,1
2023-05-24 04:17:45.210000-04:00,,,,183.32,5
2023-05-24 04:17:57.794000-04:00,,,,183.44,13
2023-05-24 04:18:09.533000-04:00,,,,183.5,14
2023-05-24 04:18:22.919000-04:00,,,,183.4,50
2023-05-24 04:18:33.477000-04:00,,,,183.4,6
2023-05-24 04:18:43.055000-04:00,,,,183.39,10
2023-05-24 04:18:54.073000-04:00,,,,183.35,1
2023-05-24 04:19:04.671000-04:00,,,,183.36,49
2023-05-24 04:19:15.767000-04:00,,,,183.29,5
2023-05-24 04:19:28.566000-04:00,,,,183.24,1
2023-05-24 04:19:38.160000-04:00,,,,183.23,2
2023-05-24 04:19:48.536000-04:00,,,,183.2,1
2023-05-24 04:19:58.162000-04:00,,,,183.2,50
2023-05-24 04:20:07.671000-04:00,,,,183.19,80
2023-05-24 04:20:19.739000-04:00,,,,183.18,9
2023-05-24 04:20:31.122000-04:00,,,,183.15,5
2023-05-24 04:20:41.870000-04:00,,,,183.16,1
2023-05-24 04:20:53.432000-04:00,,,,183.14,50
2023-05-24 04:21:04.489000-04:00,,,,183.15,3
2023-05-24 04:21:14.360000-04:00,,,,183.19,1
2023-05-24 04:21:25.294000-04:00,,,,183.18,1
2023-05-24 04:21:35.730000-04:00,,,,183.17,48
2023-05-24 04:21:47.344000-04:00,,,,183.19,16
2023-05-24 04:21:58.058000-04:00,,,,183.25,35
2023-05-24 04:22:10.337000-04:00,,,,183.25,40
2023-05-24 04:22:20.261000-04:00,,,,183.3,1
2023-05-24 04:22:32.690000-04:00,,,,183.24,20
2023-05-24 04:22:42.869000-04:00,,,,183.29,10
2023-05-24 04:22:55.845000-04:00,,,,183.3,17
2023-05-24 04:23:06.060000-04:00,,,,183.35,2
2023-05-24 04:23:19.384000-04:00,,,,183.38,2
2023-05-24 04:23:29.155000-04:00,,,,183.42,200
2023-05-24 04:23:46.330000-04:00,,,,183.41,20
2023-05-24 04:23:59.084000-04:00,,,,183.44,46
2023-05-24 04:24:11.073000-04:00,,,,183.4,1
2023-05-24 04:24:22.139000-04:00,,,,183.45,50
2023-05-24 04:24:32.325000-04:00,,,,183.44,100
2023-05-24 04:24:43.240000-04:00,,,,183.4,1
2023-05-24 04:24:53.511000-04:00,,,,183.4,6
2023-05-24 04:25:12.418000-04:00,,,,183.45,2
2023-05-24 04:25:22.309000-04:00,,,,183.45,68
2023-05-24 04:25:32.033000-04:00,,,,183.45,50
2023-05-24 04:25:42.857000-04:00,,,,183.47,3
2023-05-24 04:25:55.837000-04:00,,,,183.47,15
2023-05-24 04:26:06.432000-04:00,,,,183.39,1
2023-05-24 04:26:21.119000-04:00,,,,183.39,20
2023-05-24 04:26:31.061000-04:00,,,,183.4,11
2023-05-24 04:26:41.643000-04:00,,,,183.4,10
2023-05-24 04:26:52.077000-04:00,,,,183.46,3
2023-05-24 04:27:04.503000-04:00,,,,183.39,50
2023-05-24 04:27:16.822000-04:00,,,,183.41,25
2023-05-24 04:27:30.985000-04:00,,,,183.45,10
2023-05-24 04:27:50.838000-04:00,,,,183.45,1
2023-05-24 04:28:00.373000-04:00,,,,183.41,18
2023-05-24 04:28:11.636000-04:00,,,,183.4,23
2023-05-24 04:28:23.109000-04:00,,,,183.43,25
2023-05-24 04:28:35.878000-04:00,,,,183.42,2
2023-05-24 04:28:50.499000-04:00,,,,183.42,10
2023-05-24 04:29:03.202000-04:00,,,,183.45,52
2023-05-24 04:29:14.532000-04:00,,,,183.45,1
2023-05-24 04:29:24.149000-04:00,,,,183.51,30
2023-05-24 04:29:34.314000-04:00,,,,183.57,8
2023-05-24 04:29:45.600000-04:00,,,,183.61,3
2023-05-24 04:29:55.732000-04:00,,,,183.6,9
2023-05-24 04:30:06.645000-04:00,,,,183.58,2
2023-05-24 04:30:16.829000-04:00,,,,183.5,5
2023-05-24 04:30:28.566000-04:00,,,,183.49,10
2023-05-24 04:30:40.488000-04:00,,,,183.49,1
2023-05-24 04:30:51.362000-04:00,,,,183.47,10
2023-05-24 04:31:03.312000-04:00,,,,183.46,1
2023-05-24 04:31:13.609000-04:00,,,,183.44,1
2023-05-24 04:31:25.916000-04:00,,,,183.43,34
2023-05-24 04:31:36.160000-04:00,,,,183.43,15
2023-05-24 04:31:49.206000-04:00,,,,183.47,35
2023-05-24 04:32:01.968000-04:00,,,,183.42,41
2023-05-24 04:32:14.425000-04:00,,,,183.45,39
2023-05-24 04:32:28.360000-04:00,,,,183.41,1
2023-05-24 04:32:39.809000-04:00,,,,183.45,194
2023-05-24 04:32:50.088000-04:00,,,,183.48,100
2023-05-24 04:33:01.794000-04:00,,,,183.49,3
2023-05-24 04:33:14.324000-04:00,,,,183.47,10
2023-05-24 04:33:24.304000-04:00,,,,183.48,20
2023-05-24 04:33:34.835000-04:00,,,,183.46,1
2023-05-24 04:33:53.169000-04:00,,,,183.47,10
2023-05-24 04:34:04.106000-04:00,,,,183.48,23
2023-05-24 04:34:14.973000-04:00,,,,183.43,50
2023-05-24 04:34:24.681000-04:00,,,,183.44,45
2023-05-24 04:34:40.467000-04:00,,,,183.46,2
2023-05-24 04:34:51.888000-04:00,,,,183.48,44
2023-05-24 04:35:03.566000-04:00,,,,183.42,64
2023-05-24 04:35:13.604000-04:00,,,,183.46,1
2023-05-24 04:35:24.050000-04:00,,,,183.4,50
2023-05-24 04:35:47.158000-04:00,,,,183.49,2
2023-05-24 04:35:57.048000-04:00,,,,183.45,21
2023-05-24 04:36:06.642000-04:00,,,,183.49,18
2023-05-24 04:36:19.494000-04:00,,,,183.53,100
2023-05-24 04:36:29.108000-04:00,,,,183.52,1
2023-05-24 04:36:40.482000-04:00,,,,183.47,16
2023-05-24 04:36:54.754000-04:00,,,,183.52,30
2023-05-24 04:37:07.973000-04:00,,,,183.53,50
2023-05-24 04:37:22.354000-04:00,,,,183.53,1
2023-05-24 04:37:33.062000-04:00,,,,183.52,1
2023-05-24 04:37:51.717000-04:00,,,,183.51,20
2023-05-24 04:38:01.453000-04:00,,,,183.5,3
2023-05-24 04:38:12.990000-04:00,,,,183.53,18
2023-05-24 04:38:25.387000-04:00,,,,183.52,1
2023-05-24 04:38:37.218000-04:00,,,,183.57,100
2023-05-24 04:38:48.952000-04:00,,,,183.53,10
2023-05-24 04:39:01.859000-04:00,,,,183.57,20
2023-05-24 04:39:13.918000-04:00,,,,183.55,10
2023-05-24 04:39:32.896000-04:00,,,,183.57,50
2023-05-24 04:39:42.714000-04:00,,,,183.58,1
2023-05-24 04:40:09.267000-04:00,,,,183.63,345
2023-05-24 04:40:21.062000-04:00,,,,183.64,46
2023-05-24 04:40:30.991000-04:00,,,,183.65,450
2023-05-24 04:40:41.356000-04:00,,,,183.65,10
2023-05-24 04:40:55.459000-04:00,,,,183.66,20
2023-05-24 04:41:05.785000-04:00,,,,183.67,10
2023-05-24 04:41:18.666000-04:00,,,,183.69,10
2023-05-24 04:41:31.646000-04:00,,,,183.72,3
2023-05-24 04:41:41.784000-04:00,,,,183.79,50
2023-05-24 04:41:51.760000-04:00,,,,183.8,26
2023-05-24 04:42:05.542000-04:00,,,,183.83,1
2023-05-24 04:42:18.443000-04:00,,,,183.75,5
2023-05-24 04:42:27.946000-04:00,,,,183.75,1
2023-05-24 04:42:38.153000-04:00,,,,183.77,6
2023-05-24 04:42:48.007000-04:00,,,,183.75,10
2023-05-24 04:43:02.229000-04:00,,,,183.83,1
2023-05-24 04:43:15.321000-04:00,,,,183.79,10
2023-05-24 04:43:27.419000-04:00,,,,183.84,36
2023-05-24 04:43:38.558000-04:00,,,,183.78,40
2023-05-24 04:43:48.563000-04:00,,,,183.76,150
2023-05-24 04:44:10.159000-04:00,,,,183.77,20
2023-05-24 04:44:21.355000-04:00,,,,183.71,1
2023-05-24 04:44:38.114000-04:00,,,,183.76,1
2023-05-24 04:44:48.802000-04:00,,,,183.79,1
2023-05-24 04:45:00.642000-04:00,,,,183.72,3
2023-05-24 04:45:13.730000-04:00,,,,183.76,2
2023-05-24 04:45:25.821000-04:00,,,,183.77,1
2023-05-24 04:45:40.397000-04:00,,,,183.84,23
2023-05-24 04:45:56.590000-04:00,,,,183.8,5
2023-05-24 04:46:07.853000-04:00,,,,183.84,31
2023-05-24 04:46:36.513000-04:00,,,,183.86,20
2023-05-24 04:46:51.292000-04:00,,,,183.9,4
2023-05-24 04:47:03.712000-04:00,,,,183.95,45
2023-05-24 04:47:14.655000-04:00,,,,183.94,1
2023-05-24 04:47:24.866000-04:00,,,,183.93,5
2023-05-24 04:47:35.015000-04:00,,,,183.93,1
2023-05-24 04:47:44.759000-04:00,,,,183.95,2
2023-05-24 04:47:58.929000-04:00,,,,183.95,9
2023-05-24 04:48:21.686000-04:00,,,,183.96,99
2023-05-24 04:48:42.310000-04:00,,,,183.82,2
2023-05-24 04:48:53.918000-04:00,,,,183.83,1
2023-05-24 04:49:04.056000-04:00,,,,183.81,3
2023-05-24 04:49:23.926000-04:00,,,,183.8,38
2023-05-24 04:49:38.052000-04:00,,,,183.75,4
2023-05-24 04:50:00.735000-04:00,,,,183.73,1
2023-05-24 04:50:13.596000-04:00,,,,183.7,5
2023-05-24 04:50:29.923000-04:00,,,,183.75,32
2023-05-24 04:50:43.459000-04:00,,,,183.75,5
2023-05-24 04:51:07.700000-04:00,,,,183.7,2
2023-05-24 04:51:18.836000-04:00,,,,183.75,1
2023-05-24 04:51:30.042000-04:00,,,,183.8,13
2023-05-24 04:51:42.178000-04:00,,,,183.76,3
2023-05-24 04:51:53.194000-04:00,,,,183.75,22
2023-05-24 04:52:04.483000-04:00,,,,183.8,19
2023-05-24 04:52:15.823000-04:00,,,,183.78,10
2023-05-24 04:52:26.974000-04:00,,,,183.78,7
2023-05-24 04:52:37.754000-04:00,,,,183.79,10
2023-05-24 04:52:47.973000-04:00,,,,183.85,4
2023-05-24 04:53:04.772000-04:00,,,,183.83,5
2023-05-24 04:53:15.255000-04:00,,,,183.86,20
2023-05-24 04:53:29.378000-04:00,,,,183.89,1
2023-05-24 04:53:42.221000-04:00,,,,183.91,10
2023-05-24 04:53:53.921000-04:00,,,,183.93,50
2023-05-24 04:54:04.602000-04:00,,,,183.9,5
2023-05-24 04:54:15.769000-04:00,,,,183.91,50
2023-05-24 04:54:34.019000-04:00,,,,184.0,1
2023-05-24 04:54:44.199000-04:00,,,,184.0,5
2023-05-24 04:54:55.846000-04:00,,,,183.98,2
2023-05-24 04:55:13.398000-04:00,,,,183.95,6
2023-05-24 04:55:31.231000-04:00,,,,183.95,25
2023-05-24 04:55:46.415000-04:00,,,,183.94,50
2023-05-24 04:56:05.745000-04:00,,,,184.0,11
2023-05-24 04:56:22.845000-04:00,,,,184.01,23
2023-05-24 04:56:34.118000-04:00,,,,184.08,100
2023-05-24 04:56:46.118000-04:00,,,,184.0,20
2023-05-24 04:56:58.781000-04:00,,,,183.97,109
2023-05-24 04:57:11.558000-04:00,,,,183.98,1
2023-05-24 04:57:30.545000-04:00,,,,184.07,109
2023-05-24 04:57:42.366000-04:00,,,,184.07,5
2023-05-24 04:57:59.220000-04:00,,,,184.09,29
2023-05-24 04:58:10.354000-04:00,,,,184.11,150
2023-05-24 04:58:21.263000-04:00,,,,184.2,50
2023-05-24 04:58:35.529000-04:00,,,,184.19,50
2023-05-24 04:58:45.643000-04:00,,,,184.22,1
2023-05-24 04:59:02.576000-04:00,,,,184.23,41
2023-05-24 04:59:16.653000-04:00,,,,184.3,1
2023-05-24 04:59:37.128000-04:00,,,,184.26,6
2023-05-24 04:59:48.042000-04:00,,,,184.29,1
2023-05-24 05:18:24.822000-04:00,,,,183.97,60
2023-05-24 05:18:50.869000-04:00,,,,183.88,3
2023-05-24 05:19:01.905000-04:00,,,,183.91,2
2023-05-24 05:19:14.903000-04:00,,,,183.77,16
2023-05-24 05:19:26.600000-04:00,,,,183.67,50
2023-05-24 05:19:43.102000-04:00,,,,183.69,1
2023-05-24 05:19:57.961000-04:00,,,,183.62,5
2023-05-24 05:20:11.626000-04:00,,,,183.7,50
2023-05-24 05:20:21.412000-04:00,,,,183.68,50
2023-05-24 05:20:37.115000-04:00,,,,183.68,18
2023-05-24 05:20:48.183000-04:00,,,,183.77,25
2023-05-24 05:20:59.959000-04:00,,,,183.77,31
2023-05-24 05:21:11.101000-04:00,,,,183.77,47
2023-05-24 05:21:20.984000-04:00,,,,183.82,5
2023-05-24 05:21:33.189000-04:00,,,,183.85,1
2023-05-24 05:22:04.394000-04:00,,,,183.82,6
2023-05-24 05:22:18.427000-04:00,,,,183.85,10
2023-05-24 05:22:34.054000-04:00,,,,183.85,20
2023-05-24 05:22:50.839000-04:00,,,,183.86,50
2023-05-24 05:23:06.127000-04:00,,,,183.89,52
2023-05-24 05:23:16.847000-04:00,,,,183.89,1
2023-05-24 05:23:32.152000-04:00,,,,183.87,2
2023-05-24 05:23:47.936000-04:00,,,,183.87,50
2023-05-24 05:23:59.091000-04:00,,,,183.86,40
2023-05-24 05:24:16.533000-04:00,,,,183.86,16
2023-05-24 05:24:26.825000-04:00,,,,183.87,2
2023-05-24 05:24:37.722000-04:00,,,,183.88,1
2023-05-24 05:24:49.342000-04:00,,,,183.88,5
2023-05-24 05:25:02.671000-04:00,,,,183.91,13
2023-05-24 05:25:12.639000-04:00,,,,183.99,3
2023-05-24 05:25:23.066000-04:00,,,,184.0,20
2023-05-24 05:25:42.746000-04:00,,,,184.06,1
2023-05-24 05:25:56.843000-04:00,,,,184.1,50
2023-05-24 05:26:09.736000-04:00,,,,184.2,30
2023-05-24 05:26:19.732000-04:00,,,,184.23,35
2023-05-24 05:26:33.564000-04:00,,,,184.25,1
2023-05-24 05:26:45.700000-04:00,,,,184.3,50
2023-05-24 05:26:58.731000-04:00,,,,184.37,50
2023-05-24 05:27:10.787000-04:00,,,,184.35,10
2023-05-24 05:27:23.250000-04:00,,,,184.29,25
2023-05-24 05:27:35.385000-04:00,,,,184.33,1
2023-05-24 05:27:46.149000-04:00,,,,184.32,49
2023-05-24 05:27:55.840000-04:00,,,,184.34,3
2023-05-24 05:28:06.458000-04:00,,,,184.38,1
2023-05-24 05:28:18.100000-04:00,,,,184.21,50
2023-05-24 05:28:31.486000-04:00,,,,184.26,3
2023-05-24 05:28:49.294000-04:00,,,,184.3,74
2023-05-24 05:29:02.768000-04:00,,,,184.4,5
2023-05-24 05:29:20.421000-04:00,,,,184.3,1
2023-05-24 05:29:41.478000-04:00,,,,184.28,20
2023-05-24 05:30:02.237000-04:00,,,,184.28,15
2023-05-24 05:30:12.031000-04:00,,,,184.32,5
2023-05-24 05:30:25.224000-04:00,,,,184.2,63
2023-05-24 05:30:39.295000-04:00,,,,184.2,29
2023-05-24 05:31:15.714000-04:00,,,,184.2,70
2023-05-24 05:31:45.742000-04:00,,,,184.2,2
2023-05-24 05:31:55.332000-04:00,,,,184.2,83
2023-05-24 05:32:06.971000-04:00,,,,184.3,3
2023-05-24 05:32:18.431000-04:00,,,,184.2,35
2023-05-24 05:32:32.687000-04:00,,,,184.29,1
2023-05-24 05:32:44.223000-04:00,,,,184.3,30
2023-05-24 05:32:58.058000-04:00,,,,184.28,50
2023-05-24 05:33:24.861000-04:00,,,,184.21,100
2023-05-24 05:33:36.220000-04:00,,,,184.13,90
2023-05-24 05:33:48.723000-04:00,,,,184.13,11
2023-05-24 05:34:28.819000-04:00,,,,184.18,15
2023-05-24 05:34:40.863000-04:00,,,,184.18,1
2023-05-24 05:35:12.047000-04:00,,,,184.21,4
2023-05-24 05:35:33.949000-04:00,,,,184.21,77
2023-05-24 05:35:48.810000-04:00,,,,184.25,2
2023-05-24 05:36:11.687000-04:00,,,,184.28,150
2023-05-24 05:36:30.214000-04:00,,,,184.22,20
2023-05-24 05:36:40.838000-04:00,,,,184.23,1
2023-05-24 05:36:50.839000-04:00,,,,184.2,1
2023-05-24 05:37:05.353000-04:00,,,,184.16,1
2023-05-24 05:37:16.033000-04:00,,,,184.15,76
2023-05-24 05:37:26.269000-04:00,,,,184.2,50
2023-05-24 05:37:49.296000-04:00,,,,184.18,3
2023-05-24 05:38:09.630000-04:00,,,,184.16,39
2023-05-24 05:38:24.242000-04:00,,,,184.18,3
2023-05-24 05:38:37.257000-04:00,,,,184.15,9
2023-05-24 05:38:50.206000-04:00,,,,184.14,1
2023-05-24 05:39:04.973000-04:00,,,,184.19,10
2023-05-24 05:39:20.620000-04:00,,,,184.22,1
2023-05-24 05:39:31.183000-04:00,,,,184.2,7
2023-05-24 05:39:42.360000-04:00,,,,184.22,9
2023-05-24 05:40:01.645000-04:00,,,,184.28,1
2023-05-24 05:40:29.183000-04:00,,,,184.26,1
2023-05-24 05:40:54.955000-04:00,,,,184.28,5
2023-05-24 05:41:14.382000-04:00,,,,184.3,66
2023-05-24 05:41:26.010000-04:00,,,,184.3,51
2023-05-24 05:41:35.877000-04:00,,,,184.3,49
2023-05-24 05:41:50.840000-04:00,,,,184.3,4
2023-05-24 05:42:04.556000-04:00,,,,184.28,3
2023-05-24 05:42:16.190000-04:00,,,,184.29,25
2023-05-24 05:42:29.442000-04:00,,,,184.26,24
2023-05-24 05:42:40.953000-04:00,,,,184.28,1
2023-05-24 05:42:54.568000-04:00,,,,184.28,100
2023-05-24 05:43:07.061000-04:00,,,,184.3,20
2023-05-24 05:43:18.409000-04:00,,,,184.29,6
2023-05-24 05:43:28.911000-04:00,,,,184.29,1
2023-05-24 05:43:42.358000-04:00,,,,184.28,1
2023-05-24 05:43:55.462000-04:00,,,,184.29,100
2023-05-24 05:44:08.167000-04:00,,,,184.28,1
2023-05-24 05:44:20.877000-04:00,,,,184.27,1
2023-05-24 05:44:30.427000-04:00,,,,184.29,30
2023-05-24 05:44:42.262000-04:00,,,,184.27,20
2023-05-24 05:44:52.418000-04:00,,,,184.29,6
2023-05-24 05:45:07.792000-04:00,,,,184.28,1
2023-05-24 05:45:27.180000-04:00,,,,184.32,50
2023-05-24 05:45:43.613000-04:00,,,,184.3,31
2023-05-24 05:45:54.825000-04:00,,,,184.35,349
2023-05-24 05:46:05.538000-04:00,,,,184.35,1
2023-05-24 05:46:25.156000-04:00,,,,184.33,1
2023-05-24 05:46:44.003000-04:00,,,,184.3,17
2023-05-24 05:46:56.652000-04:00,,,,184.27,4
2023-05-24 05:47:10.847000-04:00,,,,184.15,50
2023-05-24 05:47:33.810000-04:00,,,,184.16,100
2023-05-24 05:48:02.649000-04:00,,,,184.2,20
2023-05-24 05:48:20.452000-04:00,,,,184.2,1
2023-05-24 05:48:33.766000-04:00,,,,184.2,12
2023-05-24 05:48:46.669000-04:00,,,,184.21,100
2023-05-24 05:48:58.614000-04:00,,,,184.25,1
2023-05-24 05:49:13.370000-04:00,,,,184.16,99
2023-05-24 05:49:26.918000-04:00,,,,184.18,19
2023-05-24 05:49:39.760000-04:00,,,,184.14,100
2023-05-24 05:49:52.447000-04:00,,,,184.11,1
2023-05-24 05:50:06.844000-04:00,,,,184.12,4
2023-05-24 05:50:21.065000-04:00,,,,184.05,100
2023-05-24 05:50:30.587000-04:00,,,,183.96,1
2023-05-24 05:50:42.672000-04:00,,,,183.89,1
2023-05-24 05:50:56.509000-04:00,,,,183.82,100
2023-05-24 05:51:07.894000-04:00,,,,183.91,2
2023-05-24 05:51:19.459000-04:00,,,,183.72,18
2023-05-24 05:51:32.166000-04:00,,,,183.76,2
2023-05-24 05:51:44.369000-04:00,,,,183.66,22
2023-05-24 05:52:06.684000-04:00,,,,183.72,15
2023-05-24 05:52:16.811000-04:00,,,,183.75,5
2023-05-24 05:52:29.669000-04:00,,,,183.71,7
2023-05-24 05:52:41.067000-04:00,,,,183.8,80
2023-05-24 05:53:02.031000-04:00,,,,183.87,1
2023-05-24 05:53:23.605000-04:00,,,,183.73,10
2023-05-24 05:53:43.802000-04:00,,,,183.77,1
2023-05-24 05:53:54.719000-04:00,,,,183.74,86
2023-05-24 05:54:04.798000-04:00,,,,183.77,2
2023-05-24 05:54:31.531000-04:00,,,,183.75,80
2023-05-24 05:54:51.603000-04:00,,,,183.7,10
2023-05-24 05:55:08.366000-04:00,,,,183.77,10
2023-05-24 05:55:18.590000-04:00,,,,183.78,5
2023-05-24 05:55:29.581000-04:00,,,,183.78,1
2023-05-24 05:55:41.012000-04:00,,,,183.75,5
2023-05-24 05:55:50.956000-04:00,,,,183.73,123
2023-05-24 05:56:06.003000-04:00,,,,183.76,8
2023-05-24 05:56:17.624000-04:00,,,,183.8,16
2023-05-24 05:56:28.241000-04:00,,,,183.98,113
2023-05-24 05:56:43.924000-04:00,,,,184.0,1
2023-05-24 05:57:13.524000-04:00,,,,184.01,50
2023-05-24 05:57:24.649000-04:00,,,,183.93,1
2023-05-24 05:57:34.850000-04:00,,,,184.0,1
2023-05-24 05:57:58.281000-04:00,,,,183.99,7
2023-05-24 05:58:09.489000-04:00,,,,183.98,10
2023-05-24 05:58:38.078000-04:00,,,,183.97,12
2023-05-24 05:58:58.570000-04:00,,,,183.92,5
2023-05-24 05:59:10.394000-04:00,,,,183.95,20
2023-05-24 05:59:30.244000-04:00,,,,183.9,3
2023-05-24 05:59:45.823000-04:00,,,,183.85,5
2023-05-24 06:00:00.030000-04:00,,,,183.84,4
2023-05-24 06:00:16.987000-04:00,,,,183.86,10
2023-05-24 06:00:34.381000-04:00,,,,183.85,10
2023-05-24 06:00:58.816000-04:00,,,,183.85,50
2023-05-24 06:01:08.476000-04:00,,,,183.86,15
2023-05-24 06:01:25.597000-04:00,,,,183.86,4
2023-05-24 06:01:44.868000-04:00,,,,183.82,1
2023-05-24 06:01:59.316000-04:00,,,,183.94,2
2023-05-24 06:02:12.497000-04:00,,,,184.04,138
2023-05-24 06:02:26.848000-04:00,,,,184.14,1
2023-05-24 06:02:36.525000-04:00,,,,184.15,2
2023-05-24 06:02:50.736000-04:00,,,,184.1,20
2023-05-24 06:03:07.162000-04:00,,,,184.14,40
2023-05-24 06:03:21.820000-04:00,,,,184.01,10
2023-05-24 06:03:43.563000-04:00,,,,184.0,30
2023-05-24 06:03:57.499000-04:00,,,,183.89,10
2023-05-24 06:04:08.752000-04:00,,,,183.87,50
2023-05-24 06:04:24.571000-04:00,,,,183.99,20
