Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-13 10:52:00-04:00,184.64999389648438,184.83990478515625,184.55999755859375,184.65390014648438,212839,0.0,0.0
2023-04-13 10:53:00-04:00,184.66700744628906,184.78799438476562,184.52000427246094,184.7429962158203,223714,0.0,0.0
2023-04-13 10:54:00-04:00,184.74209594726562,184.90989685058594,184.6999969482422,184.8572998046875,301379,0.0,0.0
2023-04-13 10:55:00-04:00,184.8300018310547,184.99000549316406,184.75,184.94850158691406,308775,0.0,0.0
2023-04-13 10:56:00-04:00,184.94000244140625,185.63999938964844,184.88999938964844,185.50180053710938,696059,0.0,0.0
2023-04-13 10:57:00-04:00,185.5,185.5800018310547,185.27000427246094,185.33999633789062,534192,0.0,0.0
2023-04-13 10:58:00-04:00,185.32000732421875,185.33999633789062,184.94500732421875,184.9967041015625,406511,0.0,0.0
2023-04-13 10:59:00-04:00,184.97000122070312,185.1999969482422,184.88999938964844,185.09500122070312,341247,0.0,0.0
2023-04-13 11:00:00-04:00,185.10000610351562,185.3289031982422,185.08999633789062,185.28500366210938,276730,0.0,0.0
2023-04-13 11:01:00-04:00,185.28500366210938,185.39990234375,185.19000244140625,185.39920043945312,237645,0.0,0.0
2023-04-13 11:02:00-04:00,185.3800048828125,185.88999938964844,185.3800048828125,185.64010620117188,648917,0.0,0.0
2023-04-13 11:03:00-04:00,185.6699981689453,185.6916046142578,185.52999877929688,185.61199951171875,254193,0.0,0.0
2023-04-13 11:04:00-04:00,185.60980224609375,185.78990173339844,185.5,185.7198944091797,306105,0.0,0.0
2023-04-13 11:06:00-04:00,185.87989807128906,185.94000244140625,185.83999633789062,185.88009643554688,949549,0.0,0.0
2023-04-13 11:07:00-04:00,185.8699951171875,185.8800048828125,185.61000061035156,185.6300048828125,342381,0.0,0.0
2023-04-13 11:08:00-04:00,185.648193359375,185.8300018310547,185.56280517578125,185.6199951171875,294632,0.0,0.0
2023-04-13 11:09:00-04:00,185.62820434570312,185.74000549316406,185.52000427246094,185.74000549316406,258519,0.0,0.0
2023-04-13 11:10:00-04:00,185.72999572753906,185.83999633789062,185.50999450683594,185.64599609375,359957,0.0,0.0
2023-04-13 11:11:00-04:00,185.63499450683594,185.81500244140625,185.50999450683594,185.66000366210938,240472,0.0,0.0
2023-04-13 11:12:00-04:00,185.64019775390625,185.7899932861328,185.5738067626953,185.63999938964844,163932,0.0,0.0
2023-04-13 11:13:00-04:00,185.61000061035156,185.6300048828125,185.08999633789062,185.25999450683594,543805,0.0,0.0
2023-04-13 11:14:00-04:00,185.24000549316406,185.30999755859375,185.13999938964844,185.27999877929688,208919,0.0,0.0
2023-04-13 11:15:00-04:00,185.25999450683594,185.52000427246094,185.1999969482422,185.42999267578125,208372,0.0,0.0
2023-04-13 11:16:00-04:00,185.44000244140625,185.4499969482422,185.27110290527344,185.3101043701172,0,0.0,0.0
2023-04-13 11:17:00-04:00,185.35000610351562,185.35000610351562,184.9199981689453,185.0500946044922,343712,0.0,0.0
2023-04-13 11:18:00-04:00,185.0500946044922,185.0500946044922,184.8699951171875,184.9799041748047,274011,0.0,0.0
2023-04-13 11:19:00-04:00,184.97000122070312,185.01499938964844,184.86070251464844,184.97999572753906,200599,0.0,0.0
2023-04-13 11:21:00-04:00,185.25999450683594,185.32000732421875,185.10000610351562,185.14959716796875,541763,0.0,0.0
2023-04-13 11:22:00-04:00,185.16000366210938,185.17999267578125,184.75999450683594,184.94000244140625,305851,0.0,0.0
2023-04-13 11:23:00-04:00,184.9250030517578,185.1199951171875,184.8699951171875,185.00999450683594,168651,0.0,0.0
2023-04-13 11:24:00-04:00,185.0,185.3300018310547,185.0,185.31199645996094,258945,0.0,0.0
2023-04-13 11:25:00-04:00,185.35000610351562,185.49000549316406,185.25,185.47079467773438,268318,0.0,0.0
2023-04-13 11:26:00-04:00,185.49989318847656,185.72000122070312,185.47000122070312,185.67999267578125,350466,0.0,0.0
2023-04-13 11:27:00-04:00,185.7050018310547,185.80819702148438,185.5500030517578,185.72000122070312,278963,0.0,0.0
2023-04-13 11:28:00-04:00,185.6999969482422,185.92999267578125,185.6999969482422,185.86500549316406,338415,0.0,0.0
2023-04-13 11:29:00-04:00,185.86500549316406,186.1699981689453,185.83999633789062,186.02999877929688,511116,0.0,0.0
2023-04-13 11:30:00-04:00,186.00999450683594,186.14999389648438,185.85000610351562,185.9199981689453,388731,0.0,0.0
2023-04-13 11:31:00-04:00,185.99000549316406,185.99000549316406,185.99000549316406,185.99000549316406,0,0.0,0.0
2023-04-13 11:32:32.908000-04:00,,,,185.95,500,,
2023-04-13 11:33:33.769000-04:00,,,,185.8099,1,,
2023-04-13 11:34:34.928000-04:00,,,,185.4503,5,,
2023-04-13 11:35:35.344000-04:00,,,,185.59,1,,
2023-04-13 11:36:36.032000-04:00,,,,185.6823,20,,
2023-04-13 11:37:36.509000-04:00,,,,185.8324,100,,
2023-04-13 11:38:37.292000-04:00,,,,185.8417,100,,
2023-04-13 11:39:37.375000-04:00,,,,186.0285,30,,
2023-04-13 11:40:37.433000-04:00,,,,185.86,50,,
2023-04-13 11:41:38.608000-04:00,,,,185.65,100,,
2023-04-13 11:42:38.821000-04:00,,,,185.706,300,,
2023-04-13 11:43:39.727000-04:00,,,,185.61,50,,
2023-04-13 11:44:39.895000-04:00,,,,185.43,1,,
2023-04-13 11:45:40.041000-04:00,,,,185.4403,1,,
2023-04-13 11:46:41.685000-04:00,,,,185.52,84,,
2023-04-13 11:47:42.378000-04:00,,,,185.55,4,,
2023-04-13 11:48:43.024000-04:00,,,,185.49,116,,
2023-04-13 11:49:43.349000-04:00,,,,185.1815,1,,
2023-04-13 11:50:43.811000-04:00,,,,185.2045,5,,
2023-04-13 11:51:44.930000-04:00,,,,185.27,2,,
2023-04-13 11:52:45.431000-04:00,,,,185.21,100,,
2023-04-13 11:53:47.173000-04:00,,,,185.2102,18,,
2023-04-13 11:54:48.768000-04:00,,,,185.0401,100,,
2023-04-13 11:55:48.913000-04:00,,,,185.2396,50,,
2023-04-13 11:56:50.289000-04:00,,,,185.2,200,,
2023-04-13 11:57:50.559000-04:00,,,,185.14,5,,
2023-04-13 11:58:51.590000-04:00,,,,185.18,1,,
2023-04-13 11:59:51.927000-04:00,,,,185.22,100,,
2023-04-13 12:00:53.196000-04:00,,,,185.1982,100,,
2023-04-13 12:01:53.804000-04:00,,,,185.3481,30,,
2023-04-13 12:02:55.456000-04:00,,,,185.6593,1,,
2023-04-13 12:03:57.046000-04:00,,,,185.55,2,,
2023-04-13 12:04:58.751000-04:00,,,,185.4,105,,
2023-04-13 12:05:59.234000-04:00,,,,185.41,1,,
2023-04-13 12:07:00.046000-04:00,,,,185.6489,1,,
2023-04-13 12:08:01.215000-04:00,,,,185.52,50,,
2023-04-13 12:09:02.076000-04:00,,,,185.42,93,,
2023-04-13 12:10:02.646000-04:00,,,,184.81,1,,
2023-04-13 12:11:03.926000-04:00,,,,184.61,98,,
2023-04-13 12:12:04.098000-04:00,,,,184.8599,100,,
2023-04-13 12:13:04.871000-04:00,,,,184.6506,100,,
2023-04-13 12:14:06.046000-04:00,,,,184.7999,150,,
2023-04-13 12:15:07.536000-04:00,,,,184.67,1,,
2023-04-13 12:16:07.545000-04:00,,,,184.815,81,,
2023-04-13 12:17:08.043000-04:00,,,,184.9321,1,,
2023-04-13 12:18:08.627000-04:00,,,,184.915,525,,
2023-04-13 12:19:10.671000-04:00,,,,184.9101,500,,
2023-04-13 12:20:11.641000-04:00,,,,185.24,50,,
2023-04-13 12:21:12.255000-04:00,,,,185.25,40,,
2023-04-13 12:22:13.716000-04:00,,,,185.51,100,,
2023-04-13 12:23:13.880000-04:00,,,,185.86,100,,
2023-04-13 12:24:14.663000-04:00,,,,185.79,500,,
2023-04-13 12:25:15.899000-04:00,,,,185.7501,8,,
2023-04-13 12:26:16.102000-04:00,,,,185.82,1,,
2023-04-13 12:27:17.389000-04:00,,,,185.7801,200,,
2023-04-13 12:28:19.187000-04:00,,,,185.8494,300,,
2023-04-13 12:29:19.500000-04:00,,,,185.8981,2000,,
2023-04-13 12:30:19.865000-04:00,,,,185.932,1,,
2023-04-13 12:31:20.159000-04:00,,,,185.835,1,,
2023-04-13 12:32:20.428000-04:00,,,,185.74,200,,
2023-04-13 12:33:22.353000-04:00,,,,185.54,1,,
2023-04-13 12:34:23.557000-04:00,,,,185.5,313,,
2023-04-13 12:35:24.726000-04:00,,,,185.47,100,,
2023-04-13 12:36:25.376000-04:00,,,,185.5,2,,
2023-04-13 12:37:25.584000-04:00,,,,185.5603,30,,
2023-04-13 12:38:26.873000-04:00,,,,185.51,19,,
2023-04-13 12:39:27.811000-04:00,,,,185.6399,1,,
2023-04-13 12:40:28.786000-04:00,,,,185.62,1,,
2023-04-13 12:41:30.620000-04:00,,,,185.4092,100,,
2023-04-13 12:42:30.685000-04:00,,,,185.11,25,,
2023-04-13 12:43:31.776000-04:00,,,,185.1139,160,,
2023-04-13 12:44:32.559000-04:00,,,,185.24,1,,
2023-04-13 12:45:32.962000-04:00,,,,185.1957,100,,
2023-04-13 12:46:34.176000-04:00,,,,185.2,1,,
2023-04-13 12:47:35.641000-04:00,,,,185.1093,20,,
2023-04-13 12:48:36.911000-04:00,,,,185.11,100,,
2023-04-13 12:49:38.177000-04:00,,,,185.3697,7,,
2023-04-13 12:50:40.032000-04:00,,,,185.37,1,,
2023-04-13 12:51:40.782000-04:00,,,,185.17,1,,
2023-04-13 12:52:41.653000-04:00,,,,185.17,1,,
2023-04-13 12:53:42.761000-04:00,,,,184.9165,900,,
2023-04-13 12:54:43.645000-04:00,,,,184.89,54,,
2023-04-13 12:55:44.206000-04:00,,,,184.9366,1,,
2023-04-13 12:56:44.666000-04:00,,,,185.0147,10,,
2023-04-13 12:57:46.816000-04:00,,,,184.94,1,,
2023-04-13 12:58:47.107000-04:00,,,,184.9064,300,,
2023-04-13 12:59:48.455000-04:00,,,,184.95,10,,
2023-04-13 13:00:48.719000-04:00,,,,184.96,20,,
2023-04-13 13:01:48.851000-04:00,,,,184.46,10,,
2023-04-13 13:02:49.653000-04:00,,,,184.557,600,,
2023-04-13 13:03:51.026000-04:00,,,,184.66,100,,
2023-04-13 13:04:51.307000-04:00,,,,184.7708,25,,
2023-04-13 13:05:51.393000-04:00,,,,185.0,1,,
2023-04-13 13:06:51.954000-04:00,,,,184.7479,100,,
2023-04-13 13:07:52.622000-04:00,,,,185.13,26,,
2023-04-13 13:08:52.682000-04:00,,,,185.06,100,,
2023-04-13 13:09:53.478000-04:00,,,,184.84,1,,
2023-04-13 13:10:53.701000-04:00,,,,185.05,100,,
2023-04-13 13:11:55.045000-04:00,,,,185.05,100,,
2023-04-13 13:12:56.394000-04:00,,,,185.05,100,,
2023-04-13 13:13:57.150000-04:00,,,,185.0,3000,,
2023-04-13 13:14:58.246000-04:00,,,,184.9,149,,
2023-04-13 13:15:59.529000-04:00,,,,184.9609,200,,
2023-04-13 13:16:59.720000-04:00,,,,184.7815,186,,
2023-04-13 13:18:00.372000-04:00,,,,184.746,1,,
2023-04-13 13:19:01.694000-04:00,,,,184.78,6,,
2023-04-13 13:20:01.847000-04:00,,,,185.0,50,,
2023-04-13 13:21:03.282000-04:00,,,,185.09,1,,
2023-04-13 13:22:04.194000-04:00,,,,184.95,11,,
2023-04-13 13:23:05.685000-04:00,,,,184.8165,100,,
2023-04-13 13:24:06.444000-04:00,,,,184.89,110,,
2023-04-13 13:25:08.402000-04:00,,,,185.0099,100,,
2023-04-13 13:26:09.873000-04:00,,,,184.83,4,,
2023-04-13 13:27:11.765000-04:00,,,,184.6447,80,,
2023-04-13 13:28:11.996000-04:00,,,,184.571,34,,
2023-04-13 13:29:12.495000-04:00,,,,184.74,30,,
2023-04-13 13:30:13.058000-04:00,,,,184.6703,10,,
2023-04-13 13:31:13.074000-04:00,,,,184.7149,1,,
2023-04-13 13:32:14.155000-04:00,,,,184.85,5,,
2023-04-13 13:33:16.285000-04:00,,,,184.915,50,,
2023-04-13 13:34:16.420000-04:00,,,,184.83,50,,
2023-04-13 13:35:18.054000-04:00,,,,184.85,1,,
2023-04-13 13:36:19.024000-04:00,,,,185.0975,500,,
2023-04-13 13:37:19.443000-04:00,,,,185.0285,1,,
2023-04-13 13:38:19.634000-04:00,,,,185.11,100,,
2023-04-13 13:39:20.125000-04:00,,,,185.2401,5200,,
2023-04-13 13:40:20.687000-04:00,,,,185.42,5,,
2023-04-13 13:41:22.291000-04:00,,,,185.42,69,,
2023-04-13 13:42:22.303000-04:00,,,,185.334,1,,
2023-04-13 13:43:22.753000-04:00,,,,185.3783,2,,
2023-04-13 13:44:24.077000-04:00,,,,185.3601,200,,
2023-04-13 13:45:24.250000-04:00,,,,185.51,33,,
2023-04-13 13:46:25.686000-04:00,,,,185.3668,250,,
2023-04-13 13:47:26.482000-04:00,,,,185.38,100,,
2023-04-13 13:48:26.995000-04:00,,,,185.35,900,,
2023-04-13 13:49:27.941000-04:00,,,,185.44,1,,
2023-04-13 13:50:28.318000-04:00,,,,185.43,27,,
2023-04-13 13:51:30.775000-04:00,,,,185.34,100,,
2023-04-13 13:52:31.296000-04:00,,,,185.478,50,,
2023-04-13 13:53:32.594000-04:00,,,,185.48,80,,
2023-04-13 13:54:33.106000-04:00,,,,185.6615,1,,
2023-04-13 13:55:33.607000-04:00,,,,185.48,100,,
2023-04-13 13:56:33.993000-04:00,,,,185.58,25,,
2023-04-13 13:57:34.390000-04:00,,,,185.391,34,,
2023-04-13 13:58:34.700000-04:00,,,,185.43,5,,
2023-04-13 13:59:35.647000-04:00,,,,185.5288,1,,
2023-04-13 14:00:36.658000-04:00,,,,185.4815,39,,
2023-04-13 14:01:37.831000-04:00,,,,185.6703,500,,
2023-04-13 14:02:38.050000-04:00,,,,185.79,188,,
2023-04-13 14:03:38.606000-04:00,,,,185.68,7,,
2023-04-13 14:04:40.372000-04:00,,,,185.71,2550,,
2023-04-13 14:05:42.361000-04:00,,,,185.88,600,,
2023-04-13 14:06:43.218000-04:00,,,,185.9116,5,,
2023-04-13 14:07:43.864000-04:00,,,,185.93,1,,
2023-04-13 14:08:44.554000-04:00,,,,186.1103,30,,
2023-04-13 14:09:44.958000-04:00,,,,186.02,90,,
2023-04-13 14:10:45.247000-04:00,,,,186.1,55,,
2023-04-13 14:11:46.517000-04:00,,,,185.9631,700,,
2023-04-13 14:12:48.083000-04:00,,,,185.95,100,,
2023-04-13 14:13:48.133000-04:00,,,,185.905,2,,
2023-04-13 14:14:48.316000-04:00,,,,186.03,100,,
2023-04-13 14:15:49.785000-04:00,,,,186.26,90,,
2023-04-13 14:16:50.105000-04:00,,,,186.38,100,,
2023-04-13 14:17:51.168000-04:00,,,,186.2971,108,,
2023-04-13 14:18:51.273000-04:00,,,,186.3,3,,
2023-04-13 14:19:51.902000-04:00,,,,186.2888,1,,
2023-04-13 14:20:52.875000-04:00,,,,186.42,100,,
2023-04-13 14:21:54.957000-04:00,,,,186.41,100,,
2023-04-13 14:22:55.764000-04:00,,,,186.32,100,,
2023-04-13 14:23:56.231000-04:00,,,,186.29,6,,
2023-04-13 14:24:56.232000-04:00,,,,186.28,1,,
2023-04-13 14:25:56.917000-04:00,,,,186.33,2,,
2023-04-13 14:26:57.013000-04:00,,,,186.34,100,,
2023-04-13 14:27:57.696000-04:00,,,,186.15,5,,
2023-04-13 14:28:58.385000-04:00,,,,185.97,99,,
2023-04-13 14:29:59.386000-04:00,,,,185.9883,1,,
2023-04-13 14:30:59.432000-04:00,,,,185.92,50,,
2023-04-13 14:32:00.849000-04:00,,,,185.9101,1,,
2023-04-13 14:33:01.583000-04:00,,,,185.73,100,,
2023-04-13 14:34:01.590000-04:00,,,,185.6601,300,,
2023-04-13 14:35:01.725000-04:00,,,,185.45,400,,
2023-04-13 14:36:02.946000-04:00,,,,185.54,9,,
2023-04-13 14:37:03.426000-04:00,,,,185.7292,100,,
2023-04-13 14:38:03.439000-04:00,,,,185.81,22,,
2023-04-13 14:39:04.166000-04:00,,,,185.76,1,,
2023-04-13 14:40:04.540000-04:00,,,,185.65,100,,
2023-04-13 14:41:04.604000-04:00,,,,185.6719,100,,
2023-04-13 14:42:06.033000-04:00,,,,185.71,5,,
2023-04-13 14:43:06.963000-04:00,,,,185.89,200,,
2023-04-13 14:44:09.587000-04:00,,,,185.81,1,,
2023-04-13 14:45:11.019000-04:00,,,,185.7815,52,,
2023-04-13 14:46:12.664000-04:00,,,,185.855,81,,
2023-04-13 14:47:13.686000-04:00,,,,185.9767,300,,
2023-04-13 14:48:13.986000-04:00,,,,186.0683,300,,
2023-04-13 14:49:14.212000-04:00,,,,186.0399,1150,,
2023-04-13 14:50:14.244000-04:00,,,,186.05,300,,
2023-04-13 14:51:15.721000-04:00,,,,186.06,1,,
2023-04-13 14:52:16.624000-04:00,,,,185.875,100,,
2023-04-13 14:53:17.197000-04:00,,,,186.01,48,,
2023-04-13 14:54:17.715000-04:00,,,,186.0601,125,,
2023-04-13 14:55:17.863000-04:00,,,,186.05,1,,
2023-04-13 14:56:18.598000-04:00,,,,185.8285,30,,
2023-04-13 14:57:19.142000-04:00,,,,185.7918,100,,
2023-04-13 14:58:20.242000-04:00,,,,185.782,500,,
2023-04-13 14:59:20.807000-04:00,,,,185.87,1,,
2023-04-13 15:00:21.440000-04:00,,,,185.8905,1,,
2023-04-13 15:01:22.269000-04:00,,,,185.806,1,,
2023-04-13 15:02:23.086000-04:00,,,,185.7317,268,,
2023-04-13 15:03:24.038000-04:00,,,,185.85,1,,
2023-04-13 15:04:25.616000-04:00,,,,185.86,59,,
2023-04-13 15:05:26.243000-04:00,,,,186.1399,57,,
2023-04-13 15:06:26.287000-04:00,,,,186.12,58,,
2023-04-13 15:07:28.539000-04:00,,,,186.06,265,,
2023-04-13 15:08:29.330000-04:00,,,,185.99,20,,
2023-04-13 15:09:29.954000-04:00,,,,185.97,20,,
2023-04-13 15:10:30.168000-04:00,,,,186.03,1,,
2023-04-13 15:11:30.626000-04:00,,,,185.87,1,,
2023-04-13 15:12:31.267000-04:00,,,,185.8497,19,,
2023-04-13 15:13:32.212000-04:00,,,,185.75,200,,
2023-04-13 15:14:33.285000-04:00,,,,185.8317,1,,
2023-04-13 15:15:34.352000-04:00,,,,185.6702,5,,
2023-04-13 15:16:34.768000-04:00,,,,185.859,130,,
2023-04-13 15:17:35.354000-04:00,,,,185.87,1,,
2023-04-13 15:18:36.160000-04:00,,,,185.81,200,,
2023-04-13 15:19:36.690000-04:00,,,,185.9063,200,,
2023-04-13 15:20:37.640000-04:00,,,,186.03,20,,
2023-04-13 15:21:38.440000-04:00,,,,186.09,78,,
2023-04-13 15:22:38.932000-04:00,,,,185.95,100,,
2023-04-13 15:23:40.248000-04:00,,,,185.78,10,,
2023-04-13 15:24:41.926000-04:00,,,,185.87,1,,
2023-04-13 15:25:42.034000-04:00,,,,185.99,100,,
2023-04-13 15:26:42.664000-04:00,,,,185.9288,1,,
2023-04-13 15:27:43.747000-04:00,,,,185.84,19,,
2023-04-13 15:28:45.840000-04:00,,,,186.04,25,,
2023-04-13 15:29:45.899000-04:00,,,,186.05,94,,
2023-04-13 15:30:46.165000-04:00,,,,185.945,3333,,
2023-04-13 15:31:46.982000-04:00,,,,185.94,69,,
2023-04-13 15:32:48.230000-04:00,,,,185.81,37,,
2023-04-13 15:33:49.583000-04:00,,,,185.84,25,,
2023-04-13 15:34:49.648000-04:00,,,,185.98,96,,
2023-04-13 15:35:51.101000-04:00,,,,185.86,100,,
2023-04-13 15:36:52.245000-04:00,,,,185.86,100,,
2023-04-13 15:37:53.537000-04:00,,,,185.985,1,,
2023-04-13 15:38:53.657000-04:00,,,,185.98,13,,
2023-04-13 15:39:53.833000-04:00,,,,185.95,47,,
2023-04-13 15:40:54.428000-04:00,,,,185.9101,69,,
2023-04-13 15:41:55.931000-04:00,,,,186.0199,150,,
2023-04-13 15:42:56.179000-04:00,,,,185.98,1,,
2023-04-13 15:43:57.386000-04:00,,,,186.0,50,,
2023-04-13 15:44:57.615000-04:00,,,,186.0,56,,
2023-04-13 15:45:58.294000-04:00,,,,186.15,50,,
2023-04-13 15:46:58.821000-04:00,,,,186.17,100,,
2023-04-13 15:47:59.240000-04:00,,,,185.8899,200,,
2023-04-13 15:48:59.964000-04:00,,,,185.9,9,,
2023-04-13 15:50:00.026000-04:00,,,,185.87,50,,
2023-04-13 15:51:00.311000-04:00,,,,186.0484,5,,
2023-04-13 15:52:01.004000-04:00,,,,186.065,1,,
2023-04-13 15:53:01.113000-04:00,,,,186.065,500,,
2023-04-13 15:54:02.145000-04:00,,,,186.05,67,,
2023-04-13 15:55:03.852000-04:00,,,,185.93,50,,
2023-04-13 15:56:05.913000-04:00,,,,186.0,2,,
2023-04-13 15:57:06.636000-04:00,,,,185.755,30,,
2023-04-13 15:58:07.898000-04:00,,,,185.7499,58,,
2023-04-13 15:59:08.142000-04:00,,,,185.7388,1,,
2023-04-13 16:00:08.795000-04:00,,,,185.9,1768,,
2023-04-13 16:01:10.194000-04:00,,,,185.89,54,,
2023-04-13 16:11:59.257000-04:00,,,,185.96,50,,
2023-04-13 16:21:54.589000-04:00,,,,185.82,1,,
2023-04-13 16:31:58.261000-04:00,,,,185.826,5,,
2023-04-13 16:41:59.148000-04:00,,,,185.825,1,,
2023-04-13 17:02:01.193000-04:00,,,,185.7,2,,
2023-04-13 17:11:57.216000-04:00,,,,185.74,1,,
2023-04-13 17:22:01.107000-04:00,,,,185.73,38,,
2023-04-13 17:31:58.545000-04:00,,,,185.73,50,,
2023-04-13 17:41:56.091000-04:00,,,,185.75,2,,
2023-04-13 17:52:01.806000-04:00,,,,185.81,1,,
2023-04-13 18:02:02.106000-04:00,,,,185.78,1,,
2023-04-13 18:12:00.607000-04:00,,,,185.8,1,,
2023-04-13 18:21:57.965000-04:00,,,,185.82,2,,
2023-04-13 18:31:49.757000-04:00,,,,185.815,1,,
2023-04-13 18:42:01.785000-04:00,,,,185.84,7,,
2023-04-13 19:02:00.281000-04:00,,,,185.95,1,,
2023-04-13 19:11:56.369000-04:00,,,,185.92,1,,
2023-04-13 19:21:58.925000-04:00,,,,185.84,50,,
2023-04-13 19:32:03.546000-04:00,,,,185.915,1,,
2023-04-13 19:41:59.226000-04:00,,,,185.93,24,,
2023-04-13 19:51:56.462000-04:00,,,,185.79,100,,
