Date,Open,High,Low,Close,Volume
2023-04-25 05:38:19.668000-04:00,,,,159.75,1
2023-04-25 05:39:20.154000-04:00,,,,159.85,1
2023-04-25 05:40:19.422000-04:00,,,,159.88,1
2023-04-25 05:41:20.548000-04:00,,,,159.74,26
2023-04-25 05:42:20.646000-04:00,,,,159.89,5
2023-04-25 05:43:28.049000-04:00,,,,159.85,100
2023-04-25 05:44:31.223000-04:00,,,,159.89,1
2023-04-25 05:45:30.473000-04:00,,,,159.89,16
2023-04-25 05:46:30.210000-04:00,,,,159.84,1
2023-04-25 05:47:31.445000-04:00,,,,159.95,5
2023-04-25 05:48:38.188000-04:00,,,,160.03,1
2023-04-25 05:49:39.774000-04:00,,,,160.22,50
2023-04-25 05:50:46.746000-04:00,,,,160.06,2
2023-04-25 05:51:54.833000-04:00,,,,159.96,1
2023-04-25 05:53:06.354000-04:00,,,,160,1
2023-04-25 05:54:11.335000-04:00,,,,159.99,3
2023-04-25 05:55:20.298000-04:00,,,,159.89,50
2023-04-25 05:56:32.457000-04:00,,,,159.95,1
2023-04-25 05:57:39.715000-04:00,,,,159.91,3
2023-04-25 05:58:49.601000-04:00,,,,159.96,1
2023-04-25 05:59:50.276000-04:00,,,,160.1,9
2023-04-25 06:00:51.550000-04:00,,,,160.02,50
2023-04-25 06:02:01.676000-04:00,,,,160.39,50
2023-04-25 06:03:11.557000-04:00,,,,160.35,8
2023-04-25 06:04:15.651000-04:00,,,,160.3,100
2023-04-25 06:05:21.396000-04:00,,,,160.39,2
2023-04-25 06:06:21.807000-04:00,,,,160.25,1
2023-04-25 06:07:20.883000-04:00,,,,160.25,8
2023-04-25 06:08:22.670000-04:00,,,,160.22,1
2023-04-25 06:09:22.431000-04:00,,,,160.14,30
2023-04-25 06:10:31.667000-04:00,,,,160.17,4
2023-04-25 06:11:33.090000-04:00,,,,160.13,1
2023-04-25 06:12:32.619000-04:00,,,,160.16,2
2023-04-25 06:13:42.788000-04:00,,,,160.18,2
2023-04-25 06:14:45.636000-04:00,,,,160.19,10
2023-04-25 06:15:51.680000-04:00,,,,160.21,4
2023-04-25 06:17:02.530000-04:00,,,,160.32,48
2023-04-25 06:18:02.927000-04:00,,,,160.2,1
2023-04-25 06:19:02.446000-04:00,,,,160.05,50
2023-04-25 06:20:08.313000-04:00,,,,160,150
2023-04-25 06:21:12.308000-04:00,,,,159.91,10
2023-04-25 06:22:12.021000-04:00,,,,159.94,2
2023-04-25 06:23:11.445000-04:00,,,,160.06,27
2023-04-25 06:24:32.321000-04:00,,,,160.03,2
2023-04-25 06:25:33.074000-04:00,,,,160,1
2023-04-25 06:26:33.276000-04:00,,,,159.96,1
2023-04-25 06:27:44.115000-04:00,,,,159.8,2
2023-04-25 06:28:43.582000-04:00,,,,159.72,4
2023-04-25 06:29:43.295000-04:00,,,,159.74,1
2023-04-25 06:30:51.940000-04:00,,,,159.74,1
2023-04-25 06:31:52.472000-04:00,,,,159.69,1
2023-04-25 06:32:53.474000-04:00,,,,159.58,73
2023-04-25 06:33:59.623000-04:00,,,,159.6,48
2023-04-25 06:35:02.085000-04:00,,,,159.6,2
2023-04-25 06:36:01.988000-04:00,,,,159.57,2
2023-04-25 06:37:02.669000-04:00,,,,159.66,13
2023-04-25 06:38:02.840000-04:00,,,,159.78,64
2023-04-25 06:39:14.309000-04:00,,,,159.82,30
2023-04-25 06:40:13.751000-04:00,,,,159.77,1
2023-04-25 06:41:24.822000-04:00,,,,159.82,1
2023-04-25 06:42:33.790000-04:00,,,,159.79,10
2023-04-25 06:43:54.484000-04:00,,,,159.78,2
2023-04-25 06:45:05.640000-04:00,,,,159.75,43
2023-04-25 06:46:06.340000-04:00,,,,159.8,1
2023-04-25 06:47:15.325000-04:00,,,,160.1,1
2023-04-25 06:48:22.144000-04:00,,,,160.2,75
2023-04-25 06:49:24.391000-04:00,,,,160.19,7
2023-04-25 06:50:26.644000-04:00,,,,160.31,26
2023-04-25 06:51:31.472000-04:00,,,,160.1,56
2023-04-25 06:52:33.691000-04:00,,,,160.11,5
2023-04-25 06:53:34.376000-04:00,,,,160.12,15
2023-04-25 06:54:35.138000-04:00,,,,160.16,41
2023-04-25 06:55:35.882000-04:00,,,,160.06,6
2023-04-25 06:56:35.830000-04:00,,,,159.93,50
2023-04-25 06:57:43.560000-04:00,,,,159.99,30
2023-04-25 06:58:52.970000-04:00,,,,159.98,50
2023-04-25 07:00:05.026000-04:00,,,,160.26,25
2023-04-25 07:01:06.864000-04:00,,,,160.48,50
2023-04-25 07:02:16.529000-04:00,,,,160.77,1
2023-04-25 07:03:23.574000-04:00,,,,160.74,200
2023-04-25 07:04:24.301000-04:00,,,,160.86,50
2023-04-25 07:05:25.419000-04:00,,,,160.88,10
2023-04-25 07:06:25.785000-04:00,,,,160.82,50
2023-04-25 07:07:27.168000-04:00,,,,160.76,130
2023-04-25 07:08:36.778000-04:00,,,,160.86,100
2023-04-25 07:09:37.295000-04:00,,,,160.83,59
2023-04-25 07:10:37.528000-04:00,,,,160.86,200
2023-04-25 07:11:37.728000-04:00,,,,160.88,45
2023-04-25 07:12:38.111000-04:00,,,,160.96,3
2023-04-25 07:13:47.116000-04:00,,,,161.15,1
2023-04-25 07:14:46.868000-04:00,,,,161.26,100
2023-04-25 07:16:35.385000-04:00,,,,161.1,3
2023-04-25 07:17:44.774000-04:00,,,,161.16,316
2023-04-25 07:18:45.450000-04:00,,,,161.15,5
2023-04-25 07:19:46.178000-04:00,,,,161.11,50
2023-04-25 07:20:52.170000-04:00,,,,161.06,19
2023-04-25 07:21:53.552000-04:00,,,,161.28,51
2023-04-25 07:22:55.847000-04:00,,,,160.79,20
2023-04-25 07:23:54.994000-04:00,,,,161.13,50
2023-04-25 07:24:55.576000-04:00,,,,161,450
2023-04-25 07:25:55.242000-04:00,,,,160.85,6
2023-04-25 07:26:59.154000-04:00,,,,160.86,1
2023-04-25 07:28:02.236000-04:00,,,,160.99,1
2023-04-25 07:29:05.514000-04:00,,,,160.94,22
2023-04-25 07:30:16.659000-04:00,,,,160.99,88
2023-04-25 07:31:16.135000-04:00,,,,160.9,50
2023-04-25 07:32:16.312000-04:00,,,,160.86,15
2023-04-25 07:33:16.251000-04:00,,,,160.86,50
2023-04-25 07:34:25.497000-04:00,,,,160.85,2
2023-04-25 07:35:34.180000-04:00,,,,160.88,1
2023-04-25 07:36:35.147000-04:00,,,,160.76,11
2023-04-25 07:37:35.597000-04:00,,,,160.78,10
2023-04-25 07:38:35.468000-04:00,,,,160.78,10
2023-04-25 07:39:36.205000-04:00,,,,160.73,2
2023-04-25 07:40:35.265000-04:00,,,,160.72,8
2023-04-25 07:41:46.327000-04:00,,,,160.68,20
2023-04-25 07:42:45.439000-04:00,,,,160.71,10
2023-04-25 07:43:56.761000-04:00,,,,160.7,50
2023-04-25 07:44:57.134000-04:00,,,,160.76,80
2023-04-25 07:45:56.236000-04:00,,,,160.75,1
2023-04-25 07:46:57.370000-04:00,,,,160.83,1
2023-04-25 07:48:07.346000-04:00,,,,160.82,35
2023-04-25 07:49:08.988000-04:00,,,,160.83,42
2023-04-25 07:50:16.997000-04:00,,,,160.74,94
2023-04-25 07:51:17.296000-04:00,,,,160.76,2
2023-04-25 07:52:27.492000-04:00,,,,160.82,3
2023-04-25 07:53:35.156000-04:00,,,,160.79,1
2023-04-25 07:54:45.997000-04:00,,,,160.77,3
2023-04-25 07:55:56.826000-04:00,,,,160.76,1
2023-04-25 07:57:06.816000-04:00,,,,160.85,300
2023-04-25 07:58:06.691000-04:00,,,,160.82,1
2023-04-25 07:59:15.719000-04:00,,,,160.87,50
2023-04-25 08:00:16.935000-04:00,,,,161,8
2023-04-25 08:01:17.161000-04:00,,,,160.85,2
2023-04-25 08:02:26.031000-04:00,,,,160.9376,25
2023-04-25 08:03:26.770000-04:00,,,,160.97,50
2023-04-25 08:04:34.569000-04:00,,,,160.98,1
2023-04-25 08:05:36.801000-04:00,,,,160.895,1
2023-04-25 08:06:47.408000-04:00,,,,160.82,1
2023-04-25 08:07:55.772000-04:00,,,,160.785,1
2023-04-25 08:08:58.208000-04:00,,,,160.75,3
2023-04-25 08:10:07.967000-04:00,,,,160.5,100
2023-04-25 08:11:07.699000-04:00,,,,160.55,375
2023-04-25 08:12:07.536000-04:00,,,,160.66,1
2023-04-25 08:13:06.620000-04:00,,,,160.68,100
2023-04-25 08:14:07.410000-04:00,,,,160.64,50
2023-04-25 08:15:17.747000-04:00,,,,160.77,1
2023-04-25 08:16:17.531000-04:00,,,,160.73,50
2023-04-25 08:17:17.086000-04:00,,,,160.68,1
2023-04-25 08:18:17.277000-04:00,,,,160.68,35
2023-04-25 08:19:18.137000-04:00,,,,160.72,1
2023-04-25 08:20:17.536000-04:00,,,,160.65,1
2023-04-25 08:21:18.761000-04:00,,,,160.72,25
2023-04-25 08:22:28.197000-04:00,,,,160.62,50
2023-04-25 08:23:27.705000-04:00,,,,160.55,13
2023-04-25 08:24:28.196000-04:00,,,,160.56,10
2023-04-25 08:25:27.301000-04:00,,,,160.54,1
2023-04-25 08:26:38.750000-04:00,,,,160.6,19
2023-04-25 08:27:38.560000-04:00,,,,160.6,1
2023-04-25 08:28:48.837000-04:00,,,,160.85,2
2023-04-25 08:29:48.013000-04:00,,,,160.705,1
2023-04-25 08:30:47.187000-04:00,,,,160.7,3
2023-04-25 08:31:47.211000-04:00,,,,160.67,4
2023-04-25 08:32:48.786000-04:00,,,,160.6,4
2023-04-25 08:33:48.043000-04:00,,,,160.65,40
2023-04-25 08:34:47.587000-04:00,,,,160.56,164
2023-04-25 08:35:47.947000-04:00,,,,160.64,15
2023-04-25 08:36:58.415000-04:00,,,,160.75,1
2023-04-25 08:38:06.916000-04:00,,,,160.67,5
2023-04-25 08:39:06.297000-04:00,,,,160.7,10
2023-04-25 08:40:07.866000-04:00,,,,160.69,1
2023-04-25 08:41:08.270000-04:00,,,,160.715,1
2023-04-25 08:42:10.078000-04:00,,,,160.7,20
2023-04-25 08:43:18.578000-04:00,,,,160.57,23
2023-04-25 08:44:19.342000-04:00,,,,160.48,50
2023-04-25 08:45:20.227000-04:00,,,,160.45,2
2023-04-25 08:46:19.422000-04:00,,,,160.34,10
2023-04-25 08:47:19.016000-04:00,,,,160.3,152
2023-04-25 08:48:28.829000-04:00,,,,160.32,1
2023-04-25 08:49:37.840000-04:00,,,,160.27,5
2023-04-25 08:50:37.560000-04:00,,,,160.3,100
2023-04-25 08:51:37.104000-04:00,,,,160.25,15
2023-04-25 08:52:38.267000-04:00,,,,160.19,30
2023-04-25 08:53:38.577000-04:00,,,,160.13,500
2023-04-25 08:54:39.530000-04:00,,,,159.97,9
2023-04-25 08:55:39.860000-04:00,,,,160,3
2023-04-25 08:56:40.189000-04:00,,,,160,1
2023-04-25 08:57:40.354000-04:00,,,,159.98,20
2023-04-25 08:58:39.569000-04:00,,,,160,3
2023-04-25 08:59:39.719000-04:00,,,,160,100
2023-04-25 09:00:40.268000-04:00,,,,160,20
2023-04-25 09:01:39.647000-04:00,,,,160,100
2023-04-25 09:02:39.576000-04:00,,,,159.98,1
2023-04-25 09:03:40.035000-04:00,,,,159.99,64
2023-04-25 09:04:39.997000-04:00,,,,159.9892,2
2023-04-25 09:05:39.576000-04:00,,,,159.96,30
2023-04-25 09:06:39.898000-04:00,,,,159.96,2
2023-04-25 09:07:39.791000-04:00,,,,159.96,1
2023-04-25 09:08:38.918000-04:00,,,,159.9794,3
2023-04-25 09:09:39.423000-04:00,,,,159.94,1
2023-04-25 09:10:39.746000-04:00,,,,159.94,50
2023-04-25 09:11:39.888000-04:00,,,,159.84,1
2023-04-25 09:12:50.324000-04:00,,,,159.82,1
2023-04-25 09:13:59.716000-04:00,,,,159.92,50
2023-04-25 09:15:00.278000-04:00,,,,159.94,50
2023-04-25 09:16:00.114000-04:00,,,,160,100
2023-04-25 09:16:59.795000-04:00,,,,159.975,1
2023-04-25 09:18:00.584000-04:00,,,,159.99,1
2023-04-25 09:19:01.025000-04:00,,,,159.96,5
2023-04-25 09:20:09.941000-04:00,,,,160,50
2023-04-25 09:21:10.747000-04:00,,,,159.98,50
2023-04-25 09:22:20.106000-04:00,,,,159.9897,1
2023-04-25 09:23:19.460000-04:00,,,,159.995,1
2023-04-25 09:24:20.501000-04:00,,,,159.995,1
2023-04-25 09:25:20.013000-04:00,,,,160.02,20
2023-04-25 09:26:30.003000-04:00,,,,160.1,5
2023-04-25 09:27:31.266000-04:00,,,,160.01,1
2023-04-25 09:28:30.784000-04:00,,,,159.82,100
2023-04-25 09:29:30.917000-04:00,,,,159.85,2
2023-04-25 09:30:30.694000-04:00,,,,159.45,50
2023-04-25 09:31:30.960000-04:00,,,,159.75,1
2023-04-25 09:32:31.242000-04:00,,,,160.65,57
2023-04-25 09:33:31.487000-04:00,,,,160.1285,10
2023-04-25 09:34:30.671000-04:00,,,,159.63,100
2023-04-25 09:35:29.908000-04:00,,,,158.99,50
2023-04-25 09:36:29.389000-04:00,,,,159.1,1
2023-04-25 09:37:29.293000-04:00,,,,158.97,1
2023-04-25 09:38:29.995000-04:00,,,,159.19,1
2023-04-25 09:39:30.613000-04:00,,,,159.5191,1
2023-04-25 09:40:29.631000-04:00,,,,160.5,100
2023-04-25 09:41:29.125000-04:00,,,,161.0494,15
2023-04-25 09:42:28.335000-04:00,,,,160.92,178
2023-04-25 09:43:28.533000-04:00,,,,160.95,4
2023-04-25 09:44:29.337000-04:00,,,,160.9856,200
2023-04-25 09:45:28.449000-04:00,,,,160.6,100
2023-04-25 09:46:27.925000-04:00,,,,159.75,1
2023-04-25 09:47:27.882000-04:00,,,,159.7664,300
2023-04-25 09:48:27.447000-04:00,,,,159.92,1
2023-04-25 09:49:26.923000-04:00,,,,159.54,1
2023-04-25 09:50:27.025000-04:00,,,,159.93,10
2023-04-25 09:51:26.874000-04:00,,,,159.915,1
2023-04-25 09:52:27.106000-04:00,,,,160.075,300
2023-04-25 09:53:26.484000-04:00,,,,160.63,100
2023-04-25 09:54:26.037000-04:00,,,,160.44,50
2023-04-25 09:55:25.132000-04:00,,,,160.4492,5
2023-04-25 09:56:24.408000-04:00,,,,160.27,100
2023-04-25 09:57:23.851000-04:00,,,,160,1
2023-04-25 09:58:24.386000-04:00,,,,160.31,10
2023-04-25 09:59:24.321000-04:00,,,,160.0053,100
2023-04-25 10:00:24.039000-04:00,,,,160.1747,200
2023-04-25 10:01:23.622000-04:00,,,,160.39,14
2023-04-25 10:02:24.067000-04:00,,,,160.39,100
2023-04-25 10:03:23.186000-04:00,,,,160.8,1
2023-04-25 10:04:22.551000-04:00,,,,160.63,1
2023-04-25 10:05:21.985000-04:00,,,,160.72,20
2023-04-25 10:06:22.155000-04:00,,,,160.645,25
2023-04-25 10:07:22.616000-04:00,,,,160.505,18
2023-04-25 10:08:21.772000-04:00,,,,160.2099,1000
2023-04-25 10:09:21.901000-04:00,,,,160.01,19
2023-04-25 10:10:21.422000-04:00,,,,160.57,1
2023-04-25 10:11:20.583000-04:00,,,,159.98,200
2023-04-25 10:12:20.480000-04:00,,,,159.84,1
2023-04-25 10:13:21.094000-04:00,,,,159.94,49
2023-04-25 10:14:20.850000-04:00,,,,160.63,1
2023-04-25 10:15:20.295000-04:00,,,,160.93,1
2023-04-25 10:16:19.711000-04:00,,,,161.84,100
2023-04-25 10:17:19.186000-04:00,,,,161.73,100
2023-04-25 10:18:19.746000-04:00,,,,161.85,1
2023-04-25 10:19:19.489000-04:00,,,,161.86,1
2023-04-25 10:20:19.590000-04:00,,,,161.7,1
2023-04-25 10:21:20.639000-04:00,,,,161.52,20
2023-04-25 10:22:20.675000-04:00,,,,161.23,138
2023-04-25 10:23:20.207000-04:00,,,,161.28,100
2023-04-25 10:24:19.796000-04:00,,,,161.67,25
2023-04-25 10:25:19.625000-04:00,,,,161.58,19
2023-04-25 10:26:20.107000-04:00,,,,161.69,3
2023-04-25 10:27:19.381000-04:00,,,,161.485,6
2023-04-25 10:28:18.785000-04:00,,,,161.395,500
2023-04-25 10:29:18.037000-04:00,,,,161.4624,100
2023-04-25 10:30:17.331000-04:00,,,,161.3513,30
2023-04-25 10:31:17.262000-04:00,,,,161.78,4
2023-04-25 10:32:16.469000-04:00,,,,162.0801,300
2023-04-25 10:33:16.390000-04:00,,,,161.33,1
2023-04-25 10:34:15.583000-04:00,,,,161.09,100
2023-04-25 10:35:16.058000-04:00,,,,160.97,992
2023-04-25 10:36:15.389000-04:00,,,,160.8601,200
2023-04-25 10:37:15.181000-04:00,,,,160.86,1
2023-04-25 10:38:15.560000-04:00,,,,160.8691,2000
2023-04-25 10:39:16.841000-04:00,,,,160.94,35
2023-04-25 10:40:16.907000-04:00,,,,160.7058,1300
2023-04-25 10:41:18.115000-04:00,,,,160.885,250
2023-04-25 10:42:18.053000-04:00,,,,160.88,2
2023-04-25 10:43:17.265000-04:00,,,,160.98,100
2023-04-25 10:44:17.778000-04:00,,,,160.9985,2
2023-04-25 10:45:17.227000-04:00,,,,160.93,169
2023-04-25 10:46:17.354000-04:00,,,,161.31,1
2023-04-25 10:47:16.451000-04:00,,,,161.69,7
2023-04-25 10:48:15.766000-04:00,,,,162.2,20
2023-04-25 10:49:16.444000-04:00,,,,162.375,15
2023-04-25 10:50:17.353000-04:00,,,,162.825,8
2023-04-25 10:51:17.423000-04:00,,,,162.67,1
2023-04-25 10:52:17.692000-04:00,,,,162.84,10
2023-04-25 10:53:17.097000-04:00,,,,162.8736,200
2023-04-25 10:54:17.855000-04:00,,,,162.63,100
2023-04-25 10:55:17.474000-04:00,,,,162.67,1
2023-04-25 10:56:16.815000-04:00,,,,162.5,24
2023-04-25 10:57:16.603000-04:00,,,,162.8,1
2023-04-25 10:58:16.910000-04:00,,,,162.9279,26
2023-04-25 10:59:17.749000-04:00,,,,162.7563,1
2023-04-25 11:00:17.940000-04:00,,,,163.07,9
2023-04-25 11:01:18.202000-04:00,,,,163.4,2
2023-04-25 11:02:18.066000-04:00,,,,163.3152,20
2023-04-25 11:03:17.094000-04:00,,,,163.37,30
2023-04-25 11:04:16.558000-04:00,,,,162.975,100
2023-04-25 11:05:17.255000-04:00,,,,162.73,425
2023-04-25 11:06:16.520000-04:00,,,,162.7195,20
2023-04-25 11:07:16.058000-04:00,,,,162.8433,1
2023-04-25 11:08:15.180000-04:00,,,,163.05,71
2023-04-25 11:09:14.562000-04:00,,,,163.02,20
2023-04-25 11:10:13.721000-04:00,,,,162.9854,50
2023-04-25 11:11:13.036000-04:00,,,,162.7402,60
2023-04-25 11:12:12.692000-04:00,,,,162.7472,50
2023-04-25 11:13:11.865000-04:00,,,,162.7201,5
2023-04-25 11:14:11.025000-04:00,,,,162.887,5
2023-04-25 11:15:11.067000-04:00,,,,162.425,100
2023-04-25 11:16:10.806000-04:00,,,,162.3899,1
2023-04-25 11:17:10.056000-04:00,,,,162.45,1
2023-04-25 11:18:09.879000-04:00,,,,162.15,400
2023-04-25 11:19:09.769000-04:00,,,,162.3,2
2023-04-25 11:20:08.807000-04:00,,,,162.43,100
2023-04-25 11:21:10.332000-04:00,,,,162.53,200
2023-04-25 11:22:10.544000-04:00,,,,162.2885,1
2023-04-25 11:23:10.161000-04:00,,,,162.52,29
2023-04-25 11:24:10.082000-04:00,,,,162.76,44
2023-04-25 11:25:09.554000-04:00,,,,162.9,30
2023-04-25 11:26:08.623000-04:00,,,,162.6584,25
2023-04-25 11:27:08.304000-04:00,,,,163.1,6
2023-04-25 11:28:07.525000-04:00,,,,163.1492,100
2023-04-25 11:29:06.846000-04:00,,,,163.07,100
2023-04-25 11:30:05.896000-04:00,,,,162.94,11
2023-04-25 11:31:05.752000-04:00,,,,162.84,29
2023-04-25 11:32:05.726000-04:00,,,,163.11,750
2023-04-25 11:33:04.740000-04:00,,,,163.26,100
2023-04-25 11:34:03.928000-04:00,,,,163.04,86
2023-04-25 11:35:03.057000-04:00,,,,162.812,38
2023-04-25 11:36:02.990000-04:00,,,,162.9,96
2023-04-25 11:37:03.207000-04:00,,,,162.61,1
2023-04-25 11:38:02.824000-04:00,,,,162.6507,8
2023-04-25 11:39:03.050000-04:00,,,,162.73,815
2023-04-25 11:40:04.359000-04:00,,,,162.77,20
2023-04-25 11:41:04.133000-04:00,,,,163.0088,1
2023-04-25 11:42:04.141000-04:00,,,,163.12,5
2023-04-25 11:43:03.635000-04:00,,,,163.11,147
2023-04-25 11:44:03.474000-04:00,,,,163.15,100
2023-04-25 11:45:02.866000-04:00,,,,163.225,1
2023-04-25 11:46:02.457000-04:00,,,,163.13,25
2023-04-25 11:47:01.622000-04:00,,,,163.125,1
2023-04-25 11:48:01.909000-04:00,,,,162.95,39
2023-04-25 11:49:02.408000-04:00,,,,163.04,100
2023-04-25 11:50:03.202000-04:00,,,,162.9099,200
2023-04-25 11:51:02.920000-04:00,,,,162.945,300
2023-04-25 11:52:02.409000-04:00,,,,162.5509,98
2023-04-25 11:53:02.206000-04:00,,,,162.42,16
2023-04-25 11:54:01.559000-04:00,,,,162.42,100
2023-04-25 11:55:02.093000-04:00,,,,162.4294,500
2023-04-25 11:56:01.832000-04:00,,,,162.53,200
2023-04-25 11:57:03.600000-04:00,,,,162.4485,1
2023-04-25 11:58:03.015000-04:00,,,,162.385,100
2023-04-25 11:59:03.208000-04:00,,,,162.2391,1
2023-04-25 12:00:02.895000-04:00,,,,162.5201,400
2023-04-25 12:01:02.137000-04:00,,,,162.3883,10
2023-04-25 12:02:01.807000-04:00,,,,162.2097,400
2023-04-25 12:03:02.687000-04:00,,,,162.3114,25
2023-04-25 12:04:03.868000-04:00,,,,162.51,7
2023-04-25 12:05:03.012000-04:00,,,,162.59,56
2023-04-25 12:06:02.124000-04:00,,,,162.87,1600
2023-04-25 12:07:01.736000-04:00,,,,162.9,100
2023-04-25 12:08:02.699000-04:00,,,,162.82,1200
2023-04-25 12:09:03.176000-04:00,,,,162.81,1
2023-04-25 12:10:02.220000-04:00,,,,163.0601,1500
2023-04-25 12:11:02.042000-04:00,,,,162.9053,200
2023-04-25 12:12:02.136000-04:00,,,,162.8815,8
2023-04-25 12:13:03.264000-04:00,,,,162.8465,200
2023-04-25 12:14:02.374000-04:00,,,,162.81,50
2023-04-25 12:15:01.675000-04:00,,,,162.74,90
2023-04-25 12:16:01.122000-04:00,,,,162.7701,50
2023-04-25 12:17:00.188000-04:00,,,,163.25,100
2023-04-25 12:17:59.197000-04:00,,,,163.302,100
2023-04-25 12:18:59.596000-04:00,,,,163.27,1
